Station Name,model and version,XL2 S/N
LakeHodges_SYCAMORE,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911378
Label,Meas Type,Slope,Offset,Equation
PT Level,SDI-12,1.000000,0.000000,Off
Flow_cfs,Meta,1.000000,0.000000,Off
Curr_pacing,Meta,1.000000,0.000000,Off
FlowVolume,Meta,1.000000,0.000000,Off
Aliquot_Num,Meta,1.000000,0.000000,Off
04/11/2020,06:56:00,VolumeTrig,394493.24,,G
04/11/2020,06:56:00,FlowVolume,10493.24,,G
04/11/2020,06:57:00,PT Level,51.71,in,G
04/11/2020,06:57:00,Flow_cfs,239.12,,G
04/11/2020,06:57:00,FlowVolume,24840.61,,G
04/11/2020,06:58:00,PT Level,51.69,in,G
04/11/2020,06:58:00,Flow_cfs,238.95,,G
04/11/2020,06:58:00,FlowVolume,39177.45,,G
04/11/2020,06:59:00,PT Level,51.59,in,G
04/11/2020,06:59:00,Flow_cfs,238.07,,G
04/11/2020,06:59:00,FlowVolume,53461.66,,G
04/11/2020,07:00:00,PT Level,51.56,in,G
04/11/2020,07:00:00,Aliquot_Num,30,ali,G
04/11/2020,07:00:00,Flow_cfs,237.81,,G
04/11/2020,07:00:00,Curr_pacing,384000.00,,G
04/11/2020,07:00:00,FlowVolume,67730.08,,G
04/11/2020,07:01:00,PT Level,51.53,in,G
04/11/2020,07:01:00,Flow_cfs,237.54,,G
04/11/2020,07:01:00,FlowVolume,81982.71,,G
04/11/2020,07:02:00,PT Level,51.56,in,G
04/11/2020,07:02:00,Flow_cfs,237.81,,G
04/11/2020,07:02:00,FlowVolume,96251.13,,G
04/11/2020,07:03:00,PT Level,51.56,in,G
04/11/2020,07:03:00,Flow_cfs,237.81,,G
04/11/2020,07:03:00,FlowVolume,110519.56,,G
04/11/2020,07:04:00,PT Level,51.50,in,G
04/11/2020,07:04:00,Flow_cfs,237.28,,G
04/11/2020,07:04:00,FlowVolume,124756.40,,G
04/11/2020,07:05:00,PT Level,51.50,in,G
04/11/2020,07:05:00,Aliquot_Num,30,ali,G
04/11/2020,07:05:00,Flow_cfs,237.28,,G
04/11/2020,07:05:00,Curr_pacing,384000.00,,G
04/11/2020,07:05:00,FlowVolume,138993.24,,G
04/11/2020,07:06:00,PT Level,51.49,in,G
04/11/2020,07:06:00,Flow_cfs,237.19,,G
04/11/2020,07:06:00,FlowVolume,153224.82,,G
04/11/2020,07:07:00,PT Level,51.46,in,G
04/11/2020,07:07:00,Flow_cfs,236.93,,G
04/11/2020,07:07:00,FlowVolume,167440.61,,G
04/11/2020,07:08:00,PT Level,51.48,in,G
04/11/2020,07:08:00,Flow_cfs,237.11,,G
04/11/2020,07:08:00,FlowVolume,181666.92,,G
04/11/2020,07:09:00,PT Level,51.47,in,G
04/11/2020,07:09:00,Flow_cfs,237.02,,G
04/11/2020,07:09:00,FlowVolume,195887.98,,G
04/11/2020,07:10:00,PT Level,51.45,in,G
04/11/2020,07:10:00,Aliquot_Num,30,ali,G
04/11/2020,07:10:00,Flow_cfs,236.84,,G
04/11/2020,07:10:00,Curr_pacing,384000.00,,G
04/11/2020,07:10:00,FlowVolume,210098.50,,G
04/11/2020,07:11:00,PT Level,51.41,in,G
04/11/2020,07:11:00,Flow_cfs,236.49,,G
04/11/2020,07:11:00,FlowVolume,224287.98,,G
04/11/2020,07:12:00,PT Level,51.41,in,G
04/11/2020,07:12:00,Flow_cfs,236.49,,G
04/11/2020,07:12:00,FlowVolume,238477.45,,G
04/11/2020,07:13:00,PT Level,51.41,in,G
04/11/2020,07:13:00,Flow_cfs,236.49,,G
04/11/2020,07:13:00,FlowVolume,252666.92,,G
04/11/2020,07:14:00,PT Level,51.42,in,G
04/11/2020,07:14:00,Flow_cfs,236.58,,G
04/11/2020,07:14:00,FlowVolume,266861.66,,G
04/11/2020,07:15:00,PT Level,51.36,in,G
04/11/2020,07:15:00,Aliquot_Num,30,ali,G
04/11/2020,07:15:00,Flow_cfs,236.05,,G
04/11/2020,07:15:00,Curr_pacing,384000.00,,G
04/11/2020,07:15:00,FlowVolume,281024.82,,G
04/11/2020,07:16:00,PT Level,51.36,in,G
04/11/2020,07:16:00,Flow_cfs,236.05,,G
04/11/2020,07:16:00,FlowVolume,295187.98,,G
04/11/2020,07:17:00,PT Level,51.35,in,G
04/11/2020,07:17:00,Flow_cfs,235.96,,G
04/11/2020,07:17:00,FlowVolume,309345.87,,G
04/11/2020,07:18:00,PT Level,51.33,in,G
04/11/2020,07:18:00,Flow_cfs,235.79,,G
04/11/2020,07:18:00,FlowVolume,323493.24,,G
04/11/2020,07:19:00,PT Level,51.31,in,G
04/11/2020,07:19:00,Flow_cfs,235.61,,G
04/11/2020,07:19:00,FlowVolume,337630.08,,G
04/11/2020,07:20:00,PT Level,51.33,in,G
04/11/2020,07:20:00,Aliquot_Num,30,ali,G
04/11/2020,07:20:00,Flow_cfs,235.79,,G
04/11/2020,07:20:00,Curr_pacing,384000.00,,G
04/11/2020,07:20:00,FlowVolume,351777.45,,G
04/11/2020,07:21:00,PT Level,51.32,in,G
04/11/2020,07:21:00,Flow_cfs,235.70,,G
04/11/2020,07:21:00,FlowVolume,365919.56,,G
04/11/2020,07:22:00,PT Level,51.30,in,G
04/11/2020,07:22:00,Flow_cfs,235.53,,G
04/11/2020,07:22:00,FlowVolume,380051.14,,G
04/11/2020,07:23:00,PT Level,51.27,in,G
04/11/2020,07:23:00,Flow_cfs,235.26,,G
04/11/2020,07:23:00,Triggered S,31,,G
04/11/2020,07:23:00,VolumeTrig,394166.93,,G
04/11/2020,07:23:00,FlowVolume,10166.93,,G
04/11/2020,07:24:00,PT Level,51.26,in,G
04/11/2020,07:24:00,Flow_cfs,235.18,,G
04/11/2020,07:24:00,FlowVolume,24277.45,,G
04/11/2020,07:25:00,PT Level,51.24,in,G
04/11/2020,07:25:00,Aliquot_Num,31,ali,G
04/11/2020,07:25:00,Flow_cfs,235.00,,G
04/11/2020,07:25:00,Curr_pacing,384000.00,,G
04/11/2020,07:25:00,FlowVolume,38377.45,,G
04/11/2020,07:26:00,PT Level,51.24,in,G
04/11/2020,07:26:00,Flow_cfs,235.00,,G
04/11/2020,07:26:00,FlowVolume,52477.45,,G
04/11/2020,07:27:00,PT Level,51.22,in,G
04/11/2020,07:27:00,Flow_cfs,234.82,,G
04/11/2020,07:27:00,FlowVolume,66566.74,,G
04/11/2020,07:28:00,PT Level,51.22,in,G
04/11/2020,07:28:00,Flow_cfs,234.82,,G
04/11/2020,07:28:00,FlowVolume,80656.03,,G
04/11/2020,07:29:00,PT Level,51.21,in,G
04/11/2020,07:29:00,Flow_cfs,234.73,,G
04/11/2020,07:29:00,FlowVolume,94739.95,,G
04/11/2020,07:30:00,PT Level,51.21,in,G
04/11/2020,07:30:00,Aliquot_Num,31,ali,G
04/11/2020,07:30:00,Flow_cfs,234.73,,G
04/11/2020,07:30:00,Curr_pacing,384000.00,,G
04/11/2020,07:30:00,FlowVolume,108823.88,,G
04/11/2020,07:31:00,PT Level,51.18,in,G
04/11/2020,07:31:00,Flow_cfs,234.46,,G
04/11/2020,07:31:00,FlowVolume,122891.74,,G
04/11/2020,07:32:00,PT Level,51.18,in,G
04/11/2020,07:32:00,Flow_cfs,234.46,,G
04/11/2020,07:32:00,FlowVolume,136959.60,,G
04/11/2020,07:33:00,PT Level,51.16,in,G
04/11/2020,07:33:00,Flow_cfs,234.29,,G
04/11/2020,07:33:00,FlowVolume,151016.74,,G
04/11/2020,07:34:00,PT Level,51.16,in,G
04/11/2020,07:34:00,Flow_cfs,234.29,,G
04/11/2020,07:34:00,FlowVolume,165073.88,,G
04/11/2020,07:35:00,PT Level,51.14,in,G
04/11/2020,07:35:00,Aliquot_Num,31,ali,G
04/11/2020,07:35:00,Flow_cfs,234.11,,G
04/11/2020,07:35:00,Curr_pacing,384000.00,,G
04/11/2020,07:35:00,FlowVolume,179120.31,,G
04/11/2020,07:36:00,PT Level,51.13,in,G
04/11/2020,07:36:00,Flow_cfs,234.02,,G
04/11/2020,07:36:00,FlowVolume,193161.38,,G
04/11/2020,07:37:00,PT Level,51.13,in,G
04/11/2020,07:37:00,Flow_cfs,234.02,,G
04/11/2020,07:37:00,FlowVolume,207202.45,,G
04/11/2020,07:38:00,PT Level,51.11,in,G
04/11/2020,07:38:00,Flow_cfs,233.84,,G
04/11/2020,07:38:00,FlowVolume,221232.81,,G
04/11/2020,07:39:00,PT Level,51.09,in,G
04/11/2020,07:39:00,Flow_cfs,233.66,,G
04/11/2020,07:39:00,FlowVolume,235252.45,,G
04/11/2020,07:40:00,PT Level,51.09,in,G
04/11/2020,07:40:00,Aliquot_Num,31,ali,G
04/11/2020,07:40:00,Flow_cfs,233.66,,G
04/11/2020,07:40:00,Curr_pacing,384000.00,,G
04/11/2020,07:40:00,FlowVolume,249272.10,,G
04/11/2020,07:41:00,PT Level,51.09,in,G
04/11/2020,07:41:00,Flow_cfs,233.66,,G
04/11/2020,07:41:00,FlowVolume,263291.74,,G
04/11/2020,07:42:00,PT Level,51.07,in,G
04/11/2020,07:42:00,Flow_cfs,233.48,,G
04/11/2020,07:42:00,FlowVolume,277300.67,,G
04/11/2020,07:42:14,Log Download,0,,G
04/11/2020,07:43:00,PT Level,51.07,in,G
04/11/2020,07:43:00,Flow_cfs,233.48,,G
04/11/2020,07:43:00,FlowVolume,291309.60,,G
04/11/2020,07:44:00,PT Level,51.04,in,G
04/11/2020,07:44:00,Flow_cfs,233.21,,G
04/11/2020,07:44:00,FlowVolume,305302.45,,G
04/11/2020,07:45:00,PT Level,51.01,in,G
04/11/2020,07:45:00,Aliquot_Num,31,ali,G
04/11/2020,07:45:00,Flow_cfs,232.95,,G
04/11/2020,07:45:00,Curr_pacing,384000.00,,G
04/11/2020,07:45:00,FlowVolume,319279.24,,G
04/11/2020,07:45:24,Client Conn,104,,G
04/11/2020,07:46:00,PT Level,51.02,in,G
04/11/2020,07:46:00,Flow_cfs,233.04,,G
04/11/2020,07:46:00,FlowVolume,333261.38,,G
04/11/2020,07:47:00,PT Level,51.04,in,G
04/11/2020,07:47:00,Flow_cfs,233.21,,G
04/11/2020,07:47:00,FlowVolume,347254.24,,G
04/11/2020,07:48:00,PT Level,50.99,in,G
04/11/2020,07:48:00,Flow_cfs,232.77,,G
04/11/2020,07:48:00,FlowVolume,361220.31,,G
04/11/2020,07:49:00,PT Level,50.99,in,G
04/11/2020,07:49:00,Flow_cfs,232.77,,G
04/11/2020,07:49:00,FlowVolume,375186.39,,G
04/11/2020,07:50:00,PT Level,51.00,in,G
04/11/2020,07:50:00,Aliquot_Num,31,ali,G
04/11/2020,07:50:00,Flow_cfs,232.86,,G
04/11/2020,07:50:00,Curr_pacing,384000.00,,G
04/11/2020,07:50:00,Triggered S,32,,G
04/11/2020,07:50:00,VolumeTrig,389157.81,,G
04/11/2020,07:50:00,FlowVolume,5157.81,,G
04/11/2020,07:51:00,PT Level,50.99,in,G
04/11/2020,07:51:00,Flow_cfs,232.77,,G
04/11/2020,07:51:00,FlowVolume,19123.89,,G
04/11/2020,07:52:00,PT Level,50.98,in,G
04/11/2020,07:52:00,Flow_cfs,232.68,,G
04/11/2020,07:52:00,FlowVolume,33084.60,,G
04/11/2020,07:53:00,PT Level,50.97,in,G
04/11/2020,07:53:00,Flow_cfs,232.59,,G
04/11/2020,07:53:00,FlowVolume,47039.96,,G
04/11/2020,07:54:00,PT Level,50.94,in,G
04/11/2020,07:54:00,Flow_cfs,232.32,,G
04/11/2020,07:54:00,FlowVolume,60979.24,,G
04/11/2020,07:55:00,PT Level,50.92,in,G
04/11/2020,07:55:00,Aliquot_Num,32,ali,G
04/11/2020,07:55:00,Flow_cfs,232.14,,G
04/11/2020,07:55:00,Curr_pacing,384000.00,,G
04/11/2020,07:55:00,FlowVolume,74907.81,,G
04/11/2020,07:56:00,PT Level,50.90,in,G
04/11/2020,07:56:00,Flow_cfs,231.96,,G
04/11/2020,07:56:00,FlowVolume,88825.67,,G
04/11/2020,07:57:00,PT Level,50.91,in,G
04/11/2020,07:57:00,Flow_cfs,232.05,,G
04/11/2020,07:57:00,FlowVolume,102748.89,,G
04/11/2020,07:58:00,PT Level,50.89,in,G
04/11/2020,07:58:00,Flow_cfs,231.87,,G
04/11/2020,07:58:00,FlowVolume,116661.39,,G
04/11/2020,07:59:00,PT Level,50.88,in,G
04/11/2020,07:59:00,Flow_cfs,231.79,,G
04/11/2020,07:59:00,FlowVolume,130568.53,,G
04/11/2020,08:00:00,PT Level,50.86,in,G
04/11/2020,08:00:00,Aliquot_Num,32,ali,G
04/11/2020,08:00:00,Flow_cfs,231.61,,G
04/11/2020,08:00:00,Curr_pacing,384000.00,,G
04/11/2020,08:00:00,FlowVolume,144464.96,,G
04/11/2020,08:01:00,PT Level,50.86,in,G
04/11/2020,08:01:00,Flow_cfs,231.61,,G
04/11/2020,08:01:00,FlowVolume,158361.39,,G
04/11/2020,08:02:00,PT Level,50.84,in,G
04/11/2020,08:02:00,Flow_cfs,231.43,,G
04/11/2020,08:02:00,FlowVolume,172247.10,,G
04/11/2020,08:03:00,PT Level,50.83,in,G
04/11/2020,08:03:00,Flow_cfs,231.34,,G
04/11/2020,08:03:00,FlowVolume,186127.46,,G
04/11/2020,08:04:00,PT Level,50.81,in,G
04/11/2020,08:04:00,Flow_cfs,231.16,,G
04/11/2020,08:04:00,FlowVolume,199997.10,,G
04/11/2020,08:05:00,PT Level,50.82,in,G
04/11/2020,08:05:00,Aliquot_Num,32,ali,G
04/11/2020,08:05:00,Flow_cfs,231.25,,G
04/11/2020,08:05:00,Curr_pacing,384000.00,,G
04/11/2020,08:05:00,FlowVolume,213872.10,,G
04/11/2020,08:06:00,PT Level,50.82,in,G
04/11/2020,08:06:00,Flow_cfs,231.25,,G
04/11/2020,08:06:00,FlowVolume,227747.10,,G
04/11/2020,08:07:00,PT Level,50.79,in,G
04/11/2020,08:07:00,Flow_cfs,230.98,,G
04/11/2020,08:07:00,FlowVolume,241606.03,,G
04/11/2020,08:08:00,PT Level,50.78,in,G
04/11/2020,08:08:00,Flow_cfs,230.89,,G
04/11/2020,08:08:00,FlowVolume,255459.60,,G
04/11/2020,08:09:00,PT Level,50.79,in,G
04/11/2020,08:09:00,Flow_cfs,230.98,,G
04/11/2020,08:09:00,FlowVolume,269318.53,,G
04/11/2020,08:10:00,PT Level,50.77,in,G
04/11/2020,08:10:00,Aliquot_Num,32,ali,G
04/11/2020,08:10:00,Flow_cfs,230.80,,G
04/11/2020,08:10:00,Curr_pacing,384000.00,,G
04/11/2020,08:10:00,FlowVolume,283166.75,,G
04/11/2020,08:11:00,PT Level,50.73,in,G
04/11/2020,08:11:00,Flow_cfs,230.45,,G
04/11/2020,08:11:00,FlowVolume,296993.53,,G
04/11/2020,08:12:00,PT Level,50.70,in,G
04/11/2020,08:12:00,Flow_cfs,230.18,,G
04/11/2020,08:12:00,FlowVolume,310804.25,,G
04/11/2020,08:13:00,PT Level,50.73,in,G
04/11/2020,08:13:00,Flow_cfs,230.45,,G
04/11/2020,08:13:00,FlowVolume,324631.03,,G
04/11/2020,08:14:00,PT Level,50.72,in,G
04/11/2020,08:14:00,Flow_cfs,230.36,,G
04/11/2020,08:14:00,FlowVolume,338452.46,,G
04/11/2020,08:15:00,PT Level,50.73,in,G
04/11/2020,08:15:00,Aliquot_Num,32,ali,G
04/11/2020,08:15:00,Flow_cfs,230.45,,G
04/11/2020,08:15:00,Curr_pacing,384000.00,,G
04/11/2020,08:15:00,FlowVolume,352279.25,,G
04/11/2020,08:16:00,PT Level,50.68,in,G
04/11/2020,08:16:00,Flow_cfs,230.00,,G
04/11/2020,08:16:00,FlowVolume,366079.25,,G
04/11/2020,08:17:00,PT Level,50.68,in,G
04/11/2020,08:17:00,Flow_cfs,230.00,,G
04/11/2020,08:17:00,FlowVolume,379879.25,,G
04/11/2020,08:18:00,PT Level,50.68,in,G
04/11/2020,08:18:00,Flow_cfs,230.00,,G
04/11/2020,08:18:00,Triggered S,33,,G
04/11/2020,08:18:00,VolumeTrig,393679.25,,G
04/11/2020,08:18:00,FlowVolume,9679.25,,G
04/11/2020,08:19:00,PT Level,50.66,in,G
04/11/2020,08:19:00,Flow_cfs,226.33,,G
04/11/2020,08:19:00,FlowVolume,23259.24,,G
04/11/2020,08:20:00,PT Level,50.66,in,G
04/11/2020,08:20:00,Aliquot_Num,33,ali,G
04/11/2020,08:20:00,Flow_cfs,226.33,,G
04/11/2020,08:20:00,Curr_pacing,384000.00,,G
04/11/2020,08:20:00,FlowVolume,36839.24,,G
04/11/2020,08:21:00,PT Level,50.62,in,G
04/11/2020,08:21:00,Flow_cfs,219.00,,G
04/11/2020,08:21:00,FlowVolume,49979.23,,G
04/11/2020,08:22:00,PT Level,50.64,in,G
04/11/2020,08:22:00,Flow_cfs,222.67,,G
04/11/2020,08:22:00,FlowVolume,63339.22,,G
04/11/2020,08:23:00,PT Level,50.64,in,G
04/11/2020,08:23:00,Flow_cfs,222.67,,G
04/11/2020,08:23:00,FlowVolume,76699.22,,G
04/11/2020,08:24:00,PT Level,50.59,in,G
04/11/2020,08:24:00,Flow_cfs,213.50,,G
04/11/2020,08:24:00,FlowVolume,89509.22,,G
04/11/2020,08:25:00,PT Level,50.60,in,G
04/11/2020,08:25:00,Aliquot_Num,33,ali,G
04/11/2020,08:25:00,Flow_cfs,215.33,,G
04/11/2020,08:25:00,Curr_pacing,384000.00,,G
04/11/2020,08:25:00,FlowVolume,102429.20,,G
04/11/2020,08:26:00,PT Level,50.59,in,G
04/11/2020,08:26:00,Flow_cfs,213.50,,G
04/11/2020,08:26:00,FlowVolume,115239.20,,G
04/11/2020,08:27:00,PT Level,50.56,in,G
04/11/2020,08:27:00,Flow_cfs,208.00,,G
04/11/2020,08:27:00,FlowVolume,127719.22,,G
04/11/2020,08:28:00,PT Level,50.58,in,G
04/11/2020,08:28:00,Flow_cfs,211.67,,G
04/11/2020,08:28:00,FlowVolume,140419.24,,G
04/11/2020,08:29:00,PT Level,50.58,in,G
04/11/2020,08:29:00,Flow_cfs,211.67,,G
04/11/2020,08:29:00,FlowVolume,153119.26,,G
04/11/2020,08:30:00,PT Level,50.55,in,G
04/11/2020,08:30:00,Aliquot_Num,33,ali,G
04/11/2020,08:30:00,Flow_cfs,206.17,,G
04/11/2020,08:30:00,Curr_pacing,384000.00,,G
04/11/2020,08:30:00,FlowVolume,165489.25,,G
04/11/2020,08:31:00,PT Level,50.53,in,G
04/11/2020,08:31:00,Flow_cfs,202.50,,G
04/11/2020,08:31:00,FlowVolume,177639.24,,G
04/11/2020,08:32:00,PT Level,50.53,in,G
04/11/2020,08:32:00,Flow_cfs,202.50,,G
04/11/2020,08:32:00,FlowVolume,189789.22,,G
04/11/2020,08:33:00,PT Level,50.51,in,G
04/11/2020,08:33:00,Flow_cfs,198.83,,G
04/11/2020,08:33:00,FlowVolume,201719.21,,G
04/11/2020,08:34:00,PT Level,50.50,in,G
04/11/2020,08:34:00,Flow_cfs,197.00,,G
04/11/2020,08:34:00,FlowVolume,213539.21,,G
04/11/2020,08:35:00,PT Level,50.42,in,G
04/11/2020,08:35:00,Aliquot_Num,33,ali,G
04/11/2020,08:35:00,Flow_cfs,196.20,,G
04/11/2020,08:35:00,Curr_pacing,384000.00,,G
04/11/2020,08:35:00,FlowVolume,225311.21,,G
04/11/2020,08:36:00,PT Level,50.50,in,G
04/11/2020,08:36:00,Flow_cfs,197.00,,G
04/11/2020,08:36:00,FlowVolume,237131.21,,G
04/11/2020,08:37:00,PT Level,50.48,in,G
04/11/2020,08:37:00,Flow_cfs,196.80,,G
04/11/2020,08:37:00,FlowVolume,248939.20,,G
04/11/2020,08:38:00,PT Level,50.47,in,G
04/11/2020,08:38:00,Flow_cfs,196.70,,G
04/11/2020,08:38:00,FlowVolume,260741.21,,G
04/11/2020,08:39:00,PT Level,50.45,in,G
04/11/2020,08:39:00,Flow_cfs,196.50,,G
04/11/2020,08:39:00,FlowVolume,272531.21,,G
04/11/2020,08:40:00,PT Level,50.45,in,G
04/11/2020,08:40:00,Aliquot_Num,33,ali,G
04/11/2020,08:40:00,Flow_cfs,196.50,,G
04/11/2020,08:40:00,Curr_pacing,384000.00,,G
04/11/2020,08:40:00,FlowVolume,284321.21,,G
04/11/2020,08:41:00,PT Level,50.44,in,G
04/11/2020,08:41:00,Flow_cfs,196.40,,G
04/11/2020,08:41:00,FlowVolume,296105.21,,G
04/11/2020,08:42:00,PT Level,50.41,in,G
04/11/2020,08:42:00,Flow_cfs,196.10,,G
04/11/2020,08:42:00,FlowVolume,307871.21,,G
04/11/2020,08:43:00,PT Level,50.41,in,G
04/11/2020,08:43:00,Flow_cfs,196.10,,G
04/11/2020,08:43:00,FlowVolume,319637.21,,G
04/11/2020,08:44:00,PT Level,50.39,in,G
04/11/2020,08:44:00,Flow_cfs,195.94,,G
04/11/2020,08:44:00,FlowVolume,331393.68,,G
04/11/2020,08:45:00,PT Level,50.39,in,G
04/11/2020,08:45:00,Aliquot_Num,33,ali,G
04/11/2020,08:45:00,Flow_cfs,195.94,,G
04/11/2020,08:45:00,Curr_pacing,384000.00,,G
04/11/2020,08:45:00,FlowVolume,343150.15,,G
04/11/2020,08:46:00,PT Level,50.39,in,G
04/11/2020,08:46:00,Flow_cfs,195.94,,G
04/11/2020,08:46:00,FlowVolume,354906.62,,G
04/11/2020,08:47:00,PT Level,50.38,in,G
04/11/2020,08:47:00,Flow_cfs,195.88,,G
04/11/2020,08:47:00,FlowVolume,366659.56,,G
04/11/2020,08:48:00,PT Level,50.39,in,G
04/11/2020,08:48:00,Flow_cfs,195.94,,G
04/11/2020,08:48:00,FlowVolume,378416.03,,G
04/11/2020,08:49:00,PT Level,50.35,in,G
04/11/2020,08:49:00,Flow_cfs,195.71,,G
04/11/2020,08:49:00,Triggered S,34,,G
04/11/2020,08:49:00,VolumeTrig,390158.38,,G
04/11/2020,08:49:00,FlowVolume,6158.38,,G
04/11/2020,08:50:00,PT Level,50.33,in,G
04/11/2020,08:50:00,Aliquot_Num,34,ali,G
04/11/2020,08:50:00,Flow_cfs,195.59,,G
04/11/2020,08:50:00,Curr_pacing,384000.00,,G
04/11/2020,08:50:00,FlowVolume,17893.68,,G
04/11/2020,08:51:00,PT Level,50.31,in,G
04/11/2020,08:51:00,Flow_cfs,195.47,,G
04/11/2020,08:51:00,FlowVolume,29621.91,,G
04/11/2020,08:52:00,PT Level,50.33,in,G
04/11/2020,08:52:00,Flow_cfs,195.59,,G
04/11/2020,08:52:00,FlowVolume,41357.21,,G
04/11/2020,08:53:00,PT Level,50.28,in,G
04/11/2020,08:53:00,Flow_cfs,195.29,,G
04/11/2020,08:53:00,FlowVolume,53074.85,,G
04/11/2020,08:54:00,PT Level,50.27,in,G
04/11/2020,08:54:00,Flow_cfs,195.24,,G
04/11/2020,08:54:00,FlowVolume,64788.97,,G
04/11/2020,08:55:00,PT Level,50.28,in,G
04/11/2020,08:55:00,Aliquot_Num,34,ali,G
04/11/2020,08:55:00,Flow_cfs,195.29,,G
04/11/2020,08:55:00,Curr_pacing,384000.00,,G
04/11/2020,08:55:00,FlowVolume,76506.62,,G
04/11/2020,08:56:00,PT Level,50.27,in,G
04/11/2020,08:56:00,Flow_cfs,195.24,,G
04/11/2020,08:56:00,FlowVolume,88220.74,,G
04/11/2020,08:57:00,PT Level,50.29,in,G
04/11/2020,08:57:00,Flow_cfs,195.35,,G
04/11/2020,08:57:00,FlowVolume,99941.91,,G
04/11/2020,08:58:00,PT Level,50.25,in,G
04/11/2020,08:58:00,Flow_cfs,195.12,,G
04/11/2020,08:58:00,FlowVolume,111648.97,,G
04/11/2020,08:59:00,PT Level,50.25,in,G
04/11/2020,08:59:00,Flow_cfs,195.12,,G
04/11/2020,08:59:00,FlowVolume,123356.03,,G
04/11/2020,09:00:00,PT Level,50.24,in,G
04/11/2020,09:00:00,Aliquot_Num,34,ali,G
04/11/2020,09:00:00,Flow_cfs,195.06,,G
04/11/2020,09:00:00,Curr_pacing,384000.00,,G
04/11/2020,09:00:00,FlowVolume,135059.56,,G
04/11/2020,09:01:00,PT Level,50.24,in,G
04/11/2020,09:01:00,Flow_cfs,195.06,,G
04/11/2020,09:01:00,FlowVolume,146763.09,,G
04/11/2020,09:02:00,PT Level,50.22,in,G
04/11/2020,09:02:00,Flow_cfs,194.92,,G
04/11/2020,09:02:00,FlowVolume,158458.47,,G
04/11/2020,09:03:00,PT Level,50.22,in,G
04/11/2020,09:03:00,Flow_cfs,194.92,,G
04/11/2020,09:03:00,FlowVolume,170153.86,,G
04/11/2020,09:04:00,PT Level,50.21,in,G
04/11/2020,09:04:00,Flow_cfs,194.85,,G
04/11/2020,09:04:00,FlowVolume,181844.63,,G
04/11/2020,09:05:00,PT Level,50.21,in,G
04/11/2020,09:05:00,Aliquot_Num,34,ali,G
04/11/2020,09:05:00,Flow_cfs,194.85,,G
04/11/2020,09:05:00,Curr_pacing,384000.00,,G
04/11/2020,09:05:00,FlowVolume,193535.40,,G
04/11/2020,09:06:00,PT Level,50.17,in,G
04/11/2020,09:06:00,Flow_cfs,194.54,,G
04/11/2020,09:06:00,FlowVolume,205207.70,,G
04/11/2020,09:07:00,PT Level,50.16,in,G
04/11/2020,09:07:00,Flow_cfs,194.46,,G
04/11/2020,09:07:00,FlowVolume,216875.40,,G
04/11/2020,09:08:00,PT Level,50.16,in,G
04/11/2020,09:08:00,Flow_cfs,194.46,,G
04/11/2020,09:08:00,FlowVolume,228543.09,,G
04/11/2020,09:09:00,PT Level,50.15,in,G
04/11/2020,09:09:00,Flow_cfs,194.38,,G
04/11/2020,09:09:00,FlowVolume,240206.17,,G
04/11/2020,09:10:00,PT Level,50.14,in,G
04/11/2020,09:10:00,Aliquot_Num,34,ali,G
04/11/2020,09:10:00,Flow_cfs,194.31,,G
04/11/2020,09:10:00,Curr_pacing,384000.00,,G
04/11/2020,09:10:00,FlowVolume,251864.63,,G
04/11/2020,09:11:00,PT Level,50.12,in,G
04/11/2020,09:11:00,Flow_cfs,194.15,,G
04/11/2020,09:11:00,FlowVolume,263513.86,,G
04/11/2020,09:12:00,PT Level,50.11,in,G
04/11/2020,09:12:00,Flow_cfs,194.08,,G
04/11/2020,09:12:00,FlowVolume,275158.47,,G
04/11/2020,09:13:00,PT Level,50.08,in,G
04/11/2020,09:13:00,Flow_cfs,193.86,,G
04/11/2020,09:13:00,FlowVolume,286789.90,,G
04/11/2020,09:14:00,PT Level,50.09,in,G
04/11/2020,09:14:00,Flow_cfs,193.93,,G
04/11/2020,09:14:00,FlowVolume,298425.62,,G
04/11/2020,09:15:00,PT Level,50.08,in,G
04/11/2020,09:15:00,Aliquot_Num,34,ali,G
04/11/2020,09:15:00,Flow_cfs,193.86,,G
04/11/2020,09:15:00,Curr_pacing,384000.00,,G
04/11/2020,09:15:00,FlowVolume,310057.05,,G
04/11/2020,09:16:00,PT Level,50.07,in,G
04/11/2020,09:16:00,Flow_cfs,193.79,,G
04/11/2020,09:16:00,FlowVolume,321684.19,,G
04/11/2020,09:17:00,PT Level,50.06,in,G
04/11/2020,09:17:00,Flow_cfs,193.71,,G
04/11/2020,09:17:00,FlowVolume,333307.05,,G
04/11/2020,09:18:00,PT Level,50.06,in,G
04/11/2020,09:18:00,Flow_cfs,193.71,,G
04/11/2020,09:18:00,FlowVolume,344929.90,,G
04/11/2020,09:19:00,PT Level,50.05,in,G
04/11/2020,09:19:00,Flow_cfs,193.64,,G
04/11/2020,09:19:00,FlowVolume,356548.48,,G
04/11/2020,09:20:00,PT Level,50.05,in,G
04/11/2020,09:20:00,Aliquot_Num,34,ali,G
04/11/2020,09:20:00,Flow_cfs,193.64,,G
04/11/2020,09:20:00,Curr_pacing,384000.00,,G
