Station Name,model and version,XL2 S/N
LakeHodges_DELDIOS,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911381
Label,Meas Type,Slope,Offset,Equation
FlowVolume,03/14/2020,03:55:00,787.97,G
PT Level,03/14/2020,04:00:00,3.44,G
Flow_cfs,03/14/2020,04:00:00,0.15,G
Aliquot_Num,03/14/2020,04:00:00,20,G
FlowVolume,03/14/2020,04:00:00,787.97,G
PT Level,03/14/2020,04:05:00,3.23,G
Aliquot_Num,03/14/2020,04:05:00,20,G
Flow_cfs,03/14/2020,04:05:00,0.14,G
FlowVolume,03/14/2020,04:05:00,787.97,G
PT Level,03/14/2020,04:10:00,3.40,G
Aliquot_Num,03/14/2020,04:10:00,20,G
Flow_cfs,03/14/2020,04:10:00,0.15,G
FlowVolume,03/14/2020,04:10:00,787.97,G
PT Level,03/14/2020,04:15:00,3.35,G
Aliquot_Num,03/14/2020,04:15:00,20,G
Flow_cfs,03/14/2020,04:15:00,0.15,G
FlowVolume,03/14/2020,04:15:00,787.97,G
PT Level,03/14/2020,04:20:00,3.63,G
Flow_cfs,03/14/2020,04:20:00,0.16,G
Aliquot_Num,03/14/2020,04:20:00,20,G
FlowVolume,03/14/2020,04:20:00,787.97,G
PT Level,03/14/2020,04:25:00,3.24,G
Flow_cfs,03/14/2020,04:25:00,0.14,G
Aliquot_Num,03/14/2020,04:25:00,20,G
FlowVolume,03/14/2020,04:25:00,787.97,G
PT Level,03/14/2020,04:30:00,3.24,G
Aliquot_Num,03/14/2020,04:30:00,20,G
Flow_cfs,03/14/2020,04:30:00,0.14,G
FlowVolume,03/14/2020,04:30:00,787.97,G
PT Level,03/14/2020,04:35:00,3.32,G
Flow_cfs,03/14/2020,04:35:00,0.15,G
Aliquot_Num,03/14/2020,04:35:00,20,G
FlowVolume,03/14/2020,04:35:00,787.97,G
PT Level,03/14/2020,04:40:00,3.35,G
Flow_cfs,03/14/2020,04:40:00,0.15,G
Aliquot_Num,03/14/2020,04:40:00,20,G
FlowVolume,03/14/2020,04:40:00,787.97,G
PT Level,03/14/2020,04:45:00,3.32,G
Aliquot_Num,03/14/2020,04:45:00,20,G
Flow_cfs,03/14/2020,04:45:00,0.15,G
FlowVolume,03/14/2020,04:45:00,787.97,G
PT Level,03/14/2020,04:50:00,3.29,G
Aliquot_Num,03/14/2020,04:50:00,20,G
Flow_cfs,03/14/2020,04:50:00,0.15,G
FlowVolume,03/14/2020,04:50:00,787.97,G
