Station Name,model and version,XL2 S/N
LakeHodges_SDGCRK,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911367
Label,Meas Type,Slope,Offset,Equation
PT Level,SDI-12,1.000000,-7.750000,Off
Flow_cfs,Meta,1.000000,0.000000,Off
Curr_pacing,Meta,1.000000,0.000000,Off
FlowVolume,Meta,1.000000,0.000000,Off
Aliquot_Num,Meta,1.000000,0.000000,Off
03/25/2020,20:12:00,PT Level,2.52,in,G
03/25/2020,20:12:00,Flow_cfs,1.50,,G
03/25/2020,20:12:00,FlowVolume,1932.27,,G
03/25/2020,20:13:00,PT Level,2.54,in,G
03/25/2020,20:13:00,Flow_cfs,1.53,,G
03/25/2020,20:13:00,FlowVolume,2023.80,,G
03/25/2020,20:14:00,PT Level,2.52,in,G
03/25/2020,20:14:00,Flow_cfs,1.50,,G
03/25/2020,20:14:00,FlowVolume,2113.80,,G
03/25/2020,20:15:00,PT Level,2.53,in,G
03/25/2020,20:15:00,Aliquot_Num,32,ali,G
03/25/2020,20:15:00,Flow_cfs,1.51,,G
03/25/2020,20:15:00,Curr_pacing,5000.00,,G
03/25/2020,20:15:00,FlowVolume,2204.57,,G
03/25/2020,20:16:00,PT Level,2.54,in,G
03/25/2020,20:16:00,Flow_cfs,1.53,,G
03/25/2020,20:16:00,FlowVolume,2296.11,,G
03/25/2020,20:17:00,PT Level,2.52,in,G
03/25/2020,20:17:00,Flow_cfs,1.50,,G
03/25/2020,20:17:00,FlowVolume,2386.11,,G
03/25/2020,20:18:00,PT Level,2.53,in,G
03/25/2020,20:18:00,Flow_cfs,1.51,,G
03/25/2020,20:18:00,FlowVolume,2476.88,,G
03/25/2020,20:19:00,PT Level,2.53,in,G
03/25/2020,20:19:00,Flow_cfs,1.51,,G
03/25/2020,20:19:00,FlowVolume,2567.65,,G
03/25/2020,20:20:00,PT Level,2.54,in,G
03/25/2020,20:20:00,Aliquot_Num,32,ali,G
03/25/2020,20:20:00,Flow_cfs,1.53,,G
03/25/2020,20:20:00,Curr_pacing,5000.00,,G
03/25/2020,20:20:00,FlowVolume,2659.19,,G
03/25/2020,20:21:00,PT Level,2.52,in,G
03/25/2020,20:21:00,Flow_cfs,1.50,,G
03/25/2020,20:21:00,FlowVolume,2749.19,,G
03/25/2020,20:22:00,PT Level,2.52,in,G
03/25/2020,20:22:00,Flow_cfs,1.50,,G
03/25/2020,20:22:00,FlowVolume,2839.19,,G
03/25/2020,20:23:00,PT Level,2.54,in,G
03/25/2020,20:23:00,Flow_cfs,1.53,,G
03/25/2020,20:23:00,FlowVolume,2930.73,,G
03/25/2020,20:24:00,PT Level,2.54,in,G
03/25/2020,20:24:00,Flow_cfs,1.53,,G
03/25/2020,20:24:00,FlowVolume,3022.27,,G
03/25/2020,20:25:00,PT Level,2.53,in,G
03/25/2020,20:25:00,Aliquot_Num,32,ali,G
03/25/2020,20:25:00,Flow_cfs,1.51,,G
03/25/2020,20:25:00,Curr_pacing,5000.00,,G
03/25/2020,20:25:00,FlowVolume,3113.03,,G
03/25/2020,20:26:00,PT Level,2.53,in,G
03/25/2020,20:26:00,Flow_cfs,1.51,,G
03/25/2020,20:26:00,FlowVolume,3203.80,,G
03/25/2020,20:27:00,PT Level,2.53,in,G
03/25/2020,20:27:00,Flow_cfs,1.51,,G
03/25/2020,20:27:00,FlowVolume,3294.57,,G
03/25/2020,20:28:00,PT Level,2.54,in,G
03/25/2020,20:28:00,Flow_cfs,1.53,,G
03/25/2020,20:28:00,FlowVolume,3386.11,,G
03/25/2020,20:29:00,PT Level,2.52,in,G
03/25/2020,20:29:00,Flow_cfs,1.50,,G
03/25/2020,20:29:00,FlowVolume,3476.11,,G
03/25/2020,20:30:00,PT Level,2.54,in,G
03/25/2020,20:30:00,Aliquot_Num,32,ali,G
03/25/2020,20:30:00,Flow_cfs,1.53,,G
03/25/2020,20:30:00,Curr_pacing,5000.00,,G
03/25/2020,20:30:00,FlowVolume,3567.65,,G
03/25/2020,20:31:00,PT Level,2.54,in,G
03/25/2020,20:31:00,Flow_cfs,1.53,,G
03/25/2020,20:31:00,FlowVolume,3659.19,,G
03/25/2020,20:32:00,PT Level,2.54,in,G
03/25/2020,20:32:00,Flow_cfs,1.53,,G
03/25/2020,20:32:00,FlowVolume,3750.73,,G
03/25/2020,20:33:00,PT Level,2.54,in,G
03/25/2020,20:33:00,Flow_cfs,1.53,,G
03/25/2020,20:33:00,FlowVolume,3842.27,,G
03/25/2020,20:34:00,PT Level,2.53,in,G
03/25/2020,20:34:00,Flow_cfs,1.51,,G
03/25/2020,20:34:00,FlowVolume,3933.03,,G
03/25/2020,20:35:00,PT Level,2.54,in,G
03/25/2020,20:35:00,Aliquot_Num,32,ali,G
03/25/2020,20:35:00,Flow_cfs,1.53,,G
03/25/2020,20:35:00,Curr_pacing,5000.00,,G
03/25/2020,20:35:00,FlowVolume,4024.57,,G
03/25/2020,20:36:00,PT Level,2.53,in,G
03/25/2020,20:36:00,Flow_cfs,1.51,,G
03/25/2020,20:36:00,FlowVolume,4115.34,,G
03/25/2020,20:37:00,PT Level,2.54,in,G
03/25/2020,20:37:00,Flow_cfs,1.53,,G
03/25/2020,20:37:00,FlowVolume,4206.88,,G
03/25/2020,20:38:00,PT Level,2.54,in,G
03/25/2020,20:38:00,Flow_cfs,1.53,,G
03/25/2020,20:38:00,FlowVolume,4298.42,,G
03/25/2020,20:39:00,PT Level,2.52,in,G
03/25/2020,20:39:00,Flow_cfs,1.50,,G
03/25/2020,20:39:00,FlowVolume,4388.42,,G
03/25/2020,20:40:00,PT Level,2.54,in,G
03/25/2020,20:40:00,Flow_cfs,1.53,,G
03/25/2020,20:40:00,Aliquot_Num,32,ali,G
03/25/2020,20:40:00,Curr_pacing,5000.00,,G
03/25/2020,20:40:00,FlowVolume,4479.96,,G
03/25/2020,20:41:00,PT Level,2.52,in,G
03/25/2020,20:41:00,Flow_cfs,1.50,,G
03/25/2020,20:41:00,FlowVolume,4569.96,,G
03/25/2020,20:42:00,PT Level,2.54,in,G
03/25/2020,20:42:00,Flow_cfs,1.53,,G
03/25/2020,20:42:00,FlowVolume,4661.50,,G
03/25/2020,20:43:00,PT Level,2.52,in,G
03/25/2020,20:43:00,Flow_cfs,1.50,,G
03/25/2020,20:43:00,FlowVolume,4751.50,,G
03/25/2020,20:44:00,PT Level,2.53,in,G
03/25/2020,20:44:00,Flow_cfs,1.51,,G
03/25/2020,20:44:00,FlowVolume,4842.27,,G
03/25/2020,20:45:00,PT Level,2.52,in,G
03/25/2020,20:45:00,Aliquot_Num,32,ali,G
03/25/2020,20:45:00,Flow_cfs,1.50,,G
03/25/2020,20:45:00,Curr_pacing,5000.00,,G
03/25/2020,20:45:00,FlowVolume,4932.27,,G
03/25/2020,20:46:00,PT Level,2.52,in,G
03/25/2020,20:46:00,Flow_cfs,1.50,,G
03/25/2020,20:46:00,Triggered S,33,,G
03/25/2020,20:46:00,VolumeTrig,5022.27,,G
03/25/2020,20:46:00,FlowVolume,22.27,,G
03/25/2020,20:47:00,PT Level,2.54,in,G
03/25/2020,20:47:00,Flow_cfs,1.53,,G
03/25/2020,20:47:00,FlowVolume,113.80,,G
03/25/2020,20:48:00,PT Level,2.54,in,G
03/25/2020,20:48:00,Flow_cfs,1.53,,G
03/25/2020,20:48:00,FlowVolume,205.34,,G
03/25/2020,20:49:00,PT Level,2.53,in,G
03/25/2020,20:49:00,Flow_cfs,1.51,,G
03/25/2020,20:49:00,FlowVolume,296.11,,G
03/25/2020,20:50:00,PT Level,2.54,in,G
03/25/2020,20:50:00,Aliquot_Num,33,ali,G
03/25/2020,20:50:00,Flow_cfs,1.53,,G
03/25/2020,20:50:00,Curr_pacing,5000.00,,G
03/25/2020,20:50:00,FlowVolume,387.65,,G
03/25/2020,20:51:00,PT Level,2.54,in,G
03/25/2020,20:51:00,Flow_cfs,1.53,,G
03/25/2020,20:51:00,FlowVolume,479.19,,G
03/25/2020,20:52:00,PT Level,2.52,in,G
03/25/2020,20:52:00,Flow_cfs,1.50,,G
03/25/2020,20:52:00,FlowVolume,569.19,,G
03/25/2020,20:53:00,PT Level,2.52,in,G
03/25/2020,20:53:00,Flow_cfs,1.50,,G
03/25/2020,20:53:00,FlowVolume,659.19,,G
03/25/2020,20:54:00,PT Level,2.54,in,G
03/25/2020,20:54:00,Flow_cfs,1.53,,G
03/25/2020,20:54:00,FlowVolume,750.73,,G
03/25/2020,20:55:00,PT Level,2.54,in,G
03/25/2020,20:55:00,Aliquot_Num,33,ali,G
03/25/2020,20:55:00,Flow_cfs,1.53,,G
03/25/2020,20:55:00,Curr_pacing,5000.00,,G
03/25/2020,20:55:00,FlowVolume,842.27,,G
03/25/2020,20:56:00,PT Level,2.52,in,G
03/25/2020,20:56:00,Flow_cfs,1.50,,G
03/25/2020,20:56:00,FlowVolume,932.27,,G
03/25/2020,20:57:00,PT Level,2.52,in,G
03/25/2020,20:57:00,Flow_cfs,1.50,,G
03/25/2020,20:57:00,FlowVolume,1022.27,,G
03/25/2020,20:58:00,PT Level,2.53,in,G
03/25/2020,20:58:00,Flow_cfs,1.51,,G
03/25/2020,20:58:00,FlowVolume,1113.04,,G
03/25/2020,20:59:00,PT Level,2.53,in,G
03/25/2020,20:59:00,Flow_cfs,1.51,,G
03/25/2020,20:59:00,FlowVolume,1203.80,,G
03/25/2020,21:00:00,PT Level,2.52,in,G
03/25/2020,21:00:00,Aliquot_Num,33,ali,G
03/25/2020,21:00:00,Flow_cfs,1.50,,G
03/25/2020,21:00:00,Curr_pacing,5000.00,,G
03/25/2020,21:00:00,FlowVolume,1293.80,,G
03/25/2020,21:01:00,PT Level,2.52,in,G
03/25/2020,21:01:00,Flow_cfs,1.50,,G
03/25/2020,21:01:00,FlowVolume,1383.80,,G
03/25/2020,21:02:00,PT Level,2.52,in,G
03/25/2020,21:02:00,Flow_cfs,1.50,,G
03/25/2020,21:02:00,FlowVolume,1473.80,,G
03/25/2020,21:03:00,PT Level,2.52,in,G
03/25/2020,21:03:00,Flow_cfs,1.50,,G
03/25/2020,21:03:00,FlowVolume,1563.80,,G
03/25/2020,21:04:00,PT Level,2.52,in,G
03/25/2020,21:04:00,Flow_cfs,1.50,,G
03/25/2020,21:04:00,FlowVolume,1653.80,,G
03/25/2020,21:05:00,PT Level,2.52,in,G
03/25/2020,21:05:00,Aliquot_Num,33,ali,G
03/25/2020,21:05:00,Flow_cfs,1.50,,G
03/25/2020,21:05:00,Curr_pacing,5000.00,,G
03/25/2020,21:05:00,FlowVolume,1743.80,,G
03/25/2020,21:06:00,PT Level,2.52,in,G
03/25/2020,21:06:00,Flow_cfs,1.50,,G
03/25/2020,21:06:00,FlowVolume,1833.80,,G
03/25/2020,21:07:00,PT Level,2.52,in,G
03/25/2020,21:07:00,Flow_cfs,1.50,,G
03/25/2020,21:07:00,FlowVolume,1923.80,,G
03/25/2020,21:08:00,PT Level,2.53,in,G
03/25/2020,21:08:00,Flow_cfs,1.51,,G
03/25/2020,21:08:00,FlowVolume,2014.57,,G
03/25/2020,21:09:00,PT Level,2.53,in,G
03/25/2020,21:09:00,Flow_cfs,1.51,,G
03/25/2020,21:09:00,FlowVolume,2105.34,,G
03/25/2020,21:10:00,PT Level,2.53,in,G
03/25/2020,21:10:00,Aliquot_Num,33,ali,G
03/25/2020,21:10:00,Flow_cfs,1.51,,G
03/25/2020,21:10:00,Curr_pacing,5000.00,,G
03/25/2020,21:10:00,FlowVolume,2196.11,,G
03/25/2020,21:11:00,PT Level,2.53,in,G
03/25/2020,21:11:00,Flow_cfs,1.51,,G
03/25/2020,21:11:00,FlowVolume,2286.88,,G
03/25/2020,21:12:00,PT Level,2.52,in,G
03/25/2020,21:12:00,Flow_cfs,1.50,,G
03/25/2020,21:12:00,FlowVolume,2376.88,,G
03/25/2020,21:13:00,PT Level,2.53,in,G
03/25/2020,21:13:00,Flow_cfs,1.51,,G
03/25/2020,21:13:00,FlowVolume,2467.65,,G
03/25/2020,21:14:00,PT Level,2.54,in,G
03/25/2020,21:14:00,Flow_cfs,1.53,,G
03/25/2020,21:14:00,FlowVolume,2559.19,,G
03/25/2020,21:15:00,PT Level,2.54,in,G
03/25/2020,21:15:00,Flow_cfs,1.53,,G
03/25/2020,21:15:00,Aliquot_Num,33,ali,G
03/25/2020,21:15:00,Curr_pacing,5000.00,,G
03/25/2020,21:15:00,FlowVolume,2650.73,,G
03/25/2020,21:16:00,PT Level,2.53,in,G
03/25/2020,21:16:00,Flow_cfs,1.51,,G
03/25/2020,21:16:00,FlowVolume,2741.50,,G
03/25/2020,21:17:00,PT Level,2.53,in,G
03/25/2020,21:17:00,Flow_cfs,1.51,,G
03/25/2020,21:17:00,FlowVolume,2832.27,,G
03/25/2020,21:18:00,PT Level,2.52,in,G
03/25/2020,21:18:00,Flow_cfs,1.50,,G
03/25/2020,21:18:00,FlowVolume,2922.27,,G
03/25/2020,21:19:00,PT Level,2.53,in,G
03/25/2020,21:19:00,Flow_cfs,1.51,,G
03/25/2020,21:19:00,FlowVolume,3013.04,,G
03/25/2020,21:20:00,PT Level,2.54,in,G
03/25/2020,21:20:00,Aliquot_Num,33,ali,G
03/25/2020,21:20:00,Flow_cfs,1.53,,G
03/25/2020,21:20:00,Curr_pacing,5000.00,,G
03/25/2020,21:20:00,FlowVolume,3104.57,,G
03/25/2020,21:21:00,PT Level,2.52,in,G
03/25/2020,21:21:00,Flow_cfs,1.50,,G
03/25/2020,21:21:00,FlowVolume,3194.57,,G
03/25/2020,21:22:00,PT Level,2.53,in,G
03/25/2020,21:22:00,Flow_cfs,1.51,,G
03/25/2020,21:22:00,FlowVolume,3285.34,,G
03/25/2020,21:23:00,PT Level,2.53,in,G
03/25/2020,21:23:00,Flow_cfs,1.51,,G
03/25/2020,21:23:00,FlowVolume,3376.11,,G
03/25/2020,21:24:00,PT Level,2.55,in,G
03/25/2020,21:24:00,Flow_cfs,1.54,,G
03/25/2020,21:24:00,FlowVolume,3468.42,,G
03/25/2020,21:25:00,PT Level,2.53,in,G
03/25/2020,21:25:00,Aliquot_Num,33,ali,G
03/25/2020,21:25:00,Flow_cfs,1.51,,G
03/25/2020,21:25:00,Curr_pacing,5000.00,,G
03/25/2020,21:25:00,FlowVolume,3559.19,,G
03/25/2020,21:26:00,PT Level,2.53,in,G
03/25/2020,21:26:00,Flow_cfs,1.51,,G
03/25/2020,21:26:00,FlowVolume,3649.96,,G
03/25/2020,21:27:00,PT Level,2.55,in,G
03/25/2020,21:27:00,Flow_cfs,1.54,,G
03/25/2020,21:27:00,FlowVolume,3742.27,,G
03/25/2020,21:28:00,PT Level,2.53,in,G
03/25/2020,21:28:00,Flow_cfs,1.51,,G
03/25/2020,21:28:00,FlowVolume,3833.04,,G
03/25/2020,21:29:00,PT Level,2.54,in,G
03/25/2020,21:29:00,Flow_cfs,1.53,,G
03/25/2020,21:29:00,FlowVolume,3924.57,,G
03/25/2020,21:30:00,PT Level,2.54,in,G
03/25/2020,21:30:00,Aliquot_Num,33,ali,G
03/25/2020,21:30:00,Flow_cfs,1.53,,G
03/25/2020,21:30:00,Curr_pacing,5000.00,,G
03/25/2020,21:30:00,FlowVolume,4016.11,,G
03/25/2020,21:31:00,PT Level,2.55,in,G
03/25/2020,21:31:00,Flow_cfs,1.54,,G
03/25/2020,21:31:00,FlowVolume,4108.42,,G
03/25/2020,21:32:00,PT Level,2.55,in,G
03/25/2020,21:32:00,Flow_cfs,1.54,,G
03/25/2020,21:32:00,FlowVolume,4200.73,,G
03/25/2020,21:33:00,PT Level,2.52,in,G
03/25/2020,21:33:00,Flow_cfs,1.50,,G
03/25/2020,21:33:00,FlowVolume,4290.73,,G
03/25/2020,21:34:00,PT Level,2.55,in,G
03/25/2020,21:34:00,Flow_cfs,1.54,,G
03/25/2020,21:34:00,FlowVolume,4383.04,,G
03/25/2020,21:35:00,PT Level,2.54,in,G
03/25/2020,21:35:00,Aliquot_Num,33,ali,G
03/25/2020,21:35:00,Flow_cfs,1.53,,G
03/25/2020,21:35:00,Curr_pacing,5000.00,,G
03/25/2020,21:35:00,FlowVolume,4474.57,,G
03/25/2020,21:36:00,PT Level,2.54,in,G
03/25/2020,21:36:00,Flow_cfs,1.53,,G
03/25/2020,21:36:00,FlowVolume,4566.11,,G
03/25/2020,21:37:00,PT Level,2.53,in,G
03/25/2020,21:37:00,Flow_cfs,1.51,,G
03/25/2020,21:37:00,FlowVolume,4656.88,,G
03/25/2020,21:38:00,PT Level,2.53,in,G
03/25/2020,21:38:00,Flow_cfs,1.51,,G
03/25/2020,21:38:00,FlowVolume,4747.65,,G
03/25/2020,21:39:00,PT Level,2.53,in,G
03/25/2020,21:39:00,Flow_cfs,1.51,,G
03/25/2020,21:39:00,FlowVolume,4838.42,,G
03/25/2020,21:40:00,PT Level,2.54,in,G
03/25/2020,21:40:00,Aliquot_Num,33,ali,G
03/25/2020,21:40:00,Flow_cfs,1.53,,G
03/25/2020,21:40:00,Curr_pacing,5000.00,,G
03/25/2020,21:40:00,FlowVolume,4929.96,,G
03/25/2020,21:41:00,PT Level,2.55,in,G
03/25/2020,21:41:00,Flow_cfs,1.54,,G
03/25/2020,21:41:00,Triggered S,34,,G
03/25/2020,21:41:00,VolumeTrig,5022.27,,G
03/25/2020,21:41:00,FlowVolume,22.27,,G
03/25/2020,21:42:00,PT Level,2.54,in,G
03/25/2020,21:42:00,Flow_cfs,1.53,,G
03/25/2020,21:42:00,FlowVolume,113.80,,G
03/25/2020,21:43:00,PT Level,2.55,in,G
03/25/2020,21:43:00,Flow_cfs,1.54,,G
03/25/2020,21:43:00,FlowVolume,206.11,,G
03/25/2020,21:44:00,PT Level,2.56,in,G
03/25/2020,21:44:00,Flow_cfs,1.55,,G
03/25/2020,21:44:00,FlowVolume,299.19,,G
03/25/2020,21:45:00,PT Level,2.54,in,G
03/25/2020,21:45:00,Aliquot_Num,34,ali,G
03/25/2020,21:45:00,Flow_cfs,1.53,,G
03/25/2020,21:45:00,Curr_pacing,5000.00,,G
03/25/2020,21:45:00,FlowVolume,390.73,,G
03/25/2020,21:46:00,PT Level,2.55,in,G
03/25/2020,21:46:00,Flow_cfs,1.54,,G
03/25/2020,21:46:00,FlowVolume,483.04,,G
03/25/2020,21:47:00,PT Level,2.55,in,G
03/25/2020,21:47:00,Flow_cfs,1.54,,G
03/25/2020,21:47:00,FlowVolume,575.34,,G
03/25/2020,21:48:00,PT Level,2.53,in,G
03/25/2020,21:48:00,Flow_cfs,1.51,,G
03/25/2020,21:48:00,FlowVolume,666.11,,G
03/25/2020,21:49:00,PT Level,2.56,in,G
03/25/2020,21:49:00,Flow_cfs,1.55,,G
03/25/2020,21:49:00,FlowVolume,759.19,,G
03/25/2020,21:50:00,PT Level,2.55,in,G
03/25/2020,21:50:00,Aliquot_Num,34,ali,G
03/25/2020,21:50:00,Flow_cfs,1.54,,G
03/25/2020,21:50:00,Curr_pacing,5000.00,,G
03/25/2020,21:50:00,FlowVolume,851.50,,G
03/25/2020,21:51:00,PT Level,2.55,in,G
03/25/2020,21:51:00,Flow_cfs,1.54,,G
03/25/2020,21:51:00,FlowVolume,943.80,,G
03/25/2020,21:52:00,PT Level,2.54,in,G
03/25/2020,21:52:00,Flow_cfs,1.53,,G
03/25/2020,21:52:00,FlowVolume,1035.34,,G
03/25/2020,21:53:00,PT Level,2.55,in,G
03/25/2020,21:53:00,Flow_cfs,1.54,,G
03/25/2020,21:53:00,FlowVolume,1127.65,,G
03/25/2020,21:54:00,PT Level,2.56,in,G
03/25/2020,21:54:00,Flow_cfs,1.55,,G
03/25/2020,21:54:00,FlowVolume,1220.73,,G
03/25/2020,21:55:00,PT Level,2.54,in,G
03/25/2020,21:55:00,Aliquot_Num,34,ali,G
03/25/2020,21:55:00,Flow_cfs,1.53,,G
03/25/2020,21:55:00,Curr_pacing,5000.00,,G
03/25/2020,21:55:00,FlowVolume,1312.27,,G
03/25/2020,21:56:00,PT Level,2.56,in,G
03/25/2020,21:56:00,Flow_cfs,1.55,,G
03/25/2020,21:56:00,FlowVolume,1405.34,,G
03/25/2020,21:57:00,PT Level,2.55,in,G
03/25/2020,21:57:00,Flow_cfs,1.54,,G
03/25/2020,21:57:00,FlowVolume,1497.65,,G
03/25/2020,21:58:00,PT Level,2.55,in,G
03/25/2020,21:58:00,Flow_cfs,1.54,,G
03/25/2020,21:58:00,FlowVolume,1589.96,,G
03/25/2020,21:59:00,PT Level,2.55,in,G
03/25/2020,21:59:00,Flow_cfs,1.54,,G
03/25/2020,21:59:00,FlowVolume,1682.27,,G
03/25/2020,22:00:00,PT Level,2.57,in,G
03/25/2020,22:00:00,Aliquot_Num,34,ali,G
03/25/2020,22:00:00,Flow_cfs,1.56,,G
03/25/2020,22:00:00,Curr_pacing,5000.00,,G
03/25/2020,22:00:00,FlowVolume,1776.11,,G
03/25/2020,22:01:00,PT Level,2.56,in,G
03/25/2020,22:01:00,Flow_cfs,1.55,,G
03/25/2020,22:01:00,FlowVolume,1869.19,,G
03/25/2020,22:02:00,PT Level,2.56,in,G
03/25/2020,22:02:00,Flow_cfs,1.55,,G
03/25/2020,22:02:00,FlowVolume,1962.27,,G
03/25/2020,22:03:00,PT Level,2.57,in,G
03/25/2020,22:03:00,Flow_cfs,1.56,,G
03/25/2020,22:03:00,FlowVolume,2056.11,,G
03/25/2020,22:04:00,PT Level,2.56,in,G
03/25/2020,22:04:00,Flow_cfs,1.55,,G
03/25/2020,22:04:00,FlowVolume,2149.19,,G
03/25/2020,22:05:00,PT Level,2.57,in,G
03/25/2020,22:05:00,Aliquot_Num,34,ali,G
03/25/2020,22:05:00,Flow_cfs,1.56,,G
03/25/2020,22:05:00,Curr_pacing,5000.00,,G
03/25/2020,22:05:00,FlowVolume,2243.04,,G
03/25/2020,22:06:00,PT Level,2.56,in,G
03/25/2020,22:06:00,Flow_cfs,1.55,,G
03/25/2020,22:06:00,FlowVolume,2336.11,,G
03/25/2020,22:07:00,PT Level,2.56,in,G
03/25/2020,22:07:00,Flow_cfs,1.55,,G
03/25/2020,22:07:00,FlowVolume,2429.19,,G
03/25/2020,22:08:00,PT Level,2.56,in,G
03/25/2020,22:08:00,Flow_cfs,1.55,,G
03/25/2020,22:08:00,FlowVolume,2522.27,,G
03/25/2020,22:09:00,PT Level,2.56,in,G
03/25/2020,22:09:00,Flow_cfs,1.55,,G
03/25/2020,22:09:00,FlowVolume,2615.34,,G
03/25/2020,22:10:00,PT Level,2.57,in,G
03/25/2020,22:10:00,Aliquot_Num,34,ali,G
03/25/2020,22:10:00,Flow_cfs,1.56,,G
03/25/2020,22:10:00,Curr_pacing,5000.00,,G
03/25/2020,22:10:00,FlowVolume,2709.19,,G
03/25/2020,22:11:00,PT Level,2.55,in,G
03/25/2020,22:11:00,Flow_cfs,1.54,,G
03/25/2020,22:11:00,FlowVolume,2801.50,,G
03/25/2020,22:12:00,PT Level,2.56,in,G
03/25/2020,22:12:00,Flow_cfs,1.55,,G
03/25/2020,22:12:00,FlowVolume,2894.57,,G
03/25/2020,22:13:00,PT Level,2.58,in,G
03/25/2020,22:13:00,Flow_cfs,1.58,,G
03/25/2020,22:13:00,FlowVolume,2989.19,,G
03/25/2020,22:14:00,PT Level,2.57,in,G
03/25/2020,22:14:00,Flow_cfs,1.56,,G
03/25/2020,22:14:00,FlowVolume,3083.04,,G
03/25/2020,22:15:00,PT Level,2.56,in,G
03/25/2020,22:15:00,Aliquot_Num,34,ali,G
03/25/2020,22:15:00,Flow_cfs,1.55,,G
03/25/2020,22:15:00,Curr_pacing,5000.00,,G
03/25/2020,22:15:00,FlowVolume,3176.11,,G
03/25/2020,22:16:00,PT Level,2.56,in,G
03/25/2020,22:16:00,Flow_cfs,1.55,,G
03/25/2020,22:16:00,FlowVolume,3269.19,,G
03/25/2020,22:17:00,PT Level,2.56,in,G
03/25/2020,22:17:00,Flow_cfs,1.55,,G
03/25/2020,22:17:00,FlowVolume,3362.27,,G
03/25/2020,22:18:00,PT Level,2.57,in,G
03/25/2020,22:18:00,Flow_cfs,1.56,,G
03/25/2020,22:18:00,FlowVolume,3456.11,,G
03/25/2020,22:19:00,PT Level,2.56,in,G
03/25/2020,22:19:00,Flow_cfs,1.55,,G
03/25/2020,22:19:00,FlowVolume,3549.19,,G
03/25/2020,22:20:00,PT Level,2.56,in,G
03/25/2020,22:20:00,Aliquot_Num,34,ali,G
03/25/2020,22:20:00,Flow_cfs,1.55,,G
03/25/2020,22:20:00,Curr_pacing,5000.00,,G
03/25/2020,22:20:00,FlowVolume,3642.27,,G
03/25/2020,22:21:00,PT Level,2.56,in,G
03/25/2020,22:21:00,Flow_cfs,1.55,,G
03/25/2020,22:21:00,FlowVolume,3735.34,,G
03/25/2020,22:22:00,PT Level,2.56,in,G
03/25/2020,22:22:00,Flow_cfs,1.55,,G
03/25/2020,22:22:00,FlowVolume,3828.42,,G
03/25/2020,22:23:00,PT Level,2.57,in,G
03/25/2020,22:23:00,Flow_cfs,1.56,,G
03/25/2020,22:23:00,FlowVolume,3922.27,,G
03/25/2020,22:24:00,PT Level,2.57,in,G
03/25/2020,22:24:00,Flow_cfs,1.56,,G
03/25/2020,22:24:00,FlowVolume,4016.11,,G
03/25/2020,22:25:00,PT Level,2.57,in,G
03/25/2020,22:25:00,Aliquot_Num,34,ali,G
03/25/2020,22:25:00,Flow_cfs,1.56,,G
03/25/2020,22:25:00,Curr_pacing,5000.00,,G
03/25/2020,22:25:00,FlowVolume,4109.96,,G
03/25/2020,22:26:00,PT Level,2.58,in,G
03/25/2020,22:26:00,Flow_cfs,1.58,,G
03/25/2020,22:26:00,FlowVolume,4204.57,,G
03/25/2020,22:27:00,PT Level,2.56,in,G
03/25/2020,22:27:00,Flow_cfs,1.55,,G
03/25/2020,22:27:00,FlowVolume,4297.65,,G
03/25/2020,22:28:00,PT Level,2.58,in,G
03/25/2020,22:28:00,Flow_cfs,1.58,,G
03/25/2020,22:28:00,FlowVolume,4392.27,,G
03/25/2020,22:29:00,PT Level,2.57,in,G
03/25/2020,22:29:00,Flow_cfs,1.56,,G
03/25/2020,22:29:00,FlowVolume,4486.11,,G
03/25/2020,22:30:00,PT Level,2.57,in,G
03/25/2020,22:30:00,Aliquot_Num,34,ali,G
03/25/2020,22:30:00,Flow_cfs,1.56,,G
03/25/2020,22:30:00,Curr_pacing,5000.00,,G
03/25/2020,22:30:00,FlowVolume,4579.96,,G
03/25/2020,22:31:00,PT Level,2.58,in,G
03/25/2020,22:31:00,Flow_cfs,1.58,,G
03/25/2020,22:31:00,FlowVolume,4674.57,,G
03/25/2020,22:32:00,PT Level,2.58,in,G
03/25/2020,22:32:00,Flow_cfs,1.58,,G
03/25/2020,22:32:00,FlowVolume,4769.19,,G
03/25/2020,22:33:00,PT Level,2.56,in,G
03/25/2020,22:33:00,Flow_cfs,1.55,,G
03/25/2020,22:33:00,FlowVolume,4862.27,,G
03/25/2020,22:34:00,PT Level,2.58,in,G
03/25/2020,22:34:00,Flow_cfs,1.58,,G
03/25/2020,22:34:00,FlowVolume,4956.88,,G
03/25/2020,22:35:00,PT Level,2.57,in,G
03/25/2020,22:35:00,Aliquot_Num,34,ali,G
03/25/2020,22:35:00,Flow_cfs,1.56,,G
03/25/2020,22:35:00,Curr_pacing,5000.00,,G
03/25/2020,22:35:00,Triggered S,35,,G
03/25/2020,22:35:00,VolumeTrig,5050.73,,G
03/25/2020,22:35:00,FlowVolume,50.73,,G
03/25/2020,22:36:00,PT Level,2.58,in,G
03/25/2020,22:36:00,Flow_cfs,1.58,,G
03/25/2020,22:36:00,FlowVolume,145.34,,G
03/25/2020,22:37:00,PT Level,2.58,in,G
03/25/2020,22:37:00,Flow_cfs,1.58,,G
