Station Name,model and version,XL2 S/N
LakeHodges_GUEJITO,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911370
Label,Meas Type,Slope,Offset,Equation
PT Level,SDI-12,1.000000,0.000000,Off
Flow_cfs,Meta,1.000000,0.000000,Off
Curr_pacing,Meta,1.000000,0.000000,Off
FlowVolume,Meta,1.000000,0.000000,Off
Aliquot_Num,Meta,1.000000,0.000000,Off
04/07/2020,18:58:00,PT Level,9.57,in,G
04/07/2020,18:58:00,Flow_cfs,24.07,,G
04/07/2020,18:58:00,FlowVolume,37167.24,,G
04/07/2020,18:59:00,PT Level,9.55,in,G
04/07/2020,18:59:00,Flow_cfs,23.95,,G
04/07/2020,18:59:00,FlowVolume,38604.24,,G
04/07/2020,19:00:00,PT Level,9.58,in,G
04/07/2020,19:00:00,Aliquot_Num,0,ali,G
04/07/2020,19:00:00,Flow_cfs,24.14,,G
04/07/2020,19:00:00,Curr_pacing,50000.00,,G
04/07/2020,19:00:00,FlowVolume,40052.81,,G
04/07/2020,19:01:00,PT Level,9.59,in,G
04/07/2020,19:01:00,Flow_cfs,24.21,,G
04/07/2020,19:01:00,FlowVolume,41505.67,,G
04/07/2020,19:02:00,PT Level,9.56,in,G
04/07/2020,19:02:00,Flow_cfs,24.00,,G
04/07/2020,19:02:00,FlowVolume,42945.67,,G
04/07/2020,19:03:00,PT Level,9.58,in,G
04/07/2020,19:03:00,Flow_cfs,24.14,,G
04/07/2020,19:03:00,FlowVolume,44394.24,,G
04/07/2020,19:04:00,PT Level,9.60,in,G
04/07/2020,19:04:00,Flow_cfs,24.29,,G
04/07/2020,19:04:00,FlowVolume,45851.38,,G
04/07/2020,19:05:00,PT Level,9.58,in,G
04/07/2020,19:05:00,Aliquot_Num,0,ali,G
04/07/2020,19:05:00,Flow_cfs,24.14,,G
04/07/2020,19:05:00,Curr_pacing,50000.00,,G
04/07/2020,19:05:00,FlowVolume,47299.95,,G
04/07/2020,19:06:00,PT Level,9.58,in,G
04/07/2020,19:06:00,Flow_cfs,24.14,,G
04/07/2020,19:06:00,FlowVolume,48748.52,,G
04/07/2020,19:07:00,PT Level,9.54,in,G
04/07/2020,19:07:00,Flow_cfs,23.90,,G
04/07/2020,19:07:00,Triggered S,1,,G
04/07/2020,19:07:00,VolumeTrig,50182.52,,G
04/07/2020,19:07:00,FlowVolume,182.52,,G
04/07/2020,19:08:00,PT Level,9.55,in,G
04/07/2020,19:08:00,Flow_cfs,23.95,,G
04/07/2020,19:08:00,FlowVolume,1619.52,,G
04/07/2020,19:09:00,PT Level,9.58,in,G
04/07/2020,19:09:00,Flow_cfs,24.14,,G
04/07/2020,19:09:00,FlowVolume,3068.10,,G
04/07/2020,19:10:00,PT Level,9.52,in,G
04/07/2020,19:10:00,Aliquot_Num,1,ali,G
04/07/2020,19:10:00,Flow_cfs,23.80,,G
04/07/2020,19:10:00,Curr_pacing,50000.00,,G
04/07/2020,19:10:00,FlowVolume,4496.10,,G
04/07/2020,19:11:00,PT Level,9.55,in,G
04/07/2020,19:11:00,Flow_cfs,23.95,,G
04/07/2020,19:11:00,FlowVolume,5933.10,,G
04/07/2020,19:12:00,PT Level,9.51,in,G
04/07/2020,19:12:00,Flow_cfs,23.75,,G
04/07/2020,19:12:00,FlowVolume,7358.10,,G
04/07/2020,19:13:00,PT Level,9.50,in,G
04/07/2020,19:13:00,Flow_cfs,23.70,,G
04/07/2020,19:13:00,FlowVolume,8780.10,,G
04/07/2020,19:14:00,PT Level,9.52,in,G
04/07/2020,19:14:00,Flow_cfs,23.80,,G
04/07/2020,19:14:00,FlowVolume,10208.10,,G
04/07/2020,19:15:00,PT Level,9.49,in,G
04/07/2020,19:15:00,Aliquot_Num,1,ali,G
04/07/2020,19:15:00,Flow_cfs,23.65,,G
04/07/2020,19:15:00,Curr_pacing,50000.00,,G
04/07/2020,19:15:00,FlowVolume,11627.10,,G
04/07/2020,19:16:00,PT Level,9.55,in,G
04/07/2020,19:16:00,Flow_cfs,23.95,,G
04/07/2020,19:16:00,FlowVolume,13064.10,,G
04/07/2020,19:17:00,PT Level,9.50,in,G
04/07/2020,19:17:00,Flow_cfs,23.70,,G
04/07/2020,19:17:00,FlowVolume,14486.10,,G
04/07/2020,19:18:00,PT Level,9.52,in,G
04/07/2020,19:18:00,Flow_cfs,23.80,,G
04/07/2020,19:18:00,FlowVolume,15914.10,,G
04/07/2020,19:19:00,PT Level,9.50,in,G
04/07/2020,19:19:00,Flow_cfs,23.70,,G
04/07/2020,19:19:00,FlowVolume,17336.10,,G
04/07/2020,19:20:00,PT Level,9.56,in,G
04/07/2020,19:20:00,Aliquot_Num,1,ali,G
04/07/2020,19:20:00,Flow_cfs,24.00,,G
04/07/2020,19:20:00,Curr_pacing,50000.00,,G
04/07/2020,19:20:00,FlowVolume,18776.10,,G
04/07/2020,19:21:00,PT Level,9.56,in,G
04/07/2020,19:21:00,Flow_cfs,24.00,,G
04/07/2020,19:21:00,FlowVolume,20216.10,,G
04/07/2020,19:22:00,PT Level,9.51,in,G
04/07/2020,19:22:00,Flow_cfs,23.75,,G
04/07/2020,19:22:00,FlowVolume,21641.10,,G
04/07/2020,19:23:00,PT Level,9.50,in,G
04/07/2020,19:23:00,Flow_cfs,23.70,,G
04/07/2020,19:23:00,FlowVolume,23063.10,,G
04/07/2020,19:24:00,PT Level,9.51,in,G
04/07/2020,19:24:00,Flow_cfs,23.75,,G
04/07/2020,19:24:00,FlowVolume,24488.10,,G
04/07/2020,19:25:00,PT Level,9.50,in,G
04/07/2020,19:25:00,Aliquot_Num,1,ali,G
04/07/2020,19:25:00,Flow_cfs,23.70,,G
04/07/2020,19:25:00,Curr_pacing,50000.00,,G
04/07/2020,19:25:00,FlowVolume,25910.10,,G
04/07/2020,19:26:00,PT Level,9.52,in,G
04/07/2020,19:26:00,Flow_cfs,23.80,,G
04/07/2020,19:26:00,FlowVolume,27338.10,,G
04/07/2020,19:27:00,PT Level,9.53,in,G
04/07/2020,19:27:00,Flow_cfs,23.85,,G
04/07/2020,19:27:00,FlowVolume,28769.10,,G
04/07/2020,19:28:00,PT Level,9.48,in,G
04/07/2020,19:28:00,Flow_cfs,23.60,,G
04/07/2020,19:28:00,FlowVolume,30185.10,,G
04/07/2020,19:29:00,PT Level,9.49,in,G
04/07/2020,19:29:00,Flow_cfs,23.65,,G
04/07/2020,19:29:00,FlowVolume,31604.10,,G
04/07/2020,19:30:00,PT Level,9.49,in,G
04/07/2020,19:30:00,Aliquot_Num,1,ali,G
04/07/2020,19:30:00,Flow_cfs,23.65,,G
04/07/2020,19:30:00,Curr_pacing,50000.00,,G
04/07/2020,19:30:00,FlowVolume,33023.10,,G
04/07/2020,19:31:00,PT Level,9.47,in,G
04/07/2020,19:31:00,Flow_cfs,23.55,,G
04/07/2020,19:31:00,FlowVolume,34436.10,,G
04/07/2020,19:32:00,PT Level,9.46,in,G
04/07/2020,19:32:00,Flow_cfs,23.50,,G
04/07/2020,19:32:00,FlowVolume,35846.10,,G
04/07/2020,19:33:00,PT Level,9.46,in,G
04/07/2020,19:33:00,Flow_cfs,23.50,,G
04/07/2020,19:33:00,FlowVolume,37256.10,,G
04/07/2020,19:34:00,PT Level,9.46,in,G
04/07/2020,19:34:00,Flow_cfs,23.50,,G
04/07/2020,19:34:00,FlowVolume,38666.10,,G
04/07/2020,19:35:00,PT Level,9.44,in,G
04/07/2020,19:35:00,Aliquot_Num,1,ali,G
04/07/2020,19:35:00,Flow_cfs,23.39,,G
04/07/2020,19:35:00,Curr_pacing,50000.00,,G
04/07/2020,19:35:00,FlowVolume,40069.43,,G
04/07/2020,19:36:00,PT Level,9.47,in,G
04/07/2020,19:36:00,Flow_cfs,23.55,,G
04/07/2020,19:36:00,FlowVolume,41482.43,,G
04/07/2020,19:37:00,PT Level,9.46,in,G
04/07/2020,19:37:00,Flow_cfs,23.50,,G
04/07/2020,19:37:00,FlowVolume,42892.43,,G
04/07/2020,19:38:00,PT Level,9.43,in,G
04/07/2020,19:38:00,Flow_cfs,23.33,,G
04/07/2020,19:38:00,FlowVolume,44292.43,,G
04/07/2020,19:39:00,PT Level,9.43,in,G
04/07/2020,19:39:00,Flow_cfs,23.33,,G
04/07/2020,19:39:00,FlowVolume,45692.43,,G
04/07/2020,19:40:00,PT Level,9.43,in,G
04/07/2020,19:40:00,Aliquot_Num,1,ali,G
04/07/2020,19:40:00,Flow_cfs,23.33,,G
04/07/2020,19:40:00,Curr_pacing,50000.00,,G
04/07/2020,19:40:00,FlowVolume,47092.43,,G
04/07/2020,19:41:00,PT Level,9.41,in,G
04/07/2020,19:41:00,Flow_cfs,23.22,,G
04/07/2020,19:41:00,FlowVolume,48485.76,,G
04/07/2020,19:42:00,PT Level,9.38,in,G
04/07/2020,19:42:00,Flow_cfs,23.06,,G
04/07/2020,19:42:00,FlowVolume,49869.10,,G
04/07/2020,19:43:00,PT Level,9.43,in,G
04/07/2020,19:43:00,Flow_cfs,23.33,,G
04/07/2020,19:43:00,Triggered S,2,,G
04/07/2020,19:43:00,VolumeTrig,51269.10,,G
04/07/2020,19:43:00,FlowVolume,1269.10,,G
04/07/2020,19:44:00,PT Level,9.40,in,G
04/07/2020,19:44:00,Flow_cfs,23.17,,G
04/07/2020,19:44:00,FlowVolume,2659.10,,G
04/07/2020,19:45:00,PT Level,9.36,in,G
04/07/2020,19:45:00,Aliquot_Num,2,ali,G
04/07/2020,19:45:00,Flow_cfs,22.94,,G
04/07/2020,19:45:00,Curr_pacing,50000.00,,G
04/07/2020,19:45:00,FlowVolume,4035.76,,G
04/07/2020,19:46:00,PT Level,9.41,in,G
04/07/2020,19:46:00,Flow_cfs,23.22,,G
04/07/2020,19:46:00,FlowVolume,5429.10,,G
04/07/2020,19:47:00,PT Level,9.36,in,G
04/07/2020,19:47:00,Flow_cfs,22.94,,G
04/07/2020,19:47:00,FlowVolume,6805.76,,G
04/07/2020,19:48:00,PT Level,9.36,in,G
04/07/2020,19:48:00,Flow_cfs,22.94,,G
04/07/2020,19:48:00,FlowVolume,8182.43,,G
04/07/2020,19:49:00,PT Level,9.36,in,G
04/07/2020,19:49:00,Flow_cfs,22.94,,G
04/07/2020,19:49:00,FlowVolume,9559.10,,G
04/07/2020,19:50:00,PT Level,9.32,in,G
04/07/2020,19:50:00,Aliquot_Num,2,ali,G
04/07/2020,19:50:00,Flow_cfs,22.72,,G
04/07/2020,19:50:00,Curr_pacing,50000.00,,G
04/07/2020,19:50:00,FlowVolume,10922.43,,G
04/07/2020,19:51:00,PT Level,9.33,in,G
04/07/2020,19:51:00,Flow_cfs,22.78,,G
04/07/2020,19:51:00,FlowVolume,12289.10,,G
04/07/2020,19:52:00,PT Level,9.38,in,G
04/07/2020,19:52:00,Flow_cfs,23.06,,G
04/07/2020,19:52:00,FlowVolume,13672.43,,G
04/07/2020,19:53:00,PT Level,9.33,in,G
04/07/2020,19:53:00,Flow_cfs,22.78,,G
04/07/2020,19:53:00,FlowVolume,15039.10,,G
04/07/2020,19:54:00,PT Level,9.33,in,G
04/07/2020,19:54:00,Flow_cfs,22.78,,G
04/07/2020,19:54:00,FlowVolume,16405.76,,G
04/07/2020,19:55:00,PT Level,9.29,in,G
04/07/2020,19:55:00,Aliquot_Num,2,ali,G
04/07/2020,19:55:00,Flow_cfs,22.56,,G
04/07/2020,19:55:00,Curr_pacing,50000.00,,G
04/07/2020,19:55:00,FlowVolume,17759.10,,G
04/07/2020,19:56:00,PT Level,9.29,in,G
04/07/2020,19:56:00,Flow_cfs,22.56,,G
04/07/2020,19:56:00,FlowVolume,19112.43,,G
04/07/2020,19:57:00,PT Level,9.24,in,G
04/07/2020,19:57:00,Flow_cfs,22.28,,G
04/07/2020,19:57:00,FlowVolume,20449.10,,G
04/07/2020,19:58:00,PT Level,9.30,in,G
04/07/2020,19:58:00,Flow_cfs,22.61,,G
04/07/2020,19:58:00,FlowVolume,21805.76,,G
04/07/2020,19:59:00,PT Level,9.26,in,G
04/07/2020,19:59:00,Flow_cfs,22.39,,G
04/07/2020,19:59:00,FlowVolume,23149.10,,G
04/07/2020,20:00:00,PT Level,9.22,in,G
04/07/2020,20:00:00,Aliquot_Num,2,ali,G
04/07/2020,20:00:00,Flow_cfs,22.17,,G
04/07/2020,20:00:00,Curr_pacing,50000.00,,G
04/07/2020,20:00:00,FlowVolume,24479.10,,G
04/07/2020,20:01:00,PT Level,9.25,in,G
04/07/2020,20:01:00,Flow_cfs,22.33,,G
04/07/2020,20:01:00,FlowVolume,25819.10,,G
04/07/2020,20:02:00,PT Level,9.24,in,G
04/07/2020,20:02:00,Flow_cfs,22.28,,G
04/07/2020,20:02:00,FlowVolume,27155.76,,G
04/07/2020,20:03:00,PT Level,9.19,in,G
04/07/2020,20:03:00,Flow_cfs,22.00,,G
04/07/2020,20:03:00,FlowVolume,28475.76,,G
04/07/2020,20:04:00,PT Level,9.22,in,G
04/07/2020,20:04:00,Flow_cfs,22.17,,G
04/07/2020,20:04:00,FlowVolume,29805.76,,G
04/07/2020,20:05:00,PT Level,9.22,in,G
04/07/2020,20:05:00,Aliquot_Num,2,ali,G
04/07/2020,20:05:00,Flow_cfs,22.17,,G
04/07/2020,20:05:00,Curr_pacing,50000.00,,G
04/07/2020,20:05:00,FlowVolume,31135.76,,G
04/07/2020,20:06:00,PT Level,9.21,in,G
04/07/2020,20:06:00,Flow_cfs,22.11,,G
04/07/2020,20:06:00,FlowVolume,32462.43,,G
04/07/2020,20:07:00,PT Level,9.18,in,G
04/07/2020,20:07:00,Flow_cfs,21.94,,G
04/07/2020,20:07:00,FlowVolume,33779.10,,G
04/07/2020,20:08:00,PT Level,9.16,in,G
04/07/2020,20:08:00,Flow_cfs,21.83,,G
04/07/2020,20:08:00,FlowVolume,35089.10,,G
04/07/2020,20:09:00,PT Level,9.16,in,G
04/07/2020,20:09:00,Flow_cfs,21.83,,G
04/07/2020,20:09:00,FlowVolume,36399.10,,G
04/07/2020,20:10:00,PT Level,9.15,in,G
04/07/2020,20:10:00,Aliquot_Num,2,ali,G
04/07/2020,20:10:00,Flow_cfs,21.78,,G
04/07/2020,20:10:00,Curr_pacing,50000.00,,G
04/07/2020,20:10:00,FlowVolume,37705.76,,G
04/07/2020,20:11:00,PT Level,9.15,in,G
04/07/2020,20:11:00,Flow_cfs,21.78,,G
04/07/2020,20:11:00,FlowVolume,39012.43,,G
04/07/2020,20:12:00,PT Level,9.16,in,G
04/07/2020,20:12:00,Flow_cfs,21.83,,G
04/07/2020,20:12:00,FlowVolume,40322.43,,G
04/07/2020,20:13:00,PT Level,9.12,in,G
04/07/2020,20:13:00,Flow_cfs,21.61,,G
04/07/2020,20:13:00,FlowVolume,41619.10,,G
04/07/2020,20:14:00,PT Level,9.10,in,G
04/07/2020,20:14:00,Flow_cfs,21.50,,G
04/07/2020,20:14:00,FlowVolume,42909.10,,G
04/07/2020,20:15:00,PT Level,9.10,in,G
04/07/2020,20:15:00,Aliquot_Num,2,ali,G
04/07/2020,20:15:00,Flow_cfs,21.50,,G
04/07/2020,20:15:00,Curr_pacing,50000.00,,G
04/07/2020,20:15:00,FlowVolume,44199.10,,G
04/07/2020,20:16:00,PT Level,9.07,in,G
04/07/2020,20:16:00,Flow_cfs,21.33,,G
04/07/2020,20:16:00,FlowVolume,45479.10,,G
04/07/2020,20:17:00,PT Level,9.10,in,G
04/07/2020,20:17:00,Flow_cfs,21.50,,G
04/07/2020,20:17:00,FlowVolume,46769.10,,G
04/07/2020,20:18:00,PT Level,9.05,in,G
04/07/2020,20:18:00,Flow_cfs,21.22,,G
04/07/2020,20:18:00,FlowVolume,48042.43,,G
04/07/2020,20:19:00,PT Level,9.04,in,G
04/07/2020,20:19:00,Flow_cfs,21.17,,G
04/07/2020,20:19:00,FlowVolume,49312.43,,G
04/07/2020,20:20:00,PT Level,9.01,in,G
04/07/2020,20:20:00,Aliquot_Num,2,ali,G
04/07/2020,20:20:00,Flow_cfs,21.00,,G
04/07/2020,20:20:00,Curr_pacing,50000.00,,G
04/07/2020,20:20:00,Triggered S,3,,G
04/07/2020,20:20:00,VolumeTrig,50572.43,,G
04/07/2020,20:20:00,FlowVolume,572.43,,G
04/07/2020,20:21:00,PT Level,9.04,in,G
04/07/2020,20:21:00,Flow_cfs,21.17,,G
04/07/2020,20:21:00,FlowVolume,1842.43,,G
04/07/2020,20:22:00,PT Level,8.98,in,G
04/07/2020,20:22:00,Flow_cfs,20.85,,G
04/07/2020,20:22:00,FlowVolume,3093.43,,G
04/07/2020,20:23:00,PT Level,9.02,in,G
04/07/2020,20:23:00,Flow_cfs,21.06,,G
04/07/2020,20:23:00,FlowVolume,4356.76,,G
04/07/2020,20:24:00,PT Level,9.04,in,G
04/07/2020,20:24:00,Flow_cfs,21.17,,G
04/07/2020,20:24:00,FlowVolume,5626.76,,G
04/07/2020,20:25:00,PT Level,9.00,in,G
04/07/2020,20:25:00,Aliquot_Num,3,ali,G
04/07/2020,20:25:00,Flow_cfs,20.95,,G
04/07/2020,20:25:00,Curr_pacing,50000.00,,G
04/07/2020,20:25:00,FlowVolume,6883.76,,G
04/07/2020,20:26:00,PT Level,9.02,in,G
04/07/2020,20:26:00,Flow_cfs,21.06,,G
04/07/2020,20:26:00,FlowVolume,8147.10,,G
04/07/2020,20:27:00,PT Level,9.01,in,G
04/07/2020,20:27:00,Flow_cfs,21.00,,G
04/07/2020,20:27:00,FlowVolume,9407.10,,G
04/07/2020,20:28:00,PT Level,9.01,in,G
04/07/2020,20:28:00,Flow_cfs,21.00,,G
04/07/2020,20:28:00,FlowVolume,10667.10,,G
04/07/2020,20:29:00,PT Level,8.96,in,G
04/07/2020,20:29:00,Flow_cfs,20.75,,G
04/07/2020,20:29:00,FlowVolume,11912.10,,G
04/07/2020,20:30:00,PT Level,8.98,in,G
04/07/2020,20:30:00,Aliquot_Num,3,ali,G
04/07/2020,20:30:00,Flow_cfs,20.85,,G
04/07/2020,20:30:00,Curr_pacing,50000.00,,G
04/07/2020,20:30:00,FlowVolume,13163.10,,G
04/07/2020,20:31:00,PT Level,9.02,in,G
04/07/2020,20:31:00,Flow_cfs,21.06,,G
04/07/2020,20:31:00,FlowVolume,14426.43,,G
04/07/2020,20:32:00,PT Level,8.97,in,G
04/07/2020,20:32:00,Flow_cfs,20.80,,G
04/07/2020,20:32:00,FlowVolume,15674.43,,G
04/07/2020,20:33:00,PT Level,8.99,in,G
04/07/2020,20:33:00,Flow_cfs,20.90,,G
04/07/2020,20:33:00,FlowVolume,16928.43,,G
04/07/2020,20:34:00,PT Level,8.99,in,G
04/07/2020,20:34:00,Flow_cfs,20.90,,G
04/07/2020,20:34:00,FlowVolume,18182.43,,G
04/07/2020,20:35:00,PT Level,9.01,in,G
04/07/2020,20:35:00,Aliquot_Num,3,ali,G
04/07/2020,20:35:00,Flow_cfs,21.00,,G
04/07/2020,20:35:00,Curr_pacing,50000.00,,G
04/07/2020,20:35:00,FlowVolume,19442.43,,G
04/07/2020,20:36:00,PT Level,8.97,in,G
04/07/2020,20:36:00,Flow_cfs,20.80,,G
04/07/2020,20:36:00,FlowVolume,20690.43,,G
04/07/2020,20:37:00,PT Level,8.98,in,G
04/07/2020,20:37:00,Flow_cfs,20.85,,G
04/07/2020,20:37:00,FlowVolume,21941.43,,G
04/07/2020,20:38:00,PT Level,8.99,in,G
04/07/2020,20:38:00,Flow_cfs,20.90,,G
04/07/2020,20:38:00,FlowVolume,23195.43,,G
04/07/2020,20:39:00,PT Level,8.96,in,G
04/07/2020,20:39:00,Flow_cfs,20.75,,G
04/07/2020,20:39:00,FlowVolume,24440.43,,G
04/07/2020,20:40:00,PT Level,8.93,in,G
04/07/2020,20:40:00,Aliquot_Num,3,ali,G
04/07/2020,20:40:00,Flow_cfs,20.60,,G
04/07/2020,20:40:00,Curr_pacing,50000.00,,G
04/07/2020,20:40:00,FlowVolume,25676.43,,G
04/07/2020,20:41:00,PT Level,8.96,in,G
04/07/2020,20:41:00,Flow_cfs,20.75,,G
04/07/2020,20:41:00,FlowVolume,26921.43,,G
04/07/2020,20:42:00,PT Level,8.97,in,G
04/07/2020,20:42:00,Flow_cfs,20.80,,G
04/07/2020,20:42:00,FlowVolume,28169.43,,G
04/07/2020,20:43:00,PT Level,8.95,in,G
04/07/2020,20:43:00,Flow_cfs,20.70,,G
04/07/2020,20:43:00,FlowVolume,29411.43,,G
04/07/2020,20:44:00,PT Level,8.96,in,G
04/07/2020,20:44:00,Flow_cfs,20.75,,G
04/07/2020,20:44:00,FlowVolume,30656.43,,G
04/07/2020,20:45:00,PT Level,8.92,in,G
04/07/2020,20:45:00,Aliquot_Num,3,ali,G
04/07/2020,20:45:00,Flow_cfs,20.55,,G
04/07/2020,20:45:00,Curr_pacing,50000.00,,G
04/07/2020,20:45:00,FlowVolume,31889.43,,G
04/07/2020,20:46:00,PT Level,8.98,in,G
04/07/2020,20:46:00,Flow_cfs,20.85,,G
04/07/2020,20:46:00,FlowVolume,33140.43,,G
04/07/2020,20:47:00,PT Level,8.93,in,G
04/07/2020,20:47:00,Flow_cfs,20.60,,G
04/07/2020,20:47:00,FlowVolume,34376.43,,G
04/07/2020,20:48:00,PT Level,8.95,in,G
04/07/2020,20:48:00,Flow_cfs,20.70,,G
04/07/2020,20:48:00,FlowVolume,35618.43,,G
04/07/2020,20:49:00,PT Level,8.95,in,G
04/07/2020,20:49:00,Flow_cfs,20.70,,G
04/07/2020,20:49:00,FlowVolume,36860.43,,G
04/07/2020,20:50:00,PT Level,8.90,in,G
04/07/2020,20:50:00,Aliquot_Num,3,ali,G
04/07/2020,20:50:00,Flow_cfs,20.45,,G
04/07/2020,20:50:00,Curr_pacing,50000.00,,G
04/07/2020,20:50:00,FlowVolume,38087.43,,G
04/07/2020,20:51:00,PT Level,8.87,in,G
04/07/2020,20:51:00,Flow_cfs,20.30,,G
04/07/2020,20:51:00,FlowVolume,39305.43,,G
04/07/2020,20:52:00,PT Level,8.90,in,G
04/07/2020,20:52:00,Flow_cfs,20.45,,G
04/07/2020,20:52:00,FlowVolume,40532.43,,G
04/07/2020,20:53:00,PT Level,8.89,in,G
04/07/2020,20:53:00,Flow_cfs,20.40,,G
04/07/2020,20:53:00,FlowVolume,41756.43,,G
04/07/2020,20:54:00,PT Level,8.89,in,G
04/07/2020,20:54:00,Flow_cfs,20.40,,G
04/07/2020,20:54:00,FlowVolume,42980.43,,G
04/07/2020,20:55:00,PT Level,8.89,in,G
04/07/2020,20:55:00,Aliquot_Num,3,ali,G
04/07/2020,20:55:00,Flow_cfs,20.40,,G
04/07/2020,20:55:00,Curr_pacing,50000.00,,G
04/07/2020,20:55:00,FlowVolume,44204.43,,G
04/07/2020,20:56:00,PT Level,8.86,in,G
04/07/2020,20:56:00,Flow_cfs,20.25,,G
04/07/2020,20:56:00,FlowVolume,45419.43,,G
04/07/2020,20:57:00,PT Level,8.84,in,G
04/07/2020,20:57:00,Flow_cfs,20.15,,G
04/07/2020,20:57:00,FlowVolume,46628.43,,G
04/07/2020,20:58:00,PT Level,8.85,in,G
04/07/2020,20:58:00,Flow_cfs,20.20,,G
04/07/2020,20:58:00,FlowVolume,47840.43,,G
04/07/2020,20:59:00,PT Level,8.85,in,G
04/07/2020,20:59:00,Flow_cfs,20.20,,G
04/07/2020,20:59:00,FlowVolume,49052.43,,G
04/07/2020,21:00:00,PT Level,8.85,in,G
04/07/2020,21:00:00,Aliquot_Num,3,ali,G
04/07/2020,21:00:00,Flow_cfs,20.20,,G
04/07/2020,21:00:00,Curr_pacing,50000.00,,G
04/07/2020,21:00:00,Triggered S,4,,G
04/07/2020,21:00:00,VolumeTrig,50264.43,,G
04/07/2020,21:00:00,FlowVolume,264.43,,G
04/07/2020,21:01:00,PT Level,8.82,in,G
04/07/2020,21:01:00,Flow_cfs,20.05,,G
04/07/2020,21:01:00,FlowVolume,1467.43,,G
04/07/2020,21:02:00,PT Level,8.82,in,G
04/07/2020,21:02:00,Flow_cfs,20.05,,G
04/07/2020,21:02:00,FlowVolume,2670.43,,G
04/07/2020,21:03:00,PT Level,8.80,in,G
04/07/2020,21:03:00,Flow_cfs,19.94,,G
04/07/2020,21:03:00,FlowVolume,3867.10,,G
04/07/2020,21:04:00,PT Level,8.77,in,G
04/07/2020,21:04:00,Flow_cfs,19.78,,G
04/07/2020,21:04:00,FlowVolume,5053.76,,G
04/07/2020,21:05:00,PT Level,8.77,in,G
04/07/2020,21:05:00,Aliquot_Num,4,ali,G
04/07/2020,21:05:00,Flow_cfs,19.78,,G
04/07/2020,21:05:00,Curr_pacing,50000.00,,G
04/07/2020,21:05:00,FlowVolume,6240.43,,G
04/07/2020,21:06:00,PT Level,8.76,in,G
04/07/2020,21:06:00,Flow_cfs,19.72,,G
04/07/2020,21:06:00,FlowVolume,7423.76,,G
04/07/2020,21:07:00,PT Level,8.75,in,G
04/07/2020,21:07:00,Flow_cfs,19.67,,G
04/07/2020,21:07:00,FlowVolume,8603.76,,G
04/07/2020,21:08:00,PT Level,8.78,in,G
04/07/2020,21:08:00,Flow_cfs,19.83,,G
04/07/2020,21:08:00,FlowVolume,9793.76,,G
04/07/2020,21:09:00,PT Level,8.72,in,G
04/07/2020,21:09:00,Flow_cfs,19.50,,G
04/07/2020,21:09:00,FlowVolume,10963.76,,G
04/07/2020,21:10:00,PT Level,8.71,in,G
04/07/2020,21:10:00,Aliquot_Num,4,ali,G
04/07/2020,21:10:00,Flow_cfs,19.45,,G
04/07/2020,21:10:00,Curr_pacing,50000.00,,G
04/07/2020,21:10:00,FlowVolume,12130.76,,G
04/07/2020,21:11:00,PT Level,8.70,in,G
04/07/2020,21:11:00,Flow_cfs,19.40,,G
04/07/2020,21:11:00,FlowVolume,13294.76,,G
04/07/2020,21:12:00,PT Level,8.70,in,G
04/07/2020,21:12:00,Flow_cfs,19.40,,G
04/07/2020,21:12:00,FlowVolume,14458.76,,G
04/07/2020,21:13:00,PT Level,8.67,in,G
04/07/2020,21:13:00,Flow_cfs,19.25,,G
04/07/2020,21:13:00,FlowVolume,15613.76,,G
04/07/2020,21:14:00,PT Level,8.67,in,G
04/07/2020,21:14:00,Flow_cfs,19.25,,G
04/07/2020,21:14:00,FlowVolume,16768.76,,G
04/07/2020,21:15:00,PT Level,8.65,in,G
04/07/2020,21:15:00,Aliquot_Num,4,ali,G
04/07/2020,21:15:00,Flow_cfs,19.15,,G
04/07/2020,21:15:00,Curr_pacing,50000.00,,G
04/07/2020,21:15:00,FlowVolume,17917.76,,G
04/07/2020,21:16:00,PT Level,8.64,in,G
04/07/2020,21:16:00,Flow_cfs,19.10,,G
04/07/2020,21:16:00,FlowVolume,19063.76,,G
04/07/2020,21:17:00,PT Level,8.63,in,G
04/07/2020,21:17:00,Flow_cfs,19.05,,G
04/07/2020,21:17:00,FlowVolume,20206.76,,G
04/07/2020,21:18:00,PT Level,8.62,in,G
04/07/2020,21:18:00,Flow_cfs,19.00,,G
04/07/2020,21:18:00,FlowVolume,21346.76,,G
04/07/2020,21:19:00,PT Level,8.59,in,G
04/07/2020,21:19:00,Flow_cfs,18.83,,G
04/07/2020,21:19:00,FlowVolume,22476.76,,G
04/07/2020,21:20:00,PT Level,8.58,in,G
04/07/2020,21:20:00,Aliquot_Num,4,ali,G
04/07/2020,21:20:00,Flow_cfs,18.78,,G
04/07/2020,21:20:00,Curr_pacing,50000.00,,G
04/07/2020,21:20:00,FlowVolume,23603.43,,G
04/07/2020,21:21:00,PT Level,8.58,in,G
04/07/2020,21:21:00,Flow_cfs,18.78,,G
04/07/2020,21:21:00,FlowVolume,24730.10,,G
04/07/2020,21:22:00,PT Level,8.57,in,G
04/07/2020,21:22:00,Flow_cfs,18.72,,G
04/07/2020,21:22:00,FlowVolume,25853.43,,G
