Station Name,model and version,XL2 S/N
LakeHodges_GREENVALLEY,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911371
Label,Meas Type,Slope,Offset,Equation
PT North,SDI-12,1.000000,0.000000,Off
PT South,SDI-12,1.000000,0.000000,Off
Flow_cfs,Meta,1.000000,0.000000,Off
Curr_pacing,Meta,1.000000,0.000000,Off
FlowVolume,Meta,1.000000,0.000000,Off
Aliquot_Num,Meta,1.000000,0.000000,Off
04/07/2020,02:31:00,Flow_cfs,146.48,,G
04/07/2020,02:31:00,PT South,20.69,in,G
04/07/2020,02:31:00,FlowVolume,40801.20,,G
04/07/2020,02:32:00,PT North,20.04,in,G
04/07/2020,02:32:00,Flow_cfs,130.64,,G
04/07/2020,02:32:00,PT South,21.53,in,G
04/07/2020,02:32:00,Triggered S,22,,G
04/07/2020,02:32:00,VolumeTrig,48639.66,,G
04/07/2020,02:32:00,FlowVolume,3639.66,,G
04/07/2020,02:33:00,PT North,21.32,in,G
04/07/2020,02:33:00,Flow_cfs,147.59,,G
04/07/2020,02:33:00,PT South,20.60,in,G
04/07/2020,02:33:00,FlowVolume,12494.83,,G
04/07/2020,02:34:00,PT North,20.90,in,G
04/07/2020,02:34:00,Flow_cfs,141.79,,G
04/07/2020,02:34:00,PT South,20.43,in,G
04/07/2020,02:34:00,FlowVolume,21002.42,,G
04/07/2020,02:35:00,PT North,21.56,in,G
04/07/2020,02:35:00,Aliquot_Num,22,ali,G
04/07/2020,02:35:00,Flow_cfs,150.90,,G
04/07/2020,02:35:00,Curr_pacing,45000.00,,G
04/07/2020,02:35:00,PT South,21.14,in,G
04/07/2020,02:35:00,FlowVolume,30056.21,,G
04/07/2020,02:36:00,PT North,20.78,in,G
04/07/2020,02:36:00,Flow_cfs,140.14,,G
04/07/2020,02:36:00,PT South,21.21,in,G
04/07/2020,02:36:00,FlowVolume,38464.49,,G
04/07/2020,02:37:00,PT North,21.39,in,G
04/07/2020,02:37:00,Flow_cfs,148.55,,G
04/07/2020,02:37:00,PT South,20.79,in,G
04/07/2020,02:37:00,Triggered S,23,,G
04/07/2020,02:37:00,VolumeTrig,47377.59,,G
04/07/2020,02:37:00,FlowVolume,2377.59,,G
04/07/2020,02:38:00,PT North,21.95,in,G
04/07/2020,02:38:00,Flow_cfs,156.28,,G
04/07/2020,02:38:00,PT South,21.16,in,G
04/07/2020,02:38:00,FlowVolume,11754.14,,G
04/07/2020,02:39:00,PT North,21.89,in,G
04/07/2020,02:39:00,Flow_cfs,155.45,,G
04/07/2020,02:39:00,PT South,21.33,in,G
04/07/2020,02:39:00,FlowVolume,21081.04,,G
04/07/2020,02:40:00,PT North,21.86,in,G
04/07/2020,02:40:00,Aliquot_Num,23,ali,G
04/07/2020,02:40:00,Flow_cfs,155.03,,G
04/07/2020,02:40:00,Curr_pacing,45000.00,,G
04/07/2020,02:40:00,PT South,20.63,in,G
04/07/2020,02:40:00,FlowVolume,30383.11,,G
04/07/2020,02:41:00,PT North,21.09,in,G
04/07/2020,02:41:00,Flow_cfs,144.41,,G
04/07/2020,02:41:00,PT South,20.62,in,G
04/07/2020,02:41:00,FlowVolume,39047.94,,G
04/07/2020,02:42:00,PT North,21.12,in,G
04/07/2020,02:42:00,Flow_cfs,144.83,,G
04/07/2020,02:42:00,PT South,20.52,in,G
04/07/2020,02:42:00,Triggered S,24,,G
04/07/2020,02:42:00,VolumeTrig,47737.59,,G
04/07/2020,02:42:00,FlowVolume,2737.59,,G
04/07/2020,02:43:00,PT North,21.89,in,G
04/07/2020,02:43:00,Flow_cfs,155.45,,G
04/07/2020,02:43:00,PT South,21.58,in,G
04/07/2020,02:43:00,FlowVolume,12064.49,,G
04/07/2020,02:44:00,PT North,22.46,in,G
04/07/2020,02:44:00,Flow_cfs,163.50,,G
04/07/2020,02:44:00,PT South,20.80,in,G
04/07/2020,02:44:00,FlowVolume,21874.71,,G
04/07/2020,02:45:00,PT North,21.10,in,G
04/07/2020,02:45:00,Flow_cfs,144.55,,G
04/07/2020,02:45:00,Aliquot_Num,24,ali,G
04/07/2020,02:45:00,Curr_pacing,45000.00,,G
04/07/2020,02:45:00,PT South,21.43,in,G
04/07/2020,02:45:00,FlowVolume,30547.81,,G
04/07/2020,02:46:00,PT North,21.40,in,G
04/07/2020,02:46:00,Flow_cfs,148.69,,G
04/07/2020,02:46:00,PT South,20.90,in,G
04/07/2020,02:46:00,FlowVolume,39469.19,,G
04/07/2020,02:47:00,PT North,21.06,in,G
04/07/2020,02:47:00,Flow_cfs,144.00,,G
04/07/2020,02:47:00,PT South,21.06,in,G
04/07/2020,02:47:00,Triggered S,25,,G
04/07/2020,02:47:00,VolumeTrig,48109.19,,G
04/07/2020,02:47:00,FlowVolume,3109.19,,G
04/07/2020,02:48:00,PT North,20.93,in,G
04/07/2020,02:48:00,Flow_cfs,142.21,,G
04/07/2020,02:48:00,PT South,20.33,in,G
04/07/2020,02:48:00,FlowVolume,11641.60,,G
04/07/2020,02:49:00,PT North,21.30,in,G
04/07/2020,02:49:00,Flow_cfs,147.31,,G
04/07/2020,02:49:00,PT South,20.50,in,G
04/07/2020,02:49:00,FlowVolume,20480.22,,G
04/07/2020,02:50:00,PT North,20.78,in,G
04/07/2020,02:50:00,Aliquot_Num,25,ali,G
04/07/2020,02:50:00,Flow_cfs,140.14,,G
04/07/2020,02:50:00,Curr_pacing,45000.00,,G
04/07/2020,02:50:00,PT South,20.95,in,G
04/07/2020,02:50:00,FlowVolume,28888.50,,G
04/07/2020,02:51:00,PT North,22.00,in,G
04/07/2020,02:51:00,Flow_cfs,156.97,,G
04/07/2020,02:51:00,PT South,21.00,in,G
04/07/2020,02:51:00,FlowVolume,38306.43,,G
04/07/2020,02:52:00,PT North,21.79,in,G
04/07/2020,02:52:00,Flow_cfs,154.07,,G
04/07/2020,02:52:00,PT South,20.50,in,G
04/07/2020,02:52:00,Triggered S,26,,G
04/07/2020,02:52:00,VolumeTrig,47550.57,,G
04/07/2020,02:52:00,FlowVolume,2550.57,,G
04/07/2020,02:53:00,PT North,21.26,in,G
04/07/2020,02:53:00,Flow_cfs,146.76,,G
04/07/2020,02:53:00,PT South,20.68,in,G
04/07/2020,02:53:00,FlowVolume,11356.09,,G
04/07/2020,02:54:00,PT North,20.52,in,G
04/07/2020,02:54:00,Flow_cfs,136.79,,G
04/07/2020,02:54:00,PT South,20.05,in,G
04/07/2020,02:54:00,FlowVolume,19563.78,,G
04/07/2020,02:55:00,PT North,20.04,in,G
04/07/2020,02:55:00,Aliquot_Num,26,ali,G
04/07/2020,02:55:00,Flow_cfs,130.64,,G
04/07/2020,02:55:00,Curr_pacing,45000.00,,G
04/07/2020,02:55:00,PT South,19.72,in,G
04/07/2020,02:55:00,FlowVolume,27402.24,,G
04/07/2020,02:56:00,PT North,19.81,in,G
04/07/2020,02:56:00,Flow_cfs,127.69,,G
04/07/2020,02:56:00,PT South,19.75,in,G
04/07/2020,02:56:00,FlowVolume,35063.78,,G
04/07/2020,02:57:00,PT North,20.79,in,G
04/07/2020,02:57:00,Flow_cfs,140.28,,G
04/07/2020,02:57:00,PT South,20.06,in,G
04/07/2020,02:57:00,FlowVolume,43480.33,,G
04/07/2020,02:58:00,PT North,20.19,in,G
04/07/2020,02:58:00,Flow_cfs,132.56,,G
04/07/2020,02:58:00,PT South,20.24,in,G
04/07/2020,02:58:00,Triggered S,27,,G
04/07/2020,02:58:00,VolumeTrig,51434.18,,G
04/07/2020,02:58:00,FlowVolume,6434.18,,G
04/07/2020,02:59:00,PT North,20.05,in,G
04/07/2020,02:59:00,Flow_cfs,130.77,,G
04/07/2020,02:59:00,PT South,19.08,in,G
04/07/2020,02:59:00,FlowVolume,14280.33,,G
04/07/2020,03:00:00,PT North,19.45,in,G
04/07/2020,03:00:00,Aliquot_Num,27,ali,G
04/07/2020,03:00:00,Flow_cfs,123.08,,G
04/07/2020,03:00:00,Curr_pacing,45000.00,,G
04/07/2020,03:00:00,PT South,19.61,in,G
04/07/2020,03:00:00,FlowVolume,21664.95,,G
04/07/2020,03:01:00,PT North,19.91,in,G
04/07/2020,03:01:00,Flow_cfs,128.97,,G
04/07/2020,03:01:00,PT South,18.74,in,G
04/07/2020,03:01:00,FlowVolume,29403.41,,G
04/07/2020,03:02:00,PT North,19.45,in,G
04/07/2020,03:02:00,Flow_cfs,123.08,,G
04/07/2020,03:02:00,PT South,19.33,in,G
04/07/2020,03:02:00,FlowVolume,36788.03,,G
04/07/2020,03:03:00,PT North,19.24,in,G
04/07/2020,03:03:00,Flow_cfs,120.38,,G
04/07/2020,03:03:00,PT South,19.20,in,G
04/07/2020,03:03:00,FlowVolume,44011.10,,G
04/07/2020,03:04:00,PT North,20.27,in,G
04/07/2020,03:04:00,Flow_cfs,133.59,,G
04/07/2020,03:04:00,PT South,19.16,in,G
04/07/2020,03:04:00,Triggered S,28,,G
04/07/2020,03:04:00,VolumeTrig,52026.49,,G
04/07/2020,03:04:00,FlowVolume,7026.49,,G
04/07/2020,03:05:00,PT North,19.88,in,G
04/07/2020,03:05:00,Flow_cfs,128.59,,G
04/07/2020,03:05:00,Aliquot_Num,28,ali,G
04/07/2020,03:05:00,Curr_pacing,45000.00,,G
04/07/2020,03:05:00,PT South,18.36,in,G
04/07/2020,03:05:00,FlowVolume,14741.87,,G
04/07/2020,03:06:00,PT North,20.77,in,G
04/07/2020,03:06:00,Flow_cfs,140.00,,G
04/07/2020,03:06:00,PT South,19.13,in,G
04/07/2020,03:06:00,FlowVolume,23141.87,,G
04/07/2020,03:07:00,PT North,20.19,in,G
04/07/2020,03:07:00,Flow_cfs,132.56,,G
04/07/2020,03:07:00,PT South,18.89,in,G
04/07/2020,03:07:00,FlowVolume,31095.72,,G
04/07/2020,03:08:00,PT North,18.80,in,G
04/07/2020,03:08:00,Flow_cfs,115.00,,G
04/07/2020,03:08:00,PT South,18.64,in,G
04/07/2020,03:08:00,FlowVolume,37995.72,,G
04/07/2020,03:09:00,PT North,19.50,in,G
04/07/2020,03:09:00,Flow_cfs,123.72,,G
04/07/2020,03:09:00,PT South,18.81,in,G
04/07/2020,03:09:00,Triggered S,29,,G
04/07/2020,03:09:00,VolumeTrig,45418.79,,G
04/07/2020,03:09:00,FlowVolume,418.79,,G
04/07/2020,03:10:00,PT North,18.85,in,G
04/07/2020,03:10:00,Aliquot_Num,29,ali,G
04/07/2020,03:10:00,Flow_cfs,115.61,,G
04/07/2020,03:10:00,Curr_pacing,45000.00,,G
04/07/2020,03:10:00,PT South,18.51,in,G
04/07/2020,03:10:00,FlowVolume,7355.38,,G
04/07/2020,03:11:00,PT North,19.40,in,G
04/07/2020,03:11:00,Flow_cfs,122.44,,G
04/07/2020,03:11:00,PT South,18.18,in,G
04/07/2020,03:11:00,FlowVolume,14701.53,,G
04/07/2020,03:12:00,PT North,19.45,in,G
04/07/2020,03:12:00,Flow_cfs,123.08,,G
04/07/2020,03:12:00,PT South,17.61,in,G
04/07/2020,03:12:00,FlowVolume,22086.15,,G
04/07/2020,03:13:00,PT North,20.11,in,G
04/07/2020,03:13:00,Flow_cfs,131.54,,G
04/07/2020,03:13:00,PT South,17.93,in,G
04/07/2020,03:13:00,FlowVolume,29978.46,,G
04/07/2020,03:14:00,PT North,19.47,in,G
04/07/2020,03:14:00,Flow_cfs,123.33,,G
04/07/2020,03:14:00,PT South,18.20,in,G
04/07/2020,03:14:02,Log Download,0,,G
04/07/2020,03:14:00,FlowVolume,37378.46,,G
04/07/2020,03:15:00,PT North,18.63,in,G
04/07/2020,03:15:00,Aliquot_Num,29,ali,G
04/07/2020,03:15:00,Flow_cfs,112.93,,G
04/07/2020,03:15:00,Curr_pacing,45000.00,,G
04/07/2020,03:15:00,PT South,18.17,in,G
04/07/2020,03:15:00,FlowVolume,44154.07,,G
04/07/2020,03:15:04,Client Conn,90,,G
04/07/2020,03:16:00,PT North,19.67,in,G
04/07/2020,03:16:00,Flow_cfs,125.90,,G
04/07/2020,03:16:00,PT South,18.11,in,G
04/07/2020,03:16:00,Triggered S,30,,G
04/07/2020,03:16:00,VolumeTrig,51707.91,,G
04/07/2020,03:16:00,FlowVolume,6707.91,,G
04/07/2020,03:17:00,PT North,18.71,in,G
04/07/2020,03:17:00,Flow_cfs,113.90,,G
04/07/2020,03:17:00,PT South,17.84,in,G
04/07/2020,03:17:00,FlowVolume,13542.06,,G
04/07/2020,03:18:00,PT North,19.10,in,G
04/07/2020,03:18:00,Flow_cfs,118.66,,G
04/07/2020,03:18:00,PT South,17.02,in,G
04/07/2020,03:18:00,FlowVolume,20661.57,,G
04/07/2020,03:19:00,PT North,19.17,in,G
04/07/2020,03:19:00,Flow_cfs,119.51,,G
04/07/2020,03:19:00,PT South,17.08,in,G
04/07/2020,03:19:00,FlowVolume,27832.30,,G
04/07/2020,03:20:00,PT North,18.72,in,G
04/07/2020,03:20:00,Flow_cfs,114.02,,G
04/07/2020,03:20:00,Aliquot_Num,30,ali,G
04/07/2020,03:20:00,PT South,17.43,in,G
04/07/2020,03:20:00,Curr_pacing,45000.00,,G
04/07/2020,03:20:00,FlowVolume,34673.77,,G
04/07/2020,03:21:00,PT North,19.11,in,G
04/07/2020,03:21:00,Flow_cfs,118.78,,G
04/07/2020,03:21:00,PT South,16.77,in,G
04/07/2020,03:21:00,FlowVolume,41800.60,,G
04/07/2020,03:22:00,PT North,18.12,in,G
04/07/2020,03:22:00,Flow_cfs,106.86,,G
04/07/2020,03:22:00,PT South,16.68,in,G
04/07/2020,03:22:00,Triggered S,31,,G
04/07/2020,03:22:00,VolumeTrig,48212.22,,G
04/07/2020,03:22:00,FlowVolume,3212.22,,G
04/07/2020,03:23:00,PT North,17.70,in,G
04/07/2020,03:23:00,Flow_cfs,102.05,,G
04/07/2020,03:23:00,PT South,16.69,in,G
04/07/2020,03:23:00,FlowVolume,9334.95,,G
04/07/2020,03:24:00,PT North,19.03,in,G
04/07/2020,03:24:00,Flow_cfs,117.80,,G
04/07/2020,03:24:00,PT South,16.09,in,G
04/07/2020,03:24:00,FlowVolume,16403.24,,G
04/07/2020,03:25:00,PT North,18.54,in,G
04/07/2020,03:25:00,Aliquot_Num,31,ali,G
04/07/2020,03:25:00,Flow_cfs,111.83,,G
04/07/2020,03:25:00,Curr_pacing,45000.00,,G
04/07/2020,03:25:00,PT South,16.17,in,G
04/07/2020,03:25:00,FlowVolume,23113.00,,G
04/07/2020,03:26:00,PT North,17.92,in,G
04/07/2020,03:26:00,Flow_cfs,104.55,,G
04/07/2020,03:26:00,PT South,16.22,in,G
04/07/2020,03:26:00,FlowVolume,29385.73,,G
04/07/2020,03:27:00,PT North,17.92,in,G
04/07/2020,03:27:00,Flow_cfs,104.55,,G
04/07/2020,03:27:00,PT South,15.81,in,G
04/07/2020,03:27:00,FlowVolume,35658.46,,G
04/07/2020,03:28:00,PT North,18.13,in,G
04/07/2020,03:28:00,Flow_cfs,106.98,,G
04/07/2020,03:28:00,PT South,16.39,in,G
04/07/2020,03:28:00,FlowVolume,42077.06,,G
04/07/2020,03:29:00,PT North,17.94,in,G
04/07/2020,03:29:00,Flow_cfs,104.77,,G
04/07/2020,03:29:00,PT South,15.94,in,G
04/07/2020,03:29:00,Triggered S,32,,G
04/07/2020,03:29:00,VolumeTrig,48363.42,,G
04/07/2020,03:29:00,FlowVolume,3363.42,,G
04/07/2020,03:30:00,PT North,17.59,in,G
04/07/2020,03:30:00,Aliquot_Num,32,ali,G
04/07/2020,03:30:00,Flow_cfs,100.80,,G
04/07/2020,03:30:00,Curr_pacing,45000.00,,G
04/07/2020,03:30:00,PT South,16.31,in,G
04/07/2020,03:30:00,FlowVolume,9411.15,,G
04/07/2020,03:31:00,PT North,18.03,in,G
04/07/2020,03:31:00,Flow_cfs,105.81,,G
04/07/2020,03:31:00,PT South,15.87,in,G
04/07/2020,03:31:00,FlowVolume,15759.99,,G
04/07/2020,03:32:00,PT North,17.97,in,G
04/07/2020,03:32:00,Flow_cfs,105.12,,G
04/07/2020,03:32:00,PT South,15.19,in,G
04/07/2020,03:32:00,FlowVolume,22066.97,,G
04/07/2020,03:33:00,PT North,16.81,in,G
04/07/2020,03:33:00,Flow_cfs,92.17,,G
04/07/2020,03:33:00,PT South,15.90,in,G
04/07/2020,03:33:00,FlowVolume,27597.40,,G
04/07/2020,03:34:00,PT North,17.46,in,G
04/07/2020,03:34:00,Flow_cfs,99.33,,G
04/07/2020,03:34:00,PT South,15.49,in,G
04/07/2020,03:34:00,FlowVolume,33557.40,,G
04/07/2020,03:35:00,PT North,17.37,in,G
04/07/2020,03:35:00,Aliquot_Num,32,ali,G
04/07/2020,03:35:00,Flow_cfs,98.33,,G
04/07/2020,03:35:00,Curr_pacing,45000.00,,G
04/07/2020,03:35:00,PT South,14.97,in,G
04/07/2020,03:35:00,FlowVolume,39457.40,,G
04/07/2020,03:36:00,PT North,17.58,in,G
04/07/2020,03:36:00,Flow_cfs,100.68,,G
04/07/2020,03:36:00,PT South,15.23,in,G
04/07/2020,03:36:00,Triggered S,33,,G
04/07/2020,03:36:00,VolumeTrig,45498.31,,G
04/07/2020,03:36:00,FlowVolume,498.31,,G
04/07/2020,03:37:00,PT North,17.36,in,G
04/07/2020,03:37:00,Flow_cfs,98.22,,G
04/07/2020,03:37:00,PT South,15.39,in,G
04/07/2020,03:37:00,FlowVolume,6391.64,,G
04/07/2020,03:38:00,PT North,17.21,in,G
04/07/2020,03:38:00,Flow_cfs,96.56,,G
04/07/2020,03:38:00,PT South,15.03,in,G
04/07/2020,03:38:00,FlowVolume,12184.98,,G
04/07/2020,03:39:00,PT North,16.99,in,G
04/07/2020,03:39:00,Flow_cfs,94.13,,G
04/07/2020,03:39:00,PT South,14.63,in,G
04/07/2020,03:39:00,FlowVolume,17832.80,,G
04/07/2020,03:40:00,PT North,17.15,in,G
04/07/2020,03:40:00,Aliquot_Num,33,ali,G
04/07/2020,03:40:00,Flow_cfs,95.89,,G
04/07/2020,03:40:00,Curr_pacing,45000.00,,G
04/07/2020,03:40:00,PT South,14.73,in,G
04/07/2020,03:40:00,FlowVolume,23586.13,,G
04/07/2020,03:41:00,PT North,17.10,in,G
04/07/2020,03:41:00,Flow_cfs,95.33,,G
04/07/2020,03:41:00,PT South,13.98,in,G
04/07/2020,03:41:00,FlowVolume,29306.13,,G
04/07/2020,03:42:00,PT North,17.01,in,G
04/07/2020,03:42:00,Flow_cfs,94.35,,G
04/07/2020,03:42:00,PT South,14.21,in,G
04/07/2020,03:42:00,FlowVolume,34967.00,,G
04/07/2020,03:43:00,PT North,16.83,in,G
04/07/2020,03:43:00,Flow_cfs,92.39,,G
04/07/2020,03:43:00,PT South,14.50,in,G
04/07/2020,03:43:00,FlowVolume,40510.48,,G
04/07/2020,03:44:00,PT North,16.86,in,G
04/07/2020,03:44:00,Flow_cfs,92.72,,G
04/07/2020,03:44:00,PT South,14.20,in,G
04/07/2020,03:44:00,Triggered S,34,,G
04/07/2020,03:44:00,VolumeTrig,46073.53,,G
04/07/2020,03:44:00,FlowVolume,1073.53,,G
04/07/2020,03:45:00,PT North,16.50,in,G
04/07/2020,03:45:00,Aliquot_Num,34,ali,G
04/07/2020,03:45:00,Flow_cfs,88.83,,G
04/07/2020,03:45:00,Curr_pacing,45000.00,,G
04/07/2020,03:45:00,PT South,13.91,in,G
04/07/2020,03:45:00,FlowVolume,6403.31,,G
04/07/2020,03:46:00,PT North,16.22,in,G
04/07/2020,03:46:00,Flow_cfs,85.85,,G
04/07/2020,03:46:00,PT South,13.88,in,G
04/07/2020,03:46:00,FlowVolume,11554.38,,G
04/07/2020,03:47:00,PT North,16.57,in,G
04/07/2020,03:47:00,Flow_cfs,89.57,,G
04/07/2020,03:47:00,PT South,14.10,in,G
04/07/2020,03:47:00,FlowVolume,16928.85,,G
04/07/2020,03:48:00,PT North,16.62,in,G
04/07/2020,03:48:00,Flow_cfs,90.11,,G
04/07/2020,03:48:00,PT South,14.12,in,G
04/07/2020,03:48:00,FlowVolume,22335.37,,G
04/07/2020,03:49:00,PT North,16.84,in,G
04/07/2020,03:49:00,Flow_cfs,92.50,,G
04/07/2020,03:49:00,PT South,13.44,in,G
04/07/2020,03:49:00,FlowVolume,27885.37,,G
04/07/2020,03:50:00,PT North,15.66,in,G
04/07/2020,03:50:00,Flow_cfs,80.00,,G
04/07/2020,03:50:00,Aliquot_Num,34,ali,G
04/07/2020,03:50:00,PT South,13.84,in,G
04/07/2020,03:50:00,Curr_pacing,45000.00,,G
04/07/2020,03:50:00,FlowVolume,32685.37,,G
04/07/2020,03:51:00,PT North,16.30,in,G
04/07/2020,03:51:00,Flow_cfs,86.70,,G
04/07/2020,03:51:00,PT South,13.30,in,G
04/07/2020,03:51:00,FlowVolume,37887.49,,G
04/07/2020,03:52:00,PT North,16.33,in,G
04/07/2020,03:52:00,Flow_cfs,87.02,,G
04/07/2020,03:52:00,PT South,13.42,in,G
04/07/2020,03:52:00,FlowVolume,43108.77,,G
04/07/2020,03:53:00,PT North,15.93,in,G
04/07/2020,03:53:00,Flow_cfs,82.81,,G
04/07/2020,03:53:00,PT South,13.87,in,G
04/07/2020,03:53:00,Triggered S,35,,G
04/07/2020,03:53:00,VolumeTrig,48077.52,,G
04/07/2020,03:53:00,FlowVolume,3077.52,,G
04/07/2020,03:54:00,PT North,16.30,in,G
04/07/2020,03:54:00,Flow_cfs,86.70,,G
04/07/2020,03:54:00,PT South,13.13,in,G
04/07/2020,03:54:00,FlowVolume,8279.65,,G
04/07/2020,03:55:00,PT North,15.96,in,G
04/07/2020,03:55:00,Aliquot_Num,35,ali,G
04/07/2020,03:55:00,Flow_cfs,83.13,,G
04/07/2020,03:55:00,Curr_pacing,45000.00,,G
04/07/2020,03:55:00,PT South,13.60,in,G
04/07/2020,03:55:00,FlowVolume,13267.15,,G
04/07/2020,03:56:00,PT North,16.25,in,G
04/07/2020,03:56:00,Flow_cfs,86.17,,G
04/07/2020,03:56:00,PT South,13.20,in,G
04/07/2020,03:56:00,FlowVolume,18437.36,,G
04/07/2020,03:57:00,PT North,15.30,in,G
04/07/2020,03:57:00,Flow_cfs,76.47,,G
04/07/2020,03:57:00,PT South,13.19,in,G
04/07/2020,03:57:00,FlowVolume,23025.60,,G
04/07/2020,03:58:00,PT North,15.82,in,G
04/07/2020,03:58:00,Flow_cfs,81.67,,G
04/07/2020,03:58:00,PT South,13.12,in,G
04/07/2020,03:58:00,FlowVolume,27925.60,,G
04/07/2020,03:59:00,PT North,15.37,in,G
04/07/2020,03:59:00,Flow_cfs,77.16,,G
04/07/2020,03:59:00,PT South,13.33,in,G
04/07/2020,03:59:00,FlowVolume,32555.01,,G
04/07/2020,04:00:00,PT North,15.73,in,G
04/07/2020,04:00:00,Aliquot_Num,35,ali,G
04/07/2020,04:00:00,Flow_cfs,80.73,,G
04/07/2020,04:00:00,Curr_pacing,45000.00,,G
04/07/2020,04:00:00,PT South,12.98,in,G
04/07/2020,04:00:00,FlowVolume,37398.76,,G
04/07/2020,04:01:00,PT North,16.16,in,G
04/07/2020,04:01:00,Flow_cfs,85.21,,G
04/07/2020,04:01:00,PT South,12.45,in,G
04/07/2020,04:01:00,FlowVolume,42511.52,,G
04/07/2020,04:02:00,PT North,15.54,in,G
04/07/2020,04:02:00,Flow_cfs,78.82,,G
04/07/2020,04:02:00,PT South,13.22,in,G
04/07/2020,04:02:00,Triggered S,36,,G
04/07/2020,04:02:00,VolumeTrig,47240.94,,G
04/07/2020,04:02:00,FlowVolume,2240.94,,G
04/07/2020,04:03:00,PT North,16.24,in,G
04/07/2020,04:03:00,Flow_cfs,86.06,,G
04/07/2020,04:03:00,PT South,12.61,in,G
04/07/2020,04:03:00,FlowVolume,7404.77,,G
04/07/2020,04:04:00,PT North,15.71,in,G
04/07/2020,04:04:00,Flow_cfs,80.52,,G
04/07/2020,04:04:00,PT South,12.37,in,G
04/07/2020,04:04:00,FlowVolume,12236.02,,G
04/07/2020,04:05:00,PT North,15.05,in,G
04/07/2020,04:05:00,Flow_cfs,74.02,,G
04/07/2020,04:05:00,Aliquot_Num,36,ali,G
04/07/2020,04:05:00,PT South,12.87,in,G
04/07/2020,04:05:00,Curr_pacing,45000.00,,G
04/07/2020,04:05:00,FlowVolume,16677.19,,G
04/07/2020,04:06:00,PT North,15.17,in,G
04/07/2020,04:06:00,Flow_cfs,75.20,,G
04/07/2020,04:06:00,PT South,12.26,in,G
04/07/2020,04:06:00,FlowVolume,21188.96,,G
04/07/2020,04:07:00,PT North,15.78,in,G
04/07/2020,04:07:00,Flow_cfs,81.25,,G
04/07/2020,04:07:00,PT South,12.27,in,G
04/07/2020,04:07:00,FlowVolume,26063.96,,G
04/07/2020,04:08:00,PT North,15.41,in,G
04/07/2020,04:08:00,Flow_cfs,77.55,,G
04/07/2020,04:08:00,PT South,12.19,in,G
04/07/2020,04:08:00,FlowVolume,30716.90,,G
04/07/2020,04:09:00,PT North,15.36,in,G
04/07/2020,04:09:00,Flow_cfs,77.06,,G
04/07/2020,04:09:00,PT South,11.86,in,G
04/07/2020,04:09:00,FlowVolume,35340.43,,G
04/07/2020,04:10:00,PT North,15.41,in,G
04/07/2020,04:10:00,Flow_cfs,77.55,,G
04/07/2020,04:10:00,Aliquot_Num,36,ali,G
04/07/2020,04:10:00,Curr_pacing,45000.00,,G
04/07/2020,04:10:00,PT South,12.13,in,G
04/07/2020,04:10:00,FlowVolume,39993.37,,G
04/07/2020,04:11:00,PT North,15.23,in,G
04/07/2020,04:11:00,Flow_cfs,75.78,,G
04/07/2020,04:11:00,PT South,12.00,in,G
04/07/2020,04:11:00,FlowVolume,44540.43,,G
04/07/2020,04:12:00,PT North,15.59,in,G
04/07/2020,04:12:00,Flow_cfs,79.31,,G
04/07/2020,04:12:00,PT South,11.83,in,G
04/07/2020,04:12:00,Triggered S,37,,G
04/07/2020,04:12:00,VolumeTrig,49299.25,,G
04/07/2020,04:12:00,FlowVolume,4299.25,,G
04/07/2020,04:13:00,PT North,15.01,in,G
04/07/2020,04:13:00,Flow_cfs,73.63,,G
04/07/2020,04:13:00,PT South,11.82,in,G
04/07/2020,04:13:00,FlowVolume,8716.90,,G
04/07/2020,04:14:00,PT North,15.40,in,G
04/07/2020,04:14:00,Flow_cfs,77.45,,G
04/07/2020,04:14:00,PT South,11.54,in,G
04/07/2020,04:14:00,FlowVolume,13363.96,,G
04/07/2020,04:15:00,PT North,14.70,in,G
04/07/2020,04:15:00,Aliquot_Num,37,ali,G
04/07/2020,04:15:00,Flow_cfs,70.59,,G
04/07/2020,04:15:00,Curr_pacing,45000.00,,G
04/07/2020,04:15:00,PT South,11.63,in,G
04/07/2020,04:15:00,FlowVolume,17599.25,,G
04/07/2020,04:16:00,PT North,15.08,in,G
04/07/2020,04:16:00,Flow_cfs,74.31,,G
04/07/2020,04:16:00,PT South,11.29,in,G
04/07/2020,04:16:00,FlowVolume,22058.07,,G
04/07/2020,04:17:00,PT North,14.62,in,G
04/07/2020,04:17:00,Flow_cfs,69.81,,G
04/07/2020,04:17:00,PT South,11.35,in,G
04/07/2020,04:17:00,FlowVolume,26246.96,,G
04/07/2020,04:18:00,PT North,14.93,in,G
04/07/2020,04:18:00,Flow_cfs,72.84,,G
04/07/2020,04:18:00,PT South,11.40,in,G
04/07/2020,04:18:00,FlowVolume,30617.55,,G
04/07/2020,04:19:00,PT North,14.88,in,G
04/07/2020,04:19:00,Flow_cfs,72.35,,G
04/07/2020,04:19:00,PT South,11.37,in,G
04/07/2020,04:19:00,FlowVolume,34958.73,,G
04/07/2020,04:20:00,PT North,14.66,in,G
04/07/2020,04:20:00,Aliquot_Num,37,ali,G
04/07/2020,04:20:00,Flow_cfs,70.20,,G
04/07/2020,04:20:00,Curr_pacing,45000.00,,G
