Station Name,model and version,XL2 S/N
LakeHodges_KITCARSON,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911373
Label,Meas Type,Slope,Offset,Equation
PT Level,SDI-12,1.000000,0.000000,Off
Flow_cfs,Meta,1.000000,0.000000,Off
Curr_Pacing,Meta,1.000000,0.000000,Off
FlowVolume,Meta,1.000000,0.000000,Off
Aliquot_Num,Meta,1.000000,0.000000,Off
05/03/2020,12:50:00,PT Level,3.72,in,G
05/03/2020,12:50:00,Aliquot_Num,31,ali,G
05/03/2020,12:50:00,Flow_cfs,16.06,,G
05/03/2020,12:50:00,Curr_Pacing,600000,,G
05/03/2020,12:50:00,FlowVolume,238379.96,,G
05/03/2020,12:55:00,PT Level,3.73,in,G
05/03/2020,12:55:00,Aliquot_Num,31,ali,G
05/03/2020,12:55:00,Flow_cfs,16.08,,G
05/03/2020,12:55:00,Curr_Pacing,600000,,G
05/03/2020,12:55:00,FlowVolume,238379.96,,G
05/03/2020,13:00:00,PT Level,3.72,in,G
05/03/2020,13:00:00,Aliquot_Num,31,ali,G
05/03/2020,13:00:00,Flow_cfs,16.06,,G
05/03/2020,13:00:00,Curr_Pacing,600000,,G
05/03/2020,13:00:00,FlowVolume,238379.96,,G
05/03/2020,13:05:00,PT Level,3.73,in,G
05/03/2020,13:05:00,Aliquot_Num,31,ali,G
05/03/2020,13:05:00,Flow_cfs,16.08,,G
05/03/2020,13:05:00,Curr_Pacing,600000,,G
05/03/2020,13:05:00,FlowVolume,238379.96,,G
05/03/2020,13:10:00,PT Level,3.74,in,G
05/03/2020,13:10:00,Aliquot_Num,31,ali,G
05/03/2020,13:10:00,Flow_cfs,16.11,,G
05/03/2020,13:10:00,Curr_Pacing,600000,,G
05/03/2020,13:10:00,FlowVolume,238379.96,,G
05/03/2020,13:15:00,PT Level,3.75,in,G
05/03/2020,13:15:00,Aliquot_Num,31,ali,G
05/03/2020,13:15:00,Flow_cfs,16.14,,G
05/03/2020,13:15:00,Curr_Pacing,600000,,G
05/03/2020,13:15:00,FlowVolume,238379.96,,G
05/03/2020,13:20:00,PT Level,3.75,in,G
05/03/2020,13:20:00,Aliquot_Num,31,ali,G
05/03/2020,13:20:00,Flow_cfs,16.14,,G
05/03/2020,13:20:00,Curr_Pacing,600000,,G
05/03/2020,13:20:00,FlowVolume,238379.96,,G
05/03/2020,13:25:00,PT Level,3.74,in,G
05/03/2020,13:25:00,Aliquot_Num,31,ali,G
05/03/2020,13:25:00,Flow_cfs,16.11,,G
05/03/2020,13:25:00,Curr_Pacing,600000,,G
05/03/2020,13:25:00,FlowVolume,238379.96,,G
05/03/2020,13:30:00,PT Level,3.75,in,G
05/03/2020,13:30:00,Aliquot_Num,31,ali,G
05/03/2020,13:30:00,Flow_cfs,16.14,,G
05/03/2020,13:30:00,Curr_Pacing,600000,,G
05/03/2020,13:30:00,FlowVolume,238379.96,,G
05/03/2020,13:35:00,PT Level,3.75,in,G
05/03/2020,13:35:00,Aliquot_Num,31,ali,G
05/03/2020,13:35:00,Flow_cfs,16.14,,G
05/03/2020,13:35:00,Curr_Pacing,600000,,G
05/03/2020,13:35:00,FlowVolume,238379.96,,G
05/03/2020,13:40:00,PT Level,3.76,in,G
05/03/2020,13:40:00,Aliquot_Num,31,ali,G
05/03/2020,13:40:00,Flow_cfs,16.17,,G
05/03/2020,13:40:00,Curr_Pacing,600000,,G
05/03/2020,13:40:00,FlowVolume,238379.96,,G
05/03/2020,13:44:59,SDI XDT,0,,G
05/03/2020,13:45:00,PT Level,3.76,in,G
05/03/2020,13:45:00,Aliquot_Num,31,ali,G
05/03/2020,13:45:00,Flow_cfs,16.17,,G
05/03/2020,13:45:00,Curr_Pacing,600000,,G
05/03/2020,13:45:00,FlowVolume,238379.96,,G
05/03/2020,13:50:00,PT Level,3.76,in,G
05/03/2020,13:50:00,Aliquot_Num,31,ali,G
05/03/2020,13:50:00,Flow_cfs,16.17,,G
05/03/2020,13:50:00,Curr_Pacing,600000,,G
05/03/2020,13:50:00,FlowVolume,238379.96,,G
05/03/2020,13:55:00,PT Level,3.76,in,G
05/03/2020,13:55:00,Aliquot_Num,31,ali,G
05/03/2020,13:55:00,Flow_cfs,16.17,,G
05/03/2020,13:55:00,Curr_Pacing,600000,,G
05/03/2020,13:55:00,FlowVolume,238379.96,,G
05/03/2020,14:00:00,PT Level,3.77,in,G
05/03/2020,14:00:00,Aliquot_Num,31,ali,G
05/03/2020,14:00:00,Flow_cfs,16.19,,G
05/03/2020,14:00:00,Curr_Pacing,600000,,G
05/03/2020,14:00:00,FlowVolume,238379.96,,G
05/03/2020,14:05:00,PT Level,3.78,in,G
05/03/2020,14:05:00,Aliquot_Num,31,ali,G
05/03/2020,14:05:00,Flow_cfs,16.22,,G
05/03/2020,14:05:00,Curr_Pacing,600000,,G
05/03/2020,14:05:00,FlowVolume,238379.96,,G
05/03/2020,14:10:00,PT Level,3.77,in,G
05/03/2020,14:10:00,Aliquot_Num,31,ali,G
05/03/2020,14:10:00,Flow_cfs,16.19,,G
05/03/2020,14:10:00,Curr_Pacing,600000,,G
05/03/2020,14:10:00,FlowVolume,238379.96,,G
05/03/2020,14:15:00,PT Level,3.77,in,G
05/03/2020,14:15:00,Aliquot_Num,31,ali,G
05/03/2020,14:15:00,Flow_cfs,16.19,,G
05/03/2020,14:15:00,Curr_Pacing,600000,,G
05/03/2020,14:15:00,FlowVolume,238379.96,,G
05/03/2020,14:20:00,PT Level,3.76,in,G
05/03/2020,14:20:00,Aliquot_Num,31,ali,G
05/03/2020,14:20:00,Flow_cfs,16.17,,G
05/03/2020,14:20:00,Curr_Pacing,600000,,G
05/03/2020,14:20:00,FlowVolume,238379.96,,G
05/03/2020,14:25:00,PT Level,3.76,in,G
05/03/2020,14:25:00,Aliquot_Num,31,ali,G
05/03/2020,14:25:00,Flow_cfs,16.17,,G
05/03/2020,14:25:00,Curr_Pacing,600000,,G
05/03/2020,14:25:00,FlowVolume,238379.96,,G
05/03/2020,14:30:00,PT Level,3.78,in,G
05/03/2020,14:30:00,Aliquot_Num,31,ali,G
05/03/2020,14:30:00,Flow_cfs,16.22,,G
05/03/2020,14:30:00,Curr_Pacing,600000,,G
05/03/2020,14:30:00,FlowVolume,238379.96,,G
05/03/2020,14:35:00,PT Level,3.78,in,G
05/03/2020,14:35:00,Aliquot_Num,31,ali,G
05/03/2020,14:35:00,Flow_cfs,16.22,,G
05/03/2020,14:35:00,Curr_Pacing,600000,,G
05/03/2020,14:35:00,FlowVolume,238379.96,,G
05/03/2020,14:40:00,PT Level,3.78,in,G
05/03/2020,14:40:00,Aliquot_Num,31,ali,G
05/03/2020,14:40:00,Flow_cfs,16.22,,G
05/03/2020,14:40:00,Curr_Pacing,600000,,G
05/03/2020,14:40:00,FlowVolume,238379.96,,G
05/03/2020,14:45:00,PT Level,3.81,in,G
05/03/2020,14:45:00,Aliquot_Num,31,ali,G
05/03/2020,14:45:00,Flow_cfs,16.30,,G
05/03/2020,14:45:00,Curr_Pacing,600000,,G
05/03/2020,14:45:00,FlowVolume,238379.96,,G
05/03/2020,14:50:00,PT Level,3.79,in,G
05/03/2020,14:50:00,Aliquot_Num,31,ali,G
05/03/2020,14:50:00,Flow_cfs,16.25,,G
05/03/2020,14:50:00,Curr_Pacing,600000,,G
05/03/2020,14:50:00,FlowVolume,238379.96,,G
05/03/2020,14:55:00,PT Level,3.80,in,G
05/03/2020,14:55:00,Aliquot_Num,31,ali,G
05/03/2020,14:55:00,Flow_cfs,16.27,,G
05/03/2020,14:55:00,Curr_Pacing,600000,,G
05/03/2020,14:55:00,FlowVolume,238379.96,,G
05/03/2020,15:00:00,PT Level,3.80,in,G
05/03/2020,15:00:00,Aliquot_Num,31,ali,G
05/03/2020,15:00:00,Flow_cfs,16.27,,G
05/03/2020,15:00:00,Curr_Pacing,600000,,G
05/03/2020,15:00:00,FlowVolume,238379.96,,G
05/03/2020,15:05:00,PT Level,3.78,in,G
05/03/2020,15:05:00,Aliquot_Num,31,ali,G
05/03/2020,15:05:00,Flow_cfs,16.22,,G
05/03/2020,15:05:00,Curr_Pacing,600000,,G
05/03/2020,15:05:00,FlowVolume,238379.96,,G
05/03/2020,15:10:00,PT Level,3.79,in,G
05/03/2020,15:10:00,Aliquot_Num,31,ali,G
05/03/2020,15:10:00,Flow_cfs,16.25,,G
05/03/2020,15:10:00,Curr_Pacing,600000,,G
05/03/2020,15:10:00,FlowVolume,238379.96,,G
05/03/2020,15:15:00,PT Level,3.80,in,G
05/03/2020,15:15:00,Aliquot_Num,31,ali,G
05/03/2020,15:15:00,Flow_cfs,16.27,,G
05/03/2020,15:15:00,Curr_Pacing,600000,,G
05/03/2020,15:15:00,FlowVolume,238379.96,,G
05/03/2020,15:20:00,PT Level,3.81,in,G
05/03/2020,15:20:00,Aliquot_Num,31,ali,G
05/03/2020,15:20:00,Flow_cfs,16.30,,G
05/03/2020,15:20:00,Curr_Pacing,600000,,G
05/03/2020,15:20:00,FlowVolume,238379.96,,G
05/03/2020,15:25:00,PT Level,3.82,in,G
05/03/2020,15:25:00,Aliquot_Num,31,ali,G
05/03/2020,15:25:00,Flow_cfs,16.32,,G
05/03/2020,15:25:00,Curr_Pacing,600000,,G
05/03/2020,15:25:00,FlowVolume,238379.96,,G
05/03/2020,15:30:00,PT Level,3.82,in,G
05/03/2020,15:30:00,Aliquot_Num,31,ali,G
05/03/2020,15:30:00,Flow_cfs,16.32,,G
05/03/2020,15:30:00,Curr_Pacing,600000,,G
05/03/2020,15:30:00,FlowVolume,238379.96,,G
05/03/2020,15:35:00,PT Level,3.82,in,G
05/03/2020,15:35:00,Aliquot_Num,31,ali,G
05/03/2020,15:35:00,Flow_cfs,16.32,,G
05/03/2020,15:35:00,Curr_Pacing,600000,,G
05/03/2020,15:35:00,FlowVolume,238379.96,,G
05/03/2020,15:40:00,PT Level,3.82,in,G
05/03/2020,15:40:00,Aliquot_Num,31,ali,G
05/03/2020,15:40:00,Flow_cfs,16.32,,G
05/03/2020,15:40:00,Curr_Pacing,600000,,G
05/03/2020,15:40:00,FlowVolume,238379.96,,G
05/03/2020,15:45:00,PT Level,3.83,in,G
05/03/2020,15:45:00,Aliquot_Num,31,ali,G
05/03/2020,15:45:00,Flow_cfs,16.35,,G
05/03/2020,15:45:00,Curr_Pacing,600000,,G
05/03/2020,15:45:00,FlowVolume,238379.96,,G
05/03/2020,15:50:00,PT Level,3.81,in,G
05/03/2020,15:50:00,Aliquot_Num,31,ali,G
05/03/2020,15:50:00,Flow_cfs,16.30,,G
05/03/2020,15:50:00,Curr_Pacing,600000,,G
05/03/2020,15:50:00,FlowVolume,238379.96,,G
05/03/2020,15:55:00,PT Level,3.84,in,G
05/03/2020,15:55:00,Aliquot_Num,31,ali,G
05/03/2020,15:55:00,Flow_cfs,16.37,,G
05/03/2020,15:55:00,Curr_Pacing,600000,,G
05/03/2020,15:55:00,FlowVolume,238379.96,,G
05/03/2020,16:00:00,PT Level,3.82,in,G
05/03/2020,16:00:00,Aliquot_Num,31,ali,G
05/03/2020,16:00:00,Flow_cfs,16.32,,G
05/03/2020,16:00:00,Curr_Pacing,600000,,G
05/03/2020,16:00:00,FlowVolume,238379.96,,G
05/03/2020,16:05:00,PT Level,3.84,in,G
05/03/2020,16:05:00,Aliquot_Num,31,ali,G
05/03/2020,16:05:00,Flow_cfs,16.37,,G
05/03/2020,16:05:00,Curr_Pacing,600000,,G
05/03/2020,16:05:00,FlowVolume,238379.96,,G
05/03/2020,16:10:00,PT Level,3.82,in,G
05/03/2020,16:10:00,Aliquot_Num,31,ali,G
05/03/2020,16:10:00,Flow_cfs,16.32,,G
05/03/2020,16:10:00,Curr_Pacing,600000,,G
05/03/2020,16:10:00,FlowVolume,238379.96,,G
05/03/2020,16:15:00,PT Level,3.84,in,G
05/03/2020,16:15:00,Aliquot_Num,31,ali,G
05/03/2020,16:15:00,Flow_cfs,16.37,,G
05/03/2020,16:15:00,Curr_Pacing,600000,,G
05/03/2020,16:15:00,FlowVolume,238379.96,,G
05/03/2020,16:20:00,PT Level,3.83,in,G
05/03/2020,16:20:00,Aliquot_Num,31,ali,G
05/03/2020,16:20:00,Flow_cfs,16.35,,G
05/03/2020,16:20:00,Curr_Pacing,600000,,G
05/03/2020,16:20:00,FlowVolume,238379.96,,G
05/03/2020,16:25:00,PT Level,3.81,in,G
05/03/2020,16:25:00,Aliquot_Num,31,ali,G
05/03/2020,16:25:00,Flow_cfs,16.30,,G
05/03/2020,16:25:00,Curr_Pacing,600000,,G
05/03/2020,16:25:00,FlowVolume,238379.96,,G
05/03/2020,16:30:00,PT Level,3.82,in,G
05/03/2020,16:30:00,Aliquot_Num,31,ali,G
05/03/2020,16:30:00,Flow_cfs,16.32,,G
05/03/2020,16:30:00,Curr_Pacing,600000,,G
05/03/2020,16:30:00,FlowVolume,238379.96,,G
05/03/2020,16:35:00,PT Level,3.86,in,G
05/03/2020,16:35:00,Aliquot_Num,31,ali,G
05/03/2020,16:35:00,Flow_cfs,16.42,,G
05/03/2020,16:35:00,Curr_Pacing,600000,,G
05/03/2020,16:35:00,FlowVolume,238379.96,,G
05/03/2020,16:40:00,PT Level,3.83,in,G
05/03/2020,16:40:00,Aliquot_Num,31,ali,G
05/03/2020,16:40:00,Flow_cfs,16.35,,G
05/03/2020,16:40:00,Curr_Pacing,600000,,G
05/03/2020,16:40:00,FlowVolume,238379.96,,G
05/03/2020,16:45:00,PT Level,3.82,in,G
05/03/2020,16:45:00,Aliquot_Num,31,ali,G
05/03/2020,16:45:00,Flow_cfs,16.32,,G
05/03/2020,16:45:00,Curr_Pacing,600000,,G
05/03/2020,16:45:00,FlowVolume,238379.96,,G
05/03/2020,16:50:00,PT Level,3.82,in,G
05/03/2020,16:50:00,Aliquot_Num,31,ali,G
05/03/2020,16:50:00,Flow_cfs,16.32,,G
05/03/2020,16:50:00,Curr_Pacing,600000,,G
05/03/2020,16:50:00,FlowVolume,238379.96,,G
05/03/2020,16:55:00,PT Level,3.84,in,G
05/03/2020,16:55:00,Aliquot_Num,31,ali,G
05/03/2020,16:55:00,Flow_cfs,16.37,,G
05/03/2020,16:55:00,Curr_Pacing,600000,,G
05/03/2020,16:55:00,FlowVolume,238379.96,,G
05/03/2020,17:00:00,PT Level,3.82,in,G
05/03/2020,17:00:00,Aliquot_Num,31,ali,G
05/03/2020,17:00:00,Flow_cfs,16.32,,G
05/03/2020,17:00:00,Curr_Pacing,600000,,G
05/03/2020,17:00:00,FlowVolume,238379.96,,G
05/03/2020,17:05:00,PT Level,3.84,in,G
05/03/2020,17:05:00,Aliquot_Num,31,ali,G
05/03/2020,17:05:00,Flow_cfs,16.37,,G
05/03/2020,17:05:00,Curr_Pacing,600000,,G
05/03/2020,17:05:00,FlowVolume,238379.96,,G
05/03/2020,17:10:00,PT Level,3.83,in,G
05/03/2020,17:10:00,Aliquot_Num,31,ali,G
05/03/2020,17:10:00,Flow_cfs,16.35,,G
05/03/2020,17:10:00,Curr_Pacing,600000,,G
05/03/2020,17:10:00,FlowVolume,238379.96,,G
05/03/2020,17:15:00,PT Level,3.85,in,G
05/03/2020,17:15:00,Aliquot_Num,31,ali,G
05/03/2020,17:15:00,Flow_cfs,16.40,,G
05/03/2020,17:15:00,Curr_Pacing,600000,,G
05/03/2020,17:15:00,FlowVolume,238379.96,,G
05/03/2020,17:20:00,PT Level,3.85,in,G
05/03/2020,17:20:00,Aliquot_Num,31,ali,G
05/03/2020,17:20:00,Flow_cfs,16.40,,G
05/03/2020,17:20:00,Curr_Pacing,600000,,G
05/03/2020,17:20:00,FlowVolume,238379.96,,G
05/03/2020,17:25:00,PT Level,3.84,in,G
05/03/2020,17:25:00,Aliquot_Num,31,ali,G
05/03/2020,17:25:00,Flow_cfs,16.37,,G
05/03/2020,17:25:00,Curr_Pacing,600000,,G
05/03/2020,17:25:00,FlowVolume,238379.96,,G
05/03/2020,17:30:00,PT Level,3.84,in,G
05/03/2020,17:30:00,Aliquot_Num,31,ali,G
05/03/2020,17:30:00,Flow_cfs,16.37,,G
05/03/2020,17:30:00,Curr_Pacing,600000,,G
05/03/2020,17:30:00,FlowVolume,238379.96,,G
05/03/2020,17:35:00,PT Level,3.82,in,G
05/03/2020,17:35:00,Aliquot_Num,31,ali,G
05/03/2020,17:35:00,Flow_cfs,16.32,,G
05/03/2020,17:35:00,Curr_Pacing,600000,,G
05/03/2020,17:35:00,FlowVolume,238379.96,,G
05/03/2020,17:40:00,PT Level,3.85,in,G
05/03/2020,17:40:00,Aliquot_Num,31,ali,G
05/03/2020,17:40:00,Flow_cfs,16.40,,G
05/03/2020,17:40:00,Curr_Pacing,600000,,G
05/03/2020,17:40:00,FlowVolume,238379.96,,G
05/03/2020,17:45:00,PT Level,3.84,in,G
05/03/2020,17:45:00,Aliquot_Num,31,ali,G
05/03/2020,17:45:00,Flow_cfs,16.37,,G
05/03/2020,17:45:00,Curr_Pacing,600000,,G
05/03/2020,17:45:00,FlowVolume,238379.96,,G
05/03/2020,17:50:00,PT Level,3.82,in,G
05/03/2020,17:50:00,Aliquot_Num,31,ali,G
05/03/2020,17:50:00,Flow_cfs,16.32,,G
05/03/2020,17:50:00,Curr_Pacing,600000,,G
05/03/2020,17:50:00,FlowVolume,238379.96,,G
05/03/2020,17:55:00,PT Level,3.84,in,G
05/03/2020,17:55:00,Aliquot_Num,31,ali,G
05/03/2020,17:55:00,Flow_cfs,16.37,,G
05/03/2020,17:55:00,Curr_Pacing,600000,,G
05/03/2020,17:55:00,FlowVolume,238379.96,,G
05/03/2020,18:00:00,PT Level,3.84,in,G
05/03/2020,18:00:00,Aliquot_Num,31,ali,G
05/03/2020,18:00:00,Flow_cfs,16.37,,G
05/03/2020,18:00:00,Curr_Pacing,600000,,G
05/03/2020,18:00:00,FlowVolume,238379.96,,G
05/03/2020,18:05:00,PT Level,3.83,in,G
05/03/2020,18:05:00,Aliquot_Num,31,ali,G
05/03/2020,18:05:00,Flow_cfs,16.35,,G
05/03/2020,18:05:00,Curr_Pacing,600000,,G
05/03/2020,18:05:00,FlowVolume,238379.96,,G
05/03/2020,18:10:00,PT Level,3.83,in,G
05/03/2020,18:10:00,Aliquot_Num,31,ali,G
05/03/2020,18:10:00,Flow_cfs,16.35,,G
05/03/2020,18:10:00,Curr_Pacing,600000,,G
05/03/2020,18:10:00,FlowVolume,238379.96,,G
05/03/2020,18:15:00,PT Level,3.83,in,G
05/03/2020,18:15:00,Aliquot_Num,31,ali,G
05/03/2020,18:15:00,Flow_cfs,16.35,,G
05/03/2020,18:15:00,Curr_Pacing,600000,,G
05/03/2020,18:15:00,FlowVolume,238379.96,,G
05/03/2020,18:20:00,PT Level,3.84,in,G
05/03/2020,18:20:00,Aliquot_Num,31,ali,G
05/03/2020,18:20:00,Flow_cfs,16.37,,G
05/03/2020,18:20:00,Curr_Pacing,600000,,G
05/03/2020,18:20:00,FlowVolume,238379.96,,G
05/03/2020,18:25:00,PT Level,3.83,in,G
05/03/2020,18:25:00,Aliquot_Num,31,ali,G
05/03/2020,18:25:00,Flow_cfs,16.35,,G
05/03/2020,18:25:00,Curr_Pacing,600000,,G
05/03/2020,18:25:00,FlowVolume,238379.96,,G
05/03/2020,18:30:00,PT Level,3.84,in,G
05/03/2020,18:30:00,Aliquot_Num,31,ali,G
05/03/2020,18:30:00,Flow_cfs,16.37,,G
05/03/2020,18:30:00,Curr_Pacing,600000,,G
05/03/2020,18:30:00,FlowVolume,238379.96,,G
05/03/2020,18:35:00,PT Level,3.83,in,G
05/03/2020,18:35:00,Aliquot_Num,31,ali,G
05/03/2020,18:35:00,Flow_cfs,16.35,,G
05/03/2020,18:35:00,Curr_Pacing,600000,,G
05/03/2020,18:35:00,FlowVolume,238379.96,,G
05/03/2020,18:40:00,PT Level,3.83,in,G
05/03/2020,18:40:00,Aliquot_Num,31,ali,G
05/03/2020,18:40:00,Flow_cfs,16.35,,G
05/03/2020,18:40:00,Curr_Pacing,600000,,G
05/03/2020,18:40:00,FlowVolume,238379.96,,G
05/03/2020,18:45:00,PT Level,3.84,in,G
05/03/2020,18:45:00,Flow_cfs,16.37,,G
05/03/2020,18:45:00,Aliquot_Num,31,ali,G
05/03/2020,18:45:00,Curr_Pacing,600000,,G
05/03/2020,18:45:00,FlowVolume,238379.96,,G
05/03/2020,18:50:00,PT Level,3.82,in,G
05/03/2020,18:50:00,Aliquot_Num,31,ali,G
05/03/2020,18:50:00,Flow_cfs,16.32,,G
05/03/2020,18:50:00,Curr_Pacing,600000,,G
05/03/2020,18:50:00,FlowVolume,238379.96,,G
05/03/2020,18:55:00,PT Level,3.81,in,G
05/03/2020,18:55:00,Aliquot_Num,31,ali,G
05/03/2020,18:55:00,Flow_cfs,16.30,,G
05/03/2020,18:55:00,Curr_Pacing,600000,,G
05/03/2020,18:55:00,FlowVolume,238379.96,,G
05/03/2020,19:00:00,PT Level,3.82,in,G
05/03/2020,19:00:00,Aliquot_Num,31,ali,G
05/03/2020,19:00:00,Flow_cfs,16.32,,G
05/03/2020,19:00:00,Curr_Pacing,600000,,G
05/03/2020,19:00:00,FlowVolume,238379.96,,G
05/03/2020,19:05:00,PT Level,3.81,in,G
05/03/2020,19:05:00,Aliquot_Num,31,ali,G
05/03/2020,19:05:00,Flow_cfs,16.30,,G
05/03/2020,19:05:00,Curr_Pacing,600000,,G
05/03/2020,19:05:00,FlowVolume,238379.96,,G
05/03/2020,19:10:00,PT Level,3.81,in,G
05/03/2020,19:10:00,Aliquot_Num,31,ali,G
05/03/2020,19:10:00,Flow_cfs,16.30,,G
05/03/2020,19:10:00,Curr_Pacing,600000,,G
05/03/2020,19:10:00,FlowVolume,238379.96,,G
05/03/2020,19:15:00,PT Level,3.81,in,G
05/03/2020,19:15:00,Aliquot_Num,31,ali,G
05/03/2020,19:15:00,Flow_cfs,16.30,,G
05/03/2020,19:15:00,Curr_Pacing,600000,,G
05/03/2020,19:15:00,FlowVolume,238379.96,,G
05/03/2020,19:20:00,PT Level,3.81,in,G
05/03/2020,19:20:00,Aliquot_Num,31,ali,G
05/03/2020,19:20:00,Flow_cfs,16.30,,G
05/03/2020,19:20:00,Curr_Pacing,600000,,G
05/03/2020,19:20:00,FlowVolume,238379.96,,G
05/03/2020,19:25:00,PT Level,3.80,in,G
05/03/2020,19:25:00,Aliquot_Num,31,ali,G
05/03/2020,19:25:00,Flow_cfs,16.27,,G
05/03/2020,19:25:00,Curr_Pacing,600000,,G
05/03/2020,19:25:00,FlowVolume,238379.96,,G
05/03/2020,19:30:00,PT Level,3.80,in,G
05/03/2020,19:30:00,Aliquot_Num,31,ali,G
05/03/2020,19:30:00,Flow_cfs,16.27,,G
05/03/2020,19:30:00,Curr_Pacing,600000,,G
05/03/2020,19:30:00,FlowVolume,238379.96,,G
05/03/2020,19:35:00,PT Level,3.81,in,G
05/03/2020,19:35:00,Aliquot_Num,31,ali,G
05/03/2020,19:35:00,Flow_cfs,16.30,,G
05/03/2020,19:35:00,Curr_Pacing,600000,,G
05/03/2020,19:35:00,FlowVolume,238379.96,,G
05/03/2020,19:40:00,PT Level,3.81,in,G
05/03/2020,19:40:00,Aliquot_Num,31,ali,G
05/03/2020,19:40:00,Flow_cfs,16.30,,G
05/03/2020,19:40:00,Curr_Pacing,600000,,G
05/03/2020,19:40:00,FlowVolume,238379.96,,G
05/03/2020,19:45:00,PT Level,3.80,in,G
05/03/2020,19:45:00,Aliquot_Num,31,ali,G
05/03/2020,19:45:00,Flow_cfs,16.27,,G
05/03/2020,19:45:00,Curr_Pacing,600000,,G
05/03/2020,19:45:00,FlowVolume,238379.96,,G
05/03/2020,19:50:00,PT Level,3.80,in,G
05/03/2020,19:50:00,Aliquot_Num,31,ali,G
05/03/2020,19:50:00,Flow_cfs,16.27,,G
05/03/2020,19:50:00,Curr_Pacing,600000,,G
05/03/2020,19:50:00,FlowVolume,238379.96,,G
05/03/2020,19:55:00,PT Level,3.79,in,G
05/03/2020,19:55:00,Aliquot_Num,31,ali,G
05/03/2020,19:55:00,Flow_cfs,16.25,,G
05/03/2020,19:55:00,Curr_Pacing,600000,,G
05/03/2020,19:55:00,FlowVolume,238379.96,,G
05/03/2020,20:00:00,PT Level,3.79,in,G
05/03/2020,20:00:00,Aliquot_Num,31,ali,G
05/03/2020,20:00:00,Flow_cfs,16.25,,G
05/03/2020,20:00:00,Curr_Pacing,600000,,G
05/03/2020,20:00:00,FlowVolume,238379.96,,G
05/03/2020,20:05:00,PT Level,3.78,in,G
05/03/2020,20:05:00,Aliquot_Num,31,ali,G
05/03/2020,20:05:00,Flow_cfs,16.22,,G
05/03/2020,20:05:00,Curr_Pacing,600000,,G
05/03/2020,20:05:00,FlowVolume,238379.96,,G
05/03/2020,20:10:00,PT Level,3.80,in,G
05/03/2020,20:10:00,Aliquot_Num,31,ali,G
05/03/2020,20:10:00,Flow_cfs,16.27,,G
05/03/2020,20:10:00,Curr_Pacing,600000,,G
05/03/2020,20:10:00,FlowVolume,238379.96,,G
05/03/2020,20:15:00,PT Level,3.79,in,G
05/03/2020,20:15:00,Aliquot_Num,31,ali,G
05/03/2020,20:15:00,Flow_cfs,16.25,,G
05/03/2020,20:15:00,Curr_Pacing,600000,,G
05/03/2020,20:15:00,FlowVolume,238379.96,,G
05/03/2020,20:20:00,PT Level,3.79,in,G
05/03/2020,20:20:00,Aliquot_Num,31,ali,G
05/03/2020,20:20:00,Flow_cfs,16.25,,G
05/03/2020,20:20:00,Curr_Pacing,600000,,G
05/03/2020,20:20:00,FlowVolume,238379.96,,G
05/03/2020,20:25:00,PT Level,3.79,in,G
05/03/2020,20:25:00,Aliquot_Num,31,ali,G
05/03/2020,20:25:00,Flow_cfs,16.25,,G
05/03/2020,20:25:00,Curr_Pacing,600000,,G
05/03/2020,20:25:00,FlowVolume,238379.96,,G
05/03/2020,20:30:00,PT Level,3.78,in,G
05/03/2020,20:30:00,Aliquot_Num,31,ali,G
05/03/2020,20:30:00,Flow_cfs,16.22,,G
05/03/2020,20:30:00,Curr_Pacing,600000,,G
05/03/2020,20:30:00,FlowVolume,238379.96,,G
05/03/2020,20:35:00,PT Level,3.79,in,G
05/03/2020,20:35:00,Aliquot_Num,31,ali,G
05/03/2020,20:35:00,Flow_cfs,16.25,,G
05/03/2020,20:35:00,Curr_Pacing,600000,,G
05/03/2020,20:35:00,FlowVolume,238379.96,,G
05/03/2020,20:40:00,PT Level,3.79,in,G
05/03/2020,20:40:00,Aliquot_Num,31,ali,G
05/03/2020,20:40:00,Flow_cfs,16.25,,G
05/03/2020,20:40:00,Curr_Pacing,600000,,G
05/03/2020,20:40:00,FlowVolume,238379.96,,G
05/03/2020,20:45:00,PT Level,3.78,in,G
05/03/2020,20:45:00,Aliquot_Num,31,ali,G
05/03/2020,20:45:00,Flow_cfs,16.22,,G
05/03/2020,20:45:00,Curr_Pacing,600000,,G
05/03/2020,20:45:00,FlowVolume,238379.96,,G
05/03/2020,20:50:00,PT Level,3.76,in,G
05/03/2020,20:50:00,Aliquot_Num,31,ali,G
05/03/2020,20:50:00,Flow_cfs,16.17,,G
05/03/2020,20:50:00,Curr_Pacing,600000,,G
05/03/2020,20:50:00,FlowVolume,238379.96,,G
05/03/2020,20:55:00,PT Level,3.76,in,G
05/03/2020,20:55:00,Aliquot_Num,31,ali,G
05/03/2020,20:55:00,Flow_cfs,16.17,,G
05/03/2020,20:55:00,Curr_Pacing,600000,,G
05/03/2020,20:55:00,FlowVolume,238379.96,,G
05/03/2020,21:00:00,PT Level,3.77,in,G
05/03/2020,21:00:00,Aliquot_Num,31,ali,G
05/03/2020,21:00:00,Flow_cfs,16.19,,G
05/03/2020,21:00:00,Curr_Pacing,600000,,G
