Station Name,model and version,XL2 S/N
LakeHodges_MOONSONG,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911376
Label,Meas Type,Slope,Offset,Equation
PT Level,SDI-12,1.000000,0.000000,Off
Flow_cfs,Meta,1.000000,0.000000,Off
Curr_pacing,Meta,1.000000,0.000000,Off
FlowVolume,Meta,1.000000,0.000000,Off
Aliquot_Num,Meta,1.000000,0.000000,Off
04/08/2020,18:02:00,Flow_cfs,4.55,,G
04/08/2020,18:02:00,FlowVolume,38477.95,,G
04/08/2020,18:03:00,PT Level,4.07,in,G
04/08/2020,18:03:00,Flow_cfs,4.70,,G
04/08/2020,18:03:00,FlowVolume,38760.22,,G
04/08/2020,18:04:00,PT Level,4.03,in,G
04/08/2020,18:04:00,Flow_cfs,4.61,,G
04/08/2020,18:04:00,FlowVolume,39037.04,,G
04/08/2020,18:05:00,PT Level,3.99,in,G
04/08/2020,18:05:00,Aliquot_Num,13,ali,G
04/08/2020,18:05:00,Flow_cfs,4.52,,G
04/08/2020,18:05:00,Curr_pacing,100000.00,,G
04/08/2020,18:05:00,FlowVolume,39308.40,,G
04/08/2020,18:06:00,PT Level,4.05,in,G
04/08/2020,18:06:00,Flow_cfs,4.66,,G
04/08/2020,18:06:00,FlowVolume,39587.95,,G
04/08/2020,18:07:00,PT Level,4.00,in,G
04/08/2020,18:07:00,Flow_cfs,4.55,,G
04/08/2020,18:07:00,FlowVolume,39860.67,,G
04/08/2020,18:08:00,PT Level,4.01,in,G
04/08/2020,18:08:00,Flow_cfs,4.57,,G
04/08/2020,18:08:00,FlowVolume,40134.76,,G
04/08/2020,18:09:00,PT Level,4.00,in,G
04/08/2020,18:09:00,Flow_cfs,4.55,,G
04/08/2020,18:09:00,FlowVolume,40407.49,,G
04/08/2020,18:10:00,PT Level,4.02,in,G
04/08/2020,18:10:00,Aliquot_Num,13,ali,G
04/08/2020,18:10:00,Flow_cfs,4.59,,G
04/08/2020,18:10:00,Curr_pacing,100000.00,,G
04/08/2020,18:10:00,FlowVolume,40682.95,,G
04/08/2020,18:11:00,PT Level,4.03,in,G
04/08/2020,18:11:00,Flow_cfs,4.61,,G
04/08/2020,18:11:00,FlowVolume,40959.76,,G
04/08/2020,18:12:00,PT Level,4.07,in,G
04/08/2020,18:12:00,Flow_cfs,4.70,,G
04/08/2020,18:12:00,FlowVolume,41242.04,,G
04/08/2020,18:13:00,PT Level,4.04,in,G
04/08/2020,18:13:00,Flow_cfs,4.64,,G
04/08/2020,18:13:00,FlowVolume,41520.22,,G
04/08/2020,18:14:00,PT Level,3.96,in,G
04/08/2020,18:14:00,Flow_cfs,4.43,,G
04/08/2020,18:14:00,FlowVolume,41785.93,,G
04/08/2020,18:15:00,PT Level,3.96,in,G
04/08/2020,18:15:00,Flow_cfs,4.43,,G
04/08/2020,18:15:00,Aliquot_Num,13,ali,G
04/08/2020,18:15:00,Curr_pacing,100000.00,,G
04/08/2020,18:15:00,FlowVolume,42051.65,,G
04/08/2020,18:16:00,PT Level,4.01,in,G
04/08/2020,18:16:00,Flow_cfs,4.57,,G
04/08/2020,18:16:00,FlowVolume,42325.74,,G
04/08/2020,18:16:40,Log Download,0,,G
04/08/2020,18:17:00,PT Level,4.04,in,G
04/08/2020,18:17:00,Flow_cfs,4.64,,G
04/08/2020,18:17:00,FlowVolume,42603.92,,G
04/08/2020,18:18:00,PT Level,4.04,in,G
04/08/2020,18:18:00,Flow_cfs,4.64,,G
04/08/2020,18:18:00,FlowVolume,42882.10,,G
04/08/2020,18:19:00,PT Level,4.02,in,G
04/08/2020,18:19:00,Flow_cfs,4.59,,G
04/08/2020,18:19:00,FlowVolume,43157.56,,G
04/08/2020,18:20:00,PT Level,3.98,in,G
04/08/2020,18:20:00,Flow_cfs,4.50,,G
04/08/2020,18:20:00,Aliquot_Num,13,ali,G
04/08/2020,18:20:00,Curr_pacing,100000.00,,G
04/08/2020,18:20:00,FlowVolume,43427.56,,G
04/08/2020,18:21:00,PT Level,3.99,in,G
04/08/2020,18:21:00,Flow_cfs,4.52,,G
04/08/2020,18:21:00,FlowVolume,43698.92,,G
04/08/2020,18:22:00,PT Level,3.98,in,G
04/08/2020,18:22:00,Client Conn,86,,G
04/08/2020,18:22:00,Flow_cfs,4.50,,G
04/08/2020,18:22:00,FlowVolume,43968.92,,G
04/08/2020,18:22:31,Client Conn,87,,G
04/08/2020,18:23:00,PT Level,4.00,in,G
04/08/2020,18:23:00,Flow_cfs,4.55,,G
04/08/2020,18:23:00,FlowVolume,44241.65,,G
04/08/2020,18:24:00,PT Level,4.00,in,G
04/08/2020,18:24:00,Flow_cfs,4.55,,G
04/08/2020,18:24:00,FlowVolume,44514.37,,G
04/08/2020,18:25:00,PT Level,3.97,in,G
04/08/2020,18:25:00,Aliquot_Num,13,ali,G
04/08/2020,18:25:00,Flow_cfs,4.46,,G
04/08/2020,18:25:00,Curr_pacing,100000.00,,G
04/08/2020,18:25:00,FlowVolume,44782.23,,G
04/08/2020,18:26:00,PT Level,3.97,in,G
04/08/2020,18:26:00,Flow_cfs,4.46,,G
04/08/2020,18:26:03,Setup Change,0,,G
04/08/2020,18:26:05,BottleChang,2,,G
04/08/2020,18:26:00,Triggered S,1,,G
04/08/2020,18:26:00,VolumeTrig,45050.09,,G
04/08/2020,18:26:00,FlowVolume,25050.09,,G
04/08/2020,18:27:00,PT Level,3.94,in,G
04/08/2020,18:27:00,Flow_cfs,4.36,,G
04/08/2020,18:27:00,Triggered S,2,,G
04/08/2020,18:27:00,VolumeTrig,25311.52,,G
04/08/2020,18:27:00,FlowVolume,5311.52,,G
04/08/2020,18:28:00,PT Level,3.96,in,G
04/08/2020,18:28:00,Flow_cfs,4.43,,G
04/08/2020,18:28:00,FlowVolume,5577.23,,G
04/08/2020,18:28:36,Client Conn,88,,G
04/08/2020,18:29:00,PT Level,3.90,in,G
04/08/2020,18:29:00,Flow_cfs,4.23,,G
04/08/2020,18:29:00,FlowVolume,5830.87,,G
04/08/2020,18:30:00,PT Level,3.93,in,G
04/08/2020,18:30:00,Flow_cfs,4.32,,G
04/08/2020,18:30:00,Aliquot_Num,2,ali,G
04/08/2020,18:30:00,Curr_pacing,20000.00,,G
04/08/2020,18:30:00,FlowVolume,6090.15,,G
04/08/2020,18:30:45,Wi-Fi Connected,0,,G
04/08/2020,18:31:00,PT Level,3.95,in,G
04/08/2020,18:31:00,Flow_cfs,4.39,,G
04/08/2020,18:31:00,FlowVolume,6353.72,,G
04/08/2020,18:32:00,PT Level,3.94,in,G
04/08/2020,18:32:00,Flow_cfs,4.36,,G
04/08/2020,18:32:00,FlowVolume,6615.15,,G
04/08/2020,18:33:00,PT Level,3.93,in,G
04/08/2020,18:33:00,Flow_cfs,4.32,,G
04/08/2020,18:33:00,FlowVolume,6874.44,,G
04/08/2020,18:33:07,Log Download,0,,G
04/08/2020,18:34:00,PT Level,3.94,in,G
04/08/2020,18:34:00,Flow_cfs,4.36,,G
04/08/2020,18:34:00,FlowVolume,7135.87,,G
04/08/2020,18:35:00,PT Level,3.99,in,G
04/08/2020,18:35:00,Aliquot_Num,2,ali,G
04/08/2020,18:35:00,Flow_cfs,4.52,,G
04/08/2020,18:35:00,Curr_pacing,20000.00,,G
04/08/2020,18:35:00,FlowVolume,7407.23,,G
04/08/2020,18:36:00,PT Level,3.92,in,G
04/08/2020,18:36:00,Flow_cfs,4.29,,G
04/08/2020,18:36:00,FlowVolume,7664.37,,G
04/08/2020,18:37:00,PT Level,3.90,in,G
04/08/2020,18:37:00,Flow_cfs,4.23,,G
04/08/2020,18:37:00,FlowVolume,7918.01,,G
04/08/2020,18:38:00,PT Level,3.93,in,G
04/08/2020,18:38:00,Flow_cfs,4.32,,G
04/08/2020,18:38:00,FlowVolume,8177.30,,G
04/08/2020,18:38:28,Wi-Fi Disconnected,0,,G
04/08/2020,18:39:00,PT Level,3.99,in,G
04/08/2020,18:39:00,Flow_cfs,4.52,,G
04/08/2020,18:39:00,FlowVolume,8448.66,,G
04/08/2020,18:40:00,PT Level,3.90,in,G
04/08/2020,18:40:00,Aliquot_Num,2,ali,G
04/08/2020,18:40:00,Flow_cfs,4.23,,G
04/08/2020,18:40:00,Curr_pacing,20000.00,,G
04/08/2020,18:40:00,FlowVolume,8702.30,,G
04/08/2020,18:41:00,PT Level,3.96,in,G
04/08/2020,18:41:00,Flow_cfs,4.43,,G
04/08/2020,18:41:00,FlowVolume,8968.01,,G
04/08/2020,18:42:00,PT Level,3.93,in,G
04/08/2020,18:42:00,Flow_cfs,4.32,,G
04/08/2020,18:42:00,FlowVolume,9227.30,,G
04/08/2020,18:43:00,PT Level,3.90,in,G
04/08/2020,18:43:00,Flow_cfs,4.23,,G
04/08/2020,18:43:00,FlowVolume,9480.93,,G
04/08/2020,18:44:00,PT Level,3.92,in,G
04/08/2020,18:44:00,Flow_cfs,4.29,,G
04/08/2020,18:44:00,FlowVolume,9738.08,,G
04/08/2020,18:45:00,PT Level,3.94,in,G
04/08/2020,18:45:00,Aliquot_Num,2,ali,G
04/08/2020,18:45:00,Flow_cfs,4.36,,G
04/08/2020,18:45:00,Curr_pacing,20000.00,,G
04/08/2020,18:45:00,FlowVolume,9999.50,,G
04/08/2020,18:46:00,PT Level,3.90,in,G
04/08/2020,18:46:00,Flow_cfs,4.23,,G
04/08/2020,18:46:00,FlowVolume,10253.14,,G
04/08/2020,18:47:00,PT Level,3.94,in,G
04/08/2020,18:47:00,Flow_cfs,4.36,,G
04/08/2020,18:47:00,FlowVolume,10514.57,,G
04/08/2020,18:48:00,PT Level,3.88,in,G
04/08/2020,18:48:00,Flow_cfs,4.18,,G
04/08/2020,18:48:00,FlowVolume,10765.48,,G
04/08/2020,18:49:00,PT Level,3.92,in,G
04/08/2020,18:49:00,Flow_cfs,4.29,,G
04/08/2020,18:49:00,FlowVolume,11022.62,,G
04/08/2020,18:50:00,PT Level,3.86,in,G
04/08/2020,18:50:00,Aliquot_Num,2,ali,G
04/08/2020,18:50:00,Flow_cfs,4.14,,G
04/08/2020,18:50:00,Curr_pacing,20000.00,,G
04/08/2020,18:50:00,FlowVolume,11270.80,,G
04/08/2020,18:51:00,PT Level,3.85,in,G
04/08/2020,18:51:00,Flow_cfs,4.11,,G
04/08/2020,18:51:00,FlowVolume,11517.62,,G
04/08/2020,18:52:00,PT Level,3.93,in,G
04/08/2020,18:52:00,Flow_cfs,4.32,,G
04/08/2020,18:52:00,FlowVolume,11776.91,,G
04/08/2020,18:53:00,PT Level,3.88,in,G
04/08/2020,18:53:00,Flow_cfs,4.18,,G
04/08/2020,18:53:00,FlowVolume,12027.82,,G
04/08/2020,18:54:00,PT Level,3.90,in,G
04/08/2020,18:54:00,Flow_cfs,4.23,,G
04/08/2020,18:54:00,FlowVolume,12281.45,,G
04/08/2020,18:55:00,PT Level,3.90,in,G
04/08/2020,18:55:00,Aliquot_Num,2,ali,G
04/08/2020,18:55:00,Flow_cfs,4.23,,G
04/08/2020,18:55:00,Curr_pacing,20000.00,,G
04/08/2020,18:55:00,FlowVolume,12535.09,,G
04/08/2020,18:56:00,PT Level,3.90,in,G
04/08/2020,18:56:00,Flow_cfs,4.23,,G
04/08/2020,18:56:00,FlowVolume,12788.73,,G
04/08/2020,18:57:00,PT Level,3.99,in,G
04/08/2020,18:57:00,Flow_cfs,4.52,,G
04/08/2020,18:57:00,FlowVolume,13060.09,,G
04/08/2020,18:58:00,PT Level,3.89,in,G
04/08/2020,18:58:00,Flow_cfs,4.20,,G
04/08/2020,18:58:00,FlowVolume,13312.36,,G
04/08/2020,18:59:00,PT Level,3.88,in,G
04/08/2020,18:59:00,Flow_cfs,4.18,,G
04/08/2020,18:59:00,FlowVolume,13563.27,,G
04/08/2020,19:00:00,PT Level,3.89,in,G
04/08/2020,19:00:00,Aliquot_Num,2,ali,G
04/08/2020,19:00:00,Flow_cfs,4.20,,G
04/08/2020,19:00:00,Curr_pacing,20000.00,,G
04/08/2020,19:00:00,FlowVolume,13815.54,,G
04/08/2020,19:01:00,PT Level,3.92,in,G
04/08/2020,19:01:00,Flow_cfs,4.29,,G
04/08/2020,19:01:00,FlowVolume,14072.69,,G
04/08/2020,19:02:00,PT Level,3.88,in,G
04/08/2020,19:02:00,Flow_cfs,4.18,,G
04/08/2020,19:02:00,FlowVolume,14323.60,,G
04/08/2020,19:03:00,PT Level,3.91,in,G
04/08/2020,19:03:00,Flow_cfs,4.25,,G
04/08/2020,19:03:00,FlowVolume,14578.60,,G
04/08/2020,19:04:00,PT Level,3.90,in,G
04/08/2020,19:04:00,Flow_cfs,4.23,,G
04/08/2020,19:04:00,FlowVolume,14832.23,,G
04/08/2020,19:05:00,PT Level,3.92,in,G
04/08/2020,19:05:00,Aliquot_Num,2,ali,G
04/08/2020,19:05:00,Flow_cfs,4.29,,G
04/08/2020,19:05:00,Curr_pacing,20000.00,,G
04/08/2020,19:05:00,FlowVolume,15089.37,,G
04/08/2020,19:06:00,PT Level,3.85,in,G
04/08/2020,19:06:00,Flow_cfs,4.11,,G
04/08/2020,19:06:00,FlowVolume,15336.19,,G
04/08/2020,19:07:00,PT Level,3.89,in,G
04/08/2020,19:07:00,Flow_cfs,4.20,,G
04/08/2020,19:07:00,FlowVolume,15588.47,,G
04/08/2020,19:08:00,PT Level,3.91,in,G
04/08/2020,19:08:00,Flow_cfs,4.25,,G
04/08/2020,19:08:00,FlowVolume,15843.47,,G
04/08/2020,19:09:00,PT Level,3.84,in,G
04/08/2020,19:09:00,Flow_cfs,4.09,,G
04/08/2020,19:09:00,FlowVolume,16088.92,,G
04/08/2020,19:10:00,PT Level,3.88,in,G
04/08/2020,19:10:00,Aliquot_Num,2,ali,G
04/08/2020,19:10:00,Flow_cfs,4.18,,G
04/08/2020,19:10:00,Curr_pacing,20000.00,,G
04/08/2020,19:10:00,FlowVolume,16339.83,,G
04/08/2020,19:11:00,PT Level,3.85,in,G
04/08/2020,19:11:00,Flow_cfs,4.11,,G
04/08/2020,19:11:00,FlowVolume,16586.65,,G
04/08/2020,19:11:04,Client Conn,89,,G
04/08/2020,19:12:00,PT Level,3.85,in,G
04/08/2020,19:12:00,Flow_cfs,4.11,,G
04/08/2020,19:12:00,FlowVolume,16833.47,,G
04/08/2020,19:13:00,PT Level,3.85,in,G
04/08/2020,19:13:00,Flow_cfs,4.11,,G
04/08/2020,19:13:00,FlowVolume,17080.28,,G
04/08/2020,19:14:00,PT Level,3.87,in,G
04/08/2020,19:14:00,Flow_cfs,4.16,,G
04/08/2020,19:14:00,FlowVolume,17329.83,,G
04/08/2020,19:15:00,PT Level,3.87,in,G
04/08/2020,19:15:00,Aliquot_Num,2,ali,G
04/08/2020,19:15:00,Flow_cfs,4.16,,G
04/08/2020,19:15:00,Curr_pacing,20000.00,,G
04/08/2020,19:15:00,FlowVolume,17579.37,,G
04/08/2020,19:16:00,PT Level,3.89,in,G
04/08/2020,19:16:00,Flow_cfs,4.20,,G
04/08/2020,19:16:00,FlowVolume,17831.65,,G
04/08/2020,19:17:00,PT Level,3.86,in,G
04/08/2020,19:17:00,Flow_cfs,4.14,,G
04/08/2020,19:17:00,FlowVolume,18079.83,,G
04/08/2020,19:18:00,PT Level,3.88,in,G
04/08/2020,19:18:00,Flow_cfs,4.18,,G
04/08/2020,19:18:00,FlowVolume,18330.74,,G
04/08/2020,19:19:00,PT Level,3.82,in,G
04/08/2020,19:19:00,Flow_cfs,4.05,,G
04/08/2020,19:19:00,FlowVolume,18573.47,,G
04/08/2020,19:20:00,PT Level,3.79,in,G
04/08/2020,19:20:00,Aliquot_Num,2,ali,G
04/08/2020,19:20:00,Flow_cfs,3.98,,G
04/08/2020,19:20:00,Curr_pacing,20000.00,,G
04/08/2020,19:20:00,FlowVolume,18812.31,,G
04/08/2020,19:21:00,PT Level,3.82,in,G
04/08/2020,19:21:00,Flow_cfs,4.05,,G
04/08/2020,19:21:00,FlowVolume,19055.04,,G
04/08/2020,19:22:00,PT Level,3.83,in,G
04/08/2020,19:22:00,Flow_cfs,4.07,,G
04/08/2020,19:22:00,FlowVolume,19299.13,,G
04/08/2020,19:23:00,PT Level,3.86,in,G
04/08/2020,19:23:00,Flow_cfs,4.14,,G
04/08/2020,19:23:00,FlowVolume,19547.31,,G
04/08/2020,19:24:00,PT Level,3.81,in,G
04/08/2020,19:24:00,Flow_cfs,4.02,,G
04/08/2020,19:24:00,FlowVolume,19788.68,,G
04/08/2020,19:25:00,PT Level,3.82,in,G
04/08/2020,19:25:00,Aliquot_Num,2,ali,G
04/08/2020,19:25:00,Flow_cfs,4.05,,G
04/08/2020,19:25:00,Curr_pacing,20000.00,,G
04/08/2020,19:25:00,Triggered S,3,,G
04/08/2020,19:25:00,VolumeTrig,20031.40,,G
04/08/2020,19:25:00,FlowVolume,31.40,,G
04/08/2020,19:26:00,PT Level,3.91,in,G
04/08/2020,19:26:00,Flow_cfs,4.25,,G
04/08/2020,19:26:00,FlowVolume,286.40,,G
04/08/2020,19:27:00,PT Level,3.84,in,G
04/08/2020,19:27:00,Flow_cfs,4.09,,G
04/08/2020,19:27:00,FlowVolume,531.86,,G
04/08/2020,19:28:00,PT Level,3.84,in,G
04/08/2020,19:28:00,Flow_cfs,4.09,,G
04/08/2020,19:28:00,FlowVolume,777.31,,G
04/08/2020,19:29:00,PT Level,3.82,in,G
04/08/2020,19:29:00,Flow_cfs,4.05,,G
04/08/2020,19:29:00,FlowVolume,1020.04,,G
04/08/2020,19:30:00,PT Level,3.85,in,G
04/08/2020,19:30:00,Aliquot_Num,3,ali,G
04/08/2020,19:30:00,Flow_cfs,4.11,,G
04/08/2020,19:30:00,Curr_pacing,20000.00,,G
04/08/2020,19:30:00,FlowVolume,1266.86,,G
04/08/2020,19:31:00,PT Level,3.81,in,G
04/08/2020,19:31:00,Flow_cfs,4.02,,G
04/08/2020,19:31:00,FlowVolume,1508.22,,G
04/08/2020,19:32:00,PT Level,3.81,in,G
04/08/2020,19:32:00,Flow_cfs,4.02,,G
04/08/2020,19:32:00,FlowVolume,1749.58,,G
04/08/2020,19:33:00,PT Level,3.81,in,G
04/08/2020,19:33:00,Flow_cfs,4.02,,G
04/08/2020,19:33:00,FlowVolume,1990.95,,G
04/08/2020,19:34:00,PT Level,3.79,in,G
04/08/2020,19:34:00,Flow_cfs,3.98,,G
04/08/2020,19:34:00,FlowVolume,2229.79,,G
04/08/2020,19:35:00,PT Level,3.83,in,G
04/08/2020,19:35:00,Aliquot_Num,3,ali,G
04/08/2020,19:35:00,Flow_cfs,4.07,,G
04/08/2020,19:35:00,Curr_pacing,20000.00,,G
04/08/2020,19:35:00,FlowVolume,2473.88,,G
04/08/2020,19:36:00,PT Level,3.83,in,G
04/08/2020,19:36:00,Flow_cfs,4.07,,G
04/08/2020,19:36:00,FlowVolume,2717.98,,G
04/08/2020,19:37:00,PT Level,3.84,in,G
04/08/2020,19:37:00,Flow_cfs,4.09,,G
04/08/2020,19:37:00,FlowVolume,2963.43,,G
04/08/2020,19:38:00,PT Level,3.84,in,G
04/08/2020,19:38:00,Flow_cfs,4.09,,G
04/08/2020,19:38:00,FlowVolume,3208.88,,G
04/08/2020,19:39:00,PT Level,3.81,in,G
04/08/2020,19:39:00,Flow_cfs,4.02,,G
04/08/2020,19:39:00,FlowVolume,3450.25,,G
04/08/2020,19:40:00,PT Level,3.78,in,G
04/08/2020,19:40:00,Aliquot_Num,3,ali,G
04/08/2020,19:40:00,Flow_cfs,3.96,,G
04/08/2020,19:40:00,Curr_pacing,20000.00,,G
04/08/2020,19:40:00,FlowVolume,3687.94,,G
04/08/2020,19:41:00,PT Level,3.80,in,G
04/08/2020,19:41:00,Flow_cfs,4.00,,G
04/08/2020,19:41:00,FlowVolume,3927.94,,G
04/08/2020,19:42:00,PT Level,3.78,in,G
04/08/2020,19:42:00,Flow_cfs,3.96,,G
04/08/2020,19:42:00,FlowVolume,4165.63,,G
04/08/2020,19:43:00,PT Level,3.81,in,G
04/08/2020,19:43:00,Flow_cfs,4.02,,G
04/08/2020,19:43:00,FlowVolume,4407.00,,G
04/08/2020,19:44:00,PT Level,3.77,in,G
04/08/2020,19:44:00,Flow_cfs,3.94,,G
04/08/2020,19:44:00,FlowVolume,4643.54,,G
04/08/2020,19:45:00,PT Level,3.75,in,G
04/08/2020,19:45:00,Aliquot_Num,3,ali,G
04/08/2020,19:45:00,Flow_cfs,3.90,,G
04/08/2020,19:45:00,Curr_pacing,20000.00,,G
04/08/2020,19:45:00,FlowVolume,4877.77,,G
04/08/2020,19:46:00,PT Level,3.85,in,G
04/08/2020,19:46:00,Flow_cfs,4.11,,G
04/08/2020,19:46:00,FlowVolume,5124.58,,G
04/08/2020,19:47:00,PT Level,3.79,in,G
04/08/2020,19:47:00,Flow_cfs,3.98,,G
04/08/2020,19:47:00,FlowVolume,5363.43,,G
04/08/2020,19:48:00,PT Level,3.80,in,G
04/08/2020,19:48:00,Flow_cfs,4.00,,G
04/08/2020,19:48:00,FlowVolume,5603.43,,G
04/08/2020,19:49:00,PT Level,3.82,in,G
04/08/2020,19:49:00,Flow_cfs,4.05,,G
04/08/2020,19:49:00,FlowVolume,5846.16,,G
04/08/2020,19:50:00,PT Level,3.74,in,G
04/08/2020,19:50:00,Aliquot_Num,3,ali,G
04/08/2020,19:50:00,Flow_cfs,3.88,,G
04/08/2020,19:50:00,Curr_pacing,20000.00,,G
04/08/2020,19:50:00,FlowVolume,6079.23,,G
04/08/2020,19:51:00,PT Level,3.82,in,G
04/08/2020,19:51:00,Flow_cfs,4.05,,G
04/08/2020,19:51:00,FlowVolume,6321.96,,G
04/08/2020,19:52:00,PT Level,3.82,in,G
04/08/2020,19:52:00,Flow_cfs,4.05,,G
04/08/2020,19:52:00,FlowVolume,6564.69,,G
04/08/2020,19:53:00,PT Level,3.83,in,G
04/08/2020,19:53:00,Flow_cfs,4.07,,G
04/08/2020,19:53:00,FlowVolume,6808.78,,G
04/08/2020,19:54:00,PT Level,3.74,in,G
04/08/2020,19:54:00,Flow_cfs,3.88,,G
04/08/2020,19:54:00,FlowVolume,7041.86,,G
04/08/2020,19:55:00,PT Level,3.77,in,G
04/08/2020,19:55:00,Aliquot_Num,3,ali,G
04/08/2020,19:55:00,Flow_cfs,3.94,,G
04/08/2020,19:55:00,Curr_pacing,20000.00,,G
04/08/2020,19:55:00,FlowVolume,7278.40,,G
04/08/2020,19:56:00,PT Level,3.75,in,G
04/08/2020,19:56:00,Flow_cfs,3.90,,G
04/08/2020,19:56:00,FlowVolume,7512.63,,G
04/08/2020,19:57:00,PT Level,3.78,in,G
04/08/2020,19:57:00,Flow_cfs,3.96,,G
04/08/2020,19:57:00,FlowVolume,7750.32,,G
04/08/2020,19:58:00,PT Level,3.71,in,G
04/08/2020,19:58:00,Flow_cfs,3.83,,G
04/08/2020,19:58:00,FlowVolume,7979.93,,G
04/08/2020,19:59:00,PT Level,3.81,in,G
04/08/2020,19:59:00,Flow_cfs,4.02,,G
04/08/2020,19:59:00,FlowVolume,8221.30,,G
04/08/2020,20:00:00,PT Level,3.75,in,G
04/08/2020,20:00:00,Aliquot_Num,3,ali,G
04/08/2020,20:00:00,Flow_cfs,3.90,,G
04/08/2020,20:00:00,Curr_pacing,20000.00,,G
04/08/2020,20:00:00,FlowVolume,8455.53,,G
04/08/2020,20:01:00,PT Level,3.80,in,G
04/08/2020,20:01:00,Flow_cfs,4.00,,G
04/08/2020,20:01:00,FlowVolume,8695.53,,G
04/08/2020,20:02:00,PT Level,3.78,in,G
04/08/2020,20:02:00,Flow_cfs,3.96,,G
04/08/2020,20:02:00,FlowVolume,8933.22,,G
04/08/2020,20:03:00,PT Level,3.76,in,G
04/08/2020,20:03:00,Flow_cfs,3.92,,G
04/08/2020,20:03:00,FlowVolume,9168.60,,G
04/08/2020,20:04:00,PT Level,3.77,in,G
04/08/2020,20:04:00,Flow_cfs,3.94,,G
04/08/2020,20:04:00,FlowVolume,9405.14,,G
04/08/2020,20:05:00,PT Level,3.81,in,G
04/08/2020,20:05:00,Aliquot_Num,3,ali,G
04/08/2020,20:05:00,Flow_cfs,4.02,,G
04/08/2020,20:05:00,Curr_pacing,20000.00,,G
04/08/2020,20:05:00,FlowVolume,9646.51,,G
04/08/2020,20:06:00,PT Level,3.79,in,G
04/08/2020,20:06:00,Flow_cfs,3.98,,G
04/08/2020,20:06:00,FlowVolume,9885.35,,G
04/08/2020,20:07:00,PT Level,3.76,in,G
04/08/2020,20:07:00,Flow_cfs,3.92,,G
04/08/2020,20:07:00,FlowVolume,10120.74,,G
04/08/2020,20:08:00,PT Level,3.73,in,G
04/08/2020,20:08:00,Flow_cfs,3.87,,G
04/08/2020,20:08:00,FlowVolume,10352.66,,G
04/08/2020,20:09:00,PT Level,3.75,in,G
04/08/2020,20:09:00,Flow_cfs,3.90,,G
04/08/2020,20:09:00,FlowVolume,10586.89,,G
04/08/2020,20:10:00,PT Level,3.73,in,G
04/08/2020,20:10:00,Aliquot_Num,3,ali,G
04/08/2020,20:10:00,Flow_cfs,3.87,,G
04/08/2020,20:10:00,Curr_pacing,20000.00,,G
04/08/2020,20:10:00,FlowVolume,10818.81,,G
04/08/2020,20:11:00,PT Level,3.76,in,G
04/08/2020,20:11:00,Flow_cfs,3.92,,G
04/08/2020,20:11:00,FlowVolume,11054.20,,G
04/08/2020,20:12:00,PT Level,3.77,in,G
04/08/2020,20:12:00,Flow_cfs,3.94,,G
04/08/2020,20:12:00,FlowVolume,11290.74,,G
04/08/2020,20:13:00,PT Level,3.79,in,G
04/08/2020,20:13:00,Flow_cfs,3.98,,G
04/08/2020,20:13:00,FlowVolume,11529.58,,G
04/08/2020,20:14:00,PT Level,3.76,in,G
04/08/2020,20:14:00,Flow_cfs,3.92,,G
04/08/2020,20:14:00,FlowVolume,11764.97,,G
04/08/2020,20:15:00,PT Level,3.73,in,G
04/08/2020,20:15:00,Aliquot_Num,3,ali,G
04/08/2020,20:15:00,Flow_cfs,3.87,,G
04/08/2020,20:15:00,Curr_pacing,20000.00,,G
04/08/2020,20:15:00,FlowVolume,11996.89,,G
04/08/2020,20:16:00,PT Level,3.79,in,G
04/08/2020,20:16:00,Flow_cfs,3.98,,G
04/08/2020,20:16:00,FlowVolume,12235.74,,G
04/08/2020,20:17:00,PT Level,3.75,in,G
04/08/2020,20:17:00,Flow_cfs,3.90,,G
04/08/2020,20:17:00,FlowVolume,12469.97,,G
04/08/2020,20:18:00,PT Level,3.71,in,G
04/08/2020,20:18:00,Flow_cfs,3.83,,G
04/08/2020,20:18:00,FlowVolume,12699.58,,G
04/08/2020,20:19:00,PT Level,3.74,in,G
04/08/2020,20:19:00,Flow_cfs,3.88,,G
04/08/2020,20:19:00,FlowVolume,12932.66,,G
04/08/2020,20:20:00,PT Level,3.73,in,G
04/08/2020,20:20:00,Aliquot_Num,3,ali,G
04/08/2020,20:20:00,Flow_cfs,3.87,,G
04/08/2020,20:20:00,Curr_pacing,20000.00,,G
04/08/2020,20:20:00,FlowVolume,13164.58,,G
04/08/2020,20:21:00,PT Level,3.74,in,G
04/08/2020,20:21:00,Flow_cfs,3.88,,G
04/08/2020,20:21:00,FlowVolume,13397.66,,G
04/08/2020,20:22:00,PT Level,3.73,in,G
04/08/2020,20:22:00,Flow_cfs,3.87,,G
04/08/2020,20:22:00,FlowVolume,13629.58,,G
04/08/2020,20:23:00,PT Level,3.76,in,G
04/08/2020,20:23:00,Flow_cfs,3.92,,G
04/08/2020,20:23:00,FlowVolume,13864.97,,G
04/08/2020,20:24:00,PT Level,3.75,in,G
04/08/2020,20:24:00,Flow_cfs,3.90,,G
04/08/2020,20:24:00,FlowVolume,14099.20,,G
04/08/2020,20:25:00,PT Level,3.77,in,G
