Station Name,model and version,XL2 S/N
LakeHodges_CLOVERDALE,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911374
Label,Meas Type,Slope,Offset,Equation
PT Level,SDI-12,1.000000,0.000000,Off
Flow_cfs,Meta,1.000000,0.000000,Off
Curr_pacing,Meta,1.000000,0.000000,Off
FlowVolume,Meta,1.000000,0.000000,Off
Aliquot_Num,Meta,1.000000,0.000000,Off
04/10/2020,18:01:00,FlowVolume,914096.66,,G
04/10/2020,18:02:00,PT Level,61.85,in,G
04/10/2020,18:02:00,Flow_cfs,630.00,,G
04/10/2020,18:02:00,FlowVolume,951896.65,,G
04/10/2020,18:03:00,PT Level,61.84,in,G
04/10/2020,18:03:00,Flow_cfs,629.64,,G
04/10/2020,18:03:00,FlowVolume,989675.23,,G
04/10/2020,18:04:00,PT Level,61.85,in,G
04/10/2020,18:04:00,Flow_cfs,630.00,,G
04/10/2020,18:04:00,Triggered S,23,,G
04/10/2020,18:04:00,VolumeTrig,1027475.22,,G
04/10/2020,18:04:00,FlowVolume,27475.22,,G
04/10/2020,18:05:00,PT Level,61.84,in,G
04/10/2020,18:05:00,Aliquot_Num,23,ali,G
04/10/2020,18:05:00,Flow_cfs,629.64,,G
04/10/2020,18:05:00,Curr_pacing,1000000.00,,G
04/10/2020,18:05:00,FlowVolume,65253.79,,G
04/10/2020,18:06:00,PT Level,61.85,in,G
04/10/2020,18:06:00,Flow_cfs,630.00,,G
04/10/2020,18:06:00,FlowVolume,103053.79,,G
04/10/2020,18:07:00,PT Level,61.87,in,G
04/10/2020,18:07:00,Flow_cfs,630.71,,G
04/10/2020,18:07:00,FlowVolume,140896.65,,G
04/10/2020,18:08:00,PT Level,61.88,in,G
04/10/2020,18:08:00,Flow_cfs,631.07,,G
04/10/2020,18:08:00,FlowVolume,178760.93,,G
04/10/2020,18:09:00,PT Level,61.81,in,G
04/10/2020,18:09:00,Flow_cfs,628.57,,G
04/10/2020,18:09:00,FlowVolume,216475.22,,G
04/10/2020,18:10:00,PT Level,61.87,in,G
04/10/2020,18:10:00,Aliquot_Num,23,ali,G
04/10/2020,18:10:00,Flow_cfs,630.71,,G
04/10/2020,18:10:00,Curr_pacing,1000000.00,,G
04/10/2020,18:10:00,FlowVolume,254318.08,,G
04/10/2020,18:11:00,PT Level,61.85,in,G
04/10/2020,18:11:00,Flow_cfs,630.00,,G
04/10/2020,18:11:00,FlowVolume,292118.07,,G
04/10/2020,18:12:00,PT Level,61.85,in,G
04/10/2020,18:12:00,Flow_cfs,630.00,,G
04/10/2020,18:12:00,FlowVolume,329918.07,,G
04/10/2020,18:13:00,PT Level,61.80,in,G
04/10/2020,18:13:00,Flow_cfs,628.21,,G
04/10/2020,18:13:00,FlowVolume,367610.93,,G
04/10/2020,18:14:00,PT Level,61.85,in,G
04/10/2020,18:14:00,Flow_cfs,630.00,,G
04/10/2020,18:14:00,FlowVolume,405410.92,,G
04/10/2020,18:15:00,PT Level,61.85,in,G
04/10/2020,18:15:00,Aliquot_Num,23,ali,G
04/10/2020,18:15:00,Flow_cfs,630.00,,G
04/10/2020,18:15:00,Curr_pacing,1000000.00,,G
04/10/2020,18:15:00,FlowVolume,443210.92,,G
04/10/2020,18:16:00,PT Level,61.87,in,G
04/10/2020,18:16:00,Flow_cfs,630.71,,G
04/10/2020,18:16:00,FlowVolume,481053.77,,G
04/10/2020,18:17:00,PT Level,61.84,in,G
04/10/2020,18:17:00,Flow_cfs,629.64,,G
04/10/2020,18:17:00,FlowVolume,518832.35,,G
04/10/2020,18:18:00,PT Level,61.85,in,G
04/10/2020,18:18:00,Flow_cfs,630.00,,G
04/10/2020,18:18:00,FlowVolume,556632.34,,G
04/10/2020,18:19:00,PT Level,61.90,in,G
04/10/2020,18:19:00,Flow_cfs,631.79,,G
04/10/2020,18:19:00,FlowVolume,594539.49,,G
04/10/2020,18:20:00,PT Level,61.88,in,G
04/10/2020,18:20:00,Aliquot_Num,23,ali,G
04/10/2020,18:20:00,Flow_cfs,631.07,,G
04/10/2020,18:20:00,Curr_pacing,1000000.00,,G
04/10/2020,18:20:00,FlowVolume,632403.78,,G
04/10/2020,18:21:00,PT Level,61.64,in,G
04/10/2020,18:21:00,Flow_cfs,622.50,,G
04/10/2020,18:21:00,FlowVolume,669753.78,,G
04/10/2020,18:22:00,PT Level,61.81,in,G
04/10/2020,18:22:00,Flow_cfs,628.57,,G
04/10/2020,18:22:00,FlowVolume,707468.06,,G
04/10/2020,18:23:00,PT Level,61.96,in,G
04/10/2020,18:23:00,Flow_cfs,633.93,,G
04/10/2020,18:23:00,FlowVolume,745503.78,,G
04/10/2020,18:24:00,PT Level,61.89,in,G
04/10/2020,18:24:00,Flow_cfs,631.43,,G
04/10/2020,18:24:00,FlowVolume,783389.49,,G
04/10/2020,18:25:00,PT Level,61.92,in,G
04/10/2020,18:25:00,Aliquot_Num,23,ali,G
04/10/2020,18:25:00,Flow_cfs,632.50,,G
04/10/2020,18:25:00,Curr_pacing,1000000.00,,G
04/10/2020,18:25:00,FlowVolume,821339.49,,G
04/10/2020,18:26:00,PT Level,61.92,in,G
04/10/2020,18:26:00,Flow_cfs,632.50,,G
04/10/2020,18:26:00,FlowVolume,859289.48,,G
04/10/2020,18:27:00,PT Level,61.98,in,G
04/10/2020,18:27:00,Flow_cfs,634.64,,G
04/10/2020,18:27:00,FlowVolume,897368.05,,G
04/10/2020,18:28:00,PT Level,61.93,in,G
04/10/2020,18:28:00,Flow_cfs,632.86,,G
04/10/2020,18:28:00,FlowVolume,935339.48,,G
04/10/2020,18:29:00,PT Level,61.96,in,G
04/10/2020,18:29:00,Flow_cfs,633.93,,G
04/10/2020,18:29:00,FlowVolume,973375.19,,G
04/10/2020,18:30:00,PT Level,61.98,in,G
04/10/2020,18:30:00,Aliquot_Num,23,ali,G
04/10/2020,18:30:00,Flow_cfs,634.64,,G
04/10/2020,18:30:00,Curr_pacing,1000000.00,,G
04/10/2020,18:30:00,Triggered S,24,,G
04/10/2020,18:30:00,VolumeTrig,1011453.76,,G
04/10/2020,18:30:00,FlowVolume,11453.76,,G
04/10/2020,18:31:00,PT Level,61.34,in,G
04/10/2020,18:31:00,Flow_cfs,607.57,,G
04/10/2020,18:31:00,FlowVolume,47907.82,,G
04/10/2020,18:32:00,PT Level,61.98,in,G
04/10/2020,18:32:00,Flow_cfs,634.64,,G
04/10/2020,18:32:00,FlowVolume,85986.39,,G
04/10/2020,18:33:00,PT Level,61.97,in,G
04/10/2020,18:33:00,Flow_cfs,634.29,,G
04/10/2020,18:33:00,FlowVolume,124043.53,,G
04/10/2020,18:34:00,PT Level,61.98,in,G
04/10/2020,18:34:00,Flow_cfs,634.64,,G
04/10/2020,18:34:00,FlowVolume,162122.10,,G
04/10/2020,18:35:00,PT Level,61.99,in,G
04/10/2020,18:35:00,Aliquot_Num,24,ali,G
04/10/2020,18:35:00,Flow_cfs,635.00,,G
04/10/2020,18:35:00,Curr_pacing,1000000.00,,G
04/10/2020,18:35:00,FlowVolume,200222.11,,G
04/10/2020,18:36:00,PT Level,61.99,in,G
04/10/2020,18:36:00,Flow_cfs,635.00,,G
04/10/2020,18:36:00,FlowVolume,238322.11,,G
04/10/2020,18:37:00,PT Level,62.01,in,G
04/10/2020,18:37:00,Flow_cfs,635.71,,G
04/10/2020,18:37:00,FlowVolume,276464.97,,G
04/10/2020,18:38:00,PT Level,62.03,in,G
04/10/2020,18:38:00,Flow_cfs,636.43,,G
04/10/2020,18:38:00,FlowVolume,314650.68,,G
04/10/2020,18:39:00,PT Level,62.01,in,G
04/10/2020,18:39:00,Flow_cfs,635.71,,G
04/10/2020,18:39:00,FlowVolume,352793.53,,G
04/10/2020,18:40:00,PT Level,61.99,in,G
04/10/2020,18:40:00,Aliquot_Num,24,ali,G
04/10/2020,18:40:00,Flow_cfs,635.00,,G
04/10/2020,18:40:00,Curr_pacing,1000000.00,,G
04/10/2020,18:40:00,FlowVolume,390893.53,,G
04/10/2020,18:41:00,PT Level,61.91,in,G
04/10/2020,18:41:00,Flow_cfs,632.14,,G
04/10/2020,18:41:00,FlowVolume,428822.11,,G
04/10/2020,18:42:00,PT Level,62.04,in,G
04/10/2020,18:42:00,Flow_cfs,636.79,,G
04/10/2020,18:42:00,FlowVolume,467029.25,,G
04/10/2020,18:43:00,PT Level,62.01,in,G
04/10/2020,18:43:00,Flow_cfs,635.71,,G
04/10/2020,18:43:00,FlowVolume,505172.10,,G
04/10/2020,18:44:00,PT Level,60.56,in,G
04/10/2020,18:44:00,Flow_cfs,582.47,,G
04/10/2020,18:44:00,FlowVolume,540120.05,,G
04/10/2020,18:45:00,PT Level,62.05,in,G
04/10/2020,18:45:00,Aliquot_Num,24,ali,G
04/10/2020,18:45:00,Flow_cfs,637.14,,G
04/10/2020,18:45:00,Curr_pacing,1000000.00,,G
04/10/2020,18:45:00,FlowVolume,578348.62,,G
04/10/2020,18:46:00,PT Level,62.06,in,G
04/10/2020,18:46:00,Flow_cfs,637.50,,G
04/10/2020,18:46:00,FlowVolume,616598.62,,G
04/10/2020,18:47:00,PT Level,62.09,in,G
04/10/2020,18:47:00,Flow_cfs,638.57,,G
04/10/2020,18:47:00,FlowVolume,654912.91,,G
04/10/2020,18:48:00,PT Level,62.10,in,G
04/10/2020,18:48:00,Flow_cfs,638.93,,G
04/10/2020,18:48:00,FlowVolume,693248.62,,G
04/10/2020,18:49:00,PT Level,62.13,in,G
04/10/2020,18:49:00,Flow_cfs,640.00,,G
04/10/2020,18:49:00,FlowVolume,731648.62,,G
04/10/2020,18:50:00,PT Level,62.09,in,G
04/10/2020,18:50:00,Aliquot_Num,24,ali,G
04/10/2020,18:50:00,Flow_cfs,638.57,,G
04/10/2020,18:50:00,Curr_pacing,1000000.00,,G
04/10/2020,18:50:00,FlowVolume,769962.91,,G
04/10/2020,18:51:00,PT Level,62.10,in,G
04/10/2020,18:51:00,Flow_cfs,638.93,,G
04/10/2020,18:51:00,FlowVolume,808298.62,,G
04/10/2020,18:52:00,PT Level,62.12,in,G
04/10/2020,18:52:00,Flow_cfs,639.64,,G
04/10/2020,18:52:00,FlowVolume,846677.19,,G
04/10/2020,18:52:43,Log Download,0,,G
04/10/2020,18:53:00,PT Level,62.11,in,G
04/10/2020,18:53:00,Flow_cfs,639.29,,G
04/10/2020,18:53:00,FlowVolume,885034.33,,G
04/10/2020,18:54:00,PT Level,62.12,in,G
04/10/2020,18:54:00,Flow_cfs,639.64,,G
04/10/2020,18:54:00,FlowVolume,923412.90,,G
04/10/2020,18:55:00,PT Level,62.13,in,G
04/10/2020,18:55:00,Aliquot_Num,24,ali,G
04/10/2020,18:55:00,Flow_cfs,640.00,,G
04/10/2020,18:55:00,Curr_pacing,1000000.00,,G
04/10/2020,18:55:00,FlowVolume,961812.90,,G
04/10/2020,18:55:40,Client Conn,27,,G
04/10/2020,18:56:00,PT Level,62.14,in,G
04/10/2020,18:56:00,Flow_cfs,640.32,,G
04/10/2020,18:56:00,Triggered S,25,,G
04/10/2020,18:56:00,VolumeTrig,1000231.99,,G
04/10/2020,18:56:00,FlowVolume,231.99,,G
04/10/2020,18:57:00,PT Level,62.16,in,G
04/10/2020,18:57:00,Flow_cfs,640.95,,G
04/10/2020,18:57:00,FlowVolume,38689.27,,G
04/10/2020,18:58:00,PT Level,62.14,in,G
04/10/2020,18:58:00,Flow_cfs,640.32,,G
04/10/2020,18:58:00,FlowVolume,77108.36,,G
04/10/2020,18:59:00,PT Level,62.15,in,G
04/10/2020,18:59:00,Flow_cfs,640.64,,G
04/10/2020,18:59:00,FlowVolume,115546.54,,G
04/10/2020,19:00:00,PT Level,62.12,in,G
04/10/2020,19:00:00,Flow_cfs,639.64,,G
04/10/2020,19:00:00,Aliquot_Num,25,ali,G
04/10/2020,19:00:00,Curr_pacing,1000000.00,,G
04/10/2020,19:00:00,FlowVolume,153925.11,,G
04/10/2020,19:01:00,PT Level,62.21,in,G
04/10/2020,19:01:00,Flow_cfs,642.55,,G
04/10/2020,19:01:00,FlowVolume,192477.84,,G
04/10/2020,19:02:00,PT Level,62.15,in,G
04/10/2020,19:02:00,Flow_cfs,640.64,,G
04/10/2020,19:02:00,FlowVolume,230916.02,,G
04/10/2020,19:03:00,PT Level,62.21,in,G
04/10/2020,19:03:00,Flow_cfs,642.55,,G
04/10/2020,19:03:00,FlowVolume,269468.75,,G
04/10/2020,19:04:00,PT Level,62.21,in,G
04/10/2020,19:04:00,Flow_cfs,642.55,,G
04/10/2020,19:04:00,FlowVolume,308021.47,,G
04/10/2020,19:05:00,PT Level,62.23,in,G
04/10/2020,19:05:00,Aliquot_Num,25,ali,G
04/10/2020,19:05:00,Flow_cfs,643.18,,G
04/10/2020,19:05:00,Curr_pacing,1000000.00,,G
04/10/2020,19:05:00,FlowVolume,346612.38,,G
04/10/2020,19:06:00,PT Level,62.23,in,G
04/10/2020,19:06:00,Flow_cfs,643.18,,G
04/10/2020,19:06:00,FlowVolume,385203.29,,G
04/10/2020,19:07:00,PT Level,62.25,in,G
04/10/2020,19:07:00,Flow_cfs,643.82,,G
04/10/2020,19:07:00,FlowVolume,423832.38,,G
04/10/2020,19:08:00,PT Level,62.23,in,G
04/10/2020,19:08:00,Flow_cfs,643.18,,G
04/10/2020,19:08:00,FlowVolume,462423.29,,G
04/10/2020,19:09:00,PT Level,62.23,in,G
04/10/2020,19:09:00,Flow_cfs,643.18,,G
04/10/2020,19:09:00,FlowVolume,501014.20,,G
04/10/2020,19:10:00,PT Level,62.23,in,G
04/10/2020,19:10:00,Aliquot_Num,25,ali,G
04/10/2020,19:10:00,Flow_cfs,643.18,,G
04/10/2020,19:10:00,Curr_pacing,1000000.00,,G
04/10/2020,19:10:00,FlowVolume,539605.10,,G
04/10/2020,19:11:00,PT Level,62.05,in,G
04/10/2020,19:11:00,Flow_cfs,637.14,,G
04/10/2020,19:11:00,FlowVolume,577833.67,,G
04/10/2020,19:12:00,PT Level,62.31,in,G
04/10/2020,19:12:00,Flow_cfs,645.73,,G
04/10/2020,19:12:00,FlowVolume,616577.31,,G
04/10/2020,19:13:00,PT Level,62.29,in,G
04/10/2020,19:13:00,Flow_cfs,645.09,,G
04/10/2020,19:13:00,FlowVolume,655282.77,,G
04/10/2020,19:14:00,PT Level,62.28,in,G
04/10/2020,19:14:00,Flow_cfs,644.77,,G
04/10/2020,19:14:00,FlowVolume,693969.13,,G
04/10/2020,19:15:00,PT Level,62.19,in,G
04/10/2020,19:15:00,Aliquot_Num,25,ali,G
04/10/2020,19:15:00,Flow_cfs,641.91,,G
04/10/2020,19:15:00,Curr_pacing,1000000.00,,G
04/10/2020,19:15:00,FlowVolume,732483.67,,G
04/10/2020,19:16:00,PT Level,62.28,in,G
04/10/2020,19:16:00,Flow_cfs,644.77,,G
04/10/2020,19:16:00,FlowVolume,771170.03,,G
04/10/2020,19:17:00,PT Level,62.32,in,G
04/10/2020,19:17:00,Flow_cfs,646.05,,G
04/10/2020,19:17:00,FlowVolume,809932.76,,G
04/10/2020,19:18:00,PT Level,62.35,in,G
04/10/2020,19:18:00,Flow_cfs,647.00,,G
04/10/2020,19:18:00,FlowVolume,848752.76,,G
04/10/2020,19:19:00,PT Level,62.37,in,G
04/10/2020,19:19:00,Flow_cfs,647.63,,G
04/10/2020,19:19:00,FlowVolume,887610.80,,G
04/10/2020,19:20:00,PT Level,62.37,in,G
04/10/2020,19:20:00,Aliquot_Num,25,ali,G
04/10/2020,19:20:00,Flow_cfs,647.63,,G
04/10/2020,19:20:00,Curr_pacing,1000000.00,,G
04/10/2020,19:20:00,FlowVolume,926468.85,,G
04/10/2020,19:21:00,PT Level,62.38,in,G
04/10/2020,19:21:00,Flow_cfs,647.95,,G
04/10/2020,19:21:00,FlowVolume,965345.93,,G
04/10/2020,19:22:00,PT Level,62.46,in,G
04/10/2020,19:22:00,Flow_cfs,650.49,,G
04/10/2020,19:22:00,Triggered S,26,,G
04/10/2020,19:22:00,VolumeTrig,1004375.19,,G
04/10/2020,19:22:00,FlowVolume,4375.19,,G
04/10/2020,19:23:00,PT Level,62.45,in,G
04/10/2020,19:23:00,Flow_cfs,650.17,,G
04/10/2020,19:23:00,FlowVolume,43385.44,,G
04/10/2020,19:24:00,PT Level,62.46,in,G
04/10/2020,19:24:00,Flow_cfs,650.49,,G
04/10/2020,19:24:00,FlowVolume,82414.71,,G
04/10/2020,19:25:00,PT Level,62.49,in,G
04/10/2020,19:25:00,Aliquot_Num,26,ali,G
04/10/2020,19:25:00,Flow_cfs,651.44,,G
04/10/2020,19:25:00,Curr_pacing,1000000.00,,G
04/10/2020,19:25:00,FlowVolume,121501.05,,G
04/10/2020,19:26:00,PT Level,62.51,in,G
04/10/2020,19:26:00,Flow_cfs,652.07,,G
04/10/2020,19:26:00,FlowVolume,160625.44,,G
04/10/2020,19:27:00,PT Level,62.51,in,G
04/10/2020,19:27:00,Flow_cfs,652.07,,G
04/10/2020,19:27:00,FlowVolume,199749.82,,G
04/10/2020,19:28:00,PT Level,62.56,in,G
04/10/2020,19:28:00,Flow_cfs,653.66,,G
04/10/2020,19:28:00,FlowVolume,238969.34,,G
04/10/2020,19:29:00,PT Level,62.58,in,G
04/10/2020,19:29:00,Flow_cfs,654.29,,G
04/10/2020,19:29:00,FlowVolume,278226.90,,G
04/10/2020,19:30:00,PT Level,62.62,in,G
04/10/2020,19:30:00,Aliquot_Num,26,ali,G
04/10/2020,19:30:00,Flow_cfs,655.56,,G
04/10/2020,19:30:00,Curr_pacing,1000000.00,,G
04/10/2020,19:30:00,FlowVolume,317560.56,,G
04/10/2020,19:31:00,PT Level,62.63,in,G
04/10/2020,19:31:00,Flow_cfs,655.88,,G
04/10/2020,19:31:00,FlowVolume,356913.24,,G
04/10/2020,19:32:00,PT Level,62.63,in,G
04/10/2020,19:32:00,Flow_cfs,655.88,,G
04/10/2020,19:32:00,FlowVolume,396265.93,,G
04/10/2020,19:33:00,PT Level,62.68,in,G
04/10/2020,19:33:00,Flow_cfs,657.46,,G
04/10/2020,19:33:00,FlowVolume,435713.74,,G
04/10/2020,19:34:00,PT Level,62.67,in,G
04/10/2020,19:34:00,Flow_cfs,657.15,,G
04/10/2020,19:34:00,FlowVolume,475142.51,,G
04/10/2020,19:35:00,PT Level,62.17,in,G
04/10/2020,19:35:00,Aliquot_Num,26,ali,G
04/10/2020,19:35:00,Flow_cfs,641.27,,G
04/10/2020,19:35:00,Curr_pacing,1000000.00,,G
04/10/2020,19:35:00,FlowVolume,513618.87,,G
04/10/2020,19:36:00,PT Level,62.74,in,G
04/10/2020,19:36:00,Flow_cfs,659.37,,G
04/10/2020,19:36:00,FlowVolume,553180.83,,G
04/10/2020,19:37:00,PT Level,62.77,in,G
04/10/2020,19:37:00,Flow_cfs,660.39,,G
04/10/2020,19:37:00,FlowVolume,592804.13,,G
04/10/2020,19:38:00,PT Level,62.79,in,G
04/10/2020,19:38:00,Flow_cfs,661.17,,G
04/10/2020,19:38:00,FlowVolume,632474.03,,G
04/10/2020,19:39:00,PT Level,62.82,in,G
04/10/2020,19:39:00,Flow_cfs,662.33,,G
04/10/2020,19:39:00,FlowVolume,672213.84,,G
04/10/2020,19:40:00,PT Level,62.84,in,G
04/10/2020,19:40:00,Aliquot_Num,26,ali,G
04/10/2020,19:40:00,Flow_cfs,663.11,,G
04/10/2020,19:40:00,Curr_pacing,1000000.00,,G
04/10/2020,19:40:00,FlowVolume,712000.25,,G
04/10/2020,19:41:00,PT Level,62.84,in,G
04/10/2020,19:41:00,Flow_cfs,663.11,,G
04/10/2020,19:41:00,FlowVolume,751786.66,,G
04/10/2020,19:42:00,PT Level,62.90,in,G
04/10/2020,19:42:00,Flow_cfs,665.44,,G
04/10/2020,19:42:00,FlowVolume,791712.87,,G
04/10/2020,19:43:00,PT Level,62.94,in,G
04/10/2020,19:43:00,Flow_cfs,666.99,,G
04/10/2020,19:43:00,FlowVolume,831732.29,,G
04/10/2020,19:44:00,PT Level,62.93,in,G
04/10/2020,19:44:00,Flow_cfs,666.60,,G
04/10/2020,19:44:00,FlowVolume,871728.40,,G
04/10/2020,19:45:00,PT Level,62.96,in,G
04/10/2020,19:45:00,Aliquot_Num,26,ali,G
04/10/2020,19:45:00,Flow_cfs,667.77,,G
04/10/2020,19:45:00,Curr_pacing,1000000.00,,G
04/10/2020,19:45:00,FlowVolume,911794.42,,G
04/10/2020,19:46:00,PT Level,62.99,in,G
04/10/2020,19:46:00,Flow_cfs,668.93,,G
04/10/2020,19:46:00,FlowVolume,951930.35,,G
04/10/2020,19:47:00,PT Level,63.04,in,G
04/10/2020,19:47:00,Flow_cfs,670.87,,G
04/10/2020,19:47:00,FlowVolume,992182.78,,G
04/10/2020,19:48:00,PT Level,63.05,in,G
04/10/2020,19:48:00,Flow_cfs,671.26,,G
04/10/2020,19:48:00,Triggered S,27,,G
04/10/2020,19:48:00,VolumeTrig,1032458.50,,G
04/10/2020,19:48:00,FlowVolume,32458.50,,G
04/10/2020,19:49:00,PT Level,63.12,in,G
04/10/2020,19:49:00,Flow_cfs,673.98,,G
04/10/2020,19:49:00,FlowVolume,72897.34,,G
04/10/2020,19:50:00,PT Level,63.10,in,G
04/10/2020,19:50:00,Aliquot_Num,27,ali,G
04/10/2020,19:50:00,Flow_cfs,673.20,,G
04/10/2020,19:50:00,Curr_pacing,1000000.00,,G
04/10/2020,19:50:00,FlowVolume,113289.57,,G
04/10/2020,19:51:00,PT Level,63.01,in,G
04/10/2020,19:51:00,Flow_cfs,669.71,,G
04/10/2020,19:51:00,FlowVolume,153472.09,,G
04/10/2020,19:52:00,PT Level,63.20,in,G
04/10/2020,19:52:00,Flow_cfs,677.09,,G
04/10/2020,19:52:00,FlowVolume,194097.33,,G
04/10/2020,19:53:00,PT Level,63.20,in,G
04/10/2020,19:53:00,Flow_cfs,677.09,,G
04/10/2020,19:53:00,FlowVolume,234722.57,,G
04/10/2020,19:54:00,PT Level,63.23,in,G
04/10/2020,19:54:00,Flow_cfs,678.25,,G
04/10/2020,19:54:00,FlowVolume,275417.72,,G
04/10/2020,19:55:00,PT Level,63.15,in,G
04/10/2020,19:55:00,Aliquot_Num,27,ali,G
04/10/2020,19:55:00,Flow_cfs,675.15,,G
04/10/2020,19:55:00,Curr_pacing,1000000.00,,G
04/10/2020,19:55:00,FlowVolume,315926.46,,G
04/10/2020,19:56:00,PT Level,63.33,in,G
04/10/2020,19:56:00,Flow_cfs,682.14,,G
04/10/2020,19:56:00,FlowVolume,356854.62,,G
04/10/2020,19:57:00,PT Level,63.34,in,G
04/10/2020,19:57:00,Flow_cfs,682.52,,G
04/10/2020,19:57:00,FlowVolume,397806.08,,G
04/10/2020,19:58:00,PT Level,63.37,in,G
04/10/2020,19:58:00,Flow_cfs,683.69,,G
04/10/2020,19:58:00,FlowVolume,438827.43,,G
04/10/2020,19:59:00,PT Level,63.41,in,G
04/10/2020,19:59:00,Flow_cfs,685.24,,G
04/10/2020,19:59:00,FlowVolume,479942.00,,G
04/10/2020,20:00:00,PT Level,63.40,in,G
04/10/2020,20:00:00,Aliquot_Num,27,ali,G
04/10/2020,20:00:00,Flow_cfs,684.85,,G
04/10/2020,20:00:00,Curr_pacing,1000000.00,,G
04/10/2020,20:00:00,FlowVolume,521033.26,,G
04/10/2020,20:01:00,PT Level,63.45,in,G
04/10/2020,20:01:00,Flow_cfs,686.80,,G
04/10/2020,20:01:00,FlowVolume,562241.03,,G
04/10/2020,20:02:00,PT Level,63.46,in,G
04/10/2020,20:02:00,Flow_cfs,687.18,,G
04/10/2020,20:02:00,FlowVolume,603472.10,,G
04/10/2020,20:03:00,PT Level,63.52,in,G
04/10/2020,20:03:00,Flow_cfs,689.51,,G
04/10/2020,20:03:00,FlowVolume,644842.97,,G
04/10/2020,20:04:00,PT Level,63.29,in,G
04/10/2020,20:04:00,Flow_cfs,680.58,,G
04/10/2020,20:04:00,FlowVolume,685677.92,,G
04/10/2020,20:05:00,PT Level,63.58,in,G
04/10/2020,20:05:00,Aliquot_Num,27,ali,G
04/10/2020,20:05:00,Flow_cfs,691.84,,G
04/10/2020,20:05:00,Curr_pacing,1000000.00,,G
04/10/2020,20:05:00,FlowVolume,727188.61,,G
04/10/2020,20:06:00,PT Level,63.56,in,G
04/10/2020,20:06:00,Flow_cfs,691.07,,G
04/10/2020,20:06:00,FlowVolume,768652.69,,G
04/10/2020,20:07:00,PT Level,63.59,in,G
04/10/2020,20:07:00,Flow_cfs,692.23,,G
04/10/2020,20:07:00,FlowVolume,810186.67,,G
04/10/2020,20:08:00,PT Level,63.64,in,G
04/10/2020,20:08:00,Flow_cfs,694.17,,G
04/10/2020,20:08:00,FlowVolume,851837.15,,G
04/10/2020,20:09:00,PT Level,63.64,in,G
04/10/2020,20:09:00,Flow_cfs,694.17,,G
04/10/2020,20:09:00,FlowVolume,893487.64,,G
04/10/2020,20:10:00,PT Level,63.68,in,G
04/10/2020,20:10:00,Aliquot_Num,27,ali,G
04/10/2020,20:10:00,Flow_cfs,695.73,,G
04/10/2020,20:10:00,Curr_pacing,1000000.00,,G
04/10/2020,20:10:00,FlowVolume,935231.33,,G
04/10/2020,20:11:00,PT Level,63.71,in,G
04/10/2020,20:11:00,Flow_cfs,696.89,,G
04/10/2020,20:11:00,FlowVolume,977044.92,,G
04/10/2020,20:12:00,PT Level,63.71,in,G
04/10/2020,20:12:00,Flow_cfs,696.89,,G
04/10/2020,20:12:00,Triggered S,28,,G
04/10/2020,20:12:00,VolumeTrig,1018858.51,,G
04/10/2020,20:12:00,FlowVolume,18858.51,,G
04/10/2020,20:13:00,PT Level,63.75,in,G
04/10/2020,20:13:00,Flow_cfs,698.45,,G
04/10/2020,20:13:00,FlowVolume,60765.30,,G
04/10/2020,20:14:00,PT Level,63.77,in,G
04/10/2020,20:14:00,Flow_cfs,699.22,,G
04/10/2020,20:14:00,FlowVolume,102718.70,,G
04/10/2020,20:15:00,PT Level,63.83,in,G
04/10/2020,20:15:00,Aliquot_Num,28,ali,G
04/10/2020,20:15:00,Flow_cfs,701.98,,G
04/10/2020,20:15:00,Curr_pacing,1000000.00,,G
04/10/2020,20:15:00,FlowVolume,144837.52,,G
04/10/2020,20:16:00,PT Level,63.83,in,G
04/10/2020,20:16:00,Flow_cfs,701.98,,G
04/10/2020,20:16:00,FlowVolume,186956.34,,G
04/10/2020,20:17:00,PT Level,63.82,in,G
04/10/2020,20:17:00,Flow_cfs,701.49,,G
04/10/2020,20:17:00,FlowVolume,229045.45,,G
04/10/2020,20:18:00,PT Level,63.89,in,G
04/10/2020,20:18:00,Flow_cfs,704.95,,G
04/10/2020,20:18:00,FlowVolume,271342.47,,G
04/10/2020,20:19:00,PT Level,63.88,in,G
04/10/2020,20:19:00,Flow_cfs,704.46,,G
04/10/2020,20:19:00,FlowVolume,313609.80,,G
04/10/2020,20:20:00,PT Level,63.91,in,G
04/10/2020,20:20:00,Aliquot_Num,28,ali,G
04/10/2020,20:20:00,Flow_cfs,705.94,,G
04/10/2020,20:20:00,Curr_pacing,1000000.00,,G
04/10/2020,20:20:00,FlowVolume,355966.24,,G
04/10/2020,20:21:00,PT Level,63.96,in,G
04/10/2020,20:21:00,Flow_cfs,708.42,,G
04/10/2020,20:21:00,FlowVolume,398471.19,,G
04/10/2020,20:22:00,PT Level,63.96,in,G
04/10/2020,20:22:00,Flow_cfs,708.42,,G
04/10/2020,20:22:00,FlowVolume,440976.14,,G
04/10/2020,20:23:00,PT Level,63.97,in,G
04/10/2020,20:23:00,Flow_cfs,708.91,,G
04/10/2020,20:23:00,FlowVolume,483510.79,,G
04/10/2020,20:24:00,PT Level,63.99,in,G
04/10/2020,20:24:00,Flow_cfs,709.90,,G
04/10/2020,20:24:00,FlowVolume,526104.86,,G
