Station Name,model and version,XL2 S/N
LakeHodges_SYCAMORE,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911378
Label,Meas Type,Slope,Offset,Equation
PT Level,SDI-12,1.000000,0.000000,Off
Flow_cfs,Meta,1.000000,0.000000,Off
Curr_pacing,Meta,1.000000,0.000000,Off
FlowVolume,Meta,1.000000,0.000000,Off
Aliquot_Num,Meta,1.000000,0.000000,Off
04/10/2020,10:37:00,Flow_cfs,117.82,,G
04/10/2020,10:37:00,Triggered S,41,,G
04/10/2020,10:37:00,VolumeTrig,50738.70,,G
04/10/2020,10:37:00,FlowVolume,2738.70,,G
04/10/2020,10:38:00,PT Level,40.45,in,G
04/10/2020,10:38:00,Flow_cfs,118.25,,G
04/10/2020,10:38:00,FlowVolume,9833.70,,G
04/10/2020,10:39:00,PT Level,40.53,in,G
04/10/2020,10:39:00,Flow_cfs,118.92,,G
04/10/2020,10:39:00,FlowVolume,16968.70,,G
04/10/2020,10:40:00,PT Level,40.56,in,G
04/10/2020,10:40:00,Aliquot_Num,41,ali,G
04/10/2020,10:40:00,Flow_cfs,119.17,,G
04/10/2020,10:40:00,Curr_pacing,48000.00,,G
04/10/2020,10:40:00,FlowVolume,24118.71,,G
04/10/2020,10:41:00,PT Level,40.63,in,G
04/10/2020,10:41:00,Flow_cfs,119.75,,G
04/10/2020,10:41:00,FlowVolume,31303.71,,G
04/10/2020,10:42:00,PT Level,40.61,in,G
04/10/2020,10:42:00,Flow_cfs,119.58,,G
04/10/2020,10:42:00,FlowVolume,38478.71,,G
04/10/2020,10:43:00,PT Level,40.69,in,G
04/10/2020,10:43:00,Flow_cfs,120.25,,G
04/10/2020,10:43:00,FlowVolume,45693.71,,G
04/10/2020,10:44:00,PT Level,40.77,in,G
04/10/2020,10:44:00,Flow_cfs,120.92,,G
04/10/2020,10:44:00,Triggered S,42,,G
04/10/2020,10:44:00,VolumeTrig,52948.71,,G
04/10/2020,10:44:00,FlowVolume,4948.71,,G
04/10/2020,10:45:00,PT Level,40.83,in,G
04/10/2020,10:45:00,Aliquot_Num,42,ali,G
04/10/2020,10:45:00,Flow_cfs,121.33,,G
04/10/2020,10:45:00,Curr_pacing,48000.00,,G
04/10/2020,10:45:00,FlowVolume,12228.71,,G
04/10/2020,10:46:00,PT Level,40.86,in,G
04/10/2020,10:46:00,Flow_cfs,121.53,,G
04/10/2020,10:46:00,FlowVolume,19520.71,,G
04/10/2020,10:47:00,PT Level,40.92,in,G
04/10/2020,10:47:00,Flow_cfs,121.93,,G
04/10/2020,10:47:00,FlowVolume,26836.71,,G
04/10/2020,10:48:00,PT Level,40.97,in,G
04/10/2020,10:48:00,Flow_cfs,122.27,,G
04/10/2020,10:48:00,FlowVolume,34172.71,,G
04/10/2020,10:49:00,PT Level,40.99,in,G
04/10/2020,10:49:00,Flow_cfs,122.40,,G
04/10/2020,10:49:00,FlowVolume,41516.71,,G
04/10/2020,10:50:00,PT Level,41.07,in,G
04/10/2020,10:50:00,Aliquot_Num,42,ali,G
04/10/2020,10:50:00,Flow_cfs,122.93,,G
04/10/2020,10:50:00,Curr_pacing,48000.00,,G
04/10/2020,10:50:00,Triggered S,43,,G
04/10/2020,10:50:00,VolumeTrig,48892.71,,G
04/10/2020,10:50:00,FlowVolume,892.71,,G
04/10/2020,10:51:00,PT Level,41.11,in,G
04/10/2020,10:51:00,Flow_cfs,123.19,,G
04/10/2020,10:51:00,FlowVolume,8283.96,,G
04/10/2020,10:52:00,PT Level,41.14,in,G
04/10/2020,10:52:00,Flow_cfs,123.37,,G
04/10/2020,10:52:00,FlowVolume,15686.46,,G
04/10/2020,10:53:00,PT Level,41.22,in,G
04/10/2020,10:53:00,Flow_cfs,123.88,,G
04/10/2020,10:53:00,FlowVolume,23118.96,,G
04/10/2020,10:54:00,PT Level,41.23,in,G
04/10/2020,10:54:00,Flow_cfs,123.94,,G
04/10/2020,10:54:00,FlowVolume,30555.21,,G
04/10/2020,10:55:00,PT Level,41.22,in,G
04/10/2020,10:55:00,Aliquot_Num,43,ali,G
04/10/2020,10:55:00,Flow_cfs,123.88,,G
04/10/2020,10:55:00,Curr_pacing,48000.00,,G
04/10/2020,10:55:00,FlowVolume,37987.71,,G
04/10/2020,10:56:00,PT Level,41.26,in,G
04/10/2020,10:56:00,Flow_cfs,125.08,,G
04/10/2020,10:56:00,FlowVolume,45492.71,,G
04/10/2020,10:57:00,PT Level,41.32,in,G
04/10/2020,10:57:00,Flow_cfs,125.58,,G
04/10/2020,10:57:00,Triggered S,44,,G
04/10/2020,10:57:00,VolumeTrig,53027.71,,G
04/10/2020,10:57:00,FlowVolume,5027.71,,G
04/10/2020,10:58:00,PT Level,41.32,in,G
04/10/2020,10:58:00,Flow_cfs,125.58,,G
04/10/2020,10:58:00,FlowVolume,12562.71,,G
04/10/2020,10:59:00,PT Level,41.37,in,G
04/10/2020,10:59:00,Flow_cfs,126.00,,G
04/10/2020,10:59:00,FlowVolume,20122.71,,G
04/10/2020,11:00:00,PT Level,41.40,in,G
04/10/2020,11:00:00,Aliquot_Num,44,ali,G
04/10/2020,11:00:00,Flow_cfs,126.25,,G
04/10/2020,11:00:00,Curr_pacing,48000.00,,G
04/10/2020,11:00:00,FlowVolume,27697.71,,G
04/10/2020,11:01:00,PT Level,41.41,in,G
04/10/2020,11:01:00,Flow_cfs,126.33,,G
04/10/2020,11:01:00,FlowVolume,35277.71,,G
04/10/2020,11:02:00,PT Level,41.43,in,G
04/10/2020,11:02:00,Flow_cfs,126.50,,G
04/10/2020,11:02:00,FlowVolume,42867.71,,G
04/10/2020,11:03:00,PT Level,41.45,in,G
04/10/2020,11:03:00,Flow_cfs,126.67,,G
04/10/2020,11:03:00,Triggered S,45,,G
04/10/2020,11:03:00,VolumeTrig,50467.71,,G
04/10/2020,11:03:00,FlowVolume,2467.71,,G
04/10/2020,11:04:00,PT Level,41.53,in,G
04/10/2020,11:04:00,Flow_cfs,127.33,,G
04/10/2020,11:04:00,FlowVolume,10107.71,,G
04/10/2020,11:05:00,PT Level,41.53,in,G
04/10/2020,11:05:00,Aliquot_Num,45,ali,G
04/10/2020,11:05:00,Flow_cfs,127.33,,G
04/10/2020,11:05:00,Curr_pacing,48000.00,,G
04/10/2020,11:05:00,FlowVolume,17747.71,,G
04/10/2020,11:06:00,PT Level,41.54,in,G
04/10/2020,11:06:00,Flow_cfs,127.42,,G
04/10/2020,11:06:00,FlowVolume,25392.71,,G
04/10/2020,11:07:00,PT Level,41.60,in,G
04/10/2020,11:07:00,Flow_cfs,127.92,,G
04/10/2020,11:07:00,FlowVolume,33067.71,,G
04/10/2020,11:08:00,PT Level,41.63,in,G
04/10/2020,11:08:00,Flow_cfs,128.18,,G
04/10/2020,11:08:00,FlowVolume,40758.62,,G
04/10/2020,11:09:00,PT Level,41.65,in,G
04/10/2020,11:09:00,Flow_cfs,128.36,,G
04/10/2020,11:09:00,Triggered S,46,,G
04/10/2020,11:09:00,VolumeTrig,48460.43,,G
04/10/2020,11:09:00,FlowVolume,460.43,,G
04/10/2020,11:10:00,PT Level,41.68,in,G
04/10/2020,11:10:00,Aliquot_Num,46,ali,G
04/10/2020,11:10:00,Flow_cfs,128.64,,G
04/10/2020,11:10:00,Curr_pacing,48000.00,,G
04/10/2020,11:10:00,FlowVolume,8178.62,,G
04/10/2020,11:11:00,PT Level,41.68,in,G
04/10/2020,11:11:00,Flow_cfs,128.64,,G
04/10/2020,11:11:00,FlowVolume,15896.80,,G
04/10/2020,11:12:00,PT Level,41.70,in,G
04/10/2020,11:12:00,Flow_cfs,128.82,,G
04/10/2020,11:12:00,FlowVolume,23625.89,,G
04/10/2020,11:13:00,PT Level,41.73,in,G
04/10/2020,11:13:00,Flow_cfs,129.05,,G
04/10/2020,11:13:00,FlowVolume,31368.75,,G
04/10/2020,11:14:00,PT Level,41.74,in,G
04/10/2020,11:14:00,Flow_cfs,129.10,,G
04/10/2020,11:14:00,FlowVolume,39114.46,,G
04/10/2020,11:15:00,PT Level,41.76,in,G
04/10/2020,11:15:00,Aliquot_Num,46,ali,G
04/10/2020,11:15:00,Flow_cfs,129.19,,G
04/10/2020,11:15:00,Curr_pacing,48000.00,,G
04/10/2020,11:15:00,FlowVolume,46865.89,,G
04/10/2020,11:16:00,PT Level,41.78,in,G
04/10/2020,11:16:00,Flow_cfs,129.29,,G
04/10/2020,11:16:00,Triggered S,47,,G
04/10/2020,11:16:00,VolumeTrig,54623.03,,G
04/10/2020,11:16:00,FlowVolume,6623.03,,G
04/10/2020,11:17:00,PT Level,41.80,in,G
04/10/2020,11:17:00,Flow_cfs,129.38,,G
04/10/2020,11:17:00,FlowVolume,14385.89,,G
04/10/2020,11:18:00,PT Level,41.82,in,G
04/10/2020,11:18:00,Flow_cfs,129.48,,G
04/10/2020,11:18:00,FlowVolume,22154.46,,G
04/10/2020,11:19:00,PT Level,41.83,in,G
04/10/2020,11:19:00,Flow_cfs,129.52,,G
04/10/2020,11:19:00,FlowVolume,29925.89,,G
04/10/2020,11:20:00,PT Level,41.85,in,G
04/10/2020,11:20:00,Aliquot_Num,47,ali,G
04/10/2020,11:20:00,Flow_cfs,129.62,,G
04/10/2020,11:20:00,Curr_pacing,48000.00,,G
04/10/2020,11:20:00,FlowVolume,37703.03,,G
04/10/2020,11:20:46,Log Download,0,,G
04/10/2020,11:21:00,PT Level,41.85,in,G
04/10/2020,11:21:00,Flow_cfs,129.62,,G
04/10/2020,11:21:00,FlowVolume,45480.17,,G
04/10/2020,11:22:00,PT Level,41.85,in,G
04/10/2020,11:22:00,Flow_cfs,129.62,,G
04/10/2020,11:22:00,Triggered S,48,,G
04/10/2020,11:22:00,VolumeTrig,53257.32,,G
04/10/2020,11:22:00,FlowVolume,5257.32,,G
04/10/2020,11:22:45,Setup Change,0,,G
04/10/2020,11:23:00,PT Level,41.85,in,G
04/10/2020,11:23:00,Flow_cfs,129.62,,G
04/10/2020,11:23:04,BottleChang,3,,G
04/10/2020,11:23:00,FlowVolume,13034.46,,G
04/10/2020,11:23:07,Client Conn,96,,G
04/10/2020,11:24:00,PT Level,41.85,in,G
04/10/2020,11:24:00,Flow_cfs,129.62,,G
04/10/2020,11:24:00,FlowVolume,20811.60,,G
04/10/2020,11:25:00,PT Level,41.85,in,G
04/10/2020,11:25:00,Aliquot_Num,0,ali,G
04/10/2020,11:25:00,Flow_cfs,129.62,,G
04/10/2020,11:25:00,Curr_pacing,96000.00,,G
04/10/2020,11:25:00,FlowVolume,28588.74,,G
04/10/2020,11:26:00,PT Level,41.87,in,G
04/10/2020,11:26:00,Flow_cfs,129.71,,G
04/10/2020,11:26:00,FlowVolume,36371.60,,G
04/10/2020,11:27:00,PT Level,41.87,in,G
04/10/2020,11:27:00,Flow_cfs,129.71,,G
04/10/2020,11:27:00,FlowVolume,44154.46,,G
04/10/2020,11:28:00,PT Level,41.89,in,G
04/10/2020,11:28:00,Flow_cfs,129.81,,G
04/10/2020,11:28:00,FlowVolume,51943.03,,G
04/10/2020,11:29:00,PT Level,41.88,in,G
04/10/2020,11:29:00,Flow_cfs,129.76,,G
04/10/2020,11:29:00,FlowVolume,59728.74,,G
04/10/2020,11:30:00,PT Level,41.87,in,G
04/10/2020,11:30:00,Aliquot_Num,0,ali,G
04/10/2020,11:30:00,Flow_cfs,129.71,,G
04/10/2020,11:30:00,Curr_pacing,96000.00,,G
04/10/2020,11:30:00,FlowVolume,67511.60,,G
04/10/2020,11:31:00,PT Level,41.84,in,G
04/10/2020,11:31:00,Flow_cfs,129.57,,G
04/10/2020,11:31:00,FlowVolume,75285.89,,G
04/10/2020,11:32:00,PT Level,41.86,in,G
04/10/2020,11:32:00,Flow_cfs,129.67,,G
04/10/2020,11:32:00,FlowVolume,83065.89,,G
04/10/2020,11:33:00,PT Level,41.87,in,G
04/10/2020,11:33:00,Flow_cfs,129.71,,G
04/10/2020,11:33:00,FlowVolume,90848.74,,G
04/10/2020,11:34:00,PT Level,41.88,in,G
04/10/2020,11:34:00,Flow_cfs,129.76,,G
04/10/2020,11:34:00,Triggered S,1,,G
04/10/2020,11:34:00,VolumeTrig,98634.46,,G
04/10/2020,11:34:00,FlowVolume,2634.46,,G
04/10/2020,11:35:00,PT Level,41.86,in,G
04/10/2020,11:35:00,Aliquot_Num,1,ali,G
04/10/2020,11:35:00,Flow_cfs,129.67,,G
04/10/2020,11:35:00,Curr_pacing,96000.00,,G
04/10/2020,11:35:00,FlowVolume,10414.46,,G
04/10/2020,11:36:00,PT Level,41.83,in,G
04/10/2020,11:36:00,Flow_cfs,129.52,,G
04/10/2020,11:36:00,FlowVolume,18185.89,,G
04/10/2020,11:37:00,PT Level,41.84,in,G
04/10/2020,11:37:00,Flow_cfs,129.57,,G
04/10/2020,11:37:00,FlowVolume,25960.17,,G
04/10/2020,11:38:00,PT Level,41.82,in,G
04/10/2020,11:38:00,Flow_cfs,129.48,,G
04/10/2020,11:38:00,FlowVolume,33728.74,,G
04/10/2020,11:39:00,PT Level,41.83,in,G
04/10/2020,11:39:00,Flow_cfs,129.52,,G
04/10/2020,11:39:00,FlowVolume,41500.17,,G
04/10/2020,11:40:00,PT Level,41.82,in,G
04/10/2020,11:40:00,Aliquot_Num,1,ali,G
04/10/2020,11:40:00,Flow_cfs,129.48,,G
04/10/2020,11:40:00,Curr_pacing,96000.00,,G
04/10/2020,11:40:00,FlowVolume,49268.74,,G
04/10/2020,11:41:00,PT Level,41.79,in,G
04/10/2020,11:41:00,Flow_cfs,129.33,,G
04/10/2020,11:41:00,FlowVolume,57028.74,,G
04/10/2020,11:42:00,PT Level,41.79,in,G
04/10/2020,11:42:00,Flow_cfs,129.33,,G
04/10/2020,11:42:00,FlowVolume,64788.74,,G
04/10/2020,11:43:00,PT Level,41.79,in,G
04/10/2020,11:43:00,Flow_cfs,129.33,,G
04/10/2020,11:43:00,FlowVolume,72548.75,,G
04/10/2020,11:44:00,PT Level,41.76,in,G
04/10/2020,11:44:00,Flow_cfs,129.19,,G
04/10/2020,11:44:00,FlowVolume,80300.17,,G
04/10/2020,11:45:00,PT Level,41.76,in,G
04/10/2020,11:45:00,Aliquot_Num,1,ali,G
04/10/2020,11:45:00,Flow_cfs,129.19,,G
04/10/2020,11:45:00,Curr_pacing,96000.00,,G
04/10/2020,11:45:00,FlowVolume,88051.60,,G
04/10/2020,11:46:00,PT Level,41.74,in,G
04/10/2020,11:46:00,Flow_cfs,129.10,,G
04/10/2020,11:46:00,FlowVolume,95797.32,,G
04/10/2020,11:47:00,PT Level,41.74,in,G
04/10/2020,11:47:00,Flow_cfs,129.10,,G
04/10/2020,11:47:00,Triggered S,2,,G
04/10/2020,11:47:00,VolumeTrig,103543.03,,G
04/10/2020,11:47:00,FlowVolume,7543.03,,G
04/10/2020,11:48:00,PT Level,41.73,in,G
04/10/2020,11:48:00,Flow_cfs,129.05,,G
04/10/2020,11:48:00,FlowVolume,15285.89,,G
04/10/2020,11:49:00,PT Level,41.73,in,G
04/10/2020,11:49:00,Flow_cfs,129.05,,G
04/10/2020,11:49:00,FlowVolume,23028.74,,G
04/10/2020,11:50:00,PT Level,41.74,in,G
04/10/2020,11:50:00,Aliquot_Num,2,ali,G
04/10/2020,11:50:00,Flow_cfs,129.10,,G
04/10/2020,11:50:00,Curr_pacing,96000.00,,G
04/10/2020,11:50:00,FlowVolume,30774.46,,G
04/10/2020,11:51:00,PT Level,41.72,in,G
04/10/2020,11:51:00,Flow_cfs,129.00,,G
04/10/2020,11:51:00,FlowVolume,38514.46,,G
04/10/2020,11:52:00,PT Level,41.72,in,G
04/10/2020,11:52:00,Flow_cfs,129.00,,G
04/10/2020,11:52:00,FlowVolume,46254.46,,G
04/10/2020,11:53:00,PT Level,41.73,in,G
04/10/2020,11:53:00,Flow_cfs,129.05,,G
04/10/2020,11:53:00,FlowVolume,53997.32,,G
04/10/2020,11:54:00,PT Level,41.70,in,G
04/10/2020,11:54:00,Flow_cfs,128.82,,G
04/10/2020,11:54:00,FlowVolume,61726.41,,G
04/10/2020,11:55:00,PT Level,41.71,in,G
04/10/2020,11:55:00,Aliquot_Num,2,ali,G
04/10/2020,11:55:00,Flow_cfs,128.91,,G
04/10/2020,11:55:00,Curr_pacing,96000.00,,G
04/10/2020,11:55:00,FlowVolume,69460.95,,G
04/10/2020,11:56:00,PT Level,41.67,in,G
04/10/2020,11:56:00,Flow_cfs,128.55,,G
04/10/2020,11:56:00,FlowVolume,77173.68,,G
04/10/2020,11:57:00,PT Level,41.66,in,G
04/10/2020,11:57:00,Flow_cfs,128.45,,G
04/10/2020,11:57:00,FlowVolume,84880.95,,G
04/10/2020,11:58:00,PT Level,41.66,in,G
04/10/2020,11:58:00,Flow_cfs,128.45,,G
04/10/2020,11:58:00,FlowVolume,92588.23,,G
04/10/2020,11:59:00,PT Level,41.65,in,G
04/10/2020,11:59:00,Flow_cfs,128.36,,G
04/10/2020,11:59:00,Triggered S,3,,G
04/10/2020,11:59:00,VolumeTrig,100290.04,,G
04/10/2020,11:59:00,FlowVolume,4290.04,,G
04/10/2020,12:00:00,PT Level,41.64,in,G
04/10/2020,12:00:00,Aliquot_Num,3,ali,G
04/10/2020,12:00:00,Flow_cfs,128.27,,G
04/10/2020,12:00:00,Curr_pacing,96000.00,,G
04/10/2020,12:00:00,FlowVolume,11986.41,,G
04/10/2020,12:01:00,PT Level,41.60,in,G
04/10/2020,12:01:00,Flow_cfs,127.92,,G
04/10/2020,12:01:00,FlowVolume,19661.41,,G
04/10/2020,12:02:00,PT Level,41.59,in,G
04/10/2020,12:02:00,Flow_cfs,127.83,,G
04/10/2020,12:02:00,FlowVolume,27331.41,,G
04/10/2020,12:03:00,PT Level,41.59,in,G
04/10/2020,12:03:00,Flow_cfs,127.83,,G
04/10/2020,12:03:00,FlowVolume,35001.41,,G
04/10/2020,12:04:00,PT Level,41.60,in,G
04/10/2020,12:04:00,Flow_cfs,127.92,,G
04/10/2020,12:04:00,FlowVolume,42676.41,,G
04/10/2020,12:05:00,PT Level,41.58,in,G
04/10/2020,12:05:00,Aliquot_Num,3,ali,G
04/10/2020,12:05:00,Flow_cfs,127.75,,G
04/10/2020,12:05:00,Curr_pacing,96000.00,,G
04/10/2020,12:05:00,FlowVolume,50341.41,,G
04/10/2020,12:06:00,PT Level,41.59,in,G
04/10/2020,12:06:00,Flow_cfs,127.83,,G
04/10/2020,12:06:00,FlowVolume,58011.41,,G
04/10/2020,12:07:00,PT Level,41.56,in,G
04/10/2020,12:07:00,Flow_cfs,127.58,,G
04/10/2020,12:07:00,FlowVolume,65666.41,,G
04/10/2020,12:08:00,PT Level,41.57,in,G
04/10/2020,12:08:00,Flow_cfs,127.67,,G
04/10/2020,12:08:00,FlowVolume,73326.41,,G
04/10/2020,12:09:00,PT Level,41.53,in,G
04/10/2020,12:09:00,Flow_cfs,127.33,,G
04/10/2020,12:09:00,FlowVolume,80966.41,,G
04/10/2020,12:10:00,PT Level,41.54,in,G
04/10/2020,12:10:00,Aliquot_Num,3,ali,G
04/10/2020,12:10:00,Flow_cfs,127.42,,G
04/10/2020,12:10:00,Curr_pacing,96000.00,,G
04/10/2020,12:10:00,FlowVolume,88611.41,,G
04/10/2020,12:11:00,PT Level,41.54,in,G
04/10/2020,12:11:00,Flow_cfs,127.42,,G
04/10/2020,12:11:00,Triggered S,4,,G
04/10/2020,12:11:00,VolumeTrig,96256.41,,G
04/10/2020,12:11:00,FlowVolume,256.41,,G
04/10/2020,12:12:00,PT Level,41.54,in,G
04/10/2020,12:12:00,Flow_cfs,127.42,,G
04/10/2020,12:12:00,FlowVolume,7901.41,,G
04/10/2020,12:13:00,PT Level,41.54,in,G
04/10/2020,12:13:00,Flow_cfs,127.42,,G
04/10/2020,12:13:00,FlowVolume,15546.41,,G
04/10/2020,12:14:00,PT Level,41.53,in,G
04/10/2020,12:14:00,Flow_cfs,127.33,,G
04/10/2020,12:14:00,FlowVolume,23186.41,,G
04/10/2020,12:15:00,PT Level,41.52,in,G
04/10/2020,12:15:00,Aliquot_Num,4,ali,G
04/10/2020,12:15:00,Flow_cfs,127.25,,G
04/10/2020,12:15:00,Curr_pacing,96000.00,,G
04/10/2020,12:15:00,FlowVolume,30821.41,,G
04/10/2020,12:16:00,PT Level,41.51,in,G
04/10/2020,12:16:00,Flow_cfs,127.17,,G
04/10/2020,12:16:00,FlowVolume,38451.41,,G
04/10/2020,12:17:00,PT Level,41.50,in,G
04/10/2020,12:17:00,Flow_cfs,127.08,,G
04/10/2020,12:17:00,FlowVolume,46076.41,,G
04/10/2020,12:18:00,PT Level,41.51,in,G
04/10/2020,12:18:00,Flow_cfs,127.17,,G
04/10/2020,12:18:00,FlowVolume,53706.41,,G
04/10/2020,12:19:00,PT Level,41.52,in,G
04/10/2020,12:19:00,Flow_cfs,127.25,,G
04/10/2020,12:19:00,FlowVolume,61341.41,,G
04/10/2020,12:20:00,PT Level,41.50,in,G
04/10/2020,12:20:00,Aliquot_Num,4,ali,G
04/10/2020,12:20:00,Flow_cfs,127.08,,G
04/10/2020,12:20:00,Curr_pacing,96000.00,,G
04/10/2020,12:20:00,FlowVolume,68966.41,,G
04/10/2020,12:21:00,PT Level,41.53,in,G
04/10/2020,12:21:00,Flow_cfs,127.33,,G
04/10/2020,12:21:00,FlowVolume,76606.41,,G
04/10/2020,12:22:00,PT Level,41.48,in,G
04/10/2020,12:22:00,Flow_cfs,126.92,,G
04/10/2020,12:22:00,FlowVolume,84221.41,,G
04/10/2020,12:23:00,PT Level,41.48,in,G
04/10/2020,12:23:00,Flow_cfs,126.92,,G
04/10/2020,12:23:00,FlowVolume,91836.41,,G
04/10/2020,12:24:00,PT Level,41.48,in,G
04/10/2020,12:24:00,Flow_cfs,126.92,,G
04/10/2020,12:24:00,Triggered S,5,,G
04/10/2020,12:24:00,VolumeTrig,99451.41,,G
04/10/2020,12:24:00,FlowVolume,3451.41,,G
04/10/2020,12:25:00,PT Level,41.47,in,G
04/10/2020,12:25:00,Aliquot_Num,5,ali,G
04/10/2020,12:25:00,Flow_cfs,126.83,,G
04/10/2020,12:25:00,Curr_pacing,96000.00,,G
04/10/2020,12:25:00,FlowVolume,11061.41,,G
04/10/2020,12:26:00,PT Level,41.47,in,G
04/10/2020,12:26:00,Flow_cfs,126.83,,G
04/10/2020,12:26:00,FlowVolume,18671.41,,G
04/10/2020,12:27:00,PT Level,41.50,in,G
04/10/2020,12:27:00,Flow_cfs,127.08,,G
04/10/2020,12:27:00,FlowVolume,26296.41,,G
04/10/2020,12:28:00,PT Level,41.46,in,G
04/10/2020,12:28:00,Flow_cfs,126.75,,G
04/10/2020,12:28:00,FlowVolume,33901.41,,G
04/10/2020,12:29:00,PT Level,41.46,in,G
04/10/2020,12:29:00,Flow_cfs,126.75,,G
04/10/2020,12:29:00,FlowVolume,41506.41,,G
04/10/2020,12:30:00,PT Level,41.47,in,G
04/10/2020,12:30:00,Aliquot_Num,5,ali,G
04/10/2020,12:30:00,Flow_cfs,126.83,,G
04/10/2020,12:30:00,Curr_pacing,96000.00,,G
04/10/2020,12:30:00,FlowVolume,49116.41,,G
04/10/2020,12:31:00,PT Level,41.42,in,G
04/10/2020,12:31:00,Flow_cfs,126.42,,G
04/10/2020,12:31:00,FlowVolume,56701.41,,G
04/10/2020,12:32:00,PT Level,41.45,in,G
04/10/2020,12:32:00,Flow_cfs,126.67,,G
04/10/2020,12:32:00,FlowVolume,64301.41,,G
04/10/2020,12:33:00,PT Level,41.45,in,G
04/10/2020,12:33:00,Flow_cfs,126.67,,G
04/10/2020,12:33:00,FlowVolume,71901.41,,G
04/10/2020,12:34:00,PT Level,41.42,in,G
04/10/2020,12:34:00,Flow_cfs,126.42,,G
04/10/2020,12:34:00,FlowVolume,79486.41,,G
04/10/2020,12:35:00,PT Level,41.44,in,G
04/10/2020,12:35:00,Aliquot_Num,5,ali,G
04/10/2020,12:35:00,Flow_cfs,126.58,,G
04/10/2020,12:35:00,Curr_pacing,96000.00,,G
04/10/2020,12:35:00,FlowVolume,87081.40,,G
04/10/2020,12:36:00,PT Level,41.42,in,G
04/10/2020,12:36:00,Flow_cfs,126.42,,G
04/10/2020,12:36:00,FlowVolume,94666.40,,G
04/10/2020,12:37:00,PT Level,41.42,in,G
04/10/2020,12:37:00,Flow_cfs,126.42,,G
04/10/2020,12:37:00,Triggered S,6,,G
04/10/2020,12:37:00,VolumeTrig,102251.40,,G
04/10/2020,12:37:00,FlowVolume,6251.40,,G
04/10/2020,12:38:00,PT Level,41.42,in,G
04/10/2020,12:38:00,Flow_cfs,126.42,,G
04/10/2020,12:38:00,FlowVolume,13836.40,,G
04/10/2020,12:39:00,PT Level,41.44,in,G
04/10/2020,12:39:00,Flow_cfs,126.58,,G
04/10/2020,12:39:00,FlowVolume,21431.40,,G
04/10/2020,12:40:00,PT Level,41.41,in,G
04/10/2020,12:40:00,Aliquot_Num,6,ali,G
04/10/2020,12:40:00,Flow_cfs,126.33,,G
04/10/2020,12:40:00,Curr_pacing,96000.00,,G
04/10/2020,12:40:00,FlowVolume,29011.40,,G
04/10/2020,12:41:00,PT Level,41.40,in,G
04/10/2020,12:41:00,Flow_cfs,126.25,,G
04/10/2020,12:41:00,FlowVolume,36586.40,,G
04/10/2020,12:42:00,PT Level,41.40,in,G
04/10/2020,12:42:00,Flow_cfs,126.25,,G
04/10/2020,12:42:00,FlowVolume,44161.40,,G
04/10/2020,12:43:00,PT Level,41.39,in,G
04/10/2020,12:43:00,Flow_cfs,126.17,,G
04/10/2020,12:43:00,FlowVolume,51731.40,,G
04/10/2020,12:44:00,PT Level,41.40,in,G
04/10/2020,12:44:00,Flow_cfs,126.25,,G
04/10/2020,12:44:00,FlowVolume,59306.40,,G
04/10/2020,12:45:00,PT Level,41.41,in,G
04/10/2020,12:45:00,Aliquot_Num,6,ali,G
04/10/2020,12:45:00,Flow_cfs,126.33,,G
04/10/2020,12:45:00,Curr_pacing,96000.00,,G
04/10/2020,12:45:00,FlowVolume,66886.40,,G
04/10/2020,12:46:00,PT Level,41.38,in,G
04/10/2020,12:46:00,Flow_cfs,126.08,,G
04/10/2020,12:46:00,FlowVolume,74451.40,,G
04/10/2020,12:47:00,PT Level,41.37,in,G
04/10/2020,12:47:00,Flow_cfs,126.00,,G
04/10/2020,12:47:00,FlowVolume,82011.40,,G
04/10/2020,12:48:00,PT Level,41.39,in,G
04/10/2020,12:48:00,Flow_cfs,126.17,,G
04/10/2020,12:48:00,FlowVolume,89581.40,,G
04/10/2020,12:49:00,PT Level,41.39,in,G
04/10/2020,12:49:00,Flow_cfs,126.17,,G
04/10/2020,12:49:00,Triggered S,7,,G
04/10/2020,12:49:00,VolumeTrig,97151.40,,G
04/10/2020,12:49:00,FlowVolume,1151.40,,G
04/10/2020,12:50:00,PT Level,41.40,in,G
04/10/2020,12:50:00,Aliquot_Num,7,ali,G
04/10/2020,12:50:00,Flow_cfs,126.25,,G
04/10/2020,12:50:00,Curr_pacing,96000.00,,G
04/10/2020,12:50:00,FlowVolume,8726.40,,G
04/10/2020,12:51:00,PT Level,41.40,in,G
04/10/2020,12:51:00,Flow_cfs,126.25,,G
04/10/2020,12:51:00,FlowVolume,16301.40,,G
04/10/2020,12:52:00,PT Level,41.39,in,G
04/10/2020,12:52:00,Flow_cfs,126.17,,G
04/10/2020,12:52:00,FlowVolume,23871.40,,G
04/10/2020,12:53:00,PT Level,41.39,in,G
04/10/2020,12:53:00,Flow_cfs,126.17,,G
04/10/2020,12:53:00,FlowVolume,31441.40,,G
04/10/2020,12:54:00,PT Level,41.39,in,G
04/10/2020,12:54:00,Flow_cfs,126.17,,G
04/10/2020,12:54:00,FlowVolume,39011.40,,G
04/10/2020,12:55:00,PT Level,41.39,in,G
