Station Name,model and version,XL2 S/N
LakeHodges_MOONSONG,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911376
Label,Meas Type,Slope,Offset,Equation
PT Level,SDI-12,1.000000,0.000000,Off
Flow_cfs,Meta,1.000000,0.000000,Off
Curr_pacing,Meta,1.000000,0.000000,Off
FlowVolume,Meta,1.000000,0.000000,Off
Aliquot_Num,Meta,1.000000,0.000000,Off
04/09/2020,12:55:00,Aliquot_Num,3,ali,G
04/09/2020,12:55:00,Flow_cfs,3.02,,G
04/09/2020,12:55:00,Curr_pacing,60000.00,,G
04/09/2020,12:55:00,FlowVolume,26983.05,,G
04/09/2020,12:56:00,PT Level,3.41,in,G
04/09/2020,12:56:00,Flow_cfs,3.16,,G
04/09/2020,12:56:00,FlowVolume,27172.69,,G
04/09/2020,12:57:00,PT Level,3.39,in,G
04/09/2020,12:57:00,Flow_cfs,3.13,,G
04/09/2020,12:57:00,FlowVolume,27360.19,,G
04/09/2020,12:58:00,PT Level,3.33,in,G
04/09/2020,12:58:00,Flow_cfs,3.02,,G
04/09/2020,12:58:00,FlowVolume,27541.26,,G
04/09/2020,12:59:00,PT Level,3.38,in,G
04/09/2020,12:59:00,Flow_cfs,3.11,,G
04/09/2020,12:59:00,FlowVolume,27727.69,,G
04/09/2020,13:00:00,PT Level,3.33,in,G
04/09/2020,13:00:00,Aliquot_Num,3,ali,G
04/09/2020,13:00:00,Flow_cfs,3.02,,G
04/09/2020,13:00:00,Curr_pacing,60000.00,,G
04/09/2020,13:00:00,FlowVolume,27908.76,,G
04/09/2020,13:01:00,PT Level,3.38,in,G
04/09/2020,13:01:00,Flow_cfs,3.11,,G
04/09/2020,13:01:00,FlowVolume,28095.19,,G
04/09/2020,13:02:00,PT Level,3.37,in,G
04/09/2020,13:02:00,Flow_cfs,3.09,,G
04/09/2020,13:02:00,FlowVolume,28280.55,,G
04/09/2020,13:03:00,PT Level,3.34,in,G
04/09/2020,13:03:00,Flow_cfs,3.04,,G
04/09/2020,13:03:00,FlowVolume,28462.69,,G
04/09/2020,13:04:00,PT Level,3.33,in,G
04/09/2020,13:04:00,Flow_cfs,3.02,,G
04/09/2020,13:04:00,FlowVolume,28643.76,,G
04/09/2020,13:05:00,PT Level,3.38,in,G
04/09/2020,13:05:00,Aliquot_Num,3,ali,G
04/09/2020,13:05:00,Flow_cfs,3.11,,G
04/09/2020,13:05:00,Curr_pacing,60000.00,,G
04/09/2020,13:05:00,FlowVolume,28830.19,,G
04/09/2020,13:06:00,PT Level,3.39,in,G
04/09/2020,13:06:00,Flow_cfs,3.13,,G
04/09/2020,13:06:00,FlowVolume,29017.69,,G
04/09/2020,13:07:00,PT Level,3.36,in,G
04/09/2020,13:07:00,Flow_cfs,3.07,,G
04/09/2020,13:07:00,FlowVolume,29201.98,,G
04/09/2020,13:08:00,PT Level,3.37,in,G
04/09/2020,13:08:00,Flow_cfs,3.09,,G
04/09/2020,13:08:00,FlowVolume,29387.33,,G
04/09/2020,13:09:00,PT Level,3.39,in,G
04/09/2020,13:09:00,Flow_cfs,3.13,,G
04/09/2020,13:09:00,FlowVolume,29574.83,,G
04/09/2020,13:10:00,PT Level,3.36,in,G
04/09/2020,13:10:00,Aliquot_Num,3,ali,G
04/09/2020,13:10:00,Flow_cfs,3.07,,G
04/09/2020,13:10:00,Curr_pacing,60000.00,,G
04/09/2020,13:10:00,FlowVolume,29759.12,,G
04/09/2020,13:11:00,PT Level,3.36,in,G
04/09/2020,13:11:00,Flow_cfs,3.07,,G
04/09/2020,13:11:00,FlowVolume,29943.41,,G
04/09/2020,13:12:00,PT Level,3.35,in,G
04/09/2020,13:12:00,Flow_cfs,3.05,,G
04/09/2020,13:12:00,FlowVolume,30126.62,,G
04/09/2020,13:13:00,PT Level,3.37,in,G
04/09/2020,13:13:00,Flow_cfs,3.09,,G
04/09/2020,13:13:00,FlowVolume,30311.98,,G
04/09/2020,13:14:00,PT Level,3.36,in,G
04/09/2020,13:14:00,Flow_cfs,3.07,,G
04/09/2020,13:14:00,FlowVolume,30496.26,,G
04/09/2020,13:15:00,PT Level,3.32,in,G
04/09/2020,13:15:00,Aliquot_Num,3,ali,G
04/09/2020,13:15:00,Flow_cfs,3.00,,G
04/09/2020,13:15:00,Curr_pacing,60000.00,,G
04/09/2020,13:15:00,FlowVolume,30676.26,,G
04/09/2020,13:16:00,PT Level,3.33,in,G
04/09/2020,13:16:00,Flow_cfs,3.02,,G
04/09/2020,13:16:00,FlowVolume,30857.33,,G
04/09/2020,13:17:00,PT Level,3.41,in,G
04/09/2020,13:17:00,Flow_cfs,3.16,,G
04/09/2020,13:17:00,FlowVolume,31046.98,,G
04/09/2020,13:18:00,PT Level,3.39,in,G
04/09/2020,13:18:00,Flow_cfs,3.13,,G
04/09/2020,13:18:00,FlowVolume,31234.48,,G
04/09/2020,13:19:00,PT Level,3.36,in,G
04/09/2020,13:19:00,Flow_cfs,3.07,,G
04/09/2020,13:19:00,FlowVolume,31418.76,,G
04/09/2020,13:20:00,PT Level,3.39,in,G
04/09/2020,13:20:00,Aliquot_Num,3,ali,G
04/09/2020,13:20:00,Flow_cfs,3.13,,G
04/09/2020,13:20:00,Curr_pacing,60000.00,,G
04/09/2020,13:20:00,FlowVolume,31606.26,,G
04/09/2020,13:21:00,PT Level,3.35,in,G
04/09/2020,13:21:00,Flow_cfs,3.05,,G
04/09/2020,13:21:00,FlowVolume,31789.48,,G
04/09/2020,13:22:00,PT Level,3.35,in,G
04/09/2020,13:22:00,Flow_cfs,3.05,,G
04/09/2020,13:22:00,FlowVolume,31972.69,,G
04/09/2020,13:23:00,PT Level,3.36,in,G
04/09/2020,13:23:00,Flow_cfs,3.07,,G
04/09/2020,13:23:00,FlowVolume,32156.98,,G
04/09/2020,13:24:00,PT Level,3.38,in,G
04/09/2020,13:24:00,Flow_cfs,3.11,,G
04/09/2020,13:24:00,FlowVolume,32343.41,,G
04/09/2020,13:25:00,PT Level,3.37,in,G
04/09/2020,13:25:00,Aliquot_Num,3,ali,G
04/09/2020,13:25:00,Flow_cfs,3.09,,G
04/09/2020,13:25:00,Curr_pacing,60000.00,,G
04/09/2020,13:25:00,FlowVolume,32528.76,,G
04/09/2020,13:26:00,PT Level,3.37,in,G
04/09/2020,13:26:00,Flow_cfs,3.09,,G
04/09/2020,13:26:00,FlowVolume,32714.12,,G
04/09/2020,13:27:00,PT Level,3.33,in,G
04/09/2020,13:27:00,Flow_cfs,3.02,,G
04/09/2020,13:27:00,FlowVolume,32895.19,,G
04/09/2020,13:28:00,PT Level,3.36,in,G
04/09/2020,13:28:00,Flow_cfs,3.07,,G
04/09/2020,13:28:00,FlowVolume,33079.48,,G
04/09/2020,13:29:00,PT Level,3.37,in,G
04/09/2020,13:29:00,Flow_cfs,3.09,,G
04/09/2020,13:29:00,FlowVolume,33264.83,,G
04/09/2020,13:30:00,PT Level,3.35,in,G
04/09/2020,13:30:00,Aliquot_Num,3,ali,G
04/09/2020,13:30:00,Flow_cfs,3.05,,G
04/09/2020,13:30:00,Curr_pacing,60000.00,,G
04/09/2020,13:30:00,FlowVolume,33448.05,,G
04/09/2020,13:31:00,PT Level,3.34,in,G
04/09/2020,13:31:00,Flow_cfs,3.04,,G
04/09/2020,13:31:00,FlowVolume,33630.19,,G
04/09/2020,13:32:00,PT Level,3.38,in,G
04/09/2020,13:32:00,Flow_cfs,3.11,,G
04/09/2020,13:32:00,FlowVolume,33816.62,,G
04/09/2020,13:33:00,PT Level,3.35,in,G
04/09/2020,13:33:00,Flow_cfs,3.05,,G
04/09/2020,13:33:00,FlowVolume,33999.83,,G
04/09/2020,13:34:00,PT Level,3.34,in,G
04/09/2020,13:34:00,Flow_cfs,3.04,,G
04/09/2020,13:34:00,FlowVolume,34181.98,,G
04/09/2020,13:35:00,PT Level,3.33,in,G
04/09/2020,13:35:00,Aliquot_Num,3,ali,G
04/09/2020,13:35:00,Flow_cfs,3.02,,G
04/09/2020,13:35:00,Curr_pacing,60000.00,,G
04/09/2020,13:35:00,FlowVolume,34363.05,,G
04/09/2020,13:36:00,PT Level,3.35,in,G
04/09/2020,13:36:00,Flow_cfs,3.05,,G
04/09/2020,13:36:00,FlowVolume,34546.26,,G
04/09/2020,13:37:00,PT Level,3.34,in,G
04/09/2020,13:37:00,Flow_cfs,3.04,,G
04/09/2020,13:37:00,FlowVolume,34728.41,,G
04/09/2020,13:38:00,PT Level,3.34,in,G
04/09/2020,13:38:00,Flow_cfs,3.04,,G
04/09/2020,13:38:00,FlowVolume,34910.55,,G
04/09/2020,13:39:00,PT Level,3.36,in,G
04/09/2020,13:39:00,Flow_cfs,3.07,,G
04/09/2020,13:39:00,FlowVolume,35094.83,,G
04/09/2020,13:40:00,PT Level,3.36,in,G
04/09/2020,13:40:00,Aliquot_Num,3,ali,G
04/09/2020,13:40:00,Flow_cfs,3.07,,G
04/09/2020,13:40:00,Curr_pacing,60000.00,,G
04/09/2020,13:40:00,FlowVolume,35279.12,,G
04/09/2020,13:41:00,PT Level,3.36,in,G
04/09/2020,13:41:00,Flow_cfs,3.07,,G
04/09/2020,13:41:00,FlowVolume,35463.41,,G
04/09/2020,13:42:00,PT Level,3.38,in,G
04/09/2020,13:42:00,Flow_cfs,3.11,,G
04/09/2020,13:42:00,FlowVolume,35649.83,,G
04/09/2020,13:43:00,PT Level,3.33,in,G
04/09/2020,13:43:00,Flow_cfs,3.02,,G
04/09/2020,13:43:00,FlowVolume,35830.91,,G
04/09/2020,13:44:00,PT Level,3.35,in,G
04/09/2020,13:44:00,Flow_cfs,3.05,,G
04/09/2020,13:44:00,FlowVolume,36014.12,,G
04/09/2020,13:45:00,PT Level,3.29,in,G
04/09/2020,13:45:00,Flow_cfs,2.93,,G
04/09/2020,13:45:00,Aliquot_Num,3,ali,G
04/09/2020,13:45:00,Curr_pacing,60000.00,,G
04/09/2020,13:45:00,FlowVolume,36190.03,,G
04/09/2020,13:46:00,PT Level,3.36,in,G
04/09/2020,13:46:00,Flow_cfs,3.07,,G
04/09/2020,13:46:00,FlowVolume,36374.31,,G
04/09/2020,13:47:00,PT Level,3.35,in,G
04/09/2020,13:47:00,Flow_cfs,3.05,,G
04/09/2020,13:47:00,FlowVolume,36557.53,,G
04/09/2020,13:48:00,PT Level,3.36,in,G
04/09/2020,13:48:00,Flow_cfs,3.07,,G
04/09/2020,13:48:00,FlowVolume,36741.81,,G
04/09/2020,13:49:00,PT Level,3.39,in,G
04/09/2020,13:49:00,Flow_cfs,3.13,,G
04/09/2020,13:49:00,FlowVolume,36929.31,,G
04/09/2020,13:50:00,PT Level,3.35,in,G
04/09/2020,13:50:00,Flow_cfs,3.05,,G
04/09/2020,13:50:00,Aliquot_Num,3,ali,G
04/09/2020,13:50:00,Curr_pacing,60000.00,,G
04/09/2020,13:50:00,FlowVolume,37112.53,,G
04/09/2020,13:51:00,PT Level,3.35,in,G
04/09/2020,13:51:00,Flow_cfs,3.05,,G
04/09/2020,13:51:00,FlowVolume,37295.74,,G
04/09/2020,13:52:00,PT Level,3.36,in,G
04/09/2020,13:52:00,Flow_cfs,3.07,,G
04/09/2020,13:52:00,FlowVolume,37480.03,,G
04/09/2020,13:53:00,PT Level,3.38,in,G
04/09/2020,13:53:00,Flow_cfs,3.11,,G
04/09/2020,13:53:00,FlowVolume,37666.46,,G
04/09/2020,13:54:00,PT Level,3.38,in,G
04/09/2020,13:54:00,Flow_cfs,3.11,,G
04/09/2020,13:54:00,FlowVolume,37852.89,,G
04/09/2020,13:55:00,PT Level,3.38,in,G
04/09/2020,13:55:00,Flow_cfs,3.11,,G
04/09/2020,13:55:00,Aliquot_Num,3,ali,G
04/09/2020,13:55:00,Curr_pacing,60000.00,,G
04/09/2020,13:55:00,FlowVolume,38039.31,,G
04/09/2020,13:56:00,PT Level,3.35,in,G
04/09/2020,13:56:00,Flow_cfs,3.05,,G
04/09/2020,13:56:00,FlowVolume,38222.53,,G
04/09/2020,13:57:00,PT Level,3.33,in,G
04/09/2020,13:57:00,Flow_cfs,3.02,,G
04/09/2020,13:57:00,FlowVolume,38403.60,,G
04/09/2020,13:58:00,PT Level,3.36,in,G
04/09/2020,13:58:00,Flow_cfs,3.07,,G
04/09/2020,13:58:00,FlowVolume,38587.89,,G
04/09/2020,13:59:00,PT Level,3.38,in,G
04/09/2020,13:59:00,Flow_cfs,3.11,,G
04/09/2020,13:59:00,FlowVolume,38774.31,,G
04/09/2020,14:00:00,PT Level,3.33,in,G
04/09/2020,14:00:00,Aliquot_Num,3,ali,G
04/09/2020,14:00:00,Flow_cfs,3.02,,G
04/09/2020,14:00:00,Curr_pacing,60000.00,,G
04/09/2020,14:00:00,FlowVolume,38955.39,,G
04/09/2020,14:01:00,PT Level,3.36,in,G
04/09/2020,14:01:00,Flow_cfs,3.07,,G
04/09/2020,14:01:00,FlowVolume,39139.67,,G
04/09/2020,14:02:00,PT Level,3.39,in,G
04/09/2020,14:02:00,Flow_cfs,3.13,,G
04/09/2020,14:02:00,FlowVolume,39327.17,,G
04/09/2020,14:03:00,PT Level,3.34,in,G
04/09/2020,14:03:00,Flow_cfs,3.04,,G
04/09/2020,14:03:00,FlowVolume,39509.31,,G
04/09/2020,14:04:00,PT Level,3.41,in,G
04/09/2020,14:04:00,Flow_cfs,3.16,,G
04/09/2020,14:04:00,FlowVolume,39698.96,,G
04/09/2020,14:05:00,PT Level,3.41,in,G
04/09/2020,14:05:00,Aliquot_Num,3,ali,G
04/09/2020,14:05:00,Flow_cfs,3.16,,G
04/09/2020,14:05:00,Curr_pacing,60000.00,,G
04/09/2020,14:05:00,FlowVolume,39888.60,,G
04/09/2020,14:06:00,PT Level,3.38,in,G
04/09/2020,14:06:00,Flow_cfs,3.11,,G
04/09/2020,14:06:00,FlowVolume,40075.03,,G
04/09/2020,14:07:00,PT Level,3.38,in,G
04/09/2020,14:07:00,Flow_cfs,3.11,,G
04/09/2020,14:07:00,FlowVolume,40261.46,,G
04/09/2020,14:08:00,PT Level,3.39,in,G
04/09/2020,14:08:00,Flow_cfs,3.13,,G
04/09/2020,14:08:00,FlowVolume,40448.96,,G
04/09/2020,14:09:00,PT Level,3.44,in,G
04/09/2020,14:09:00,Flow_cfs,3.21,,G
04/09/2020,14:09:00,FlowVolume,40641.81,,G
04/09/2020,14:10:00,PT Level,3.41,in,G
04/09/2020,14:10:00,Aliquot_Num,3,ali,G
04/09/2020,14:10:00,Flow_cfs,3.16,,G
04/09/2020,14:10:00,Curr_pacing,60000.00,,G
04/09/2020,14:10:00,FlowVolume,40831.46,,G
04/09/2020,14:11:00,PT Level,3.38,in,G
04/09/2020,14:11:00,Flow_cfs,3.11,,G
04/09/2020,14:11:00,FlowVolume,41017.89,,G
04/09/2020,14:12:00,PT Level,3.39,in,G
04/09/2020,14:12:00,Flow_cfs,3.13,,G
04/09/2020,14:12:00,FlowVolume,41205.39,,G
04/09/2020,14:13:00,PT Level,3.44,in,G
04/09/2020,14:13:00,Flow_cfs,3.21,,G
04/09/2020,14:13:00,FlowVolume,41398.24,,G
04/09/2020,14:14:00,PT Level,3.41,in,G
04/09/2020,14:14:00,Flow_cfs,3.16,,G
04/09/2020,14:14:00,FlowVolume,41587.89,,G
04/09/2020,14:15:00,PT Level,3.44,in,G
04/09/2020,14:15:00,Aliquot_Num,3,ali,G
04/09/2020,14:15:00,Flow_cfs,3.21,,G
04/09/2020,14:15:00,Curr_pacing,60000.00,,G
04/09/2020,14:15:00,FlowVolume,41780.74,,G
04/09/2020,14:16:00,PT Level,3.41,in,G
04/09/2020,14:16:00,Flow_cfs,3.16,,G
04/09/2020,14:16:00,FlowVolume,41970.39,,G
04/09/2020,14:17:00,PT Level,3.45,in,G
04/09/2020,14:17:00,Flow_cfs,3.23,,G
04/09/2020,14:17:00,FlowVolume,42164.31,,G
04/09/2020,14:18:00,PT Level,3.40,in,G
04/09/2020,14:18:00,Flow_cfs,3.14,,G
04/09/2020,14:18:00,FlowVolume,42352.89,,G
04/09/2020,14:19:00,PT Level,3.44,in,G
04/09/2020,14:19:00,Flow_cfs,3.21,,G
04/09/2020,14:19:00,FlowVolume,42545.74,,G
04/09/2020,14:20:00,PT Level,3.41,in,G
04/09/2020,14:20:00,Aliquot_Num,3,ali,G
04/09/2020,14:20:00,Flow_cfs,3.16,,G
04/09/2020,14:20:00,Curr_pacing,60000.00,,G
04/09/2020,14:20:00,FlowVolume,42735.39,,G
04/09/2020,14:21:00,PT Level,3.41,in,G
04/09/2020,14:21:00,Flow_cfs,3.16,,G
04/09/2020,14:21:00,FlowVolume,42925.03,,G
04/09/2020,14:22:00,PT Level,3.41,in,G
04/09/2020,14:22:00,Flow_cfs,3.16,,G
04/09/2020,14:22:00,FlowVolume,43114.67,,G
04/09/2020,14:23:00,PT Level,3.41,in,G
04/09/2020,14:23:00,Flow_cfs,3.16,,G
04/09/2020,14:23:00,FlowVolume,43304.31,,G
04/09/2020,14:24:00,PT Level,3.40,in,G
04/09/2020,14:24:00,Flow_cfs,3.14,,G
04/09/2020,14:24:00,FlowVolume,43492.89,,G
04/09/2020,14:25:00,PT Level,3.49,in,G
04/09/2020,14:25:00,Aliquot_Num,3,ali,G
04/09/2020,14:25:00,Flow_cfs,3.44,,G
04/09/2020,14:25:00,Curr_pacing,60000.00,,G
04/09/2020,14:25:00,FlowVolume,43699.14,,G
04/09/2020,14:26:00,PT Level,3.46,in,G
04/09/2020,14:26:00,Flow_cfs,3.25,,G
04/09/2020,14:26:00,FlowVolume,43894.14,,G
04/09/2020,14:27:00,PT Level,3.44,in,G
04/09/2020,14:27:00,Flow_cfs,3.21,,G
04/09/2020,14:27:00,FlowVolume,44086.99,,G
04/09/2020,14:28:00,PT Level,3.50,in,G
04/09/2020,14:28:00,Flow_cfs,3.50,,G
04/09/2020,14:28:00,FlowVolume,44296.99,,G
04/09/2020,14:29:00,PT Level,3.48,in,G
04/09/2020,14:29:00,Flow_cfs,3.38,,G
04/09/2020,14:29:00,FlowVolume,44499.49,,G
04/09/2020,14:30:00,PT Level,3.45,in,G
04/09/2020,14:30:00,Aliquot_Num,3,ali,G
04/09/2020,14:30:00,Flow_cfs,3.23,,G
04/09/2020,14:30:00,Curr_pacing,60000.00,,G
04/09/2020,14:30:00,FlowVolume,44693.42,,G
04/09/2020,14:31:00,PT Level,3.50,in,G
04/09/2020,14:31:00,Flow_cfs,3.50,,G
04/09/2020,14:31:00,FlowVolume,44903.42,,G
04/09/2020,14:32:00,PT Level,3.56,in,G
04/09/2020,14:32:00,Flow_cfs,3.59,,G
04/09/2020,14:32:00,FlowVolume,45118.72,,G
04/09/2020,14:33:00,PT Level,3.56,in,G
04/09/2020,14:33:00,Flow_cfs,3.59,,G
04/09/2020,14:33:00,FlowVolume,45334.01,,G
04/09/2020,14:34:00,PT Level,3.56,in,G
04/09/2020,14:34:00,Flow_cfs,3.59,,G
04/09/2020,14:34:00,FlowVolume,45549.30,,G
04/09/2020,14:35:00,PT Level,3.56,in,G
04/09/2020,14:35:00,Aliquot_Num,3,ali,G
04/09/2020,14:35:00,Flow_cfs,3.59,,G
04/09/2020,14:35:00,Curr_pacing,60000.00,,G
04/09/2020,14:35:00,FlowVolume,45764.60,,G
04/09/2020,14:36:00,PT Level,3.64,in,G
04/09/2020,14:36:00,Flow_cfs,3.71,,G
04/09/2020,14:36:00,FlowVolume,45986.95,,G
04/09/2020,14:37:00,PT Level,3.64,in,G
04/09/2020,14:37:00,Flow_cfs,3.71,,G
04/09/2020,14:37:00,FlowVolume,46209.30,,G
04/09/2020,14:38:00,PT Level,3.62,in,G
04/09/2020,14:38:00,Flow_cfs,3.68,,G
04/09/2020,14:38:00,FlowVolume,46429.89,,G
04/09/2020,14:39:00,PT Level,3.65,in,G
04/09/2020,14:39:00,Flow_cfs,3.72,,G
04/09/2020,14:39:00,FlowVolume,46653.13,,G
04/09/2020,14:40:00,PT Level,3.62,in,G
04/09/2020,14:40:00,Aliquot_Num,3,ali,G
04/09/2020,14:40:00,Flow_cfs,3.68,,G
04/09/2020,14:40:00,Curr_pacing,60000.00,,G
04/09/2020,14:40:00,FlowVolume,46873.72,,G
04/09/2020,14:41:00,PT Level,3.62,in,G
04/09/2020,14:41:00,Flow_cfs,3.68,,G
04/09/2020,14:41:00,FlowVolume,47094.30,,G
04/09/2020,14:42:00,PT Level,3.64,in,G
04/09/2020,14:42:00,Flow_cfs,3.71,,G
04/09/2020,14:42:00,FlowVolume,47316.66,,G
04/09/2020,14:43:00,PT Level,3.62,in,G
04/09/2020,14:43:00,Flow_cfs,3.68,,G
04/09/2020,14:43:00,FlowVolume,47537.25,,G
04/09/2020,14:44:00,PT Level,3.67,in,G
04/09/2020,14:44:00,Flow_cfs,3.75,,G
04/09/2020,14:44:00,FlowVolume,47762.25,,G
04/09/2020,14:45:00,PT Level,3.71,in,G
04/09/2020,14:45:00,Aliquot_Num,3,ali,G
04/09/2020,14:45:00,Flow_cfs,3.83,,G
04/09/2020,14:45:00,Curr_pacing,60000.00,,G
04/09/2020,14:45:00,FlowVolume,47991.86,,G
04/09/2020,14:46:00,PT Level,3.62,in,G
04/09/2020,14:46:00,Flow_cfs,3.68,,G
04/09/2020,14:46:00,FlowVolume,48212.45,,G
04/09/2020,14:47:00,PT Level,3.62,in,G
04/09/2020,14:47:00,Flow_cfs,3.68,,G
04/09/2020,14:47:00,FlowVolume,48433.04,,G
04/09/2020,14:48:00,PT Level,3.59,in,G
04/09/2020,14:48:00,Flow_cfs,3.63,,G
04/09/2020,14:48:00,FlowVolume,48650.98,,G
04/09/2020,14:49:00,PT Level,3.65,in,G
04/09/2020,14:49:00,Flow_cfs,3.72,,G
04/09/2020,14:49:00,FlowVolume,48874.21,,G
04/09/2020,14:50:00,PT Level,3.64,in,G
04/09/2020,14:50:00,Aliquot_Num,3,ali,G
04/09/2020,14:50:00,Flow_cfs,3.71,,G
04/09/2020,14:50:00,Curr_pacing,60000.00,,G
04/09/2020,14:50:00,FlowVolume,49096.57,,G
04/09/2020,14:51:00,PT Level,3.66,in,G
04/09/2020,14:51:00,Flow_cfs,3.74,,G
04/09/2020,14:51:00,FlowVolume,49320.68,,G
04/09/2020,14:52:00,PT Level,3.68,in,G
04/09/2020,14:52:00,Flow_cfs,3.77,,G
04/09/2020,14:52:00,FlowVolume,49546.84,,G
04/09/2020,14:53:00,PT Level,3.71,in,G
04/09/2020,14:53:00,Flow_cfs,3.83,,G
04/09/2020,14:53:00,FlowVolume,49776.45,,G
04/09/2020,14:54:00,PT Level,3.74,in,G
04/09/2020,14:54:00,Flow_cfs,3.88,,G
04/09/2020,14:54:00,FlowVolume,50009.53,,G
04/09/2020,14:55:00,PT Level,3.71,in,G
04/09/2020,14:55:00,Flow_cfs,3.83,,G
04/09/2020,14:55:00,Aliquot_Num,3,ali,G
04/09/2020,14:55:00,Curr_pacing,60000.00,,G
04/09/2020,14:55:00,FlowVolume,50239.15,,G
04/09/2020,14:56:00,PT Level,3.76,in,G
04/09/2020,14:56:00,Flow_cfs,3.92,,G
04/09/2020,14:56:00,FlowVolume,50474.53,,G
04/09/2020,14:57:00,PT Level,3.79,in,G
04/09/2020,14:57:00,Flow_cfs,3.98,,G
04/09/2020,14:57:00,FlowVolume,50713.38,,G
04/09/2020,14:58:00,PT Level,3.89,in,G
04/09/2020,14:58:00,Flow_cfs,4.20,,G
04/09/2020,14:58:00,FlowVolume,50965.65,,G
04/09/2020,14:59:00,PT Level,3.88,in,G
04/09/2020,14:59:00,Flow_cfs,4.18,,G
04/09/2020,14:59:00,FlowVolume,51216.56,,G
04/09/2020,15:00:00,PT Level,3.88,in,G
04/09/2020,15:00:00,Aliquot_Num,3,ali,G
04/09/2020,15:00:00,Flow_cfs,4.18,,G
04/09/2020,15:00:00,Curr_pacing,60000.00,,G
04/09/2020,15:00:00,FlowVolume,51467.47,,G
04/09/2020,15:01:00,PT Level,3.96,in,G
04/09/2020,15:01:00,Flow_cfs,4.43,,G
04/09/2020,15:01:00,FlowVolume,51733.18,,G
04/09/2020,15:02:00,PT Level,3.95,in,G
04/09/2020,15:02:00,Flow_cfs,4.39,,G
04/09/2020,15:02:00,FlowVolume,51996.75,,G
04/09/2020,15:03:00,PT Level,3.98,in,G
04/09/2020,15:03:00,Flow_cfs,4.50,,G
04/09/2020,15:03:00,FlowVolume,52266.75,,G
04/09/2020,15:04:00,PT Level,4.05,in,G
04/09/2020,15:04:00,Flow_cfs,4.66,,G
04/09/2020,15:04:00,FlowVolume,52546.30,,G
04/09/2020,15:05:00,PT Level,4.00,in,G
04/09/2020,15:05:00,Aliquot_Num,3,ali,G
04/09/2020,15:05:00,Flow_cfs,4.55,,G
04/09/2020,15:05:00,Curr_pacing,60000.00,,G
04/09/2020,15:05:00,FlowVolume,52819.03,,G
04/09/2020,15:06:00,PT Level,4.05,in,G
04/09/2020,15:06:00,Flow_cfs,4.66,,G
04/09/2020,15:06:00,FlowVolume,53098.57,,G
04/09/2020,15:07:00,PT Level,4.10,in,G
04/09/2020,15:07:00,Flow_cfs,4.77,,G
04/09/2020,15:07:00,FlowVolume,53385.07,,G
04/09/2020,15:08:00,PT Level,4.09,in,G
04/09/2020,15:08:00,Flow_cfs,4.75,,G
04/09/2020,15:08:00,FlowVolume,53670.07,,G
04/09/2020,15:09:00,PT Level,4.06,in,G
04/09/2020,15:09:00,Flow_cfs,4.68,,G
04/09/2020,15:09:00,FlowVolume,53950.98,,G
04/09/2020,15:10:00,PT Level,4.09,in,G
04/09/2020,15:10:00,Flow_cfs,4.75,,G
04/09/2020,15:10:00,Aliquot_Num,3,ali,G
04/09/2020,15:10:00,Curr_pacing,60000.00,,G
04/09/2020,15:10:00,FlowVolume,54235.98,,G
04/09/2020,15:11:00,PT Level,4.13,in,G
04/09/2020,15:11:00,Flow_cfs,4.85,,G
04/09/2020,15:11:00,FlowVolume,54526.98,,G
04/09/2020,15:12:00,PT Level,4.09,in,G
04/09/2020,15:12:00,Flow_cfs,4.75,,G
04/09/2020,15:12:00,FlowVolume,54811.98,,G
04/09/2020,15:13:00,PT Level,4.12,in,G
04/09/2020,15:13:00,Flow_cfs,4.82,,G
04/09/2020,15:13:00,FlowVolume,55101.48,,G
04/09/2020,15:14:00,PT Level,4.15,in,G
04/09/2020,15:14:00,Flow_cfs,4.90,,G
04/09/2020,15:14:00,FlowVolume,55395.48,,G
04/09/2020,15:15:00,PT Level,4.13,in,G
04/09/2020,15:15:00,Aliquot_Num,3,ali,G
04/09/2020,15:15:00,Flow_cfs,4.85,,G
04/09/2020,15:15:00,Curr_pacing,60000.00,,G
04/09/2020,15:15:00,FlowVolume,55686.48,,G
04/09/2020,15:16:00,PT Level,4.11,in,G
04/09/2020,15:16:00,Flow_cfs,4.80,,G
04/09/2020,15:16:00,FlowVolume,55974.48,,G
04/09/2020,15:17:00,PT Level,4.10,in,G
04/09/2020,15:17:00,Flow_cfs,4.77,,G
04/09/2020,15:17:00,FlowVolume,56260.98,,G
04/09/2020,15:18:00,PT Level,4.11,in,G
04/09/2020,15:18:00,Flow_cfs,4.80,,G
04/09/2020,15:18:00,FlowVolume,56548.98,,G
04/09/2020,15:19:00,PT Level,4.11,in,G
04/09/2020,15:19:00,Flow_cfs,4.80,,G
04/09/2020,15:19:00,FlowVolume,56836.98,,G
04/09/2020,15:20:00,PT Level,4.11,in,G
04/09/2020,15:20:00,Flow_cfs,4.80,,G
04/09/2020,15:20:00,Aliquot_Num,3,ali,G
04/09/2020,15:20:00,Curr_pacing,60000.00,,G
04/09/2020,15:20:00,FlowVolume,57124.98,,G
04/09/2020,15:21:00,PT Level,4.14,in,G
04/09/2020,15:21:00,Flow_cfs,4.87,,G
04/09/2020,15:21:00,FlowVolume,57417.48,,G
