Station Name,model and version,XL2 S/N
LakeHodges_SDGCRK,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911367
Label,Meas Type,Slope,Offset,Equation
Flow_cfs,03/19/2020,01:05:00,0.00,G
Curr_pacing,03/19/2020,01:05:00,1000.00,G
FlowVolume,03/19/2020,01:05:00,21.72,G
PT Level,03/19/2020,01:06:00,-0.34,G
Flow_cfs,03/19/2020,01:06:00,0.00,G
FlowVolume,03/19/2020,01:06:00,21.72,G
PT Level,03/19/2020,01:07:00,-0.35,G
Flow_cfs,03/19/2020,01:07:00,0.00,G
FlowVolume,03/19/2020,01:07:00,21.72,G
PT Level,03/19/2020,01:08:00,-0.34,G
Flow_cfs,03/19/2020,01:08:00,0.00,G
FlowVolume,03/19/2020,01:08:00,21.72,G
PT Level,03/19/2020,01:09:00,-0.33,G
Flow_cfs,03/19/2020,01:09:00,0.00,G
FlowVolume,03/19/2020,01:09:00,21.72,G
PT Level,03/19/2020,01:10:00,-0.33,G
Aliquot_Num,03/19/2020,01:10:00,0,G
Flow_cfs,03/19/2020,01:10:00,0.00,G
Curr_pacing,03/19/2020,01:10:00,1000.00,G
FlowVolume,03/19/2020,01:10:00,21.72,G
PT Level,03/19/2020,01:11:00,-0.32,G
Flow_cfs,03/19/2020,01:11:00,0.00,G
FlowVolume,03/19/2020,01:11:00,21.72,G
PT Level,03/19/2020,01:12:00,-0.32,G
Flow_cfs,03/19/2020,01:12:00,0.00,G
FlowVolume,03/19/2020,01:12:00,21.72,G
PT Level,03/19/2020,01:13:00,-0.34,G
Flow_cfs,03/19/2020,01:13:00,0.00,G
FlowVolume,03/19/2020,01:13:00,21.72,G
PT Level,03/19/2020,01:14:00,-0.34,G
Flow_cfs,03/19/2020,01:14:00,0.00,G
FlowVolume,03/19/2020,01:14:00,21.72,G
PT Level,03/19/2020,01:15:00,-0.34,G
Aliquot_Num,03/19/2020,01:15:00,0,G
Flow_cfs,03/19/2020,01:15:00,0.00,G
Curr_pacing,03/19/2020,01:15:00,1000.00,G
FlowVolume,03/19/2020,01:15:00,21.72,G
PT Level,03/19/2020,01:16:00,-0.34,G
Flow_cfs,03/19/2020,01:16:00,0.00,G
FlowVolume,03/19/2020,01:16:00,21.72,G
PT Level,03/19/2020,01:17:00,-0.33,G
Flow_cfs,03/19/2020,01:17:00,0.00,G
FlowVolume,03/19/2020,01:17:00,21.72,G
PT Level,03/19/2020,01:18:00,-0.32,G
Flow_cfs,03/19/2020,01:18:00,0.00,G
FlowVolume,03/19/2020,01:18:00,21.72,G
PT Level,03/19/2020,01:19:00,-0.34,G
Flow_cfs,03/19/2020,01:19:00,0.00,G
FlowVolume,03/19/2020,01:19:00,21.72,G
PT Level,03/19/2020,01:20:00,-0.33,G
Aliquot_Num,03/19/2020,01:20:00,0,G
Flow_cfs,03/19/2020,01:20:00,0.00,G
Curr_pacing,03/19/2020,01:20:00,1000.00,G
FlowVolume,03/19/2020,01:20:00,21.72,G
PT Level,03/19/2020,01:21:00,-0.33,G
Flow_cfs,03/19/2020,01:21:00,0.00,G
FlowVolume,03/19/2020,01:21:00,21.72,G
PT Level,03/19/2020,01:22:00,-0.33,G
Flow_cfs,03/19/2020,01:22:00,0.00,G
FlowVolume,03/19/2020,01:22:00,21.72,G
PT Level,03/19/2020,01:23:00,-0.33,G
Flow_cfs,03/19/2020,01:23:00,0.00,G
FlowVolume,03/19/2020,01:23:00,21.72,G
PT Level,03/19/2020,01:24:00,-0.33,G
Flow_cfs,03/19/2020,01:24:00,0.00,G
FlowVolume,03/19/2020,01:24:00,21.72,G
PT Level,03/19/2020,01:25:00,-0.31,G
Flow_cfs,03/19/2020,01:25:00,0.00,G
Aliquot_Num,03/19/2020,01:25:00,0,G
Curr_pacing,03/19/2020,01:25:00,1000.00,G
FlowVolume,03/19/2020,01:25:00,21.72,G
PT Level,03/19/2020,01:26:00,-0.31,G
Flow_cfs,03/19/2020,01:26:00,0.00,G
FlowVolume,03/19/2020,01:26:00,21.72,G
PT Level,03/19/2020,01:27:00,-0.31,G
Flow_cfs,03/19/2020,01:27:00,0.00,G
FlowVolume,03/19/2020,01:27:00,21.72,G
PT Level,03/19/2020,01:28:00,-0.32,G
Flow_cfs,03/19/2020,01:28:00,0.00,G
FlowVolume,03/19/2020,01:28:00,21.72,G
PT Level,03/19/2020,01:29:00,-0.30,G
Flow_cfs,03/19/2020,01:29:00,0.00,G
FlowVolume,03/19/2020,01:29:00,21.72,G
PT Level,03/19/2020,01:30:00,-0.30,G
Aliquot_Num,03/19/2020,01:30:00,0,G
Flow_cfs,03/19/2020,01:30:00,0.00,G
Curr_pacing,03/19/2020,01:30:00,1000.00,G
FlowVolume,03/19/2020,01:30:00,21.72,G
PT Level,03/19/2020,01:31:00,-0.30,G
Flow_cfs,03/19/2020,01:31:00,0.00,G
FlowVolume,03/19/2020,01:31:00,21.72,G
PT Level,03/19/2020,01:32:00,-0.30,G
Flow_cfs,03/19/2020,01:32:00,0.00,G
FlowVolume,03/19/2020,01:32:00,21.72,G
PT Level,03/19/2020,01:33:00,-0.29,G
Flow_cfs,03/19/2020,01:33:00,0.00,G
FlowVolume,03/19/2020,01:33:00,21.72,G
PT Level,03/19/2020,01:34:00,-0.29,G
Flow_cfs,03/19/2020,01:34:00,0.00,G
FlowVolume,03/19/2020,01:34:00,21.72,G
PT Level,03/19/2020,01:35:00,-0.28,G
Aliquot_Num,03/19/2020,01:35:00,0,G
Flow_cfs,03/19/2020,01:35:00,0.00,G
Curr_pacing,03/19/2020,01:35:00,1000.00,G
FlowVolume,03/19/2020,01:35:00,21.72,G
PT Level,03/19/2020,01:36:00,-0.29,G
Flow_cfs,03/19/2020,01:36:00,0.00,G
FlowVolume,03/19/2020,01:36:00,21.72,G
PT Level,03/19/2020,01:37:00,-0.30,G
Flow_cfs,03/19/2020,01:37:00,0.00,G
FlowVolume,03/19/2020,01:37:00,21.72,G
PT Level,03/19/2020,01:38:00,-0.29,G
Flow_cfs,03/19/2020,01:38:00,0.00,G
FlowVolume,03/19/2020,01:38:00,21.72,G
PT Level,03/19/2020,01:39:00,-0.28,G
Flow_cfs,03/19/2020,01:39:00,0.00,G
FlowVolume,03/19/2020,01:39:00,21.72,G
PT Level,03/19/2020,01:40:00,-0.29,G
Aliquot_Num,03/19/2020,01:40:00,0,G
Flow_cfs,03/19/2020,01:40:00,0.00,G
Curr_pacing,03/19/2020,01:40:00,1000.00,G
FlowVolume,03/19/2020,01:40:00,21.72,G
PT Level,03/19/2020,01:41:00,-0.28,G
Flow_cfs,03/19/2020,01:41:00,0.00,G
FlowVolume,03/19/2020,01:41:00,21.72,G
PT Level,03/19/2020,01:42:00,-0.28,G
Flow_cfs,03/19/2020,01:42:00,0.00,G
FlowVolume,03/19/2020,01:42:00,21.72,G
PT Level,03/19/2020,01:43:00,-0.28,G
Flow_cfs,03/19/2020,01:43:00,0.00,G
FlowVolume,03/19/2020,01:43:00,21.72,G
PT Level,03/19/2020,01:44:00,-0.28,G
Flow_cfs,03/19/2020,01:44:00,0.00,G
FlowVolume,03/19/2020,01:44:00,21.72,G
PT Level,03/19/2020,01:45:00,-0.28,G
Aliquot_Num,03/19/2020,01:45:00,0,G
Flow_cfs,03/19/2020,01:45:00,0.00,G
Curr_pacing,03/19/2020,01:45:00,1000.00,G
FlowVolume,03/19/2020,01:45:00,21.72,G
PT Level,03/19/2020,01:46:00,-0.27,G
Flow_cfs,03/19/2020,01:46:00,0.00,G
FlowVolume,03/19/2020,01:46:00,21.72,G
PT Level,03/19/2020,01:47:00,-0.29,G
Flow_cfs,03/19/2020,01:47:00,0.00,G
FlowVolume,03/19/2020,01:47:00,21.72,G
PT Level,03/19/2020,01:48:00,-0.29,G
Flow_cfs,03/19/2020,01:48:00,0.00,G
FlowVolume,03/19/2020,01:48:00,21.72,G
PT Level,03/19/2020,01:49:00,-0.29,G
Flow_cfs,03/19/2020,01:49:00,0.00,G
FlowVolume,03/19/2020,01:49:00,21.72,G
PT Level,03/19/2020,01:50:00,-0.29,G
Flow_cfs,03/19/2020,01:50:00,0.00,G
Aliquot_Num,03/19/2020,01:50:00,0,G
Curr_pacing,03/19/2020,01:50:00,1000.00,G
FlowVolume,03/19/2020,01:50:00,21.72,G
PT Level,03/19/2020,01:51:00,-0.29,G
Flow_cfs,03/19/2020,01:51:00,0.00,G
FlowVolume,03/19/2020,01:51:00,21.72,G
PT Level,03/19/2020,01:52:00,-0.28,G
Flow_cfs,03/19/2020,01:52:00,0.00,G
FlowVolume,03/19/2020,01:52:00,21.72,G
PT Level,03/19/2020,01:53:00,-0.28,G
Flow_cfs,03/19/2020,01:53:00,0.00,G
FlowVolume,03/19/2020,01:53:00,21.72,G
PT Level,03/19/2020,01:54:00,-0.28,G
Flow_cfs,03/19/2020,01:54:00,0.00,G
FlowVolume,03/19/2020,01:54:00,21.72,G
PT Level,03/19/2020,01:55:00,-0.28,G
Aliquot_Num,03/19/2020,01:55:00,0,G
Flow_cfs,03/19/2020,01:55:00,0.00,G
Curr_pacing,03/19/2020,01:55:00,1000.00,G
FlowVolume,03/19/2020,01:55:00,21.72,G
PT Level,03/19/2020,01:56:00,-0.26,G
Flow_cfs,03/19/2020,01:56:00,0.00,G
FlowVolume,03/19/2020,01:56:00,21.72,G
PT Level,03/19/2020,01:57:00,-0.26,G
Flow_cfs,03/19/2020,01:57:00,0.00,G
FlowVolume,03/19/2020,01:57:00,21.72,G
PT Level,03/19/2020,01:58:00,-0.26,G
Flow_cfs,03/19/2020,01:58:00,0.00,G
FlowVolume,03/19/2020,01:58:00,21.72,G
PT Level,03/19/2020,01:59:00,-0.25,G
Flow_cfs,03/19/2020,01:59:00,0.00,G
FlowVolume,03/19/2020,01:59:00,21.72,G
PT Level,03/19/2020,02:00:00,-0.26,G
Aliquot_Num,03/19/2020,02:00:00,0,G
Flow_cfs,03/19/2020,02:00:00,0.00,G
Curr_pacing,03/19/2020,02:00:00,1000.00,G
FlowVolume,03/19/2020,02:00:00,21.72,G
PT Level,03/19/2020,02:01:00,-0.26,G
Flow_cfs,03/19/2020,02:01:00,0.00,G
FlowVolume,03/19/2020,02:01:00,21.72,G
PT Level,03/19/2020,02:02:00,-0.26,G
Flow_cfs,03/19/2020,02:02:00,0.00,G
FlowVolume,03/19/2020,02:02:00,21.72,G
PT Level,03/19/2020,02:03:00,-0.25,G
Flow_cfs,03/19/2020,02:03:00,0.00,G
FlowVolume,03/19/2020,02:03:00,21.72,G
PT Level,03/19/2020,02:04:00,-0.26,G
Flow_cfs,03/19/2020,02:04:00,0.00,G
FlowVolume,03/19/2020,02:04:00,21.72,G
PT Level,03/19/2020,02:05:00,-0.26,G
Aliquot_Num,03/19/2020,02:05:00,0,G
Flow_cfs,03/19/2020,02:05:00,0.00,G
Curr_pacing,03/19/2020,02:05:00,1000.00,G
