Station Name,model and version,XL2 S/N
LakeHodges_SDGCRK,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911367
Label,Meas Type,Slope,Offset,Equation
PT Level,SDI-12,1.000000,-7.750000,Off
Flow_cfs,Meta,1.000000,0.000000,Off
Curr_pacing,Meta,1.000000,0.000000,Off
FlowVolume,Meta,1.000000,0.000000,Off
Aliquot_Num,Meta,1.000000,0.000000,Off
04/24/2020,22:25:00,Curr_pacing,600000.00,,G
04/24/2020,22:25:00,FlowVolume,341239.76,,G
04/24/2020,22:30:00,PT Level,12.54,in,G
04/24/2020,22:30:00,Aliquot_Num,1397,ali,G
04/24/2020,22:30:00,Flow_cfs,13.78,,G
04/24/2020,22:30:00,Curr_pacing,600000.00,,G
04/24/2020,22:30:00,FlowVolume,341239.76,,G
04/24/2020,22:35:00,PT Level,12.53,in,G
04/24/2020,22:35:00,Aliquot_Num,1397,ali,G
04/24/2020,22:35:00,Flow_cfs,13.75,,G
04/24/2020,22:35:00,Curr_pacing,600000.00,,G
04/24/2020,22:35:00,FlowVolume,341239.76,,G
04/24/2020,22:40:00,PT Level,12.56,in,G
04/24/2020,22:40:00,Aliquot_Num,1397,ali,G
04/24/2020,22:40:00,Flow_cfs,13.83,,G
04/24/2020,22:40:00,Curr_pacing,600000.00,,G
04/24/2020,22:40:00,FlowVolume,341239.76,,G
04/24/2020,22:45:00,PT Level,12.54,in,G
04/24/2020,22:45:00,Aliquot_Num,1397,ali,G
04/24/2020,22:45:00,Flow_cfs,13.78,,G
04/24/2020,22:45:00,Curr_pacing,600000.00,,G
04/24/2020,22:45:00,FlowVolume,341239.76,,G
04/24/2020,22:50:00,PT Level,12.55,in,G
04/24/2020,22:50:00,Aliquot_Num,1397,ali,G
04/24/2020,22:50:00,Flow_cfs,13.81,,G
04/24/2020,22:50:00,Curr_pacing,600000.00,,G
04/24/2020,22:50:00,FlowVolume,341239.76,,G
04/24/2020,22:55:00,PT Level,12.57,in,G
04/24/2020,22:55:00,Aliquot_Num,1397,ali,G
04/24/2020,22:55:00,Flow_cfs,13.86,,G
04/24/2020,22:55:00,Curr_pacing,600000.00,,G
04/24/2020,22:55:00,FlowVolume,341239.76,,G
04/24/2020,23:00:00,PT Level,12.50,in,G
04/24/2020,23:00:00,Aliquot_Num,1397,ali,G
04/24/2020,23:00:00,Flow_cfs,13.67,,G
04/24/2020,23:00:00,Curr_pacing,600000.00,,G
04/24/2020,23:00:00,FlowVolume,341239.76,,G
04/24/2020,23:05:00,PT Level,12.47,in,G
04/24/2020,23:05:00,Aliquot_Num,1397,ali,G
04/24/2020,23:05:00,Flow_cfs,13.58,,G
04/24/2020,23:05:00,Curr_pacing,600000.00,,G
04/24/2020,23:05:00,FlowVolume,341239.76,,G
04/24/2020,23:10:00,PT Level,12.44,in,G
04/24/2020,23:10:00,Aliquot_Num,1397,ali,G
04/24/2020,23:10:00,Flow_cfs,13.50,,G
04/24/2020,23:10:00,Curr_pacing,600000.00,,G
04/24/2020,23:10:00,FlowVolume,341239.76,,G
04/24/2020,23:15:00,PT Level,12.41,in,G
04/24/2020,23:15:00,Aliquot_Num,1397,ali,G
04/24/2020,23:15:00,Flow_cfs,13.42,,G
04/24/2020,23:15:00,Curr_pacing,600000.00,,G
04/24/2020,23:15:00,FlowVolume,341239.76,,G
04/24/2020,23:20:00,PT Level,12.39,in,G
04/24/2020,23:20:00,Aliquot_Num,1397,ali,G
04/24/2020,23:20:00,Flow_cfs,13.37,,G
04/24/2020,23:20:00,Curr_pacing,600000.00,,G
04/24/2020,23:20:00,FlowVolume,341239.76,,G
04/24/2020,23:25:00,PT Level,12.42,in,G
04/24/2020,23:25:00,Aliquot_Num,1397,ali,G
04/24/2020,23:25:00,Flow_cfs,13.45,,G
04/24/2020,23:25:00,Curr_pacing,600000.00,,G
04/24/2020,23:25:00,FlowVolume,341239.76,,G
04/24/2020,23:30:00,PT Level,12.38,in,G
04/24/2020,23:30:00,Aliquot_Num,1397,ali,G
04/24/2020,23:30:00,Flow_cfs,13.34,,G
04/24/2020,23:30:00,Curr_pacing,600000.00,,G
04/24/2020,23:30:00,FlowVolume,341239.76,,G
04/24/2020,23:35:00,PT Level,12.38,in,G
04/24/2020,23:35:00,Aliquot_Num,1397,ali,G
04/24/2020,23:35:00,Flow_cfs,13.34,,G
04/24/2020,23:35:00,Curr_pacing,600000.00,,G
04/24/2020,23:35:00,FlowVolume,341239.76,,G
04/24/2020,23:40:00,PT Level,12.41,in,G
04/24/2020,23:40:00,Aliquot_Num,1397,ali,G
04/24/2020,23:40:00,Flow_cfs,13.42,,G
04/24/2020,23:40:00,Curr_pacing,600000.00,,G
04/24/2020,23:40:00,FlowVolume,341239.76,,G
04/24/2020,23:45:00,PT Level,12.38,in,G
04/24/2020,23:45:00,Aliquot_Num,1397,ali,G
04/24/2020,23:45:00,Flow_cfs,13.34,,G
04/24/2020,23:45:00,Curr_pacing,600000.00,,G
04/24/2020,23:45:00,FlowVolume,341239.76,,G
04/24/2020,23:50:00,PT Level,12.38,in,G
04/24/2020,23:50:00,Aliquot_Num,1397,ali,G
04/24/2020,23:50:00,Flow_cfs,13.34,,G
04/24/2020,23:50:00,Curr_pacing,600000.00,,G
04/24/2020,23:50:00,FlowVolume,341239.76,,G
04/24/2020,23:55:00,PT Level,12.37,in,G
04/24/2020,23:55:00,Aliquot_Num,1397,ali,G
04/24/2020,23:55:00,Flow_cfs,13.32,,G
04/24/2020,23:55:00,Curr_pacing,600000.00,,G
04/24/2020,23:55:00,FlowVolume,341239.76,,G
04/25/2020,00:00:00,PT Level,12.39,in,G
04/25/2020,00:00:00,Aliquot_Num,1397,ali,G
04/25/2020,00:00:00,Flow_cfs,13.37,,G
04/25/2020,00:00:00,Curr_pacing,600000.00,,G
04/25/2020,00:00:00,FlowVolume,341239.76,,G
04/25/2020,00:05:00,PT Level,12.36,in,G
04/25/2020,00:05:00,Aliquot_Num,1397,ali,G
04/25/2020,00:05:00,Flow_cfs,13.29,,G
04/25/2020,00:05:00,Curr_pacing,600000.00,,G
04/25/2020,00:05:00,FlowVolume,341239.76,,G
04/25/2020,00:10:00,PT Level,12.35,in,G
04/25/2020,00:10:00,Aliquot_Num,1397,ali,G
04/25/2020,00:10:00,Flow_cfs,13.26,,G
04/25/2020,00:10:00,Curr_pacing,600000.00,,G
04/25/2020,00:10:00,FlowVolume,341239.76,,G
04/25/2020,00:15:00,PT Level,12.35,in,G
04/25/2020,00:15:00,Aliquot_Num,1397,ali,G
04/25/2020,00:15:00,Flow_cfs,13.26,,G
04/25/2020,00:15:00,Curr_pacing,600000.00,,G
04/25/2020,00:15:00,FlowVolume,341239.76,,G
04/25/2020,00:20:00,PT Level,12.27,in,G
04/25/2020,00:20:00,Aliquot_Num,1397,ali,G
04/25/2020,00:20:00,Flow_cfs,13.05,,G
04/25/2020,00:20:00,Curr_pacing,600000.00,,G
04/25/2020,00:20:00,FlowVolume,341239.76,,G
04/25/2020,00:25:00,PT Level,12.35,in,G
04/25/2020,00:25:00,Aliquot_Num,1397,ali,G
04/25/2020,00:25:00,Flow_cfs,13.26,,G
04/25/2020,00:25:00,Curr_pacing,600000.00,,G
04/25/2020,00:25:00,FlowVolume,341239.76,,G
04/25/2020,00:30:00,PT Level,12.37,in,G
04/25/2020,00:30:00,Aliquot_Num,1397,ali,G
04/25/2020,00:30:00,Flow_cfs,13.32,,G
04/25/2020,00:30:00,Curr_pacing,600000.00,,G
04/25/2020,00:30:00,FlowVolume,341239.76,,G
04/25/2020,00:35:00,PT Level,12.38,in,G
04/25/2020,00:35:00,Aliquot_Num,1397,ali,G
04/25/2020,00:35:00,Flow_cfs,13.34,,G
04/25/2020,00:35:00,Curr_pacing,600000.00,,G
04/25/2020,00:35:00,FlowVolume,341239.76,,G
04/25/2020,00:40:00,PT Level,12.34,in,G
04/25/2020,00:40:00,Aliquot_Num,1397,ali,G
04/25/2020,00:40:00,Flow_cfs,13.24,,G
04/25/2020,00:40:00,Curr_pacing,600000.00,,G
04/25/2020,00:40:00,FlowVolume,341239.76,,G
04/25/2020,00:45:00,PT Level,12.32,in,G
04/25/2020,00:45:00,Aliquot_Num,1397,ali,G
04/25/2020,00:45:00,Flow_cfs,13.18,,G
04/25/2020,00:45:00,Curr_pacing,600000.00,,G
04/25/2020,00:45:00,FlowVolume,341239.76,,G
04/25/2020,00:50:00,PT Level,12.35,in,G
04/25/2020,00:50:00,Aliquot_Num,1397,ali,G
04/25/2020,00:50:00,Flow_cfs,13.26,,G
04/25/2020,00:50:00,Curr_pacing,600000.00,,G
04/25/2020,00:50:00,FlowVolume,341239.76,,G
04/25/2020,00:55:00,PT Level,12.33,in,G
04/25/2020,00:55:00,Aliquot_Num,1397,ali,G
04/25/2020,00:55:00,Flow_cfs,13.21,,G
04/25/2020,00:55:00,Curr_pacing,600000.00,,G
04/25/2020,00:55:00,FlowVolume,341239.76,,G
04/25/2020,01:00:00,PT Level,12.29,in,G
04/25/2020,01:00:00,Aliquot_Num,1397,ali,G
04/25/2020,01:00:00,Flow_cfs,13.11,,G
04/25/2020,01:00:00,Curr_pacing,600000.00,,G
04/25/2020,01:00:00,FlowVolume,341239.76,,G
04/25/2020,01:05:00,PT Level,12.30,in,G
04/25/2020,01:05:00,Aliquot_Num,1397,ali,G
04/25/2020,01:05:00,Flow_cfs,13.13,,G
04/25/2020,01:05:00,Curr_pacing,600000.00,,G
04/25/2020,01:05:00,FlowVolume,341239.76,,G
04/25/2020,01:10:00,PT Level,12.33,in,G
04/25/2020,01:10:00,Aliquot_Num,1397,ali,G
04/25/2020,01:10:00,Flow_cfs,13.21,,G
04/25/2020,01:10:00,Curr_pacing,600000.00,,G
04/25/2020,01:10:00,FlowVolume,341239.76,,G
04/25/2020,01:15:00,PT Level,12.30,in,G
04/25/2020,01:15:00,Aliquot_Num,1397,ali,G
04/25/2020,01:15:00,Flow_cfs,13.13,,G
04/25/2020,01:15:00,Curr_pacing,600000.00,,G
04/25/2020,01:15:00,FlowVolume,341239.76,,G
04/25/2020,01:20:00,PT Level,12.31,in,G
04/25/2020,01:20:00,Aliquot_Num,1397,ali,G
04/25/2020,01:20:00,Flow_cfs,13.16,,G
04/25/2020,01:20:00,Curr_pacing,600000.00,,G
04/25/2020,01:20:00,FlowVolume,341239.76,,G
04/25/2020,01:25:00,PT Level,12.26,in,G
04/25/2020,01:25:00,Aliquot_Num,1397,ali,G
04/25/2020,01:25:00,Flow_cfs,13.03,,G
04/25/2020,01:25:00,Curr_pacing,600000.00,,G
04/25/2020,01:25:00,FlowVolume,341239.76,,G
04/25/2020,01:30:00,PT Level,12.29,in,G
04/25/2020,01:30:00,Aliquot_Num,1397,ali,G
04/25/2020,01:30:00,Flow_cfs,13.11,,G
04/25/2020,01:30:00,Curr_pacing,600000.00,,G
04/25/2020,01:30:00,FlowVolume,341239.76,,G
04/25/2020,01:35:00,PT Level,12.27,in,G
04/25/2020,01:35:00,Aliquot_Num,1397,ali,G
04/25/2020,01:35:00,Flow_cfs,13.05,,G
04/25/2020,01:35:00,Curr_pacing,600000.00,,G
04/25/2020,01:35:00,FlowVolume,341239.76,,G
04/25/2020,01:40:00,PT Level,12.26,in,G
04/25/2020,01:40:00,Aliquot_Num,1397,ali,G
04/25/2020,01:40:00,Flow_cfs,13.03,,G
04/25/2020,01:40:00,Curr_pacing,600000.00,,G
04/25/2020,01:40:00,FlowVolume,341239.76,,G
04/25/2020,01:45:00,PT Level,12.24,in,G
04/25/2020,01:45:00,Aliquot_Num,1397,ali,G
04/25/2020,01:45:00,Flow_cfs,12.97,,G
04/25/2020,01:45:00,Curr_pacing,600000.00,,G
04/25/2020,01:45:00,FlowVolume,341239.76,,G
04/25/2020,01:50:00,PT Level,12.26,in,G
04/25/2020,01:50:00,Aliquot_Num,1397,ali,G
04/25/2020,01:50:00,Flow_cfs,13.03,,G
04/25/2020,01:50:00,Curr_pacing,600000.00,,G
04/25/2020,01:50:00,FlowVolume,341239.76,,G
04/25/2020,01:55:00,PT Level,12.26,in,G
04/25/2020,01:55:00,Aliquot_Num,1397,ali,G
04/25/2020,01:55:00,Flow_cfs,13.03,,G
04/25/2020,01:55:00,Curr_pacing,600000.00,,G
04/25/2020,01:55:00,FlowVolume,341239.76,,G
04/25/2020,02:00:00,PT Level,12.24,in,G
04/25/2020,02:00:00,Aliquot_Num,1397,ali,G
04/25/2020,02:00:00,Flow_cfs,12.97,,G
04/25/2020,02:00:00,Curr_pacing,600000.00,,G
04/25/2020,02:00:00,FlowVolume,341239.76,,G
04/25/2020,02:05:00,PT Level,12.24,in,G
04/25/2020,02:05:00,Aliquot_Num,1397,ali,G
04/25/2020,02:05:00,Flow_cfs,12.97,,G
04/25/2020,02:05:00,Curr_pacing,600000.00,,G
04/25/2020,02:05:00,FlowVolume,341239.76,,G
04/25/2020,02:10:00,PT Level,12.25,in,G
04/25/2020,02:10:00,Aliquot_Num,1397,ali,G
04/25/2020,02:10:00,Flow_cfs,13.00,,G
04/25/2020,02:10:00,Curr_pacing,600000.00,,G
04/25/2020,02:10:00,FlowVolume,341239.76,,G
04/25/2020,02:15:00,PT Level,12.23,in,G
04/25/2020,02:15:00,Aliquot_Num,1397,ali,G
04/25/2020,02:15:00,Flow_cfs,12.95,,G
04/25/2020,02:15:00,Curr_pacing,600000.00,,G
04/25/2020,02:15:00,FlowVolume,341239.76,,G
04/25/2020,02:20:00,PT Level,12.26,in,G
04/25/2020,02:20:00,Aliquot_Num,1397,ali,G
04/25/2020,02:20:00,Flow_cfs,13.03,,G
04/25/2020,02:20:00,Curr_pacing,600000.00,,G
04/25/2020,02:20:00,FlowVolume,341239.76,,G
04/25/2020,02:25:00,PT Level,12.27,in,G
04/25/2020,02:25:00,Aliquot_Num,1397,ali,G
04/25/2020,02:25:00,Flow_cfs,13.05,,G
04/25/2020,02:25:00,Curr_pacing,600000.00,,G
04/25/2020,02:25:00,FlowVolume,341239.76,,G
04/25/2020,02:30:00,PT Level,12.21,in,G
04/25/2020,02:30:00,Aliquot_Num,1397,ali,G
04/25/2020,02:30:00,Flow_cfs,12.89,,G
04/25/2020,02:30:00,Curr_pacing,600000.00,,G
04/25/2020,02:30:00,FlowVolume,341239.76,,G
04/25/2020,02:35:00,PT Level,12.23,in,G
04/25/2020,02:35:00,Aliquot_Num,1397,ali,G
04/25/2020,02:35:00,Flow_cfs,12.95,,G
04/25/2020,02:35:00,Curr_pacing,600000.00,,G
04/25/2020,02:35:00,FlowVolume,341239.76,,G
04/25/2020,02:40:00,PT Level,12.24,in,G
04/25/2020,02:40:00,Aliquot_Num,1397,ali,G
04/25/2020,02:40:00,Flow_cfs,12.97,,G
04/25/2020,02:40:00,Curr_pacing,600000.00,,G
04/25/2020,02:40:00,FlowVolume,341239.76,,G
04/25/2020,02:45:00,PT Level,12.22,in,G
04/25/2020,02:45:00,Aliquot_Num,1397,ali,G
04/25/2020,02:45:00,Flow_cfs,12.92,,G
04/25/2020,02:45:00,Curr_pacing,600000.00,,G
04/25/2020,02:45:00,FlowVolume,341239.76,,G
04/25/2020,02:50:00,PT Level,12.23,in,G
04/25/2020,02:50:00,Aliquot_Num,1397,ali,G
04/25/2020,02:50:00,Flow_cfs,12.95,,G
04/25/2020,02:50:00,Curr_pacing,600000.00,,G
04/25/2020,02:50:00,FlowVolume,341239.76,,G
04/25/2020,02:55:00,PT Level,12.22,in,G
04/25/2020,02:55:00,Aliquot_Num,1397,ali,G
04/25/2020,02:55:00,Flow_cfs,12.92,,G
04/25/2020,02:55:00,Curr_pacing,600000.00,,G
04/25/2020,02:55:00,FlowVolume,341239.76,,G
04/25/2020,03:00:00,PT Level,12.23,in,G
04/25/2020,03:00:00,Aliquot_Num,1397,ali,G
04/25/2020,03:00:00,Flow_cfs,12.95,,G
04/25/2020,03:00:00,Curr_pacing,600000.00,,G
04/25/2020,03:00:00,FlowVolume,341239.76,,G
04/25/2020,03:05:00,PT Level,12.20,in,G
04/25/2020,03:05:00,Aliquot_Num,1397,ali,G
04/25/2020,03:05:00,Flow_cfs,12.87,,G
04/25/2020,03:05:00,Curr_pacing,600000.00,,G
04/25/2020,03:05:00,FlowVolume,341239.76,,G
04/25/2020,03:10:00,PT Level,12.20,in,G
04/25/2020,03:10:00,Aliquot_Num,1397,ali,G
04/25/2020,03:10:00,Flow_cfs,12.87,,G
04/25/2020,03:10:00,Curr_pacing,600000.00,,G
04/25/2020,03:10:00,FlowVolume,341239.76,,G
04/25/2020,03:15:00,PT Level,12.18,in,G
04/25/2020,03:15:00,Aliquot_Num,1397,ali,G
04/25/2020,03:15:00,Flow_cfs,12.82,,G
04/25/2020,03:15:00,Curr_pacing,600000.00,,G
04/25/2020,03:15:00,FlowVolume,341239.76,,G
04/25/2020,03:20:00,PT Level,12.20,in,G
04/25/2020,03:20:00,Aliquot_Num,1397,ali,G
04/25/2020,03:20:00,Flow_cfs,12.87,,G
04/25/2020,03:20:00,Curr_pacing,600000.00,,G
04/25/2020,03:20:00,FlowVolume,341239.76,,G
04/25/2020,03:25:00,PT Level,12.20,in,G
04/25/2020,03:25:00,Aliquot_Num,1397,ali,G
04/25/2020,03:25:00,Flow_cfs,12.87,,G
04/25/2020,03:25:00,Curr_pacing,600000.00,,G
04/25/2020,03:25:00,FlowVolume,341239.76,,G
04/25/2020,03:30:00,PT Level,12.17,in,G
04/25/2020,03:30:00,Aliquot_Num,1397,ali,G
04/25/2020,03:30:00,Flow_cfs,12.79,,G
04/25/2020,03:30:00,Curr_pacing,600000.00,,G
04/25/2020,03:30:00,FlowVolume,341239.76,,G
04/25/2020,03:35:00,PT Level,12.15,in,G
04/25/2020,03:35:00,Aliquot_Num,1397,ali,G
04/25/2020,03:35:00,Flow_cfs,12.74,,G
04/25/2020,03:35:00,Curr_pacing,600000.00,,G
04/25/2020,03:35:00,FlowVolume,341239.76,,G
04/25/2020,03:40:00,PT Level,12.20,in,G
04/25/2020,03:40:00,Aliquot_Num,1397,ali,G
04/25/2020,03:40:00,Flow_cfs,12.87,,G
04/25/2020,03:40:00,Curr_pacing,600000.00,,G
04/25/2020,03:40:00,FlowVolume,341239.76,,G
04/25/2020,03:45:00,PT Level,12.17,in,G
04/25/2020,03:45:00,Aliquot_Num,1397,ali,G
04/25/2020,03:45:00,Flow_cfs,12.79,,G
04/25/2020,03:45:00,Curr_pacing,600000.00,,G
04/25/2020,03:45:00,FlowVolume,341239.76,,G
04/25/2020,03:50:00,PT Level,12.17,in,G
04/25/2020,03:50:00,Aliquot_Num,1397,ali,G
04/25/2020,03:50:00,Flow_cfs,12.79,,G
04/25/2020,03:50:00,Curr_pacing,600000.00,,G
04/25/2020,03:50:00,FlowVolume,341239.76,,G
04/25/2020,03:55:00,PT Level,12.15,in,G
04/25/2020,03:55:00,Aliquot_Num,1397,ali,G
04/25/2020,03:55:00,Flow_cfs,12.74,,G
04/25/2020,03:55:00,Curr_pacing,600000.00,,G
04/25/2020,03:55:00,FlowVolume,341239.76,,G
04/25/2020,04:00:00,PT Level,12.17,in,G
04/25/2020,04:00:00,Aliquot_Num,1397,ali,G
04/25/2020,04:00:00,Flow_cfs,12.79,,G
04/25/2020,04:00:00,Curr_pacing,600000.00,,G
04/25/2020,04:00:00,FlowVolume,341239.76,,G
04/25/2020,04:05:00,PT Level,12.09,in,G
04/25/2020,04:05:00,Aliquot_Num,1397,ali,G
04/25/2020,04:05:00,Flow_cfs,12.58,,G
04/25/2020,04:05:00,Curr_pacing,600000.00,,G
04/25/2020,04:05:00,FlowVolume,341239.76,,G
04/25/2020,04:10:00,PT Level,12.15,in,G
04/25/2020,04:10:00,Aliquot_Num,1397,ali,G
04/25/2020,04:10:00,Flow_cfs,12.74,,G
04/25/2020,04:10:00,Curr_pacing,600000.00,,G
04/25/2020,04:10:00,FlowVolume,341239.76,,G
04/25/2020,04:15:00,PT Level,12.17,in,G
04/25/2020,04:15:00,Aliquot_Num,1397,ali,G
04/25/2020,04:15:00,Flow_cfs,12.79,,G
04/25/2020,04:15:00,Curr_pacing,600000.00,,G
04/25/2020,04:15:00,FlowVolume,341239.76,,G
04/25/2020,04:20:00,PT Level,12.17,in,G
04/25/2020,04:20:00,Aliquot_Num,1397,ali,G
04/25/2020,04:20:00,Flow_cfs,12.79,,G
04/25/2020,04:20:00,Curr_pacing,600000.00,,G
04/25/2020,04:20:00,FlowVolume,341239.76,,G
04/25/2020,04:25:00,PT Level,12.18,in,G
04/25/2020,04:25:00,Aliquot_Num,1397,ali,G
04/25/2020,04:25:00,Flow_cfs,12.82,,G
04/25/2020,04:25:00,Curr_pacing,600000.00,,G
04/25/2020,04:25:00,FlowVolume,341239.76,,G
04/25/2020,04:30:00,PT Level,12.18,in,G
04/25/2020,04:30:00,Aliquot_Num,1397,ali,G
04/25/2020,04:30:00,Flow_cfs,12.82,,G
04/25/2020,04:30:00,Curr_pacing,600000.00,,G
04/25/2020,04:30:00,FlowVolume,341239.76,,G
04/25/2020,04:35:00,PT Level,12.18,in,G
04/25/2020,04:35:00,Aliquot_Num,1397,ali,G
04/25/2020,04:35:00,Flow_cfs,12.82,,G
04/25/2020,04:35:00,Curr_pacing,600000.00,,G
04/25/2020,04:35:00,FlowVolume,341239.76,,G
04/25/2020,04:40:00,PT Level,12.20,in,G
04/25/2020,04:40:00,Aliquot_Num,1397,ali,G
04/25/2020,04:40:00,Flow_cfs,12.87,,G
04/25/2020,04:40:00,Curr_pacing,600000.00,,G
04/25/2020,04:40:00,FlowVolume,341239.76,,G
04/25/2020,04:45:00,PT Level,12.12,in,G
04/25/2020,04:45:00,Aliquot_Num,1397,ali,G
04/25/2020,04:45:00,Flow_cfs,12.66,,G
04/25/2020,04:45:00,Curr_pacing,600000.00,,G
04/25/2020,04:45:00,FlowVolume,341239.76,,G
04/25/2020,04:50:00,PT Level,12.11,in,G
04/25/2020,04:50:00,Aliquot_Num,1397,ali,G
04/25/2020,04:50:00,Flow_cfs,12.63,,G
04/25/2020,04:50:00,Curr_pacing,600000.00,,G
04/25/2020,04:50:00,FlowVolume,341239.76,,G
04/25/2020,04:55:00,PT Level,12.18,in,G
04/25/2020,04:55:00,Aliquot_Num,1397,ali,G
04/25/2020,04:55:00,Flow_cfs,12.82,,G
04/25/2020,04:55:00,Curr_pacing,600000.00,,G
04/25/2020,04:55:00,FlowVolume,341239.76,,G
04/25/2020,05:00:00,PT Level,12.12,in,G
04/25/2020,05:00:00,Aliquot_Num,1397,ali,G
04/25/2020,05:00:00,Flow_cfs,12.66,,G
04/25/2020,05:00:00,Curr_pacing,600000.00,,G
04/25/2020,05:00:00,FlowVolume,341239.76,,G
04/25/2020,05:05:00,PT Level,12.14,in,G
04/25/2020,05:05:00,Aliquot_Num,1397,ali,G
04/25/2020,05:05:00,Flow_cfs,12.71,,G
04/25/2020,05:05:00,Curr_pacing,600000.00,,G
04/25/2020,05:05:00,FlowVolume,341239.76,,G
04/25/2020,05:10:00,PT Level,12.08,in,G
04/25/2020,05:10:00,Aliquot_Num,1397,ali,G
04/25/2020,05:10:00,Flow_cfs,12.55,,G
04/25/2020,05:10:00,Curr_pacing,600000.00,,G
04/25/2020,05:10:00,FlowVolume,341239.76,,G
04/25/2020,05:15:00,PT Level,12.10,in,G
04/25/2020,05:15:00,Aliquot_Num,1397,ali,G
04/25/2020,05:15:00,Flow_cfs,12.61,,G
04/25/2020,05:15:00,Curr_pacing,600000.00,,G
04/25/2020,05:15:00,FlowVolume,341239.76,,G
04/25/2020,05:20:00,PT Level,12.12,in,G
04/25/2020,05:20:00,Aliquot_Num,1397,ali,G
04/25/2020,05:20:00,Flow_cfs,12.66,,G
04/25/2020,05:20:00,Curr_pacing,600000.00,,G
04/25/2020,05:20:00,FlowVolume,341239.76,,G
04/25/2020,05:25:00,PT Level,12.11,in,G
04/25/2020,05:25:00,Aliquot_Num,1397,ali,G
04/25/2020,05:25:00,Flow_cfs,12.63,,G
04/25/2020,05:25:00,Curr_pacing,600000.00,,G
04/25/2020,05:25:00,FlowVolume,341239.76,,G
04/25/2020,05:30:00,PT Level,12.09,in,G
04/25/2020,05:30:00,Aliquot_Num,1397,ali,G
04/25/2020,05:30:00,Flow_cfs,12.58,,G
04/25/2020,05:30:00,Curr_pacing,600000.00,,G
04/25/2020,05:30:00,FlowVolume,341239.76,,G
04/25/2020,05:35:00,PT Level,12.07,in,G
04/25/2020,05:35:00,Aliquot_Num,1397,ali,G
04/25/2020,05:35:00,Flow_cfs,12.53,,G
04/25/2020,05:35:00,Curr_pacing,600000.00,,G
04/25/2020,05:35:00,FlowVolume,341239.76,,G
04/25/2020,05:40:00,PT Level,12.05,in,G
04/25/2020,05:40:00,Aliquot_Num,1397,ali,G
04/25/2020,05:40:00,Flow_cfs,12.47,,G
04/25/2020,05:40:00,Curr_pacing,600000.00,,G
04/25/2020,05:40:00,FlowVolume,341239.76,,G
04/25/2020,05:45:00,PT Level,12.10,in,G
04/25/2020,05:45:00,Aliquot_Num,1397,ali,G
04/25/2020,05:45:00,Flow_cfs,12.61,,G
04/25/2020,05:45:00,Curr_pacing,600000.00,,G
04/25/2020,05:45:00,FlowVolume,341239.76,,G
04/25/2020,05:50:00,PT Level,12.12,in,G
04/25/2020,05:50:00,Aliquot_Num,1397,ali,G
04/25/2020,05:50:00,Flow_cfs,12.66,,G
04/25/2020,05:50:00,Curr_pacing,600000.00,,G
04/25/2020,05:50:00,FlowVolume,341239.76,,G
04/25/2020,05:55:00,PT Level,12.09,in,G
04/25/2020,05:55:00,Aliquot_Num,1397,ali,G
04/25/2020,05:55:00,Flow_cfs,12.58,,G
04/25/2020,05:55:00,Curr_pacing,600000.00,,G
04/25/2020,05:55:00,FlowVolume,341239.76,,G
04/25/2020,06:00:00,PT Level,12.11,in,G
04/25/2020,06:00:00,Aliquot_Num,1397,ali,G
04/25/2020,06:00:00,Flow_cfs,12.63,,G
04/25/2020,06:00:00,Curr_pacing,600000.00,,G
04/25/2020,06:00:00,FlowVolume,341239.76,,G
04/25/2020,06:05:00,PT Level,12.11,in,G
04/25/2020,06:05:00,Aliquot_Num,1397,ali,G
04/25/2020,06:05:00,Flow_cfs,12.63,,G
04/25/2020,06:05:00,Curr_pacing,600000.00,,G
04/25/2020,06:05:00,FlowVolume,341239.76,,G
04/25/2020,06:10:00,PT Level,12.07,in,G
04/25/2020,06:10:00,Aliquot_Num,1397,ali,G
04/25/2020,06:10:00,Flow_cfs,12.53,,G
04/25/2020,06:10:00,Curr_pacing,600000.00,,G
04/25/2020,06:10:00,FlowVolume,341239.76,,G
04/25/2020,06:15:00,PT Level,12.08,in,G
04/25/2020,06:15:00,Aliquot_Num,1397,ali,G
04/25/2020,06:15:00,Flow_cfs,12.55,,G
04/25/2020,06:15:00,Curr_pacing,600000.00,,G
04/25/2020,06:15:00,FlowVolume,341239.76,,G
04/25/2020,06:20:00,PT Level,12.10,in,G
04/25/2020,06:20:00,Aliquot_Num,1397,ali,G
04/25/2020,06:20:00,Flow_cfs,12.61,,G
04/25/2020,06:20:00,Curr_pacing,600000.00,,G
04/25/2020,06:20:00,FlowVolume,341239.76,,G
04/25/2020,06:25:00,PT Level,12.12,in,G
04/25/2020,06:25:00,Aliquot_Num,1397,ali,G
04/25/2020,06:25:00,Flow_cfs,12.66,,G
04/25/2020,06:25:00,Curr_pacing,600000.00,,G
04/25/2020,06:25:00,FlowVolume,341239.76,,G
04/25/2020,06:30:00,PT Level,12.13,in,G
04/25/2020,06:30:00,Aliquot_Num,1397,ali,G
04/25/2020,06:30:00,Flow_cfs,12.68,,G
04/25/2020,06:30:00,Curr_pacing,600000.00,,G
04/25/2020,06:30:00,FlowVolume,341239.76,,G
04/25/2020,06:35:00,PT Level,12.13,in,G
