Station Name,model and version,XL2 S/N
LakeHodges_FELICITA,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911368
Label,Meas Type,Slope,Offset,Equation
PT Level,SDI-12,1.000000,0.000000,Off
Flow_cfs,Meta,1.000000,0.000000,Off
Curr_pacing,Meta,1.000000,0.000000,Off
FlowVolume,Meta,1.000000,0.000000,Off
Aliquot_Num,Meta,1.000000,0.000000,Off
04/10/2020,00:05:00,PT Level,11.25,in,G
04/10/2020,00:05:00,Aliquot_Num,14,ali,G
04/10/2020,00:05:00,Flow_cfs,13.89,,G
04/10/2020,00:05:00,Curr_pacing,20000.00,,G
04/10/2020,00:05:00,FlowVolume,1437.52,,G
04/10/2020,00:06:00,PT Level,11.52,in,G
04/10/2020,00:06:00,Flow_cfs,14.71,,G
04/10/2020,00:06:00,FlowVolume,2320.37,,G
04/10/2020,00:07:00,PT Level,11.61,in,G
04/10/2020,00:07:00,Flow_cfs,15.07,,G
04/10/2020,00:07:00,FlowVolume,3224.66,,G
04/10/2020,00:08:00,PT Level,11.49,in,G
04/10/2020,00:08:00,Flow_cfs,14.61,,G
04/10/2020,00:08:00,FlowVolume,4101.09,,G
04/10/2020,00:09:00,PT Level,11.54,in,G
04/10/2020,00:09:00,Flow_cfs,14.79,,G
04/10/2020,00:09:00,FlowVolume,4988.59,,G
04/10/2020,00:10:00,PT Level,11.61,in,G
04/10/2020,00:10:00,Aliquot_Num,14,ali,G
04/10/2020,00:10:00,Flow_cfs,15.07,,G
04/10/2020,00:10:00,Curr_pacing,20000.00,,G
04/10/2020,00:10:00,FlowVolume,5892.87,,G
04/10/2020,00:11:00,PT Level,11.35,in,G
04/10/2020,00:11:00,Flow_cfs,14.18,,G
04/10/2020,00:11:00,FlowVolume,6743.37,,G
04/10/2020,00:12:00,PT Level,11.75,in,G
04/10/2020,00:12:00,Flow_cfs,15.50,,G
04/10/2020,00:12:00,FlowVolume,7673.37,,G
04/10/2020,00:13:00,PT Level,11.74,in,G
04/10/2020,00:13:00,Flow_cfs,15.47,,G
04/10/2020,00:13:00,FlowVolume,8601.71,,G
04/10/2020,00:14:00,PT Level,11.63,in,G
04/10/2020,00:14:00,Flow_cfs,15.14,,G
04/10/2020,00:14:00,FlowVolume,9510.28,,G
04/10/2020,00:15:00,PT Level,11.86,in,G
04/10/2020,00:15:00,Aliquot_Num,14,ali,G
04/10/2020,00:15:00,Flow_cfs,15.92,,G
04/10/2020,00:15:00,Curr_pacing,20000.00,,G
04/10/2020,00:15:00,FlowVolume,10465.28,,G
04/10/2020,00:16:00,PT Level,11.96,in,G
04/10/2020,00:16:00,Flow_cfs,16.35,,G
04/10/2020,00:16:00,FlowVolume,11446.28,,G
04/10/2020,00:17:00,PT Level,11.76,in,G
04/10/2020,00:17:00,Flow_cfs,15.54,,G
04/10/2020,00:17:00,FlowVolume,12378.42,,G
04/10/2020,00:18:00,PT Level,11.81,in,G
04/10/2020,00:18:00,Flow_cfs,15.71,,G
04/10/2020,00:18:00,FlowVolume,13321.28,,G
04/10/2020,00:19:00,PT Level,11.89,in,G
04/10/2020,00:19:00,Flow_cfs,16.04,,G
04/10/2020,00:19:00,FlowVolume,14283.78,,G
04/10/2020,00:20:00,PT Level,11.91,in,G
04/10/2020,00:20:00,Aliquot_Num,14,ali,G
04/10/2020,00:20:00,Flow_cfs,16.12,,G
04/10/2020,00:20:00,Curr_pacing,20000.00,,G
04/10/2020,00:20:00,FlowVolume,15251.28,,G
04/10/2020,00:21:00,PT Level,11.93,in,G
04/10/2020,00:21:00,Flow_cfs,16.21,,G
04/10/2020,00:21:00,FlowVolume,16223.78,,G
04/10/2020,00:22:00,PT Level,12.23,in,G
04/10/2020,00:22:00,Flow_cfs,17.36,,G
04/10/2020,00:22:00,FlowVolume,17265.21,,G
04/10/2020,00:23:00,PT Level,12.00,in,G
04/10/2020,00:23:00,Flow_cfs,16.53,,G
04/10/2020,00:23:00,FlowVolume,18256.87,,G
04/10/2020,00:24:00,PT Level,12.16,in,G
04/10/2020,00:24:00,Flow_cfs,17.08,,G
04/10/2020,00:24:00,FlowVolume,19281.87,,G
04/10/2020,00:25:00,PT Level,12.35,in,G
04/10/2020,00:25:00,Aliquot_Num,14,ali,G
04/10/2020,00:25:00,Flow_cfs,17.90,,G
04/10/2020,00:25:00,Curr_pacing,20000.00,,G
04/10/2020,00:25:00,Triggered S,15,,G
04/10/2020,00:25:00,VolumeTrig,20355.87,,G
04/10/2020,00:25:00,FlowVolume,355.87,,G
04/10/2020,00:26:00,PT Level,12.43,in,G
04/10/2020,00:26:00,Flow_cfs,18.25,,G
04/10/2020,00:26:00,FlowVolume,1450.87,,G
04/10/2020,00:27:00,PT Level,12.33,in,G
04/10/2020,00:27:00,Flow_cfs,17.80,,G
04/10/2020,00:27:00,FlowVolume,2518.87,,G
04/10/2020,00:28:00,PT Level,12.41,in,G
04/10/2020,00:28:00,Flow_cfs,18.17,,G
04/10/2020,00:28:00,FlowVolume,3608.87,,G
04/10/2020,00:29:00,PT Level,12.21,in,G
04/10/2020,00:29:00,Flow_cfs,17.29,,G
04/10/2020,00:29:00,FlowVolume,4646.02,,G
04/10/2020,00:30:00,PT Level,12.37,in,G
04/10/2020,00:30:00,Aliquot_Num,15,ali,G
04/10/2020,00:30:00,Flow_cfs,18.00,,G
04/10/2020,00:30:00,Curr_pacing,20000.00,,G
04/10/2020,00:30:00,FlowVolume,5726.02,,G
04/10/2020,00:31:00,PT Level,12.56,in,G
04/10/2020,00:31:00,Flow_cfs,18.85,,G
04/10/2020,00:31:00,FlowVolume,6857.02,,G
04/10/2020,00:32:00,PT Level,12.91,in,G
04/10/2020,00:32:00,Flow_cfs,20.21,,G
04/10/2020,00:32:00,FlowVolume,8069.87,,G
04/10/2020,00:33:00,PT Level,12.93,in,G
04/10/2020,00:33:00,Flow_cfs,20.31,,G
04/10/2020,00:33:00,FlowVolume,9288.62,,G
04/10/2020,00:34:00,PT Level,13.12,in,G
04/10/2020,00:34:00,Flow_cfs,21.19,,G
04/10/2020,00:34:00,FlowVolume,10559.87,,G
04/10/2020,00:35:00,PT Level,13.03,in,G
04/10/2020,00:35:00,Aliquot_Num,15,ali,G
04/10/2020,00:35:00,Flow_cfs,20.85,,G
04/10/2020,00:35:00,Curr_pacing,20000.00,,G
04/10/2020,00:35:00,FlowVolume,11810.87,,G
04/10/2020,00:36:00,PT Level,13.19,in,G
04/10/2020,00:36:00,Flow_cfs,21.50,,G
04/10/2020,00:36:00,FlowVolume,13100.87,,G
04/10/2020,00:37:00,PT Level,13.20,in,G
04/10/2020,00:37:00,Flow_cfs,21.54,,G
04/10/2020,00:37:00,FlowVolume,14393.02,,G
04/10/2020,00:38:00,PT Level,13.41,in,G
04/10/2020,00:38:00,Flow_cfs,22.50,,G
04/10/2020,00:38:00,FlowVolume,15743.02,,G
04/10/2020,00:39:00,PT Level,13.58,in,G
04/10/2020,00:39:00,Flow_cfs,23.47,,G
04/10/2020,00:39:00,FlowVolume,17151.29,,G
04/10/2020,00:40:00,PT Level,13.49,in,G
04/10/2020,00:40:00,Aliquot_Num,15,ali,G
04/10/2020,00:40:00,Flow_cfs,22.93,,G
04/10/2020,00:40:00,Curr_pacing,20000.00,,G
04/10/2020,00:40:00,FlowVolume,18527.11,,G
04/10/2020,00:41:00,PT Level,13.54,in,G
04/10/2020,00:41:00,Flow_cfs,23.23,,G
04/10/2020,00:41:00,FlowVolume,19920.96,,G
04/10/2020,00:42:00,PT Level,13.78,in,G
04/10/2020,00:42:00,Flow_cfs,24.67,,G
04/10/2020,00:42:00,Triggered S,16,,G
04/10/2020,00:42:00,VolumeTrig,21401.36,,G
04/10/2020,00:42:00,FlowVolume,1401.36,,G
04/10/2020,00:43:00,PT Level,13.82,in,G
04/10/2020,00:43:00,Flow_cfs,24.91,,G
04/10/2020,00:43:00,FlowVolume,2896.19,,G
04/10/2020,00:44:00,PT Level,14.02,in,G
04/10/2020,00:44:00,Flow_cfs,26.12,,G
04/10/2020,00:44:00,FlowVolume,4463.14,,G
04/10/2020,00:45:00,PT Level,14.00,in,G
04/10/2020,00:45:00,Aliquot_Num,16,ali,G
04/10/2020,00:45:00,Flow_cfs,26.00,,G
04/10/2020,00:45:00,Curr_pacing,20000.00,,G
04/10/2020,00:45:00,FlowVolume,6022.88,,G
04/10/2020,00:46:00,PT Level,13.93,in,G
04/10/2020,00:46:00,Flow_cfs,25.57,,G
04/10/2020,00:46:00,FlowVolume,7557.37,,G
04/10/2020,00:47:00,PT Level,14.23,in,G
04/10/2020,00:47:00,Flow_cfs,27.38,,G
04/10/2020,00:47:00,FlowVolume,9200.05,,G
04/10/2020,00:48:00,PT Level,14.09,in,G
04/10/2020,00:48:00,Flow_cfs,26.54,,G
04/10/2020,00:48:00,FlowVolume,10792.25,,G
04/10/2020,00:49:00,PT Level,14.29,in,G
04/10/2020,00:49:00,Flow_cfs,27.74,,G
04/10/2020,00:49:00,FlowVolume,12456.57,,G
04/10/2020,00:50:00,PT Level,14.32,in,G
04/10/2020,00:50:00,Aliquot_Num,16,ali,G
04/10/2020,00:50:00,Flow_cfs,27.92,,G
04/10/2020,00:50:00,Curr_pacing,20000.00,,G
04/10/2020,00:50:00,FlowVolume,14131.71,,G
04/10/2020,00:51:00,PT Level,14.17,in,G
04/10/2020,00:51:00,Flow_cfs,27.02,,G
04/10/2020,00:51:00,FlowVolume,15752.76,,G
04/10/2020,00:52:00,PT Level,14.23,in,G
04/10/2020,00:52:00,Flow_cfs,27.38,,G
04/10/2020,00:52:00,FlowVolume,17395.44,,G
04/10/2020,00:53:00,PT Level,14.57,in,G
04/10/2020,00:53:00,Flow_cfs,29.42,,G
04/10/2020,00:53:00,FlowVolume,19160.73,,G
04/10/2020,00:54:00,PT Level,14.49,in,G
04/10/2020,00:54:00,Flow_cfs,28.94,,G
04/10/2020,00:54:00,Triggered S,17,,G
04/10/2020,00:54:00,VolumeTrig,20897.18,,G
04/10/2020,00:54:00,FlowVolume,897.18,,G
04/10/2020,00:55:00,PT Level,14.49,in,G
04/10/2020,00:55:00,Aliquot_Num,17,ali,G
04/10/2020,00:55:00,Flow_cfs,28.94,,G
04/10/2020,00:55:00,Curr_pacing,20000.00,,G
04/10/2020,00:55:00,FlowVolume,2633.63,,G
04/10/2020,00:56:00,PT Level,14.63,in,G
04/10/2020,00:56:00,Flow_cfs,29.78,,G
04/10/2020,00:56:00,FlowVolume,4420.56,,G
04/10/2020,00:57:00,PT Level,14.54,in,G
04/10/2020,00:57:00,Flow_cfs,29.24,,G
04/10/2020,00:57:00,FlowVolume,6175.04,,G
04/10/2020,00:58:00,PT Level,14.69,in,G
04/10/2020,00:58:00,Flow_cfs,30.14,,G
04/10/2020,00:58:00,FlowVolume,7983.61,,G
04/10/2020,00:59:00,PT Level,14.75,in,G
04/10/2020,00:59:00,Flow_cfs,30.50,,G
04/10/2020,00:59:00,FlowVolume,9813.82,,G
04/10/2020,01:00:00,PT Level,14.98,in,G
04/10/2020,01:00:00,Aliquot_Num,17,ali,G
04/10/2020,01:00:00,Flow_cfs,31.89,,G
04/10/2020,01:00:00,Curr_pacing,20000.00,,G
04/10/2020,01:00:00,FlowVolume,11726.97,,G
04/10/2020,01:01:00,PT Level,14.88,in,G
04/10/2020,01:01:00,Flow_cfs,31.28,,G
04/10/2020,01:01:00,FlowVolume,13604.06,,G
04/10/2020,01:02:00,PT Level,14.83,in,G
04/10/2020,01:02:00,Flow_cfs,30.98,,G
04/10/2020,01:02:00,FlowVolume,15463.12,,G
04/10/2020,01:03:00,PT Level,15.09,in,G
04/10/2020,01:03:00,Flow_cfs,32.55,,G
04/10/2020,01:03:00,FlowVolume,17415.94,,G
04/10/2020,01:04:00,PT Level,15.32,in,G
04/10/2020,01:04:00,Flow_cfs,33.93,,G
04/10/2020,01:04:00,FlowVolume,19451.71,,G
04/10/2020,01:05:00,PT Level,15.49,in,G
04/10/2020,01:05:00,Aliquot_Num,17,ali,G
04/10/2020,01:05:00,Flow_cfs,34.95,,G
04/10/2020,01:05:00,Curr_pacing,20000.00,,G
04/10/2020,01:05:00,Triggered S,18,,G
04/10/2020,01:05:00,VolumeTrig,21548.78,,G
04/10/2020,01:05:00,FlowVolume,1548.78,,G
04/10/2020,01:06:00,PT Level,15.68,in,G
04/10/2020,01:06:00,Flow_cfs,36.09,,G
04/10/2020,01:06:00,FlowVolume,3714.37,,G
04/10/2020,01:07:00,PT Level,15.66,in,G
04/10/2020,01:07:00,Flow_cfs,35.97,,G
04/10/2020,01:07:00,FlowVolume,5872.75,,G
04/10/2020,01:08:00,PT Level,15.68,in,G
04/10/2020,01:08:00,Flow_cfs,36.09,,G
04/10/2020,01:08:00,FlowVolume,8038.35,,G
04/10/2020,01:09:00,PT Level,16.05,in,G
04/10/2020,01:09:00,Flow_cfs,38.32,,G
04/10/2020,01:09:00,FlowVolume,10337.37,,G
04/10/2020,01:10:00,PT Level,16.02,in,G
04/10/2020,01:10:00,Aliquot_Num,18,ali,G
04/10/2020,01:10:00,Flow_cfs,38.14,,G
04/10/2020,01:10:00,Curr_pacing,20000.00,,G
04/10/2020,01:10:00,FlowVolume,12625.58,,G
04/10/2020,01:11:00,PT Level,16.15,in,G
04/10/2020,01:11:00,Flow_cfs,38.92,,G
04/10/2020,01:11:00,FlowVolume,14960.66,,G
04/10/2020,01:12:00,PT Level,16.34,in,G
04/10/2020,01:12:00,Flow_cfs,40.08,,G
04/10/2020,01:12:00,FlowVolume,17365.64,,G
04/10/2020,01:13:00,PT Level,16.69,in,G
04/10/2020,01:13:00,Flow_cfs,42.99,,G
04/10/2020,01:13:00,FlowVolume,19944.92,,G
04/10/2020,01:14:00,PT Level,16.69,in,G
04/10/2020,01:14:00,Flow_cfs,42.99,,G
04/10/2020,01:14:00,Triggered S,19,,G
04/10/2020,01:14:00,VolumeTrig,22524.20,,G
04/10/2020,01:14:00,FlowVolume,2524.20,,G
04/10/2020,01:15:00,PT Level,16.67,in,G
04/10/2020,01:15:00,Aliquot_Num,19,ali,G
04/10/2020,01:15:00,Flow_cfs,42.82,,G
04/10/2020,01:15:00,Curr_pacing,20000.00,,G
04/10/2020,01:15:00,FlowVolume,5093.52,,G
04/10/2020,01:16:00,PT Level,17.32,in,G
04/10/2020,01:16:00,Flow_cfs,48.22,,G
04/10/2020,01:16:00,FlowVolume,7986.54,,G
04/10/2020,01:17:00,PT Level,17.39,in,G
04/10/2020,01:17:00,Flow_cfs,48.80,,G
04/10/2020,01:17:00,FlowVolume,10914.42,,G
04/10/2020,01:18:00,PT Level,17.09,in,G
04/10/2020,01:18:00,Flow_cfs,46.31,,G
04/10/2020,01:18:00,FlowVolume,13692.90,,G
04/10/2020,01:19:00,PT Level,17.06,in,G
04/10/2020,01:19:00,Flow_cfs,46.06,,G
04/10/2020,01:19:00,FlowVolume,16456.44,,G
04/10/2020,01:20:00,PT Level,17.49,in,G
04/10/2020,01:20:00,Aliquot_Num,19,ali,G
04/10/2020,01:20:00,Flow_cfs,49.63,,G
04/10/2020,01:20:00,Curr_pacing,20000.00,,G
04/10/2020,01:20:00,FlowVolume,19434.12,,G
04/10/2020,01:21:00,PT Level,17.65,in,G
04/10/2020,01:21:00,Flow_cfs,50.96,,G
04/10/2020,01:21:00,Triggered S,20,,G
04/10/2020,01:21:00,VolumeTrig,22491.48,,G
04/10/2020,01:21:00,FlowVolume,2491.48,,G
04/10/2020,01:22:00,PT Level,17.78,in,G
04/10/2020,01:22:00,Flow_cfs,52.04,,G
04/10/2020,01:22:00,FlowVolume,5613.58,,G
04/10/2020,01:23:00,PT Level,17.91,in,G
04/10/2020,01:23:00,Flow_cfs,53.11,,G
04/10/2020,01:23:00,FlowVolume,8800.42,,G
04/10/2020,01:24:00,PT Level,17.56,in,G
04/10/2020,01:24:00,Flow_cfs,50.21,,G
04/10/2020,01:24:00,FlowVolume,11812.96,,G
04/10/2020,01:25:00,PT Level,17.63,in,G
04/10/2020,01:25:00,Aliquot_Num,20,ali,G
04/10/2020,01:25:00,Flow_cfs,50.79,,G
04/10/2020,01:25:00,Curr_pacing,20000.00,,G
04/10/2020,01:25:00,FlowVolume,14860.36,,G
04/10/2020,01:26:00,PT Level,17.78,in,G
04/10/2020,01:26:00,Flow_cfs,52.04,,G
04/10/2020,01:26:00,FlowVolume,17982.46,,G
04/10/2020,01:27:00,PT Level,17.91,in,G
04/10/2020,01:27:00,Flow_cfs,53.11,,G
04/10/2020,01:27:00,Triggered S,21,,G
04/10/2020,01:27:00,VolumeTrig,21169.30,,G
04/10/2020,01:27:00,FlowVolume,1169.30,,G
04/10/2020,01:28:00,PT Level,17.85,in,G
04/10/2020,01:28:00,Flow_cfs,52.62,,G
04/10/2020,01:28:00,FlowVolume,4326.26,,G
04/10/2020,01:29:00,PT Level,18.22,in,G
04/10/2020,01:29:00,Flow_cfs,55.69,,G
04/10/2020,01:29:00,FlowVolume,7667.48,,G
04/10/2020,01:30:00,PT Level,18.33,in,G
04/10/2020,01:30:00,Aliquot_Num,21,ali,G
04/10/2020,01:30:00,Flow_cfs,56.60,,G
04/10/2020,01:30:00,Curr_pacing,20000.00,,G
04/10/2020,01:30:00,FlowVolume,11063.48,,G
04/10/2020,01:31:00,PT Level,18.34,in,G
04/10/2020,01:31:00,Flow_cfs,56.71,,G
04/10/2020,01:31:00,FlowVolume,14465.86,,G
04/10/2020,01:32:00,PT Level,18.68,in,G
04/10/2020,01:32:00,Flow_cfs,60.40,,G
04/10/2020,01:32:00,FlowVolume,18090.02,,G
04/10/2020,01:33:00,PT Level,18.57,in,G
04/10/2020,01:33:00,Flow_cfs,59.15,,G
04/10/2020,01:33:00,Triggered S,22,,G
04/10/2020,01:33:00,VolumeTrig,21639.02,,G
04/10/2020,01:33:00,FlowVolume,1639.02,,G
04/10/2020,01:34:00,PT Level,18.65,in,G
04/10/2020,01:34:00,Flow_cfs,60.00,,G
04/10/2020,01:34:00,FlowVolume,5239.02,,G
04/10/2020,01:35:00,PT Level,19.03,in,G
04/10/2020,01:35:00,Aliquot_Num,22,ali,G
04/10/2020,01:35:00,Flow_cfs,65.10,,G
04/10/2020,01:35:00,Curr_pacing,20000.00,,G
04/10/2020,01:35:00,FlowVolume,9145.06,,G
04/10/2020,01:36:00,PT Level,18.95,in,G
04/10/2020,01:36:00,Flow_cfs,64.03,,G
04/10/2020,01:36:00,FlowVolume,12986.67,,G
04/10/2020,01:37:00,PT Level,19.39,in,G
04/10/2020,01:37:00,Flow_cfs,69.93,,G
04/10/2020,01:37:00,FlowVolume,17182.64,,G
04/10/2020,01:38:00,PT Level,18.97,in,G
04/10/2020,01:38:00,Flow_cfs,64.30,,G
04/10/2020,01:38:00,Triggered S,23,,G
04/10/2020,01:38:00,VolumeTrig,21040.36,,G
04/10/2020,01:38:00,FlowVolume,1040.36,,G
04/10/2020,01:39:00,PT Level,18.91,in,G
04/10/2020,01:39:00,Flow_cfs,63.49,,G
04/10/2020,01:39:00,FlowVolume,4849.76,,G
04/10/2020,01:40:00,PT Level,19.32,in,G
04/10/2020,01:40:00,Aliquot_Num,23,ali,G
04/10/2020,01:40:00,Flow_cfs,68.99,,G
04/10/2020,01:40:00,Curr_pacing,20000.00,,G
04/10/2020,01:40:00,FlowVolume,8989.35,,G
04/10/2020,01:41:00,PT Level,19.59,in,G
04/10/2020,01:41:00,Flow_cfs,72.62,,G
04/10/2020,01:41:00,FlowVolume,13346.40,,G
04/10/2020,01:42:00,PT Level,19.46,in,G
04/10/2020,01:42:00,Flow_cfs,70.87,,G
04/10/2020,01:42:00,FlowVolume,17598.75,,G
04/10/2020,01:43:00,PT Level,19.71,in,G
04/10/2020,01:43:00,Flow_cfs,74.23,,G
04/10/2020,01:43:00,Triggered S,24,,G
04/10/2020,01:43:00,VolumeTrig,22052.44,,G
04/10/2020,01:43:00,FlowVolume,2052.44,,G
04/10/2020,01:44:00,PT Level,19.85,in,G
04/10/2020,01:44:00,Flow_cfs,76.11,,G
04/10/2020,01:44:00,FlowVolume,6618.88,,G
04/10/2020,01:45:00,PT Level,19.46,in,G
04/10/2020,01:45:00,Aliquot_Num,24,ali,G
04/10/2020,01:45:00,Flow_cfs,70.87,,G
04/10/2020,01:45:00,Curr_pacing,20000.00,,G
04/10/2020,01:45:00,FlowVolume,10871.23,,G
04/10/2020,01:46:00,PT Level,19.83,in,G
04/10/2020,01:46:00,Flow_cfs,75.84,,G
04/10/2020,01:46:00,FlowVolume,15421.57,,G
04/10/2020,01:47:00,PT Level,19.53,in,G
04/10/2020,01:47:00,Flow_cfs,71.81,,G
04/10/2020,01:47:00,FlowVolume,19730.29,,G
04/10/2020,01:48:00,PT Level,19.71,in,G
04/10/2020,01:48:00,Flow_cfs,74.23,,G
04/10/2020,01:48:00,Triggered S,25,,G
04/10/2020,01:48:00,VolumeTrig,24183.98,,G
04/10/2020,01:48:00,FlowVolume,4183.98,,G
04/10/2020,01:49:00,PT Level,19.66,in,G
04/10/2020,01:49:00,Flow_cfs,73.56,,G
04/10/2020,01:49:00,FlowVolume,8597.41,,G
04/10/2020,01:50:00,PT Level,19.56,in,G
04/10/2020,01:50:00,Aliquot_Num,25,ali,G
04/10/2020,01:50:00,Flow_cfs,72.21,,G
04/10/2020,01:50:00,Curr_pacing,20000.00,,G
04/10/2020,01:50:00,FlowVolume,12930.29,,G
04/10/2020,01:51:00,PT Level,19.68,in,G
04/10/2020,01:51:00,Flow_cfs,73.83,,G
04/10/2020,01:51:00,FlowVolume,17359.82,,G
04/10/2020,01:52:00,PT Level,19.80,in,G
04/10/2020,01:52:00,Flow_cfs,75.44,,G
04/10/2020,01:52:00,Triggered S,26,,G
04/10/2020,01:52:00,VolumeTrig,21886.00,,G
04/10/2020,01:52:00,FlowVolume,1886.00,,G
04/10/2020,01:53:00,PT Level,19.92,in,G
04/10/2020,01:53:00,Flow_cfs,77.05,,G
04/10/2020,01:53:00,FlowVolume,6508.81,,G
04/10/2020,01:54:00,PT Level,19.83,in,G
04/10/2020,01:54:00,Flow_cfs,75.84,,G
04/10/2020,01:54:00,FlowVolume,11059.15,,G
04/10/2020,01:55:00,PT Level,19.69,in,G
04/10/2020,01:55:00,Aliquot_Num,26,ali,G
04/10/2020,01:55:00,Flow_cfs,73.96,,G
04/10/2020,01:55:00,Curr_pacing,20000.00,,G
04/10/2020,01:55:00,FlowVolume,15496.73,,G
04/10/2020,01:56:00,PT Level,20.08,in,G
04/10/2020,01:56:00,Flow_cfs,79.19,,G
04/10/2020,01:56:00,Triggered S,27,,G
04/10/2020,01:56:00,VolumeTrig,20248.41,,G
04/10/2020,01:56:00,FlowVolume,248.41,,G
04/10/2020,01:57:00,PT Level,19.43,in,G
04/10/2020,01:57:00,Flow_cfs,70.47,,G
04/10/2020,01:57:00,FlowVolume,4476.60,,G
04/10/2020,01:58:00,PT Level,19.48,in,G
04/10/2020,01:58:00,Flow_cfs,71.14,,G
04/10/2020,01:58:00,FlowVolume,8745.06,,G
04/10/2020,01:59:00,PT Level,19.99,in,G
04/10/2020,01:59:00,Flow_cfs,77.99,,G
04/10/2020,01:59:00,FlowVolume,13424.25,,G
04/10/2020,02:00:00,PT Level,19.69,in,G
04/10/2020,02:00:00,Aliquot_Num,27,ali,G
04/10/2020,02:00:00,Flow_cfs,73.96,,G
04/10/2020,02:00:00,Curr_pacing,20000.00,,G
04/10/2020,02:00:00,FlowVolume,17861.83,,G
04/10/2020,02:01:00,PT Level,19.59,in,G
04/10/2020,02:01:00,Flow_cfs,72.62,,G
04/10/2020,02:01:00,Triggered S,28,,G
04/10/2020,02:01:00,VolumeTrig,22218.88,,G
04/10/2020,02:01:00,FlowVolume,2218.88,,G
04/10/2020,02:02:00,PT Level,20.03,in,G
04/10/2020,02:02:00,Flow_cfs,78.52,,G
04/10/2020,02:02:00,FlowVolume,6930.29,,G
04/10/2020,02:03:00,PT Level,19.95,in,G
04/10/2020,02:03:00,Flow_cfs,77.45,,G
04/10/2020,02:03:00,FlowVolume,11577.27,,G
04/10/2020,02:04:00,PT Level,20.12,in,G
04/10/2020,02:04:00,Flow_cfs,79.73,,G
04/10/2020,02:04:00,FlowVolume,16361.17,,G
04/10/2020,02:05:00,PT Level,20.25,in,G
04/10/2020,02:05:00,Aliquot_Num,28,ali,G
04/10/2020,02:05:00,Flow_cfs,81.26,,G
04/10/2020,02:05:00,Curr_pacing,20000.00,,G
04/10/2020,02:05:00,Triggered S,29,,G
04/10/2020,02:05:00,VolumeTrig,21237.03,,G
04/10/2020,02:05:00,FlowVolume,1237.03,,G
04/10/2020,02:06:00,PT Level,20.29,in,G
04/10/2020,02:06:00,Flow_cfs,81.72,,G
04/10/2020,02:06:00,FlowVolume,6140.48,,G
04/10/2020,02:07:00,PT Level,20.32,in,G
04/10/2020,02:07:00,Flow_cfs,82.07,,G
04/10/2020,02:07:00,FlowVolume,11064.61,,G
04/10/2020,02:08:00,PT Level,20.41,in,G
04/10/2020,02:08:00,Flow_cfs,83.10,,G
04/10/2020,02:08:00,FlowVolume,16050.82,,G
04/10/2020,02:09:00,PT Level,20.19,in,G
04/10/2020,02:09:00,Flow_cfs,80.57,,G
04/10/2020,02:09:00,Triggered S,30,,G
04/10/2020,02:09:00,VolumeTrig,20885.30,,G
04/10/2020,02:09:00,FlowVolume,885.30,,G
04/10/2020,02:10:00,PT Level,20.20,in,G
04/10/2020,02:10:00,Aliquot_Num,30,ali,G
04/10/2020,02:10:00,Flow_cfs,80.69,,G
04/10/2020,02:10:00,Curr_pacing,20000.00,,G
04/10/2020,02:10:00,FlowVolume,5726.68,,G
04/10/2020,02:11:00,PT Level,20.62,in,G
04/10/2020,02:11:00,Flow_cfs,85.52,,G
04/10/2020,02:11:00,FlowVolume,10857.72,,G
04/10/2020,02:12:00,PT Level,20.51,in,G
04/10/2020,02:12:00,Flow_cfs,84.25,,G
04/10/2020,02:12:00,FlowVolume,15912.89,,G
04/10/2020,02:13:00,PT Level,20.62,in,G
04/10/2020,02:13:00,Flow_cfs,85.52,,G
04/10/2020,02:13:00,Triggered S,31,,G
04/10/2020,02:13:00,VolumeTrig,21043.93,,G
04/10/2020,02:13:00,FlowVolume,1043.93,,G
04/10/2020,02:14:00,PT Level,20.09,in,G
04/10/2020,02:14:00,Flow_cfs,79.33,,G
04/10/2020,02:14:00,FlowVolume,5803.66,,G
04/10/2020,02:15:00,PT Level,20.35,in,G
04/10/2020,02:15:00,Aliquot_Num,31,ali,G
04/10/2020,02:15:00,Flow_cfs,82.41,,G
04/10/2020,02:15:00,Curr_pacing,20000.00,,G
04/10/2020,02:15:00,FlowVolume,10748.49,,G
04/10/2020,02:16:00,PT Level,20.28,in,G
04/10/2020,02:16:00,Flow_cfs,81.61,,G
04/10/2020,02:16:00,FlowVolume,15645.04,,G
04/10/2020,02:17:00,PT Level,20.48,in,G
04/10/2020,02:17:00,Flow_cfs,83.91,,G
04/10/2020,02:17:00,Triggered S,32,,G
04/10/2020,02:17:00,VolumeTrig,20679.52,,G
04/10/2020,02:17:00,FlowVolume,679.52,,G
04/10/2020,02:18:00,PT Level,20.68,in,G
04/10/2020,02:18:00,Flow_cfs,86.21,,G
04/10/2020,02:18:00,FlowVolume,5851.94,,G
04/10/2020,02:19:00,PT Level,20.91,in,G
04/10/2020,02:19:00,Flow_cfs,88.85,,G
04/10/2020,02:19:00,FlowVolume,11182.97,,G
04/10/2020,02:20:00,PT Level,20.44,in,G
04/10/2020,02:20:00,Aliquot_Num,32,ali,G
04/10/2020,02:20:00,Flow_cfs,83.45,,G
04/10/2020,02:20:00,Curr_pacing,20000.00,,G
04/10/2020,02:20:00,FlowVolume,16189.87,,G
04/10/2020,02:21:00,PT Level,20.56,in,G
04/10/2020,02:21:00,Flow_cfs,84.83,,G
