Station Name,model and version,XL2 S/N
LakeHodges_CLOVERDALE,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911374
Label,Meas Type,Slope,Offset,Equation
Flow_cfs,03/11/2020,01:18:00,23.61,G
FlowVolume,03/11/2020,01:18:00,23969.27,G
PT Level,03/11/2020,01:19:00,12.25,G
Flow_cfs,03/11/2020,01:19:00,23.57,G
FlowVolume,03/11/2020,01:19:00,25383.55,G
PT Level,03/11/2020,01:20:00,12.25,G
Aliquot_Num,03/11/2020,01:20:00,13,G
Flow_cfs,03/11/2020,01:20:00,23.57,G
FlowVolume,03/11/2020,01:20:00,26797.84,G
PT Level,03/11/2020,01:21:00,12.27,G
Flow_cfs,03/11/2020,01:21:00,23.64,G
FlowVolume,03/11/2020,01:21:00,28216.41,G
PT Level,03/11/2020,01:22:00,12.24,G
Flow_cfs,03/11/2020,01:22:00,23.54,G
FlowVolume,03/11/2020,01:22:00,29628.55,G
PT Level,03/11/2020,01:23:00,12.24,G
Flow_cfs,03/11/2020,01:23:00,23.54,G
FlowVolume,03/11/2020,01:23:00,31040.70,G
PT Level,03/11/2020,01:24:00,12.25,G
Flow_cfs,03/11/2020,01:24:00,23.57,G
FlowVolume,03/11/2020,01:24:00,32454.98,G
PT Level,03/11/2020,01:25:00,12.24,G
Aliquot_Num,03/11/2020,01:25:00,13,G
Flow_cfs,03/11/2020,01:25:00,23.54,G
FlowVolume,03/11/2020,01:25:00,33867.12,G
PT Level,03/11/2020,01:26:00,12.26,G
Flow_cfs,03/11/2020,01:26:00,23.61,G
FlowVolume,03/11/2020,01:26:00,35283.55,G
PT Level,03/11/2020,01:27:00,12.25,G
Flow_cfs,03/11/2020,01:27:00,23.57,G
FlowVolume,03/11/2020,01:27:00,36697.84,G
PT Level,03/11/2020,01:28:00,12.22,G
Flow_cfs,03/11/2020,01:28:00,23.47,G
FlowVolume,03/11/2020,01:28:00,38105.84,G
PT Level,03/11/2020,01:29:00,12.25,G
Flow_cfs,03/11/2020,01:29:00,23.57,G
FlowVolume,03/11/2020,01:29:00,39520.12,G
PT Level,03/11/2020,01:30:00,12.24,G
Aliquot_Num,03/11/2020,01:30:00,13,G
Flow_cfs,03/11/2020,01:30:00,23.54,G
FlowVolume,03/11/2020,01:30:00,40932.27,G
PT Level,03/11/2020,01:31:00,12.25,G
Flow_cfs,03/11/2020,01:31:00,23.57,G
FlowVolume,03/11/2020,01:31:00,42346.55,G
PT Level,03/11/2020,01:32:00,12.25,G
Flow_cfs,03/11/2020,01:32:00,23.57,G
FlowVolume,03/11/2020,01:32:00,43760.84,G
PT Level,03/11/2020,01:33:00,12.24,G
Flow_cfs,03/11/2020,01:33:00,23.54,G
FlowVolume,03/11/2020,01:33:00,45172.98,G
PT Level,03/11/2020,01:34:00,12.23,G
Flow_cfs,03/11/2020,01:34:00,23.50,G
FlowVolume,03/11/2020,01:34:00,46582.98,G
PT Level,03/11/2020,01:35:00,12.24,G
Aliquot_Num,03/11/2020,01:35:00,13,G
Flow_cfs,03/11/2020,01:35:00,23.54,G
FlowVolume,03/11/2020,01:35:00,47995.12,G
PT Level,03/11/2020,01:36:00,12.23,G
Flow_cfs,03/11/2020,01:36:00,23.50,G
Triggered S,03/11/2020,01:36:00,14,G
VolumeTrig,03/11/2020,01:36:00,49405.12,G
FlowVolume,03/11/2020,01:36:00,1405.12,G
PT Level,03/11/2020,01:37:00,12.22,G
Flow_cfs,03/11/2020,01:37:00,23.47,G
FlowVolume,03/11/2020,01:37:00,2813.12,G
PT Level,03/11/2020,01:38:00,12.24,G
Flow_cfs,03/11/2020,01:38:00,23.54,G
FlowVolume,03/11/2020,01:38:00,4225.27,G
PT Level,03/11/2020,01:39:00,12.21,G
Flow_cfs,03/11/2020,01:39:00,23.43,G
FlowVolume,03/11/2020,01:39:00,5631.27,G
PT Level,03/11/2020,01:40:00,12.22,G
Aliquot_Num,03/11/2020,01:40:00,14,G
Flow_cfs,03/11/2020,01:40:00,23.47,G
FlowVolume,03/11/2020,01:40:00,7039.27,G
PT Level,03/11/2020,01:41:00,12.22,G
Flow_cfs,03/11/2020,01:41:00,23.47,G
FlowVolume,03/11/2020,01:41:00,8447.27,G
PT Level,03/11/2020,01:42:00,12.22,G
Flow_cfs,03/11/2020,01:42:00,23.47,G
FlowVolume,03/11/2020,01:42:00,9855.27,G
PT Level,03/11/2020,01:43:00,12.22,G
Flow_cfs,03/11/2020,01:43:00,23.47,G
FlowVolume,03/11/2020,01:43:00,11263.27,G
PT Level,03/11/2020,01:44:00,12.21,G
Flow_cfs,03/11/2020,01:44:00,23.43,G
FlowVolume,03/11/2020,01:44:00,12669.27,G
PT Level,03/11/2020,01:45:00,12.22,G
Aliquot_Num,03/11/2020,01:45:00,14,G
Flow_cfs,03/11/2020,01:45:00,23.47,G
FlowVolume,03/11/2020,01:45:00,14077.27,G
PT Level,03/11/2020,01:46:00,12.21,G
Flow_cfs,03/11/2020,01:46:00,23.43,G
FlowVolume,03/11/2020,01:46:00,15483.27,G
PT Level,03/11/2020,01:47:00,12.19,G
Flow_cfs,03/11/2020,01:47:00,23.37,G
FlowVolume,03/11/2020,01:47:00,16885.27,G
PT Level,03/11/2020,01:48:00,12.21,G
Flow_cfs,03/11/2020,01:48:00,23.43,G
FlowVolume,03/11/2020,01:48:00,18291.27,G
PT Level,03/11/2020,01:49:00,12.20,G
Flow_cfs,03/11/2020,01:49:00,23.40,G
FlowVolume,03/11/2020,01:49:00,19695.27,G
PT Level,03/11/2020,01:50:00,12.21,G
Aliquot_Num,03/11/2020,01:50:00,14,G
Flow_cfs,03/11/2020,01:50:00,23.43,G
FlowVolume,03/11/2020,01:50:00,21101.27,G
PT Level,03/11/2020,01:51:00,12.21,G
Flow_cfs,03/11/2020,01:51:00,23.43,G
FlowVolume,03/11/2020,01:51:00,22507.27,G
PT Level,03/11/2020,01:52:00,12.19,G
Flow_cfs,03/11/2020,01:52:00,23.37,G
FlowVolume,03/11/2020,01:52:00,23909.27,G
PT Level,03/11/2020,01:53:00,12.19,G
Flow_cfs,03/11/2020,01:53:00,23.37,G
FlowVolume,03/11/2020,01:53:00,25311.27,G
PT Level,03/11/2020,01:54:00,12.19,G
Flow_cfs,03/11/2020,01:54:00,23.37,G
FlowVolume,03/11/2020,01:54:00,26713.27,G
PT Level,03/11/2020,01:55:00,12.18,G
Aliquot_Num,03/11/2020,01:55:00,14,G
Flow_cfs,03/11/2020,01:55:00,23.33,G
FlowVolume,03/11/2020,01:55:00,28113.27,G
PT Level,03/11/2020,01:56:00,12.19,G
Flow_cfs,03/11/2020,01:56:00,23.37,G
FlowVolume,03/11/2020,01:56:00,29515.27,G
PT Level,03/11/2020,01:57:00,12.19,G
Flow_cfs,03/11/2020,01:57:00,23.37,G
FlowVolume,03/11/2020,01:57:00,30917.27,G
PT Level,03/11/2020,01:58:00,12.19,G
Flow_cfs,03/11/2020,01:58:00,23.37,G
FlowVolume,03/11/2020,01:58:00,32319.27,G
PT Level,03/11/2020,01:59:00,12.19,G
Flow_cfs,03/11/2020,01:59:00,23.37,G
FlowVolume,03/11/2020,01:59:00,33721.27,G
PT Level,03/11/2020,02:00:00,12.18,G
Aliquot_Num,03/11/2020,02:00:00,14,G
Flow_cfs,03/11/2020,02:00:00,23.33,G
FlowVolume,03/11/2020,02:00:00,35121.27,G
PT Level,03/11/2020,02:01:00,12.19,G
Flow_cfs,03/11/2020,02:01:00,23.37,G
FlowVolume,03/11/2020,02:01:00,36523.27,G
PT Level,03/11/2020,02:02:00,12.17,G
Flow_cfs,03/11/2020,02:02:00,23.30,G
FlowVolume,03/11/2020,02:02:00,37921.27,G
PT Level,03/11/2020,02:03:00,12.18,G
Flow_cfs,03/11/2020,02:03:00,23.33,G
FlowVolume,03/11/2020,02:03:00,39321.27,G
PT Level,03/11/2020,02:04:00,12.18,G
Flow_cfs,03/11/2020,02:04:00,23.33,G
FlowVolume,03/11/2020,02:04:00,40721.27,G
PT Level,03/11/2020,02:05:00,12.17,G
Aliquot_Num,03/11/2020,02:05:00,14,G
Flow_cfs,03/11/2020,02:05:00,23.30,G
FlowVolume,03/11/2020,02:05:00,42119.27,G
PT Level,03/11/2020,02:06:00,12.18,G
Flow_cfs,03/11/2020,02:06:00,23.33,G
FlowVolume,03/11/2020,02:06:00,43519.27,G
PT Level,03/11/2020,02:07:00,12.18,G
Flow_cfs,03/11/2020,02:07:00,23.33,G
FlowVolume,03/11/2020,02:07:00,44919.27,G
PT Level,03/11/2020,02:08:00,12.18,G
Flow_cfs,03/11/2020,02:08:00,23.33,G
FlowVolume,03/11/2020,02:08:00,46319.27,G
PT Level,03/11/2020,02:09:00,12.17,G
Flow_cfs,03/11/2020,02:09:00,23.30,G
FlowVolume,03/11/2020,02:09:00,47717.27,G
PT Level,03/11/2020,02:10:00,12.17,G
Aliquot_Num,03/11/2020,02:10:00,14,G
Flow_cfs,03/11/2020,02:10:00,23.30,G
Triggered S,03/11/2020,02:10:00,15,G
VolumeTrig,03/11/2020,02:10:00,49115.27,G
FlowVolume,03/11/2020,02:10:00,1115.27,G
PT Level,03/11/2020,02:11:00,12.18,G
Flow_cfs,03/11/2020,02:11:00,23.33,G
FlowVolume,03/11/2020,02:11:00,2515.27,G
PT Level,03/11/2020,02:12:00,12.16,G
Flow_cfs,03/11/2020,02:12:00,23.27,G
FlowVolume,03/11/2020,02:12:00,3911.27,G
PT Level,03/11/2020,02:13:00,12.15,G
Flow_cfs,03/11/2020,02:13:00,23.23,G
FlowVolume,03/11/2020,02:13:00,5305.27,G
PT Level,03/11/2020,02:14:00,12.16,G
Flow_cfs,03/11/2020,02:14:00,23.27,G
FlowVolume,03/11/2020,02:14:00,6701.27,G
PT Level,03/11/2020,02:15:00,12.17,G
Aliquot_Num,03/11/2020,02:15:00,15,G
Flow_cfs,03/11/2020,02:15:00,23.30,G
FlowVolume,03/11/2020,02:15:00,8099.27,G
PT Level,03/11/2020,02:16:00,12.16,G
Flow_cfs,03/11/2020,02:16:00,23.27,G
FlowVolume,03/11/2020,02:16:00,9495.27,G
PT Level,03/11/2020,02:17:00,12.15,G
Flow_cfs,03/11/2020,02:17:00,23.23,G
FlowVolume,03/11/2020,02:17:00,10889.27,G
PT Level,03/11/2020,02:18:00,12.14,G
Flow_cfs,03/11/2020,02:18:00,23.20,G
FlowVolume,03/11/2020,02:18:00,12281.27,G
PT Level,03/11/2020,02:19:00,12.14,G
Flow_cfs,03/11/2020,02:19:00,23.20,G
FlowVolume,03/11/2020,02:19:00,13673.27,G
PT Level,03/11/2020,02:20:00,12.14,G
Aliquot_Num,03/11/2020,02:20:00,15,G
Flow_cfs,03/11/2020,02:20:00,23.20,G
FlowVolume,03/11/2020,02:20:00,15065.27,G
PT Level,03/11/2020,02:21:00,12.14,G
Flow_cfs,03/11/2020,02:21:00,23.20,G
FlowVolume,03/11/2020,02:21:00,16457.27,G
PT Level,03/11/2020,02:22:00,12.14,G
Flow_cfs,03/11/2020,02:22:00,23.20,G
FlowVolume,03/11/2020,02:22:00,17849.27,G
PT Level,03/11/2020,02:23:00,12.14,G
Flow_cfs,03/11/2020,02:23:00,23.20,G
FlowVolume,03/11/2020,02:23:00,19241.27,G
PT Level,03/11/2020,02:24:00,12.13,G
Flow_cfs,03/11/2020,02:24:00,23.17,G
FlowVolume,03/11/2020,02:24:00,20631.27,G
PT Level,03/11/2020,02:25:00,12.14,G
Aliquot_Num,03/11/2020,02:25:00,15,G
Flow_cfs,03/11/2020,02:25:00,23.20,G
FlowVolume,03/11/2020,02:25:00,22023.27,G
PT Level,03/11/2020,02:26:00,12.12,G
Flow_cfs,03/11/2020,02:26:00,23.13,G
FlowVolume,03/11/2020,02:26:00,23411.27,G
PT Level,03/11/2020,02:27:00,12.14,G
Flow_cfs,03/11/2020,02:27:00,23.20,G
FlowVolume,03/11/2020,02:27:00,24803.27,G
PT Level,03/11/2020,02:28:00,12.14,G
Flow_cfs,03/11/2020,02:28:00,23.20,G
FlowVolume,03/11/2020,02:28:00,26195.27,G
PT Level,03/11/2020,02:29:00,12.13,G
Flow_cfs,03/11/2020,02:29:00,23.17,G
FlowVolume,03/11/2020,02:29:00,27585.27,G
PT Level,03/11/2020,02:30:00,12.13,G
Aliquot_Num,03/11/2020,02:30:00,15,G
Flow_cfs,03/11/2020,02:30:00,23.17,G
FlowVolume,03/11/2020,02:30:00,28975.27,G
PT Level,03/11/2020,02:31:00,12.13,G
Flow_cfs,03/11/2020,02:31:00,23.17,G
FlowVolume,03/11/2020,02:31:00,30365.27,G
PT Level,03/11/2020,02:32:00,12.13,G
Flow_cfs,03/11/2020,02:32:00,23.17,G
FlowVolume,03/11/2020,02:32:00,31755.27,G
PT Level,03/11/2020,02:33:00,12.13,G
Flow_cfs,03/11/2020,02:33:00,23.17,G
FlowVolume,03/11/2020,02:33:00,33145.27,G
PT Level,03/11/2020,02:34:00,12.13,G
Flow_cfs,03/11/2020,02:34:00,23.17,G
FlowVolume,03/11/2020,02:34:00,34535.27,G
PT Level,03/11/2020,02:35:00,12.13,G
Aliquot_Num,03/11/2020,02:35:00,15,G
Flow_cfs,03/11/2020,02:35:00,23.17,G
FlowVolume,03/11/2020,02:35:00,35925.27,G
PT Level,03/11/2020,02:36:00,12.10,G
Flow_cfs,03/11/2020,02:36:00,23.07,G
FlowVolume,03/11/2020,02:36:00,37309.27,G
PT Level,03/11/2020,02:37:00,12.11,G
Flow_cfs,03/11/2020,02:37:00,23.10,G
FlowVolume,03/11/2020,02:37:00,38695.27,G
PT Level,03/11/2020,02:38:00,12.10,G
Flow_cfs,03/11/2020,02:38:00,23.07,G
FlowVolume,03/11/2020,02:38:00,40079.27,G
PT Level,03/11/2020,02:39:00,12.11,G
Flow_cfs,03/11/2020,02:39:00,23.10,G
FlowVolume,03/11/2020,02:39:00,41465.27,G
PT Level,03/11/2020,02:40:00,12.11,G
