Station Name,model and version,XL2 S/N
LakeHodges_SDGCRK,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911367
Label,Meas Type,Slope,Offset,Equation
FlowVolume,02/22/2020,01:55:00,0.00,G
PT Level,02/22/2020,02:00:00,0.00,G
Flow_cfs,02/22/2020,02:00:00,0.00,G
FlowVolume,02/22/2020,02:00:00,0.00,G
PT Level,02/22/2020,02:05:00,0.00,G
Flow_cfs,02/22/2020,02:05:00,0.00,G
FlowVolume,02/22/2020,02:05:00,0.00,G
PT Level,02/22/2020,02:10:00,0.00,G
Flow_cfs,02/22/2020,02:10:00,0.00,G
FlowVolume,02/22/2020,02:10:00,0.00,G
PT Level,02/22/2020,02:15:00,0.00,G
Flow_cfs,02/22/2020,02:15:00,0.00,G
FlowVolume,02/22/2020,02:15:00,0.00,G
PT Level,02/22/2020,02:20:00,0.00,G
Flow_cfs,02/22/2020,02:20:00,0.00,G
FlowVolume,02/22/2020,02:20:00,0.00,G
PT Level,02/22/2020,02:25:00,0.00,G
Flow_cfs,02/22/2020,02:25:00,0.00,G
FlowVolume,02/22/2020,02:25:00,0.00,G
PT Level,02/22/2020,02:30:00,0.00,G
Flow_cfs,02/22/2020,02:30:00,0.00,G
FlowVolume,02/22/2020,02:30:00,0.00,G
PT Level,02/22/2020,02:35:00,0.00,G
Flow_cfs,02/22/2020,02:35:00,0.00,G
FlowVolume,02/22/2020,02:35:00,0.00,G
PT Level,02/22/2020,02:40:00,0.00,G
Flow_cfs,02/22/2020,02:40:00,0.00,G
FlowVolume,02/22/2020,02:40:00,0.00,G
PT Level,02/22/2020,02:45:00,0.00,G
Flow_cfs,02/22/2020,02:45:00,0.00,G
FlowVolume,02/22/2020,02:45:00,0.00,G
PT Level,02/22/2020,02:50:00,0.00,G
Flow_cfs,02/22/2020,02:50:00,0.00,G
FlowVolume,02/22/2020,02:50:00,0.00,G
PT Level,02/22/2020,02:55:00,0.00,G
Flow_cfs,02/22/2020,02:55:00,0.00,G
FlowVolume,02/22/2020,02:55:00,0.00,G
PT Level,02/22/2020,03:00:00,-0.00,G
Flow_cfs,02/22/2020,03:00:00,0.00,G
FlowVolume,02/22/2020,03:00:00,0.00,G
PT Level,02/22/2020,03:05:00,0.00,G
Flow_cfs,02/22/2020,03:05:00,0.00,G
FlowVolume,02/22/2020,03:05:00,0.00,G
PT Level,02/22/2020,03:10:00,0.00,G
Flow_cfs,02/22/2020,03:10:00,0.00,G
FlowVolume,02/22/2020,03:10:00,0.00,G
PT Level,02/22/2020,03:15:00,0.00,G
Flow_cfs,02/22/2020,03:15:00,0.00,G
FlowVolume,02/22/2020,03:15:00,0.00,G
PT Level,02/22/2020,03:20:00,0.00,G
Flow_cfs,02/22/2020,03:20:00,0.00,G
FlowVolume,02/22/2020,03:20:00,0.00,G
PT Level,02/22/2020,03:25:00,-0.00,G
Flow_cfs,02/22/2020,03:25:00,0.00,G
FlowVolume,02/22/2020,03:25:00,0.00,G
PT Level,02/22/2020,03:30:00,0.00,G
Flow_cfs,02/22/2020,03:30:00,0.00,G
FlowVolume,02/22/2020,03:30:00,0.00,G
PT Level,02/22/2020,03:35:00,0.00,G
Flow_cfs,02/22/2020,03:35:00,0.00,G
FlowVolume,02/22/2020,03:35:00,0.00,G
PT Level,02/22/2020,03:40:00,0.00,G
Flow_cfs,02/22/2020,03:40:00,0.00,G
FlowVolume,02/22/2020,03:40:00,0.00,G
PT Level,02/22/2020,03:45:00,-0.00,G
Flow_cfs,02/22/2020,03:45:00,0.00,G
FlowVolume,02/22/2020,03:45:00,0.00,G
PT Level,02/22/2020,03:50:00,0.00,G
Flow_cfs,02/22/2020,03:50:00,0.00,G
FlowVolume,02/22/2020,03:50:00,0.00,G
PT Level,02/22/2020,03:55:00,0.00,G
Flow_cfs,02/22/2020,03:55:00,0.00,G
FlowVolume,02/22/2020,03:55:00,0.00,G
PT Level,02/22/2020,04:00:00,0.00,G
Flow_cfs,02/22/2020,04:00:00,0.00,G
FlowVolume,02/22/2020,04:00:00,0.00,G
PT Level,02/22/2020,04:05:00,-0.00,G
Flow_cfs,02/22/2020,04:05:00,0.00,G
FlowVolume,02/22/2020,04:05:00,0.00,G
PT Level,02/22/2020,04:10:00,0.00,G
Flow_cfs,02/22/2020,04:10:00,0.00,G
FlowVolume,02/22/2020,04:10:00,0.00,G
PT Level,02/22/2020,04:15:00,0.00,G
Flow_cfs,02/22/2020,04:15:00,0.00,G
FlowVolume,02/22/2020,04:15:00,0.00,G
PT Level,02/22/2020,04:20:00,0.00,G
Flow_cfs,02/22/2020,04:20:00,0.00,G
FlowVolume,02/22/2020,04:20:00,0.00,G
PT Level,02/22/2020,04:25:00,0.00,G
Flow_cfs,02/22/2020,04:25:00,0.00,G
FlowVolume,02/22/2020,04:25:00,0.00,G
PT Level,02/22/2020,04:30:00,0.00,G
Flow_cfs,02/22/2020,04:30:00,0.00,G
FlowVolume,02/22/2020,04:30:00,0.00,G
PT Level,02/22/2020,04:35:00,-0.00,G
Flow_cfs,02/22/2020,04:35:00,0.00,G
FlowVolume,02/22/2020,04:35:00,0.00,G
PT Level,02/22/2020,04:40:00,0.00,G
Flow_cfs,02/22/2020,04:40:00,0.00,G
FlowVolume,02/22/2020,04:40:00,0.00,G
PT Level,02/22/2020,04:45:00,-0.00,G
Flow_cfs,02/22/2020,04:45:00,0.00,G
FlowVolume,02/22/2020,04:45:00,0.00,G
PT Level,02/22/2020,04:50:00,0.00,G
Flow_cfs,02/22/2020,04:50:00,0.00,G
FlowVolume,02/22/2020,04:50:00,0.00,G
PT Level,02/22/2020,04:55:00,0.00,G
Flow_cfs,02/22/2020,04:55:00,0.00,G
FlowVolume,02/22/2020,04:55:00,0.00,G
PT Level,02/22/2020,05:00:00,-0.00,G
Flow_cfs,02/22/2020,05:00:00,0.00,G
FlowVolume,02/22/2020,05:00:00,0.00,G
PT Level,02/22/2020,05:05:00,-0.00,G
Flow_cfs,02/22/2020,05:05:00,0.00,G
FlowVolume,02/22/2020,05:05:00,0.00,G
PT Level,02/22/2020,05:10:00,0.00,G
Flow_cfs,02/22/2020,05:10:00,0.00,G
FlowVolume,02/22/2020,05:10:00,0.00,G
PT Level,02/22/2020,05:15:00,0.00,G
Flow_cfs,02/22/2020,05:15:00,0.00,G
FlowVolume,02/22/2020,05:15:00,0.00,G
PT Level,02/22/2020,05:20:00,-0.00,G
Flow_cfs,02/22/2020,05:20:00,0.00,G
FlowVolume,02/22/2020,05:20:00,0.00,G
PT Level,02/22/2020,05:25:00,0.00,G
Flow_cfs,02/22/2020,05:25:00,0.00,G
FlowVolume,02/22/2020,05:25:00,0.00,G
PT Level,02/22/2020,05:30:00,0.00,G
Flow_cfs,02/22/2020,05:30:00,0.00,G
FlowVolume,02/22/2020,05:30:00,0.00,G
PT Level,02/22/2020,05:35:00,0.00,G
Flow_cfs,02/22/2020,05:35:00,0.00,G
FlowVolume,02/22/2020,05:35:00,0.00,G
PT Level,02/22/2020,05:40:00,0.00,G
Flow_cfs,02/22/2020,05:40:00,0.00,G
FlowVolume,02/22/2020,05:40:00,0.00,G
PT Level,02/22/2020,05:45:00,0.00,G
Flow_cfs,02/22/2020,05:45:00,0.00,G
FlowVolume,02/22/2020,05:45:00,0.00,G
PT Level,02/22/2020,05:50:00,0.00,G
Flow_cfs,02/22/2020,05:50:00,0.00,G
FlowVolume,02/22/2020,05:50:00,0.00,G
PT Level,02/22/2020,05:55:00,0.00,G
Flow_cfs,02/22/2020,05:55:00,0.00,G
FlowVolume,02/22/2020,05:55:00,0.00,G
PT Level,02/22/2020,06:00:00,0.00,G
Flow_cfs,02/22/2020,06:00:00,0.00,G
FlowVolume,02/22/2020,06:00:00,0.00,G
PT Level,02/22/2020,06:05:00,0.00,G
Flow_cfs,02/22/2020,06:05:00,0.00,G
FlowVolume,02/22/2020,06:05:00,0.00,G
PT Level,02/22/2020,06:10:00,0.00,G
Flow_cfs,02/22/2020,06:10:00,0.00,G
