Station Name,model and version,XL2 S/N
LakeHodges_DELDIOS,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911381
Label,Meas Type,Slope,Offset,Equation
PT Level,SDI-12,1.000000,0.000000,Off
Flow_cfs,Meta,1.000000,0.000000,Off
Curr_pacing,Meta,1.000000,0.000000,Off
FlowVolume,Meta,1.000000,0.000000,Off
Aliquot_Num,Meta,1.000000,0.000000,Off
04/09/2020,14:45:00,Curr_pacing,2000.00,,G
04/09/2020,14:45:00,FlowVolume,662.94,,G
04/09/2020,14:46:00,PT Level,4.11,in,G
04/09/2020,14:46:00,Flow_cfs,0.18,,G
04/09/2020,14:46:00,FlowVolume,673.87,,G
04/09/2020,14:47:00,PT Level,4.19,in,G
04/09/2020,14:47:00,Flow_cfs,0.19,,G
04/09/2020,14:47:00,FlowVolume,685.02,,G
04/09/2020,14:48:00,PT Level,4.21,in,G
04/09/2020,14:48:00,Flow_cfs,0.19,,G
04/09/2020,14:48:00,FlowVolume,696.22,,G
04/09/2020,14:49:00,PT Level,4.21,in,G
04/09/2020,14:49:00,Flow_cfs,0.19,,G
04/09/2020,14:49:00,FlowVolume,707.43,,G
04/09/2020,14:50:00,PT Level,4.16,in,G
04/09/2020,14:50:00,Aliquot_Num,0,ali,G
04/09/2020,14:50:00,Flow_cfs,0.18,,G
04/09/2020,14:50:00,Curr_pacing,2000.00,,G
04/09/2020,14:50:00,FlowVolume,718.50,,G
04/09/2020,14:51:00,PT Level,4.21,in,G
04/09/2020,14:51:00,Flow_cfs,0.19,,G
04/09/2020,14:51:00,FlowVolume,729.70,,G
04/09/2020,14:52:00,PT Level,4.20,in,G
04/09/2020,14:52:00,Flow_cfs,0.19,,G
04/09/2020,14:52:00,FlowVolume,740.87,,G
04/09/2020,14:53:00,PT Level,4.20,in,G
04/09/2020,14:53:00,Flow_cfs,0.19,,G
04/09/2020,14:53:00,FlowVolume,752.05,,G
04/09/2020,14:54:00,PT Level,4.20,in,G
04/09/2020,14:54:00,Flow_cfs,0.19,,G
04/09/2020,14:54:00,FlowVolume,763.22,,G
04/09/2020,14:55:00,PT Level,4.24,in,G
04/09/2020,14:55:00,Aliquot_Num,0,ali,G
04/09/2020,14:55:00,Flow_cfs,0.19,,G
04/09/2020,14:55:00,Curr_pacing,2000.00,,G
04/09/2020,14:55:00,FlowVolume,774.50,,G
04/09/2020,14:56:00,PT Level,4.24,in,G
04/09/2020,14:56:00,Flow_cfs,0.19,,G
04/09/2020,14:56:00,FlowVolume,785.79,,G
04/09/2020,14:57:00,PT Level,4.22,in,G
04/09/2020,14:57:00,Flow_cfs,0.19,,G
04/09/2020,14:57:00,FlowVolume,797.01,,G
04/09/2020,14:58:00,PT Level,4.22,in,G
04/09/2020,14:58:00,Flow_cfs,0.19,,G
04/09/2020,14:58:00,FlowVolume,808.24,,G
04/09/2020,14:59:00,PT Level,4.18,in,G
04/09/2020,14:59:00,Flow_cfs,0.19,,G
04/09/2020,14:59:00,FlowVolume,819.36,,G
04/09/2020,15:00:00,PT Level,4.25,in,G
04/09/2020,15:00:00,Flow_cfs,0.19,,G
04/09/2020,15:00:00,Aliquot_Num,0,ali,G
04/09/2020,15:00:00,Curr_pacing,2000.00,,G
04/09/2020,15:00:00,FlowVolume,830.67,,G
04/09/2020,15:01:00,PT Level,4.19,in,G
04/09/2020,15:01:00,Flow_cfs,0.19,,G
04/09/2020,15:01:00,FlowVolume,841.82,,G
04/09/2020,15:02:00,PT Level,4.30,in,G
04/09/2020,15:02:00,Flow_cfs,0.19,,G
04/09/2020,15:02:00,FlowVolume,853.26,,G
04/09/2020,15:03:00,PT Level,4.18,in,G
04/09/2020,15:03:00,Flow_cfs,0.19,,G
04/09/2020,15:03:00,FlowVolume,864.38,,G
04/09/2020,15:04:00,PT Level,4.30,in,G
04/09/2020,15:04:00,Flow_cfs,0.19,,G
04/09/2020,15:04:00,FlowVolume,875.83,,G
04/09/2020,15:05:00,PT Level,4.22,in,G
04/09/2020,15:05:00,Aliquot_Num,0,ali,G
04/09/2020,15:05:00,Flow_cfs,0.19,,G
04/09/2020,15:05:00,Curr_pacing,2000.00,,G
04/09/2020,15:05:00,FlowVolume,887.05,,G
04/09/2020,15:06:00,PT Level,4.23,in,G
04/09/2020,15:06:00,Flow_cfs,0.19,,G
04/09/2020,15:06:00,FlowVolume,898.31,,G
04/09/2020,15:07:00,PT Level,4.27,in,G
04/09/2020,15:07:00,Flow_cfs,0.19,,G
04/09/2020,15:07:00,FlowVolume,909.67,,G
04/09/2020,15:08:00,PT Level,4.09,in,G
04/09/2020,15:08:00,Flow_cfs,0.18,,G
04/09/2020,15:08:00,FlowVolume,920.55,,G
04/09/2020,15:09:00,PT Level,4.32,in,G
04/09/2020,15:09:00,Flow_cfs,0.19,,G
04/09/2020,15:09:00,FlowVolume,932.05,,G
04/09/2020,15:10:00,PT Level,4.12,in,G
04/09/2020,15:10:00,Flow_cfs,0.18,,G
04/09/2020,15:10:00,Aliquot_Num,0,ali,G
04/09/2020,15:10:00,Curr_pacing,2000.00,,G
04/09/2020,15:10:00,FlowVolume,943.01,,G
04/09/2020,15:11:00,PT Level,4.22,in,G
04/09/2020,15:11:00,Flow_cfs,0.19,,G
04/09/2020,15:11:00,FlowVolume,954.24,,G
04/09/2020,15:12:00,PT Level,4.24,in,G
04/09/2020,15:12:00,Flow_cfs,0.19,,G
04/09/2020,15:12:00,FlowVolume,965.52,,G
04/09/2020,15:13:00,PT Level,4.24,in,G
04/09/2020,15:13:00,Flow_cfs,0.19,,G
04/09/2020,15:13:00,FlowVolume,976.80,,G
04/09/2020,15:14:00,PT Level,4.20,in,G
04/09/2020,15:14:00,Flow_cfs,0.19,,G
04/09/2020,15:14:00,FlowVolume,987.98,,G
04/09/2020,15:15:00,PT Level,4.19,in,G
04/09/2020,15:15:00,Aliquot_Num,0,ali,G
04/09/2020,15:15:00,Flow_cfs,0.19,,G
04/09/2020,15:15:00,Curr_pacing,2000.00,,G
04/09/2020,15:15:00,FlowVolume,999.13,,G
04/09/2020,15:16:00,PT Level,4.21,in,G
04/09/2020,15:16:00,Flow_cfs,0.19,,G
04/09/2020,15:16:00,FlowVolume,1010.33,,G
04/09/2020,15:17:00,PT Level,4.22,in,G
04/09/2020,15:17:00,Flow_cfs,0.19,,G
04/09/2020,15:17:00,FlowVolume,1021.56,,G
04/09/2020,15:18:00,PT Level,4.21,in,G
04/09/2020,15:18:00,Flow_cfs,0.19,,G
04/09/2020,15:18:00,FlowVolume,1032.76,,G
04/09/2020,15:19:00,PT Level,4.24,in,G
04/09/2020,15:19:00,Flow_cfs,0.19,,G
04/09/2020,15:19:00,FlowVolume,1044.04,,G
04/09/2020,15:20:00,PT Level,4.20,in,G
04/09/2020,15:20:00,Aliquot_Num,0,ali,G
04/09/2020,15:20:00,Flow_cfs,0.19,,G
04/09/2020,15:20:00,Curr_pacing,2000.00,,G
04/09/2020,15:20:00,FlowVolume,1055.21,,G
04/09/2020,15:21:00,PT Level,4.20,in,G
04/09/2020,15:21:00,Flow_cfs,0.19,,G
04/09/2020,15:21:00,FlowVolume,1066.39,,G
04/09/2020,15:22:00,PT Level,4.22,in,G
04/09/2020,15:22:00,Flow_cfs,0.19,,G
04/09/2020,15:22:00,FlowVolume,1077.62,,G
04/09/2020,15:23:00,PT Level,4.28,in,G
04/09/2020,15:23:00,Flow_cfs,0.19,,G
04/09/2020,15:23:00,FlowVolume,1089.01,,G
04/09/2020,15:24:00,PT Level,4.22,in,G
04/09/2020,15:24:00,Flow_cfs,0.19,,G
04/09/2020,15:24:00,FlowVolume,1100.23,,G
04/09/2020,15:25:00,PT Level,4.27,in,G
04/09/2020,15:25:00,Flow_cfs,0.19,,G
04/09/2020,15:25:00,Aliquot_Num,0,ali,G
04/09/2020,15:25:00,Curr_pacing,2000.00,,G
04/09/2020,15:25:00,FlowVolume,1111.60,,G
04/09/2020,15:26:00,PT Level,4.21,in,G
04/09/2020,15:26:00,Flow_cfs,0.19,,G
04/09/2020,15:26:00,FlowVolume,1122.80,,G
04/09/2020,15:27:00,PT Level,4.23,in,G
04/09/2020,15:27:00,Flow_cfs,0.19,,G
04/09/2020,15:27:00,FlowVolume,1134.05,,G
04/09/2020,15:28:00,PT Level,4.21,in,G
04/09/2020,15:28:00,Flow_cfs,0.19,,G
04/09/2020,15:28:00,FlowVolume,1145.25,,G
04/09/2020,15:29:00,PT Level,4.19,in,G
04/09/2020,15:29:00,Flow_cfs,0.19,,G
04/09/2020,15:29:00,FlowVolume,1156.40,,G
04/09/2020,15:30:00,PT Level,4.15,in,G
04/09/2020,15:30:00,Aliquot_Num,0,ali,G
04/09/2020,15:30:00,Flow_cfs,0.18,,G
04/09/2020,15:30:00,Curr_pacing,2000.00,,G
04/09/2020,15:30:00,FlowVolume,1167.44,,G
04/09/2020,15:31:00,PT Level,4.23,in,G
04/09/2020,15:31:00,Flow_cfs,0.19,,G
04/09/2020,15:31:00,FlowVolume,1178.70,,G
04/09/2020,15:32:00,PT Level,4.18,in,G
04/09/2020,15:32:00,Flow_cfs,0.19,,G
04/09/2020,15:32:00,FlowVolume,1189.82,,G
04/09/2020,15:33:00,PT Level,4.16,in,G
04/09/2020,15:33:00,Flow_cfs,0.18,,G
04/09/2020,15:33:00,FlowVolume,1200.89,,G
04/09/2020,15:34:00,PT Level,4.15,in,G
04/09/2020,15:34:00,Flow_cfs,0.18,,G
04/09/2020,15:34:00,FlowVolume,1211.93,,G
04/09/2020,15:35:00,PT Level,4.17,in,G
04/09/2020,15:35:00,Flow_cfs,0.18,,G
04/09/2020,15:35:00,Aliquot_Num,0,ali,G
04/09/2020,15:35:00,Curr_pacing,2000.00,,G
04/09/2020,15:35:00,FlowVolume,1223.03,,G
04/09/2020,15:36:00,PT Level,4.15,in,G
04/09/2020,15:36:00,Flow_cfs,0.18,,G
04/09/2020,15:36:00,FlowVolume,1234.07,,G
04/09/2020,15:37:00,PT Level,4.15,in,G
04/09/2020,15:37:00,Flow_cfs,0.18,,G
04/09/2020,15:37:00,FlowVolume,1245.11,,G
04/09/2020,15:38:00,PT Level,4.18,in,G
04/09/2020,15:38:00,Flow_cfs,0.19,,G
04/09/2020,15:38:00,FlowVolume,1256.23,,G
04/09/2020,15:39:00,PT Level,4.19,in,G
04/09/2020,15:39:00,Flow_cfs,0.19,,G
04/09/2020,15:39:00,FlowVolume,1267.38,,G
04/09/2020,15:40:00,PT Level,4.18,in,G
04/09/2020,15:40:00,Aliquot_Num,0,ali,G
04/09/2020,15:40:00,Flow_cfs,0.19,,G
04/09/2020,15:40:00,Curr_pacing,2000.00,,G
04/09/2020,15:40:00,FlowVolume,1278.50,,G
04/09/2020,15:41:00,PT Level,4.21,in,G
04/09/2020,15:41:00,Flow_cfs,0.19,,G
04/09/2020,15:41:00,FlowVolume,1289.71,,G
04/09/2020,15:42:00,PT Level,4.18,in,G
04/09/2020,15:42:00,Flow_cfs,0.19,,G
04/09/2020,15:42:00,FlowVolume,1300.83,,G
04/09/2020,15:43:00,PT Level,4.25,in,G
04/09/2020,15:43:00,Flow_cfs,0.19,,G
04/09/2020,15:43:00,FlowVolume,1312.14,,G
04/09/2020,15:44:00,PT Level,4.17,in,G
04/09/2020,15:44:00,Flow_cfs,0.18,,G
04/09/2020,15:44:00,FlowVolume,1323.23,,G
04/09/2020,15:45:00,PT Level,4.11,in,G
04/09/2020,15:45:00,Aliquot_Num,0,ali,G
04/09/2020,15:45:00,Flow_cfs,0.18,,G
04/09/2020,15:45:00,Curr_pacing,2000.00,,G
04/09/2020,15:45:00,FlowVolume,1334.17,,G
04/09/2020,15:46:00,PT Level,4.13,in,G
04/09/2020,15:46:00,Flow_cfs,0.18,,G
04/09/2020,15:46:00,FlowVolume,1345.16,,G
04/09/2020,15:47:00,PT Level,4.17,in,G
04/09/2020,15:47:00,Flow_cfs,0.18,,G
04/09/2020,15:47:00,FlowVolume,1356.25,,G
04/09/2020,15:48:00,PT Level,4.20,in,G
04/09/2020,15:48:00,Flow_cfs,0.19,,G
04/09/2020,15:48:00,FlowVolume,1367.43,,G
04/09/2020,15:49:00,PT Level,4.16,in,G
04/09/2020,15:49:00,Flow_cfs,0.18,,G
04/09/2020,15:49:00,FlowVolume,1378.50,,G
04/09/2020,15:50:00,PT Level,4.14,in,G
04/09/2020,15:50:00,Flow_cfs,0.18,,G
04/09/2020,15:50:00,Aliquot_Num,0,ali,G
04/09/2020,15:50:00,Curr_pacing,2000.00,,G
04/09/2020,15:50:00,FlowVolume,1389.51,,G
04/09/2020,15:51:00,PT Level,4.22,in,G
04/09/2020,15:51:00,Flow_cfs,0.19,,G
04/09/2020,15:51:00,FlowVolume,1400.74,,G
04/09/2020,15:52:00,PT Level,4.10,in,G
04/09/2020,15:52:00,Flow_cfs,0.18,,G
04/09/2020,15:52:00,FlowVolume,1411.65,,G
04/09/2020,15:53:00,PT Level,4.13,in,G
04/09/2020,15:53:00,Flow_cfs,0.18,,G
04/09/2020,15:53:00,FlowVolume,1422.64,,G
04/09/2020,15:54:00,PT Level,4.19,in,G
04/09/2020,15:54:00,Flow_cfs,0.19,,G
04/09/2020,15:54:00,FlowVolume,1433.79,,G
04/09/2020,15:55:00,PT Level,4.35,in,G
04/09/2020,15:55:00,Aliquot_Num,0,ali,G
04/09/2020,15:55:00,Flow_cfs,0.19,,G
04/09/2020,15:55:00,Curr_pacing,2000.00,,G
04/09/2020,15:55:00,FlowVolume,1445.36,,G
04/09/2020,15:56:00,PT Level,4.22,in,G
04/09/2020,15:56:00,Flow_cfs,0.19,,G
04/09/2020,15:56:00,FlowVolume,1456.59,,G
04/09/2020,15:57:00,PT Level,4.19,in,G
04/09/2020,15:57:00,Flow_cfs,0.19,,G
04/09/2020,15:57:00,FlowVolume,1467.74,,G
04/09/2020,15:58:00,PT Level,4.20,in,G
04/09/2020,15:58:00,Flow_cfs,0.19,,G
04/09/2020,15:58:00,FlowVolume,1478.91,,G
04/09/2020,15:59:00,PT Level,4.21,in,G
04/09/2020,15:59:00,Flow_cfs,0.19,,G
04/09/2020,15:59:00,FlowVolume,1490.11,,G
04/09/2020,16:00:00,PT Level,4.23,in,G
04/09/2020,16:00:00,Flow_cfs,0.19,,G
04/09/2020,16:00:00,Aliquot_Num,0,ali,G
04/09/2020,16:00:00,Curr_pacing,2000.00,,G
04/09/2020,16:00:00,FlowVolume,1501.37,,G
04/09/2020,16:01:00,PT Level,4.18,in,G
04/09/2020,16:01:00,Flow_cfs,0.19,,G
04/09/2020,16:01:00,FlowVolume,1512.49,,G
04/09/2020,16:02:00,PT Level,4.18,in,G
04/09/2020,16:02:00,Flow_cfs,0.19,,G
04/09/2020,16:02:00,FlowVolume,1523.61,,G
04/09/2020,16:03:00,PT Level,4.15,in,G
04/09/2020,16:03:00,Flow_cfs,0.18,,G
04/09/2020,16:03:00,FlowVolume,1534.66,,G
04/09/2020,16:04:00,PT Level,4.16,in,G
04/09/2020,16:04:00,Flow_cfs,0.18,,G
04/09/2020,16:04:00,FlowVolume,1545.72,,G
04/09/2020,16:05:00,PT Level,4.15,in,G
04/09/2020,16:05:00,Aliquot_Num,0,ali,G
04/09/2020,16:05:00,Flow_cfs,0.18,,G
04/09/2020,16:05:00,Curr_pacing,2000.00,,G
04/09/2020,16:05:00,FlowVolume,1556.77,,G
04/09/2020,16:06:00,PT Level,4.14,in,G
04/09/2020,16:06:00,Flow_cfs,0.18,,G
04/09/2020,16:06:00,FlowVolume,1567.78,,G
04/09/2020,16:07:00,PT Level,4.19,in,G
04/09/2020,16:07:00,Flow_cfs,0.19,,G
04/09/2020,16:07:00,FlowVolume,1578.93,,G
04/09/2020,16:08:00,PT Level,4.21,in,G
04/09/2020,16:08:00,Flow_cfs,0.19,,G
04/09/2020,16:08:00,FlowVolume,1590.13,,G
04/09/2020,16:09:00,PT Level,4.16,in,G
04/09/2020,16:09:00,Flow_cfs,0.18,,G
04/09/2020,16:09:00,FlowVolume,1601.20,,G
04/09/2020,16:10:00,PT Level,4.18,in,G
04/09/2020,16:10:00,Aliquot_Num,0,ali,G
04/09/2020,16:10:00,Flow_cfs,0.19,,G
04/09/2020,16:10:00,Curr_pacing,2000.00,,G
04/09/2020,16:10:00,FlowVolume,1612.32,,G
04/09/2020,16:11:00,PT Level,4.17,in,G
04/09/2020,16:11:00,Flow_cfs,0.18,,G
04/09/2020,16:11:00,FlowVolume,1623.42,,G
04/09/2020,16:12:00,PT Level,4.18,in,G
04/09/2020,16:12:00,Flow_cfs,0.19,,G
04/09/2020,16:12:00,FlowVolume,1634.54,,G
04/09/2020,16:13:00,PT Level,4.16,in,G
04/09/2020,16:13:00,Flow_cfs,0.18,,G
04/09/2020,16:13:00,FlowVolume,1645.61,,G
04/09/2020,16:14:00,PT Level,4.22,in,G
04/09/2020,16:14:00,Flow_cfs,0.19,,G
04/09/2020,16:14:00,FlowVolume,1656.84,,G
04/09/2020,16:15:00,PT Level,4.20,in,G
04/09/2020,16:15:00,Flow_cfs,0.19,,G
04/09/2020,16:15:00,Aliquot_Num,0,ali,G
04/09/2020,16:15:00,Curr_pacing,2000.00,,G
04/09/2020,16:15:00,FlowVolume,1668.01,,G
04/09/2020,16:15:47,SDI XDT,0,,G
04/09/2020,16:16:00,PT Level,4.20,in,G
04/09/2020,16:16:00,Flow_cfs,0.19,,G
04/09/2020,16:16:00,FlowVolume,1679.19,,G
04/09/2020,16:17:00,PT Level,4.22,in,G
04/09/2020,16:17:00,Flow_cfs,0.19,,G
04/09/2020,16:17:00,FlowVolume,1690.42,,G
04/09/2020,16:18:00,PT Level,4.19,in,G
04/09/2020,16:18:00,Flow_cfs,0.19,,G
04/09/2020,16:18:00,FlowVolume,1701.56,,G
04/09/2020,16:19:00,PT Level,4.20,in,G
04/09/2020,16:19:00,Flow_cfs,0.19,,G
04/09/2020,16:19:00,FlowVolume,1712.74,,G
04/09/2020,16:20:00,PT Level,4.25,in,G
04/09/2020,16:20:00,Aliquot_Num,0,ali,G
04/09/2020,16:20:00,Flow_cfs,0.19,,G
04/09/2020,16:20:00,Curr_pacing,2000.00,,G
04/09/2020,16:20:00,FlowVolume,1724.05,,G
04/09/2020,16:21:00,PT Level,4.21,in,G
04/09/2020,16:21:00,Flow_cfs,0.19,,G
04/09/2020,16:21:00,FlowVolume,1735.25,,G
04/09/2020,16:22:00,PT Level,4.26,in,G
04/09/2020,16:22:00,Flow_cfs,0.19,,G
04/09/2020,16:22:00,FlowVolume,1746.58,,G
04/09/2020,16:23:00,PT Level,4.23,in,G
04/09/2020,16:23:00,Flow_cfs,0.19,,G
04/09/2020,16:23:00,FlowVolume,1757.84,,G
04/09/2020,16:24:00,PT Level,4.30,in,G
04/09/2020,16:24:00,Flow_cfs,0.19,,G
04/09/2020,16:24:00,FlowVolume,1769.28,,G
04/09/2020,16:25:00,PT Level,4.21,in,G
04/09/2020,16:25:00,Flow_cfs,0.19,,G
04/09/2020,16:25:00,Aliquot_Num,0,ali,G
04/09/2020,16:25:00,Curr_pacing,2000.00,,G
04/09/2020,16:25:00,FlowVolume,1780.48,,G
04/09/2020,16:26:00,PT Level,4.23,in,G
04/09/2020,16:26:00,Flow_cfs,0.19,,G
04/09/2020,16:26:00,FlowVolume,1791.74,,G
04/09/2020,16:27:00,PT Level,4.28,in,G
04/09/2020,16:27:00,Flow_cfs,0.19,,G
04/09/2020,16:27:00,FlowVolume,1803.13,,G
04/09/2020,16:28:00,PT Level,4.07,in,G
04/09/2020,16:28:00,Flow_cfs,0.18,,G
04/09/2020,16:28:00,FlowVolume,1813.95,,G
04/09/2020,16:29:00,PT Level,4.25,in,G
04/09/2020,16:29:00,Flow_cfs,0.19,,G
04/09/2020,16:29:00,FlowVolume,1825.26,,G
04/09/2020,16:30:00,PT Level,4.25,in,G
04/09/2020,16:30:00,Aliquot_Num,0,ali,G
04/09/2020,16:30:00,Flow_cfs,0.19,,G
04/09/2020,16:30:00,Curr_pacing,2000.00,,G
04/09/2020,16:30:00,FlowVolume,1836.57,,G
04/09/2020,16:31:00,PT Level,4.24,in,G
04/09/2020,16:31:00,Flow_cfs,0.19,,G
04/09/2020,16:31:00,FlowVolume,1847.85,,G
04/09/2020,16:32:00,PT Level,4.27,in,G
04/09/2020,16:32:00,Flow_cfs,0.19,,G
04/09/2020,16:32:00,FlowVolume,1859.21,,G
04/09/2020,16:33:00,PT Level,4.33,in,G
04/09/2020,16:33:00,Flow_cfs,0.19,,G
04/09/2020,16:33:00,FlowVolume,1870.73,,G
04/09/2020,16:34:00,PT Level,4.25,in,G
04/09/2020,16:34:00,Flow_cfs,0.19,,G
04/09/2020,16:34:00,FlowVolume,1882.04,,G
04/09/2020,16:35:00,PT Level,4.25,in,G
04/09/2020,16:35:00,Aliquot_Num,0,ali,G
04/09/2020,16:35:00,Flow_cfs,0.19,,G
04/09/2020,16:35:00,Curr_pacing,2000.00,,G
04/09/2020,16:35:00,FlowVolume,1893.35,,G
04/09/2020,16:36:00,PT Level,4.26,in,G
04/09/2020,16:36:00,Flow_cfs,0.19,,G
04/09/2020,16:36:00,FlowVolume,1904.69,,G
04/09/2020,16:37:00,PT Level,4.28,in,G
04/09/2020,16:37:00,Flow_cfs,0.19,,G
04/09/2020,16:37:00,FlowVolume,1916.07,,G
04/09/2020,16:38:00,PT Level,4.24,in,G
04/09/2020,16:38:00,Flow_cfs,0.19,,G
04/09/2020,16:38:00,FlowVolume,1927.36,,G
04/09/2020,16:39:00,PT Level,4.22,in,G
04/09/2020,16:39:00,Flow_cfs,0.19,,G
04/09/2020,16:39:00,FlowVolume,1938.58,,G
04/09/2020,16:40:00,PT Level,4.17,in,G
04/09/2020,16:40:00,Flow_cfs,0.18,,G
04/09/2020,16:40:00,Aliquot_Num,0,ali,G
04/09/2020,16:40:00,Curr_pacing,2000.00,,G
04/09/2020,16:40:00,FlowVolume,1949.68,,G
04/09/2020,16:41:00,PT Level,4.30,in,G
04/09/2020,16:41:00,Flow_cfs,0.19,,G
04/09/2020,16:41:00,FlowVolume,1961.12,,G
04/09/2020,16:42:00,PT Level,4.27,in,G
04/09/2020,16:42:00,Flow_cfs,0.19,,G
04/09/2020,16:42:00,FlowVolume,1972.48,,G
04/09/2020,16:43:00,PT Level,4.28,in,G
04/09/2020,16:43:00,Flow_cfs,0.19,,G
04/09/2020,16:43:00,FlowVolume,1983.87,,G
04/09/2020,16:44:00,PT Level,4.28,in,G
04/09/2020,16:44:00,Flow_cfs,0.19,,G
04/09/2020,16:44:00,FlowVolume,1995.26,,G
04/09/2020,16:45:00,PT Level,4.13,in,G
04/09/2020,16:45:00,Aliquot_Num,0,ali,G
04/09/2020,16:45:00,Flow_cfs,0.18,,G
04/09/2020,16:45:00,Curr_pacing,2000.00,,G
04/09/2020,16:45:00,Triggered S,1,,G
04/09/2020,16:45:00,VolumeTrig,2006.25,,G
04/09/2020,16:45:00,FlowVolume,6.25,,G
04/09/2020,16:46:00,PT Level,4.25,in,G
04/09/2020,16:46:00,Flow_cfs,0.19,,G
04/09/2020,16:46:00,FlowVolume,17.56,,G
04/09/2020,16:47:00,PT Level,4.30,in,G
04/09/2020,16:47:00,Flow_cfs,0.19,,G
04/09/2020,16:47:00,FlowVolume,29.00,,G
04/09/2020,16:48:00,PT Level,4.27,in,G
04/09/2020,16:48:00,Flow_cfs,0.19,,G
04/09/2020,16:48:00,FlowVolume,40.36,,G
04/09/2020,16:49:00,PT Level,4.30,in,G
04/09/2020,16:49:00,Flow_cfs,0.19,,G
04/09/2020,16:49:00,FlowVolume,51.80,,G
04/09/2020,16:50:00,PT Level,4.30,in,G
04/09/2020,16:50:00,Aliquot_Num,1,ali,G
04/09/2020,16:50:00,Flow_cfs,0.19,,G
04/09/2020,16:50:00,Curr_pacing,2000.00,,G
04/09/2020,16:50:00,FlowVolume,63.24,,G
04/09/2020,16:51:00,PT Level,4.27,in,G
04/09/2020,16:51:00,Flow_cfs,0.19,,G
04/09/2020,16:51:00,FlowVolume,74.60,,G
04/09/2020,16:52:00,PT Level,4.28,in,G
04/09/2020,16:52:00,Flow_cfs,0.19,,G
04/09/2020,16:52:00,FlowVolume,85.99,,G
04/09/2020,16:53:00,PT Level,4.35,in,G
04/09/2020,16:53:00,Flow_cfs,0.19,,G
04/09/2020,16:53:00,FlowVolume,97.56,,G
04/09/2020,16:54:00,PT Level,4.33,in,G
04/09/2020,16:54:00,Flow_cfs,0.19,,G
04/09/2020,16:54:00,FlowVolume,109.09,,G
04/09/2020,16:55:00,PT Level,4.33,in,G
04/09/2020,16:55:00,Aliquot_Num,1,ali,G
04/09/2020,16:55:00,Flow_cfs,0.19,,G
04/09/2020,16:55:00,Curr_pacing,2000.00,,G
04/09/2020,16:55:00,FlowVolume,120.61,,G
04/09/2020,16:56:00,PT Level,4.33,in,G
04/09/2020,16:56:00,Flow_cfs,0.19,,G
04/09/2020,16:56:00,FlowVolume,132.13,,G
04/09/2020,16:57:00,PT Level,4.39,in,G
04/09/2020,16:57:00,Flow_cfs,0.19,,G
04/09/2020,16:57:00,FlowVolume,143.81,,G
04/09/2020,16:58:00,PT Level,4.46,in,G
04/09/2020,16:58:00,Flow_cfs,0.20,,G
04/09/2020,16:58:00,FlowVolume,155.68,,G
04/09/2020,16:59:00,PT Level,4.41,in,G
04/09/2020,16:59:00,Flow_cfs,0.20,,G
04/09/2020,16:59:00,FlowVolume,167.41,,G
04/09/2020,17:00:00,PT Level,4.42,in,G
04/09/2020,17:00:00,Flow_cfs,0.20,,G
04/09/2020,17:00:00,Aliquot_Num,1,ali,G
04/09/2020,17:00:00,Curr_pacing,2000.00,,G
04/09/2020,17:00:00,FlowVolume,179.17,,G
04/09/2020,17:01:00,PT Level,4.42,in,G
04/09/2020,17:01:00,Flow_cfs,0.20,,G
04/09/2020,17:01:00,FlowVolume,190.93,,G
04/09/2020,17:02:00,PT Level,4.43,in,G
04/09/2020,17:02:00,Flow_cfs,0.20,,G
04/09/2020,17:02:00,FlowVolume,202.72,,G
04/09/2020,17:03:00,PT Level,4.40,in,G
04/09/2020,17:03:00,Flow_cfs,0.20,,G
04/09/2020,17:03:00,FlowVolume,214.42,,G
04/09/2020,17:04:00,PT Level,4.47,in,G
04/09/2020,17:04:00,Flow_cfs,0.20,,G
04/09/2020,17:04:00,FlowVolume,226.32,,G
04/09/2020,17:05:00,PT Level,4.43,in,G
04/09/2020,17:05:00,Aliquot_Num,1,ali,G
04/09/2020,17:05:00,Flow_cfs,0.20,,G
04/09/2020,17:05:00,Curr_pacing,2000.00,,G
04/09/2020,17:05:00,FlowVolume,238.11,,G
04/09/2020,17:06:00,PT Level,4.45,in,G
04/09/2020,17:06:00,Flow_cfs,0.20,,G
04/09/2020,17:06:00,FlowVolume,249.95,,G
04/09/2020,17:07:00,PT Level,4.51,in,G
04/09/2020,17:07:00,Flow_cfs,0.20,,G
04/09/2020,17:07:00,FlowVolume,261.95,,G
04/09/2020,17:08:00,PT Level,4.50,in,G
04/09/2020,17:08:00,Flow_cfs,0.20,,G
04/09/2020,17:08:00,FlowVolume,273.92,,G
04/09/2020,17:09:00,PT Level,4.47,in,G
04/09/2020,17:09:00,Flow_cfs,0.20,,G
04/09/2020,17:09:00,FlowVolume,285.81,,G
04/09/2020,17:10:00,PT Level,4.53,in,G
04/09/2020,17:10:00,Aliquot_Num,1,ali,G
04/09/2020,17:10:00,Flow_cfs,0.20,,G
04/09/2020,17:10:00,Curr_pacing,2000.00,,G
04/09/2020,17:10:00,FlowVolume,298.01,,G
04/09/2020,17:11:00,PT Level,4.51,in,G
04/09/2020,17:11:00,Flow_cfs,0.20,,G
04/09/2020,17:11:00,FlowVolume,310.01,,G
04/09/2020,17:12:00,PT Level,4.44,in,G
