Station Name,model and version,XL2 S/N
LakeHodges_KITCARSON,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911373
Label,Meas Type,Slope,Offset,Equation
Flow_cfs,03/10/2020,03:22:00,40.86,G
Triggered S,03/10/2020,03:22:00,4,G
VolumeTrig,03/10/2020,03:22:00,22228.69,G
FlowVolume,03/10/2020,03:22:00,228.69,G
PT Level,03/10/2020,03:23:00,10.46,G
Flow_cfs,03/10/2020,03:23:00,40.52,G
FlowVolume,03/10/2020,03:23:00,2660.12,G
PT Level,03/10/2020,03:24:00,10.47,G
Flow_cfs,03/10/2020,03:24:00,40.57,G
FlowVolume,03/10/2020,03:24:00,5094.41,G
PT Level,03/10/2020,03:25:00,10.40,G
Aliquot_Num,03/10/2020,03:25:00,4,G
Flow_cfs,03/10/2020,03:25:00,40.24,G
Curr_Pacing,03/10/2020,03:25:00,22000,G
FlowVolume,03/10/2020,03:25:00,7508.69,G
PT Level,03/10/2020,03:26:00,10.34,G
Flow_cfs,03/10/2020,03:26:00,39.95,G
FlowVolume,03/10/2020,03:26:00,9905.97,G
PT Level,03/10/2020,03:27:00,10.31,G
Flow_cfs,03/10/2020,03:27:00,39.82,G
FlowVolume,03/10/2020,03:27:00,12295.06,G
PT Level,03/10/2020,03:28:00,10.31,G
Flow_cfs,03/10/2020,03:28:00,39.82,G
FlowVolume,03/10/2020,03:28:00,14684.15,G
PT Level,03/10/2020,03:29:00,10.23,G
Flow_cfs,03/10/2020,03:29:00,39.45,G
FlowVolume,03/10/2020,03:29:00,17051.42,G
PT Level,03/10/2020,03:30:00,10.21,G
Aliquot_Num,03/10/2020,03:30:00,4,G
Flow_cfs,03/10/2020,03:30:00,39.36,G
Curr_Pacing,03/10/2020,03:30:00,22000,G
FlowVolume,03/10/2020,03:30:00,19413.24,G
PT Level,03/10/2020,03:31:00,10.14,G
Flow_cfs,03/10/2020,03:31:00,39.05,G
FlowVolume,03/10/2020,03:31:00,21755.97,G
PT Level,03/10/2020,03:32:00,10.08,G
Flow_cfs,03/10/2020,03:32:00,38.77,G
Triggered S,03/10/2020,03:32:00,5,G
VolumeTrig,03/10/2020,03:32:00,24082.33,G
FlowVolume,03/10/2020,03:32:00,2082.33,G
PT Level,03/10/2020,03:33:00,10.08,G
Flow_cfs,03/10/2020,03:33:00,38.77,G
FlowVolume,03/10/2020,03:33:00,4408.69,G
PT Level,03/10/2020,03:34:00,10.07,G
Flow_cfs,03/10/2020,03:34:00,38.73,G
FlowVolume,03/10/2020,03:34:00,6732.33,G
PT Level,03/10/2020,03:35:00,10.05,G
Aliquot_Num,03/10/2020,03:35:00,5,G
Flow_cfs,03/10/2020,03:35:00,38.64,G
Curr_Pacing,03/10/2020,03:35:00,22000,G
FlowVolume,03/10/2020,03:35:00,9050.51,G
PT Level,03/10/2020,03:36:00,10.11,G
Flow_cfs,03/10/2020,03:36:00,38.91,G
FlowVolume,03/10/2020,03:36:00,11385.06,G
PT Level,03/10/2020,03:37:00,10.06,G
Flow_cfs,03/10/2020,03:37:00,38.68,G
FlowVolume,03/10/2020,03:37:00,13705.97,G
PT Level,03/10/2020,03:38:00,10.03,G
Flow_cfs,03/10/2020,03:38:00,38.55,G
FlowVolume,03/10/2020,03:38:00,16018.69,G
PT Level,03/10/2020,03:39:00,10.08,G
Flow_cfs,03/10/2020,03:39:00,38.77,G
FlowVolume,03/10/2020,03:39:00,18345.06,G
PT Level,03/10/2020,03:40:00,10.14,G
Aliquot_Num,03/10/2020,03:40:00,5,G
Flow_cfs,03/10/2020,03:40:00,39.05,G
Curr_Pacing,03/10/2020,03:40:00,22000,G
FlowVolume,03/10/2020,03:40:00,20687.79,G
PT Level,03/10/2020,03:41:00,10.14,G
Flow_cfs,03/10/2020,03:41:00,39.05,G
Triggered S,03/10/2020,03:41:00,6,G
VolumeTrig,03/10/2020,03:41:00,23030.51,G
FlowVolume,03/10/2020,03:41:00,1030.51,G
PT Level,03/10/2020,03:42:00,10.17,G
Flow_cfs,03/10/2020,03:42:00,39.18,G
FlowVolume,03/10/2020,03:42:00,3381.42,G
PT Level,03/10/2020,03:43:00,10.19,G
Flow_cfs,03/10/2020,03:43:00,39.27,G
FlowVolume,03/10/2020,03:43:00,5737.79,G
PT Level,03/10/2020,03:44:00,10.25,G
Flow_cfs,03/10/2020,03:44:00,39.55,G
FlowVolume,03/10/2020,03:44:00,8110.51,G
