Station Name,model and version,XL2 S/N
LakeHodges_MOONSONG,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911376
Label,Meas Type,Slope,Offset,Equation
PT Level,03/10/2020,02:00:00,4.11,G
Aliquot_Num,03/10/2020,02:00:00,0,G
Flow_cfs,03/10/2020,02:00:00,4.80,G
FlowVolume,03/10/2020,02:00:00,7677.02,G
PT Level,03/10/2020,02:01:00,3.97,G
Flow_cfs,03/10/2020,02:01:00,4.46,G
FlowVolume,03/10/2020,02:01:00,7944.88,G
PT Level,03/10/2020,02:02:00,4.02,G
Flow_cfs,03/10/2020,02:02:00,4.59,G
FlowVolume,03/10/2020,02:02:00,8220.34,G
PT Level,03/10/2020,02:03:00,4.03,G
Flow_cfs,03/10/2020,02:03:00,4.61,G
FlowVolume,03/10/2020,02:03:00,8497.15,G
PT Level,03/10/2020,02:04:00,4.01,G
Flow_cfs,03/10/2020,02:04:00,4.57,G
FlowVolume,03/10/2020,02:04:00,8771.24,G
PT Level,03/10/2020,02:05:00,3.99,G
Flow_cfs,03/10/2020,02:05:00,4.52,G
Aliquot_Num,03/10/2020,02:05:00,0,G
FlowVolume,03/10/2020,02:05:00,9042.61,G
PT Level,03/10/2020,02:06:00,4.05,G
Flow_cfs,03/10/2020,02:06:00,4.66,G
FlowVolume,03/10/2020,02:06:00,9322.15,G
