Station Name,model and version,XL2 S/N
LakeHodges_FELICITA,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911368
Label,Meas Type,Slope,Offset,Equation
FlowVolume,03/10/2020,03:14:00,1049.64,G
PT Level,03/10/2020,03:15:00,6.02,G
Flow_cfs,03/10/2020,03:15:00,2.39,G
Aliquot_Num,03/10/2020,03:15:00,0,G
FlowVolume,03/10/2020,03:15:00,1192.76,G
PT Level,03/10/2020,03:16:00,6.05,G
Flow_cfs,03/10/2020,03:16:00,2.42,G
FlowVolume,03/10/2020,03:16:00,1337.76,G
PT Level,03/10/2020,03:17:00,6.04,G
Flow_cfs,03/10/2020,03:17:00,2.41,G
FlowVolume,03/10/2020,03:17:00,1482.14,G
PT Level,03/10/2020,03:18:00,6.10,G
Flow_cfs,03/10/2020,03:18:00,2.47,G
FlowVolume,03/10/2020,03:18:00,1630.26,G
Client Conn,03/10/2020,03:18:10,19,G
PT Level,03/10/2020,03:19:00,6.09,G
Flow_cfs,03/10/2020,03:19:00,2.46,G
FlowVolume,03/10/2020,03:19:00,1777.76,G
PT Level,03/10/2020,03:20:00,6.14,G
Aliquot_Num,03/10/2020,03:20:00,0,G
Flow_cfs,03/10/2020,03:20:00,2.51,G
FlowVolume,03/10/2020,03:20:00,1928.51,G
PT Level,03/10/2020,03:21:00,6.17,G
Flow_cfs,03/10/2020,03:21:00,2.55,G
FlowVolume,03/10/2020,03:21:00,2081.51,G
PT Level,03/10/2020,03:22:00,6.27,G
Flow_cfs,03/10/2020,03:22:00,2.67,G
FlowVolume,03/10/2020,03:22:00,2242.01,G
PT Level,03/10/2020,03:23:00,6.35,G
Flow_cfs,03/10/2020,03:23:00,2.77,G
FlowVolume,03/10/2020,03:23:00,2408.51,G
PT Level,03/10/2020,03:24:00,6.42,G
Flow_cfs,03/10/2020,03:24:00,2.86,G
FlowVolume,03/10/2020,03:24:00,2580.26,G
PT Level,03/10/2020,03:25:00,6.42,G
Flow_cfs,03/10/2020,03:25:00,2.86,G
Aliquot_Num,03/10/2020,03:25:00,0,G
FlowVolume,03/10/2020,03:25:00,2752.01,G
PT Level,03/10/2020,03:26:00,6.43,G
Flow_cfs,03/10/2020,03:26:00,2.87,G
FlowVolume,03/10/2020,03:26:00,2924.51,G
PT Level,03/10/2020,03:27:00,6.41,G
Flow_cfs,03/10/2020,03:27:00,2.85,G
FlowVolume,03/10/2020,03:27:00,3095.51,G
PT Level,03/10/2020,03:28:00,6.37,G
Flow_cfs,03/10/2020,03:28:00,2.80,G
FlowVolume,03/10/2020,03:28:00,3263.51,G
PT Level,03/10/2020,03:29:00,6.32,G
Flow_cfs,03/10/2020,03:29:00,2.74,G
FlowVolume,03/10/2020,03:29:00,3427.76,G
PT Level,03/10/2020,03:30:00,6.41,G
Aliquot_Num,03/10/2020,03:30:00,0,G
Flow_cfs,03/10/2020,03:30:00,2.85,G
FlowVolume,03/10/2020,03:30:00,3598.76,G
PT Level,03/10/2020,03:31:00,6.41,G
Flow_cfs,03/10/2020,03:31:00,2.85,G
FlowVolume,03/10/2020,03:31:00,3769.76,G
PT Level,03/10/2020,03:32:00,6.41,G
Flow_cfs,03/10/2020,03:32:00,2.85,G
FlowVolume,03/10/2020,03:32:00,3940.76,G
PT Level,03/10/2020,03:33:00,6.46,G
