Station Name,model and version,XL2 S/N
LakeHodges_CLOVERDALE,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911374
Label,Meas Type,Slope,Offset,Equation
FlowVolume,03/09/2020,07:50:00,0.00,G
PT Level,03/09/2020,07:55:00,7.62,G
Flow_cfs,03/09/2020,07:55:00,138.81,G
Aliquot_Num,03/09/2020,07:55:00,0,G
FlowVolume,03/09/2020,07:55:00,0.00,G
PT Level,03/09/2020,08:00:00,7.62,G
Flow_cfs,03/09/2020,08:00:00,138.81,G
Aliquot_Num,03/09/2020,08:00:00,0,G
FlowVolume,03/09/2020,08:00:00,0.00,G
PT Level,03/09/2020,08:05:00,7.63,G
Flow_cfs,03/09/2020,08:05:00,139.57,G
Aliquot_Num,03/09/2020,08:05:00,0,G
FlowVolume,03/09/2020,08:05:00,0.00,G
PT Level,03/09/2020,08:10:00,7.62,G
Flow_cfs,03/09/2020,08:10:00,138.81,G
Aliquot_Num,03/09/2020,08:10:00,0,G
FlowVolume,03/09/2020,08:10:00,0.00,G
PT Level,03/09/2020,08:15:00,7.62,G
Flow_cfs,03/09/2020,08:15:00,138.81,G
Aliquot_Num,03/09/2020,08:15:00,0,G
FlowVolume,03/09/2020,08:15:00,0.00,G
PT Level,03/09/2020,08:20:00,7.61,G
Flow_cfs,03/09/2020,08:20:00,138.06,G
Aliquot_Num,03/09/2020,08:20:00,0,G
FlowVolume,03/09/2020,08:20:00,0.00,G
PT Level,03/09/2020,08:25:00,7.60,G
Flow_cfs,03/09/2020,08:25:00,137.30,G
Aliquot_Num,03/09/2020,08:25:00,0,G
FlowVolume,03/09/2020,08:25:00,0.00,G
PT Level,03/09/2020,08:30:00,7.60,G
Flow_cfs,03/09/2020,08:30:00,137.30,G
Aliquot_Num,03/09/2020,08:30:00,0,G
FlowVolume,03/09/2020,08:30:00,0.00,G
PT Level,03/09/2020,08:35:00,7.61,G
Flow_cfs,03/09/2020,08:35:00,138.06,G
Aliquot_Num,03/09/2020,08:35:00,0,G
FlowVolume,03/09/2020,08:35:00,0.00,G
PT Level,03/09/2020,08:40:00,7.62,G
Flow_cfs,03/09/2020,08:40:00,138.81,G
Aliquot_Num,03/09/2020,08:40:00,0,G
FlowVolume,03/09/2020,08:40:00,0.00,G
PT Level,03/09/2020,08:45:00,7.60,G
Flow_cfs,03/09/2020,08:45:00,137.30,G
Aliquot_Num,03/09/2020,08:45:00,0,G
FlowVolume,03/09/2020,08:45:00,0.00,G
PT Level,03/09/2020,08:50:00,7.62,G
Aliquot_Num,03/09/2020,08:50:00,0,G
Flow_cfs,03/09/2020,08:50:00,138.81,G
FlowVolume,03/09/2020,08:50:00,0.00,G
PT Level,03/09/2020,08:55:00,7.63,G
Aliquot_Num,03/09/2020,08:55:00,0,G
Flow_cfs,03/09/2020,08:55:00,139.57,G
FlowVolume,03/09/2020,08:55:00,0.00,G
PT Level,03/09/2020,09:00:00,7.61,G
Aliquot_Num,03/09/2020,09:00:00,0,G
Flow_cfs,03/09/2020,09:00:00,138.06,G
FlowVolume,03/09/2020,09:00:00,0.00,G
Client Conn,03/09/2020,09:03:59,3,G
PT Level,03/09/2020,09:05:00,7.63,G
Aliquot_Num,03/09/2020,09:05:00,0,G
Flow_cfs,03/09/2020,09:05:00,139.57,G
FlowVolume,03/09/2020,09:05:00,0.00,G
PT Level,03/09/2020,09:10:00,7.62,G
Aliquot_Num,03/09/2020,09:10:00,0,G
Flow_cfs,03/09/2020,09:10:00,138.81,G
FlowVolume,03/09/2020,09:10:00,0.00,G
PT Level,03/09/2020,09:15:00,7.61,G
Aliquot_Num,03/09/2020,09:15:00,0,G
Flow_cfs,03/09/2020,09:15:00,138.06,G
FlowVolume,03/09/2020,09:15:00,0.00,G
Client Conn,03/09/2020,09:19:38,4,G
PT Level,03/09/2020,09:20:00,7.60,G
Flow_cfs,03/09/2020,09:20:00,137.30,G
Aliquot_Num,03/09/2020,09:20:00,0,G
FlowVolume,03/09/2020,09:20:00,0.00,G
PT Level,03/09/2020,09:25:00,7.63,G
Flow_cfs,03/09/2020,09:25:00,139.57,G
Aliquot_Num,03/09/2020,09:25:00,0,G
FlowVolume,03/09/2020,09:25:00,0.00,G
PT Level,03/09/2020,09:30:00,7.62,G
Flow_cfs,03/09/2020,09:30:00,138.81,G
Aliquot_Num,03/09/2020,09:30:00,0,G
FlowVolume,03/09/2020,09:30:00,0.00,G
Log Download,03/09/2020,09:31:46,0,G
Log Download,03/09/2020,09:34:07,0,G
Log Download,03/09/2020,09:34:44,0,G
PT Level,03/09/2020,09:35:00,7.62,G
Flow_cfs,03/09/2020,09:35:00,138.81,G
Aliquot_Num,03/09/2020,09:35:00,0,G
FlowVolume,03/09/2020,09:35:00,0.00,G
Log Download,03/09/2020,09:35:07,0,G
PT Level,03/09/2020,09:40:00,7.62,G
Flow_cfs,03/09/2020,09:40:00,138.81,G
Aliquot_Num,03/09/2020,09:40:00,0,G
FlowVolume,03/09/2020,09:40:00,0.00,G
Setup Change,03/09/2020,09:40:31,0,G
PT Level,03/09/2020,09:41:00,7.62,G
Flow_cfs,03/09/2020,09:41:00,138.81,G
FlowVolume,03/09/2020,09:41:00,8328.60,G
PT Level,03/09/2020,09:42:00,7.62,G
Flow_cfs,03/09/2020,09:42:00,138.81,G
FlowVolume,03/09/2020,09:42:00,16657.20,G
PT Level,03/09/2020,09:43:00,7.62,G
