Station Name,model and version,XL2 S/N
LakeHodges_CLOVERDALE,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911374
Label,Meas Type,Slope,Offset,Equation
FlowVolume,03/10/2020,05:12:00,11986.29,G
PT Level,03/10/2020,05:13:00,9.68,G
Flow_cfs,03/10/2020,05:13:00,15.55,G
Triggered S,03/10/2020,05:13:00,1,G
VolumeTrig,03/10/2020,05:13:00,12919.14,G
FlowVolume,03/10/2020,05:13:00,919.14,G
PT Level,03/10/2020,05:14:00,9.69,G
Flow_cfs,03/10/2020,05:14:00,15.57,G
FlowVolume,03/10/2020,05:14:00,1853.43,G
PT Level,03/10/2020,05:15:00,9.71,G
Aliquot_Num,03/10/2020,05:15:00,1,G
Flow_cfs,03/10/2020,05:15:00,15.62,G
FlowVolume,03/10/2020,05:15:00,2790.57,G
PT Level,03/10/2020,05:16:00,9.70,G
Flow_cfs,03/10/2020,05:16:00,15.60,G
FlowVolume,03/10/2020,05:16:00,3726.29,G
PT Level,03/10/2020,05:17:00,9.71,G
Flow_cfs,03/10/2020,05:17:00,15.62,G
FlowVolume,03/10/2020,05:17:00,4663.43,G
PT Level,03/10/2020,05:18:00,9.74,G
Flow_cfs,03/10/2020,05:18:00,15.69,G
FlowVolume,03/10/2020,05:18:00,5604.86,G
PT Level,03/10/2020,05:19:00,9.74,G
Flow_cfs,03/10/2020,05:19:00,15.69,G
FlowVolume,03/10/2020,05:19:00,6546.29,G
PT Level,03/10/2020,05:20:00,9.75,G
Aliquot_Num,03/10/2020,05:20:00,1,G
Flow_cfs,03/10/2020,05:20:00,15.71,G
FlowVolume,03/10/2020,05:20:00,7489.14,G
PT Level,03/10/2020,05:21:00,9.75,G
Flow_cfs,03/10/2020,05:21:00,15.71,G
FlowVolume,03/10/2020,05:21:00,8432.00,G
PT Level,03/10/2020,05:22:00,9.78,G
Flow_cfs,03/10/2020,05:22:00,15.79,G
FlowVolume,03/10/2020,05:22:00,9379.14,G
PT Level,03/10/2020,05:23:00,9.79,G
Flow_cfs,03/10/2020,05:23:00,15.81,G
FlowVolume,03/10/2020,05:23:00,10327.71,G
PT Level,03/10/2020,05:24:00,9.77,G
Flow_cfs,03/10/2020,05:24:00,15.76,G
FlowVolume,03/10/2020,05:24:00,11273.43,G
PT Level,03/10/2020,05:25:00,9.79,G
Aliquot_Num,03/10/2020,05:25:00,1,G
Flow_cfs,03/10/2020,05:25:00,15.81,G
Triggered S,03/10/2020,05:25:00,2,G
VolumeTrig,03/10/2020,05:25:00,12222.00,G
FlowVolume,03/10/2020,05:25:00,222.00,G
PT Level,03/10/2020,05:26:00,9.80,G
Flow_cfs,03/10/2020,05:26:00,15.83,G
FlowVolume,03/10/2020,05:26:00,1172.00,G
PT Level,03/10/2020,05:27:00,9.80,G
Flow_cfs,03/10/2020,05:27:00,15.83,G
FlowVolume,03/10/2020,05:27:00,2122.00,G
PT Level,03/10/2020,05:28:00,9.80,G
Flow_cfs,03/10/2020,05:28:00,15.83,G
FlowVolume,03/10/2020,05:28:00,3072.00,G
PT Level,03/10/2020,05:29:00,9.82,G
Flow_cfs,03/10/2020,05:29:00,15.88,G
FlowVolume,03/10/2020,05:29:00,4024.86,G
PT Level,03/10/2020,05:30:00,9.80,G
Aliquot_Num,03/10/2020,05:30:00,2,G
Flow_cfs,03/10/2020,05:30:00,15.83,G
FlowVolume,03/10/2020,05:30:00,4974.86,G
PT Level,03/10/2020,05:31:00,9.82,G
Flow_cfs,03/10/2020,05:31:00,15.88,G
FlowVolume,03/10/2020,05:31:00,5927.71,G
PT Level,03/10/2020,05:32:00,9.83,G
Flow_cfs,03/10/2020,05:32:00,15.90,G
FlowVolume,03/10/2020,05:32:00,6882.00,G
PT Level,03/10/2020,05:33:00,9.84,G
Flow_cfs,03/10/2020,05:33:00,15.93,G
FlowVolume,03/10/2020,05:33:00,7837.71,G
PT Level,03/10/2020,05:34:00,9.83,G
Flow_cfs,03/10/2020,05:34:00,15.90,G
FlowVolume,03/10/2020,05:34:00,8792.00,G
PT Level,03/10/2020,05:35:00,9.84,G
Aliquot_Num,03/10/2020,05:35:00,2,G
Flow_cfs,03/10/2020,05:35:00,15.93,G
FlowVolume,03/10/2020,05:35:00,9747.71,G
PT Level,03/10/2020,05:36:00,9.84,G
Flow_cfs,03/10/2020,05:36:00,15.93,G
FlowVolume,03/10/2020,05:36:00,10703.43,G
PT Level,03/10/2020,05:37:00,9.85,G
Flow_cfs,03/10/2020,05:37:00,15.95,G
FlowVolume,03/10/2020,05:37:00,11660.57,G
PT Level,03/10/2020,05:38:00,9.85,G
Flow_cfs,03/10/2020,05:38:00,15.95,G
Triggered S,03/10/2020,05:38:00,3,G
VolumeTrig,03/10/2020,05:38:00,12617.71,G
FlowVolume,03/10/2020,05:38:00,617.71,G
PT Level,03/10/2020,05:39:00,9.86,G
Flow_cfs,03/10/2020,05:39:00,15.98,G
FlowVolume,03/10/2020,05:39:00,1576.29,G
PT Level,03/10/2020,05:40:00,9.88,G
Aliquot_Num,03/10/2020,05:40:00,3,G
Flow_cfs,03/10/2020,05:40:00,16.03,G
FlowVolume,03/10/2020,05:40:00,2538.05,G
PT Level,03/10/2020,05:41:00,9.88,G
Flow_cfs,03/10/2020,05:41:00,16.03,G
FlowVolume,03/10/2020,05:41:00,3499.82,G
PT Level,03/10/2020,05:42:00,9.88,G
Flow_cfs,03/10/2020,05:42:00,16.03,G
FlowVolume,03/10/2020,05:42:00,4461.58,G
PT Level,03/10/2020,05:43:00,9.90,G
Flow_cfs,03/10/2020,05:43:00,16.09,G
FlowVolume,03/10/2020,05:43:00,5426.87,G
PT Level,03/10/2020,05:44:00,9.89,G
Flow_cfs,03/10/2020,05:44:00,16.06,G
FlowVolume,03/10/2020,05:44:00,6390.40,G
PT Level,03/10/2020,05:45:00,9.91,G
Aliquot_Num,03/10/2020,05:45:00,3,G
Flow_cfs,03/10/2020,05:45:00,16.12,G
FlowVolume,03/10/2020,05:45:00,7357.46,G
SMS Receive,03/10/2020,05:45:43,2,G
PT Level,03/10/2020,05:46:00,9.91,G
Flow_cfs,03/10/2020,05:46:00,16.12,G
FlowVolume,03/10/2020,05:46:00,9289.82,G
PT Level,03/10/2020,05:47:00,9.91,G
Flow_cfs,03/10/2020,05:47:00,16.12,G
