Station Name,model and version,XL2 S/N
LakeHodges_GREENVALLEY,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911371
Label,Meas Type,Slope,Offset,Equation
Level_950,02/07/2020,07:20:00,0.00,G
RS232 Connected,02/07/2020,07:20:02,0,G
RS232 Disconnected,02/07/2020,07:20:02,0,G
Flow_cfs,02/07/2020,07:20:00,0.00,G
FlowVolume,02/07/2020,07:20:00,7096.82,G
Level_950,02/07/2020,07:25:00,0.00,G
RS232 Connected,02/07/2020,07:25:02,0,G
RS232 Disconnected,02/07/2020,07:25:02,0,G
Flow_cfs,02/07/2020,07:25:00,0.00,G
FlowVolume,02/07/2020,07:25:00,7096.82,G
Level_950,02/07/2020,07:30:00,0.00,G
RS232 Connected,02/07/2020,07:30:02,0,G
RS232 Disconnected,02/07/2020,07:30:02,0,G
Flow_cfs,02/07/2020,07:30:00,0.00,G
FlowVolume,02/07/2020,07:30:00,7096.82,G
Level_950,02/07/2020,07:35:00,0.00,G
RS232 Connected,02/07/2020,07:35:02,0,G
RS232 Disconnected,02/07/2020,07:35:02,0,G
Flow_cfs,02/07/2020,07:35:00,0.00,G
FlowVolume,02/07/2020,07:35:00,7096.82,G
Level_950,02/07/2020,07:40:00,0.00,G
RS232 Connected,02/07/2020,07:40:02,0,G
RS232 Disconnected,02/07/2020,07:40:02,0,G
Flow_cfs,02/07/2020,07:40:00,0.00,G
FlowVolume,02/07/2020,07:40:00,7096.82,G
Level_950,02/07/2020,07:45:00,0.00,G
RS232 Connected,02/07/2020,07:45:02,0,G
RS232 Disconnected,02/07/2020,07:45:02,0,G
Flow_cfs,02/07/2020,07:45:00,0.00,G
FlowVolume,02/07/2020,07:45:00,7096.82,G
Level_950,02/07/2020,07:50:00,0.00,G
RS232 Connected,02/07/2020,07:50:02,0,G
RS232 Disconnected,02/07/2020,07:50:02,0,G
Flow_cfs,02/07/2020,07:50:00,0.00,G
FlowVolume,02/07/2020,07:50:00,7096.82,G
Level_950,02/07/2020,07:55:00,0.00,G
RS232 Connected,02/07/2020,07:55:02,0,G
RS232 Disconnected,02/07/2020,07:55:02,0,G
Flow_cfs,02/07/2020,07:55:00,0.00,G
FlowVolume,02/07/2020,07:55:00,7096.82,G
Level_950,02/07/2020,08:00:00,0.00,G
RS232 Connected,02/07/2020,08:00:02,0,G
RS232 Disconnected,02/07/2020,08:00:02,0,G
Flow_cfs,02/07/2020,08:00:00,0.00,G
FlowVolume,02/07/2020,08:00:00,7096.82,G
Level_950,02/07/2020,08:05:00,0.00,G
RS232 Connected,02/07/2020,08:05:02,0,G
RS232 Disconnected,02/07/2020,08:05:02,0,G
Flow_cfs,02/07/2020,08:05:00,0.00,G
FlowVolume,02/07/2020,08:05:00,7096.82,G
Level_950,02/07/2020,08:10:00,0.00,G
RS232 Connected,02/07/2020,08:10:02,0,G
RS232 Disconnected,02/07/2020,08:10:02,0,G
Flow_cfs,02/07/2020,08:10:00,0.00,G
FlowVolume,02/07/2020,08:10:00,7096.82,G
Level_950,02/07/2020,08:15:00,0.00,G
RS232 Connected,02/07/2020,08:15:02,0,G
RS232 Disconnected,02/07/2020,08:15:02,0,G
Flow_cfs,02/07/2020,08:15:00,0.00,G
