Station Name,model and version,XL2 S/N
LakeHodges_SDGCRK,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911367
Label,Meas Type,Slope,Offset,Equation
PT Level,03/11/2020,08:15:00,-0.00,G
Aliquot_Num,03/11/2020,08:15:00,0,G
Flow_cfs,03/11/2020,08:15:00,0.00,G
FlowVolume,03/11/2020,08:15:00,0.00,G
PT Level,03/11/2020,08:20:00,-0.00,G
Aliquot_Num,03/11/2020,08:20:00,0,G
Flow_cfs,03/11/2020,08:20:00,0.00,G
FlowVolume,03/11/2020,08:20:00,0.00,G
PT Level,03/11/2020,08:25:00,-0.00,G
Aliquot_Num,03/11/2020,08:25:00,0,G
Flow_cfs,03/11/2020,08:25:00,0.00,G
FlowVolume,03/11/2020,08:25:00,0.00,G
PT Level,03/11/2020,08:30:00,-0.00,G
Aliquot_Num,03/11/2020,08:30:00,0,G
Flow_cfs,03/11/2020,08:30:00,0.00,G
FlowVolume,03/11/2020,08:30:00,0.00,G
PT Level,03/11/2020,08:35:00,-0.00,G
Flow_cfs,03/11/2020,08:35:00,0.00,G
Aliquot_Num,03/11/2020,08:35:00,0,G
FlowVolume,03/11/2020,08:35:00,0.00,G
PT Level,03/11/2020,08:40:00,-0.00,G
Aliquot_Num,03/11/2020,08:40:00,0,G
Flow_cfs,03/11/2020,08:40:00,0.00,G
FlowVolume,03/11/2020,08:40:00,0.00,G
PT Level,03/11/2020,08:45:00,-0.00,G
Aliquot_Num,03/11/2020,08:45:00,0,G
Flow_cfs,03/11/2020,08:45:00,0.00,G
FlowVolume,03/11/2020,08:45:00,0.00,G
PT Level,03/11/2020,08:50:00,-0.00,G
Aliquot_Num,03/11/2020,08:50:00,0,G
Flow_cfs,03/11/2020,08:50:00,0.00,G
FlowVolume,03/11/2020,08:50:00,0.00,G
PT Level,03/11/2020,08:55:00,-0.00,G
Aliquot_Num,03/11/2020,08:55:00,0,G
Flow_cfs,03/11/2020,08:55:00,0.00,G
FlowVolume,03/11/2020,08:55:00,0.00,G
PT Level,03/11/2020,09:00:00,-0.00,G
Aliquot_Num,03/11/2020,09:00:00,0,G
Flow_cfs,03/11/2020,09:00:00,0.00,G
FlowVolume,03/11/2020,09:00:00,0.00,G
PT Level,03/11/2020,09:05:00,-0.00,G
Aliquot_Num,03/11/2020,09:05:00,0,G
Flow_cfs,03/11/2020,09:05:00,0.00,G
FlowVolume,03/11/2020,09:05:00,0.00,G
PT Level,03/11/2020,09:10:00,-0.00,G
Flow_cfs,03/11/2020,09:10:00,0.00,G
Aliquot_Num,03/11/2020,09:10:00,0,G
FlowVolume,03/11/2020,09:10:00,0.00,G
PT Level,03/11/2020,09:15:00,-0.00,G
Aliquot_Num,03/11/2020,09:15:00,0,G
Flow_cfs,03/11/2020,09:15:00,0.00,G
FlowVolume,03/11/2020,09:15:00,0.00,G
PT Level,03/11/2020,09:20:00,-0.00,G
Aliquot_Num,03/11/2020,09:20:00,0,G
Flow_cfs,03/11/2020,09:20:00,0.00,G
FlowVolume,03/11/2020,09:20:00,0.00,G
PT Level,03/11/2020,09:25:00,-0.00,G
Aliquot_Num,03/11/2020,09:25:00,0,G
Flow_cfs,03/11/2020,09:25:00,0.00,G
FlowVolume,03/11/2020,09:25:00,0.00,G
PT Level,03/11/2020,09:30:00,-0.00,G
Aliquot_Num,03/11/2020,09:30:00,0,G
Flow_cfs,03/11/2020,09:30:00,0.00,G
FlowVolume,03/11/2020,09:30:00,0.00,G
PT Level,03/11/2020,09:35:00,-0.00,G
Aliquot_Num,03/11/2020,09:35:00,0,G
Flow_cfs,03/11/2020,09:35:00,0.00,G
FlowVolume,03/11/2020,09:35:00,0.00,G
PT Level,03/11/2020,09:40:00,-0.00,G
Aliquot_Num,03/11/2020,09:40:00,0,G
Flow_cfs,03/11/2020,09:40:00,0.00,G
FlowVolume,03/11/2020,09:40:00,0.00,G
PT Level,03/11/2020,09:45:00,-0.00,G
Flow_cfs,03/11/2020,09:45:00,0.00,G
Aliquot_Num,03/11/2020,09:45:00,0,G
FlowVolume,03/11/2020,09:45:00,0.00,G
PT Level,03/11/2020,09:50:00,-0.00,G
Aliquot_Num,03/11/2020,09:50:00,0,G
Flow_cfs,03/11/2020,09:50:00,0.00,G
FlowVolume,03/11/2020,09:50:00,0.00,G
PT Level,03/11/2020,09:55:00,-0.00,G
Flow_cfs,03/11/2020,09:55:00,0.00,G
Aliquot_Num,03/11/2020,09:55:00,0,G
FlowVolume,03/11/2020,09:55:00,0.00,G
PT Level,03/11/2020,10:00:00,-0.00,G
Aliquot_Num,03/11/2020,10:00:00,0,G
Flow_cfs,03/11/2020,10:00:00,0.00,G
FlowVolume,03/11/2020,10:00:00,0.00,G
PT Level,03/11/2020,10:05:00,-0.00,G
Aliquot_Num,03/11/2020,10:05:00,0,G
Flow_cfs,03/11/2020,10:05:00,0.00,G
FlowVolume,03/11/2020,10:05:00,0.00,G
PT Level,03/11/2020,10:10:00,-0.00,G
Aliquot_Num,03/11/2020,10:10:00,0,G
Flow_cfs,03/11/2020,10:10:00,0.00,G
FlowVolume,03/11/2020,10:10:00,0.00,G
PT Level,03/11/2020,10:15:00,-0.00,G
Aliquot_Num,03/11/2020,10:15:00,0,G
Flow_cfs,03/11/2020,10:15:00,0.00,G
FlowVolume,03/11/2020,10:15:00,0.00,G
PT Level,03/11/2020,10:20:00,-0.00,G
Flow_cfs,03/11/2020,10:20:00,0.00,G
Aliquot_Num,03/11/2020,10:20:00,0,G
FlowVolume,03/11/2020,10:20:00,0.00,G
PT Level,03/11/2020,10:25:00,-0.00,G
Aliquot_Num,03/11/2020,10:25:00,0,G
