Station Name,model and version,XL2 S/N
LakeHodges_FELICITA,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911368
Label,Meas Type,Slope,Offset,Equation
VolumeTrig,03/19/2020,00:54:00,10207.78,G
FlowVolume,03/19/2020,00:54:00,207.78,G
PT Level,03/19/2020,00:55:00,9.61,G
Aliquot_Num,03/19/2020,00:55:00,23,G
Flow_cfs,03/19/2020,00:55:00,8.91,G
Curr_pacing,03/19/2020,00:55:00,10000.00,G
FlowVolume,03/19/2020,00:55:00,742.32,G
PT Level,03/19/2020,00:56:00,9.61,G
Flow_cfs,03/19/2020,00:56:00,8.91,G
FlowVolume,03/19/2020,00:56:00,1276.87,G
PT Level,03/19/2020,00:57:00,9.89,G
Flow_cfs,03/19/2020,00:57:00,9.64,G
FlowVolume,03/19/2020,00:57:00,1855.20,G
PT Level,03/19/2020,00:58:00,9.56,G
Flow_cfs,03/19/2020,00:58:00,8.80,G
FlowVolume,03/19/2020,00:58:00,2382.93,G
PT Level,03/19/2020,00:59:00,9.65,G
Flow_cfs,03/19/2020,00:59:00,9.00,G
FlowVolume,03/19/2020,00:59:00,2922.93,G
PT Level,03/19/2020,01:00:00,9.62,G
Aliquot_Num,03/19/2020,01:00:00,23,G
Flow_cfs,03/19/2020,01:00:00,8.93,G
Curr_pacing,03/19/2020,01:00:00,10000.00,G
FlowVolume,03/19/2020,01:00:00,3458.84,G
PT Level,03/19/2020,01:01:00,9.71,G
Flow_cfs,03/19/2020,01:01:00,9.17,G
FlowVolume,03/19/2020,01:01:00,4008.84,G
PT Level,03/19/2020,01:02:00,9.58,G
Flow_cfs,03/19/2020,01:02:00,8.84,G
FlowVolume,03/19/2020,01:02:00,4539.29,G
PT Level,03/19/2020,01:03:00,9.69,G
Flow_cfs,03/19/2020,01:03:00,9.11,G
FlowVolume,03/19/2020,01:03:00,5085.96,G
PT Level,03/19/2020,01:04:00,9.47,G
Flow_cfs,03/19/2020,01:04:00,8.59,G
FlowVolume,03/19/2020,01:04:00,5601.42,G
PT Level,03/19/2020,01:05:00,9.57,G
Aliquot_Num,03/19/2020,01:05:00,23,G
Flow_cfs,03/19/2020,01:05:00,8.82,G
Curr_pacing,03/19/2020,01:05:00,10000.00,G
FlowVolume,03/19/2020,01:05:00,6130.51,G
PT Level,03/19/2020,01:06:00,9.47,G
Flow_cfs,03/19/2020,01:06:00,8.59,G
FlowVolume,03/19/2020,01:06:00,6645.96,G
PT Level,03/19/2020,01:07:00,9.55,G
Flow_cfs,03/19/2020,01:07:00,8.77,G
FlowVolume,03/19/2020,01:07:00,7172.32,G
PT Level,03/19/2020,01:08:00,9.45,G
Flow_cfs,03/19/2020,01:08:00,8.55,G
