Station Name,model and version,XL2 S/N
LakeHodges_CLOVERDALE,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911374
Label,Meas Type,Slope,Offset,Equation
Flow_cfs,03/19/2020,00:44:00,38.78,G
FlowVolume,03/19/2020,00:44:00,9029.47,G
PT Level,03/19/2020,00:45:00,16.20,G
Aliquot_Num,03/19/2020,00:45:00,51,G
Flow_cfs,03/19/2020,00:45:00,38.83,G
Curr_pacing,03/19/2020,00:45:00,25000.00,G
FlowVolume,03/19/2020,00:45:00,11359.03,G
PT Level,03/19/2020,00:46:00,16.20,G
Flow_cfs,03/19/2020,00:46:00,38.83,G
FlowVolume,03/19/2020,00:46:00,13688.60,G
PT Level,03/19/2020,00:47:00,16.23,G
Flow_cfs,03/19/2020,00:47:00,38.96,G
FlowVolume,03/19/2020,00:47:00,16025.99,G
PT Level,03/19/2020,00:48:00,16.23,G
Flow_cfs,03/19/2020,00:48:00,38.96,G
FlowVolume,03/19/2020,00:48:00,18363.38,G
PT Level,03/19/2020,00:49:00,16.25,G
Flow_cfs,03/19/2020,00:49:00,39.04,G
FlowVolume,03/19/2020,00:49:00,20705.88,G
PT Level,03/19/2020,00:50:00,16.25,G
Aliquot_Num,03/19/2020,00:50:00,51,G
Flow_cfs,03/19/2020,00:50:00,39.04,G
Curr_pacing,03/19/2020,00:50:00,25000.00,G
FlowVolume,03/19/2020,00:50:00,23048.38,G
PT Level,03/19/2020,00:51:00,16.27,G
Flow_cfs,03/19/2020,00:51:00,39.13,G
Triggered S,03/19/2020,00:51:00,52,G
VolumeTrig,03/19/2020,00:51:00,25395.88,G
FlowVolume,03/19/2020,00:51:00,395.88,G
PT Level,03/19/2020,00:52:00,16.28,G
Flow_cfs,03/19/2020,00:52:00,39.17,G
FlowVolume,03/19/2020,00:52:00,2745.88,G
PT Level,03/19/2020,00:53:00,16.30,G
Flow_cfs,03/19/2020,00:53:00,39.25,G
FlowVolume,03/19/2020,00:53:00,5100.88,G
PT Level,03/19/2020,00:54:00,16.28,G
Flow_cfs,03/19/2020,00:54:00,39.17,G
FlowVolume,03/19/2020,00:54:00,7450.88,G
PT Level,03/19/2020,00:55:00,16.31,G
Aliquot_Num,03/19/2020,00:55:00,52,G
Flow_cfs,03/19/2020,00:55:00,39.29,G
Curr_pacing,03/19/2020,00:55:00,25000.00,G
FlowVolume,03/19/2020,00:55:00,9808.38,G
PT Level,03/19/2020,00:56:00,16.31,G
Flow_cfs,03/19/2020,00:56:00,39.29,G
FlowVolume,03/19/2020,00:56:00,12165.88,G
PT Level,03/19/2020,00:57:00,16.33,G
Flow_cfs,03/19/2020,00:57:00,39.37,G
FlowVolume,03/19/2020,00:57:00,14528.38,G
Log Download,03/19/2020,00:57:37,0,G
PT Level,03/19/2020,00:58:00,16.33,G
Flow_cfs,03/19/2020,00:58:00,39.37,G
FlowVolume,03/19/2020,00:58:00,16890.88,G
PT Level,03/19/2020,00:59:00,16.35,G
Flow_cfs,03/19/2020,00:59:00,39.46,G
FlowVolume,03/19/2020,00:59:00,19258.38,G
PT Level,03/19/2020,01:00:00,16.33,G
Aliquot_Num,03/19/2020,01:00:00,52,G
Flow_cfs,03/19/2020,01:00:00,39.37,G
Curr_pacing,03/19/2020,01:00:00,25000.00,G
FlowVolume,03/19/2020,01:00:00,21620.88,G
PT Level,03/19/2020,01:01:00,16.36,G
Flow_cfs,03/19/2020,01:01:00,39.50,G
FlowVolume,03/19/2020,01:01:00,23990.88,G
PT Level,03/19/2020,01:02:00,16.36,G
Flow_cfs,03/19/2020,01:02:00,39.50,G
Triggered S,03/19/2020,01:02:00,53,G
VolumeTrig,03/19/2020,01:02:00,26360.88,G
FlowVolume,03/19/2020,01:02:00,1360.88,G
PT Level,03/19/2020,01:03:00,16.36,G
Flow_cfs,03/19/2020,01:03:00,39.50,G
FlowVolume,03/19/2020,01:03:00,3730.88,G
Setup Change,03/19/2020,01:03:55,0,G
PT Level,03/19/2020,01:04:00,16.38,G
Flow_cfs,03/19/2020,01:04:00,39.58,G
BottleChang,03/19/2020,01:04:04,2,G
FlowVolume,03/19/2020,01:04:00,6105.88,G
PT Level,03/19/2020,01:05:00,16.36,G
Aliquot_Num,03/19/2020,01:05:00,0,G
Flow_cfs,03/19/2020,01:05:00,39.50,G
Curr_pacing,03/19/2020,01:05:00,75000.00,G
FlowVolume,03/19/2020,01:05:00,10850.88,G
PT Level,03/19/2020,01:06:00,16.36,G
Flow_cfs,03/19/2020,01:06:00,39.50,G
FlowVolume,03/19/2020,01:06:00,13220.88,G
Log Download,03/19/2020,01:06:06,0,G
PT Level,03/19/2020,01:07:00,16.38,G
Flow_cfs,03/19/2020,01:07:00,39.58,G
FlowVolume,03/19/2020,01:07:00,15595.88,G
PT Level,03/19/2020,01:08:00,16.38,G
Flow_cfs,03/19/2020,01:08:00,39.58,G
FlowVolume,03/19/2020,01:08:00,17970.88,G
Client Conn,03/19/2020,01:08:33,74,G
PT Level,03/19/2020,01:09:00,16.38,G
Flow_cfs,03/19/2020,01:09:00,39.58,G
FlowVolume,03/19/2020,01:09:00,20345.88,G
PT Level,03/19/2020,01:10:00,16.38,G
Flow_cfs,03/19/2020,01:10:00,39.58,G
Aliquot_Num,03/19/2020,01:10:00,0,G
Curr_pacing,03/19/2020,01:10:00,75000.00,G
FlowVolume,03/19/2020,01:10:00,22720.88,G
PT Level,03/19/2020,01:11:00,16.38,G
Flow_cfs,03/19/2020,01:11:00,39.58,G
FlowVolume,03/19/2020,01:11:00,25095.88,G
PT Level,03/19/2020,01:12:00,16.39,G
Flow_cfs,03/19/2020,01:12:00,39.62,G
FlowVolume,03/19/2020,01:12:00,27473.38,G
PT Level,03/19/2020,01:13:00,16.38,G
Flow_cfs,03/19/2020,01:13:00,39.58,G
FlowVolume,03/19/2020,01:13:00,29848.38,G
PT Level,03/19/2020,01:14:00,16.39,G
Flow_cfs,03/19/2020,01:14:00,39.62,G
FlowVolume,03/19/2020,01:14:00,32225.88,G
PT Level,03/19/2020,01:15:00,16.39,G
Aliquot_Num,03/19/2020,01:15:00,0,G
Flow_cfs,03/19/2020,01:15:00,39.62,G
Curr_pacing,03/19/2020,01:15:00,75000.00,G
FlowVolume,03/19/2020,01:15:00,34603.38,G
PT Level,03/19/2020,01:16:00,16.40,G
Flow_cfs,03/19/2020,01:16:00,39.67,G
FlowVolume,03/19/2020,01:16:00,36983.38,G
PT Level,03/19/2020,01:17:00,16.40,G
Flow_cfs,03/19/2020,01:17:00,39.67,G
FlowVolume,03/19/2020,01:17:00,39363.38,G
PT Level,03/19/2020,01:18:00,16.41,G
Flow_cfs,03/19/2020,01:18:00,39.71,G
FlowVolume,03/19/2020,01:18:00,41745.88,G
PT Level,03/19/2020,01:19:00,16.42,G
Flow_cfs,03/19/2020,01:19:00,39.75,G
FlowVolume,03/19/2020,01:19:00,44130.88,G
PT Level,03/19/2020,01:20:00,16.41,G
Aliquot_Num,03/19/2020,01:20:00,0,G
Flow_cfs,03/19/2020,01:20:00,39.71,G
Curr_pacing,03/19/2020,01:20:00,75000.00,G
FlowVolume,03/19/2020,01:20:00,46513.38,G
PT Level,03/19/2020,01:21:00,16.41,G
Flow_cfs,03/19/2020,01:21:00,39.71,G
FlowVolume,03/19/2020,01:21:00,48895.88,G
PT Level,03/19/2020,01:22:00,16.42,G
Flow_cfs,03/19/2020,01:22:00,39.75,G
FlowVolume,03/19/2020,01:22:00,51280.88,G
PT Level,03/19/2020,01:23:00,16.41,G
Flow_cfs,03/19/2020,01:23:00,39.71,G
FlowVolume,03/19/2020,01:23:00,53663.38,G
PT Level,03/19/2020,01:24:00,16.42,G
Flow_cfs,03/19/2020,01:24:00,39.75,G
FlowVolume,03/19/2020,01:24:00,56048.38,G
PT Level,03/19/2020,01:25:00,16.42,G
Aliquot_Num,03/19/2020,01:25:00,0,G
Flow_cfs,03/19/2020,01:25:00,39.75,G
Curr_pacing,03/19/2020,01:25:00,75000.00,G
FlowVolume,03/19/2020,01:25:00,58433.38,G
PT Level,03/19/2020,01:26:00,16.42,G
Flow_cfs,03/19/2020,01:26:00,39.75,G
FlowVolume,03/19/2020,01:26:00,60818.38,G
PT Level,03/19/2020,01:27:00,16.41,G
Flow_cfs,03/19/2020,01:27:00,39.71,G
FlowVolume,03/19/2020,01:27:00,63200.88,G
PT Level,03/19/2020,01:28:00,16.41,G
Flow_cfs,03/19/2020,01:28:00,39.71,G
FlowVolume,03/19/2020,01:28:00,65583.38,G
PT Level,03/19/2020,01:29:00,16.41,G
Flow_cfs,03/19/2020,01:29:00,39.71,G
FlowVolume,03/19/2020,01:29:00,67965.88,G
PT Level,03/19/2020,01:30:00,16.42,G
Aliquot_Num,03/19/2020,01:30:00,0,G
Flow_cfs,03/19/2020,01:30:00,39.75,G
