Station Name,model and version,XL2 S/N
LakeHodges_GUEJITO,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911370
Label,Meas Type,Slope,Offset,Equation
PT Level,SDI-12,1.000000,0.000000,Off
Flow_cfs,Meta,1.000000,0.000000,Off
Curr_pacing,Meta,1.000000,0.000000,Off
FlowVolume,Meta,1.000000,0.000000,Off
Aliquot_Num,Meta,1.000000,0.000000,Off
04/10/2020,10:29:00,PT Level,40.49,in,G
04/10/2020,10:29:00,Flow_cfs,593.03,,G
04/10/2020,10:29:00,FlowVolume,229824.80,,G
04/10/2020,10:30:00,PT Level,40.20,in,G
04/10/2020,10:30:00,Aliquot_Num,30,ali,G
04/10/2020,10:30:00,Flow_cfs,584.41,,G
04/10/2020,10:30:00,Curr_pacing,300000.00,,G
04/10/2020,10:30:00,FlowVolume,264889.51,,G
04/10/2020,10:31:00,PT Level,40.31,in,G
04/10/2020,10:31:00,Flow_cfs,587.65,,G
04/10/2020,10:31:00,Triggered S,31,,G
04/10/2020,10:31:00,VolumeTrig,300148.34,,G
04/10/2020,10:31:00,FlowVolume,148.34,,G
04/10/2020,10:32:00,PT Level,40.70,in,G
04/10/2020,10:32:00,Flow_cfs,599.39,,G
04/10/2020,10:32:00,FlowVolume,36111.97,,G
04/10/2020,10:33:00,PT Level,40.83,in,G
04/10/2020,10:33:00,Flow_cfs,603.38,,G
04/10/2020,10:33:00,FlowVolume,72315.06,,G
04/10/2020,10:34:00,PT Level,40.91,in,G
04/10/2020,10:34:00,Flow_cfs,605.85,,G
04/10/2020,10:34:00,FlowVolume,108665.82,,G
04/10/2020,10:35:00,PT Level,40.88,in,G
04/10/2020,10:35:00,Aliquot_Num,31,ali,G
04/10/2020,10:35:00,Flow_cfs,604.92,,G
04/10/2020,10:35:00,Curr_pacing,300000.00,,G
04/10/2020,10:35:00,FlowVolume,144961.21,,G
04/10/2020,10:36:00,PT Level,40.81,in,G
04/10/2020,10:36:00,Flow_cfs,602.77,,G
04/10/2020,10:36:00,FlowVolume,181127.37,,G
04/10/2020,10:37:00,PT Level,41.18,in,G
04/10/2020,10:37:00,Flow_cfs,614.15,,G
04/10/2020,10:37:00,FlowVolume,217976.60,,G
04/10/2020,10:38:00,PT Level,41.09,in,G
04/10/2020,10:38:00,Flow_cfs,611.38,,G
04/10/2020,10:38:00,FlowVolume,254659.68,,G
04/10/2020,10:39:00,PT Level,41.33,in,G
04/10/2020,10:39:00,Flow_cfs,618.77,,G
04/10/2020,10:39:00,FlowVolume,291785.83,,G
04/10/2020,10:40:00,PT Level,41.46,in,G
04/10/2020,10:40:00,Aliquot_Num,31,ali,G
04/10/2020,10:40:00,Flow_cfs,622.77,,G
04/10/2020,10:40:00,Curr_pacing,300000.00,,G
04/10/2020,10:40:00,Triggered S,32,,G
04/10/2020,10:40:00,VolumeTrig,329151.98,,G
04/10/2020,10:40:00,FlowVolume,29151.98,,G
04/10/2020,10:41:00,PT Level,41.52,in,G
04/10/2020,10:41:00,Flow_cfs,624.62,,G
04/10/2020,10:41:00,FlowVolume,66628.91,,G
04/10/2020,10:42:00,PT Level,41.33,in,G
04/10/2020,10:42:00,Flow_cfs,618.77,,G
04/10/2020,10:42:00,FlowVolume,103755.07,,G
04/10/2020,10:43:00,PT Level,41.55,in,G
04/10/2020,10:43:00,Flow_cfs,625.54,,G
04/10/2020,10:43:00,FlowVolume,141287.37,,G
04/10/2020,10:44:00,PT Level,41.51,in,G
04/10/2020,10:44:00,Flow_cfs,624.31,,G
04/10/2020,10:44:00,FlowVolume,178745.83,,G
04/10/2020,10:45:00,PT Level,41.58,in,G
04/10/2020,10:45:00,Aliquot_Num,32,ali,G
04/10/2020,10:45:00,Flow_cfs,626.46,,G
04/10/2020,10:45:00,Curr_pacing,300000.00,,G
04/10/2020,10:45:00,FlowVolume,216333.53,,G
04/10/2020,10:46:00,PT Level,41.81,in,G
04/10/2020,10:46:00,Flow_cfs,633.54,,G
04/10/2020,10:46:00,FlowVolume,254345.84,,G
04/10/2020,10:47:00,PT Level,41.71,in,G
04/10/2020,10:47:00,Flow_cfs,630.46,,G
04/10/2020,10:47:00,FlowVolume,292173.53,,G
04/10/2020,10:48:00,PT Level,41.97,in,G
04/10/2020,10:48:00,Flow_cfs,638.46,,G
04/10/2020,10:48:00,Triggered S,33,,G
04/10/2020,10:48:00,VolumeTrig,330481.22,,G
04/10/2020,10:48:00,FlowVolume,30481.22,,G
04/10/2020,10:49:00,PT Level,41.81,in,G
04/10/2020,10:49:00,Flow_cfs,633.54,,G
04/10/2020,10:49:00,FlowVolume,68493.53,,G
04/10/2020,10:50:00,PT Level,41.78,in,G
04/10/2020,10:50:00,Aliquot_Num,33,ali,G
04/10/2020,10:50:00,Flow_cfs,632.62,,G
04/10/2020,10:50:00,Curr_pacing,300000.00,,G
04/10/2020,10:50:00,FlowVolume,106450.45,,G
04/10/2020,10:50:59,Client Conn,104,,G
04/10/2020,10:51:00,PT Level,42.23,in,G
04/10/2020,10:51:00,Flow_cfs,646.56,,G
04/10/2020,10:51:00,FlowVolume,145244.20,,G
04/10/2020,10:51:49,Log Download,0,,G
04/10/2020,10:52:00,PT Level,42.08,in,G
04/10/2020,10:52:00,Flow_cfs,641.88,,G
04/10/2020,10:52:00,FlowVolume,183756.71,,G
04/10/2020,10:52:18,Client Conn,105,,G
04/10/2020,10:53:00,PT Level,42.12,in,G
04/10/2020,10:53:00,Flow_cfs,643.12,,G
04/10/2020,10:53:00,FlowVolume,222344.20,,G
04/10/2020,10:54:00,PT Level,41.84,in,G
04/10/2020,10:54:00,Flow_cfs,634.46,,G
04/10/2020,10:54:00,FlowVolume,260411.90,,G
04/10/2020,10:55:00,PT Level,41.68,in,G
04/10/2020,10:55:00,Aliquot_Num,33,ali,G
04/10/2020,10:55:00,Flow_cfs,629.54,,G
04/10/2020,10:55:00,Curr_pacing,300000.00,,G
04/10/2020,10:55:00,FlowVolume,298184.20,,G
04/10/2020,10:56:00,PT Level,42.41,in,G
04/10/2020,10:56:00,Flow_cfs,652.19,,G
04/10/2020,10:56:00,Triggered S,34,,G
04/10/2020,10:56:00,VolumeTrig,337315.45,,G
04/10/2020,10:56:00,FlowVolume,37315.45,,G
04/10/2020,10:57:00,PT Level,42.48,in,G
04/10/2020,10:57:00,Flow_cfs,654.37,,G
04/10/2020,10:57:00,FlowVolume,76577.95,,G
04/10/2020,10:58:00,PT Level,42.98,in,G
04/10/2020,10:58:00,Flow_cfs,670.32,,G
04/10/2020,10:58:00,FlowVolume,116797.31,,G
04/10/2020,10:59:00,PT Level,42.98,in,G
04/10/2020,10:59:00,Flow_cfs,670.32,,G
04/10/2020,10:59:00,FlowVolume,157016.66,,G
04/10/2020,11:00:00,PT Level,43.00,in,G
04/10/2020,11:00:00,Aliquot_Num,34,ali,G
04/10/2020,11:00:00,Flow_cfs,670.97,,G
04/10/2020,11:00:00,Curr_pacing,300000.00,,G
04/10/2020,11:00:00,FlowVolume,197274.73,,G
04/10/2020,11:01:00,PT Level,43.27,in,G
04/10/2020,11:01:00,Flow_cfs,679.68,,G
04/10/2020,11:01:00,FlowVolume,238055.37,,G
04/10/2020,11:02:00,PT Level,43.48,in,G
04/10/2020,11:02:00,Flow_cfs,686.45,,G
04/10/2020,11:02:00,FlowVolume,279242.47,,G
04/10/2020,11:03:00,PT Level,43.49,in,G
04/10/2020,11:03:00,Flow_cfs,686.77,,G
04/10/2020,11:03:00,Triggered S,35,,G
04/10/2020,11:03:00,VolumeTrig,320448.92,,G
04/10/2020,11:03:00,FlowVolume,20448.92,,G
04/10/2020,11:04:00,PT Level,43.47,in,G
04/10/2020,11:04:00,Flow_cfs,686.13,,G
04/10/2020,11:04:00,FlowVolume,61616.67,,G
04/10/2020,11:05:00,PT Level,43.55,in,G
04/10/2020,11:05:00,Aliquot_Num,35,ali,G
04/10/2020,11:05:00,Flow_cfs,688.71,,G
04/10/2020,11:05:00,Curr_pacing,300000.00,,G
04/10/2020,11:05:00,FlowVolume,102939.25,,G
04/10/2020,11:06:00,PT Level,43.63,in,G
04/10/2020,11:06:00,Flow_cfs,691.29,,G
04/10/2020,11:06:00,FlowVolume,144416.67,,G
04/10/2020,11:07:00,PT Level,43.91,in,G
04/10/2020,11:07:00,Flow_cfs,700.33,,G
04/10/2020,11:07:00,FlowVolume,186436.67,,G
04/10/2020,11:08:00,PT Level,43.92,in,G
04/10/2020,11:08:00,Flow_cfs,700.67,,G
04/10/2020,11:08:00,FlowVolume,228476.66,,G
04/10/2020,11:09:00,PT Level,43.80,in,G
04/10/2020,11:09:00,Flow_cfs,696.77,,G
04/10/2020,11:09:00,FlowVolume,270283.11,,G
04/10/2020,11:10:00,PT Level,43.91,in,G
04/10/2020,11:10:00,Aliquot_Num,35,ali,G
04/10/2020,11:10:00,Flow_cfs,700.33,,G
04/10/2020,11:10:00,Curr_pacing,300000.00,,G
04/10/2020,11:10:00,Triggered S,36,,G
04/10/2020,11:10:00,VolumeTrig,312303.11,,G
04/10/2020,11:10:00,FlowVolume,12303.11,,G
04/10/2020,11:11:00,PT Level,44.59,in,G
04/10/2020,11:11:00,Flow_cfs,723.00,,G
04/10/2020,11:11:00,FlowVolume,55683.11,,G
04/10/2020,11:12:00,PT Level,43.95,in,G
04/10/2020,11:12:00,Flow_cfs,701.67,,G
04/10/2020,11:12:00,FlowVolume,97783.12,,G
04/10/2020,11:13:00,PT Level,44.64,in,G
04/10/2020,11:13:00,Flow_cfs,724.67,,G
04/10/2020,11:13:00,FlowVolume,141263.11,,G
04/10/2020,11:14:00,PT Level,43.98,in,G
04/10/2020,11:14:00,Flow_cfs,702.67,,G
04/10/2020,11:14:00,FlowVolume,183423.11,,G
04/10/2020,11:15:00,PT Level,45.18,in,G
04/10/2020,11:15:00,Aliquot_Num,36,ali,G
04/10/2020,11:15:00,Flow_cfs,742.67,,G
04/10/2020,11:15:00,Curr_pacing,300000.00,,G
04/10/2020,11:15:00,FlowVolume,227983.11,,G
04/10/2020,11:16:00,PT Level,45.36,in,G
04/10/2020,11:16:00,Flow_cfs,748.67,,G
04/10/2020,11:16:00,FlowVolume,272903.11,,G
04/10/2020,11:17:00,PT Level,45.31,in,G
04/10/2020,11:17:00,Flow_cfs,747.00,,G
04/10/2020,11:17:00,Triggered S,37,,G
04/10/2020,11:17:00,VolumeTrig,317723.12,,G
04/10/2020,11:17:00,FlowVolume,17723.12,,G
04/10/2020,11:18:00,PT Level,45.34,in,G
04/10/2020,11:18:00,Flow_cfs,748.00,,G
04/10/2020,11:18:00,FlowVolume,62603.12,,G
04/10/2020,11:19:00,PT Level,45.44,in,G
04/10/2020,11:19:00,Flow_cfs,751.33,,G
04/10/2020,11:19:00,FlowVolume,107683.12,,G
04/10/2020,11:20:00,PT Level,46.04,in,G
04/10/2020,11:20:00,Aliquot_Num,37,ali,G
04/10/2020,11:20:00,Flow_cfs,771.72,,G
04/10/2020,11:20:00,Curr_pacing,300000.00,,G
04/10/2020,11:20:00,FlowVolume,153986.57,,G
04/10/2020,11:21:00,PT Level,46.20,in,G
04/10/2020,11:21:00,Flow_cfs,777.24,,G
04/10/2020,11:21:00,FlowVolume,200621.05,,G
04/10/2020,11:22:00,PT Level,46.52,in,G
04/10/2020,11:22:00,Flow_cfs,788.28,,G
04/10/2020,11:22:00,FlowVolume,247917.60,,G
04/10/2020,11:23:00,PT Level,46.30,in,G
04/10/2020,11:23:00,Flow_cfs,780.69,,G
04/10/2020,11:23:00,FlowVolume,294758.98,,G
04/10/2020,11:24:00,PT Level,46.84,in,G
04/10/2020,11:24:00,Flow_cfs,799.31,,G
04/10/2020,11:24:00,Triggered S,38,,G
04/10/2020,11:24:00,VolumeTrig,342717.60,,G
04/10/2020,11:24:00,FlowVolume,42717.60,,G
04/10/2020,11:25:00,PT Level,46.97,in,G
04/10/2020,11:25:00,Aliquot_Num,38,ali,G
04/10/2020,11:25:00,Flow_cfs,803.86,,G
04/10/2020,11:25:00,Curr_pacing,300000.00,,G
04/10/2020,11:25:00,FlowVolume,90949.18,,G
04/10/2020,11:26:00,PT Level,46.96,in,G
04/10/2020,11:26:00,Flow_cfs,803.51,,G
04/10/2020,11:26:00,FlowVolume,139159.71,,G
04/10/2020,11:27:00,PT Level,47.14,in,G
04/10/2020,11:27:00,Flow_cfs,809.82,,G
04/10/2020,11:27:00,FlowVolume,187749.18,,G
04/10/2020,11:28:00,PT Level,46.49,in,G
04/10/2020,11:28:00,Flow_cfs,787.24,,G
04/10/2020,11:28:00,FlowVolume,234983.67,,G
04/10/2020,11:29:00,PT Level,46.77,in,G
04/10/2020,11:29:00,Flow_cfs,796.90,,G
04/10/2020,11:29:00,FlowVolume,282797.46,,G
04/10/2020,11:30:00,PT Level,46.88,in,G
04/10/2020,11:30:00,Aliquot_Num,38,ali,G
04/10/2020,11:30:00,Flow_cfs,800.70,,G
04/10/2020,11:30:00,Curr_pacing,300000.00,,G
04/10/2020,11:30:00,Triggered S,39,,G
04/10/2020,11:30:00,VolumeTrig,330839.57,,G
04/10/2020,11:30:00,FlowVolume,30839.57,,G
04/10/2020,11:31:00,PT Level,46.57,in,G
04/10/2020,11:31:00,Flow_cfs,790.00,,G
04/10/2020,11:31:00,FlowVolume,78239.57,,G
04/10/2020,11:32:00,PT Level,47.38,in,G
04/10/2020,11:32:00,Flow_cfs,818.25,,G
04/10/2020,11:32:00,FlowVolume,127334.31,,G
04/10/2020,11:33:00,PT Level,47.43,in,G
04/10/2020,11:33:00,Flow_cfs,820.00,,G
04/10/2020,11:33:00,FlowVolume,176534.31,,G
04/10/2020,11:34:00,PT Level,47.70,in,G
04/10/2020,11:34:00,Flow_cfs,829.47,,G
04/10/2020,11:34:00,FlowVolume,226302.73,,G
04/10/2020,11:35:00,PT Level,47.83,in,G
04/10/2020,11:35:00,Aliquot_Num,39,ali,G
04/10/2020,11:35:00,Flow_cfs,834.04,,G
04/10/2020,11:35:00,Curr_pacing,300000.00,,G
04/10/2020,11:35:00,FlowVolume,276344.84,,G
04/10/2020,11:36:00,PT Level,48.53,in,G
04/10/2020,11:36:00,Flow_cfs,859.27,,G
04/10/2020,11:36:00,Triggered S,40,,G
04/10/2020,11:36:00,VolumeTrig,327901.20,,G
04/10/2020,11:36:00,FlowVolume,27901.20,,G
04/10/2020,11:37:00,PT Level,47.90,in,G
04/10/2020,11:37:00,Flow_cfs,836.49,,G
04/10/2020,11:37:00,FlowVolume,78090.68,,G
04/10/2020,11:38:00,PT Level,48.08,in,G
04/10/2020,11:38:00,Flow_cfs,842.91,,G
04/10/2020,11:38:00,FlowVolume,128665.23,,G
04/10/2020,11:39:00,PT Level,48.03,in,G
04/10/2020,11:39:00,Flow_cfs,841.09,,G
04/10/2020,11:39:00,FlowVolume,179130.68,,G
04/10/2020,11:40:00,PT Level,48.36,in,G
04/10/2020,11:40:00,Aliquot_Num,40,ali,G
04/10/2020,11:40:00,Flow_cfs,853.09,,G
04/10/2020,11:40:00,Curr_pacing,300000.00,,G
04/10/2020,11:40:00,FlowVolume,230316.13,,G
04/10/2020,11:41:00,PT Level,47.97,in,G
04/10/2020,11:41:00,Flow_cfs,838.95,,G
04/10/2020,11:41:00,FlowVolume,280652.98,,G
04/10/2020,11:42:00,PT Level,47.32,in,G
04/10/2020,11:42:00,Flow_cfs,816.14,,G
04/10/2020,11:42:00,Triggered S,41,,G
04/10/2020,11:42:00,VolumeTrig,329621.40,,G
04/10/2020,11:42:00,FlowVolume,29621.40,,G
04/10/2020,11:43:00,PT Level,47.74,in,G
04/10/2020,11:43:00,Flow_cfs,830.88,,G
04/10/2020,11:43:00,FlowVolume,79474.03,,G
04/10/2020,11:44:00,PT Level,47.64,in,G
04/10/2020,11:44:00,Flow_cfs,827.37,,G
04/10/2020,11:44:00,FlowVolume,129116.14,,G
04/10/2020,11:45:00,PT Level,47.89,in,G
04/10/2020,11:45:00,Aliquot_Num,41,ali,G
04/10/2020,11:45:00,Flow_cfs,836.14,,G
04/10/2020,11:45:00,Curr_pacing,300000.00,,G
04/10/2020,11:45:00,FlowVolume,179284.56,,G
04/10/2020,11:46:00,PT Level,48.07,in,G
04/10/2020,11:46:00,Flow_cfs,842.55,,G
04/10/2020,11:46:00,FlowVolume,229837.28,,G
04/10/2020,11:47:00,PT Level,47.74,in,G
04/10/2020,11:47:00,Flow_cfs,830.88,,G
04/10/2020,11:47:00,FlowVolume,279689.92,,G
04/10/2020,11:48:00,PT Level,49.08,in,G
04/10/2020,11:48:00,Flow_cfs,879.27,,G
04/10/2020,11:48:00,Triggered S,42,,G
04/10/2020,11:48:00,VolumeTrig,332446.29,,G
04/10/2020,11:48:00,FlowVolume,32446.29,,G
04/10/2020,11:49:00,PT Level,49.19,in,G
04/10/2020,11:49:00,Flow_cfs,880.91,,G
04/10/2020,11:49:00,FlowVolume,85300.83,,G
04/10/2020,11:50:00,PT Level,49.26,in,G
04/10/2020,11:50:00,Aliquot_Num,42,ali,G
04/10/2020,11:50:00,Flow_cfs,881.62,,G
04/10/2020,11:50:00,Curr_pacing,300000.00,,G
04/10/2020,11:50:00,FlowVolume,138197.80,,G
04/10/2020,11:51:00,PT Level,49.32,in,G
04/10/2020,11:51:00,Flow_cfs,882.22,,G
04/10/2020,11:51:00,FlowVolume,191131.13,,G
04/10/2020,11:52:00,PT Level,49.62,in,G
04/10/2020,11:52:00,Flow_cfs,885.25,,G
04/10/2020,11:52:00,FlowVolume,244246.28,,G
04/10/2020,11:53:00,PT Level,48.86,in,G
04/10/2020,11:53:00,Flow_cfs,871.27,,G
04/10/2020,11:53:00,FlowVolume,296522.65,,G
04/10/2020,11:54:00,PT Level,48.54,in,G
04/10/2020,11:54:00,Flow_cfs,859.64,,G
04/10/2020,11:54:00,Triggered S,43,,G
04/10/2020,11:54:00,VolumeTrig,348100.83,,G
04/10/2020,11:54:00,FlowVolume,48100.83,,G
04/10/2020,11:55:00,PT Level,49.12,in,G
04/10/2020,11:55:00,Aliquot_Num,43,ali,G
04/10/2020,11:55:00,Flow_cfs,880.20,,G
04/10/2020,11:55:00,Curr_pacing,300000.00,,G
04/10/2020,11:55:00,FlowVolume,100912.95,,G
04/10/2020,11:56:00,PT Level,48.88,in,G
04/10/2020,11:56:00,Flow_cfs,872.00,,G
04/10/2020,11:56:00,FlowVolume,153232.96,,G
04/10/2020,11:57:00,PT Level,49.40,in,G
04/10/2020,11:57:00,Flow_cfs,883.03,,G
04/10/2020,11:57:00,FlowVolume,206214.77,,G
04/10/2020,11:58:00,PT Level,49.13,in,G
04/10/2020,11:58:00,Flow_cfs,880.30,,G
04/10/2020,11:58:00,FlowVolume,259032.96,,G
04/10/2020,11:59:00,PT Level,49.36,in,G
04/10/2020,11:59:00,Flow_cfs,882.63,,G
04/10/2020,11:59:00,Triggered S,44,,G
04/10/2020,11:59:00,VolumeTrig,311990.53,,G
04/10/2020,11:59:00,FlowVolume,11990.53,,G
04/10/2020,12:00:00,PT Level,49.17,in,G
04/10/2020,12:00:00,Aliquot_Num,44,ali,G
04/10/2020,12:00:00,Flow_cfs,880.71,,G
04/10/2020,12:00:00,Curr_pacing,300000.00,,G
04/10/2020,12:00:00,FlowVolume,64832.96,,G
04/10/2020,12:01:00,PT Level,48.97,in,G
04/10/2020,12:01:00,Flow_cfs,875.27,,G
04/10/2020,12:01:00,FlowVolume,117349.32,,G
04/10/2020,12:02:00,PT Level,48.83,in,G
04/10/2020,12:02:00,Flow_cfs,870.18,,G
04/10/2020,12:02:00,FlowVolume,169560.24,,G
04/10/2020,12:03:00,PT Level,49.16,in,G
04/10/2020,12:03:00,Flow_cfs,880.61,,G
04/10/2020,12:03:00,FlowVolume,222396.60,,G
04/10/2020,12:04:00,PT Level,48.94,in,G
04/10/2020,12:04:00,Flow_cfs,874.18,,G
04/10/2020,12:04:00,FlowVolume,274847.51,,G
04/10/2020,12:05:00,PT Level,49.02,in,G
04/10/2020,12:05:00,Aliquot_Num,44,ali,G
04/10/2020,12:05:00,Flow_cfs,877.09,,G
04/10/2020,12:05:00,Curr_pacing,300000.00,,G
04/10/2020,12:05:00,Triggered S,45,,G
04/10/2020,12:05:00,VolumeTrig,327472.96,,G
04/10/2020,12:05:00,FlowVolume,27472.96,,G
04/10/2020,12:06:00,PT Level,48.74,in,G
04/10/2020,12:06:00,Flow_cfs,866.91,,G
04/10/2020,12:06:00,FlowVolume,79487.51,,G
04/10/2020,12:07:00,PT Level,48.97,in,G
04/10/2020,12:07:00,Flow_cfs,875.27,,G
04/10/2020,12:07:00,FlowVolume,132003.88,,G
04/10/2020,12:08:00,PT Level,49.20,in,G
04/10/2020,12:08:00,Flow_cfs,881.01,,G
04/10/2020,12:08:00,FlowVolume,184864.48,,G
04/10/2020,12:09:00,PT Level,48.80,in,G
04/10/2020,12:09:00,Flow_cfs,869.09,,G
04/10/2020,12:09:00,FlowVolume,237009.94,,G
04/10/2020,12:10:00,PT Level,48.96,in,G
04/10/2020,12:10:00,Aliquot_Num,45,ali,G
04/10/2020,12:10:00,Flow_cfs,874.91,,G
04/10/2020,12:10:00,Curr_pacing,300000.00,,G
04/10/2020,12:10:00,FlowVolume,289504.48,,G
04/10/2020,12:11:00,PT Level,48.83,in,G
04/10/2020,12:11:00,Flow_cfs,870.18,,G
04/10/2020,12:11:00,Triggered S,46,,G
04/10/2020,12:11:00,VolumeTrig,341715.39,,G
04/10/2020,12:11:00,FlowVolume,41715.39,,G
04/10/2020,12:12:00,PT Level,49.48,in,G
04/10/2020,12:12:00,Flow_cfs,883.84,,G
04/10/2020,12:12:00,FlowVolume,94745.69,,G
04/10/2020,12:13:00,PT Level,48.65,in,G
04/10/2020,12:13:00,Flow_cfs,863.64,,G
04/10/2020,12:13:00,FlowVolume,146563.88,,G
04/10/2020,12:14:00,PT Level,48.87,in,G
04/10/2020,12:14:00,Flow_cfs,871.64,,G
04/10/2020,12:14:00,FlowVolume,198862.06,,G
04/10/2020,12:15:00,PT Level,49.23,in,G
04/10/2020,12:15:00,Aliquot_Num,46,ali,G
04/10/2020,12:15:00,Flow_cfs,881.31,,G
04/10/2020,12:15:00,Curr_pacing,300000.00,,G
04/10/2020,12:15:00,FlowVolume,251740.85,,G
04/10/2020,12:16:00,PT Level,48.82,in,G
04/10/2020,12:16:00,Flow_cfs,869.82,,G
04/10/2020,12:16:00,Triggered S,47,,G
04/10/2020,12:16:00,VolumeTrig,303929.94,,G
04/10/2020,12:16:00,FlowVolume,3929.94,,G
04/10/2020,12:17:00,PT Level,48.17,in,G
04/10/2020,12:17:00,Flow_cfs,846.18,,G
04/10/2020,12:17:00,FlowVolume,54700.84,,G
04/10/2020,12:18:00,PT Level,48.10,in,G
04/10/2020,12:18:00,Flow_cfs,843.64,,G
04/10/2020,12:18:00,FlowVolume,105319.02,,G
04/10/2020,12:19:00,PT Level,48.28,in,G
04/10/2020,12:19:00,Flow_cfs,850.18,,G
04/10/2020,12:19:00,FlowVolume,156329.93,,G
04/10/2020,12:20:00,PT Level,48.19,in,G
04/10/2020,12:20:00,Aliquot_Num,47,ali,G
04/10/2020,12:20:00,Flow_cfs,846.91,,G
04/10/2020,12:20:00,Curr_pacing,300000.00,,G
04/10/2020,12:20:00,FlowVolume,207144.47,,G
04/10/2020,12:21:00,PT Level,48.13,in,G
04/10/2020,12:21:00,Flow_cfs,844.73,,G
04/10/2020,12:21:00,FlowVolume,257828.11,,G
04/10/2020,12:22:00,PT Level,47.90,in,G
04/10/2020,12:22:00,Flow_cfs,836.49,,G
04/10/2020,12:22:00,Triggered S,48,,G
04/10/2020,12:22:00,VolumeTrig,308017.59,,G
04/10/2020,12:22:00,FlowVolume,8017.59,,G
04/10/2020,12:23:00,PT Level,48.28,in,G
04/10/2020,12:23:00,Flow_cfs,850.18,,G
04/10/2020,12:23:00,FlowVolume,59028.49,,G
04/10/2020,12:24:00,PT Level,48.57,in,G
04/10/2020,12:24:00,Flow_cfs,860.73,,G
04/10/2020,12:24:00,FlowVolume,110672.13,,G
04/10/2020,12:25:00,PT Level,47.98,in,G
04/10/2020,12:25:00,Aliquot_Num,48,ali,G
04/10/2020,12:25:00,Flow_cfs,839.30,,G
04/10/2020,12:25:00,Curr_pacing,300000.00,,G
04/10/2020,12:25:00,FlowVolume,161030.02,,G
04/10/2020,12:26:00,PT Level,47.66,in,G
04/10/2020,12:26:00,Flow_cfs,828.07,,G
04/10/2020,12:26:00,FlowVolume,210714.23,,G
04/10/2020,12:27:00,PT Level,47.71,in,G
04/10/2020,12:27:00,Flow_cfs,829.82,,G
04/10/2020,12:27:00,FlowVolume,260503.70,,G
04/10/2020,12:28:00,PT Level,47.68,in,G
04/10/2020,12:28:00,Flow_cfs,828.77,,G
04/10/2020,12:28:00,Triggered S,49,,G
04/10/2020,12:28:00,VolumeTrig,310230.02,,G
04/10/2020,12:28:00,FlowVolume,10230.02,,G
04/10/2020,12:29:00,PT Level,47.39,in,G
04/10/2020,12:29:00,Flow_cfs,818.60,,G
04/10/2020,12:29:00,FlowVolume,59345.81,,G
04/10/2020,12:30:00,PT Level,47.22,in,G
04/10/2020,12:30:00,Aliquot_Num,49,ali,G
04/10/2020,12:30:00,Flow_cfs,812.63,,G
04/10/2020,12:30:00,Curr_pacing,300000.00,,G
04/10/2020,12:30:00,FlowVolume,108103.71,,G
04/10/2020,12:31:00,PT Level,48.03,in,G
04/10/2020,12:31:00,Flow_cfs,841.09,,G
04/10/2020,12:31:00,FlowVolume,158569.16,,G
04/10/2020,12:32:00,PT Level,47.68,in,G
04/10/2020,12:32:00,Flow_cfs,828.77,,G
04/10/2020,12:32:00,FlowVolume,208295.47,,G
04/10/2020,12:33:00,PT Level,46.90,in,G
04/10/2020,12:33:00,Flow_cfs,801.40,,G
04/10/2020,12:33:00,FlowVolume,256379.69,,G
04/10/2020,12:34:00,PT Level,47.28,in,G
04/10/2020,12:34:00,Flow_cfs,814.74,,G
04/10/2020,12:34:00,Triggered S,50,,G
04/10/2020,12:34:00,VolumeTrig,305263.90,,G
04/10/2020,12:34:00,FlowVolume,5263.90,,G
04/10/2020,12:35:00,PT Level,47.02,in,G
04/10/2020,12:35:00,Aliquot_Num,50,ali,G
04/10/2020,12:35:00,Flow_cfs,805.61,,G
04/10/2020,12:35:00,Curr_pacing,300000.00,,G
04/10/2020,12:35:00,FlowVolume,53600.74,,G
04/10/2020,12:36:00,PT Level,47.14,in,G
04/10/2020,12:36:00,Flow_cfs,809.82,,G
04/10/2020,12:36:00,FlowVolume,102190.21,,G
04/10/2020,12:37:00,PT Level,46.93,in,G
04/10/2020,12:37:00,Flow_cfs,802.46,,G
04/10/2020,12:37:00,FlowVolume,150337.58,,G
04/10/2020,12:38:00,PT Level,47.53,in,G
04/10/2020,12:38:00,Flow_cfs,823.51,,G
04/10/2020,12:38:00,FlowVolume,199748.10,,G
04/10/2020,12:39:00,PT Level,47.42,in,G
04/10/2020,12:39:00,Flow_cfs,819.65,,G
04/10/2020,12:39:00,FlowVolume,248927.05,,G
04/10/2020,12:40:00,PT Level,46.72,in,G
04/10/2020,12:40:00,Aliquot_Num,50,ali,G
04/10/2020,12:40:00,Flow_cfs,795.17,,G
04/10/2020,12:40:00,Curr_pacing,300000.00,,G
04/10/2020,12:40:00,FlowVolume,296637.39,,G
04/10/2020,12:41:00,PT Level,46.75,in,G
04/10/2020,12:41:00,Flow_cfs,796.21,,G
04/10/2020,12:41:00,Triggered S,51,,G
04/10/2020,12:41:00,VolumeTrig,344409.81,,G
04/10/2020,12:41:00,FlowVolume,44409.81,,G
04/10/2020,12:41:35,SMS Receive,40,,G
04/10/2020,12:42:00,PT Level,47.10,in,G
04/10/2020,12:42:00,Flow_cfs,808.42,,G
04/10/2020,12:42:00,FlowVolume,140253.00,,G
