Station Name,model and version,XL2 S/N
LosCoches_F2,Sutron XLink 500 Version 8.35 Build 17:45:51 09/23/2020 revision 3369,1905439
Label,Meas Type,Slope,Offset,Equation
01/22/2021 12:20:00,Flow_950,0.000,cfs,G
01/22/2021 12:20:00,Incr_Flow,0.00,cf,G
01/22/2021 12:20:00,Rain_950,0.00,in,G
01/22/2021 12:20:00,TotFlow_950,0.00,cf,G
01/22/2021 12:20:00,Battery_950,12.71,V,G
01/22/2021 12:20:00,Vel_950,0.00,fps,G
01/22/2021 12:21:00,SamplePacin,1,cf,G
01/22/2021 12:21:00,BottleNum,1,,G
01/22/2021 12:21:00,Incr_Flow,0.00,cf,G
01/22/2021 12:22:00,SamplePacin,1,cf,G
01/22/2021 12:22:00,BottleNum,1,,G
01/22/2021 12:22:00,Incr_Flow,0.00,cf,G
01/22/2021 12:23:00,SamplePacin,1,cf,G
01/22/2021 12:23:00,BottleNum,1,,G
01/22/2021 12:23:00,Incr_Flow,0.00,cf,G
01/22/2021 12:24:00,SamplePacin,1,cf,G
01/22/2021 12:24:00,BottleNum,1,,G
01/22/2021 12:24:00,Incr_Flow,0.00,cf,G
01/22/2021 12:25:00,SamplePacin,1,cf,G
01/22/2021 12:25:00,BottleNum,1,,G
01/22/2021 12:25:00,AliquotNum,0,ali,G
01/22/2021 12:25:00,Level_950,0.76,in,G
01/22/2021 12:25:00,TotFlow_950,0.00,cf,G
01/22/2021 12:25:00,Rain_950,0.00,in,G
01/22/2021 12:25:00,Battery_950,12.34,V,G
01/22/2021 12:25:00,Vel_950,0.00,fps,G
01/22/2021 12:25:00,Flow_950,0.000,cfs,G
01/22/2021 12:25:00,Incr_Flow,0.00,cf,G
01/22/2021 12:26:00,SamplePacin,1,cf,G
01/22/2021 12:26:00,BottleNum,1,,G
01/22/2021 12:26:00,Incr_Flow,0.00,cf,G
01/22/2021 12:27:00,SamplePacin,1,cf,G
01/22/2021 12:27:00,BottleNum,1,,G
01/22/2021 12:27:00,Incr_Flow,0.00,cf,G
01/22/2021 12:28:00,SamplePacin,1,cf,G
01/22/2021 12:28:00,BottleNum,1,,G
01/22/2021 12:28:00,Incr_Flow,0.00,cf,G
01/22/2021 12:29:00,SamplePacin,1,cf,G
01/22/2021 12:29:00,BottleNum,1,,G
01/22/2021 12:29:00,Incr_Flow,0.00,cf,G
01/22/2021 12:30:00,SamplePacin,1,cf,G
01/22/2021 12:30:00,BottleNum,1,,G
01/22/2021 12:30:00,AliquotNum,0,ali,G
01/22/2021 12:30:00,Level_950,0.96,in,G
01/22/2021 12:30:00,Vel_950,3.03,fps,G
01/22/2021 12:30:00,TotFlow_950,0.00,cf,G
01/22/2021 12:30:00,Flow_950,0.110,cfs,G
01/22/2021 12:30:00,Incr_Flow,0.00,cf,G
01/22/2021 12:30:00,Rain_950,0.00,in,G
01/22/2021 12:30:00,Battery_950,12.56,V,G
01/22/2021 12:31:00,SamplePacin,1,cf,G
01/22/2021 12:31:00,BottleNum,1,,G
01/22/2021 12:31:00,Incr_Flow,0.00,cf,G
01/22/2021 12:32:00,SamplePacin,1,cf,G
01/22/2021 12:32:00,BottleNum,1,,G
01/22/2021 12:32:00,Incr_Flow,0.00,cf,G
01/22/2021 12:33:00,SamplePacin,1,cf,G
01/22/2021 12:33:00,BottleNum,1,,G
01/22/2021 12:33:00,Incr_Flow,0.00,cf,G
01/22/2021 12:34:00,SamplePacin,1,cf,G
01/22/2021 12:34:00,BottleNum,1,,G
01/22/2021 12:34:00,Incr_Flow,0.00,cf,G
01/22/2021 12:35:00,SamplePacin,1,cf,G
01/22/2021 12:35:00,BottleNum,1,,G
01/22/2021 12:35:00,AliquotNum,0,ali,G
01/22/2021 12:35:00,Level_950,0.18,in,G
01/22/2021 12:35:00,Flow_950,0.000,cfs,G
01/22/2021 12:35:00,Incr_Flow,0.00,cf,G
01/22/2021 12:35:00,Rain_950,0.00,in,G
01/22/2021 12:35:00,Vel_950,0.00,fps,G
01/22/2021 12:35:00,Battery_950,12.61,V,G
01/22/2021 12:35:00,TotFlow_950,0.00,cf,G
01/22/2021 12:36:00,SamplePacin,1,cf,G
01/22/2021 12:36:00,BottleNum,1,,G
01/22/2021 12:36:00,Incr_Flow,0.00,cf,G
01/22/2021 12:37:00,SamplePacin,1,cf,G
01/22/2021 12:37:00,BottleNum,1,,G
01/22/2021 12:37:00,Incr_Flow,0.00,cf,G
01/22/2021 12:38:00,SamplePacin,1,cf,G
01/22/2021 12:38:00,BottleNum,1,,G
01/22/2021 12:38:00,Incr_Flow,0.00,cf,G
01/22/2021 12:39:00,SamplePacin,1,cf,G
01/22/2021 12:39:00,BottleNum,1,,G
01/22/2021 12:39:00,Incr_Flow,0.00,cf,G
01/22/2021 12:40:00,SamplePacin,1,cf,G
01/22/2021 12:40:00,BottleNum,1,,G
01/22/2021 12:40:00,AliquotNum,0,ali,G
01/22/2021 12:40:00,Level_950,0.18,in,G
01/22/2021 12:40:00,Battery_950,12.63,V,G
01/22/2021 12:40:00,Rain_950,0.00,in,G
01/22/2021 12:40:00,Flow_950,0.000,cfs,G
01/22/2021 12:40:00,Incr_Flow,0.00,cf,G
01/22/2021 12:40:00,TotFlow_950,0.00,cf,G
01/22/2021 12:40:00,Vel_950,0.00,fps,G
01/22/2021 12:41:00,SamplePacin,1,cf,G
01/22/2021 12:41:00,BottleNum,1,,G
01/22/2021 12:41:00,Incr_Flow,0.00,cf,G
01/22/2021 12:42:00,SamplePacin,1,cf,G
01/22/2021 12:42:00,BottleNum,1,,G
01/22/2021 12:42:00,Incr_Flow,0.00,cf,G
01/22/2021 12:43:00,SamplePacin,1,cf,G
01/22/2021 12:43:00,BottleNum,1,,G
01/22/2021 12:43:00,Incr_Flow,0.00,cf,G
01/22/2021 12:44:00,SamplePacin,1,cf,G
01/22/2021 12:44:00,BottleNum,1,,G
01/22/2021 12:44:00,Incr_Flow,0.00,cf,G
01/22/2021 12:45:00,SamplePacin,1,cf,G
01/22/2021 12:45:00,BottleNum,1,,G
01/22/2021 12:45:00,AliquotNum,0,ali,G
01/22/2021 12:45:00,Level_950,0.22,in,G
01/22/2021 12:45:00,Battery_950,12.63,V,G
01/22/2021 12:45:00,Flow_950,0.000,cfs,G
01/22/2021 12:45:00,Incr_Flow,0.00,cf,G
01/22/2021 12:45:00,TotFlow_950,0.00,cf,G
01/22/2021 12:45:00,Vel_950,0.00,fps,G
01/22/2021 12:45:00,Rain_950,0.00,in,G
01/22/2021 12:46:00,SamplePacin,1,cf,G
01/22/2021 12:46:00,BottleNum,1,,G
01/22/2021 12:46:00,Incr_Flow,0.00,cf,G
01/22/2021 12:47:00,SamplePacin,1,cf,G
01/22/2021 12:47:00,BottleNum,1,,G
01/22/2021 12:47:00,Incr_Flow,0.00,cf,G
01/22/2021 12:48:00,SamplePacin,1,cf,G
01/22/2021 12:48:00,BottleNum,1,,G
01/22/2021 12:48:00,Incr_Flow,0.00,cf,G
01/22/2021 12:49:00,SamplePacin,1,cf,G
01/22/2021 12:49:00,BottleNum,1,,G
01/22/2021 12:49:00,Incr_Flow,0.00,cf,G
01/22/2021 12:50:00,SamplePacin,1,cf,G
01/22/2021 12:50:00,BottleNum,1,,G
01/22/2021 12:50:00,AliquotNum,0,ali,G
01/22/2021 12:50:00,Level_950,0.18,in,G
01/22/2021 12:50:00,TotFlow_950,0.00,cf,G
01/22/2021 12:50:00,Rain_950,0.00,in,G
01/22/2021 12:50:00,Battery_950,12.63,V,G
01/22/2021 12:50:00,Flow_950,0.000,cfs,G
01/22/2021 12:50:00,Incr_Flow,0.00,cf,G
01/22/2021 12:50:00,Vel_950,0.00,fps,G
01/22/2021 12:51:00,SamplePacin,1,cf,G
01/22/2021 12:51:00,BottleNum,1,,G
01/22/2021 12:51:00,Incr_Flow,0.00,cf,G
01/22/2021 12:52:00,SamplePacin,1,cf,G
01/22/2021 12:52:00,BottleNum,1,,G
01/22/2021 12:52:00,Incr_Flow,0.00,cf,G
01/22/2021 12:53:00,SamplePacin,1,cf,G
01/22/2021 12:53:00,BottleNum,1,,G
01/22/2021 12:53:00,Incr_Flow,0.00,cf,G
01/22/2021 12:54:00,SamplePacin,1,cf,G
01/22/2021 12:54:00,BottleNum,1,,G
01/22/2021 12:54:00,Incr_Flow,0.00,cf,G
01/22/2021 12:55:00,SamplePacin,1,cf,G
01/22/2021 12:55:00,BottleNum,1,,G
01/22/2021 12:55:00,AliquotNum,0,ali,G
01/22/2021 12:55:00,Level_950,0.22,in,G
01/22/2021 12:55:00,Flow_950,0.000,cfs,G
01/22/2021 12:55:00,Incr_Flow,0.00,cf,G
01/22/2021 12:55:00,TotFlow_950,0.00,cf,G
01/22/2021 12:55:00,Rain_950,0.00,in,G
01/22/2021 12:55:00,Vel_950,0.00,fps,G
01/22/2021 12:55:00,Battery_950,12.64,V,G
01/22/2021 12:56:00,SamplePacin,1,cf,G
01/22/2021 12:56:00,BottleNum,1,,G
01/22/2021 12:56:00,Incr_Flow,0.00,cf,G
01/22/2021 12:57:00,SamplePacin,1,cf,G
01/22/2021 12:57:00,BottleNum,1,,G
01/22/2021 12:57:00,Incr_Flow,0.00,cf,G
01/22/2021 12:58:00,SamplePacin,1,cf,G
01/22/2021 12:58:00,BottleNum,1,,G
01/22/2021 12:58:00,Incr_Flow,0.00,cf,G
01/22/2021 12:59:00,SamplePacin,1,cf,G
01/22/2021 12:59:00,BottleNum,1,,G
01/22/2021 12:59:00,Incr_Flow,0.00,cf,G
01/22/2021 13:00:00,SamplePacin,1,cf,G
01/22/2021 13:00:00,BottleNum,1,,G
01/22/2021 13:00:00,AliquotNum,0,ali,G
01/22/2021 13:00:00,Level_950,0.00,in,G
01/22/2021 13:00:00,Battery_950,12.64,V,G
01/22/2021 13:00:00,Flow_950,0.000,cfs,G
01/22/2021 13:00:00,Incr_Flow,0.00,cf,G
01/22/2021 13:00:00,TotFlow_950,0.00,cf,G
01/22/2021 13:00:00,Vel_950,0.00,fps,G
01/22/2021 13:00:00,Rain_950,0.00,in,G
01/22/2021 13:01:00,SamplePacin,1,cf,G
01/22/2021 13:01:00,BottleNum,1,,G
01/22/2021 13:01:00,Incr_Flow,0.00,cf,G
01/22/2021 13:02:00,SamplePacin,1,cf,G
01/22/2021 13:02:00,BottleNum,1,,G
01/22/2021 13:02:00,Incr_Flow,0.00,cf,G
01/22/2021 13:03:00,SamplePacin,1,cf,G
01/22/2021 13:03:00,BottleNum,1,,G
01/22/2021 13:03:00,Incr_Flow,0.00,cf,G
01/22/2021 13:04:00,SamplePacin,1,cf,G
01/22/2021 13:04:00,BottleNum,1,,G
01/22/2021 13:04:00,Incr_Flow,0.00,cf,G
01/22/2021 13:05:00,SamplePacin,1,cf,G
01/22/2021 13:05:00,BottleNum,1,,G
01/22/2021 13:05:00,AliquotNum,0,ali,G
01/22/2021 13:05:00,Level_950,0.00,in,G
01/22/2021 13:05:00,TotFlow_950,0.00,cf,G
01/22/2021 13:05:00,Battery_950,12.64,V,G
01/22/2021 13:05:00,Vel_950,0.00,fps,G
01/22/2021 13:05:00,Flow_950,0.000,cfs,G
01/22/2021 13:05:00,Incr_Flow,0.00,cf,G
01/22/2021 13:05:00,Rain_950,0.00,in,G
01/22/2021 13:06:00,SamplePacin,1,cf,G
01/22/2021 13:06:00,BottleNum,1,,G
01/22/2021 13:06:00,Incr_Flow,0.00,cf,G
01/22/2021 13:07:00,SamplePacin,1,cf,G
01/22/2021 13:07:00,BottleNum,1,,G
01/22/2021 13:07:00,Incr_Flow,0.00,cf,G
01/22/2021 13:08:00,SamplePacin,1,cf,G
01/22/2021 13:08:00,BottleNum,1,,G
01/22/2021 13:08:00,Incr_Flow,0.00,cf,G
01/22/2021 13:09:00,SamplePacin,1,cf,G
01/22/2021 13:09:00,BottleNum,1,,G
01/22/2021 13:09:00,Incr_Flow,0.00,cf,G
01/22/2021 13:10:00,SamplePacin,1,cf,G
01/22/2021 13:10:00,BottleNum,1,,G
01/22/2021 13:10:00,AliquotNum,0,ali,G
01/22/2021 13:10:00,Level_950,0.00,in,G
01/22/2021 13:10:00,Flow_950,0.000,cfs,G
01/22/2021 13:10:00,Incr_Flow,0.00,cf,G
01/22/2021 13:10:00,TotFlow_950,0.00,cf,G
01/22/2021 13:10:00,Battery_950,12.64,V,G
01/22/2021 13:10:00,Rain_950,0.00,in,G
01/22/2021 13:10:00,Vel_950,0.00,fps,G
01/22/2021 13:11:00,SamplePacin,1,cf,G
01/22/2021 13:11:00,BottleNum,1,,G
01/22/2021 13:11:00,Incr_Flow,0.00,cf,G
01/22/2021 13:12:00,SamplePacin,1,cf,G
01/22/2021 13:12:00,BottleNum,1,,G
01/22/2021 13:12:00,Incr_Flow,0.00,cf,G
01/22/2021 13:13:00,SamplePacin,1,cf,G
01/22/2021 13:13:00,BottleNum,1,,G
01/22/2021 13:13:00,Incr_Flow,0.00,cf,G
01/22/2021 13:14:00,SamplePacin,1,cf,G
01/22/2021 13:14:00,BottleNum,1,,G
01/22/2021 13:14:00,Incr_Flow,0.00,cf,G
01/22/2021 13:15:00,SamplePacin,1,cf,G
01/22/2021 13:15:00,BottleNum,1,,G
01/22/2021 13:15:00,AliquotNum,0,ali,G
01/22/2021 13:15:00,Level_950,0.00,in,G
01/22/2021 13:15:00,Rain_950,0.00,in,G
01/22/2021 13:15:00,TotFlow_950,0.00,cf,G
01/22/2021 13:15:00,Vel_950,0.00,fps,G
01/22/2021 13:15:00,Flow_950,0.000,cfs,G
01/22/2021 13:15:00,Incr_Flow,0.00,cf,G
01/22/2021 13:15:00,Battery_950,12.65,V,G
01/22/2021 13:16:00,SamplePacin,1,cf,G
01/22/2021 13:16:00,BottleNum,1,,G
01/22/2021 13:16:00,Incr_Flow,0.00,cf,G
01/22/2021 13:17:00,SamplePacin,1,cf,G
01/22/2021 13:17:00,BottleNum,1,,G
01/22/2021 13:17:00,Incr_Flow,0.00,cf,G
