Date Time,SamplePacin,BottleNum,Incr_Flow,AliquotNum,Level_950,Vel_950,Flow_950,Battery_950,Level_PT,Flow _PT
01/28/2021 00:31:00,15,1,0.00,,,,,,,
01/28/2021 00:32:00,15,1,0.00,,,,,,,
01/28/2021 00:33:00,15,1,0.00,,,,,,,
01/28/2021 00:34:00,15,1,0.00,,,,,,,
01/28/2021 00:35:00,15,1,0.00,0,0.52,0.94,8.619,12.63,1.11,83.377
01/28/2021 00:36:00,15,1,0.00,,,,,,,
01/28/2021 00:37:00,15,1,0.00,,,,,,,
01/28/2021 00:38:00,15,1,0.00,,,,,,,
01/28/2021 00:39:00,15,1,0.00,,,,,,,
01/28/2021 00:40:00,15,1,0.00,0,0.52,1.26,11.583,12.63,1.13,87.242
01/28/2021 00:41:00,15,1,0.00,,,,,,,
01/28/2021 00:42:00,15,1,0.00,,,,,,,
01/28/2021 00:43:00,15,1,0.00,,,,,,,
01/28/2021 00:44:00,15,1,0.00,,,,,,,
01/28/2021 00:45:00,15,1,0.00,0,0.43,0.90,6.323,12.63,0.97,59.866
01/28/2021 00:46:00,15,1,0.00,,,,,,,
01/28/2021 00:47:00,15,1,0.00,,,,,,,
01/28/2021 00:48:00,15,1,0.00,,,,,,,
01/28/2021 00:49:00,15,1,0.00,,,,,,,
01/28/2021 00:50:00,15,1,0.00,0,0.52,0.68,6.260,12.63,1.11,83.377
01/28/2021 00:51:00,15,1,0.00,,,,,,,
01/28/2021 00:52:00,15,1,0.00,,,,,,,
01/28/2021 00:53:00,15,1,0.00,,,,,,,
01/28/2021 00:54:00,15,1,0.00,,,,,,,
01/28/2021 00:55:00,15,1,0.00,0,0.52,0.58,5.314,12.63,1.03,69.679
01/28/2021 00:56:00,15,1,0.00,,,,,,,
01/28/2021 00:57:00,15,1,0.00,,,,,,,
01/28/2021 00:58:00,15,1,0.00,,,,,,,
01/28/2021 00:59:00,15,1,0.00,,,,,,,
01/28/2021 01:00:00,15,1,0.00,0,0.52,0.65,5.994,12.63,1.06,74.420
01/28/2021 01:01:00,15,1,0.00,,,,,,,
01/28/2021 01:02:00,15,1,0.00,,,,,,,
01/28/2021 01:03:00,15,1,0.00,,,,,,,
01/28/2021 01:04:00,15,1,0.00,,,,,,,
01/28/2021 01:05:00,15,1,0.00,0,0.52,0.94,8.665,12.63,0.93,54.757
01/28/2021 01:06:00,15,1,0.00,,,,,,,
01/28/2021 01:07:00,15,1,0.00,,,,,,,
01/28/2021 01:08:00,15,1,0.00,,,,,,,
01/28/2021 01:09:00,15,1,0.00,,,,,,,
01/28/2021 01:10:00,15,1,0.00,0,0.56,0.57,5.944,12.63,1.09,79.512
01/28/2021 01:11:00,15,1,0.00,,,,,,,
01/28/2021 01:12:00,15,1,0.00,,,,,,,
01/28/2021 01:13:00,15,1,0.00,,,,,,,
01/28/2021 01:14:00,15,1,0.00,,,,,,,
01/28/2021 01:15:00,15,1,0.00,0,0.47,0.73,5.872,12.63,1.08,77.580
01/28/2021 01:16:00,15,1,0.00,,,,,,,
01/28/2021 01:17:00,15,1,0.00,,,,,,,
01/28/2021 01:18:00,15,1,0.00,,,,,,,
01/28/2021 01:19:00,15,1,0.00,,,,,,,
01/28/2021 01:20:00,15,1,0.00,0,0.73,1.29,19.820,12.63,1.08,77.580
01/28/2021 01:21:00,15,1,0.00,,,,,,,
01/28/2021 01:22:00,15,1,0.00,,,,,,,
01/28/2021 01:23:00,15,1,0.00,,,,,,,
01/28/2021 01:24:00,15,1,0.00,,,,,,,
01/28/2021 01:25:00,15,1,0.00,0,0.77,0.87,14.503,12.63,1.17,94.332
01/28/2021 01:26:00,15,1,0.00,,,,,,,
01/28/2021 01:27:00,15,1,0.00,,,,,,,
01/28/2021 01:28:00,15,1,0.00,,,,,,,
01/28/2021 01:29:00,15,1,0.00,,,,,,,
01/28/2021 01:30:00,15,1,0.00,0,0.81,1.23,22.366,12.63,1.22,103.332
01/28/2021 01:31:00,15,1,0.00,,,,,,,
01/28/2021 01:32:00,15,1,0.00,,,,,,,
01/28/2021 01:33:00,15,1,0.00,,,,,,,
01/28/2021 01:34:00,15,1,0.00,,,,,,,
01/28/2021 01:35:00,15,1,0.00,0,0.34,0.61,3.068,12.63,1.01,66.452
01/28/2021 01:36:00,15,1,0.00,,,,,,,
01/28/2021 01:37:00,15,1,0.00,,,,,,,
01/28/2021 01:38:00,15,1,0.00,,,,,,,
01/28/2021 01:39:00,15,1,0.00,,,,,,,
01/28/2021 01:40:00,15,1,0.00,0,0.47,1.05,8.486,12.63,0.94,56.034
01/28/2021 01:41:00,15,1,0.00,,,,,,,
01/28/2021 01:42:00,15,1,0.00,,,,,,,
01/28/2021 01:43:00,15,1,0.00,,,,,,,
01/28/2021 01:44:00,15,1,0.00,,,,,,,
01/28/2021 01:45:00,15,1,0.00,0,0.47,0.94,7.582,12.62,1.04,71.259
01/28/2021 01:46:00,15,1,0.00,,,,,,,
01/28/2021 01:47:00,15,1,0.00,,,,,,,
01/28/2021 01:48:00,15,1,0.00,,,,,,,
01/28/2021 01:49:00,15,1,0.00,,,,,,,
01/28/2021 01:50:00,15,1,0.00,0,0.52,0.53,4.892,12.62,1.05,72.840
01/28/2021 01:51:00,15,1,0.00,,,,,,,
01/28/2021 01:52:00,15,1,0.00,,,,,,,
01/28/2021 01:53:00,15,1,0.00,,,,,,,
01/28/2021 01:54:00,15,1,0.00,,,,,,,
01/28/2021 01:55:00,15,1,0.00,0,0.52,0.84,7.682,12.62,0.99,63.159
01/28/2021 01:56:00,15,1,0.00,,,,,,,
01/28/2021 01:57:00,15,1,0.00,,,,,,,
01/28/2021 01:58:00,15,1,0.00,,,,,,,
01/28/2021 01:59:00,15,1,0.00,,,,,,,
01/28/2021 02:00:00,15,1,0.00,0,0.43,1.02,7.114,12.62,0.99,63.159
01/28/2021 02:01:00,15,1,0.00,,,,,,,
01/28/2021 02:02:00,15,1,0.00,,,,,,,
01/28/2021 02:03:00,15,1,0.00,,,,,,,
01/28/2021 02:04:00,15,1,0.00,,,,,,,
01/28/2021 02:05:00,15,1,0.00,0,0.47,0.99,8.002,12.62,0.93,54.757
01/28/2021 02:06:00,15,1,0.00,,,,,,,
01/28/2021 02:07:00,15,1,0.00,,,,,,,
01/28/2021 02:08:00,15,1,0.00,,,,,,,
01/28/2021 02:09:00,15,1,0.00,,,,,,,
01/28/2021 02:10:00,15,1,0.00,0,0.52,0.72,6.572,12.62,0.98,61.513
01/28/2021 02:11:00,15,1,0.00,,,,,,,
01/28/2021 02:12:00,15,1,0.00,,,,,,,
01/28/2021 02:13:00,15,1,0.00,,,,,,,
01/28/2021 02:14:00,15,1,0.00,,,,,,,
01/28/2021 02:15:00,15,1,0.00,0,0.47,0.83,6.679,12.62,1.05,72.840
01/28/2021 02:16:00,15,1,0.00,,,,,,,
01/28/2021 02:17:00,15,1,0.00,,,,,,,
01/28/2021 02:18:00,15,1,0.00,,,,,,,
01/28/2021 02:19:00,15,1,0.00,,,,,,,
01/28/2021 02:20:00,15,1,0.00,0,0.47,0.69,5.574,12.62,1.05,72.840
01/28/2021 02:21:00,15,1,0.00,,,,,,,
01/28/2021 02:22:00,15,1,0.00,,,,,,,
01/28/2021 02:23:00,15,1,0.00,,,,,,,
01/28/2021 02:24:00,15,1,0.00,,,,,,,
01/28/2021 02:25:00,15,1,0.00,0,0.39,0.55,3.300,12.62,0.97,59.866
01/28/2021 02:26:00,15,1,0.00,,,,,,,
01/28/2021 02:27:00,15,1,0.00,,,,,,,
01/28/2021 02:28:00,15,1,0.00,,,,,,,
01/28/2021 02:29:00,15,1,0.00,,,,,,,
01/28/2021 02:30:00,15,1,0.00,0,0.47,0.88,7.098,12.62,1.00,64.806
01/28/2021 02:31:00,15,1,0.00,,,,,,,
01/28/2021 02:32:00,15,1,0.00,,,,,,,
01/28/2021 02:33:00,15,1,0.00,,,,,,,
01/28/2021 02:34:00,15,1,0.00,,,,,,,
01/28/2021 02:35:00,15,1,0.00,0,0.47,0.98,7.881,12.62,0.95,57.311
01/28/2021 02:36:00,15,1,0.00,,,,,,,
01/28/2021 02:37:00,15,1,0.00,,,,,,,
01/28/2021 02:38:00,15,1,0.00,,,,,,,
01/28/2021 02:39:00,15,1,0.00,,,,,,,
01/28/2021 02:40:00,15,1,0.00,0,0.47,0.88,7.058,12.62,1.06,74.420
01/28/2021 02:41:00,15,1,0.00,,,,,,,
01/28/2021 02:42:00,15,1,0.00,,,,,,,
01/28/2021 02:43:00,15,1,0.00,,,,,,,
01/28/2021 02:44:00,15,1,0.00,,,,,,,
01/28/2021 02:45:00,15,1,0.00,0,0.47,0.90,7.243,12.62,1.08,77.580
01/28/2021 02:46:00,15,1,0.00,,,,,,,
01/28/2021 02:47:00,15,1,0.00,,,,,,,
01/28/2021 02:48:00,15,1,0.00,,,,,,,
01/28/2021 02:49:00,15,1,0.00,,,,,,,
01/28/2021 02:50:00,15,1,0.00,0,0.47,1.00,8.026,12.62,1.04,71.259
01/28/2021 02:51:00,15,1,0.00,,,,,,,
01/28/2021 02:52:00,15,1,0.00,,,,,,,
01/28/2021 02:53:00,15,1,0.00,,,,,,,
01/28/2021 02:54:00,15,1,0.00,,,,,,,
01/28/2021 02:55:00,15,1,0.00,0,0.52,0.97,8.931,12.62,1.02,68.099
01/28/2021 02:56:00,15,1,0.00,,,,,,,
01/28/2021 02:57:00,15,1,0.00,,,,,,,
01/28/2021 02:58:00,15,1,0.00,,,,,,,
01/28/2021 02:59:00,15,1,0.00,,,,,,,
01/28/2021 03:00:00,15,1,0.00,0,0.30,0.81,3.348,12.62,1.04,71.259
01/28/2021 03:01:00,15,1,0.00,,,,,,,
01/28/2021 03:02:00,15,1,0.00,,,,,,,
01/28/2021 03:03:00,15,1,0.00,,,,,,,
01/28/2021 03:04:00,15,1,0.00,,,,,,,
01/28/2021 03:05:00,15,1,0.00,0,0.30,0.97,4.000,12.62,0.97,59.866
01/28/2021 03:06:00,15,1,0.00,,,,,,,
01/28/2021 03:07:00,15,1,0.00,,,,,,,
01/28/2021 03:08:00,15,1,0.00,,,,,,,
01/28/2021 03:09:00,15,1,0.00,,,,,,,
01/28/2021 03:10:00,15,1,0.00,0,0.47,0.67,5.372,12.61,0.99,63.159
01/28/2021 03:11:00,15,1,0.00,,,,,,,
01/28/2021 03:12:00,15,1,0.00,,,,,,,
01/28/2021 03:13:00,15,1,0.00,,,,,,,
01/28/2021 03:14:00,15,1,0.00,,,,,,,
01/28/2021 03:15:00,15,1,0.00,0,0.43,0.89,6.260,12.61,0.90,50.873
01/28/2021 03:16:00,15,1,0.00,,,,,,,
01/28/2021 03:17:00,15,1,0.00,,,,,,,
01/28/2021 03:18:00,15,1,0.00,,,,,,,
01/28/2021 03:19:00,15,1,0.00,,,,,,,
01/28/2021 03:20:00,15,1,0.00,0,0.34,1.09,5.473,12.61,1.02,68.099
01/28/2021 03:21:00,15,1,0.00,,,,,,,
01/28/2021 03:22:00,15,1,0.00,,,,,,,
01/28/2021 03:23:00,15,1,0.00,,,,,,,
01/28/2021 03:24:00,15,1,0.00,,,,,,,
01/28/2021 03:25:00,15,1,0.00,0,0.47,0.57,4.598,12.61,1.03,69.679
01/28/2021 03:26:00,15,1,0.00,,,,,,,
01/28/2021 03:27:00,15,1,0.00,,,,,,,
01/28/2021 03:28:00,15,1,0.00,,,,,,,
01/28/2021 03:29:00,15,1,0.00,,,,,,,
01/28/2021 03:30:00,15,1,0.00,0,0.30,0.51,2.097,12.61,0.93,54.757
01/28/2021 03:31:00,15,1,0.00,,,,,,,
01/28/2021 03:32:00,15,1,0.00,,,,,,,
01/28/2021 03:33:00,15,1,0.00,,,,,,,
01/28/2021 03:34:00,15,1,0.00,,,,,,,
01/28/2021 03:35:00,15,1,0.00,0,0.47,0.54,4.332,12.61,1.02,68.099
01/28/2021 03:36:00,15,1,0.00,,,,,,,
01/28/2021 03:37:00,15,1,0.00,,,,,,,
01/28/2021 03:38:00,15,1,0.00,,,,,,,
01/28/2021 03:39:00,15,1,0.00,,,,,,,
01/28/2021 03:40:00,15,1,0.00,0,0.30,0.55,2.266,12.61,1.02,68.099
01/28/2021 03:41:00,15,1,0.00,,,,,,,
01/28/2021 03:42:00,15,1,0.00,,,,,,,
01/28/2021 03:43:00,15,1,0.00,,,,,,,
01/28/2021 03:44:00,15,1,0.00,,,,,,,
01/28/2021 03:45:00,15,1,0.00,0,0.47,0.58,4.686,12.61,1.05,72.840
01/28/2021 03:46:00,15,1,0.00,,,,,,,
01/28/2021 03:47:00,15,1,0.00,,,,,,,
01/28/2021 03:48:00,15,1,0.00,,,,,,,
01/28/2021 03:49:00,15,1,0.00,,,,,,,
01/28/2021 03:50:00,15,1,0.00,0,0.47,0.35,2.863,12.61,0.99,63.159
01/28/2021 03:51:00,15,1,0.00,,,,,,,
01/28/2021 03:52:00,15,1,0.00,,,,,,,
01/28/2021 03:53:00,15,1,0.00,,,,,,,
01/28/2021 03:54:00,15,1,0.00,,,,,,,
01/28/2021 03:55:00,15,1,0.00,0,0.47,0.78,6.308,12.61,0.98,61.513
01/28/2021 03:56:00,15,1,0.00,,,,,,,
01/28/2021 03:57:00,15,1,0.00,,,,,,,
01/28/2021 03:58:00,15,1,0.00,,,,,,,
01/28/2021 03:59:00,15,1,0.00,,,,,,,
01/28/2021 04:00:00,15,1,0.00,0,0.47,0.59,4.735,12.61,1.02,68.099
01/28/2021 04:01:00,15,1,0.00,,,,,,,
01/28/2021 04:02:00,15,1,0.00,,,,,,,
01/28/2021 04:03:00,15,1,0.00,,,,,,,
01/28/2021 04:04:00,15,1,0.00,,,,,,,
01/28/2021 04:05:00,15,1,0.00,0,0.30,0.83,3.414,12.61,1.03,69.679
01/28/2021 04:06:00,15,1,0.00,,,,,,,
01/28/2021 04:07:00,15,1,0.00,,,,,,,
01/28/2021 04:08:00,15,1,0.00,,,,,,,
01/28/2021 04:09:00,15,1,0.00,,,,,,,
01/28/2021 04:10:00,15,1,0.00,0,0.52,0.59,5.434,12.61,0.99,63.159
01/28/2021 04:11:00,15,1,0.00,,,,,,,
01/28/2021 04:12:00,15,1,0.00,,,,,,,
01/28/2021 04:13:00,15,1,0.00,,,,,,,
01/28/2021 04:14:00,15,1,0.00,,,,,,,
01/28/2021 04:15:00,15,1,0.00,0,0.30,0.55,2.287,12.61,1.04,71.259
01/28/2021 04:16:00,15,1,0.00,,,,,,,
01/28/2021 04:17:00,15,1,0.00,,,,,,,
01/28/2021 04:18:00,15,1,0.00,,,,,,,
01/28/2021 04:19:00,15,1,0.00,,,,,,,
01/28/2021 04:20:00,15,1,0.00,0,0.47,0.48,3.888,12.61,0.96,58.589
01/28/2021 04:21:00,15,1,0.00,,,,,,,
01/28/2021 04:22:00,15,1,0.00,,,,,,,
01/28/2021 04:23:00,15,1,0.00,,,,,,,
01/28/2021 04:24:00,15,1,0.00,,,,,,,
01/28/2021 04:25:00,15,1,0.00,0,0.30,0.91,3.748,12.61,0.89,49.544
01/28/2021 04:26:00,15,1,0.00,,,,,,,
01/28/2021 04:27:00,15,1,0.00,,,,,,,
01/28/2021 04:28:00,15,1,0.00,,,,,,,
01/28/2021 04:29:00,15,1,0.00,,,,,,,
01/28/2021 04:30:00,15,1,0.00,0,0.52,0.53,4.837,12.61,1.00,64.806
01/28/2021 04:31:00,15,1,0.00,,,,,,,
01/28/2021 04:32:00,15,1,0.00,,,,,,,
01/28/2021 04:33:00,15,1,0.00,,,,,,,
01/28/2021 04:34:00,15,1,0.00,,,,,,,
01/28/2021 04:35:00,15,1,0.00,0,0.47,0.94,7.566,12.61,0.85,44.228
01/28/2021 04:36:00,15,1,0.00,,,,,,,
01/28/2021 04:37:00,15,1,0.00,,,,,,,
01/28/2021 04:38:00,15,1,0.00,,,,,,,
01/28/2021 04:39:00,15,1,0.00,,,,,,,
01/28/2021 04:40:00,15,1,0.00,0,0.30,0.58,2.382,12.61,1.02,68.099
01/28/2021 04:41:00,15,1,0.00,,,,,,,
01/28/2021 04:42:00,15,1,0.00,,,,,,,
01/28/2021 04:43:00,15,1,0.00,,,,,,,
01/28/2021 04:44:00,15,1,0.00,,,,,,,
01/28/2021 04:45:00,15,1,0.00,0,0.26,0.73,2.403,12.61,0.92,53.479
01/28/2021 04:46:00,15,1,0.00,,,,,,,
01/28/2021 04:47:00,15,1,0.00,,,,,,,
01/28/2021 04:48:00,15,1,0.00,,,,,,,
01/28/2021 04:49:00,15,1,0.00,,,,,,,
01/28/2021 04:50:00,15,1,0.00,0,0.30,0.51,2.126,12.61,1.01,66.452
01/28/2021 04:51:00,15,1,0.00,,,,,,,
01/28/2021 04:52:00,15,1,0.00,,,,,,,
01/28/2021 04:53:00,15,1,0.00,,,,,,,
01/28/2021 04:54:00,15,1,0.00,,,,,,,
01/28/2021 04:55:00,15,1,0.00,0,0.47,0.99,7.953,12.61,1.03,69.679
01/28/2021 04:56:00,15,1,0.00,,,,,,,
01/28/2021 04:57:00,15,1,0.00,,,,,,,
01/28/2021 04:58:00,15,1,0.00,,,,,,,
01/28/2021 04:59:00,15,1,0.00,,,,,,,
01/28/2021 05:00:00,15,1,0.00,0,0.30,0.98,4.062,12.61,1.04,71.259
01/28/2021 05:01:00,15,1,0.00,,,,,,,
01/28/2021 05:02:00,15,1,0.00,,,,,,,
01/28/2021 05:03:00,15,1,0.00,,,,,,,
01/28/2021 05:04:00,15,1,0.00,,,,,,,
01/28/2021 05:05:00,15,1,0.00,0,0.34,0.88,4.426,12.61,1.05,72.840
01/28/2021 05:06:00,15,1,0.00,,,,,,,
01/28/2021 05:07:00,15,1,0.00,,,,,,,
01/28/2021 05:08:00,15,1,0.00,,,,,,,
01/28/2021 05:09:00,15,1,0.00,,,,,,,
01/28/2021 05:10:00,15,1,0.00,0,0.47,0.63,5.122,12.61,1.00,64.806
01/28/2021 05:11:00,15,1,0.00,,,,,,,
01/28/2021 05:12:00,15,1,0.00,,,,,,,
01/28/2021 05:13:00,15,1,0.00,,,,,,,
01/28/2021 05:14:00,15,1,0.00,,,,,,,
01/28/2021 05:15:00,15,1,0.00,0,0.34,1.25,6.283,12.61,1.03,69.679
01/28/2021 05:16:00,15,1,0.00,,,,,,,
01/28/2021 05:17:00,15,1,0.00,,,,,,,
01/28/2021 05:18:00,15,1,0.00,,,,,,,
01/28/2021 05:19:00,15,1,0.00,,,,,,,
01/28/2021 05:20:00,15,1,0.00,0,0.47,0.98,7.897,12.61,1.00,64.806
01/28/2021 05:21:00,15,1,0.00,,,,,,,
01/28/2021 05:22:00,15,1,0.00,,,,,,,
01/28/2021 05:23:00,15,1,0.00,,,,,,,
01/28/2021 05:24:00,15,1,0.00,,,,,,,
01/28/2021 05:25:00,15,1,0.00,0,0.47,0.54,4.356,12.61,1.03,69.679
01/28/2021 05:26:00,15,1,0.00,,,,,,,
01/28/2021 05:27:00,15,1,0.00,,,,,,,
01/28/2021 05:28:00,15,1,0.00,,,,,,,
01/28/2021 05:29:00,15,1,0.00,,,,,,,
01/28/2021 05:30:00,15,1,0.00,0,0.47,0.29,2.355,12.61,1.07,76.000
01/28/2021 05:31:00,15,1,0.00,,,,,,,
01/28/2021 05:32:00,15,1,0.00,,,,,,,
01/28/2021 05:33:00,15,1,0.00,,,,,,,
01/28/2021 05:34:00,15,1,0.00,,,,,,,
01/28/2021 05:35:00,15,1,0.00,0,0.30,0.28,1.156,12.60,1.02,68.099
01/28/2021 05:36:00,15,1,0.00,,,,,,,
01/28/2021 05:37:00,15,1,0.00,,,,,,,
01/28/2021 05:38:00,15,1,0.00,,,,,,,
01/28/2021 05:39:00,15,1,0.00,,,,,,,
01/28/2021 05:40:00,15,1,0.00,0,0.47,0.46,3.743,12.61,0.97,59.866
01/28/2021 05:41:00,15,1,0.00,,,,,,,
01/28/2021 05:42:00,15,1,0.00,,,,,,,
01/28/2021 05:43:00,15,1,0.00,,,,,,,
01/28/2021 05:44:00,15,1,0.00,,,,,,,
01/28/2021 05:45:00,15,1,0.00,0,0.34,0.73,3.652,12.61,0.99,63.159
01/28/2021 05:46:00,15,1,0.00,,,,,,,
01/28/2021 05:47:00,15,1,0.00,,,,,,,
01/28/2021 05:48:00,15,1,0.00,,,,,,,
01/28/2021 05:49:00,15,1,0.00,,,,,,,
01/28/2021 05:50:00,15,1,0.00,0,0.52,0.51,4.644,12.61,0.97,59.866
01/28/2021 05:51:00,15,1,0.00,,,,,,,
01/28/2021 05:52:00,15,1,0.00,,,,,,,
01/28/2021 05:53:00,15,1,0.00,,,,,,,
01/28/2021 05:54:00,15,1,0.00,,,,,,,
01/28/2021 05:55:00,15,1,0.00,0,0.47,0.64,5.187,12.61,1.00,64.806
01/28/2021 05:56:00,15,1,0.00,,,,,,,
01/28/2021 05:57:00,15,1,0.00,,,,,,,
01/28/2021 05:58:00,15,1,0.00,,,,,,,
01/28/2021 05:59:00,15,1,0.00,,,,,,,
01/28/2021 06:00:00,15,1,0.00,0,0.30,0.61,2.506,12.60,1.30,120.584
01/28/2021 06:01:00,15,1,0.00,,,,,,,
01/28/2021 06:02:00,15,1,0.00,,,,,,,
01/28/2021 06:03:00,15,1,0.00,,,,,,,
01/28/2021 06:04:00,15,1,0.00,,,,,,,
01/28/2021 06:05:00,15,1,0.00,0,0.73,1.12,17.233,12.61,1.66,208.914
01/28/2021 06:06:00,15,1,0.00,,,,,,,
01/28/2021 06:07:00,15,1,0.00,,,,,,,
01/28/2021 06:08:00,15,1,0.00,,,,,,,
01/28/2021 06:09:00,15,1,0.00,,,,,,,
01/28/2021 06:10:00,15,1,0.00,0,0.52,1.10,10.069,12.61,1.23,105.253
01/28/2021 06:11:00,15,1,0.00,,,,,,,
01/28/2021 06:12:00,15,1,0.00,,,,,,,
01/28/2021 06:13:00,15,1,0.00,,,,,,,
01/28/2021 06:14:00,15,1,0.00,,,,,,,
01/28/2021 06:15:00,15,1,0.00,0,0.47,0.53,4.243,12.61,1.27,113.407
01/28/2021 06:16:00,15,1,0.00,,,,,,,
01/28/2021 06:17:00,15,1,0.00,,,,,,,
01/28/2021 06:18:00,15,1,0.00,,,,,,,
01/28/2021 06:19:00,15,1,0.00,,,,,,,
01/28/2021 06:20:00,15,1,0.00,0,0.47,1.07,8.647,12.61,1.09,79.512
01/28/2021 06:21:00,15,1,0.00,,,,,,,
01/28/2021 06:22:00,15,1,0.00,,,,,,,
01/28/2021 06:23:00,15,1,0.00,,,,,,,
01/28/2021 06:24:00,15,1,0.00,,,,,,,
01/28/2021 06:25:00,15,1,0.00,0,0.47,0.97,7.832,12.61,1.11,83.377
01/28/2021 06:26:00,15,1,0.00,,,,,,,
01/28/2021 06:27:00,15,1,0.00,,,,,,,
01/28/2021 06:28:00,15,1,0.00,,,,,,,
01/28/2021 06:29:00,15,1,0.00,,,,,,,
01/28/2021 06:30:00,15,1,0.00,0,0.52,1.12,10.234,12.61,1.14,89.174
01/28/2021 06:31:00,15,1,0.00,,,,,,,
01/28/2021 06:32:00,15,1,0.00,,,,,,,
01/28/2021 06:33:00,15,1,0.00,,,,,,,
01/28/2021 06:34:00,15,1,0.00,,,,,,,
01/28/2021 06:35:00,15,1,0.00,0,0.47,1.22,9.841,12.61,1.03,69.679
01/28/2021 06:36:00,15,1,0.00,,,,,,,
01/28/2021 06:37:00,15,1,0.00,,,,,,,
01/28/2021 06:38:00,15,1,0.00,,,,,,,
01/28/2021 06:39:00,15,1,0.00,,,,,,,
01/28/2021 06:40:00,15,1,0.00,0,0.52,1.11,10.170,12.61,1.07,76.000
01/28/2021 06:41:00,15,1,0.00,,,,,,,
01/28/2021 06:42:00,15,1,0.00,,,,,,,
01/28/2021 06:43:00,15,1,0.00,,,,,,,
01/28/2021 06:44:00,15,1,0.00,,,,,,,
01/28/2021 06:45:00,15,1,0.00,0,0.52,0.83,7.664,12.61,1.16,92.613
01/28/2021 06:46:00,15,1,0.00,,,,,,,
01/28/2021 06:47:00,15,1,0.00,,,,,,,
01/28/2021 06:48:00,15,1,0.00,,,,,,,
01/28/2021 06:49:00,15,1,0.00,,,,,,,
01/28/2021 06:50:00,15,1,0.00,0,0.47,0.56,4.509,12.60,1.08,77.580
01/28/2021 06:51:00,15,1,0.00,,,,,,,
01/28/2021 06:52:00,15,1,0.00,,,,,,,
01/28/2021 06:53:00,15,1,0.00,,,,,,,
01/28/2021 06:54:00,15,1,0.00,,,,,,,
01/28/2021 06:55:00,15,1,0.00,0,0.47,1.14,9.228,12.61,1.22,103.332
01/28/2021 06:56:00,15,1,0.00,,,,,,,
01/28/2021 06:57:00,15,1,0.00,,,,,,,
01/28/2021 06:58:00,15,1,0.00,,,,,,,
01/28/2021 06:59:00,15,1,0.00,,,,,,,
01/28/2021 07:00:00,15,1,0.00,0,0.47,1.15,9.308,12.61,1.20,99.491
01/28/2021 07:01:00,15,1,0.00,,,,,,,
01/28/2021 07:02:00,15,1,0.00,,,,,,,
01/28/2021 07:03:00,15,1,0.00,,,,,,,
01/28/2021 07:04:00,15,1,0.00,,,,,,,
01/28/2021 07:05:00,15,1,0.00,0,0.47,1.00,8.058,12.61,1.19,97.772
01/28/2021 07:06:00,15,1,0.00,,,,,,,
01/28/2021 07:07:00,15,1,0.00,,,,,,,
01/28/2021 07:08:00,15,1,0.00,,,,,,,
01/28/2021 07:09:00,15,1,0.00,,,,,,,
01/28/2021 07:10:00,15,1,0.00,0,0.52,0.92,8.398,12.61,1.14,89.174
01/28/2021 07:11:00,15,1,0.00,,,,,,,
01/28/2021 07:12:00,15,1,0.00,,,,,,,
01/28/2021 07:13:00,15,1,0.00,,,,,,,
01/28/2021 07:14:00,15,1,0.00,,,,,,,
01/28/2021 07:15:00,15,1,0.00,0,0.47,0.85,6.872,12.61,1.08,77.580
01/28/2021 07:16:00,15,1,0.00,,,,,,,
01/28/2021 07:17:00,15,1,0.00,,,,,,,
01/28/2021 07:18:00,15,1,0.00,,,,,,,
01/28/2021 07:19:00,15,1,0.00,,,,,,,
01/28/2021 07:20:00,15,1,0.00,0,0.47,0.72,5.808,12.61,1.08,77.580
01/28/2021 07:21:00,15,1,0.00,,,,,,,
01/28/2021 07:22:00,15,1,0.00,,,,,,,
01/28/2021 07:23:00,15,1,0.00,,,,,,,
01/28/2021 07:24:00,15,1,0.00,,,,,,,
01/28/2021 07:25:00,15,1,0.00,0,0.39,1.01,6.049,12.61,1.22,103.332
01/28/2021 07:26:00,15,1,0.00,,,,,,,
01/28/2021 07:27:00,15,1,0.00,,,,,,,
01/28/2021 07:28:00,15,1,0.00,,,,,,,
01/28/2021 07:29:00,15,1,0.00,,,,,,,
01/28/2021 07:30:00,15,1,0.00,0,0.47,0.96,7.776,12.61,1.19,97.772
01/28/2021 07:31:00,15,1,0.00,,,,,,,
01/28/2021 07:32:00,15,1,0.00,,,,,,,
01/28/2021 07:33:00,15,1,0.00,,,,,,,
01/28/2021 07:34:00,15,1,0.00,,,,,,,
01/28/2021 07:35:00,15,1,0.00,0,0.47,1.13,9.099,12.60,1.11,83.377
01/28/2021 07:36:00,15,1,0.00,,,,,,,
01/28/2021 07:37:00,15,1,0.00,,,,,,,
01/28/2021 07:38:00,15,1,0.00,,,,,,,
01/28/2021 07:39:00,15,1,0.00,,,,,,,
01/28/2021 07:40:00,15,1,0.00,0,0.47,0.87,7.026,12.60,1.07,76.000
01/28/2021 07:41:00,15,1,0.00,,,,,,,
01/28/2021 07:42:00,15,1,0.00,,,,,,,
01/28/2021 07:43:00,15,1,0.00,,,,,,,
01/28/2021 07:44:00,15,1,0.00,,,,,,,
01/28/2021 07:45:00,15,1,0.00,0,0.47,0.38,3.089,12.60,1.06,74.420
01/28/2021 07:46:00,15,1,0.00,,,,,,,
01/28/2021 07:47:00,15,1,0.00,,,,,,,
01/28/2021 07:48:00,15,1,0.00,,,,,,,
