Station Name,model and version,XL2 S/N
Lomica_DW0914,Sutron XLink 500 Version 8.35 Build 17:45:51 09/23/2020 revision 3369,1911379
Label,Meas Type,Slope,Offset,Equation
03/09/2021 00:33:00,BottleNum,1,,G
03/09/2021 00:33:00,Incr_Flow,0.00,gal,G
03/09/2021 00:34:00,SamplePacin,20000,gal,G
03/09/2021 00:34:00,BottleNum,1,,G
03/09/2021 00:34:00,Incr_Flow,0.00,gal,G
03/09/2021 00:35:00,Level_PT,1.31,in,G
03/09/2021 00:35:00,Flow _PT,122.976,gpm,G
03/09/2021 00:35:00,SamplePacin,20000,gal,G
03/09/2021 00:35:00,BottleNum,1,,G
03/09/2021 00:35:00,AliquotNum,0,ali,G
03/09/2021 00:35:00,Incr_Flow,0.00,gal,G
03/09/2021 00:35:00,Flow_950,1.911,gpm,G
03/09/2021 00:35:00,Level_950,0.39,in,G
03/09/2021 00:35:00,Vel_950,0.32,fps,G
03/09/2021 00:36:00,SamplePacin,20000,gal,G
03/09/2021 00:36:00,BottleNum,1,,G
03/09/2021 00:36:00,Incr_Flow,0.00,gal,G
03/09/2021 00:37:00,SamplePacin,20000,gal,G
03/09/2021 00:37:00,BottleNum,1,,G
03/09/2021 00:37:00,Incr_Flow,0.00,gal,G
03/09/2021 00:38:00,SamplePacin,20000,gal,G
03/09/2021 00:38:00,BottleNum,1,,G
03/09/2021 00:38:00,Incr_Flow,0.00,gal,G
03/09/2021 00:39:00,SamplePacin,20000,gal,G
03/09/2021 00:39:00,BottleNum,1,,G
03/09/2021 00:39:00,Incr_Flow,0.00,gal,G
03/09/2021 00:40:00,Level_PT,1.27,in,G
03/09/2021 00:40:00,Flow _PT,113.407,gpm,G
03/09/2021 00:40:00,SamplePacin,20000,gal,G
03/09/2021 00:40:00,BottleNum,1,,G
03/09/2021 00:40:00,AliquotNum,0,ali,G
03/09/2021 00:40:00,Incr_Flow,0.00,gal,G
03/09/2021 00:40:00,Flow_950,1.252,gpm,G
03/09/2021 00:40:00,Level_950,0.34,in,G
03/09/2021 00:40:00,Vel_950,0.25,fps,G
03/09/2021 00:41:00,SamplePacin,20000,gal,G
03/09/2021 00:41:00,BottleNum,1,,G
03/09/2021 00:41:00,Incr_Flow,0.00,gal,G
03/09/2021 00:42:00,SamplePacin,20000,gal,G
03/09/2021 00:42:00,BottleNum,1,,G
03/09/2021 00:42:00,Incr_Flow,0.00,gal,G
03/09/2021 00:43:00,SamplePacin,20000,gal,G
03/09/2021 00:43:00,BottleNum,1,,G
03/09/2021 00:43:00,Incr_Flow,0.00,gal,G
03/09/2021 00:44:00,SamplePacin,20000,gal,G
03/09/2021 00:44:00,BottleNum,1,,G
03/09/2021 00:44:00,Incr_Flow,0.00,gal,G
03/09/2021 00:45:00,Level_PT,1.33,in,G
03/09/2021 00:45:00,Flow _PT,127.451,gpm,G
03/09/2021 00:45:00,SamplePacin,20000,gal,G
03/09/2021 00:45:00,BottleNum,1,,G
03/09/2021 00:45:00,AliquotNum,0,ali,G
03/09/2021 00:45:00,Incr_Flow,0.00,gal,G
03/09/2021 00:45:00,Flow_950,2.686,gpm,G
03/09/2021 00:45:00,Level_950,0.47,in,G
03/09/2021 00:45:00,Vel_950,0.33,fps,G
03/09/2021 00:46:00,SamplePacin,20000,gal,G
03/09/2021 00:46:00,BottleNum,1,,G
03/09/2021 00:46:00,Incr_Flow,0.00,gal,G
03/09/2021 00:47:00,SamplePacin,20000,gal,G
03/09/2021 00:47:00,BottleNum,1,,G
03/09/2021 00:47:00,Incr_Flow,0.00,gal,G
03/09/2021 00:48:00,SamplePacin,20000,gal,G
03/09/2021 00:48:00,BottleNum,1,,G
03/09/2021 00:48:00,Incr_Flow,0.00,gal,G
03/09/2021 00:49:00,SamplePacin,20000,gal,G
03/09/2021 00:49:00,BottleNum,1,,G
03/09/2021 00:49:00,Incr_Flow,0.00,gal,G
03/09/2021 00:50:00,Level_PT,1.33,in,G
03/09/2021 00:50:00,Flow _PT,127.451,gpm,G
03/09/2021 00:50:00,SamplePacin,20000,gal,G
03/09/2021 00:50:00,BottleNum,1,,G
03/09/2021 00:50:00,AliquotNum,0,ali,G
03/09/2021 00:50:00,Incr_Flow,0.00,gal,G
03/09/2021 00:50:00,Flow_950,2.426,gpm,G
03/09/2021 00:50:00,Level_950,0.39,in,G
