Station Name,model and version,XL2 S/N
LakeHodges_GREENVALLEY,Sutron XLink 500 Version 8.35 Build 17:45:51 09/23/2020 revision 3369,1911371
Label,Meas Type,Slope,Offset,Equation
03/09/2021 00:48:00,Incr_Flow,0.00,cf,G
03/09/2021 00:49:00,SamplePacin,10000,cf,G
03/09/2021 00:49:00,BottleNum,1,,G
03/09/2021 00:49:00,Incr_Flow,0.00,cf,G
03/09/2021 00:50:00,Level_PT_No,1.58,in,G
03/09/2021 00:50:00,Flow _PT,0.782,cfs,G
03/09/2021 00:50:00,SamplePacin,10000,cf,G
03/09/2021 00:50:00,Level_PT_So,0.10,in,G
03/09/2021 00:50:00,BottleNum,1,,G
03/09/2021 00:50:00,AliquotNum,0,ali,G
03/09/2021 00:50:00,Incr_Flow,0.00,cf,G
03/09/2021 00:51:00,SamplePacin,10000,cf,G
03/09/2021 00:51:00,BottleNum,1,,G
03/09/2021 00:51:00,Incr_Flow,0.00,cf,G
03/09/2021 00:52:00,SamplePacin,10000,cf,G
03/09/2021 00:52:00,BottleNum,1,,G
03/09/2021 00:52:00,Incr_Flow,0.00,cf,G
03/09/2021 00:53:00,SamplePacin,10000,cf,G
03/09/2021 00:53:00,BottleNum,1,,G
03/09/2021 00:53:00,Incr_Flow,0.00,cf,G
03/09/2021 00:54:00,SamplePacin,10000,cf,G
03/09/2021 00:54:00,BottleNum,1,,G
03/09/2021 00:54:00,Incr_Flow,0.00,cf,G
03/09/2021 00:55:00,Level_PT_No,1.54,in,G
03/09/2021 00:55:00,Flow _PT,0.762,cfs,G
03/09/2021 00:55:00,SamplePacin,10000,cf,G
03/09/2021 00:55:00,Level_PT_So,0.10,in,G
03/09/2021 00:55:00,BottleNum,1,,G
03/09/2021 00:55:00,AliquotNum,0,ali,G
03/09/2021 00:55:00,Incr_Flow,0.00,cf,G
03/09/2021 00:56:00,SamplePacin,10000,cf,G
03/09/2021 00:56:00,BottleNum,1,,G
03/09/2021 00:56:00,Incr_Flow,0.00,cf,G
03/09/2021 00:57:00,SamplePacin,10000,cf,G
03/09/2021 00:57:00,BottleNum,1,,G
03/09/2021 00:57:00,Incr_Flow,0.00,cf,G
03/09/2021 00:58:00,SamplePacin,10000,cf,G
03/09/2021 00:58:00,BottleNum,1,,G
03/09/2021 00:58:00,Incr_Flow,0.00,cf,G
03/09/2021 00:59:00,SamplePacin,10000,cf,G
03/09/2021 00:59:00,BottleNum,1,,G
03/09/2021 00:59:00,Incr_Flow,0.00,cf,G
03/09/2021 01:00:00,Level_PT_No,1.59,in,G
03/09/2021 01:00:00,Flow _PT,0.787,cfs,G
03/09/2021 01:00:00,SamplePacin,10000,cf,G
03/09/2021 01:00:00,Level_PT_So,0.09,in,G
03/09/2021 01:00:00,BottleNum,1,,G
03/09/2021 01:00:00,AliquotNum,0,ali,G
