Date Time,SamplePacin,BottleNum,Incr_Flow,AliquotNum,Level_950,Vel_950,Flow_950,Level_PT,Flow_PT
MM/dd/yyyy hh:mm:ss,gal,,gal,ali,in,fps,gpm,in,gpm
03/03/2021 22:47:00,1500,1,674.11,59,0.35,0.92,12.510,0.54,45.485
03/03/2021 22:48:00,1500,1,718.38,59,0.22,-99.00,0.949,0.53,44.275
03/03/2021 22:49:00,1500,1,763.87,59,0.18,-99.00,0.441,0.54,45.485
03/03/2021 22:50:00,1500,1,808.14,59,0.00,0.97,0.000,0.53,44.275
03/03/2021 22:51:00,1500,1,851.21,59,0.18,0.95,6.455,0.52,43.065
03/03/2021 22:52:00,1500,1,895.48,59,0.22,-99.00,0.746,0.53,44.275
03/03/2021 22:53:00,1500,1,938.55,59,0.30,1.21,14.350,0.52,43.065
03/03/2021 22:54:00,1500,1,981.61,59,0.09,1.48,5.150,0.52,43.065
03/03/2021 22:55:00,1500,1,1024.68,59,0.13,-99.00,0.492,0.52,43.065
03/03/2021 22:56:00,1500,1,1070.16,59,0.13,1.25,6.424,0.54,45.485
03/03/2021 22:57:00,1500,1,1112.02,59,0.00,-99.00,0.000,0.51,41.856
03/03/2021 22:58:00,1500,1,1155.09,59,0.00,1.53,0.000,0.52,43.065
03/03/2021 22:59:00,1500,1,1195.73,59,0.00,-99.00,0.000,0.50,40.646
03/03/2021 23:00:00,1500,1,1236.38,59,0.00,-99.00,0.000,0.50,40.646
03/03/2021 23:01:00,1500,1,1275.82,59,0.00,-99.00,0.000,0.49,39.437
03/03/2021 23:02:00,1500,1,1317.67,59,0.00,-99.00,0.000,0.51,41.856
03/03/2021 23:03:00,1500,1,1359.53,59,0.00,-99.00,0.000,0.51,41.856
03/03/2021 23:04:00,1500,1,1398.96,59,0.00,-99.00,0.000,0.49,39.437
03/03/2021 23:05:00,1500,1,1438.40,59,0.00,-99.00,0.000,0.49,39.437
03/03/2021 23:06:00,1500,1,1475.42,59,0.00,-99.00,0.000,0.47,37.018
03/03/2021 23:07:00,1500,1,13.65,59,0.00,1.65,0.000,0.48,38.227
03/03/2021 23:08:00,1500,1,53.08,60,0.00,0.82,0.000,0.49,39.437
03/03/2021 23:09:00,1500,1,92.52,60,0.00,1.67,0.000,0.49,39.437
03/03/2021 23:10:00,1500,1,130.75,60,0.00,-99.00,0.000,0.48,38.227
03/03/2021 23:11:00,1500,1,167.76,60,0.00,0.96,0.000,0.47,37.018
03/03/2021 23:12:00,1500,1,204.78,60,0.00,-99.00,0.000,0.47,37.018
03/03/2021 23:13:00,1500,1,241.80,60,0.00,2.74,0.000,0.47,37.018
03/03/2021 23:14:00,1500,1,278.82,60,0.11,-99.00,0.250,0.47,37.018
03/03/2021 23:15:00,1500,1,314.63,60,0.00,1.20,0.000,0.46,35.808
03/03/2021 23:16:00,1500,1,351.64,60,0.00,-99.00,0.000,0.47,37.018
03/03/2021 23:17:00,1500,1,386.24,60,0.00,-99.00,0.000,0.45,34.599
03/03/2021 23:18:00,1500,1,420.84,60,0.00,-99.00,0.000,0.45,34.599
03/03/2021 23:19:00,1500,1,455.44,60,0.00,2.04,0.000,0.45,34.599
03/03/2021 23:20:00,1500,1,491.25,60,0.00,-99.00,0.000,0.46,35.808
03/03/2021 23:21:00,1500,1,525.84,60,0.00,-99.00,0.000,0.45,34.599
03/03/2021 23:22:00,1500,1,559.23,60,0.00,-99.00,0.000,0.44,33.389
03/03/2021 23:23:00,1500,1,592.62,60,0.00,-99.00,0.000,0.44,33.389
03/03/2021 23:24:00,1500,1,626.01,60,0.00,-99.00,0.000,0.44,33.389
03/03/2021 23:25:00,1500,1,658.19,60,0.00,-99.00,0.000,0.43,32.179
03/03/2021 23:26:00,1500,1,691.58,60,-99.00,-99.00,-99.000,0.44,33.389
03/03/2021 23:27:00,1500,1,722.55,60,0.00,0.05,0.000,0.42,30.970
03/03/2021 23:28:00,1500,1,752.31,60,0.00,-99.00,0.000,0.41,29.760
03/03/2021 23:29:00,1500,1,783.28,60,0.00,-99.00,0.000,0.42,30.970
03/03/2021 23:30:00,1500,1,813.04,60,0.00,-99.00,0.000,0.41,29.760
03/03/2021 23:31:00,1500,1,844.01,60,0.00,-99.00,0.000,0.42,30.970
03/03/2021 23:32:00,1500,1,873.77,60,0.00,-99.00,0.000,0.41,29.760
03/03/2021 23:33:00,1500,1,903.53,60,0.00,-99.00,0.000,0.41,29.760
03/03/2021 23:34:00,1500,1,932.08,60,0.00,-99.00,0.000,0.40,28.551
03/03/2021 23:35:00,1500,1,960.63,60,0.00,-99.00,0.000,0.40,28.551
03/03/2021 23:36:00,1500,1,990.39,60,0.00,-99.00,0.000,0.41,29.760
03/03/2021 23:37:00,1500,1,1018.94,60,0.00,-99.00,0.000,0.40,28.551
03/03/2021 23:38:00,1500,1,1047.49,60,0.00,-99.00,0.000,0.40,28.551
03/03/2021 23:39:00,1500,1,1074.83,60,0.00,-99.00,0.000,0.39,27.341
03/03/2021 23:40:00,1500,1,1103.38,60,0.00,-99.00,0.000,0.40,28.551
03/03/2021 23:41:00,1500,1,1130.73,60,0.00,-99.00,0.000,0.39,27.341
03/03/2021 23:42:00,1500,1,1158.07,60,0.00,-99.00,0.000,0.39,27.341
03/03/2021 23:43:00,1500,1,1185.41,60,0.00,3.31,0.000,0.39,27.341
03/03/2021 23:44:00,1500,1,1211.54,60,0.37,-99.00,0.627,0.38,26.132
03/03/2021 23:45:00,1500,1,1237.67,60,0.00,-99.00,0.000,0.38,26.132
03/03/2021 23:46:00,1500,1,1263.80,60,0.00,-99.00,0.000,0.38,26.132
03/03/2021 23:47:00,1500,1,1288.72,60,0.00,-99.00,0.000,0.37,24.922
