Station Name,model and version,XL2 S/N
ViaRancho_HDG102,Sutron XLink 500 Version 8.35 Build 17:45:51 09/23/2020 revision 3369,1911377
Label,Meas Type,Slope,Offset,Equation
01/24/2021 01:17:00,Incr_Flow,0.00,cf,G
01/24/2021 01:18:00,SamplePacin,15,cf,G
01/24/2021 01:18:00,BottleNum,1,,G
01/24/2021 01:18:00,Incr_Flow,0.00,cf,G
01/24/2021 01:19:00,SamplePacin,15,cf,G
01/24/2021 01:19:00,BottleNum,1,,G
01/24/2021 01:19:00,Incr_Flow,0.00,cf,G
01/24/2021 01:20:00,Level_PT,1.40,in,G
01/24/2021 01:20:00,Flow _PT,0.252,cfs,G
01/24/2021 01:20:00,SamplePacin,15,cf,G
01/24/2021 01:20:00,AliquotNum,0,ali,G
01/24/2021 01:20:00,BottleNum,1,,G
01/24/2021 01:20:00,Vel_950,0.00,fps,G
01/24/2021 01:20:00,Flow_950,0.000,cfs,G
01/24/2021 01:20:00,Incr_Flow,0.00,cf,G
01/24/2021 01:20:00,Battery_950,12.75,V,G
01/24/2021 01:20:00,Level_950,0.94,in,G
01/24/2021 01:21:00,SamplePacin,15,cf,G
01/24/2021 01:21:00,BottleNum,1,,G
01/24/2021 01:21:00,Incr_Flow,0.00,cf,G
01/24/2021 01:22:00,SamplePacin,15,cf,G
01/24/2021 01:22:00,BottleNum,1,,G
01/24/2021 01:22:00,Incr_Flow,0.00,cf,G
01/24/2021 01:23:00,SamplePacin,15,cf,G
01/24/2021 01:23:00,BottleNum,1,,G
01/24/2021 01:23:00,Incr_Flow,0.00,cf,G
01/24/2021 01:24:00,SamplePacin,15,cf,G
01/24/2021 01:24:00,BottleNum,1,,G
01/24/2021 01:24:00,Incr_Flow,0.00,cf,G
01/24/2021 01:25:00,Level_PT,1.40,in,G
01/24/2021 01:25:00,Flow _PT,0.252,cfs,G
01/24/2021 01:25:00,SamplePacin,15,cf,G
01/24/2021 01:25:00,AliquotNum,0,ali,G
01/24/2021 01:25:00,BottleNum,1,,G
01/24/2021 01:25:00,Vel_950,0.00,fps,G
01/24/2021 01:25:00,Level_950,0.94,in,G
01/24/2021 01:25:00,Battery_950,12.75,V,G
01/24/2021 01:25:00,Flow_950,0.000,cfs,G
01/24/2021 01:25:00,Incr_Flow,0.00,cf,G
01/24/2021 01:26:00,SamplePacin,15,cf,G
01/24/2021 01:26:00,BottleNum,1,,G
01/24/2021 01:26:00,Incr_Flow,0.00,cf,G
01/24/2021 01:27:00,SamplePacin,15,cf,G
01/24/2021 01:27:00,BottleNum,1,,G
01/24/2021 01:27:00,Incr_Flow,0.00,cf,G
01/24/2021 01:28:00,SamplePacin,15,cf,G
01/24/2021 01:28:00,BottleNum,1,,G
01/24/2021 01:28:00,Incr_Flow,0.00,cf,G
01/24/2021 01:29:00,SamplePacin,15,cf,G
01/24/2021 01:29:00,BottleNum,1,,G
01/24/2021 01:29:00,Incr_Flow,0.00,cf,G
01/24/2021 01:30:00,Level_PT,1.38,in,G
01/24/2021 01:30:00,Flow _PT,0.246,cfs,G
01/24/2021 01:30:00,SamplePacin,15,cf,G
01/24/2021 01:30:00,AliquotNum,0,ali,G
01/24/2021 01:30:00,BottleNum,1,,G
01/24/2021 01:30:00,Vel_950,0.00,fps,G
01/24/2021 01:30:00,Flow_950,0.000,cfs,G
01/24/2021 01:30:00,Incr_Flow,0.00,cf,G
01/24/2021 01:30:00,Level_950,0.94,in,G
01/24/2021 01:30:00,Battery_950,12.75,V,G
01/24/2021 01:31:00,SamplePacin,15,cf,G
01/24/2021 01:31:00,BottleNum,1,,G
01/24/2021 01:31:00,Incr_Flow,0.00,cf,G
01/24/2021 01:32:00,SamplePacin,15,cf,G
01/24/2021 01:32:00,BottleNum,1,,G
01/24/2021 01:32:00,Incr_Flow,0.00,cf,G
01/24/2021 01:33:00,SamplePacin,15,cf,G
01/24/2021 01:33:00,BottleNum,1,,G
01/24/2021 01:33:00,Incr_Flow,0.00,cf,G
01/24/2021 01:34:00,SamplePacin,15,cf,G
01/24/2021 01:34:00,BottleNum,1,,G
01/24/2021 01:34:00,Incr_Flow,0.00,cf,G
01/24/2021 01:35:00,Level_PT,1.40,in,G
01/24/2021 01:35:00,Flow _PT,0.252,cfs,G
01/24/2021 01:35:00,SamplePacin,15,cf,G
01/24/2021 01:35:00,AliquotNum,0,ali,G
01/24/2021 01:35:00,BottleNum,1,,G
01/24/2021 01:35:00,Vel_950,0.00,fps,G
01/24/2021 01:35:00,Flow_950,0.000,cfs,G
01/24/2021 01:35:00,Incr_Flow,0.00,cf,G
01/24/2021 01:35:00,Battery_950,12.75,V,G
01/24/2021 01:35:00,Level_950,0.90,in,G
01/24/2021 01:36:00,SamplePacin,15,cf,G
01/24/2021 01:36:00,BottleNum,1,,G
01/24/2021 01:36:00,Incr_Flow,0.00,cf,G
01/24/2021 01:37:00,SamplePacin,15,cf,G
01/24/2021 01:37:00,BottleNum,1,,G
01/24/2021 01:37:00,Incr_Flow,0.00,cf,G
01/24/2021 01:38:00,SamplePacin,15,cf,G
01/24/2021 01:38:00,BottleNum,1,,G
01/24/2021 01:38:00,Incr_Flow,0.00,cf,G
01/24/2021 01:39:00,SamplePacin,15,cf,G
01/24/2021 01:39:00,BottleNum,1,,G
01/24/2021 01:39:00,Incr_Flow,0.00,cf,G
01/24/2021 01:40:00,Level_PT,1.59,in,G
01/24/2021 01:40:00,Flow _PT,0.312,cfs,G
01/24/2021 01:40:00,SamplePacin,15,cf,G
01/24/2021 01:40:00,AliquotNum,0,ali,G
01/24/2021 01:40:00,BottleNum,1,,G
01/24/2021 01:40:00,Vel_950,0.55,fps,G
01/24/2021 01:40:00,Flow_950,0.044,cfs,G
01/24/2021 01:40:00,Incr_Flow,0.00,cf,G
01/24/2021 01:40:00,Battery_950,12.74,V,G
01/24/2021 01:40:00,Level_950,1.07,in,G
01/24/2021 01:41:00,SamplePacin,15,cf,G
01/24/2021 01:41:00,BottleNum,1,,G
01/24/2021 01:41:00,Incr_Flow,0.00,cf,G
01/24/2021 01:42:00,SamplePacin,15,cf,G
01/24/2021 01:42:00,BottleNum,1,,G
01/24/2021 01:42:00,Incr_Flow,0.00,cf,G
01/24/2021 01:43:00,SamplePacin,15,cf,G
01/24/2021 01:43:00,BottleNum,1,,G
01/24/2021 01:43:00,Incr_Flow,0.00,cf,G
01/24/2021 01:44:00,SamplePacin,15,cf,G
01/24/2021 01:44:00,BottleNum,1,,G
01/24/2021 01:44:00,Incr_Flow,0.00,cf,G
01/24/2021 01:45:00,Level_PT,1.52,in,G
01/24/2021 01:45:00,Flow _PT,0.290,cfs,G
01/24/2021 01:45:00,SamplePacin,15,cf,G
01/24/2021 01:45:00,AliquotNum,0,ali,G
01/24/2021 01:45:00,BottleNum,1,,G
01/24/2021 01:45:00,Vel_950,0.79,fps,G
01/24/2021 01:45:00,Level_950,1.07,in,G
01/24/2021 01:45:00,Flow_950,0.062,cfs,G
01/24/2021 01:45:00,Incr_Flow,0.00,cf,G
01/24/2021 01:45:00,Battery_950,12.74,V,G
