Station Name,model and version,XL2 S/N
LakeHodges_CLOVERDALE,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911374
Label,Meas Type,Slope,Offset,Equation
PT Level,02/07/2020,17:25:00,8.51,G
Flow_cfs,02/07/2020,17:25:00,206.01,G
FlowVolume,02/07/2020,17:25:00,0.00,G
PT Level,02/07/2020,17:30:00,8.51,G
Flow_cfs,02/07/2020,17:30:00,206.01,G
FlowVolume,02/07/2020,17:30:00,0.00,G
PT Level,02/07/2020,17:35:00,8.52,G
Flow_cfs,02/07/2020,17:35:00,206.76,G
FlowVolume,02/07/2020,17:35:00,0.00,G
PT Level,02/07/2020,17:40:00,8.50,G
Flow_cfs,02/07/2020,17:40:00,205.25,G
FlowVolume,02/07/2020,17:40:00,0.00,G
PT Level,02/07/2020,17:45:00,8.51,G
Flow_cfs,02/07/2020,17:45:00,206.01,G
FlowVolume,02/07/2020,17:45:00,0.00,G
PT Level,02/07/2020,17:50:00,8.52,G
Flow_cfs,02/07/2020,17:50:00,206.76,G
FlowVolume,02/07/2020,17:50:00,0.00,G
PT Level,02/07/2020,17:55:00,8.52,G
Flow_cfs,02/07/2020,17:55:00,206.76,G
FlowVolume,02/07/2020,17:55:00,0.00,G
PT Level,02/07/2020,18:00:00,8.52,G
Flow_cfs,02/07/2020,18:00:00,206.76,G
FlowVolume,02/07/2020,18:00:00,0.00,G
PT Level,02/07/2020,18:05:00,8.52,G
Flow_cfs,02/07/2020,18:05:00,206.76,G
FlowVolume,02/07/2020,18:05:00,0.00,G
PT Level,02/07/2020,18:10:00,8.51,G
Flow_cfs,02/07/2020,18:10:00,206.01,G
FlowVolume,02/07/2020,18:10:00,0.00,G
PT Level,02/07/2020,18:15:00,8.52,G
Flow_cfs,02/07/2020,18:15:00,206.76,G
FlowVolume,02/07/2020,18:15:00,0.00,G
PT Level,02/07/2020,18:20:00,8.52,G
Flow_cfs,02/07/2020,18:20:00,206.76,G
FlowVolume,02/07/2020,18:20:00,0.00,G
PT Level,02/07/2020,18:25:00,8.51,G
Flow_cfs,02/07/2020,18:25:00,206.01,G
FlowVolume,02/07/2020,18:25:00,0.00,G
PT Level,02/07/2020,18:30:00,8.51,G
Flow_cfs,02/07/2020,18:30:00,206.01,G
FlowVolume,02/07/2020,18:30:00,0.00,G
PT Level,02/07/2020,18:35:00,8.53,G
Flow_cfs,02/07/2020,18:35:00,207.51,G
FlowVolume,02/07/2020,18:35:00,0.00,G
PT Level,02/07/2020,18:40:00,8.52,G
Flow_cfs,02/07/2020,18:40:00,206.76,G
FlowVolume,02/07/2020,18:40:00,0.00,G
PT Level,02/07/2020,18:45:00,8.52,G
Flow_cfs,02/07/2020,18:45:00,206.76,G
FlowVolume,02/07/2020,18:45:00,0.00,G
PT Level,02/07/2020,18:50:00,8.52,G
Flow_cfs,02/07/2020,18:50:00,206.76,G
FlowVolume,02/07/2020,18:50:00,0.00,G
PT Level,02/07/2020,18:55:00,8.53,G
Flow_cfs,02/07/2020,18:55:00,207.51,G
FlowVolume,02/07/2020,18:55:00,0.00,G
PT Level,02/07/2020,19:00:00,8.52,G
Flow_cfs,02/07/2020,19:00:00,206.76,G
FlowVolume,02/07/2020,19:00:00,0.00,G
PT Level,02/07/2020,19:05:00,8.53,G
Flow_cfs,02/07/2020,19:05:00,207.51,G
FlowVolume,02/07/2020,19:05:00,0.00,G
PT Level,02/07/2020,19:10:00,8.54,G
Flow_cfs,02/07/2020,19:10:00,208.27,G
FlowVolume,02/07/2020,19:10:00,0.00,G
PT Level,02/07/2020,19:15:00,8.53,G
Flow_cfs,02/07/2020,19:15:00,207.51,G
FlowVolume,02/07/2020,19:15:00,0.00,G
PT Level,02/07/2020,19:20:00,8.52,G
Flow_cfs,02/07/2020,19:20:00,206.76,G
FlowVolume,02/07/2020,19:20:00,0.00,G
PT Level,02/07/2020,19:25:00,8.53,G
Flow_cfs,02/07/2020,19:25:00,207.51,G
FlowVolume,02/07/2020,19:25:00,0.00,G
PT Level,02/07/2020,19:30:00,8.53,G
Flow_cfs,02/07/2020,19:30:00,207.51,G
FlowVolume,02/07/2020,19:30:00,0.00,G
PT Level,02/07/2020,19:35:00,8.53,G
Flow_cfs,02/07/2020,19:35:00,207.51,G
FlowVolume,02/07/2020,19:35:00,0.00,G
PT Level,02/07/2020,19:40:00,8.53,G
Flow_cfs,02/07/2020,19:40:00,207.51,G
FlowVolume,02/07/2020,19:40:00,0.00,G
PT Level,02/07/2020,19:45:00,8.52,G
