Station Name,model and version,XL2 S/N
Lomica_DW0914,Sutron XLink 500 Version 8.35 Build 17:45:51 09/23/2020 revision 3369,1911379
Label,Meas Type,Slope,Offset,Equation
02/16/2021 18:40:00,Level_PT,1.20,in,G
02/16/2021 18:40:00,Flow _PT,99.491,gpm,G
02/16/2021 18:40:00,Level_950,0.30,in,G
02/16/2021 18:40:00,Flow_950,1.329,gpm,G
02/16/2021 18:40:00,Vel_950,0.32,fps,G
02/16/2021 18:45:00,Level_PT,1.31,in,G
02/16/2021 18:45:00,Flow _PT,122.976,gpm,G
02/16/2021 18:45:00,Level_950,0.43,in,G
02/16/2021 18:45:00,Flow_950,2.591,gpm,G
02/16/2021 18:45:00,Vel_950,0.37,fps,G
02/16/2021 18:50:00,Level_PT,1.25,in,G
02/16/2021 18:50:00,Flow _PT,109.094,gpm,G
02/16/2021 18:50:00,Level_950,0.30,in,G
02/16/2021 18:50:00,Flow_950,1.659,gpm,G
02/16/2021 18:50:00,Vel_950,0.40,fps,G
02/16/2021 18:55:00,Level_PT,1.17,in,G
02/16/2021 18:55:00,Flow _PT,94.332,gpm,G
02/16/2021 18:55:00,Level_950,0.13,in,G
02/16/2021 18:55:00,Flow_950,0.310,gpm,G
02/16/2021 18:55:00,Vel_950,0.28,fps,G
02/16/2021 19:00:00,Level_PT,1.24,in,G
02/16/2021 19:00:00,Flow _PT,107.174,gpm,G
02/16/2021 19:00:00,Level_950,0.30,in,G
02/16/2021 19:00:00,Flow_950,1.882,gpm,G
02/16/2021 19:00:00,Vel_950,0.46,fps,G
02/16/2021 19:05:00,Level_PT,1.20,in,G
02/16/2021 19:05:00,Flow _PT,99.491,gpm,G
02/16/2021 19:05:00,Level_950,0.26,in,G
02/16/2021 19:05:00,Flow_950,1.348,gpm,G
02/16/2021 19:05:00,Vel_950,0.41,fps,G
02/16/2021 19:10:00,Level_PT,1.22,in,G
02/16/2021 19:10:00,Flow _PT,103.332,gpm,G
02/16/2021 19:10:00,Level_950,0.30,in,G
02/16/2021 19:10:00,Flow_950,1.874,gpm,G
02/16/2021 19:10:00,Vel_950,0.45,fps,G
02/16/2021 19:15:00,Level_PT,1.20,in,G
02/16/2021 19:15:00,Flow _PT,99.491,gpm,G
02/16/2021 19:15:00,Level_950,0.30,in,G
02/16/2021 19:15:00,Flow_950,1.313,gpm,G
02/16/2021 19:15:00,Vel_950,0.32,fps,G
02/16/2021 19:20:00,Level_PT,1.24,in,G
02/16/2021 19:20:00,Flow _PT,107.174,gpm,G
02/16/2021 19:20:00,Level_950,0.30,in,G
02/16/2021 19:20:00,Flow_950,1.602,gpm,G
02/16/2021 19:20:00,Vel_950,0.39,fps,G
02/16/2021 19:25:00,Level_PT,1.32,in,G
02/16/2021 19:25:00,Flow _PT,125.368,gpm,G
02/16/2021 19:25:00,Level_950,0.13,in,G
02/16/2021 19:25:00,Flow_950,0.339,gpm,G
02/16/2021 19:25:00,Vel_950,0.31,fps,G
02/16/2021 19:30:00,Level_PT,1.14,in,G
02/16/2021 19:30:00,Flow _PT,89.174,gpm,G
02/16/2021 19:30:00,Level_950,0.13,in,G
02/16/2021 19:30:00,Flow_950,0.314,gpm,G
02/16/2021 19:30:00,Vel_950,0.28,fps,G
02/16/2021 19:35:00,Level_PT,1.24,in,G
02/16/2021 19:35:00,Flow _PT,107.174,gpm,G
02/16/2021 19:35:00,Level_950,0.22,in,G
02/16/2021 19:35:00,Flow_950,1.090,gpm,G
02/16/2021 19:35:00,Vel_950,0.43,fps,G
02/16/2021 19:40:00,Level_PT,1.31,in,G
02/16/2021 19:40:00,Flow _PT,122.976,gpm,G
02/16/2021 19:40:00,Level_950,0.26,in,G
02/16/2021 19:40:00,Flow_950,1.229,gpm,G
02/16/2021 19:40:00,Vel_950,0.37,fps,G
02/16/2021 19:45:00,Level_PT,1.22,in,G
02/16/2021 19:45:00,Flow _PT,103.332,gpm,G
02/16/2021 19:45:00,Level_950,0.26,in,G
02/16/2021 19:45:00,Flow_950,1.068,gpm,G
02/16/2021 19:45:00,Vel_950,0.32,fps,G
02/16/2021 19:50:00,Level_PT,1.20,in,G
02/16/2021 19:50:00,Flow _PT,99.491,gpm,G
02/16/2021 19:50:00,Level_950,0.34,in,G
02/16/2021 19:50:00,Flow_950,1.469,gpm,G
02/16/2021 19:50:00,Vel_950,0.29,fps,G
02/16/2021 19:55:00,Level_PT,1.21,in,G
02/16/2021 19:55:00,Flow _PT,101.412,gpm,G
02/16/2021 19:55:00,Level_950,0.26,in,G
02/16/2021 19:55:00,Flow_950,0.845,gpm,G
02/16/2021 19:55:00,Vel_950,0.26,fps,G
02/16/2021 20:00:00,Level_PT,1.20,in,G
02/16/2021 20:00:00,Flow _PT,99.491,gpm,G
02/16/2021 20:00:00,Level_950,0.13,in,G
02/16/2021 20:00:00,Flow_950,0.356,gpm,G
02/16/2021 20:00:00,Vel_950,0.32,fps,G
02/16/2021 20:05:00,Level_PT,1.18,in,G
02/16/2021 20:05:00,Flow _PT,96.052,gpm,G
02/16/2021 20:05:00,Level_950,0.26,in,G
02/16/2021 20:05:00,Flow_950,1.012,gpm,G
02/16/2021 20:05:00,Vel_950,0.31,fps,G
02/16/2021 20:10:00,Level_PT,1.14,in,G
02/16/2021 20:10:00,Flow _PT,89.174,gpm,G
02/16/2021 20:10:00,Level_950,0.26,in,G
02/16/2021 20:10:00,Vel_950,0.31,fps,G
02/16/2021 20:10:00,Flow_950,1.009,gpm,G
02/16/2021 20:15:00,Level_PT,1.23,in,G
02/16/2021 20:15:00,Flow _PT,105.253,gpm,G
02/16/2021 20:15:00,Level_950,0.30,in,G
02/16/2021 20:15:00,Flow_950,1.569,gpm,G
02/16/2021 20:15:00,Vel_950,0.38,fps,G
02/16/2021 20:20:00,Level_PT,1.27,in,G
02/16/2021 20:20:00,Flow _PT,113.407,gpm,G
02/16/2021 20:20:00,Level_950,0.26,in,G
02/16/2021 20:20:00,Flow_950,1.288,gpm,G
02/16/2021 20:20:00,Vel_950,0.39,fps,G
02/16/2021 20:25:00,Level_PT,1.27,in,G
02/16/2021 20:25:00,Flow _PT,113.407,gpm,G
02/16/2021 20:25:00,Level_950,0.34,in,G
02/16/2021 20:25:00,Flow_950,1.886,gpm,G
02/16/2021 20:25:00,Vel_950,0.38,fps,G
02/16/2021 20:30:00,Level_PT,1.30,in,G
02/16/2021 20:30:00,Flow _PT,120.584,gpm,G
02/16/2021 20:30:00,Level_950,0.30,in,G
02/16/2021 20:30:00,Flow_950,1.750,gpm,G
02/16/2021 20:30:00,Vel_950,0.42,fps,G
02/16/2021 20:35:00,Level_PT,1.24,in,G
02/16/2021 20:35:00,Flow _PT,107.174,gpm,G
02/16/2021 20:35:00,Level_950,0.30,in,G
02/16/2021 20:35:00,Flow_950,1.432,gpm,G
02/16/2021 20:35:00,Vel_950,0.35,fps,G
02/16/2021 20:40:00,Level_PT,1.20,in,G
02/16/2021 20:40:00,Flow _PT,99.491,gpm,G
02/16/2021 20:40:00,Level_950,0.13,in,G
02/16/2021 20:40:00,Flow_950,0.385,gpm,G
02/16/2021 20:40:00,Vel_950,0.35,fps,G
02/16/2021 20:45:00,Level_PT,1.17,in,G
02/16/2021 20:45:00,Flow _PT,94.332,gpm,G
02/16/2021 20:45:00,Level_950,0.26,in,G
02/16/2021 20:45:00,Flow_950,0.983,gpm,G
02/16/2021 20:45:00,Vel_950,0.30,fps,G
02/16/2021 20:50:00,Level_PT,1.26,in,G
02/16/2021 20:50:00,Flow _PT,111.015,gpm,G
02/16/2021 20:50:00,Level_950,0.26,in,G
02/16/2021 20:50:00,Flow_950,0.993,gpm,G
02/16/2021 20:50:00,Vel_950,0.30,fps,G
02/16/2021 20:55:00,Level_PT,1.30,in,G
02/16/2021 20:55:00,Flow _PT,120.584,gpm,G
02/16/2021 20:55:00,Level_950,0.34,in,G
02/16/2021 20:55:00,Vel_950,0.31,fps,G
02/16/2021 20:55:00,Flow_950,1.549,gpm,G
02/16/2021 21:00:00,Level_PT,1.27,in,G
02/16/2021 21:00:00,Flow _PT,113.407,gpm,G
02/16/2021 21:00:00,Level_950,0.13,in,G
02/16/2021 21:00:00,Vel_950,0.31,fps,G
02/16/2021 21:00:00,Flow_950,0.336,gpm,G
02/16/2021 21:05:00,Level_PT,1.30,in,G
02/16/2021 21:05:00,Flow _PT,120.584,gpm,G
02/16/2021 21:05:00,Level_950,0.30,in,G
02/16/2021 21:05:00,Vel_950,0.34,fps,G
02/16/2021 21:05:00,Flow_950,1.387,gpm,G
02/16/2021 21:10:00,Level_PT,1.22,in,G
02/16/2021 21:10:00,Flow _PT,103.332,gpm,G
02/16/2021 21:10:00,Level_950,0.13,in,G
02/16/2021 21:10:00,Flow_950,0.293,gpm,G
02/16/2021 21:10:00,Vel_950,0.27,fps,G
02/16/2021 21:15:00,Level_PT,1.32,in,G
02/16/2021 21:15:00,Flow _PT,125.368,gpm,G
02/16/2021 21:15:00,Level_950,0.34,in,G
02/16/2021 21:15:00,Flow_950,1.524,gpm,G
02/16/2021 21:15:00,Vel_950,0.30,fps,G
02/16/2021 21:20:00,Level_PT,1.32,in,G
02/16/2021 21:20:00,Flow _PT,125.368,gpm,G
02/16/2021 21:20:00,Level_950,0.22,in,G
02/16/2021 21:20:00,Flow_950,0.857,gpm,G
02/16/2021 21:20:00,Vel_950,0.34,fps,G
02/16/2021 21:25:00,Level_PT,1.27,in,G
02/16/2021 21:25:00,Flow _PT,113.407,gpm,G
02/16/2021 21:25:00,Level_950,0.26,in,G
02/16/2021 21:25:00,Flow_950,1.213,gpm,G
02/16/2021 21:25:00,Vel_950,0.37,fps,G
02/16/2021 21:30:00,Level_PT,1.29,in,G
02/16/2021 21:30:00,Flow _PT,118.192,gpm,G
02/16/2021 21:30:00,Level_950,0.43,in,G
02/16/2021 21:30:00,Flow_950,2.157,gpm,G
02/16/2021 21:30:00,Vel_950,0.31,fps,G
02/16/2021 21:35:00,Level_PT,1.30,in,G
02/16/2021 21:35:00,Flow _PT,120.584,gpm,G
02/16/2021 21:35:00,Level_950,0.13,in,G
02/16/2021 21:35:00,Flow_950,0.343,gpm,G
02/16/2021 21:35:00,Vel_950,0.31,fps,G
02/16/2021 21:40:00,Level_PT,1.22,in,G
02/16/2021 21:40:00,Flow _PT,103.332,gpm,G
02/16/2021 21:40:00,Level_950,0.30,in,G
02/16/2021 21:40:00,Flow_950,1.709,gpm,G
02/16/2021 21:40:00,Vel_950,0.41,fps,G
02/16/2021 21:45:00,Level_PT,1.24,in,G
02/16/2021 21:45:00,Flow _PT,107.174,gpm,G
02/16/2021 21:45:00,Level_950,0.13,in,G
02/16/2021 21:45:00,Flow_950,0.312,gpm,G
02/16/2021 21:45:00,Vel_950,0.28,fps,G
02/16/2021 21:50:00,Level_PT,1.22,in,G
02/16/2021 21:50:00,Flow _PT,103.332,gpm,G
02/16/2021 21:50:00,Level_950,0.43,in,G
02/16/2021 21:50:00,Flow_950,2.871,gpm,G
02/16/2021 21:50:00,Vel_950,0.41,fps,G
02/16/2021 21:55:00,Level_PT,1.31,in,G
02/16/2021 21:55:00,Flow _PT,122.976,gpm,G
02/16/2021 21:55:00,Level_950,0.13,in,G
02/16/2021 21:55:00,Flow_950,0.361,gpm,G
02/16/2021 21:55:00,Vel_950,0.33,fps,G
