Station Name,model and version,XL2 S/N
LakeHodges_CLOVERDALE,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911374
Label,Meas Type,Slope,Offset,Equation
PT Level,SDI-12,1.000000,0.000000,Off
Flow_cfs,Meta,1.000000,0.000000,Off
Curr_pacing,Meta,1.000000,0.000000,Off
FlowVolume,Meta,1.000000,0.000000,Off
Aliquot_Num,Meta,1.000000,0.000000,Off
03/09/2020,03:40:00,FlowVolume,0.00,,G
03/09/2020,03:45:00,PT Level,7.60,in,G
03/09/2020,03:45:00,Aliquot_Num,0,ali,G
03/09/2020,03:45:00,Flow_cfs,137.30,,G
03/09/2020,03:45:00,FlowVolume,0.00,,G
03/09/2020,03:50:00,PT Level,7.64,in,G
03/09/2020,03:50:00,Aliquot_Num,0,ali,G
03/09/2020,03:50:00,Flow_cfs,140.32,,G
03/09/2020,03:50:00,FlowVolume,0.00,,G
03/09/2020,03:55:00,PT Level,7.63,in,G
03/09/2020,03:55:00,Aliquot_Num,0,ali,G
03/09/2020,03:55:00,Flow_cfs,139.57,,G
03/09/2020,03:55:00,FlowVolume,0.00,,G
03/09/2020,04:00:00,PT Level,7.62,in,G
03/09/2020,04:00:00,Aliquot_Num,0,ali,G
03/09/2020,04:00:00,Flow_cfs,138.81,,G
03/09/2020,04:00:00,FlowVolume,0.00,,G
03/09/2020,04:05:00,PT Level,7.62,in,G
03/09/2020,04:05:00,Flow_cfs,138.81,,G
03/09/2020,04:05:00,Aliquot_Num,0,ali,G
03/09/2020,04:05:00,FlowVolume,0.00,,G
03/09/2020,04:10:00,PT Level,7.62,in,G
03/09/2020,04:10:00,Flow_cfs,138.81,,G
03/09/2020,04:10:00,Aliquot_Num,0,ali,G
03/09/2020,04:10:00,FlowVolume,0.00,,G
03/09/2020,04:15:00,PT Level,7.62,in,G
03/09/2020,04:15:00,Flow_cfs,138.81,,G
03/09/2020,04:15:00,Aliquot_Num,0,ali,G
03/09/2020,04:15:00,FlowVolume,0.00,,G
03/09/2020,04:20:00,PT Level,7.62,in,G
03/09/2020,04:20:00,Flow_cfs,138.81,,G
03/09/2020,04:20:00,Aliquot_Num,0,ali,G
03/09/2020,04:20:00,FlowVolume,0.00,,G
03/09/2020,04:25:00,PT Level,7.62,in,G
03/09/2020,04:25:00,Flow_cfs,138.81,,G
03/09/2020,04:25:00,Aliquot_Num,0,ali,G
03/09/2020,04:25:00,FlowVolume,0.00,,G
03/09/2020,04:30:00,PT Level,7.62,in,G
03/09/2020,04:30:00,Flow_cfs,138.81,,G
03/09/2020,04:30:00,Aliquot_Num,0,ali,G
03/09/2020,04:30:00,FlowVolume,0.00,,G
03/09/2020,04:35:00,PT Level,7.64,in,G
03/09/2020,04:35:00,Flow_cfs,140.32,,G
03/09/2020,04:35:00,Aliquot_Num,0,ali,G
03/09/2020,04:35:00,FlowVolume,0.00,,G
03/09/2020,04:40:00,PT Level,7.63,in,G
03/09/2020,04:40:00,Flow_cfs,139.57,,G
03/09/2020,04:40:00,Aliquot_Num,0,ali,G
03/09/2020,04:40:00,FlowVolume,0.00,,G
03/09/2020,04:45:00,PT Level,7.62,in,G
03/09/2020,04:45:00,Flow_cfs,138.81,,G
03/09/2020,04:45:00,Aliquot_Num,0,ali,G
03/09/2020,04:45:00,FlowVolume,0.00,,G
03/09/2020,04:50:00,PT Level,7.63,in,G
03/09/2020,04:50:00,Flow_cfs,139.57,,G
03/09/2020,04:50:00,Aliquot_Num,0,ali,G
03/09/2020,04:50:00,FlowVolume,0.00,,G
03/09/2020,04:55:00,PT Level,7.60,in,G
03/09/2020,04:55:00,Flow_cfs,137.30,,G
03/09/2020,04:55:00,Aliquot_Num,0,ali,G
03/09/2020,04:55:00,FlowVolume,0.00,,G
03/09/2020,05:00:00,PT Level,7.62,in,G
03/09/2020,05:00:00,Flow_cfs,138.81,,G
03/09/2020,05:00:00,Aliquot_Num,0,ali,G
03/09/2020,05:00:00,FlowVolume,0.00,,G
03/09/2020,05:05:00,PT Level,7.62,in,G
03/09/2020,05:05:00,Flow_cfs,138.81,,G
03/09/2020,05:05:00,Aliquot_Num,0,ali,G
03/09/2020,05:05:00,FlowVolume,0.00,,G
03/09/2020,05:10:00,PT Level,7.60,in,G
03/09/2020,05:10:00,Flow_cfs,137.30,,G
03/09/2020,05:10:00,Aliquot_Num,0,ali,G
03/09/2020,05:10:00,FlowVolume,0.00,,G
03/09/2020,05:15:00,PT Level,7.60,in,G
03/09/2020,05:15:00,Flow_cfs,137.30,,G
03/09/2020,05:15:00,Aliquot_Num,0,ali,G
03/09/2020,05:15:00,FlowVolume,0.00,,G
03/09/2020,05:20:00,PT Level,7.62,in,G
03/09/2020,05:20:00,Aliquot_Num,0,ali,G
03/09/2020,05:20:00,Flow_cfs,138.81,,G
03/09/2020,05:20:00,FlowVolume,0.00,,G
03/09/2020,05:25:00,PT Level,7.62,in,G
03/09/2020,05:25:00,Aliquot_Num,0,ali,G
03/09/2020,05:25:00,Flow_cfs,138.81,,G
03/09/2020,05:25:00,FlowVolume,0.00,,G
03/09/2020,05:30:00,PT Level,7.60,in,G
03/09/2020,05:30:00,Aliquot_Num,0,ali,G
03/09/2020,05:30:00,Flow_cfs,137.30,,G
03/09/2020,05:30:00,FlowVolume,0.00,,G
03/09/2020,05:35:00,PT Level,7.60,in,G
03/09/2020,05:35:00,Flow_cfs,137.30,,G
03/09/2020,05:35:00,Aliquot_Num,0,ali,G
03/09/2020,05:35:00,FlowVolume,0.00,,G
03/09/2020,05:40:00,PT Level,7.61,in,G
03/09/2020,05:40:00,Aliquot_Num,0,ali,G
03/09/2020,05:40:00,Flow_cfs,138.06,,G
03/09/2020,05:40:00,FlowVolume,0.00,,G
03/09/2020,05:45:00,PT Level,7.61,in,G
03/09/2020,05:45:00,Aliquot_Num,0,ali,G
03/09/2020,05:45:00,Flow_cfs,138.06,,G
03/09/2020,05:45:00,FlowVolume,0.00,,G
03/09/2020,05:50:00,PT Level,7.60,in,G
03/09/2020,05:50:00,Flow_cfs,137.30,,G
03/09/2020,05:50:00,Aliquot_Num,0,ali,G
03/09/2020,05:50:00,FlowVolume,0.00,,G
03/09/2020,05:55:00,PT Level,7.60,in,G
03/09/2020,05:55:00,Flow_cfs,137.30,,G
03/09/2020,05:55:00,Aliquot_Num,0,ali,G
03/09/2020,05:55:00,FlowVolume,0.00,,G
03/09/2020,06:00:00,PT Level,7.62,in,G
03/09/2020,06:00:00,Flow_cfs,138.81,,G
03/09/2020,06:00:00,Aliquot_Num,0,ali,G
03/09/2020,06:00:00,FlowVolume,0.00,,G
03/09/2020,06:05:00,PT Level,7.63,in,G
03/09/2020,06:05:00,Flow_cfs,139.57,,G
03/09/2020,06:05:00,Aliquot_Num,0,ali,G
03/09/2020,06:05:00,FlowVolume,0.00,,G
03/09/2020,06:10:00,PT Level,7.62,in,G
03/09/2020,06:10:00,Flow_cfs,138.81,,G
03/09/2020,06:10:00,Aliquot_Num,0,ali,G
03/09/2020,06:10:00,FlowVolume,0.00,,G
03/09/2020,06:15:00,PT Level,7.62,in,G
03/09/2020,06:15:00,Flow_cfs,138.81,,G
03/09/2020,06:15:00,Aliquot_Num,0,ali,G
03/09/2020,06:15:00,FlowVolume,0.00,,G
03/09/2020,06:20:00,PT Level,7.62,in,G
03/09/2020,06:20:00,Flow_cfs,138.81,,G
03/09/2020,06:20:00,Aliquot_Num,0,ali,G
03/09/2020,06:20:00,FlowVolume,0.00,,G
03/09/2020,06:25:00,PT Level,7.61,in,G
03/09/2020,06:25:00,Flow_cfs,138.06,,G
03/09/2020,06:25:00,Aliquot_Num,0,ali,G
03/09/2020,06:25:00,FlowVolume,0.00,,G
03/09/2020,06:30:00,PT Level,7.62,in,G
03/09/2020,06:30:00,Flow_cfs,138.81,,G
03/09/2020,06:30:00,Aliquot_Num,0,ali,G
03/09/2020,06:30:00,FlowVolume,0.00,,G
03/09/2020,06:35:00,PT Level,7.62,in,G
03/09/2020,06:35:00,Flow_cfs,138.81,,G
03/09/2020,06:35:00,Aliquot_Num,0,ali,G
03/09/2020,06:35:00,FlowVolume,0.00,,G
03/09/2020,06:40:00,PT Level,7.62,in,G
03/09/2020,06:40:00,Flow_cfs,138.81,,G
03/09/2020,06:40:00,Aliquot_Num,0,ali,G
03/09/2020,06:40:00,FlowVolume,0.00,,G
03/09/2020,06:45:00,PT Level,7.61,in,G
03/09/2020,06:45:00,Flow_cfs,138.06,,G
03/09/2020,06:45:00,Aliquot_Num,0,ali,G
03/09/2020,06:45:00,FlowVolume,0.00,,G
03/09/2020,06:50:00,PT Level,7.62,in,G
03/09/2020,06:50:00,Flow_cfs,138.81,,G
03/09/2020,06:50:00,Aliquot_Num,0,ali,G
03/09/2020,06:50:00,FlowVolume,0.00,,G
03/09/2020,06:55:00,PT Level,7.62,in,G
03/09/2020,06:55:00,Flow_cfs,138.81,,G
03/09/2020,06:55:00,Aliquot_Num,0,ali,G
03/09/2020,06:55:00,FlowVolume,0.00,,G
03/09/2020,07:00:00,PT Level,7.60,in,G
03/09/2020,07:00:00,Flow_cfs,137.30,,G
03/09/2020,07:00:00,Aliquot_Num,0,ali,G
03/09/2020,07:00:00,FlowVolume,0.00,,G
03/09/2020,07:05:00,PT Level,7.62,in,G
03/09/2020,07:05:00,Aliquot_Num,0,ali,G
03/09/2020,07:05:00,Flow_cfs,138.81,,G
03/09/2020,07:05:00,FlowVolume,0.00,,G
03/09/2020,07:10:00,PT Level,7.63,in,G
03/09/2020,07:10:00,Aliquot_Num,0,ali,G
03/09/2020,07:10:00,Flow_cfs,139.57,,G
03/09/2020,07:10:00,FlowVolume,0.00,,G
03/09/2020,07:15:00,PT Level,7.62,in,G
03/09/2020,07:15:00,Aliquot_Num,0,ali,G
03/09/2020,07:15:00,Flow_cfs,138.81,,G
03/09/2020,07:15:00,FlowVolume,0.00,,G
03/09/2020,07:20:00,PT Level,7.62,in,G
03/09/2020,07:20:00,Aliquot_Num,0,ali,G
03/09/2020,07:20:00,Flow_cfs,138.81,,G
03/09/2020,07:20:00,FlowVolume,0.00,,G
03/09/2020,07:25:00,PT Level,7.62,in,G
03/09/2020,07:25:00,Aliquot_Num,0,ali,G
03/09/2020,07:25:00,Flow_cfs,138.81,,G
03/09/2020,07:25:00,FlowVolume,0.00,,G
03/09/2020,07:30:00,PT Level,7.63,in,G
03/09/2020,07:30:00,Aliquot_Num,0,ali,G
03/09/2020,07:30:00,Flow_cfs,139.57,,G
03/09/2020,07:30:00,FlowVolume,0.00,,G
03/09/2020,07:35:00,PT Level,7.63,in,G
03/09/2020,07:35:00,Flow_cfs,139.57,,G
03/09/2020,07:35:00,Aliquot_Num,0,ali,G
03/09/2020,07:35:00,FlowVolume,0.00,,G
03/09/2020,07:40:00,PT Level,7.63,in,G
03/09/2020,07:40:00,Flow_cfs,139.57,,G
03/09/2020,07:40:00,Aliquot_Num,0,ali,G
03/09/2020,07:40:00,FlowVolume,0.00,,G
03/09/2020,07:45:00,PT Level,7.62,in,G
03/09/2020,07:45:00,Flow_cfs,138.81,,G
03/09/2020,07:45:00,Aliquot_Num,0,ali,G
03/09/2020,07:45:00,FlowVolume,0.00,,G
03/09/2020,07:50:00,PT Level,7.62,in,G
03/09/2020,07:50:00,Flow_cfs,138.81,,G
03/09/2020,07:50:00,Aliquot_Num,0,ali,G
03/09/2020,07:50:00,FlowVolume,0.00,,G
03/09/2020,07:55:00,PT Level,7.62,in,G
03/09/2020,07:55:00,Flow_cfs,138.81,,G
03/09/2020,07:55:00,Aliquot_Num,0,ali,G
03/09/2020,07:55:00,FlowVolume,0.00,,G
03/09/2020,08:00:00,PT Level,7.62,in,G
03/09/2020,08:00:00,Flow_cfs,138.81,,G
03/09/2020,08:00:00,Aliquot_Num,0,ali,G
03/09/2020,08:00:00,FlowVolume,0.00,,G
03/09/2020,08:05:00,PT Level,7.63,in,G
03/09/2020,08:05:00,Flow_cfs,139.57,,G
03/09/2020,08:05:00,Aliquot_Num,0,ali,G
03/09/2020,08:05:00,FlowVolume,0.00,,G
03/09/2020,08:10:00,PT Level,7.62,in,G
03/09/2020,08:10:00,Flow_cfs,138.81,,G
03/09/2020,08:10:00,Aliquot_Num,0,ali,G
03/09/2020,08:10:00,FlowVolume,0.00,,G
03/09/2020,08:15:00,PT Level,7.62,in,G
03/09/2020,08:15:00,Flow_cfs,138.81,,G
03/09/2020,08:15:00,Aliquot_Num,0,ali,G
03/09/2020,08:15:00,FlowVolume,0.00,,G
03/09/2020,08:20:00,PT Level,7.61,in,G
03/09/2020,08:20:00,Flow_cfs,138.06,,G
03/09/2020,08:20:00,Aliquot_Num,0,ali,G
03/09/2020,08:20:00,FlowVolume,0.00,,G
03/09/2020,08:25:00,PT Level,7.60,in,G
03/09/2020,08:25:00,Flow_cfs,137.30,,G
03/09/2020,08:25:00,Aliquot_Num,0,ali,G
03/09/2020,08:25:00,FlowVolume,0.00,,G
03/09/2020,08:30:00,PT Level,7.60,in,G
03/09/2020,08:30:00,Flow_cfs,137.30,,G
03/09/2020,08:30:00,Aliquot_Num,0,ali,G
03/09/2020,08:30:00,FlowVolume,0.00,,G
03/09/2020,08:35:00,PT Level,7.61,in,G
03/09/2020,08:35:00,Flow_cfs,138.06,,G
03/09/2020,08:35:00,Aliquot_Num,0,ali,G
03/09/2020,08:35:00,FlowVolume,0.00,,G
03/09/2020,08:40:00,PT Level,7.62,in,G
03/09/2020,08:40:00,Flow_cfs,138.81,,G
03/09/2020,08:40:00,Aliquot_Num,0,ali,G
03/09/2020,08:40:00,FlowVolume,0.00,,G
03/09/2020,08:45:00,PT Level,7.60,in,G
03/09/2020,08:45:00,Flow_cfs,137.30,,G
03/09/2020,08:45:00,Aliquot_Num,0,ali,G
03/09/2020,08:45:00,FlowVolume,0.00,,G
03/09/2020,08:50:00,PT Level,7.62,in,G
03/09/2020,08:50:00,Aliquot_Num,0,ali,G
03/09/2020,08:50:00,Flow_cfs,138.81,,G
03/09/2020,08:50:00,FlowVolume,0.00,,G
03/09/2020,08:55:00,PT Level,7.63,in,G
03/09/2020,08:55:00,Aliquot_Num,0,ali,G
03/09/2020,08:55:00,Flow_cfs,139.57,,G
03/09/2020,08:55:00,FlowVolume,0.00,,G
03/09/2020,09:00:00,PT Level,7.61,in,G
03/09/2020,09:00:00,Aliquot_Num,0,ali,G
03/09/2020,09:00:00,Flow_cfs,138.06,,G
03/09/2020,09:00:00,FlowVolume,0.00,,G
03/09/2020,09:03:59,Client Conn,3,,G
03/09/2020,09:05:00,PT Level,7.63,in,G
03/09/2020,09:05:00,Aliquot_Num,0,ali,G
03/09/2020,09:05:00,Flow_cfs,139.57,,G
03/09/2020,09:05:00,FlowVolume,0.00,,G
03/09/2020,09:10:00,PT Level,7.62,in,G
03/09/2020,09:10:00,Aliquot_Num,0,ali,G
03/09/2020,09:10:00,Flow_cfs,138.81,,G
03/09/2020,09:10:00,FlowVolume,0.00,,G
03/09/2020,09:15:00,PT Level,7.61,in,G
03/09/2020,09:15:00,Aliquot_Num,0,ali,G
03/09/2020,09:15:00,Flow_cfs,138.06,,G
03/09/2020,09:15:00,FlowVolume,0.00,,G
03/09/2020,09:19:38,Client Conn,4,,G
03/09/2020,09:20:00,PT Level,7.60,in,G
03/09/2020,09:20:00,Flow_cfs,137.30,,G
03/09/2020,09:20:00,Aliquot_Num,0,ali,G
03/09/2020,09:20:00,FlowVolume,0.00,,G
03/09/2020,09:25:00,PT Level,7.63,in,G
03/09/2020,09:25:00,Flow_cfs,139.57,,G
03/09/2020,09:25:00,Aliquot_Num,0,ali,G
03/09/2020,09:25:00,FlowVolume,0.00,,G
03/09/2020,09:30:00,PT Level,7.62,in,G
03/09/2020,09:30:00,Flow_cfs,138.81,,G
03/09/2020,09:30:00,Aliquot_Num,0,ali,G
03/09/2020,09:30:00,FlowVolume,0.00,,G
03/09/2020,09:31:46,Log Download,0,,G
03/09/2020,09:34:07,Log Download,0,,G
03/09/2020,09:34:44,Log Download,0,,G
03/09/2020,09:35:00,PT Level,7.62,in,G
03/09/2020,09:35:00,Flow_cfs,138.81,,G
03/09/2020,09:35:00,Aliquot_Num,0,ali,G
03/09/2020,09:35:00,FlowVolume,0.00,,G
03/09/2020,09:35:07,Log Download,0,,G
03/09/2020,09:40:00,PT Level,7.62,in,G
03/09/2020,09:40:00,Flow_cfs,138.81,,G
03/09/2020,09:40:00,Aliquot_Num,0,ali,G
03/09/2020,09:40:00,FlowVolume,0.00,,G
03/09/2020,09:40:31,Setup Change,0,,G
03/09/2020,09:41:00,PT Level,7.62,in,G
03/09/2020,09:41:00,Flow_cfs,138.81,,G
03/09/2020,09:41:00,FlowVolume,8328.60,,G
03/09/2020,09:42:00,PT Level,7.62,in,G
03/09/2020,09:42:00,Flow_cfs,138.81,,G
03/09/2020,09:42:00,FlowVolume,16657.20,,G
03/09/2020,09:43:00,PT Level,7.62,in,G
03/09/2020,09:43:00,Flow_cfs,138.81,,G
03/09/2020,09:43:00,Triggered S,1,,G
03/09/2020,09:43:00,VolumeTrig,24985.80,,G
03/09/2020,09:43:00,FlowVolume,4985.80,,G
03/09/2020,09:44:00,PT Level,7.62,in,G
03/09/2020,09:44:00,Flow_cfs,138.81,,G
03/09/2020,09:44:00,FlowVolume,13314.40,,G
03/09/2020,09:45:00,PT Level,7.62,in,G
03/09/2020,09:45:00,Flow_cfs,138.81,,G
03/09/2020,09:45:00,Aliquot_Num,1,ali,G
03/09/2020,09:45:00,Triggered S,2,,G
03/09/2020,09:45:00,VolumeTrig,21643.00,,G
03/09/2020,09:45:00,FlowVolume,1643.00,,G
03/09/2020,09:46:00,PT Level,7.62,in,G
03/09/2020,09:46:00,Flow_cfs,138.81,,G
03/09/2020,09:46:00,FlowVolume,9971.60,,G
03/09/2020,09:47:00,PT Level,7.61,in,G
03/09/2020,09:47:00,Flow_cfs,138.06,,G
03/09/2020,09:47:00,FlowVolume,18254.90,,G
03/09/2020,09:48:00,PT Level,7.62,in,G
03/09/2020,09:48:00,Flow_cfs,138.81,,G
03/09/2020,09:48:00,Triggered S,3,,G
03/09/2020,09:48:00,VolumeTrig,26583.50,,G
03/09/2020,09:48:00,FlowVolume,6583.50,,G
03/09/2020,09:48:10,Client Conn,5,,G
03/09/2020,09:49:00,PT Level,7.60,in,G
03/09/2020,09:49:00,Flow_cfs,137.30,,G
03/09/2020,09:49:00,FlowVolume,14821.50,,G
03/09/2020,09:50:00,PT Level,7.60,in,G
03/09/2020,09:50:00,Flow_cfs,137.30,,G
03/09/2020,09:50:00,Aliquot_Num,3,ali,G
03/09/2020,09:50:00,Triggered S,4,,G
03/09/2020,09:50:00,VolumeTrig,23059.50,,G
03/09/2020,09:50:00,FlowVolume,3059.50,,G
03/09/2020,09:51:00,PT Level,7.60,in,G
03/09/2020,09:51:00,Flow_cfs,137.30,,G
03/09/2020,09:51:00,FlowVolume,11297.50,,G
03/09/2020,09:52:00,PT Level,7.61,in,G
03/09/2020,09:52:00,Flow_cfs,138.06,,G
03/09/2020,09:52:00,FlowVolume,19580.80,,G
03/09/2020,09:53:00,PT Level,7.61,in,G
03/09/2020,09:53:00,Flow_cfs,138.06,,G
03/09/2020,09:53:00,Triggered S,5,,G
03/09/2020,09:53:00,VolumeTrig,27864.10,,G
03/09/2020,09:53:00,FlowVolume,7864.10,,G
03/09/2020,09:54:00,PT Level,7.62,in,G
03/09/2020,09:54:00,Flow_cfs,138.81,,G
03/09/2020,09:54:00,FlowVolume,16192.70,,G
03/09/2020,09:55:00,PT Level,7.59,in,G
03/09/2020,09:55:00,Flow_cfs,136.55,,G
03/09/2020,09:55:00,Aliquot_Num,5,ali,G
03/09/2020,09:55:00,Triggered S,6,,G
03/09/2020,09:55:00,VolumeTrig,24385.40,,G
03/09/2020,09:55:00,FlowVolume,4385.40,,G
03/09/2020,09:56:00,PT Level,7.62,in,G
03/09/2020,09:56:00,Flow_cfs,138.81,,G
03/09/2020,09:56:00,FlowVolume,12714.00,,G
03/09/2020,09:57:00,PT Level,7.62,in,G
03/09/2020,09:57:00,Flow_cfs,138.81,,G
03/09/2020,09:57:00,Triggered S,7,,G
03/09/2020,09:57:00,VolumeTrig,21042.60,,G
03/09/2020,09:57:00,FlowVolume,1042.60,,G
03/09/2020,09:57:36,Client Conn,6,,G
03/09/2020,09:58:00,PT Level,7.61,in,G
03/09/2020,09:58:00,Flow_cfs,138.06,,G
03/09/2020,09:58:00,FlowVolume,9325.90,,G
03/09/2020,09:59:00,PT Level,7.64,in,G
03/09/2020,09:59:00,Flow_cfs,140.32,,G
03/09/2020,09:59:00,FlowVolume,17745.10,,G
03/09/2020,10:00:00,PT Level,7.62,in,G
03/09/2020,10:00:00,Aliquot_Num,7,ali,G
03/09/2020,10:00:00,Flow_cfs,138.81,,G
03/09/2020,10:00:00,Triggered S,8,,G
03/09/2020,10:00:00,VolumeTrig,26073.70,,G
03/09/2020,10:00:00,FlowVolume,6073.70,,G
03/09/2020,10:01:00,PT Level,7.62,in,G
03/09/2020,10:01:00,Flow_cfs,138.81,,G
03/09/2020,10:01:00,FlowVolume,14402.29,,G
03/09/2020,10:02:00,PT Level,7.62,in,G
03/09/2020,10:02:00,Flow_cfs,138.81,,G
03/09/2020,10:02:00,Triggered S,9,,G
03/09/2020,10:02:00,VolumeTrig,22730.89,,G
03/09/2020,10:02:00,FlowVolume,2730.89,,G
03/09/2020,10:03:00,PT Level,7.60,in,G
03/09/2020,10:03:00,Flow_cfs,137.30,,G
03/09/2020,10:03:00,FlowVolume,10968.89,,G
03/09/2020,10:04:00,PT Level,7.61,in,G
03/09/2020,10:04:00,Flow_cfs,138.06,,G
03/09/2020,10:04:00,FlowVolume,19252.19,,G
03/09/2020,10:05:00,PT Level,7.63,in,G
03/09/2020,10:05:00,Flow_cfs,139.57,,G
03/09/2020,10:05:00,Aliquot_Num,9,ali,G
03/09/2020,10:05:00,Triggered S,10,,G
03/09/2020,10:05:00,VolumeTrig,27626.10,,G
03/09/2020,10:05:00,FlowVolume,7626.10,,G
03/09/2020,10:06:00,PT Level,7.61,in,G
03/09/2020,10:06:00,Flow_cfs,138.06,,G
03/09/2020,10:06:00,FlowVolume,15909.40,,G
03/09/2020,10:07:00,PT Level,7.61,in,G
03/09/2020,10:07:00,Flow_cfs,138.06,,G
03/09/2020,10:07:00,Triggered S,11,,G
03/09/2020,10:07:00,VolumeTrig,24192.70,,G
03/09/2020,10:07:00,FlowVolume,4192.70,,G
03/09/2020,10:08:00,PT Level,7.63,in,G
03/09/2020,10:08:00,Flow_cfs,139.57,,G
03/09/2020,10:08:00,FlowVolume,12566.60,,G
03/09/2020,10:08:53,Client Conn,7,,G
03/09/2020,10:09:00,PT Level,7.61,in,G
03/09/2020,10:09:00,Flow_cfs,138.06,,G
03/09/2020,10:09:00,Triggered S,12,,G
03/09/2020,10:09:00,VolumeTrig,20849.90,,G
03/09/2020,10:09:00,FlowVolume,849.90,,G
03/09/2020,10:10:00,PT Level,7.62,in,G
03/09/2020,10:10:00,Flow_cfs,138.81,,G
03/09/2020,10:10:00,Aliquot_Num,12,ali,G
03/09/2020,10:10:00,FlowVolume,9178.50,,G
03/09/2020,10:11:00,PT Level,7.62,in,G
03/09/2020,10:11:00,Flow_cfs,138.81,,G
03/09/2020,10:11:00,FlowVolume,17507.10,,G
03/09/2020,10:12:00,PT Level,7.63,in,G
03/09/2020,10:12:00,Flow_cfs,139.57,,G
03/09/2020,10:12:00,Triggered S,13,,G
03/09/2020,10:12:00,VolumeTrig,25881.00,,G
03/09/2020,10:12:00,FlowVolume,5881.00,,G
03/09/2020,10:13:00,PT Level,7.62,in,G
03/09/2020,10:13:00,Flow_cfs,138.81,,G
03/09/2020,10:13:00,FlowVolume,14209.60,,G
03/09/2020,10:14:00,PT Level,7.63,in,G
03/09/2020,10:14:00,Flow_cfs,139.57,,G
03/09/2020,10:14:00,Triggered S,14,,G
03/09/2020,10:14:00,VolumeTrig,22583.50,,G
03/09/2020,10:14:00,FlowVolume,2583.50,,G
03/09/2020,10:14:31,Client Conn,8,,G
03/09/2020,10:15:00,PT Level,7.61,in,G
03/09/2020,10:15:00,Flow_cfs,138.06,,G
03/09/2020,10:15:00,Aliquot_Num,14,ali,G
03/09/2020,10:15:00,FlowVolume,10866.80,,G
03/09/2020,10:16:00,PT Level,7.62,in,G
03/09/2020,10:16:00,Flow_cfs,138.81,,G
03/09/2020,10:16:00,FlowVolume,19195.40,,G
03/09/2020,10:17:00,PT Level,7.62,in,G
03/09/2020,10:17:00,Flow_cfs,138.81,,G
03/09/2020,10:17:00,Triggered S,15,,G
03/09/2020,10:17:00,VolumeTrig,27524.00,,G
03/09/2020,10:17:00,FlowVolume,7524.00,,G
03/09/2020,10:18:00,PT Level,7.63,in,G
03/09/2020,10:18:00,Flow_cfs,139.57,,G
03/09/2020,10:18:00,FlowVolume,15897.90,,G
03/09/2020,10:19:00,PT Level,7.62,in,G
03/09/2020,10:19:00,Flow_cfs,138.81,,G
03/09/2020,10:19:00,Triggered S,16,,G
03/09/2020,10:19:00,VolumeTrig,24226.50,,G
03/09/2020,10:19:00,FlowVolume,4226.50,,G
03/09/2020,10:20:00,PT Level,7.61,in,G
03/09/2020,10:20:00,Aliquot_Num,16,ali,G
03/09/2020,10:20:00,Flow_cfs,138.06,,G
03/09/2020,10:20:00,FlowVolume,12509.80,,G
03/09/2020,10:21:00,PT Level,7.63,in,G
03/09/2020,10:21:00,Flow_cfs,139.57,,G
03/09/2020,10:21:00,Triggered S,17,,G
03/09/2020,10:21:00,VolumeTrig,20883.70,,G
03/09/2020,10:21:00,FlowVolume,883.70,,G
03/09/2020,10:22:00,PT Level,7.62,in,G
03/09/2020,10:22:00,Flow_cfs,138.81,,G
03/09/2020,10:22:00,FlowVolume,9212.30,,G
03/09/2020,10:23:00,PT Level,7.61,in,G
03/09/2020,10:23:00,Flow_cfs,138.06,,G
03/09/2020,10:23:00,FlowVolume,17495.60,,G
03/09/2020,10:24:00,PT Level,7.63,in,G
03/09/2020,10:24:00,Flow_cfs,139.57,,G
03/09/2020,10:24:00,Triggered S,18,,G
03/09/2020,10:24:00,VolumeTrig,25869.50,,G
03/09/2020,10:24:00,FlowVolume,5869.50,,G
03/09/2020,10:25:00,PT Level,7.62,in,G
03/09/2020,10:25:00,Flow_cfs,138.81,,G
03/09/2020,10:25:00,Aliquot_Num,18,ali,G
03/09/2020,10:25:00,FlowVolume,14198.10,,G
03/09/2020,10:26:00,PT Level,7.62,in,G
03/09/2020,10:26:00,Flow_cfs,138.81,,G
03/09/2020,10:26:00,Triggered S,19,,G
03/09/2020,10:26:00,VolumeTrig,22526.70,,G
03/09/2020,10:26:00,FlowVolume,2526.70,,G
03/09/2020,10:27:00,PT Level,7.61,in,G
03/09/2020,10:27:00,Flow_cfs,138.06,,G
03/09/2020,10:27:00,FlowVolume,10810.00,,G
03/09/2020,10:28:00,PT Level,7.61,in,G
03/09/2020,10:28:00,Flow_cfs,138.06,,G
03/09/2020,10:28:00,FlowVolume,19093.30,,G
03/09/2020,10:29:00,PT Level,7.63,in,G
03/09/2020,10:29:00,Flow_cfs,139.57,,G
03/09/2020,10:29:00,Triggered S,20,,G
03/09/2020,10:29:00,VolumeTrig,27467.20,,G
03/09/2020,10:29:00,FlowVolume,7467.20,,G
03/09/2020,10:30:00,PT Level,7.63,in,G
03/09/2020,10:30:00,Aliquot_Num,20,ali,G
03/09/2020,10:30:00,Flow_cfs,139.57,,G
03/09/2020,10:30:00,FlowVolume,15841.10,,G
03/09/2020,10:31:00,PT Level,7.62,in,G
03/09/2020,10:31:00,Flow_cfs,138.81,,G
03/09/2020,10:31:00,Triggered S,21,,G
03/09/2020,10:31:00,VolumeTrig,24169.70,,G
