Date Time,SamplePacin,BottleNum,TimeToSampl,AliquotNum,Level_950,Vel_950,Flow_950,Level_PT,Flow _PT
12/26/2020 02:33:00,20,1,10,0,1.03,0.00,0.000,1.83,0.000
12/26/2020 02:34:00,20,1,10,0,1.03,0.00,0.000,1.82,0.000
12/26/2020 02:35:00,20,1,10,0,0.94,0.00,0.000,1.83,0.000
12/26/2020 02:36:00,20,1,10,0,0.99,0.00,0.000,1.83,0.000
12/26/2020 02:37:00,20,1,10,0,1.03,0.00,0.000,1.82,0.000
12/26/2020 02:38:00,20,1,10,0,1.03,0.00,0.000,1.83,0.000
12/26/2020 02:39:00,20,1,10,0,1.03,0.00,0.000,1.82,0.000
12/26/2020 02:40:00,20,1,10,0,1.03,0.00,0.000,1.84,0.000
12/26/2020 02:41:00,20,1,10,0,1.03,0.00,0.000,1.82,0.000
12/26/2020 02:42:00,20,1,10,0,1.03,0.00,0.000,1.84,0.000
12/26/2020 02:43:00,20,1,10,0,1.03,0.00,0.000,1.83,0.000
12/26/2020 02:44:00,20,1,10,0,1.03,0.00,0.000,1.84,0.000
12/26/2020 02:45:00,20,1,10,0,1.03,0.00,0.000,1.84,0.000
12/26/2020 02:46:00,20,1,10,0,1.03,0.00,0.000,1.83,0.000
12/26/2020 02:47:00,20,1,10,0,0.99,0.00,0.000,1.87,0.000
12/26/2020 02:48:00,20,1,10,0,1.03,0.00,0.000,1.91,0.000
12/26/2020 02:49:00,20,1,10,0,1.07,0.00,0.000,1.89,0.000
12/26/2020 02:50:00,20,1,10,0,1.07,0.00,0.000,1.87,0.000
12/26/2020 02:51:00,20,1,10,0,1.07,0.00,0.000,1.88,0.000
12/26/2020 02:52:00,20,1,10,0,1.07,0.00,0.000,1.87,0.000
12/26/2020 02:53:00,20,1,10,0,1.03,0.00,0.000,1.85,0.000
12/26/2020 02:54:00,20,1,10,0,0.99,0.00,0.000,1.83,0.000
12/26/2020 02:55:00,20,1,10,0,1.03,0.00,0.000,1.83,0.000
12/26/2020 02:56:00,20,1,10,0,1.03,0.00,0.000,1.84,0.000
12/26/2020 02:57:00,20,1,10,0,1.03,0.00,0.000,1.84,0.000
12/26/2020 02:58:00,20,1,10,0,1.03,0.00,0.000,1.83,0.000
12/26/2020 02:59:00,20,1,10,0,0.90,0.00,0.000,1.83,0.000
12/26/2020 03:00:00,20,1,10,0,0.99,0.00,0.000,1.82,0.000
12/26/2020 03:01:00,20,1,10,0,1.03,0.00,0.000,1.83,0.000
12/26/2020 03:02:00,20,1,10,0,1.03,0.00,0.000,1.84,0.000
12/26/2020 03:03:00,20,1,10,0,1.03,0.00,0.000,1.83,0.000
12/26/2020 03:04:00,20,1,10,0,0.94,0.00,0.000,1.87,0.000
12/26/2020 03:05:00,20,1,10,0,1.03,0.00,0.000,2.01,0.000
12/26/2020 03:06:00,20,1,10,0,1.16,0.00,0.000,2.07,0.000
12/26/2020 03:07:00,20,1,10,0,1.24,0.00,0.000,2.03,0.000
12/26/2020 03:08:00,20,1,10,0,1.24,0.00,0.000,2.02,0.000
12/26/2020 03:09:00,20,1,10,0,1.20,0.00,0.000,2.00,0.000
12/26/2020 03:10:00,20,1,10,0,1.20,0.00,0.000,1.99,0.000
12/26/2020 03:11:00,20,1,10,0,1.16,0.00,0.000,1.96,0.000
12/26/2020 03:12:00,20,1,10,0,1.16,0.00,0.000,1.93,0.000
12/26/2020 03:13:00,20,1,10,0,1.11,0.00,0.000,1.92,0.000
12/26/2020 03:14:00,20,1,10,0,1.11,0.00,0.000,1.91,0.000
12/26/2020 03:15:00,20,1,10,0,0.99,0.00,0.000,1.90,0.000
12/26/2020 03:16:00,20,1,10,0,1.07,0.00,0.000,1.89,0.000
12/26/2020 03:17:00,20,1,10,0,1.07,0.00,0.000,1.87,0.000
12/26/2020 03:18:00,20,1,10,0,1.07,0.00,0.000,1.87,0.000
12/26/2020 03:19:00,20,1,10,0,0.94,0.00,0.000,1.87,0.000
12/26/2020 03:20:00,20,1,10,0,1.07,0.00,0.000,1.87,0.000
12/26/2020 03:21:00,20,1,10,0,1.03,0.00,0.000,1.85,0.000
12/26/2020 03:22:00,20,1,10,0,1.07,0.00,0.000,1.87,0.000
12/26/2020 03:23:00,20,1,10,0,1.07,0.00,0.000,1.87,0.000
12/26/2020 03:24:00,20,1,10,0,1.03,0.00,0.000,1.89,0.000
12/26/2020 03:25:00,20,1,10,0,1.07,0.00,0.000,1.91,0.000
12/26/2020 03:26:00,20,1,10,0,1.07,0.00,0.000,1.90,0.000
12/26/2020 03:27:00,20,1,10,0,1.07,0.00,0.000,1.92,0.000
12/26/2020 03:28:00,20,1,10,0,1.11,0.00,0.000,1.91,0.000
12/26/2020 03:29:00,20,1,10,0,1.07,0.00,0.000,1.89,0.000
12/26/2020 03:30:00,20,1,10,0,1.11,0.00,0.000,1.88,0.000
12/26/2020 03:31:00,20,1,10,0,1.07,0.00,0.000,1.87,0.000
12/26/2020 03:32:00,20,1,10,0,1.07,0.00,0.000,1.87,0.000
12/26/2020 03:33:00,20,1,10,0,0.94,0.00,0.000,1.88,0.000
12/26/2020 03:34:00,20,1,10,0,1.03,0.00,0.000,1.84,0.000
12/26/2020 03:35:00,20,1,10,0,0.99,0.00,0.000,1.84,0.000
12/26/2020 03:36:00,20,1,10,0,1.03,0.00,0.000,1.86,0.000
12/26/2020 03:37:00,20,1,10,0,1.07,0.00,0.000,1.84,0.000
12/26/2020 03:38:00,20,1,10,0,0.99,0.00,0.000,1.84,0.000
12/26/2020 03:39:00,20,1,10,0,1.03,0.00,0.000,1.82,0.000
12/26/2020 03:40:00,20,1,10,0,1.03,0.00,0.000,1.84,0.000
12/26/2020 03:41:00,20,1,10,0,1.03,0.00,0.000,1.92,0.000
12/26/2020 03:42:00,20,1,10,0,1.03,0.00,0.000,2.06,0.000
12/26/2020 03:43:00,20,1,10,0,1.11,0.00,0.000,2.08,0.000
12/26/2020 03:44:00,20,1,10,0,1.24,0.00,0.000,2.10,0.000
12/26/2020 03:45:00,20,1,10,0,1.16,0.00,0.000,2.13,0.000
12/26/2020 03:46:00,20,1,10,0,1.20,0.62,0.058,2.12,0.135
12/26/2020 03:47:00,20,1,10,0,1.29,0.49,0.050,2.08,0.103
12/26/2020 03:48:00,20,1,10,0,1.29,0.53,0.055,2.08,0.113
12/26/2020 03:49:00,20,1,10,0,1.29,0.57,0.060,2.03,0.118
12/26/2020 03:50:00,20,1,10,0,1.24,0.44,0.044,2.05,0.092
12/26/2020 03:51:00,20,1,10,0,1.11,0.00,0.000,2.01,0.000
12/26/2020 03:52:00,20,1,10,0,1.20,0.42,0.039,2.01,0.085
12/26/2020 03:53:00,20,1,10,0,1.20,0.60,0.057,1.98,0.119
12/26/2020 03:54:00,20,1,10,0,1.11,0.00,0.000,1.94,0.000
12/26/2020 03:55:00,20,1,10,0,1.16,0.00,0.000,1.95,0.000
12/26/2020 03:56:00,20,1,10,0,1.07,0.00,0.000,1.93,0.000
12/26/2020 03:57:00,20,1,10,0,1.03,0.00,0.000,1.93,0.000
12/26/2020 03:58:00,20,1,10,0,1.11,0.00,0.000,1.93,0.000
12/26/2020 03:59:00,20,1,10,0,1.11,0.00,0.000,1.90,0.000
12/26/2020 04:00:00,20,1,10,0,1.11,0.00,0.000,1.91,0.000
12/26/2020 04:01:00,20,1,10,0,1.07,0.00,0.000,1.86,0.000
12/26/2020 04:02:00,20,1,10,0,1.07,0.00,0.000,1.88,0.000
12/26/2020 04:03:00,20,1,10,0,1.03,0.00,0.000,1.93,0.000
12/26/2020 04:04:00,20,1,10,0,1.07,0.00,0.000,1.95,0.000
12/26/2020 04:05:00,20,1,10,0,1.11,0.00,0.000,1.95,0.000
12/26/2020 04:06:00,20,1,10,0,1.07,0.00,0.000,1.92,0.000
12/26/2020 04:07:00,20,1,10,0,1.07,0.00,0.000,1.93,0.000
12/26/2020 04:08:00,20,1,10,0,1.07,0.00,0.000,1.92,0.000
12/26/2020 04:09:00,20,1,10,0,1.11,0.00,0.000,1.92,0.000
12/26/2020 04:10:00,20,1,10,0,1.11,0.00,0.000,1.93,0.000
12/26/2020 04:11:00,20,1,10,0,1.07,0.00,0.000,1.90,0.000
12/26/2020 04:12:00,20,1,10,0,1.07,0.00,0.000,1.91,0.000
12/26/2020 04:13:00,20,1,10,0,1.07,0.00,0.000,1.89,0.000
12/26/2020 04:14:00,20,1,10,0,1.03,0.00,0.000,1.89,0.000
12/26/2020 04:15:00,20,1,10,0,1.03,0.00,0.000,1.89,0.000
12/26/2020 04:16:00,20,1,10,0,1.03,0.00,0.000,1.92,0.000
12/26/2020 04:17:00,20,1,10,0,1.11,0.00,0.000,1.92,0.000
12/26/2020 04:18:00,20,1,10,0,1.11,0.00,0.000,1.90,0.000
12/26/2020 04:19:00,20,1,10,0,1.11,0.00,0.000,1.90,0.000
12/26/2020 04:20:00,20,1,10,0,1.11,0.00,0.000,1.91,0.000
12/26/2020 04:21:00,20,1,10,0,1.07,0.00,0.000,1.89,0.000
12/26/2020 04:22:00,20,1,10,0,1.11,0.00,0.000,1.93,0.000
12/26/2020 04:23:00,20,1,10,0,1.03,0.00,0.000,2.07,0.000
12/26/2020 04:24:00,20,1,10,0,1.16,0.68,0.060,2.07,0.143
12/26/2020 04:25:00,20,1,10,0,1.16,0.57,0.051,2.08,0.122
12/26/2020 04:26:00,20,1,10,0,1.24,0.60,0.059,2.06,0.125
12/26/2020 04:27:00,20,1,10,0,1.29,0.44,0.046,2.04,0.092
12/26/2020 04:28:00,20,1,10,0,1.24,0.43,0.042,2.01,0.086
12/26/2020 04:29:00,20,1,10,0,1.16,0.45,0.040,2.01,0.090
12/26/2020 04:30:00,20,1,10,0,1.11,0.00,0.000,1.99,0.000
12/26/2020 04:31:00,20,1,10,0,1.16,0.00,0.000,1.95,0.000
12/26/2020 04:32:00,20,1,10,0,1.16,0.00,0.000,1.95,0.000
12/26/2020 04:33:00,20,1,10,0,1.16,0.00,0.000,1.95,0.000
12/26/2020 04:34:00,20,1,10,0,1.11,0.00,0.000,1.92,0.000
12/26/2020 04:35:00,20,1,10,0,1.16,0.00,0.000,1.92,0.000
12/26/2020 04:36:00,20,1,10,0,1.11,0.00,0.000,1.91,0.000
12/26/2020 04:37:00,20,1,10,0,1.03,0.00,0.000,1.90,0.000
12/26/2020 04:38:00,20,1,10,0,1.07,0.00,0.000,1.89,0.000
12/26/2020 04:39:00,20,1,10,0,1.03,0.00,0.000,1.89,0.000
12/26/2020 04:40:00,20,1,10,0,1.07,0.00,0.000,1.86,0.000
12/26/2020 04:41:00,20,1,10,0,1.07,0.00,0.000,1.88,0.000
12/26/2020 04:42:00,20,1,10,0,1.07,0.00,0.000,1.88,0.000
12/26/2020 04:43:00,20,1,10,0,1.07,0.00,0.000,1.85,0.000
12/26/2020 04:44:00,20,1,10,0,0.99,0.00,0.000,1.87,0.000
12/26/2020 04:45:00,20,1,10,0,0.99,0.00,0.000,1.84,0.000
12/26/2020 04:46:00,20,1,10,0,1.03,0.00,0.000,1.86,0.000
12/26/2020 04:47:00,20,1,10,0,0.99,0.00,0.000,1.90,0.000
12/26/2020 04:48:00,20,1,10,0,1.03,0.00,0.000,1.89,0.000
12/26/2020 04:49:00,20,1,10,0,1.03,0.00,0.000,1.91,0.000
12/26/2020 04:50:00,20,1,10,0,1.03,0.00,0.000,1.91,0.000
12/26/2020 04:51:00,20,1,10,0,1.07,0.00,0.000,1.91,0.000
12/26/2020 04:52:00,20,1,10,0,1.03,0.00,0.000,1.89,0.000
12/26/2020 04:53:00,20,1,10,0,1.07,0.00,0.000,1.89,0.000
12/26/2020 04:54:00,20,1,10,0,0.94,0.00,0.000,1.86,0.000
12/26/2020 04:55:00,20,1,10,0,1.07,0.00,0.000,1.85,0.000
12/26/2020 04:56:00,20,1,10,0,1.03,0.00,0.000,1.86,0.000
12/26/2020 04:57:00,20,1,10,0,1.07,0.00,0.000,1.86,0.000
12/26/2020 04:58:00,20,1,10,0,0.99,0.00,0.000,1.85,0.000
12/26/2020 04:59:00,20,1,10,0,1.03,0.32,0.024,2.17,0.072
12/26/2020 05:00:00,20,1,10,0,0.99,0.32,0.023,1.96,0.063
12/26/2020 05:01:00,20,1,10,0,1.03,0.00,0.000,2.01,0.000
12/26/2020 05:02:00,20,1,10,0,1.11,0.00,0.000,2.04,0.000
12/26/2020 05:03:00,20,1,10,0,1.16,0.00,0.000,2.07,0.000
12/26/2020 05:04:00,20,1,10,0,1.16,0.00,0.000,2.07,0.000
12/26/2020 05:05:00,20,1,10,0,1.20,0.00,0.000,2.06,0.000
12/26/2020 05:06:00,20,1,10,0,1.20,0.00,0.000,2.04,0.000
12/26/2020 05:07:00,20,1,10,0,1.20,0.00,0.000,2.04,0.000
12/26/2020 05:08:00,20,1,10,0,1.20,0.00,0.000,2.03,0.000
12/26/2020 05:09:00,20,1,10,0,1.07,0.00,0.000,2.02,0.000
12/26/2020 05:10:00,20,1,10,0,1.16,0.00,0.000,2.02,0.000
12/26/2020 05:11:00,20,1,10,0,1.16,0.00,0.000,2.03,0.000
12/26/2020 05:12:00,20,1,10,0,1.11,0.00,0.000,1.99,0.000
12/26/2020 05:13:00,20,1,10,0,1.16,0.00,0.000,1.99,0.000
12/26/2020 05:14:00,20,1,10,0,1.07,0.00,0.000,2.01,0.000
12/26/2020 05:15:00,20,1,10,0,1.07,0.00,0.000,2.04,0.000
12/26/2020 05:16:00,20,1,10,0,1.11,0.00,0.000,2.06,0.000
12/26/2020 05:17:00,20,1,10,0,1.16,0.00,0.000,2.04,0.000
12/26/2020 05:18:00,20,1,10,0,1.20,0.00,0.000,2.03,0.000
12/26/2020 05:19:00,20,1,10,0,1.16,0.00,0.000,2.01,0.000
12/26/2020 05:20:00,20,1,10,0,1.11,0.00,0.000,1.99,0.000
12/26/2020 05:21:00,20,1,10,0,1.11,0.00,0.000,1.96,0.000
12/26/2020 05:22:00,20,1,10,0,1.11,0.00,0.000,1.98,0.000
12/26/2020 05:23:00,20,1,10,0,1.03,0.00,0.000,1.97,0.000
12/26/2020 05:24:00,20,1,10,0,1.03,0.00,0.000,1.97,0.000
12/26/2020 05:25:00,20,1,10,0,1.07,0.00,0.000,1.95,0.000
12/26/2020 05:26:00,20,1,10,0,1.07,0.00,0.000,1.95,0.000
12/26/2020 05:27:00,20,1,10,0,1.07,0.00,0.000,1.92,0.000
12/26/2020 05:28:00,20,1,10,0,1.07,0.00,0.000,1.92,0.000
12/26/2020 05:29:00,20,1,10,0,1.03,0.00,0.000,1.92,0.000
12/26/2020 05:30:00,20,1,10,0,0.99,0.00,0.000,1.94,0.000
12/26/2020 05:31:00,20,1,10,0,1.03,0.00,0.000,1.92,0.000
12/26/2020 05:32:00,20,1,10,0,1.07,0.00,0.000,1.92,0.000
12/26/2020 05:33:00,20,1,10,0,0.99,0.00,0.000,1.92,0.000
12/26/2020 05:34:00,20,1,10,0,0.94,0.00,0.000,1.92,0.000
12/26/2020 05:35:00,20,1,10,0,1.03,0.00,0.000,1.92,0.000
12/26/2020 05:36:00,20,1,10,0,1.03,0.00,0.000,1.99,0.000
12/26/2020 05:37:00,20,1,10,0,1.07,0.00,0.000,2.14,0.000
12/26/2020 05:38:00,20,1,10,0,1.16,0.00,0.000,2.22,0.000
12/26/2020 05:39:00,20,1,10,0,1.20,0.46,0.043,2.22,0.109
12/26/2020 05:40:00,20,1,10,0,1.33,0.33,0.036,2.22,0.077
12/26/2020 05:41:00,20,1,10,0,1.33,0.47,0.051,2.18,0.107
12/26/2020 05:42:00,20,1,10,0,1.33,0.00,0.000,2.16,0.000
12/26/2020 05:43:00,20,1,10,0,1.33,0.00,0.000,2.16,0.000
12/26/2020 05:44:00,20,1,10,0,1.16,0.00,0.000,2.13,0.000
12/26/2020 05:45:00,20,1,10,0,1.29,0.00,0.000,2.12,0.000
12/26/2020 05:46:00,20,1,10,0,1.24,0.00,0.000,2.11,0.000
12/26/2020 05:47:00,20,1,10,0,1.24,0.00,0.000,2.07,0.000
12/26/2020 05:48:00,20,1,10,0,1.20,0.00,0.000,2.07,0.000
12/26/2020 05:49:00,20,1,10,0,1.11,0.00,0.000,2.05,0.000
12/26/2020 05:50:00,20,1,10,0,1.16,0.00,0.000,2.06,0.000
12/26/2020 05:51:00,20,1,10,0,1.20,0.00,0.000,2.05,0.000
12/26/2020 05:52:00,20,1,10,0,1.16,0.00,0.000,2.07,0.000
12/26/2020 05:53:00,20,1,10,0,1.20,0.00,0.000,2.07,0.000
12/26/2020 05:54:00,20,1,10,0,1.20,0.00,0.000,2.05,0.000
12/26/2020 05:55:00,20,1,10,0,1.20,0.00,0.000,2.05,0.000
12/26/2020 05:56:00,20,1,10,0,1.11,0.00,0.000,2.04,0.000
12/26/2020 05:57:00,20,1,10,0,1.16,0.00,0.000,2.01,0.000
12/26/2020 05:58:00,20,1,10,0,1.16,0.00,0.000,2.02,0.000
12/26/2020 05:59:00,20,1,10,0,1.16,0.00,0.000,2.01,0.000
12/26/2020 06:00:00,20,1,10,0,1.16,0.00,0.000,2.01,0.000
12/26/2020 06:01:00,20,1,10,0,1.16,0.00,0.000,2.00,0.000
12/26/2020 06:02:00,20,1,10,0,1.16,0.00,0.000,2.04,0.000
12/26/2020 06:03:00,20,1,10,0,1.16,0.00,0.000,2.02,0.000
12/26/2020 06:04:00,20,1,10,0,1.16,0.00,0.000,2.02,0.000
12/26/2020 06:05:00,20,1,10,0,1.16,0.00,0.000,2.04,0.000
12/26/2020 06:06:00,20,1,10,0,1.16,0.00,0.000,2.03,0.000
12/26/2020 06:07:00,20,1,10,0,1.16,0.00,0.000,2.02,0.000
12/26/2020 06:08:00,20,1,10,0,1.16,0.00,0.000,2.01,0.000
12/26/2020 06:09:00,20,1,10,0,1.16,0.00,0.000,2.01,0.000
12/26/2020 06:10:00,20,1,10,0,1.16,0.00,0.000,2.00,0.000
12/26/2020 06:11:00,20,1,10,0,1.11,0.00,0.000,2.01,0.000
12/26/2020 06:12:00,20,1,10,0,1.07,0.00,0.000,2.00,0.000
12/26/2020 06:13:00,20,1,10,0,1.11,0.00,0.000,2.00,0.000
12/26/2020 06:14:00,20,1,10,0,1.11,0.00,0.000,2.02,0.000
12/26/2020 06:15:00,20,1,10,0,1.16,0.00,0.000,1.99,0.000
12/26/2020 06:16:00,20,1,10,0,0.99,0.00,0.000,2.00,0.000
12/26/2020 06:17:00,20,1,10,0,1.03,0.00,0.000,2.00,0.000
12/26/2020 06:18:00,20,1,10,0,1.11,0.00,0.000,1.99,0.000
12/26/2020 06:19:00,20,1,10,0,1.11,0.00,0.000,1.97,0.000
12/26/2020 06:20:00,20,1,10,0,1.11,0.00,0.000,1.99,0.000
12/26/2020 06:21:00,20,1,10,0,1.11,0.00,0.000,1.97,0.000
12/26/2020 06:22:00,20,1,10,0,1.11,0.00,0.000,1.99,0.000
12/26/2020 06:23:00,20,1,10,0,1.11,0.00,0.000,1.99,0.000
12/26/2020 06:24:00,20,1,10,0,1.07,0.00,0.000,2.01,0.000
12/26/2020 06:25:00,20,1,10,0,1.11,0.00,0.000,2.00,0.000
12/26/2020 06:26:00,20,1,10,0,1.03,0.00,0.000,2.01,0.000
12/26/2020 06:27:00,20,1,10,0,1.16,0.00,0.000,1.99,0.000
12/26/2020 06:28:00,20,1,10,0,1.03,0.00,0.000,2.00,0.000
12/26/2020 06:29:00,20,1,10,0,1.07,0.00,0.000,1.99,0.000
12/26/2020 06:30:00,20,1,10,0,1.07,0.00,0.000,1.98,0.000
12/26/2020 06:31:00,20,1,10,0,1.11,0.00,0.000,1.99,0.000
12/26/2020 06:32:00,20,1,10,0,1.11,0.00,0.000,1.98,0.000
12/26/2020 06:33:00,20,1,10,0,1.11,0.00,0.000,1.99,0.000
12/26/2020 06:34:00,20,1,10,0,1.11,0.00,0.000,1.96,0.000
12/26/2020 06:35:00,20,1,10,0,1.11,0.00,0.000,1.98,0.000
12/26/2020 06:36:00,20,1,10,0,1.11,0.00,0.000,1.97,0.000
12/26/2020 06:37:00,20,1,10,0,1.11,0.00,0.000,1.99,0.000
12/26/2020 06:38:00,20,1,10,0,1.11,0.00,0.000,1.99,0.000
12/26/2020 06:39:00,20,1,10,0,1.11,0.00,0.000,1.99,0.000
12/26/2020 06:40:00,20,1,10,0,1.11,0.00,0.000,2.01,0.000
12/26/2020 06:41:00,20,1,10,0,1.07,0.00,0.000,1.98,0.000
12/26/2020 06:42:00,20,1,10,0,1.11,0.00,0.000,1.97,0.000
12/26/2020 06:43:00,20,1,10,0,1.11,0.00,0.000,1.98,0.000
12/26/2020 06:44:00,20,1,10,0,1.11,0.00,0.000,1.99,0.000
12/26/2020 06:45:00,20,1,10,0,1.11,0.00,0.000,1.98,0.000
12/26/2020 06:46:00,20,1,10,0,1.11,0.00,0.000,1.98,0.000
12/26/2020 06:47:00,20,1,10,0,1.11,0.00,0.000,1.98,0.000
12/26/2020 06:48:00,20,1,10,0,1.11,0.00,0.000,1.96,0.000
12/26/2020 06:49:00,20,1,10,0,1.11,0.00,0.000,1.98,0.000
12/26/2020 06:50:00,20,1,10,0,1.07,0.00,0.000,1.98,0.000
12/26/2020 06:51:00,20,1,10,0,1.07,0.00,0.000,1.98,0.000
12/26/2020 06:52:00,20,1,10,0,1.07,0.00,0.000,1.98,0.000
12/26/2020 06:53:00,20,1,10,0,1.11,0.00,0.000,1.99,0.000
12/26/2020 06:54:00,20,1,10,0,1.07,0.00,0.000,1.97,0.000
12/26/2020 06:55:00,20,1,10,0,1.11,0.00,0.000,1.96,0.000
12/26/2020 06:56:00,20,1,10,0,1.03,0.00,0.000,1.98,0.000
12/26/2020 06:57:00,20,1,10,0,1.03,0.00,0.000,1.98,0.000
12/26/2020 06:58:00,20,1,10,0,1.16,0.00,0.000,1.96,0.000
12/26/2020 06:59:00,20,1,10,0,1.16,0.00,0.000,1.96,0.000
12/26/2020 07:00:00,20,1,10,0,1.16,0.00,0.000,1.97,0.000
12/26/2020 07:01:00,20,1,10,0,1.16,0.00,0.000,1.96,0.000
12/26/2020 07:02:00,20,1,10,0,1.11,0.00,0.000,1.95,0.000
12/26/2020 07:03:00,20,1,10,0,1.11,0.00,0.000,1.95,0.000
12/26/2020 07:04:00,20,1,10,0,1.07,0.00,0.000,1.98,0.000
12/26/2020 07:05:00,20,1,10,0,1.16,0.00,0.000,1.98,0.000
12/26/2020 07:06:00,20,1,10,0,1.11,0.00,0.000,1.95,0.000
12/26/2020 07:07:00,20,1,10,0,1.11,0.00,0.000,1.96,0.000
12/26/2020 07:08:00,20,1,10,0,1.11,0.00,0.000,1.98,0.000
12/26/2020 07:09:00,20,1,10,0,1.11,0.00,0.000,1.99,0.000
12/26/2020 07:10:00,20,1,10,0,1.16,0.00,0.000,2.00,0.000
12/26/2020 07:11:00,20,1,10,0,1.16,0.00,0.000,2.01,0.000
12/26/2020 07:12:00,20,1,10,0,1.11,0.00,0.000,1.99,0.000
12/26/2020 07:13:00,20,1,10,0,1.11,0.00,0.000,1.99,0.000
12/26/2020 07:14:00,20,1,10,0,1.11,0.00,0.000,1.98,0.000
12/26/2020 07:15:00,20,1,10,0,1.11,0.00,0.000,1.97,0.000
12/26/2020 07:16:00,20,1,10,0,1.11,0.00,0.000,1.98,0.000
12/26/2020 07:17:00,20,1,10,0,1.11,0.00,0.000,1.98,0.000
12/26/2020 07:18:00,20,1,10,0,1.11,0.00,0.000,1.99,0.000
12/26/2020 07:19:00,20,1,10,0,1.07,0.00,0.000,1.96,0.000
12/26/2020 07:20:00,20,1,10,0,1.16,0.00,0.000,1.97,0.000
12/26/2020 07:21:00,20,1,10,0,1.11,0.00,0.000,1.98,0.000
12/26/2020 07:22:00,20,1,10,0,1.16,0.00,0.000,1.98,0.000
12/26/2020 07:23:00,20,1,10,0,1.03,0.00,0.000,1.95,0.000
12/26/2020 07:24:00,20,1,10,0,0.99,0.00,0.000,1.98,0.000
12/26/2020 07:25:00,20,1,10,0,0.99,0.00,0.000,1.96,0.000
12/26/2020 07:26:00,20,1,10,0,1.07,0.00,0.000,1.96,0.000
12/26/2020 07:27:00,20,1,10,0,1.07,0.00,0.000,1.97,0.000
12/26/2020 07:28:00,20,1,10,0,1.11,0.00,0.000,1.98,0.000
12/26/2020 07:29:00,20,1,10,0,0.99,0.00,0.000,1.96,0.000
12/26/2020 07:30:00,20,1,10,0,1.11,0.00,0.000,1.98,0.000
12/26/2020 07:31:00,20,1,10,0,1.11,0.00,0.000,1.95,0.000
12/26/2020 07:32:00,20,1,10,0,1.11,0.00,0.000,1.94,0.000
12/26/2020 07:33:00,20,1,10,0,1.11,0.00,0.000,1.95,0.000
12/26/2020 07:34:00,20,1,10,0,1.11,0.00,0.000,1.96,0.000
12/26/2020 07:35:00,20,1,10,0,1.07,0.00,0.000,1.95,0.000
12/26/2020 07:36:00,20,1,10,0,1.11,0.00,0.000,1.94,0.000
12/26/2020 07:37:00,20,1,10,0,1.11,0.00,0.000,1.97,0.000
12/26/2020 07:38:00,20,1,10,0,1.11,0.00,0.000,1.96,0.000
12/26/2020 07:39:00,20,1,10,0,1.11,0.00,0.000,1.96,0.000
12/26/2020 07:40:00,20,1,10,0,1.11,0.00,0.000,1.95,0.000
12/26/2020 07:41:00,20,1,10,0,1.03,0.00,0.000,1.96,0.000
12/26/2020 07:42:00,20,1,10,0,1.11,0.00,0.000,1.95,0.000
12/26/2020 07:43:00,20,1,10,0,1.11,0.00,0.000,1.96,0.000
12/26/2020 07:44:00,20,1,10,0,1.11,0.00,0.000,1.95,0.000
12/26/2020 07:45:00,20,1,10,0,0.99,0.00,0.000,1.95,0.000
12/26/2020 07:46:00,20,1,10,0,1.11,0.00,0.000,1.95,0.000
12/26/2020 07:47:00,20,1,10,0,1.11,0.00,0.000,1.96,0.000
12/26/2020 07:48:00,20,1,10,0,1.11,0.00,0.000,1.95,0.000
12/26/2020 07:49:00,20,1,10,0,1.11,0.00,0.000,1.97,0.000
12/26/2020 07:50:00,20,1,10,0,1.11,0.00,0.000,1.95,0.000
12/26/2020 07:51:00,20,1,10,0,1.03,0.00,0.000,1.95,0.000
12/26/2020 07:52:00,20,1,10,0,1.11,0.00,0.000,1.97,0.000
12/26/2020 07:53:00,20,1,10,0,1.07,0.00,0.000,1.95,0.000
12/26/2020 07:54:00,20,1,10,0,1.11,0.00,0.000,1.95,0.000
12/26/2020 07:55:00,20,1,10,0,1.11,0.00,0.000,1.96,0.000
12/26/2020 07:56:00,20,1,10,0,1.11,0.00,0.000,1.96,0.000
12/26/2020 07:57:00,20,1,10,0,1.11,0.00,0.000,1.98,0.000
12/26/2020 07:58:00,20,1,10,0,1.16,0.00,0.000,2.00,0.000
12/26/2020 07:59:00,20,1,10,0,1.07,0.00,0.000,2.00,0.000
12/26/2020 08:00:00,20,1,10,0,1.16,0.00,0.000,2.00,0.000
12/26/2020 08:01:00,20,1,10,0,1.16,0.00,0.000,1.99,0.000
12/26/2020 08:02:00,20,1,10,0,1.16,0.00,0.000,1.99,0.000
12/26/2020 08:03:00,20,1,10,0,1.07,0.00,0.000,1.99,0.000
12/26/2020 08:04:00,20,1,10,0,1.03,0.00,0.000,2.02,0.000
12/26/2020 08:05:00,20,1,10,0,1.16,0.00,0.000,1.99,0.000
12/26/2020 08:06:00,20,1,10,0,1.16,0.00,0.000,1.99,0.000
12/26/2020 08:07:00,20,1,10,0,1.16,0.00,0.000,1.96,0.000
12/26/2020 08:08:00,20,1,10,0,1.16,0.00,0.000,1.98,0.000
12/26/2020 08:09:00,20,1,10,0,1.16,0.00,0.000,1.97,0.000
12/26/2020 08:10:00,20,1,10,0,1.07,0.00,0.000,1.98,0.000
12/26/2020 08:11:00,20,1,10,0,1.03,0.00,0.000,1.98,0.000
