Station Name,model and version,XL2 S/N
LakeHodges_DELDIOS,Sutron XLink 500 Version 8.35 Build 17:45:51 09/23/2020 revision 3369,1911381
Label,Meas Type,Slope,Offset,Equation
03/03/2021 22:35:00,Level_PT,4.23,in,G
03/03/2021 22:35:00,Flow _PT,0.611,cfs,G
03/03/2021 22:35:00,SamplePacin,500,cf,G
03/03/2021 22:35:00,BottleNum,1,,G
03/03/2021 22:35:00,AliquotNum,13,ali,G
03/03/2021 22:35:00,Incr_Flow,2.51,cf,G
03/03/2021 22:36:00,Level_PT,4.23,in,G
03/03/2021 22:36:00,Flow _PT,0.611,cfs,G
03/03/2021 22:36:00,SamplePacin,500,cf,G
03/03/2021 22:36:00,BottleNum,1,,G
03/03/2021 22:36:00,AliquotNum,14,ali,G
03/03/2021 22:36:00,Incr_Flow,39.20,cf,G
03/03/2021 22:37:00,Level_PT,4.23,in,G
03/03/2021 22:37:00,Flow _PT,0.611,cfs,G
03/03/2021 22:37:00,SamplePacin,500,cf,G
03/03/2021 22:37:00,BottleNum,1,,G
03/03/2021 22:37:00,AliquotNum,14,ali,G
03/03/2021 22:37:00,Incr_Flow,75.89,cf,G
03/03/2021 22:38:00,Level_PT,4.19,in,G
03/03/2021 22:38:00,Flow _PT,0.599,cfs,G
03/03/2021 22:38:00,SamplePacin,500,cf,G
03/03/2021 22:38:00,BottleNum,1,,G
03/03/2021 22:38:00,AliquotNum,14,ali,G
03/03/2021 22:38:00,Incr_Flow,111.85,cf,G
03/03/2021 22:39:00,Level_PT,4.24,in,G
03/03/2021 22:39:00,Flow _PT,0.614,cfs,G
03/03/2021 22:39:00,SamplePacin,500,cf,G
03/03/2021 22:39:00,BottleNum,1,,G
03/03/2021 22:39:00,AliquotNum,14,ali,G
03/03/2021 22:39:00,Incr_Flow,148.72,cf,G
03/03/2021 22:40:00,Level_PT,4.21,in,G
03/03/2021 22:40:00,Flow _PT,0.605,cfs,G
03/03/2021 22:40:00,SamplePacin,500,cf,G
03/03/2021 22:40:00,BottleNum,1,,G
03/03/2021 22:40:00,AliquotNum,14,ali,G
03/03/2021 22:40:00,Incr_Flow,185.04,cf,G
03/03/2021 22:41:00,Level_PT,4.19,in,G
03/03/2021 22:41:00,Flow _PT,0.599,cfs,G
03/03/2021 22:41:00,SamplePacin,500,cf,G
03/03/2021 22:41:00,BottleNum,1,,G
03/03/2021 22:41:00,AliquotNum,14,ali,G
03/03/2021 22:41:00,Incr_Flow,221.01,cf,G
03/03/2021 22:42:00,Level_PT,4.16,in,G
03/03/2021 22:42:00,Flow _PT,0.590,cfs,G
03/03/2021 22:42:00,SamplePacin,500,cf,G
03/03/2021 22:42:00,BottleNum,1,,G
03/03/2021 22:42:00,AliquotNum,14,ali,G
03/03/2021 22:42:00,Incr_Flow,256.43,cf,G
03/03/2021 22:43:00,Level_PT,4.20,in,G
03/03/2021 22:43:00,Flow _PT,0.602,cfs,G
03/03/2021 22:43:00,SamplePacin,500,cf,G
03/03/2021 22:43:00,BottleNum,1,,G
03/03/2021 22:43:00,AliquotNum,14,ali,G
03/03/2021 22:43:00,Incr_Flow,292.57,cf,G
03/03/2021 22:44:00,Level_PT,4.16,in,G
03/03/2021 22:44:00,Flow _PT,0.590,cfs,G
03/03/2021 22:44:00,SamplePacin,500,cf,G
03/03/2021 22:44:00,BottleNum,1,,G
03/03/2021 22:44:00,AliquotNum,14,ali,G
03/03/2021 22:44:00,Incr_Flow,328.00,cf,G
03/03/2021 22:45:00,Level_PT,4.16,in,G
03/03/2021 22:45:00,Flow _PT,0.590,cfs,G
