Date Time,SamplePacin,BottleNum,Incr_Flow,AliquotNum,Level_PT_No,Flow _PT,Level_PT_So
03/11/2021 13:29:00,45000,1,1485.45,49,4.33,5.256,
03/11/2021 13:30:00,45000,1,1770.38,49,4.11,4.749,3.51
03/11/2021 13:31:00,45000,1,2095.38,49,4.38,5.417,
03/11/2021 13:32:00,45000,1,2403.07,49,4.29,5.128,
03/11/2021 13:33:00,45000,1,2728.07,49,4.38,5.417,
03/11/2021 13:34:00,45000,1,3037.69,49,4.30,5.160,
03/11/2021 13:35:00,45000,1,3343.46,49,4.28,5.096,3.59
03/11/2021 13:36:00,45000,1,3633.77,49,4.16,4.839,
03/11/2021 13:37:00,45000,1,3995.31,49,4.57,6.026,
03/11/2021 13:38:00,45000,1,4351.08,49,4.54,5.929,
03/11/2021 13:39:00,45000,1,4689.54,49,4.45,5.641,
03/11/2021 13:40:00,45000,1,5047.23,49,4.55,5.962,3.52
03/11/2021 13:41:00,45000,1,5362.62,49,4.33,5.256,
03/11/2021 13:42:00,45000,1,5651.85,49,4.15,4.821,
03/11/2021 13:43:00,45000,1,5944.32,49,4.18,4.874,
03/11/2021 13:44:00,45000,1,6253.94,49,4.30,5.160,
03/11/2021 13:45:00,45000,1,6545.33,49,4.17,4.857,3.48
03/11/2021 13:46:00,45000,1,6876.10,49,4.41,5.513,
03/11/2021 13:47:00,45000,1,7157.80,49,4.08,4.695,
03/11/2021 13:48:00,45000,1,7450.27,49,4.18,4.874,
03/11/2021 13:49:00,45000,1,7813.73,49,4.58,6.058,
03/11/2021 13:50:00,45000,1,8088.97,49,4.02,4.587,3.37
03/11/2021 13:51:00,45000,1,8406.28,49,4.34,5.288,
03/11/2021 13:52:00,45000,1,8708.20,49,4.26,5.032,
03/11/2021 13:53:00,45000,1,9003.90,49,4.21,4.928,
03/11/2021 13:54:00,45000,1,9295.29,49,4.17,4.857,
03/11/2021 13:55:00,45000,1,9624.14,49,4.40,5.481,3.31
03/11/2021 13:56:00,45000,1,9945.29,49,4.36,5.353,
03/11/2021 13:57:00,45000,1,10226.99,49,4.08,4.695,
03/11/2021 13:58:00,45000,1,10575.07,49,4.50,5.801,
03/11/2021 13:59:00,45000,1,10861.08,49,4.12,4.767,
03/11/2021 14:00:00,45000,1,11163.00,49,4.26,5.032,3.25
03/11/2021 14:01:00,45000,1,11425.33,49,3.90,4.372,
03/11/2021 14:02:00,45000,1,11699.51,49,4.01,4.570,
03/11/2021 14:03:00,45000,1,11980.13,49,4.07,4.677,
03/11/2021 14:04:00,45000,1,12269.37,49,4.15,4.821,
03/11/2021 14:05:00,45000,1,12584.76,49,4.33,5.256,3.29
03/11/2021 14:06:00,45000,1,12903.99,49,4.35,5.321,
03/11/2021 14:07:00,45000,1,13177.08,49,4.00,4.552,
03/11/2021 14:08:00,45000,1,13484.77,49,4.29,5.128,
03/11/2021 14:09:00,45000,1,13770.78,49,4.12,4.767,
03/11/2021 14:10:00,45000,1,14063.25,49,4.18,4.874,3.24
03/11/2021 14:11:00,45000,1,14365.17,49,4.26,5.032,
03/11/2021 14:12:00,45000,1,14663.02,49,4.23,4.964,
03/11/2021 14:13:00,45000,1,14938.27,49,4.02,4.587,
03/11/2021 14:14:00,45000,1,15238.27,49,4.25,5.000,
03/11/2021 14:15:00,45000,1,15542.11,49,4.27,5.064,3.17
03/11/2021 14:16:00,45000,1,15869.03,49,4.39,5.449,
03/11/2021 14:17:00,45000,1,16160.42,49,4.17,4.857,
03/11/2021 14:18:00,45000,1,16462.35,49,4.26,5.032,
03/11/2021 14:19:00,45000,1,16760.20,49,4.23,4.964,
03/11/2021 14:20:00,45000,1,17031.14,49,3.98,4.516,3.18
03/11/2021 14:21:00,45000,1,17319.30,49,4.14,4.803,
03/11/2021 14:22:00,45000,1,17587.01,49,3.95,4.462,
03/11/2021 14:23:00,45000,1,17859.03,49,3.99,4.534,
03/11/2021 14:24:00,45000,1,18180.18,49,4.36,5.353,
03/11/2021 14:25:00,45000,1,18454.35,49,4.01,4.570,3.20
03/11/2021 14:26:00,45000,1,18720.99,49,3.94,4.444,
03/11/2021 14:27:00,45000,1,18989.78,49,3.96,4.480,
03/11/2021 14:28:00,45000,1,19285.47,49,4.21,4.928,
03/11/2021 14:29:00,45000,1,19571.48,49,4.12,4.767,
03/11/2021 14:30:00,45000,1,19919.56,49,4.50,5.801,3.14
03/11/2021 14:31:00,45000,1,20176.51,49,3.85,4.283,
03/11/2021 14:32:00,45000,1,20452.83,49,4.03,4.605,
03/11/2021 14:33:00,45000,1,20733.46,49,4.07,4.677,
03/11/2021 14:34:00,45000,1,21008.71,49,4.02,4.587,
03/11/2021 14:35:00,45000,1,21274.27,49,3.93,4.426,3.11
03/11/2021 14:36:00,45000,1,21545.21,49,3.98,4.516,
03/11/2021 14:37:00,45000,1,21832.30,49,4.13,4.785,
03/11/2021 14:38:00,45000,1,22102.16,49,3.97,4.498,
03/11/2021 14:39:00,45000,1,22384.94,49,4.09,4.713,
03/11/2021 14:40:00,45000,1,22638.66,49,3.82,4.229,3.06
03/11/2021 14:41:00,45000,1,22897.77,49,3.87,4.318,
03/11/2021 14:42:00,45000,1,23199.69,49,4.26,5.032,
03/11/2021 14:43:00,45000,1,23471.71,49,3.99,4.534,
03/11/2021 14:44:00,45000,1,23751.26,49,4.06,4.659,
03/11/2021 14:45:00,45000,1,24025.43,49,4.01,4.570,3.06
03/11/2021 14:46:00,45000,1,24294.22,49,3.96,4.480,
03/11/2021 14:47:00,45000,1,24572.69,49,4.05,4.641,
03/11/2021 14:48:00,45000,1,24852.25,49,4.06,4.659,
03/11/2021 14:49:00,45000,1,25098.43,49,3.75,4.103,
03/11/2021 14:50:00,45000,1,25360.77,49,3.90,4.372,3.03
03/11/2021 14:51:00,45000,1,25670.38,49,4.30,5.160,
03/11/2021 14:52:00,45000,1,25959.62,49,4.15,4.821,
03/11/2021 14:53:00,45000,1,26243.48,49,4.10,4.731,
03/11/2021 14:54:00,45000,1,26504.73,49,3.89,4.354,
03/11/2021 14:55:00,45000,1,26768.14,49,3.91,4.390,2.95
03/11/2021 14:56:00,45000,1,27025.09,49,3.85,4.283,
03/11/2021 14:57:00,45000,1,27320.79,49,4.21,4.928,
03/11/2021 14:58:00,45000,1,27614.33,49,4.19,4.892,
03/11/2021 14:59:00,45000,1,27880.96,49,3.94,4.444,
03/11/2021 15:00:00,45000,1,28160.52,49,4.06,4.659,2.99
03/11/2021 15:01:00,45000,1,28418.54,49,3.86,4.300,
03/11/2021 15:02:00,45000,1,28693.79,49,4.02,4.587,
03/11/2021 15:03:00,45000,1,28971.19,49,4.04,4.623,
03/11/2021 15:04:00,45000,1,29222.76,49,3.80,4.193,
03/11/2021 15:05:00,45000,1,29494.78,49,3.99,4.534,2.91
03/11/2021 15:06:00,45000,1,29798.62,49,4.27,5.064,
03/11/2021 15:07:00,45000,1,30077.10,49,4.05,4.641,
03/11/2021 15:08:00,45000,1,30332.97,49,3.84,4.265,
03/11/2021 15:09:00,45000,1,30612.52,49,4.06,4.659,
03/11/2021 15:10:00,45000,1,30852.25,49,3.69,3.996,2.92
03/11/2021 15:11:00,45000,1,31136.11,49,4.10,4.731,
03/11/2021 15:12:00,45000,1,31400.60,49,3.92,4.408,
03/11/2021 15:13:00,45000,1,31638.17,49,3.67,3.960,
03/11/2021 15:14:00,45000,1,31903.73,49,3.93,4.426,
03/11/2021 15:15:00,45000,1,32153.15,49,3.78,4.157,2.87
03/11/2021 15:16:00,45000,1,32426.25,49,4.00,4.552,
03/11/2021 15:17:00,45000,1,32678.89,49,3.81,4.211,
03/11/2021 15:18:00,45000,1,32936.92,49,3.86,4.300,
03/11/2021 15:19:00,45000,1,33193.87,49,3.85,4.283,
03/11/2021 15:20:00,45000,1,33461.58,49,3.95,4.462,2.92
03/11/2021 15:21:00,45000,1,33699.16,49,3.67,3.960,
03/11/2021 15:22:00,45000,1,33951.81,49,3.81,4.211,
03/11/2021 15:23:00,45000,1,34225.98,49,4.01,4.570,
03/11/2021 15:24:00,45000,1,34490.46,49,3.92,4.408,
03/11/2021 15:25:00,45000,1,34794.31,49,4.27,5.064,2.86
03/11/2021 15:26:00,45000,1,35035.11,49,3.70,4.013,
03/11/2021 15:27:00,45000,1,35318.97,49,4.10,4.731,
03/11/2021 15:28:00,45000,1,35582.38,49,3.91,4.390,
03/11/2021 15:29:00,45000,1,35838.25,49,3.84,4.265,
03/11/2021 15:30:00,45000,1,36083.37,49,3.74,4.085,2.84
03/11/2021 15:31:00,45000,1,36339.24,49,3.84,4.265,
03/11/2021 15:32:00,45000,1,36617.72,49,4.05,4.641,
03/11/2021 15:33:00,45000,1,36874.67,49,3.85,4.283,
03/11/2021 15:34:00,45000,1,37159.60,49,4.11,4.749,
03/11/2021 15:35:00,45000,1,37413.32,49,3.82,4.229,2.84
03/11/2021 15:36:00,45000,1,37660.59,49,3.76,4.121,
03/11/2021 15:37:00,45000,1,37904.62,49,3.73,4.067,
03/11/2021 15:38:00,45000,1,38132.51,49,3.58,3.798,
03/11/2021 15:39:00,45000,1,38390.54,49,3.86,4.300,
03/11/2021 15:40:00,45000,1,38648.57,49,3.86,4.300,2.79
03/11/2021 15:41:00,45000,1,38918.43,49,3.97,4.498,
03/11/2021 15:42:00,45000,1,39197.98,49,4.06,4.659,
03/11/2021 15:43:00,45000,1,39438.79,49,3.70,4.013,
03/11/2021 15:44:00,45000,1,39674.22,49,3.65,3.924,
03/11/2021 15:45:00,45000,1,39918.25,49,3.73,4.067,2.75
03/11/2021 15:46:00,45000,1,40208.57,49,4.16,4.839,
03/11/2021 15:47:00,45000,1,40496.73,49,4.14,4.803,
03/11/2021 15:48:00,45000,1,40762.29,49,3.93,4.426,
03/11/2021 15:49:00,45000,1,41032.15,49,3.97,4.498,
03/11/2021 15:50:00,45000,1,41319.24,49,4.13,4.785,2.77
03/11/2021 15:51:00,45000,1,41564.35,49,3.74,4.085,
03/11/2021 15:52:00,45000,1,41818.07,49,3.82,4.229,
03/11/2021 15:53:00,45000,1,42083.63,49,3.93,4.426,
03/11/2021 15:54:00,45000,1,42345.97,49,3.90,4.372,
03/11/2021 15:55:00,45000,1,42558.79,49,3.44,3.547,2.72
03/11/2021 15:56:00,45000,1,42821.12,49,3.90,4.372,
03/11/2021 15:57:00,45000,1,43068.39,49,3.76,4.121,
03/11/2021 15:58:00,45000,1,43319.96,49,3.80,4.193,
03/11/2021 15:59:00,45000,1,43563.99,49,3.73,4.067,
03/11/2021 16:00:00,45000,1,43784.35,49,3.51,3.673,2.70
03/11/2021 16:01:00,45000,1,44024.08,49,3.69,3.996,
03/11/2021 16:02:00,45000,1,44248.75,49,3.55,3.744,
03/11/2021 16:03:00,45000,1,44491.71,49,3.72,4.049,
03/11/2021 16:04:00,45000,1,44749.73,49,3.86,4.300,
03/11/2021 16:05:00,45000,1,44993.77,49,3.73,4.067,2.65
03/11/2021 16:06:00,45000,1,231.35,49,3.67,3.960,
03/11/2021 16:07:00,45000,1,474.31,50,3.72,4.049,
03/11/2021 16:08:00,45000,1,710.81,50,3.66,3.942,
03/11/2021 16:09:00,45000,1,948.39,50,3.67,3.960,
03/11/2021 16:10:00,45000,1,1208.57,50,3.88,4.336,2.65
03/11/2021 16:11:00,45000,1,1463.37,50,3.83,4.247,
03/11/2021 16:12:00,45000,1,1679.42,50,3.47,3.601,
03/11/2021 16:13:00,45000,1,1928.84,50,3.78,4.157,
03/11/2021 16:14:00,45000,1,2156.73,50,3.58,3.798,
03/11/2021 16:15:00,45000,1,2412.60,50,3.84,4.265,2.67
03/11/2021 16:16:00,45000,1,2648.03,50,3.65,3.924,
03/11/2021 16:17:00,45000,1,2855.47,50,3.39,3.457,
03/11/2021 16:18:00,45000,1,3108.12,50,3.81,4.211,
03/11/2021 16:19:00,45000,1,3390.90,50,4.09,4.713,
03/11/2021 16:20:00,45000,1,3622.02,50,3.61,3.852,2.63
03/11/2021 16:21:00,45000,1,3857.45,50,3.65,3.924,
03/11/2021 16:22:00,45000,1,4098.25,50,3.70,4.013,
03/11/2021 16:23:00,45000,1,4320.76,50,3.53,3.709,
03/11/2021 16:24:00,45000,1,4576.64,50,3.84,4.265,
03/11/2021 16:25:00,45000,1,4832.51,50,3.84,4.265,2.58
03/11/2021 16:26:00,45000,1,5070.09,50,3.67,3.960,
03/11/2021 16:27:00,45000,1,5282.92,50,3.44,3.547,
03/11/2021 16:28:00,45000,1,5511.89,50,3.59,3.816,
03/11/2021 16:29:00,45000,1,5723.63,50,3.43,3.529,
03/11/2021 16:30:00,45000,1,5949.37,50,3.56,3.762,2.60
03/11/2021 16:31:00,45000,1,6198.79,50,3.78,4.157,
03/11/2021 16:32:00,45000,1,6413.77,50,3.46,3.583,
03/11/2021 16:33:00,45000,1,6642.74,50,3.59,3.816,
03/11/2021 16:34:00,45000,1,6879.24,50,3.66,3.942,
03/11/2021 16:35:00,45000,1,7115.74,50,3.66,3.942,2.57
03/11/2021 16:36:00,45000,1,7364.08,50,3.77,4.139,
03/11/2021 16:37:00,45000,1,7581.21,50,3.48,3.619,
03/11/2021 16:38:00,45000,1,7797.27,50,3.47,3.601,
03/11/2021 16:39:00,45000,1,8019.78,50,3.53,3.709,
03/11/2021 16:40:00,45000,1,8254.13,50,3.64,3.906,2.53
03/11/2021 16:41:00,45000,1,8452.96,50,3.31,3.314,
03/11/2021 16:42:00,45000,1,8670.09,50,3.48,3.619,
03/11/2021 16:43:00,45000,1,8902.29,50,3.62,3.870,
03/11/2021 16:44:00,45000,1,9143.10,50,3.70,4.013,
03/11/2021 16:45:00,45000,1,9378.52,50,3.65,3.924,2.53
03/11/2021 16:46:00,45000,1,9606.41,50,3.58,3.798,
03/11/2021 16:47:00,45000,1,9841.84,50,3.65,3.924,
03/11/2021 16:48:00,45000,1,10076.19,50,3.64,3.906,
03/11/2021 16:49:00,45000,1,10310.54,50,3.64,3.906,
03/11/2021 16:50:00,45000,1,10538.43,50,3.58,3.798,2.49
03/11/2021 16:51:00,45000,1,10767.40,50,3.59,3.816,
03/11/2021 16:52:00,45000,1,10968.39,50,3.33,3.350,
03/11/2021 16:53:00,45000,1,11210.27,50,3.71,4.031,
03/11/2021 16:54:00,45000,1,11444.62,50,3.64,3.906,
03/11/2021 16:55:00,45000,1,11669.28,50,3.55,3.744,2.47
03/11/2021 16:56:00,45000,1,11858.43,50,3.22,3.152,
03/11/2021 16:57:00,45000,1,12071.26,50,3.44,3.547,
03/11/2021 16:58:00,45000,1,12287.31,50,3.47,3.601,
03/11/2021 16:59:00,45000,1,12508.75,50,3.52,3.691,
03/11/2021 17:00:00,45000,1,12731.26,50,3.53,3.709,2.43
03/11/2021 17:01:00,45000,1,12932.24,50,3.33,3.350,
03/11/2021 17:02:00,45000,1,13147.22,50,3.46,3.583,
03/11/2021 17:03:00,45000,1,13358.97,50,3.43,3.529,
03/11/2021 17:04:00,45000,1,13580.41,50,3.52,3.691,
03/11/2021 17:05:00,45000,1,13790.00,50,3.41,3.493,2.44
03/11/2021 17:06:00,45000,1,14000.67,50,3.42,3.511,
03/11/2021 17:07:00,45000,1,14223.19,50,3.53,3.709,
03/11/2021 17:08:00,45000,1,14439.24,50,3.47,3.601,
03/11/2021 17:09:00,45000,1,14676.82,50,3.67,3.960,
03/11/2021 17:10:00,45000,1,14887.49,50,3.42,3.511,2.40
03/11/2021 17:11:00,45000,1,15097.09,50,3.41,3.493,
03/11/2021 17:12:00,45000,1,15313.14,50,3.47,3.601,
03/11/2021 17:13:00,45000,1,15530.27,50,3.48,3.619,
03/11/2021 17:14:00,45000,1,15756.01,50,3.56,3.762,
03/11/2021 17:15:00,45000,1,15991.44,50,3.65,3.924,2.36
03/11/2021 17:16:00,45000,1,16217.18,50,3.56,3.762,
03/11/2021 17:17:00,45000,1,16435.38,50,3.49,3.637,
03/11/2021 17:18:00,45000,1,16663.28,50,3.58,3.798,
03/11/2021 17:19:00,45000,1,16871.80,50,3.40,3.475,
03/11/2021 17:20:00,45000,1,17072.78,50,3.33,3.350,2.35
03/11/2021 17:21:00,45000,1,17282.38,50,3.41,3.493,
03/11/2021 17:22:00,45000,1,17499.51,50,3.48,3.619,
03/11/2021 17:23:00,45000,1,17716.64,50,3.48,3.619,
03/11/2021 17:24:00,45000,1,17917.63,50,3.33,3.350,
03/11/2021 17:25:00,45000,1,18134.76,50,3.48,3.619,2.35
03/11/2021 17:26:00,45000,1,18346.50,50,3.43,3.529,
03/11/2021 17:27:00,45000,1,18550.72,50,3.36,3.404,
03/11/2021 17:28:00,45000,1,18754.93,50,3.36,3.404,
03/11/2021 17:29:00,45000,1,18970.99,50,3.47,3.601,
03/11/2021 17:30:00,45000,1,19207.49,50,3.66,3.942,2.32
03/11/2021 17:31:00,45000,1,19408.48,50,3.33,3.350,
03/11/2021 17:32:00,45000,1,19610.54,50,3.34,3.368,
03/11/2021 17:33:00,45000,1,19835.20,50,3.55,3.744,
03/11/2021 17:34:00,45000,1,20064.17,50,3.59,3.816,
03/11/2021 17:35:00,45000,1,20309.28,50,3.74,4.085,2.29
03/11/2021 17:36:00,45000,1,20501.66,50,3.25,3.206,
03/11/2021 17:37:00,45000,1,20723.10,50,3.52,3.691,
03/11/2021 17:38:00,45000,1,20926.24,50,3.35,3.386,
03/11/2021 17:39:00,45000,1,21143.37,50,3.48,3.619,
03/11/2021 17:40:00,45000,1,21360.50,50,3.48,3.619,2.28
03/11/2021 17:41:00,45000,1,21576.55,50,3.47,3.601,
03/11/2021 17:42:00,45000,1,21795.83,50,3.50,3.655,
03/11/2021 17:43:00,45000,1,21989.28,50,3.26,3.224,
03/11/2021 17:44:00,45000,1,22198.88,50,3.41,3.493,
03/11/2021 17:45:00,45000,1,22385.88,50,3.20,3.117,2.26
03/11/2021 17:46:00,45000,1,22573.95,50,3.21,3.135,
03/11/2021 17:47:00,45000,1,22766.32,50,3.25,3.206,
03/11/2021 17:48:00,45000,1,22951.17,50,3.18,3.081,
03/11/2021 17:49:00,45000,1,23157.54,50,3.38,3.439,
03/11/2021 17:50:00,45000,1,23357.45,50,3.32,3.332,2.26
03/11/2021 17:51:00,45000,1,23554.13,50,3.29,3.278,
03/11/2021 17:52:00,45000,1,23728.21,50,3.08,2.901,
03/11/2021 17:53:00,45000,1,23919.51,50,3.24,3.188,
03/11/2021 17:54:00,45000,1,24115.11,50,3.28,3.260,
03/11/2021 17:55:00,45000,1,24302.11,50,3.20,3.117,2.21
03/11/2021 17:56:00,45000,1,24474.04,50,3.06,2.865,
03/11/2021 17:57:00,45000,1,24656.73,50,3.16,3.045,
03/11/2021 17:58:00,45000,1,24860.94,50,3.36,3.404,
03/11/2021 17:59:00,45000,1,25056.55,50,3.28,3.260,
03/11/2021 18:00:00,45000,1,25254.31,50,3.30,3.296,2.19
03/11/2021 18:01:00,45000,1,25449.91,50,3.28,3.260,
03/11/2021 18:02:00,45000,1,25665.97,50,3.47,3.601,
03/11/2021 18:03:00,45000,1,25861.57,50,3.28,3.260,
03/11/2021 18:04:00,45000,1,26057.18,50,3.28,3.260,
03/11/2021 18:05:00,45000,1,26237.72,50,3.14,3.009,2.19
03/11/2021 18:06:00,45000,1,26451.62,50,3.45,3.565,
03/11/2021 18:07:00,45000,1,26646.15,50,3.27,3.242,
03/11/2021 18:08:00,45000,1,26813.77,50,3.02,2.794,
03/11/2021 18:09:00,45000,1,27021.21,50,3.39,3.457,
03/11/2021 18:10:00,45000,1,27209.28,50,3.21,3.135,2.18
03/11/2021 18:11:00,45000,1,27428.57,50,3.50,3.655,
03/11/2021 18:12:00,45000,1,27657.54,50,3.59,3.816,
03/11/2021 18:13:00,45000,1,27846.68,50,3.22,3.152,
03/11/2021 18:14:00,45000,1,28037.98,50,3.24,3.188,
03/11/2021 18:15:00,45000,1,28214.22,50,3.10,2.937,2.12
03/11/2021 18:16:00,45000,1,28421.66,50,3.39,3.457,
03/11/2021 18:17:00,45000,1,28625.88,50,3.36,3.404,
03/11/2021 18:18:00,45000,1,28818.25,50,3.25,3.206,
03/11/2021 18:19:00,45000,1,29009.55,50,3.24,3.188,
03/11/2021 18:20:00,45000,1,29215.92,50,3.38,3.439,2.14
03/11/2021 18:21:00,45000,1,29401.84,50,3.19,3.099,
03/11/2021 18:22:00,45000,1,29602.83,50,3.33,3.350,
03/11/2021 18:23:00,45000,1,29794.13,50,3.24,3.188,
03/11/2021 18:24:00,45000,1,30000.50,50,3.38,3.439,
03/11/2021 18:25:00,45000,1,30187.49,50,3.20,3.117,2.09
03/11/2021 18:26:00,45000,1,30394.93,50,3.39,3.457,
03/11/2021 18:27:00,45000,1,30586.24,50,3.24,3.188,
03/11/2021 18:28:00,45000,1,30776.46,50,3.23,3.170,
03/11/2021 18:29:00,45000,1,30975.29,50,3.31,3.314,
03/11/2021 18:30:00,45000,1,31169.82,50,3.27,3.242,2.09
03/11/2021 18:31:00,45000,1,31350.36,50,3.14,3.009,
03/11/2021 18:32:00,45000,1,31558.88,50,3.40,3.475,
03/11/2021 18:33:00,45000,1,31734.04,50,3.09,2.919,
03/11/2021 18:34:00,45000,1,31895.20,50,2.96,2.686,
03/11/2021 18:35:00,45000,1,32084.35,50,3.22,3.152,2.09
03/11/2021 18:36:00,45000,1,32268.12,50,3.17,3.063,
03/11/2021 18:37:00,45000,1,32431.44,50,2.98,2.722,
03/11/2021 18:38:00,45000,1,32603.37,50,3.06,2.865,
03/11/2021 18:39:00,45000,1,32768.84,50,3.00,2.758,
03/11/2021 18:40:00,45000,1,32950.45,50,3.15,3.027,2.08
03/11/2021 18:41:00,45000,1,33134.22,50,3.17,3.063,
03/11/2021 18:42:00,45000,1,33307.22,50,3.07,2.883,
03/11/2021 18:43:00,45000,1,33496.37,50,3.22,3.152,
03/11/2021 18:44:00,45000,1,33695.20,50,3.31,3.314,
03/11/2021 18:45:00,45000,1,33902.65,50,3.39,3.457,2.07
03/11/2021 18:46:00,45000,1,34063.81,50,2.96,2.686,
03/11/2021 18:47:00,45000,1,34251.89,50,3.21,3.135,
03/11/2021 18:48:00,45000,1,34422.74,50,3.05,2.848,
03/11/2021 18:49:00,45000,1,34639.87,50,3.48,3.619,
03/11/2021 18:50:00,45000,1,34785.97,50,2.82,2.435,2.03
03/11/2021 18:51:00,45000,1,34964.35,50,3.12,2.973,
03/11/2021 18:52:00,45000,1,35148.12,50,3.17,3.063,
03/11/2021 18:53:00,45000,1,35330.81,50,3.16,3.045,
03/11/2021 18:54:00,45000,1,35511.35,50,3.14,3.009,
03/11/2021 18:55:00,45000,1,35709.11,50,3.30,3.296,2.01
03/11/2021 18:56:00,45000,1,35867.04,50,2.93,2.632,
03/11/2021 18:57:00,45000,1,36034.67,50,3.02,2.794,
03/11/2021 18:58:00,45000,1,36210.90,50,3.10,2.937,
03/11/2021 18:59:00,45000,1,36381.75,50,3.05,2.848,
03/11/2021 19:00:00,45000,1,36561.21,50,3.13,2.991,2.01
03/11/2021 19:01:00,45000,1,36735.29,50,3.08,2.901,
03/11/2021 19:02:00,45000,1,36906.15,50,3.05,2.848,
03/11/2021 19:03:00,45000,1,37069.46,50,2.98,2.722,
03/11/2021 19:04:00,45000,1,37231.71,50,2.97,2.704,
03/11/2021 19:05:00,45000,1,37398.25,50,3.01,2.776,1.97
03/11/2021 19:06:00,45000,1,37561.57,50,2.98,2.722,
03/11/2021 19:07:00,45000,1,37735.65,50,3.08,2.901,
03/11/2021 19:08:00,45000,1,37905.43,50,3.04,2.830,
03/11/2021 19:09:00,45000,1,38063.37,50,2.93,2.632,
03/11/2021 19:10:00,45000,1,38241.75,50,3.12,2.973,1.95
03/11/2021 19:11:00,45000,1,38395.38,50,2.89,2.561,
03/11/2021 19:12:00,45000,1,38568.39,50,3.07,2.883,
03/11/2021 19:13:00,45000,1,38745.70,50,3.11,2.955,
03/11/2021 19:14:00,45000,1,38909.02,50,2.98,2.722,
03/11/2021 19:15:00,45000,1,39085.25,50,3.10,2.937,1.95
03/11/2021 19:16:00,45000,1,39283.01,50,3.30,3.296,
03/11/2021 19:17:00,45000,1,39452.78,50,3.04,2.830,
03/11/2021 19:18:00,45000,1,39616.10,50,2.98,2.722,
03/11/2021 19:19:00,45000,1,39788.03,50,3.06,2.865,
03/11/2021 19:20:00,45000,1,39958.88,50,3.05,2.848,1.93
03/11/2021 19:21:00,45000,1,40098.52,50,2.76,2.327,
03/11/2021 19:22:00,45000,1,40259.69,50,2.96,2.686,
03/11/2021 19:23:00,45000,1,40439.15,50,3.13,2.991,
03/11/2021 19:24:00,45000,1,40604.62,50,3.00,2.758,
03/11/2021 19:25:00,45000,1,40746.41,50,2.78,2.363,1.89
03/11/2021 19:26:00,45000,1,40903.28,50,2.92,2.614,
03/11/2021 19:27:00,45000,1,41057.98,50,2.90,2.578,
03/11/2021 19:28:00,45000,1,41235.29,50,3.11,2.955,
03/11/2021 19:29:00,45000,1,41409.37,50,3.08,2.901,
03/11/2021 19:30:00,45000,1,41572.69,50,2.98,2.722,1.89
03/11/2021 19:31:00,45000,1,41753.23,50,3.14,3.009,
03/11/2021 19:32:00,45000,1,41903.63,50,2.86,2.507,
03/11/2021 19:33:00,45000,1,42058.34,50,2.90,2.578,
03/11/2021 19:34:00,45000,1,42211.98,50,2.89,2.561,
03/11/2021 19:35:00,45000,1,42379.60,50,3.02,2.794,1.88
03/11/2021 19:36:00,45000,1,42543.99,50,2.99,2.740,
03/11/2021 19:37:00,45000,1,42707.31,50,2.98,2.722,
03/11/2021 19:38:00,45000,1,42862.02,50,2.90,2.578,
03/11/2021 19:39:00,45000,1,43035.02,50,3.07,2.883,
03/11/2021 19:40:00,45000,1,43202.65,50,3.02,2.794,1.85
03/11/2021 19:41:00,45000,1,43368.12,50,3.00,2.758,
03/11/2021 19:42:00,45000,1,43535.74,50,3.02,2.794,
03/11/2021 19:43:00,45000,1,43694.76,50,2.94,2.650,
03/11/2021 19:44:00,45000,1,43843.01,50,2.84,2.471,
03/11/2021 19:45:00,45000,1,44007.40,50,2.99,2.740,1.84
03/11/2021 19:46:00,45000,1,44166.41,50,2.94,2.650,
03/11/2021 19:47:00,45000,1,44302.83,50,2.73,2.274,
03/11/2021 19:48:00,45000,1,44462.92,50,2.95,2.668,
03/11/2021 19:49:00,45000,1,44614.40,50,2.87,2.525,
03/11/2021 19:50:00,45000,1,44782.02,50,3.02,2.794,1.83
03/11/2021 19:51:00,45000,1,44943.19,50,2.96,2.686,
03/11/2021 19:52:00,45000,1,107.58,50,2.99,2.740,
03/11/2021 19:53:00,45000,1,246.15,51,2.75,2.309,
03/11/2021 19:54:00,45000,1,409.46,51,2.98,2.722,
03/11/2021 19:55:00,45000,1,572.78,51,2.98,2.722,1.81
03/11/2021 19:56:00,45000,1,739.33,51,3.01,2.776,
03/11/2021 19:57:00,45000,1,889.73,51,2.86,2.507,
03/11/2021 19:58:00,45000,1,1047.67,51,2.93,2.632,
03/11/2021 19:59:00,45000,1,1217.45,51,3.04,2.830,
03/11/2021 20:00:00,45000,1,1382.92,51,3.00,2.758,1.79
03/11/2021 20:01:00,45000,1,1536.55,51,2.89,2.561,
03/11/2021 20:02:00,45000,1,1688.03,51,2.87,2.525,
03/11/2021 20:03:00,45000,1,1848.12,51,2.95,2.668,
03/11/2021 20:04:00,45000,1,2003.90,51,2.91,2.596,
03/11/2021 20:05:00,45000,1,2162.92,51,2.94,2.650,1.78
03/11/2021 20:06:00,45000,1,2321.93,51,2.94,2.650,
03/11/2021 20:07:00,45000,1,2470.18,51,2.84,2.471,
03/11/2021 20:08:00,45000,1,2595.83,51,2.63,2.094,
03/11/2021 20:09:00,45000,1,2751.62,51,2.91,2.596,
03/11/2021 20:10:00,45000,1,2913.86,51,2.97,2.704,1.76
03/11/2021 20:11:00,45000,1,3069.64,51,2.91,2.596,
