Date,Time,PT Level,PT Flow cfs,Level_950,Vel_950,Flow_950,Curr_pacing,FlowVolume,Aliquot_Num,Battery_950
11/07/2020,07:23:00,1.02,4.658,1.07,0.00,5.75,,381534.96,,
11/07/2020,07:24:00,1.02,4.658,1.07,0.00,6.46,,381814.44,,
11/07/2020,07:25:00,1.03,4.828,1.11,0.00,6.85,0.00,382104.10,125,
11/07/2020,07:26:00,1.02,4.658,1.07,0.00,6.35,,382383.59,,
11/07/2020,07:27:00,1.01,4.488,1.07,0.00,5.48,,382652.90,,
11/07/2020,07:28:00,1.00,4.319,1.07,0.00,5.46,,382912.03,,
11/07/2020,07:29:00,0.98,3.980,1.07,0.00,3.70,,383150.80,,
11/07/2020,07:30:00,0.98,3.980,1.03,0.00,5.44,0.00,383389.58,130,
11/07/2020,07:31:00,0.96,3.716,1.03,0.00,4.66,,383612.52,,
11/07/2020,07:32:00,0.95,3.621,1.03,0.00,5.37,,383829.81,,
11/07/2020,07:33:00,0.96,3.716,0.99,0.00,3.74,,384052.75,,
11/07/2020,07:34:00,0.94,3.527,0.94,0.00,3.88,,384264.38,,
11/07/2020,07:35:00,0.93,3.433,1.07,0.00,5.91,0.00,384470.35,135,
11/07/2020,07:36:00,0.90,3.150,0.94,0.00,3.54,,384659.35,,
11/07/2020,07:37:00,0.90,3.150,0.94,0.00,3.64,,384848.35,,
11/07/2020,07:38:00,0.89,3.056,0.94,0.00,3.73,,385031.70,,
11/07/2020,07:39:00,0.88,2.961,0.90,0.00,2.86,,385209.38,,
11/07/2020,07:40:00,0.87,2.867,0.90,0.00,3.69,0.00,385381.41,140,
11/07/2020,07:41:00,0.87,2.867,0.86,0.00,2.97,,385553.44,,
11/07/2020,07:42:00,0.87,2.867,0.86,0.00,1.72,,385725.47,,
11/07/2020,07:43:00,0.88,2.961,0.82,0.00,2.72,,385903.15,,
11/07/2020,07:44:00,0.97,3.810,0.86,0.00,3.32,,386131.75,,
11/07/2020,07:45:00,1.56,16.878,0.99,0.00,7.80,0.00,387144.46,145,
11/07/2020,07:46:00,2.40,56.003,1.33,0.53,16.60,,390504.66,,
11/07/2020,07:47:00,3.33,136.362,2.09,0.91,37.92,,398686.39,,
11/07/2020,07:48:00,4.06,232.072,3.16,3.26,100.10,,412610.69,,
11/07/2020,07:49:00,4.36,281.845,3.97,2.67,129.74,,429521.39,,
11/07/2020,07:50:00,4.57,319.802,4.61,2.73,161.97,0.00,448709.54,150,
11/07/2020,07:51:00,3.95,216.093,4.95,2.60,176.66,,461675.13,,
11/07/2020,07:52:00,4.13,242.240,5.12,12.85,312.46,,476209.53,,
11/07/2020,07:53:00,4.37,283.652,4.65,6.59,217.68,,493228.68,,
11/07/2020,07:54:00,4.36,281.845,4.99,3.38,196.26,,510139.38,,
11/07/2020,07:55:00,4.32,274.802,4.78,6.57,226.10,0.00,526627.52,155,
11/07/2020,07:56:00,4.09,236.430,5.04,9.25,273.47,,540813.29,,
11/07/2020,07:57:00,4.04,229.167,4.61,4.28,189.06,,554563.28,,
11/07/2020,07:58:00,3.81,196.218,4.52,7.90,223.35,,566336.35,,
11/07/2020,07:59:00,3.88,206.027,4.61,4.68,193.42,,578697.98,,
11/07/2020,08:00:00,3.67,176.772,4.35,8.51,216.77,0.00,589304.29,160,12.55
11/07/2020,08:01:00,3.55,162.033,4.44,6.08,198.13,,599026.24,,
11/07/2020,08:02:00,3.50,155.891,4.40,5.62,190.63,,608379.72,,
11/07/2020,08:03:00,3.33,136.362,4.01,7.75,186.53,,616561.45,,
11/07/2020,08:04:00,3.43,147.519,3.97,4.76,156.78,,625412.57,,
11/07/2020,08:05:00,3.07,109.038,3.71,7.91,168.20,0.00,631954.84,165,
11/07/2020,08:06:00,2.95,97.588,3.67,3.32,125.29,,637810.14,,
11/07/2020,08:07:00,2.89,92.456,3.50,3.63,121.15,,643357.49,,
11/07/2020,08:08:00,2.75,80.480,3.33,3.72,113.74,,648186.29,,
11/07/2020,08:09:00,2.67,74.717,3.29,3.64,110.70,,652669.30,,
11/07/2020,08:10:00,2.60,69.674,3.16,4.18,108.88,0.00,656849.74,170,
11/07/2020,08:11:00,2.52,63.911,3.12,2.84,93.29,,660684.39,,
11/07/2020,08:12:00,2.52,63.911,2.99,2.67,85.95,,664519.04,,
11/07/2020,08:13:00,2.39,55.357,2.78,1.83,69.06,,667840.44,,
11/07/2020,08:14:00,2.35,52.770,2.78,3.05,80.78,,671006.64,,
11/07/2020,08:15:00,2.25,46.426,2.61,2.73,70.81,0.00,673792.20,175,
11/07/2020,08:16:00,2.14,40.662,2.48,1.63,56.85,,676231.92,,
11/07/2020,08:17:00,2.14,40.662,2.44,1.57,54.90,,678671.64,,
11/07/2020,08:18:00,2.03,34.898,2.39,0.52,39.46,,680765.52,,
11/07/2020,08:19:00,2.02,34.374,2.31,1.42,49.68,,682827.96,,
11/07/2020,08:20:00,1.96,31.781,2.31,0.97,44.62,0.00,684734.80,180,
11/07/2020,08:21:00,1.91,29.712,2.22,0.96,42.03,,686517.49,,
11/07/2020,08:22:00,1.85,27.228,2.09,0.98,38.82,,688151.20,,
11/07/2020,08:23:00,1.82,25.987,2.14,0.65,35.28,,689710.42,,
11/07/2020,08:24:00,1.76,23.504,1.97,0.75,32.42,,691120.65,,
11/07/2020,08:25:00,1.72,22.109,2.05,0.44,30.43,0.00,692447.20,185,
11/07/2020,08:26:00,1.63,19.167,1.88,0.42,26.57,,693597.22,,
11/07/2020,08:27:00,1.63,19.167,1.84,0.30,24.25,,694747.23,,
11/07/2020,08:28:00,1.61,18.513,1.75,0.43,24.05,,695858.02,,
11/07/2020,08:29:00,1.56,16.878,1.80,0.28,23.19,,696870.73,,
11/07/2020,08:30:00,1.48,14.345,1.75,0.27,22.29,0.00,697731.43,190,
11/07/2020,08:31:00,1.48,14.345,1.67,0.33,21.31,,698592.13,,
11/07/2020,08:32:00,1.41,12.630,1.63,0.08,18.15,,699349.93,,
11/07/2020,08:33:00,1.40,12.385,1.58,0.00,16.70,,700093.03,,
11/07/2020,08:34:00,1.36,11.405,1.58,0.03,16.94,,700777.33,,
11/07/2020,08:35:00,1.35,11.160,1.54,0.13,17.18,0.00,701446.93,195,
11/07/2020,08:36:00,1.30,9.935,1.50,0.00,12.67,,702043.03,,
11/07/2020,08:37:00,1.27,9.200,1.41,0.00,13.00,,702595.03,,
11/07/2020,08:38:00,1.24,8.465,1.46,0.00,13.37,,703102.93,,
11/07/2020,08:39:00,1.22,8.050,1.37,0.00,11.23,,703585.95,,
11/07/2020,08:40:00,1.20,7.711,1.37,0.00,10.30,0.00,704048.62,200,
11/07/2020,08:41:00,1.17,7.202,1.37,0.00,11.55,,704480.76,,
11/07/2020,08:42:00,1.15,6.863,1.33,0.00,9.83,,704892.54,,
11/07/2020,08:43:00,1.12,6.354,1.29,0.00,8.49,,705273.79,,
11/07/2020,08:44:00,1.12,6.354,1.29,0.00,10.21,,705655.05,,
11/07/2020,08:45:00,1.08,5.676,1.24,0.00,9.58,0.00,705995.59,205,
11/07/2020,08:46:00,1.06,5.337,1.24,0.00,9.10,,706315.79,,
11/07/2020,08:47:00,1.05,5.167,1.20,0.00,7.64,,706625.80,,
11/07/2020,08:48:00,1.03,4.828,1.20,0.00,8.54,,706915.46,,
11/07/2020,08:49:00,1.01,4.488,1.20,0.00,7.46,,707184.77,,
11/07/2020,08:50:00,1.00,4.319,1.16,0.00,6.82,0.00,707443.90,210,
11/07/2020,08:51:00,0.98,3.980,1.11,0.00,6.66,,707682.68,,
11/07/2020,08:52:00,0.96,3.716,1.11,0.00,5.72,,707905.62,,
11/07/2020,08:53:00,0.93,3.433,1.07,0.00,5.44,,708111.59,,
11/07/2020,08:54:00,0.93,3.433,1.07,0.00,5.62,,708317.56,,
11/07/2020,08:55:00,0.92,3.339,1.03,0.00,5.58,0.00,708517.88,215,
11/07/2020,08:56:00,0.89,3.056,1.03,0.00,4.81,,708701.22,,
11/07/2020,08:57:00,0.88,2.961,0.99,0.00,4.49,,708878.91,,
11/07/2020,08:58:00,0.86,2.773,0.99,0.00,3.94,,709045.28,,
11/07/2020,08:59:00,0.86,2.773,0.94,0.00,3.54,,709211.65,,
11/07/2020,09:00:00,0.85,2.679,0.90,0.00,3.96,0.00,709372.36,220,12.55
11/07/2020,09:01:00,0.84,2.584,0.90,0.00,3.27,,709527.42,,
11/07/2020,09:02:00,0.81,2.301,0.86,0.00,3.05,,709665.51,,
11/07/2020,09:03:00,0.80,2.207,0.86,0.00,3.16,,709797.94,,
11/07/2020,09:04:00,0.78,2.019,0.86,0.00,2.42,,709919.05,,
11/07/2020,09:05:00,0.78,2.019,0.82,0.00,2.90,0.00,710040.16,225,
11/07/2020,09:06:00,0.77,1.924,0.82,0.00,2.32,,710155.62,,
11/07/2020,09:07:00,0.76,1.830,0.82,0.00,1.56,,710265.42,,
11/07/2020,09:08:00,0.75,1.736,0.82,0.00,2.65,,710369.56,,
11/07/2020,09:09:00,0.74,1.641,0.73,0.00,0.13,,710468.05,,
11/07/2020,09:10:00,0.73,1.547,0.73,0.00,2.12,0.00,710560.88,230,
11/07/2020,09:11:00,0.73,1.547,0.73,0.00,0.13,,710653.71,,
11/07/2020,09:12:00,0.72,1.453,0.69,0.00,2.26,,710740.88,,
11/07/2020,09:13:00,0.72,1.453,0.69,0.00,0.12,,710828.05,,
11/07/2020,09:14:00,0.71,1.359,0.69,0.00,0.12,,710909.56,,
11/07/2020,09:15:00,0.70,1.264,0.69,0.00,0.12,0.00,710985.42,235,
11/07/2020,09:16:00,0.68,1.127,0.69,2.08,9.06,,711053.02,,
11/07/2020,09:17:00,0.68,1.127,0.65,0.00,0.10,,711120.62,,
11/07/2020,09:18:00,0.68,1.127,0.65,0.00,0.10,,711188.22,,
11/07/2020,09:19:00,0.66,1.040,0.69,0.00,0.12,,711250.62,,
11/07/2020,09:20:00,0.64,0.953,0.69,0.00,0.12,0.00,711307.82,240,
11/07/2020,09:21:00,0.66,,,0.00,,,711307.82,,
11/07/2020,09:25:00,0.64,0.953,0.60,0.00,0.09,0.00,711307.82,241,
11/07/2020,09:30:00,0.60,0.780,0.56,0.00,0.08,0.00,711307.82,241,
11/07/2020,09:35:00,0.58,0.693,0.56,0.00,0.08,0.00,711307.82,241,
11/07/2020,09:40:00,0.56,0.607,0.56,0.00,0.08,0.00,711307.82,241,
11/07/2020,09:45:00,0.55,0.563,0.52,0.00,0.08,0.00,711307.82,241,
11/07/2020,09:50:00,0.53,0.477,0.56,0.00,0.08,0.00,711307.82,241,
11/07/2020,09:55:00,1.17,7.202,0.52,0.00,0.08,0.00,0.00,241,
11/07/2020,09:56:00,,7.202,0.56,,3.93,,,,
11/07/2020,09:57:00,,7.202,2.09,,41.88,,,,
11/07/2020,09:58:00,,7.202,2.86,,74.08,,,,
11/07/2020,09:59:00,,7.202,3.37,,106.45,,,,
11/07/2020,10:00:00,3.14,116.062,3.63,3.73,129.09,0.00,6963.73,0,12.58
11/07/2020,10:01:00,3.34,137.478,3.63,2.68,114.06,,15212.40,,
11/07/2020,10:02:00,3.27,129.668,3.84,1.86,111.21,,22992.50,,
11/07/2020,10:03:00,3.18,120.076,3.54,4.81,133.41,,30197.06,,
11/07/2020,10:04:00,3.31,134.131,3.63,3.23,121.98,,38244.91,,
11/07/2020,10:05:00,3.22,124.090,3.80,3.70,137.39,0.00,45690.31,5,
11/07/2020,10:06:00,3.00,102.013,3.71,3.86,135.04,,51811.12,,
11/07/2020,10:07:00,2.82,86.468,3.63,3.40,124.40,,56999.20,,
11/07/2020,10:08:00,2.86,89.890,3.46,3.64,119.14,,62392.57,,
11/07/2020,10:09:00,2.71,77.598,3.29,2.29,94.07,,67048.47,,
11/07/2020,10:10:00,2.52,63.911,3.16,2.34,89.34,0.00,70883.12,10,
11/07/2020,10:11:00,2.49,61.823,3.03,2.26,83.29,,74592.52,,
11/07/2020,10:12:00,2.30,49.537,2.95,2.48,82.18,,77564.72,,
11/07/2020,10:13:00,2.33,51.477,2.78,1.49,65.79,,80653.32,,
11/07/2020,10:14:00,2.20,43.806,2.82,1.55,67.83,,83281.68,,
11/07/2020,10:15:00,2.19,43.282,2.61,2.11,65.43,0.00,85878.60,15,
11/07/2020,10:16:00,2.05,35.946,2.39,1.00,47.50,,88035.36,,
11/07/2020,10:17:00,1.97,32.195,2.39,1.42,52.33,,89967.04,,
11/07/2020,10:18:00,1.92,30.125,2.27,1.12,45.71,,91774.56,,
11/07/2020,10:19:00,1.86,27.642,2.27,0.76,40.11,,93433.10,,
11/07/2020,10:20:00,1.84,26.815,2.09,0.93,38.10,0.00,95041.98,20,
11/07/2020,10:21:00,1.76,23.504,2.05,0.62,32.88,,96452.21,,
11/07/2020,10:22:00,1.77,23.918,2.01,0.67,32.44,,97887.27,,
11/07/2020,10:23:00,1.70,21.455,2.05,0.55,31.83,,99174.59,,
11/07/2020,10:24:00,1.64,19.494,1.84,0.50,26.53,,100344.22,,
11/07/2020,10:25:00,1.52,15.571,1.75,0.23,21.87,0.00,101278.47,25,
11/07/2020,10:26:00,1.54,16.225,1.75,0.16,21.09,,102251.95,,
11/07/2020,10:27:00,1.48,14.345,1.71,0.39,22.70,,103112.65,,
11/07/2020,10:28:00,1.40,12.385,1.67,0.10,18.99,,103855.75,,
11/07/2020,10:29:00,1.80,25.159,1.63,0.00,16.46,,105365.30,,
11/07/2020,10:30:00,2.03,34.898,1.54,0.00,10.54,0.00,107459.18,30,
11/07/2020,10:31:00,2.03,34.898,1.92,0.00,15.38,,109553.06,,
11/07/2020,10:32:00,1.98,32.608,2.01,0.00,18.31,,111509.57,,
11/07/2020,10:33:00,1.94,30.953,1.97,0.00,16.54,,113366.75,,
11/07/2020,10:34:00,1.92,30.125,1.97,0.00,14.40,,115174.28,,
11/07/2020,10:35:00,1.88,28.470,1.88,0.00,13.54,0.00,116882.48,35,
11/07/2020,10:36:00,1.84,26.815,1.84,0.00,12.40,,118491.35,,
11/07/2020,10:37:00,1.80,25.159,1.80,0.00,10.20,,120000.91,,
11/07/2020,10:38:00,1.75,23.090,1.75,0.00,10.17,,121386.31,,
11/07/2020,10:39:00,1.74,22.763,1.71,0.00,9.36,,122752.09,,
11/07/2020,10:40:00,1.71,21.782,1.71,0.00,11.24,0.00,124059.03,40,
11/07/2020,10:41:00,1.67,20.475,1.67,0.00,11.00,,125287.51,,
11/07/2020,10:42:00,1.65,19.821,1.63,0.00,10.34,,126476.75,,
11/07/2020,10:43:00,1.62,18.840,1.63,0.00,8.68,,127607.15,,
11/07/2020,10:44:00,1.59,17.859,1.58,0.00,7.75,,128678.71,,
11/07/2020,10:45:00,1.57,17.205,1.54,0.00,9.62,0.00,129711.03,45,
11/07/2020,10:46:00,1.55,16.552,1.54,0.00,4.47,,130704.12,,
11/07/2020,10:47:00,1.54,16.225,1.50,0.00,5.79,,131677.60,,
11/07/2020,10:48:00,1.53,15.898,1.50,0.00,6.52,,132631.46,,
11/07/2020,10:49:00,1.51,15.244,1.50,0.00,5.27,,133546.09,,
11/07/2020,10:50:00,1.48,14.345,1.50,0.00,4.91,0.00,134406.79,50,
11/07/2020,10:51:00,1.45,13.610,1.46,0.00,4.70,,135223.39,,
11/07/2020,10:52:00,1.46,13.855,1.41,0.00,4.97,,136054.69,,
11/07/2020,10:53:00,1.43,13.120,1.41,0.00,3.59,,136841.89,,
11/07/2020,10:54:00,1.41,12.630,1.37,0.00,4.85,,137599.69,,
11/07/2020,10:55:00,1.40,12.385,1.41,0.00,3.93,0.00,138342.79,55,
11/07/2020,10:56:00,1.40,12.385,1.33,0.00,4.10,,139085.89,,
11/07/2020,10:57:00,1.39,12.140,1.33,0.00,3.80,,139814.29,,
11/07/2020,10:58:00,1.37,11.650,1.37,0.00,3.11,,140513.29,,
11/07/2020,10:59:00,1.36,11.405,1.37,0.00,4.14,,141197.59,,
11/07/2020,11:00:00,1.36,11.405,1.29,0.00,2.63,0.00,141881.89,60,12.55
11/07/2020,11:01:00,1.34,10.915,1.33,0.00,2.97,,142536.79,,
11/07/2020,11:02:00,1.33,10.670,1.33,0.00,2.45,,143176.99,,
11/07/2020,11:03:00,1.32,10.425,1.29,0.00,3.82,,143802.49,,
11/07/2020,11:04:00,1.32,10.425,1.29,0.00,3.62,,144427.99,,
11/07/2020,11:05:00,1.29,9.690,1.29,0.00,2.28,0.00,145009.39,65,
11/07/2020,11:06:00,1.31,10.180,1.24,0.00,2.69,,145620.19,,
11/07/2020,11:07:00,1.27,9.200,1.24,0.00,2.91,,146172.19,,
11/07/2020,11:08:00,1.26,8.955,1.24,0.00,1.89,,146709.49,,
11/07/2020,11:09:00,1.26,8.955,1.24,0.00,0.28,,147246.79,,
11/07/2020,11:10:00,1.24,8.465,1.20,0.00,2.29,0.00,147754.69,70,
11/07/2020,11:11:00,1.23,8.220,1.20,0.00,0.26,,148247.89,,
11/07/2020,11:12:00,1.24,8.465,1.20,0.00,0.26,,148755.79,,
11/07/2020,11:13:00,1.22,8.050,1.16,0.00,0.25,,149238.81,,
11/07/2020,11:14:00,1.21,7.881,1.16,0.00,3.10,,149711.66,,
11/07/2020,11:15:00,1.21,7.881,1.16,0.00,0.25,0.00,150184.50,75,
11/07/2020,11:16:00,1.20,7.711,1.16,0.00,0.25,,150647.17,,
11/07/2020,11:17:00,1.19,7.542,1.11,0.00,2.76,,151099.67,,
11/07/2020,11:18:00,1.20,7.711,1.11,0.00,3.05,,151562.34,,
11/07/2020,11:19:00,1.23,8.220,1.16,0.00,0.25,,152055.54,,
11/07/2020,11:20:00,1.29,9.690,1.16,0.00,2.92,0.00,152636.94,80,
11/07/2020,11:21:00,1.32,10.425,1.20,0.00,3.90,,153262.44,,
11/07/2020,11:22:00,1.38,11.895,1.29,0.00,4.26,,153976.14,,
11/07/2020,11:23:00,1.43,13.120,1.33,0.00,5.67,,154763.34,,
11/07/2020,11:24:00,1.48,14.345,1.37,0.00,5.62,,155624.04,,
11/07/2020,11:25:00,1.50,14.917,1.41,0.00,6.78,0.00,156519.05,85,
11/07/2020,11:26:00,1.51,15.244,1.46,0.00,8.11,,157433.68,,
11/07/2020,11:27:00,1.58,17.532,1.46,0.00,8.07,,158485.62,,
11/07/2020,11:28:00,1.62,18.840,1.50,0.00,8.24,,159616.02,,
11/07/2020,11:29:00,1.69,21.128,1.58,0.00,10.18,,160883.73,,
11/07/2020,11:30:00,1.72,22.109,1.58,0.00,12.16,0.00,162210.28,90,
11/07/2020,11:31:00,1.71,21.782,1.67,0.00,11.56,,163517.22,,
11/07/2020,11:32:00,1.72,22.109,1.63,0.00,10.46,,164843.77,,
11/07/2020,11:33:00,1.71,21.782,1.67,0.00,11.47,,166150.71,,
11/07/2020,11:34:00,1.70,21.455,1.67,0.00,10.87,,167438.03,,
11/07/2020,11:35:00,1.70,21.455,1.67,0.00,10.44,0.00,168725.36,95,
11/07/2020,11:36:00,1.71,21.782,1.67,0.00,10.44,,170032.30,,
11/07/2020,11:37:00,1.68,20.802,1.67,0.00,12.93,,171280.39,,
11/07/2020,11:38:00,1.70,21.455,1.67,0.00,10.70,,172567.71,,
11/07/2020,11:39:00,1.68,20.802,1.63,0.00,10.25,,173815.80,,
11/07/2020,11:40:00,1.68,20.802,1.67,0.00,10.83,0.00,175063.90,100,
11/07/2020,11:41:00,1.64,19.494,1.63,0.00,12.20,,176233.53,,
11/07/2020,11:42:00,1.64,19.494,1.63,0.00,11.74,,177403.16,,
11/07/2020,11:43:00,1.63,19.167,1.63,0.00,8.68,,178553.17,,
11/07/2020,11:44:00,1.64,19.494,1.58,0.00,10.18,,179722.80,,
11/07/2020,11:45:00,1.61,18.513,1.58,0.00,8.47,0.00,180833.59,105,
11/07/2020,11:46:00,1.60,18.186,1.58,0.00,7.55,,181924.76,,
11/07/2020,11:47:00,1.58,17.532,1.58,0.00,6.88,,182976.70,,
11/07/2020,11:48:00,1.56,16.878,1.54,0.00,6.22,,183989.40,,
11/07/2020,11:49:00,1.56,16.878,1.54,0.00,6.61,,185002.11,,
11/07/2020,11:50:00,1.52,15.571,1.50,0.00,5.09,0.00,185936.36,110,
11/07/2020,11:51:00,1.51,15.244,1.50,0.00,4.91,,186850.99,,
11/07/2020,11:52:00,1.49,14.590,1.46,0.00,3.83,,187726.39,,
11/07/2020,11:53:00,1.46,13.855,1.46,0.00,5.30,,188557.69,,
11/07/2020,11:54:00,1.44,13.365,1.41,0.00,4.74,,189359.59,,
11/07/2020,11:55:00,1.42,12.875,1.41,0.00,4.40,0.00,190132.09,115,
11/07/2020,11:56:00,1.40,12.385,1.37,-99999.00,3.27,,190875.19,,
11/07/2020,11:57:00,1.39,12.140,1.37,0.00,2.89,,191603.59,,
11/07/2020,11:58:00,1.36,11.405,1.37,0.00,2.50,,192287.89,,
11/07/2020,11:59:00,1.35,11.160,1.33,0.00,2.97,,192957.49,,
11/07/2020,12:00:00,1.34,10.915,1.33,0.00,2.82,0.00,193612.39,120,12.54
11/07/2020,12:01:00,1.32,10.425,1.29,0.00,3.18,,194237.89,,
11/07/2020,12:02:00,1.30,9.935,1.24,0.00,2.22,,194833.99,,
11/07/2020,12:03:00,1.26,8.955,1.24,0.00,2.78,,195371.29,,
11/07/2020,12:04:00,1.26,8.955,1.20,0.00,1.98,,195908.59,,
11/07/2020,12:05:00,1.25,8.710,1.20,0.00,2.87,0.00,196431.19,125,
11/07/2020,12:06:00,1.22,8.050,1.20,0.00,2.24,,196914.21,,
11/07/2020,12:07:00,1.21,7.881,1.20,0.00,1.98,,197387.06,,
11/07/2020,12:08:00,1.16,7.033,1.20,0.00,1.79,,197809.02,,
11/07/2020,12:09:00,1.17,7.202,1.16,0.00,1.70,,198241.16,,
11/07/2020,12:10:00,1.14,6.693,1.16,0.00,2.17,0.00,198642.76,130,
11/07/2020,12:11:00,1.14,6.693,1.11,0.00,2.01,,199044.37,,
11/07/2020,12:12:00,1.12,6.354,1.07,0.00,1.18,,199425.63,,
11/07/2020,12:13:00,1.08,5.676,1.11,0.00,2.13,,199766.17,,
11/07/2020,12:14:00,1.10,6.015,1.07,0.00,1.03,,200127.07,,
11/07/2020,12:15:00,1.05,5.167,1.03,0.00,1.11,0.00,200437.09,135,
11/07/2020,12:16:00,1.05,5.167,1.03,0.00,1.43,,200747.10,,
11/07/2020,12:17:00,1.04,4.997,1.03,0.00,0.21,,201046.94,,
11/07/2020,12:18:00,1.03,4.828,1.03,0.00,0.21,,201336.60,,
11/07/2020,12:19:00,1.02,4.658,0.99,0.00,0.20,,201616.09,,
11/07/2020,12:20:00,1.02,4.658,0.99,0.00,0.20,0.00,201895.57,140,
11/07/2020,12:21:00,1.00,4.319,0.99,0.00,0.20,,202154.70,,
11/07/2020,12:22:00,0.99,4.149,0.99,0.00,0.20,,202403.66,,
11/07/2020,12:23:00,0.99,4.149,0.94,0.00,0.18,,202652.61,,
11/07/2020,12:24:00,0.99,4.149,0.94,0.00,0.18,,202901.56,,
11/07/2020,12:25:00,0.97,3.810,0.94,0.00,0.18,0.00,203130.16,145,
11/07/2020,12:26:00,0.97,3.810,0.94,0.00,0.18,,203358.76,,
11/07/2020,12:27:00,0.96,3.716,0.90,0.00,0.17,,203581.71,,
11/07/2020,12:28:00,0.95,3.621,0.94,0.00,0.18,,203798.99,,
11/07/2020,12:29:00,0.96,3.716,0.94,0.00,0.18,,204021.94,,
11/07/2020,12:30:00,0.95,3.621,0.94,0.00,0.18,0.00,204239.22,150,
11/07/2020,12:31:00,0.96,3.716,0.94,0.00,0.18,,204462.16,,
11/07/2020,12:32:00,0.95,3.621,0.90,0.00,0.17,,204679.45,,
11/07/2020,12:33:00,0.94,3.527,0.90,0.00,0.17,,204891.08,,
11/07/2020,12:34:00,0.93,3.433,0.90,0.00,0.17,,205097.05,,
11/07/2020,12:35:00,0.93,3.433,0.90,0.00,0.17,0.00,205303.02,155,
11/07/2020,12:36:00,0.92,3.339,0.86,0.00,0.16,,205503.34,,
11/07/2020,12:37:00,0.92,3.339,0.90,0.00,0.17,,205703.65,,
11/07/2020,12:38:00,0.91,3.244,0.90,0.00,0.17,,205898.31,,
11/07/2020,12:39:00,0.90,3.150,0.86,0.00,0.16,,206087.31,,
11/07/2020,12:40:00,0.90,3.150,0.86,0.00,0.16,0.00,206276.31,160,
11/07/2020,12:41:00,0.89,3.056,0.86,0.00,0.16,,206459.65,,
11/07/2020,12:42:00,0.88,2.961,0.86,0.00,0.16,,206637.34,,
11/07/2020,12:43:00,0.88,2.961,0.86,0.00,0.16,,206815.02,,
11/07/2020,12:44:00,0.87,2.867,0.82,0.00,0.15,,206987.05,,
11/07/2020,12:45:00,0.87,2.867,0.86,0.00,0.16,0.00,207159.08,165,
11/07/2020,12:46:00,0.86,2.773,0.86,0.00,0.16,,207325.45,,
11/07/2020,12:47:00,0.86,2.773,0.82,0.00,0.15,,207491.82,,
11/07/2020,12:48:00,0.87,2.867,0.86,0.00,0.16,,207663.85,,
11/07/2020,12:49:00,0.86,2.773,0.82,0.00,0.15,,207830.22,,
11/07/2020,12:50:00,0.85,2.679,0.82,0.00,0.15,0.00,207990.94,170,
11/07/2020,12:51:00,0.85,2.679,0.82,0.00,0.15,,208151.65,,
11/07/2020,12:52:00,0.85,2.679,0.82,0.00,0.15,,208312.36,,
11/07/2020,12:53:00,0.85,2.679,0.82,0.00,0.15,,208473.08,,
11/07/2020,12:54:00,0.85,2.679,0.82,0.00,0.15,,208633.79,,
11/07/2020,12:55:00,0.84,2.584,0.82,0.00,0.15,0.00,208788.85,175,
11/07/2020,12:56:00,0.84,2.584,0.82,0.00,0.15,,208943.91,,
11/07/2020,12:57:00,0.83,2.490,0.82,0.00,0.15,,209093.31,,
11/07/2020,12:58:00,0.84,2.584,0.82,0.00,0.15,,209248.36,,
11/07/2020,12:59:00,0.83,2.490,0.77,0.00,0.14,,209397.76,,
11/07/2020,13:00:00,0.82,2.396,0.77,0.00,0.14,0.00,209541.51,180,12.58
11/07/2020,13:01:00,0.83,2.490,0.82,0.00,0.15,,209690.91,,
11/07/2020,13:02:00,0.83,2.490,0.77,0.00,0.14,,209840.31,,
11/07/2020,13:03:00,0.82,2.396,0.77,0.00,0.14,,209984.05,,
11/07/2020,13:04:00,0.81,2.301,0.77,0.00,0.14,,210122.14,,
11/07/2020,13:05:00,0.82,2.396,0.77,0.00,0.14,0.00,210265.88,185,
11/07/2020,13:06:00,0.81,2.301,0.77,0.00,0.14,,210403.96,,
11/07/2020,13:07:00,0.82,2.396,0.77,0.00,0.14,,210547.71,,
11/07/2020,13:08:00,0.82,2.396,0.77,0.00,0.14,,210691.45,,
11/07/2020,13:09:00,0.81,2.301,0.77,0.00,0.14,,210829.54,,
11/07/2020,13:10:00,0.80,2.207,0.77,0.00,0.14,0.00,210961.96,190,
11/07/2020,13:11:00,0.80,2.207,0.77,0.00,0.14,,211094.39,,
11/07/2020,13:12:00,0.80,2.207,0.73,0.00,0.13,,211226.82,,
11/07/2020,13:13:00,0.79,2.113,0.77,0.00,0.14,,211353.59,,
11/07/2020,13:14:00,0.79,2.113,0.77,0.00,0.14,,211480.36,,
11/07/2020,13:15:00,0.79,2.113,0.77,0.00,0.14,0.00,211607.14,195,
11/07/2020,13:16:00,0.78,2.019,0.77,0.00,0.14,,211728.25,,
11/07/2020,13:17:00,0.78,2.019,0.73,0.00,0.13,,211849.36,,
11/07/2020,13:18:00,0.78,2.019,0.73,0.00,0.13,,211970.48,,
11/07/2020,13:19:00,0.78,2.019,0.77,0.00,0.14,,212091.59,,
11/07/2020,13:20:00,0.78,2.019,0.73,0.00,0.13,0.00,212212.71,200,
11/07/2020,13:21:00,0.76,1.830,0.73,0.00,0.13,,212322.51,,
11/07/2020,13:22:00,0.77,1.924,0.77,0.00,0.14,,212437.96,,
