Station Name,model and version,XL2 S/N
Tazon_DW0317,Sutron XLink 500 Version 8.35 Build 17:45:51 09/23/2020 revision 3369,1911380
Label,Meas Type,Slope,Offset,Equation
12/27/2020 15:15:00,PT Level,0.10,in,G
12/27/2020 15:15:00,PT Flow gpm,0.190,gpm,G
12/27/2020 15:15:00,Flow_950,0.29,cfs,G
12/27/2020 15:15:00,Level_950,0.10,in,G
12/27/2020 15:15:00,Vel_950,0.40,fps,G
12/27/2020 15:20:00,PT Level,0.10,in,G
12/27/2020 15:20:00,PT Flow gpm,0.190,gpm,G
12/27/2020 15:20:00,Flow_950,0.29,cfs,G
12/27/2020 15:20:00,Level_950,0.10,in,G
12/27/2020 15:20:00,Vel_950,0.40,fps,G
12/27/2020 15:25:00,PT Level,0.10,in,G
12/27/2020 15:25:00,PT Flow gpm,0.190,gpm,G
12/27/2020 15:25:00,Flow_950,0.29,cfs,G
12/27/2020 15:25:00,Level_950,0.10,in,G
12/27/2020 15:25:00,Vel_950,0.40,fps,G
12/27/2020 15:30:00,PT Level,0.11,in,G
12/27/2020 15:30:00,PT Flow gpm,0.255,gpm,G
12/27/2020 15:30:00,Flow_950,0.29,cfs,G
12/27/2020 15:30:00,Level_950,0.10,in,G
12/27/2020 15:30:00,Vel_950,0.40,fps,G
12/27/2020 15:35:00,PT Level,0.09,in,G
12/27/2020 15:35:00,PT Flow gpm,0.171,gpm,G
12/27/2020 15:35:00,Flow_950,0.29,cfs,G
12/27/2020 15:35:00,Level_950,0.10,in,G
12/27/2020 15:35:00,Vel_950,0.40,fps,G
12/27/2020 15:40:00,PT Level,0.07,in,G
12/27/2020 15:40:00,PT Flow gpm,0.133,gpm,G
12/27/2020 15:40:00,Flow_950,0.29,cfs,G
12/27/2020 15:40:00,Level_950,0.10,in,G
12/27/2020 15:40:00,Vel_950,0.40,fps,G
12/27/2020 15:45:00,PT Level,0.08,in,G
12/27/2020 15:45:00,PT Flow gpm,0.152,gpm,G
12/27/2020 15:45:00,Flow_950,0.29,cfs,G
12/27/2020 15:45:00,Level_950,0.10,in,G
12/27/2020 15:45:00,Vel_950,0.40,fps,G
12/27/2020 15:50:00,PT Level,0.11,in,G
12/27/2020 15:50:00,PT Flow gpm,0.255,gpm,G
12/27/2020 15:50:00,Flow_950,0.29,cfs,G
12/27/2020 15:50:00,Level_950,0.10,in,G
12/27/2020 15:50:00,Vel_950,0.40,fps,G
12/27/2020 15:55:00,PT Level,0.10,in,G
12/27/2020 15:55:00,PT Flow gpm,0.190,gpm,G
12/27/2020 15:55:00,Flow_950,0.29,cfs,G
12/27/2020 15:55:00,Level_950,0.10,in,G
12/27/2020 15:55:00,Vel_950,0.40,fps,G
12/27/2020 16:00:00,PT Level,0.09,in,G
12/27/2020 16:00:00,PT Flow gpm,0.171,gpm,G
12/27/2020 16:00:00,Battery_950,12.11,V,G
12/27/2020 16:00:00,Vel_950,0.40,fps,G
12/27/2020 16:00:00,Flow_950,0.29,cfs,G
12/27/2020 16:00:00,Level_950,0.10,in,G
12/27/2020 16:05:00,PT Level,0.10,in,G
12/27/2020 16:05:00,PT Flow gpm,0.190,gpm,G
12/27/2020 16:05:00,Vel_950,0.40,fps,G
12/27/2020 16:05:00,Flow_950,0.29,cfs,G
12/27/2020 16:05:00,Level_950,0.10,in,G
12/27/2020 16:10:00,PT Level,0.10,in,G
12/27/2020 16:10:00,PT Flow gpm,0.190,gpm,G
12/27/2020 16:10:00,Vel_950,0.40,fps,G
12/27/2020 16:10:00,Flow_950,0.29,cfs,G
12/27/2020 16:10:00,Level_950,0.10,in,G
12/27/2020 16:15:00,PT Level,0.11,in,G
12/27/2020 16:15:00,PT Flow gpm,0.255,gpm,G
12/27/2020 16:15:00,Vel_950,0.40,fps,G
12/27/2020 16:15:00,Flow_950,0.29,cfs,G
12/27/2020 16:15:00,Level_950,0.10,in,G
12/27/2020 16:20:00,PT Level,0.10,in,G
12/27/2020 16:20:00,PT Flow gpm,0.190,gpm,G
12/27/2020 16:20:00,Vel_950,0.40,fps,G
12/27/2020 16:20:00,Flow_950,0.29,cfs,G
12/27/2020 16:20:00,Level_950,0.10,in,G
12/27/2020 16:25:00,PT Level,0.10,in,G
12/27/2020 16:25:00,PT Flow gpm,0.190,gpm,G
12/27/2020 16:25:00,Vel_950,0.40,fps,G
12/27/2020 16:25:00,Flow_950,0.29,cfs,G
12/27/2020 16:25:00,Level_950,0.10,in,G
12/27/2020 16:30:00,PT Level,0.10,in,G
12/27/2020 16:30:00,PT Flow gpm,0.190,gpm,G
12/27/2020 16:30:00,Vel_950,0.40,fps,G
12/27/2020 16:30:00,Flow_950,0.29,cfs,G
12/27/2020 16:30:00,Level_950,0.10,in,G
12/27/2020 16:35:00,PT Level,0.10,in,G
12/27/2020 16:35:00,PT Flow gpm,0.190,gpm,G
12/27/2020 16:35:00,Vel_950,0.40,fps,G
12/27/2020 16:35:00,Flow_950,0.29,cfs,G
12/27/2020 16:35:00,Level_950,0.10,in,G
12/27/2020 16:40:00,PT Level,0.09,in,G
12/27/2020 16:40:00,PT Flow gpm,0.171,gpm,G
12/27/2020 16:40:00,Vel_950,0.40,fps,G
12/27/2020 16:40:00,Flow_950,0.29,cfs,G
12/27/2020 16:40:00,Level_950,0.10,in,G
12/27/2020 16:45:00,PT Level,0.10,in,G
12/27/2020 16:45:00,PT Flow gpm,0.190,gpm,G
