Date Time,Level_950,Vel_950,Flow_950,Level_PT,Flow _PT
02/18/2021 20:40:00,0.10,0.40,0.288,5.93,1455.155
02/18/2021 20:45:00,0.10,0.40,0.288,5.97,1470.316
02/18/2021 20:50:00,0.10,0.40,0.288,6.05,1500.637
02/18/2021 20:55:00,0.10,0.40,0.288,5.97,1470.316
02/18/2021 21:00:00,0.10,0.40,0.288,5.99,1477.896
02/18/2021 21:05:00,0.10,0.40,0.288,6.04,1496.847
02/18/2021 21:10:00,0.10,0.40,0.288,6.12,1527.168
02/18/2021 21:15:00,0.10,0.40,0.288,6.27,1585.856
02/18/2021 21:20:00,0.10,0.40,0.288,6.25,1578.031
02/18/2021 21:25:00,0.10,0.40,0.288,6.15,1538.906
02/18/2021 21:30:00,0.10,0.40,0.288,6.17,1546.731
02/18/2021 21:35:00,0.10,0.40,0.288,6.32,1605.419
02/18/2021 21:40:00,0.10,0.40,0.288,6.42,1644.544
02/18/2021 21:45:00,0.10,0.40,0.288,6.38,1628.894
02/18/2021 21:50:00,0.10,0.40,0.288,6.42,1644.544
02/18/2021 21:55:00,0.10,0.40,0.288,6.38,1628.894
02/18/2021 22:00:00,0.10,0.40,0.288,6.32,1605.419
02/18/2021 22:05:00,0.10,0.40,0.288,6.36,1621.069
02/18/2021 22:10:00,0.10,0.40,0.288,6.47,1664.107
02/18/2021 22:15:00,0.10,0.40,0.288,6.62,1722.794
02/18/2021 22:20:00,0.10,0.40,0.288,6.64,1730.724
02/18/2021 22:25:00,0.10,0.40,0.288,6.55,1695.407
02/18/2021 22:30:00,0.10,0.40,0.288,6.57,1703.232
02/18/2021 22:35:00,0.10,0.40,0.288,6.55,1695.407
02/18/2021 22:40:00,0.10,0.40,0.288,6.49,1671.932
02/18/2021 22:45:00,0.10,0.40,0.288,6.64,1730.724
02/18/2021 22:50:00,0.10,0.40,0.288,6.77,1782.946
02/18/2021 22:55:00,0.10,0.40,0.288,6.95,1855.253
02/18/2021 23:00:00,0.10,0.40,0.288,6.82,1803.031
02/18/2021 23:05:00,0.10,0.40,0.288,6.75,1774.912
02/18/2021 23:10:00,0.10,0.40,0.288,6.78,1786.963
02/18/2021 23:15:00,0.10,0.40,0.288,6.84,1811.065
02/18/2021 23:20:00,0.10,0.40,0.288,6.88,1827.133
02/18/2021 23:25:00,0.10,0.40,0.288,7.04,1891.406
02/18/2021 23:30:00,0.10,0.40,0.288,7.16,1939.787
02/18/2021 23:35:00,0.10,0.40,0.288,7.21,1960.313
02/18/2021 23:40:00,0.10,0.40,0.288,7.26,1980.839
02/18/2021 23:45:00,0.10,0.40,0.288,7.15,1935.682
02/18/2021 23:50:00,0.10,0.40,0.288,7.00,1875.338
02/18/2021 23:55:00,0.10,0.40,0.288,7.17,1943.892
02/19/2021 00:00:00,0.10,0.40,0.288,7.16,1939.787
02/19/2021 00:05:00,0.10,0.40,0.288,7.05,1895.423
02/19/2021 00:10:00,0.10,0.40,0.288,6.95,1855.253
02/19/2021 00:15:00,0.10,0.40,0.288,6.72,1762.861
02/19/2021 00:20:00,0.10,0.40,0.288,6.77,1782.946
02/19/2021 00:25:00,0.10,0.40,0.288,6.75,1774.912
02/19/2021 00:30:00,0.10,0.40,0.288,6.90,1835.168
02/19/2021 00:35:00,0.10,0.40,0.288,7.03,1887.389
02/19/2021 00:40:00,0.10,0.40,0.288,6.85,1815.082
02/19/2021 00:45:00,0.10,0.40,0.288,6.79,1790.980
02/19/2021 00:50:00,0.10,0.40,0.288,7.11,1919.526
02/19/2021 00:55:00,0.10,0.40,0.288,7.16,1939.787
02/19/2021 01:00:00,0.10,0.40,0.288,7.19,1952.103
02/19/2021 01:05:00,0.10,0.40,0.288,7.23,1968.523
02/19/2021 01:10:00,0.10,0.40,0.288,7.40,2038.311
02/19/2021 01:15:00,0.10,0.40,0.288,7.53,2091.677
02/19/2021 01:20:00,0.10,0.40,0.288,7.59,2116.308
02/19/2021 01:25:00,0.10,0.40,0.288,7.49,2075.257
02/19/2021 01:30:00,0.10,0.40,0.288,7.41,2042.416
02/19/2021 01:35:00,0.10,0.40,0.288,7.18,1947.998
02/19/2021 01:40:00,0.10,0.40,0.288,7.31,2001.364
02/19/2021 01:45:00,0.10,0.40,0.288,7.55,2099.888
02/19/2021 01:50:00,0.10,0.40,0.288,7.55,2099.888
02/19/2021 01:55:00,0.10,0.40,0.288,7.64,2136.834
02/19/2021 02:00:00,0.10,0.40,0.288,7.64,2136.834
02/19/2021 02:05:00,0.10,0.40,0.288,7.70,2161.829
02/19/2021 02:10:00,0.10,0.40,0.288,7.68,2153.473
02/19/2021 02:15:00,0.10,0.40,0.288,7.68,2153.473
02/19/2021 02:20:00,0.10,0.40,0.288,7.75,2182.719
02/19/2021 02:25:00,0.10,0.40,0.288,7.80,2203.609
02/19/2021 02:30:00,0.10,0.40,0.288,8.13,2341.482
02/19/2021 02:35:00,0.10,0.40,0.288,8.31,2417.566
02/19/2021 02:40:00,0.10,0.40,0.288,8.32,2421.802
02/19/2021 02:45:00,0.10,0.40,0.288,8.34,2430.276
02/19/2021 02:50:00,0.10,0.40,0.288,8.39,2451.459
02/19/2021 02:55:00,0.10,0.40,0.288,8.39,2451.459
02/19/2021 03:00:00,0.10,0.40,0.288,8.47,2485.352
02/19/2021 03:05:00,0.10,0.40,0.288,8.49,2493.825
02/19/2021 03:10:00,0.10,0.40,0.288,8.49,2493.825
02/19/2021 03:15:00,0.10,0.40,0.288,8.47,2485.352
02/19/2021 03:20:00,0.10,0.40,0.288,8.44,2472.642
02/19/2021 03:25:00,0.10,0.40,0.288,8.41,2459.932
02/19/2021 03:30:00,0.10,0.40,0.288,8.39,2451.459
02/19/2021 03:35:00,0.10,0.40,0.288,8.49,2493.825
02/19/2021 03:40:00,0.10,0.40,0.288,8.61,2544.665
02/19/2021 03:45:00,0.10,0.40,0.288,8.61,2544.665
02/19/2021 03:50:00,0.10,0.40,0.288,8.64,2557.375
02/19/2021 03:55:00,0.10,0.40,0.288,8.67,2570.085
02/19/2021 04:00:00,0.10,0.40,0.288,8.65,2561.612
02/19/2021 04:05:00,0.10,0.40,0.288,8.58,2531.955
02/19/2021 04:10:00,0.10,0.40,0.288,8.55,2519.245
02/19/2021 04:15:00,0.10,0.40,0.288,8.57,2527.719
02/19/2021 04:20:00,0.10,0.40,0.288,8.59,2536.192
02/19/2021 04:25:00,0.10,0.40,0.288,8.62,2548.902
02/19/2021 04:30:00,0.10,0.40,0.288,8.57,2527.719
02/19/2021 04:35:00,0.10,0.40,0.288,8.62,2548.902
02/19/2021 04:40:00,0.10,0.40,0.288,8.52,2506.535
02/19/2021 04:45:00,0.10,0.40,0.288,8.45,2476.879
02/19/2021 04:50:00,0.10,0.40,0.288,8.34,2430.276
02/19/2021 04:55:00,0.10,0.40,0.288,8.36,2438.749
02/19/2021 05:00:00,0.10,0.40,0.288,8.39,2451.459
02/19/2021 05:05:00,0.10,0.40,0.288,8.36,2438.749
02/19/2021 05:10:00,0.10,0.40,0.288,8.42,2464.169
02/19/2021 05:15:00,0.10,0.40,0.288,8.53,2510.772
02/19/2021 05:20:00,0.10,0.40,0.288,8.50,2498.062
02/19/2021 05:25:00,0.10,0.40,0.288,8.34,2430.276
02/19/2021 05:30:00,0.10,0.40,0.288,8.45,2476.879
02/19/2021 05:35:00,0.10,0.40,0.288,8.58,2531.955
02/19/2021 05:40:00,0.10,0.40,0.288,8.63,2553.138
02/19/2021 05:45:00,0.10,0.40,0.288,8.59,2536.192
02/19/2021 05:50:00,0.10,0.40,0.288,8.49,2493.825
02/19/2021 05:55:00,0.10,0.40,0.288,8.39,2451.459
02/19/2021 06:00:00,0.10,0.40,0.288,8.32,2421.802
02/19/2021 06:05:00,0.10,0.40,0.288,8.37,2442.986
02/19/2021 06:10:00,0.10,0.40,0.288,8.41,2459.932
02/19/2021 06:15:00,0.10,0.40,0.288,8.42,2464.169
02/19/2021 06:20:00,0.10,0.40,0.288,8.44,2472.642
02/19/2021 06:25:00,0.10,0.40,0.288,8.40,2455.696
02/19/2021 06:30:00,0.10,0.40,0.288,8.22,2379.436
02/19/2021 06:35:00,0.10,0.40,0.288,8.13,2341.482
02/19/2021 06:40:00,0.10,0.40,0.288,8.05,2308.058
02/19/2021 06:45:00,0.10,0.40,0.288,8.03,2299.702
02/19/2021 06:50:00,0.10,0.40,0.288,8.04,2303.880
02/19/2021 06:55:00,0.10,0.40,0.288,7.96,2270.456
02/19/2021 07:00:00,0.10,0.40,0.288,7.82,2211.965
02/19/2021 07:05:00,0.10,0.40,0.288,7.76,2186.897
02/19/2021 07:10:00,0.10,0.40,0.288,7.60,2120.413
02/19/2021 07:15:00,0.10,0.40,0.288,7.43,2050.626
02/19/2021 07:20:00,0.10,0.40,0.288,7.19,1952.103
02/19/2021 07:25:00,0.10,0.40,0.288,6.94,1851.236
02/19/2021 07:30:00,0.10,0.40,0.288,6.71,1758.843
02/19/2021 07:35:00,0.10,0.40,0.288,6.64,1730.724
02/19/2021 07:40:00,0.10,0.40,0.288,6.60,1714.969
02/19/2021 07:45:00,0.10,0.40,0.288,6.52,1683.669
02/19/2021 07:50:00,0.10,0.40,0.288,5.95,1462.735
02/19/2021 07:55:00,0.10,0.40,0.288,5.45,1275.497
02/19/2021 08:00:00,0.10,0.40,0.288,5.72,1375.562
02/19/2021 08:05:00,0.10,0.40,0.288,5.90,1443.785
02/19/2021 08:10:00,0.10,0.40,0.288,5.89,1439.994
02/19/2021 08:15:00,0.10,0.40,0.288,5.94,1458.945
02/19/2021 08:20:00,0.10,0.40,0.288,5.88,1436.204
02/19/2021 08:25:00,0.10,0.40,0.288,5.77,1394.513
02/19/2021 08:30:00,0.10,0.40,0.288,4.73,1018.847
02/19/2021 08:35:00,0.10,0.40,0.288,3.49,621.518
02/19/2021 08:40:00,0.10,0.40,0.288,2.79,429.359
02/19/2021 08:45:00,0.10,0.40,0.288,2.20,287.723
02/19/2021 08:50:00,0.10,0.40,0.288,1.60,165.929
02/19/2021 08:55:00,0.10,0.40,0.288,1.12,88.284
02/19/2021 09:00:00,0.10,0.40,0.288,0.78,45.231
02/19/2021 09:05:00,0.10,0.40,0.288,0.52,15.518
02/19/2021 09:10:00,0.10,0.40,0.288,0.21,5.919
02/19/2021 09:15:00,0.10,0.40,0.288,-0.13,0.000
02/19/2021 09:20:00,0.10,0.40,0.288,-0.42,0.000
02/19/2021 09:25:00,0.10,0.40,0.288,-0.63,0.000
02/19/2021 09:30:00,0.10,0.40,0.288,-0.87,0.000
02/19/2021 09:35:00,0.10,0.40,0.288,-1.24,0.000
02/19/2021 09:40:00,0.10,0.40,0.288,-1.43,0.000
02/19/2021 09:45:00,0.10,1.22,0.877,-1.61,0.000
02/19/2021 09:50:00,0.10,0.94,0.678,-1.78,0.000
02/19/2021 09:55:00,0.10,0.40,0.288,-1.93,0.000
02/19/2021 10:00:00,0.10,0.40,0.288,-2.12,0.000
02/19/2021 10:05:00,0.10,0.82,0.593,-2.38,0.000
02/19/2021 10:10:00,0.10,0.40,0.288,-2.65,0.000
02/19/2021 10:15:00,0.10,0.40,0.288,-2.85,0.000
02/19/2021 10:20:00,0.10,1.27,0.915,-3.09,0.000
02/19/2021 10:25:00,0.10,0.56,0.404,-3.10,0.000
02/19/2021 10:30:00,0.10,0.40,0.288,-2.97,0.000
02/19/2021 10:35:00,0.10,0.56,0.406,-3.20,0.000
02/19/2021 10:40:00,0.10,1.09,0.780,-3.11,0.000
02/19/2021 10:45:00,0.10,0.40,0.288,-2.87,0.000
02/19/2021 10:50:00,0.10,1.49,1.072,-3.01,0.000
02/19/2021 10:55:00,0.10,0.40,0.288,-3.17,0.000
02/19/2021 11:00:00,0.10,0.40,0.288,-3.32,0.000
02/19/2021 11:05:00,0.10,0.40,0.288,-3.36,0.000
02/19/2021 11:10:00,0.10,0.40,0.288,-3.34,0.000
02/19/2021 11:15:00,0.10,0.60,0.434,-3.30,0.000
02/19/2021 11:20:00,0.10,1.19,0.854,-3.36,0.000
02/19/2021 11:25:00,0.10,0.40,0.288,-3.29,0.000
02/19/2021 11:30:00,0.10,0.40,0.288,-3.36,0.000
02/19/2021 11:35:00,0.10,1.01,0.726,-3.42,0.000
02/19/2021 11:40:00,0.10,0.59,0.424,-3.43,0.000
02/19/2021 11:45:00,0.10,0.40,0.288,-3.40,0.000
02/19/2021 11:50:00,0.10,0.57,0.412,-3.45,0.000
02/19/2021 11:55:00,0.10,1.06,0.764,-3.45,0.000
02/19/2021 12:00:00,0.10,0.40,0.288,-3.62,0.000
02/19/2021 12:05:00,0.10,0.40,0.288,-3.88,0.000
02/19/2021 12:10:00,0.10,0.40,0.288,-4.41,0.000
02/19/2021 12:15:00,0.10,0.40,0.288,-4.51,0.000
02/19/2021 12:20:00,0.10,0.40,0.288,-4.21,0.000
02/19/2021 12:25:00,0.10,0.40,0.288,-3.88,0.000
02/19/2021 12:30:00,0.10,0.40,0.288,-3.69,0.000
02/19/2021 12:35:00,0.10,0.40,0.288,-3.90,0.000
02/19/2021 12:40:00,0.10,0.40,0.288,-4.03,0.000
02/19/2021 12:45:00,0.10,0.40,0.288,-3.82,0.000
02/19/2021 12:50:00,0.10,0.40,0.288,-3.67,0.000
02/19/2021 12:55:00,0.10,0.40,0.288,-3.64,0.000
02/19/2021 13:00:00,0.10,0.40,0.288,-4.14,0.000
02/19/2021 13:05:00,0.10,0.40,0.288,-3.98,0.000
02/19/2021 13:10:00,0.10,0.40,0.288,-3.86,0.000
02/19/2021 13:15:00,0.10,0.40,0.288,-3.22,0.000
02/19/2021 13:20:00,0.10,0.40,0.288,-2.79,0.000
02/19/2021 13:25:00,0.10,0.40,0.288,-2.53,0.000
02/19/2021 13:30:00,0.10,0.40,0.288,-1.97,0.000
02/19/2021 13:35:00,0.10,0.40,0.288,-1.62,0.000
02/19/2021 13:40:00,0.10,0.40,0.288,-1.44,0.000
02/19/2021 13:45:00,0.10,0.40,0.288,-1.50,0.000
02/19/2021 13:50:00,0.10,0.40,0.288,-1.26,0.000
02/19/2021 13:55:00,0.10,0.40,0.288,-1.08,0.000
02/19/2021 14:00:00,0.10,0.40,0.288,-1.35,0.000
02/19/2021 14:05:00,0.10,0.40,0.288,-1.21,0.000
02/19/2021 14:10:00,0.10,0.40,0.288,-1.26,0.000
02/19/2021 14:15:00,0.10,0.40,0.288,-1.20,0.000
02/19/2021 14:20:00,0.10,0.40,0.288,-1.01,0.000
02/19/2021 14:25:00,0.10,0.40,0.288,-0.88,0.000
02/19/2021 14:30:00,0.10,0.40,0.288,-0.83,0.000
02/19/2021 14:35:00,0.10,0.40,0.288,-0.90,0.000
02/19/2021 14:40:00,0.10,0.40,0.288,-1.01,0.000
02/19/2021 14:45:00,0.10,0.40,0.288,-0.91,0.000
02/19/2021 14:50:00,0.10,0.40,0.288,-0.91,0.000
02/19/2021 14:55:00,0.10,0.40,0.288,-1.00,0.000
02/19/2021 15:00:00,0.10,0.40,0.288,-1.01,0.000
02/19/2021 15:05:00,0.10,0.40,0.288,-1.28,0.000
02/19/2021 15:10:00,0.10,0.40,0.288,-1.51,0.000
02/19/2021 15:15:00,0.10,0.40,0.288,-1.68,0.000
02/19/2021 15:20:00,0.10,0.40,0.288,-1.67,0.000
02/19/2021 15:25:00,0.10,1.61,1.160,-1.75,0.000
02/19/2021 15:30:00,0.10,0.57,0.408,-1.65,0.000
02/19/2021 15:35:00,0.10,0.56,0.402,-1.77,0.000
02/19/2021 15:40:00,0.10,1.37,0.982,-2.07,0.000
02/19/2021 15:45:00,0.10,1.10,0.790,-2.29,0.000
02/19/2021 15:50:00,0.10,1.72,1.238,-2.40,0.000
02/19/2021 15:55:00,0.10,0.93,0.666,-2.49,0.000
02/19/2021 16:00:00,0.10,0.40,0.288,-2.43,0.000
02/19/2021 16:05:00,0.10,0.40,0.288,-2.44,0.000
02/19/2021 16:10:00,0.10,0.40,0.288,-2.40,0.000
02/19/2021 16:15:00,0.10,0.40,0.288,-2.26,0.000
02/19/2021 16:20:00,0.10,0.40,0.288,-2.03,0.000
02/19/2021 16:25:00,0.10,0.40,0.288,-1.74,0.000
02/19/2021 16:30:00,0.10,0.58,0.414,-1.56,0.000
02/19/2021 16:35:00,0.10,0.58,0.417,-1.37,0.000
02/19/2021 16:40:00,0.10,0.40,0.288,-1.20,0.000
02/19/2021 16:45:00,0.10,0.58,0.419,-1.05,0.000
02/19/2021 16:50:00,0.10,0.85,0.613,-0.89,0.000
02/19/2021 16:55:00,0.10,0.40,0.288,-0.69,0.000
02/19/2021 17:00:00,0.10,0.40,0.288,-0.55,0.000
02/19/2021 17:05:00,0.10,0.58,0.421,-0.52,0.000
02/19/2021 17:10:00,0.10,1.02,0.733,-0.47,0.000
02/19/2021 17:15:00,0.10,0.40,0.288,-0.34,0.000
02/19/2021 17:20:00,0.10,1.07,0.769,-0.29,0.000
02/19/2021 17:25:00,0.10,0.90,0.645,-0.25,0.000
02/19/2021 17:30:00,0.10,0.40,0.288,-0.16,0.000
02/19/2021 17:35:00,0.10,0.40,0.288,-0.13,0.000
02/19/2021 17:40:00,0.10,0.40,0.288,-0.21,0.000
02/19/2021 17:45:00,0.10,0.40,0.288,-0.25,0.000
02/19/2021 17:50:00,0.10,0.40,0.288,-0.28,0.000
02/19/2021 17:55:00,0.10,0.40,0.288,-0.19,0.000
02/19/2021 18:00:00,0.10,0.40,0.288,-0.14,0.000
02/19/2021 18:05:00,0.10,0.40,0.288,-0.14,0.000
02/19/2021 18:10:00,0.10,0.40,0.288,-0.08,0.000
02/19/2021 18:15:00,0.10,0.40,0.288,0.07,1.973
02/19/2021 18:20:00,0.10,0.40,0.288,0.26,7.328
02/19/2021 18:25:00,0.10,0.40,0.288,0.34,9.583
02/19/2021 18:30:00,0.10,0.40,0.288,0.28,7.892
02/19/2021 18:35:00,0.10,0.40,0.288,0.21,5.919
02/19/2021 18:40:00,0.10,0.40,0.288,0.14,3.946
02/19/2021 18:45:00,0.10,0.40,0.288,0.15,4.228
02/19/2021 18:50:00,0.10,0.40,0.288,0.16,4.510
02/19/2021 18:55:00,0.10,0.40,0.288,0.22,6.201
02/19/2021 19:00:00,0.10,0.40,0.288,0.30,8.456
02/19/2021 19:05:00,0.10,0.40,0.288,0.50,14.093
02/19/2021 19:10:00,0.10,0.40,0.288,0.63,28.089
02/19/2021 19:15:00,0.10,0.40,0.288,0.80,47.516
02/19/2021 19:20:00,0.10,0.40,0.288,0.87,55.516
02/19/2021 19:25:00,0.10,0.40,0.288,0.89,57.802
02/19/2021 19:30:00,0.10,0.40,0.288,0.98,68.087
02/19/2021 19:35:00,0.10,0.40,0.288,1.05,77.346
02/19/2021 19:40:00,0.10,0.40,0.288,1.00,70.372
02/19/2021 19:45:00,0.10,0.40,0.288,0.91,60.087
02/19/2021 19:50:00,0.10,0.40,0.288,0.91,60.087
02/19/2021 19:55:00,0.10,0.40,0.288,0.95,64.658
02/19/2021 20:00:00,0.10,0.40,0.288,1.05,77.346
02/19/2021 20:05:00,0.10,0.40,0.288,1.14,91.409
02/19/2021 20:10:00,0.10,0.40,0.288,1.14,91.409
02/19/2021 20:15:00,0.10,0.40,0.288,1.17,96.097
02/19/2021 20:20:00,0.10,0.40,0.288,1.23,105.473
02/19/2021 20:25:00,0.10,0.40,0.288,1.44,138.288
02/19/2021 20:30:00,0.10,0.40,0.288,1.56,158.170
02/19/2021 20:35:00,0.10,0.40,0.288,1.60,165.929
02/19/2021 20:40:00,0.10,0.40,0.288,1.67,179.508
02/19/2021 20:45:00,0.10,0.40,0.288,1.80,204.725
02/19/2021 20:50:00,0.10,0.40,0.288,1.90,224.122
02/19/2021 20:55:00,0.10,0.40,0.288,2.00,243.520
02/19/2021 21:00:00,0.10,0.40,0.288,2.08,260.390
02/19/2021 21:05:00,0.10,0.40,0.288,2.12,269.501
02/19/2021 21:10:00,0.10,0.40,0.288,2.19,285.445
02/19/2021 21:15:00,0.10,0.40,0.288,2.24,296.834
02/19/2021 21:20:00,0.10,0.40,0.288,2.27,303.667
02/19/2021 21:25:00,0.10,0.40,0.288,2.29,308.223
02/19/2021 21:30:00,0.10,0.40,0.288,2.41,335.556
02/19/2021 21:35:00,0.10,0.40,0.288,2.37,326.445
02/19/2021 21:40:00,0.10,0.40,0.288,2.45,344.667
02/19/2021 21:45:00,0.10,0.40,0.288,2.56,370.024
02/19/2021 21:50:00,0.10,0.40,0.288,2.66,395.822
02/19/2021 21:55:00,0.10,0.40,0.288,2.73,413.880
02/19/2021 22:00:00,0.10,0.40,0.288,2.60,380.343
02/19/2021 22:05:00,0.10,0.40,0.288,2.62,385.503
02/19/2021 22:10:00,0.10,0.40,0.288,2.72,411.301
02/19/2021 22:15:00,0.10,0.40,0.288,2.75,419.040
02/19/2021 22:20:00,0.10,0.40,0.288,2.82,437.099
02/19/2021 22:25:00,0.10,7.76,5.579,2.95,470.636
02/19/2021 22:30:00,0.10,0.40,0.288,2.97,475.796
02/19/2021 22:35:00,0.10,0.40,0.288,2.79,429.359
02/19/2021 22:40:00,0.10,0.40,0.288,2.82,437.099
02/19/2021 22:45:00,0.10,0.40,0.288,2.96,473.216
02/19/2021 22:50:00,0.10,0.40,0.288,3.09,507.561
02/19/2021 22:55:00,0.10,0.40,0.288,2.98,478.376
02/19/2021 23:00:00,0.10,0.40,0.288,2.94,468.056
02/19/2021 23:05:00,0.10,0.40,0.288,3.14,521.805
02/19/2021 23:10:00,0.10,0.40,0.288,3.22,544.597
02/19/2021 23:15:00,0.10,0.40,0.288,3.15,524.654
02/19/2021 23:20:00,0.10,0.40,0.288,3.31,570.237
02/19/2021 23:25:00,0.10,0.40,0.288,3.40,595.877
02/19/2021 23:30:00,0.10,0.40,0.288,3.42,601.575
02/19/2021 23:35:00,0.10,0.40,0.288,3.38,590.179
02/19/2021 23:40:00,0.10,0.40,0.288,3.45,610.122
02/19/2021 23:45:00,0.10,0.40,0.288,3.57,644.309
02/19/2021 23:50:00,0.10,0.40,0.288,3.58,647.397
02/19/2021 23:55:00,0.10,0.40,0.288,3.42,601.575
02/20/2021 00:00:00,0.10,0.40,0.288,3.50,624.367
02/20/2021 00:05:00,0.10,0.40,0.288,3.44,607.273
02/20/2021 00:10:00,0.10,0.40,0.288,3.41,598.726
02/20/2021 00:15:00,0.10,0.40,0.288,3.45,610.122
02/20/2021 00:20:00,0.10,0.40,0.288,3.55,638.611
02/20/2021 00:25:00,0.10,0.40,0.288,3.65,669.012
02/20/2021 00:30:00,0.10,0.40,0.288,3.67,675.188
02/20/2021 00:35:00,0.10,0.40,0.288,3.69,681.364
02/20/2021 00:40:00,0.10,0.40,0.288,3.81,718.418
02/20/2021 00:45:00,0.10,0.40,0.288,3.84,727.682
02/20/2021 00:50:00,0.10,0.40,0.288,3.77,706.067
02/20/2021 00:55:00,0.10,0.40,0.288,3.64,665.924
02/20/2021 01:00:00,0.10,0.40,0.288,3.53,632.913
02/20/2021 01:05:00,0.10,0.40,0.288,3.65,669.012
02/20/2021 01:10:00,0.10,0.40,0.288,3.86,733.858
02/20/2021 01:15:00,0.10,0.40,0.288,3.98,770.912
02/20/2021 01:20:00,0.10,0.40,0.288,4.02,783.264
02/20/2021 01:25:00,0.10,0.40,0.288,4.05,792.527
02/20/2021 01:30:00,0.10,0.40,0.288,4.08,801.791
02/20/2021 01:35:00,0.10,0.40,0.288,4.16,828.185
02/20/2021 01:40:00,0.10,0.40,0.288,4.16,828.185
02/20/2021 01:45:00,0.10,0.40,0.288,4.12,814.988
02/20/2021 01:50:00,0.10,0.40,0.288,4.16,828.185
02/20/2021 01:55:00,0.10,0.40,0.288,4.17,831.484
02/20/2021 02:00:00,0.10,0.40,0.288,4.13,818.287
02/20/2021 02:05:00,0.10,0.40,0.288,3.97,767.824
02/20/2021 02:10:00,0.10,0.40,0.288,4.17,831.484
02/20/2021 02:15:00,0.10,0.40,0.288,4.34,887.571
02/20/2021 02:20:00,0.10,0.40,0.288,4.45,923.863
02/20/2021 02:25:00,0.10,0.40,0.288,4.46,927.162
02/20/2021 02:30:00,0.10,0.40,0.288,4.12,814.988
02/20/2021 02:35:00,0.10,0.40,0.288,4.02,783.264
02/20/2021 02:40:00,0.10,0.40,0.288,3.96,764.736
02/20/2021 02:45:00,0.10,0.40,0.288,3.84,727.682
02/20/2021 02:50:00,0.10,0.40,0.288,4.03,786.352
02/20/2021 02:55:00,0.10,0.40,0.288,4.21,844.681
02/20/2021 03:00:00,0.10,0.40,0.288,4.39,904.067
02/20/2021 03:05:00,0.10,0.40,0.288,4.37,897.469
02/20/2021 03:10:00,0.10,0.40,0.288,4.29,871.075
02/20/2021 03:15:00,0.10,0.40,0.288,4.30,874.374
02/20/2021 03:20:00,0.10,0.40,0.288,4.39,904.067
02/20/2021 03:25:00,0.10,0.40,0.288,4.45,923.863
02/20/2021 03:30:00,0.10,0.40,0.288,4.46,927.162
02/20/2021 03:35:00,0.10,0.40,0.288,4.41,910.666
02/20/2021 03:40:00,0.10,0.40,0.288,4.48,933.760
02/20/2021 03:45:00,0.10,0.40,0.288,4.68,1001.420
02/20/2021 03:50:00,0.10,0.40,0.288,4.75,1025.818
02/20/2021 03:55:00,0.10,0.40,0.288,4.80,1043.244
02/20/2021 04:00:00,0.10,0.40,0.288,4.77,1032.788
02/20/2021 04:05:00,0.10,0.40,0.288,4.88,1071.127
02/20/2021 04:10:00,0.10,0.40,0.288,4.93,1088.554
02/20/2021 04:15:00,0.10,0.40,0.288,4.97,1102.495
02/20/2021 04:20:00,0.10,0.40,0.288,5.10,1147.805
02/20/2021 04:25:00,0.10,0.40,0.288,5.05,1130.378
02/20/2021 04:30:00,0.10,0.40,0.288,5.05,1130.378
02/20/2021 04:35:00,0.10,0.40,0.288,5.04,1126.893
02/20/2021 04:40:00,0.10,0.40,0.288,5.11,1151.453
02/20/2021 04:45:00,0.10,0.40,0.288,5.16,1169.695
02/20/2021 04:50:00,0.10,0.40,0.288,5.06,1133.864
02/20/2021 04:55:00,0.10,0.40,0.288,5.00,1112.951
02/20/2021 05:00:00,0.10,0.40,0.288,4.66,994.449
02/20/2021 05:05:00,0.10,0.40,0.288,4.66,994.449
02/20/2021 05:10:00,0.10,0.40,0.288,4.93,1088.554
02/20/2021 05:15:00,0.10,0.40,0.288,4.96,1099.010
02/20/2021 05:20:00,0.10,0.40,0.288,4.96,1099.010
02/20/2021 05:25:00,0.10,0.40,0.288,4.92,1085.069
02/20/2021 05:30:00,0.10,0.40,0.288,5.08,1140.834
02/20/2021 05:35:00,0.10,0.40,0.288,5.18,1176.992
02/20/2021 05:40:00,0.10,0.40,0.288,5.19,1180.640
02/20/2021 05:45:00,0.10,0.40,0.288,5.25,1202.530
02/20/2021 05:50:00,0.10,0.40,0.288,5.31,1224.420
02/20/2021 05:55:00,0.10,0.40,0.288,5.41,1260.903
02/20/2021 06:00:00,0.10,0.40,0.288,5.36,1242.662
02/20/2021 06:05:00,0.10,0.40,0.288,5.28,1213.475
02/20/2021 06:10:00,0.10,0.40,0.288,5.38,1249.958
02/20/2021 06:15:00,0.10,0.40,0.288,5.41,1260.903
02/20/2021 06:20:00,0.10,0.40,0.288,5.58,1322.925
02/20/2021 06:25:00,0.10,0.40,0.288,5.64,1345.240
02/20/2021 06:30:00,0.10,0.40,0.288,5.72,1375.562
02/20/2021 06:35:00,0.10,0.40,0.288,5.57,1319.277
02/20/2021 06:40:00,0.10,0.40,0.288,5.60,1330.222
02/20/2021 06:45:00,0.10,0.40,0.288,5.47,1282.793
02/20/2021 06:50:00,0.10,0.40,0.288,5.55,1311.980
02/20/2021 06:55:00,0.10,0.40,0.288,5.49,1290.090
02/20/2021 07:00:00,0.10,0.40,0.288,5.39,1253.607
02/20/2021 07:05:00,0.10,0.40,0.288,4.96,1099.010
