Date Time,SamplePacin,BottleNum,Incr_Flow,AliquotNum,Level_950,Vel_950,Flow_950,Level_PT,Flow_PT
03/15/2021 23:34:00,10000,1,8685.44,,,,,,
03/15/2021 23:35:00,10000,1,8685.44,28,1.03,1.48,65.142,1.36,214.713
03/15/2021 23:36:00,10000,1,8685.44,,,,,,
03/15/2021 23:37:00,10000,1,8685.44,,,,,,
03/15/2021 23:38:00,10000,1,8685.44,,,,,,
03/15/2021 23:39:00,10000,1,8685.44,,,,,,
03/15/2021 23:40:00,10000,1,8685.44,28,0.99,1.65,69.567,1.50,252.441
03/15/2021 23:41:00,10000,1,8685.44,,,,,,
03/15/2021 23:42:00,10000,1,8685.44,,,,,,
03/15/2021 23:43:00,10000,1,8685.44,,,,,,
03/15/2021 23:44:00,10000,1,8685.44,,,,,,
03/15/2021 23:45:00,10000,1,8685.44,28,1.37,2.18,133.732,1.96,405.277
03/15/2021 23:46:00,10000,1,8685.44,,,,,,
03/15/2021 23:47:00,10000,1,8685.44,,,,,,
03/15/2021 23:48:00,10000,1,8685.44,,,,,,
03/15/2021 23:49:00,10000,1,8685.44,,,,,,
03/15/2021 23:50:00,10000,1,8685.44,28,2.56,3.52,458.807,2.60,670.505
03/15/2021 23:51:00,10000,1,8685.44,,,,,,
03/15/2021 23:52:00,10000,1,8685.44,,,,,,
03/15/2021 23:53:00,10000,1,8685.44,,,,,,
03/15/2021 23:54:00,10000,1,8685.44,,,,,,
03/15/2021 23:55:00,10000,1,8685.44,28,2.57,3.67,482.367,2.60,670.505
03/15/2021 23:56:00,10000,1,8685.44,,,,,,
03/15/2021 23:57:00,10000,1,8685.44,,,,,,
03/15/2021 23:58:00,10000,1,8685.44,,,,,,
03/15/2021 23:59:00,10000,1,8685.44,,,,,,
03/16/2021 00:00:00,10000,1,8685.44,28,2.54,3.63,468.982,2.56,652.201
03/16/2021 00:01:00,10000,1,8685.44,,,,,,
03/16/2021 00:02:00,10000,1,8685.44,,,,,,
03/16/2021 00:03:00,10000,1,8685.44,,,,,,
03/16/2021 00:04:00,10000,1,8685.44,,,,,,
03/16/2021 00:05:00,10000,1,8685.44,28,1.94,2.48,230.114,2.24,513.421
03/16/2021 00:06:00,10000,1,8685.44,,,,,,
03/16/2021 00:07:00,10000,1,8685.44,,,,,,
03/16/2021 00:08:00,10000,1,8685.44,,,,,,
03/16/2021 00:09:00,10000,1,8685.44,,,,,,
03/16/2021 00:10:00,10000,1,8685.44,28,1.67,2.19,169.269,2.01,423.411
03/16/2021 00:11:00,10000,1,8685.44,,,,,,
03/16/2021 00:12:00,10000,1,8685.44,,,,,,
03/16/2021 00:13:00,10000,1,8685.44,,,,,,
03/16/2021 00:14:00,10000,1,8685.44,,,,,,
03/16/2021 00:15:00,10000,1,8685.44,28,1.29,1.65,93.814,1.73,325.128
03/16/2021 00:16:00,10000,1,8685.44,,,,,,
03/16/2021 00:17:00,10000,1,8685.44,,,,,,
03/16/2021 00:18:00,10000,1,8685.44,,,,,,
03/16/2021 00:19:00,10000,1,8685.44,,,,,,
03/16/2021 00:20:00,10000,1,8685.44,28,1.29,1.48,84.085,1.57,274.563
03/16/2021 00:21:00,10000,1,8685.44,,,,,,
03/16/2021 00:22:00,10000,1,8685.44,,,,,,
03/16/2021 00:23:00,10000,1,8685.44,,,,,,
03/16/2021 00:24:00,10000,1,8685.44,,,,,,
03/16/2021 00:25:00,10000,1,8685.44,28,1.07,1.67,77.400,1.36,214.713
03/16/2021 00:26:00,10000,1,8685.44,,,,,,
03/16/2021 00:27:00,10000,1,8685.44,,,,,,
03/16/2021 00:28:00,10000,1,8685.44,,,,,,
03/16/2021 00:29:00,10000,1,8685.44,,,,,,
03/16/2021 00:30:00,10000,1,8685.44,28,1.07,1.46,67.274,1.21,174.290
03/16/2021 00:31:00,10000,1,8685.44,,,,,,
03/16/2021 00:32:00,10000,1,8685.44,,,,,,
03/16/2021 00:33:00,10000,1,8685.44,,,,,,
03/16/2021 00:34:00,10000,1,8685.44,,,,,,
03/16/2021 00:35:00,10000,1,8685.44,28,0.82,1.23,41.797,1.16,162.698
03/16/2021 00:36:00,10000,1,8685.44,,,,,,
03/16/2021 00:37:00,10000,1,8685.44,,,,,,
03/16/2021 00:38:00,10000,1,8685.44,,,,,,
03/16/2021 00:39:00,10000,1,8685.44,,,,,,
03/16/2021 00:40:00,10000,1,8685.44,28,0.77,0.95,30.690,1.05,138.230
03/16/2021 00:41:00,10000,1,8685.44,,,,,,
03/16/2021 00:42:00,10000,1,8685.44,,,,,,
03/16/2021 00:43:00,10000,1,8685.44,,,,,,
03/16/2021 00:44:00,10000,1,8685.44,,,,,,
03/16/2021 00:45:00,10000,1,8685.44,28,0.73,1.29,39.047,0.96,118.211
03/16/2021 00:46:00,10000,1,8685.44,,,,,,
03/16/2021 00:47:00,10000,1,8685.44,,,,,,
03/16/2021 00:48:00,10000,1,8685.44,,,,,,
03/16/2021 00:49:00,10000,1,8685.44,,,,,,
03/16/2021 00:50:00,10000,1,8685.44,28,0.65,1.09,28.732,0.92,109.314
03/16/2021 00:51:00,10000,1,8685.44,,,,,,
03/16/2021 00:52:00,10000,1,8685.44,,,,,,
03/16/2021 00:53:00,10000,1,8685.44,,,,,,
03/16/2021 00:54:00,10000,1,8685.44,,,,,,
03/16/2021 00:55:00,10000,1,8685.44,28,0.52,0.99,20.536,0.85,96.178
03/16/2021 00:56:00,10000,1,8685.44,,,,,,
03/16/2021 00:57:00,10000,1,8685.44,,,,,,
03/16/2021 00:58:00,10000,1,8685.44,,,,,,
03/16/2021 00:59:00,10000,1,8685.44,,,,,,
03/16/2021 01:00:00,10000,1,8685.44,28,0.39,1.05,16.251,0.78,84.016
03/16/2021 01:01:00,10000,1,8685.44,,,,,,
03/16/2021 01:02:00,10000,1,8685.44,,,,,,
03/16/2021 01:03:00,10000,1,8685.44,,,,,,
03/16/2021 01:04:00,10000,1,8685.44,,,,,,
03/16/2021 01:05:00,10000,1,8685.44,28,0.52,1.00,20.702,0.74,77.066
03/16/2021 01:06:00,10000,1,8685.44,,,,,,
03/16/2021 01:07:00,10000,1,8685.44,,,,,,
03/16/2021 01:08:00,10000,1,8685.44,,,,,,
03/16/2021 01:09:00,10000,1,8685.44,,,,,,
03/16/2021 01:10:00,10000,1,8685.44,28,0.48,0.97,18.379,0.69,68.379
03/16/2021 01:11:00,10000,1,8685.44,,,,,,
03/16/2021 01:12:00,10000,1,8685.44,,,,,,
03/16/2021 01:13:00,10000,1,8685.44,,,,,,
03/16/2021 01:14:00,10000,1,8685.44,,,,,,
03/16/2021 01:15:00,10000,1,8685.44,28,0.48,0.94,17.771,0.63,57.954
03/16/2021 01:16:00,10000,1,8685.44,,,,,,
03/16/2021 01:17:00,10000,1,8685.44,,,,,,
03/16/2021 01:18:00,10000,1,8685.44,,,,,,
03/16/2021 01:19:00,10000,1,8685.44,,,,,,
03/16/2021 01:20:00,10000,1,8685.44,28,0.43,0.11,-99.000,0.62,56.217
03/16/2021 01:21:00,10000,1,8685.44,,,,,,
03/16/2021 01:22:00,10000,1,8685.44,,,,,,
03/16/2021 01:23:00,10000,1,8685.44,,,,,,
03/16/2021 01:24:00,10000,1,8685.44,,,,,,
03/16/2021 01:25:00,10000,1,8685.44,28,0.22,0.08,-99.000,0.60,52.742
03/16/2021 01:26:00,10000,1,8685.44,,,,,,
03/16/2021 01:27:00,10000,1,8685.44,,,,,,
03/16/2021 01:28:00,10000,1,8685.44,,,,,,
03/16/2021 01:29:00,10000,1,8685.44,,,,,,
03/16/2021 01:30:00,10000,1,8685.44,28,0.22,0.75,6.354,0.58,50.323
03/16/2021 01:31:00,10000,1,8685.44,,,,,,
03/16/2021 01:32:00,10000,1,8685.44,,,,,,
03/16/2021 01:33:00,10000,1,8685.44,,,,,,
03/16/2021 01:34:00,10000,1,8685.44,,,,,,
03/16/2021 01:35:00,10000,1,8685.44,28,0.18,0.82,5.600,0.56,47.904
03/16/2021 01:36:00,10000,1,8685.44,,,,,,
03/16/2021 01:37:00,10000,1,8685.44,,,,,,
03/16/2021 01:38:00,10000,1,8685.44,,,,,,
03/16/2021 01:39:00,10000,1,8685.44,,,,,,
03/16/2021 01:40:00,10000,1,8685.44,28,0.00,0.79,0.000,0.56,47.904
03/16/2021 01:41:00,10000,1,8685.44,,,,,,
03/16/2021 01:42:00,10000,1,8685.44,,,,,,
03/16/2021 01:43:00,10000,1,8685.44,,,,,,
03/16/2021 01:44:00,10000,1,8685.44,,,,,,
03/16/2021 01:45:00,10000,1,8685.44,28,0.00,0.05,-99.000,0.55,46.694
03/16/2021 01:46:00,10000,1,8685.44,,,,,,
03/16/2021 01:47:00,10000,1,8685.44,,,,,,
03/16/2021 01:48:00,10000,1,8685.44,,,,,,
03/16/2021 01:49:00,10000,1,8685.44,,,,,,
03/16/2021 01:50:00,10000,1,8685.44,28,0.00,0.81,0.000,0.55,46.694
03/16/2021 01:51:00,10000,1,8685.44,,,,,,
03/16/2021 01:52:00,10000,1,8685.44,,,,,,
03/16/2021 01:53:00,10000,1,8685.44,,,,,,
03/16/2021 01:54:00,10000,1,8685.44,,,,,,
03/16/2021 01:55:00,10000,1,8685.44,28,0.00,0.94,0.000,0.53,44.275
03/16/2021 01:56:00,10000,1,8685.44,,,,,,
03/16/2021 01:57:00,10000,1,8685.44,,,,,,
03/16/2021 01:58:00,10000,1,8685.44,,,,,,
03/16/2021 01:59:00,10000,1,8685.44,,,,,,
03/16/2021 02:00:00,10000,1,8685.44,28,0.00,0.05,-99.000,0.52,43.065
03/16/2021 02:01:00,10000,1,8685.44,,,,,,
03/16/2021 02:02:00,10000,1,8685.44,,,,,,
03/16/2021 02:03:00,10000,1,8685.44,,,,,,
03/16/2021 02:04:00,10000,1,8685.44,,,,,,
03/16/2021 02:05:00,10000,1,8685.44,28,0.00,0.05,-99.000,0.51,41.856
03/16/2021 02:06:00,10000,1,8685.44,,,,,,
03/16/2021 02:07:00,10000,1,8685.44,,,,,,
03/16/2021 02:08:00,10000,1,8685.44,,,,,,
03/16/2021 02:09:00,10000,1,8685.44,,,,,,
03/16/2021 02:10:00,10000,1,8685.44,28,0.00,0.05,-99.000,0.50,40.646
03/16/2021 02:11:00,10000,1,8685.44,,,,,,
03/16/2021 02:12:00,10000,1,8685.44,,,,,,
03/16/2021 02:13:00,10000,1,8685.44,,,,,,
03/16/2021 02:14:00,10000,1,8685.44,,,,,,
03/16/2021 02:15:00,10000,1,8685.44,28,0.00,0.05,-99.000,0.50,40.646
03/16/2021 02:16:00,10000,1,8685.44,,,,,,
03/16/2021 02:17:00,10000,1,8685.44,,,,,,
03/16/2021 02:18:00,10000,1,8685.44,,,,,,
03/16/2021 02:19:00,10000,1,8685.44,,,,,,
03/16/2021 02:20:00,10000,1,8685.44,28,0.00,0.05,-99.000,0.48,38.227
03/16/2021 02:21:00,10000,1,8685.44,,,,,,
03/16/2021 02:22:00,10000,1,8685.44,,,,,,
03/16/2021 02:23:00,10000,1,8685.44,,,,,,
03/16/2021 02:24:00,10000,1,8685.44,,,,,,
03/16/2021 02:25:00,10000,1,8685.44,28,0.00,0.03,-99.000,0.47,37.018
03/16/2021 02:26:00,10000,1,8685.44,,,,,,
03/16/2021 02:27:00,10000,1,8685.44,,,,,,
03/16/2021 02:28:00,10000,1,8685.44,,,,,,
03/16/2021 02:29:00,10000,1,8685.44,,,,,,
03/16/2021 02:30:00,10000,1,8685.44,28,0.00,0.05,-99.000,0.47,37.018
03/16/2021 02:31:00,10000,1,8685.44,,,,,,
03/16/2021 02:32:00,10000,1,8685.44,,,,,,
03/16/2021 02:33:00,10000,1,8685.44,,,,,,
03/16/2021 02:34:00,10000,1,8685.44,,,,,,
03/16/2021 02:35:00,10000,1,8685.44,28,0.00,0.05,-99.000,0.45,34.599
03/16/2021 02:36:00,10000,1,8685.44,,,,,,
03/16/2021 02:37:00,10000,1,8685.44,,,,,,
03/16/2021 02:38:00,10000,1,8685.44,,,,,,
03/16/2021 02:39:00,10000,1,8685.44,,,,,,
03/16/2021 02:40:00,10000,1,8685.44,28,0.00,0.05,-99.000,0.44,33.389
03/16/2021 02:41:00,10000,1,8685.44,,,,,,
03/16/2021 02:42:00,10000,1,8685.44,,,,,,
03/16/2021 02:43:00,10000,1,8685.44,,,,,,
03/16/2021 02:44:00,10000,1,8685.44,,,,,,
03/16/2021 02:45:00,10000,1,8685.44,28,0.00,0.05,-99.000,0.43,32.179
03/16/2021 02:46:00,10000,1,8685.44,,,,,,
03/16/2021 02:47:00,10000,1,8685.44,,,,,,
03/16/2021 02:48:00,10000,1,8685.44,,,,,,
03/16/2021 02:49:00,10000,1,8685.44,,,,,,
03/16/2021 02:50:00,10000,1,8685.44,28,0.00,0.07,-99.000,0.43,32.179
03/16/2021 02:51:00,10000,1,8685.44,,,,,,
03/16/2021 02:52:00,10000,1,8685.44,,,,,,
03/16/2021 02:53:00,10000,1,8685.44,,,,,,
03/16/2021 02:54:00,10000,1,8685.44,,,,,,
03/16/2021 02:55:00,10000,1,8685.44,28,0.00,0.04,-99.000,0.43,32.179
03/16/2021 02:56:00,10000,1,8685.44,,,,,,
03/16/2021 02:57:00,10000,1,8685.44,,,,,,
03/16/2021 02:58:00,10000,1,8685.44,,,,,,
03/16/2021 02:59:00,10000,1,8685.44,,,,,,
03/16/2021 03:00:00,10000,1,8685.44,28,0.00,0.04,-99.000,0.42,30.970
03/16/2021 03:01:00,10000,1,8685.44,,,,,,
03/16/2021 03:02:00,10000,1,8685.44,,,,,,
03/16/2021 03:03:00,10000,1,8685.44,,,,,,
03/16/2021 03:04:00,10000,1,8685.44,,,,,,
03/16/2021 03:05:00,10000,1,8685.44,28,0.00,0.04,-99.000,0.41,29.760
03/16/2021 03:06:00,10000,1,8685.44,,,,,,
03/16/2021 03:07:00,10000,1,8685.44,,,,,,
03/16/2021 03:08:00,10000,1,8685.44,,,,,,
03/16/2021 03:09:00,10000,1,8685.44,,,,,,
03/16/2021 03:10:00,10000,1,8685.44,28,0.00,0.04,-99.000,0.40,28.551
03/16/2021 03:11:00,10000,1,8685.44,,,,,,
03/16/2021 03:12:00,10000,1,8685.44,,,,,,
03/16/2021 03:13:00,10000,1,8685.44,,,,,,
03/16/2021 03:14:00,10000,1,8685.44,,,,,,
03/16/2021 03:15:00,10000,1,8685.44,28,0.00,0.04,-99.000,0.39,27.341
03/16/2021 03:16:00,10000,1,8685.44,,,,,,
03/16/2021 03:17:00,10000,1,8685.44,,,,,,
03/16/2021 03:18:00,10000,1,8685.44,,,,,,
03/16/2021 03:19:00,10000,1,8685.44,,,,,,
03/16/2021 03:20:00,10000,1,8685.44,28,0.00,0.04,-99.000,0.39,27.341
03/16/2021 03:21:00,10000,1,8685.44,,,,,,
03/16/2021 03:22:00,10000,1,8685.44,,,,,,
03/16/2021 03:23:00,10000,1,8685.44,,,,,,
03/16/2021 03:24:00,10000,1,8685.44,,,,,,
03/16/2021 03:25:00,10000,1,8685.44,28,0.00,0.05,-99.000,0.37,24.922
03/16/2021 03:26:00,10000,1,8685.44,,,,,,
03/16/2021 03:27:00,10000,1,8685.44,,,,,,
03/16/2021 03:28:00,10000,1,8685.44,,,,,,
03/16/2021 03:29:00,10000,1,8685.44,,,,,,
03/16/2021 03:30:00,10000,1,8685.44,28,0.00,0.04,-99.000,0.37,24.922
03/16/2021 03:31:00,10000,1,8685.44,,,,,,
03/16/2021 03:32:00,10000,1,8685.44,,,,,,
03/16/2021 03:33:00,10000,1,8685.44,,,,,,
03/16/2021 03:34:00,10000,1,8685.44,,,,,,
03/16/2021 03:35:00,10000,1,8685.44,28,0.00,0.04,-99.000,0.36,23.712
03/16/2021 03:36:00,10000,1,8685.44,,,,,,
03/16/2021 03:37:00,10000,1,8685.44,,,,,,
03/16/2021 03:38:00,10000,1,8685.44,,,,,,
03/16/2021 03:39:00,10000,1,8685.44,,,,,,
03/16/2021 03:40:00,10000,1,8685.44,28,0.00,0.00,0.000,0.35,22.503
03/16/2021 03:41:00,10000,1,8685.44,,,,,,
03/16/2021 03:42:00,10000,1,8685.44,,,,,,
03/16/2021 03:43:00,10000,1,8685.44,,,,,,
03/16/2021 03:44:00,10000,1,8685.44,,,,,,
03/16/2021 03:45:00,10000,1,8685.44,28,0.00,0.00,0.000,0.33,20.084
03/16/2021 03:46:00,10000,1,8685.44,,,,,,
03/16/2021 03:47:00,10000,1,8685.44,,,,,,
03/16/2021 03:48:00,10000,1,8685.44,,,,,,
03/16/2021 03:49:00,10000,1,8685.44,,,,,,
03/16/2021 03:50:00,10000,1,8685.44,28,0.00,0.00,0.000,0.34,21.293
03/16/2021 03:51:00,10000,1,8685.44,,,,,,
03/16/2021 03:52:00,10000,1,8685.44,,,,,,
03/16/2021 03:53:00,10000,1,8685.44,,,,,,
03/16/2021 03:54:00,10000,1,8685.44,,,,,,
03/16/2021 03:55:00,10000,1,8685.44,28,0.00,0.00,0.000,0.33,20.084
03/16/2021 03:56:00,10000,1,8685.44,,,,,,
03/16/2021 03:57:00,10000,1,8685.44,,,,,,
03/16/2021 03:58:00,10000,1,8685.44,,,,,,
03/16/2021 03:59:00,10000,1,8685.44,,,,,,
03/16/2021 04:00:00,10000,1,8685.44,28,0.00,0.00,0.000,0.32,18.874
03/16/2021 04:01:00,10000,1,8685.44,,,,,,
03/16/2021 04:02:00,10000,1,8685.44,,,,,,
03/16/2021 04:03:00,10000,1,8685.44,,,,,,
03/16/2021 04:04:00,10000,1,8685.44,,,,,,
03/16/2021 04:05:00,10000,1,8685.44,28,0.00,0.00,0.000,0.31,17.665
03/16/2021 04:06:00,10000,1,8685.44,,,,,,
03/16/2021 04:07:00,10000,1,8685.44,,,,,,
03/16/2021 04:08:00,10000,1,8685.44,,,,,,
03/16/2021 04:09:00,10000,1,8685.44,,,,,,
03/16/2021 04:10:00,10000,1,8685.44,28,0.00,0.00,0.000,0.30,16.455
03/16/2021 04:11:00,10000,1,8685.44,,,,,,
03/16/2021 04:12:00,10000,1,8685.44,,,,,,
03/16/2021 04:13:00,10000,1,8685.44,,,,,,
03/16/2021 04:14:00,10000,1,8685.44,,,,,,
03/16/2021 04:15:00,10000,1,8685.44,28,0.00,0.00,0.000,0.30,16.455
03/16/2021 04:16:00,10000,1,8685.44,,,,,,
03/16/2021 04:17:00,10000,1,8685.44,,,,,,
03/16/2021 04:18:00,10000,1,8685.44,,,,,,
03/16/2021 04:19:00,10000,1,8685.44,,,,,,
03/16/2021 04:20:00,10000,1,8685.44,28,0.00,0.00,0.000,0.30,16.455
03/16/2021 04:21:00,10000,1,8685.44,,,,,,
03/16/2021 04:22:00,10000,1,8685.44,,,,,,
03/16/2021 04:23:00,10000,1,8685.44,,,,,,
03/16/2021 04:24:00,10000,1,8685.44,,,,,,
03/16/2021 04:25:00,10000,1,8685.44,28,0.00,0.00,0.000,0.29,15.907
03/16/2021 04:26:00,10000,1,8685.44,,,,,,
03/16/2021 04:27:00,10000,1,8685.44,,,,,,
03/16/2021 04:28:00,10000,1,8685.44,,,,,,
03/16/2021 04:29:00,10000,1,8685.44,,,,,,
03/16/2021 04:30:00,10000,1,8685.44,28,0.00,0.00,0.000,0.29,15.907
03/16/2021 04:31:00,10000,1,8685.44,,,,,,
03/16/2021 04:32:00,10000,1,8685.44,,,,,,
03/16/2021 04:33:00,10000,1,8685.44,,,,,,
03/16/2021 04:34:00,10000,1,8685.44,,,,,,
03/16/2021 04:35:00,10000,1,8685.44,28,0.00,0.00,0.000,0.26,14.261
03/16/2021 04:36:00,10000,1,8685.44,,,,,,
03/16/2021 04:37:00,10000,1,8685.44,,,,,,
03/16/2021 04:38:00,10000,1,8685.44,,,,,,
03/16/2021 04:39:00,10000,1,8685.44,,,,,,
03/16/2021 04:40:00,10000,1,8685.44,28,0.00,0.00,0.000,0.27,14.810
03/16/2021 04:41:00,10000,1,8685.44,,,,,,
03/16/2021 04:42:00,10000,1,8685.44,,,,,,
03/16/2021 04:43:00,10000,1,8685.44,,,,,,
03/16/2021 04:44:00,10000,1,8685.44,,,,,,
03/16/2021 04:45:00,10000,1,8685.44,28,0.00,0.00,0.000,0.26,14.261
03/16/2021 04:46:00,10000,1,8685.44,,,,,,
03/16/2021 04:47:00,10000,1,8685.44,,,,,,
03/16/2021 04:48:00,10000,1,8685.44,,,,,,
03/16/2021 04:49:00,10000,1,8685.44,,,,,,
03/16/2021 04:50:00,10000,1,8685.44,28,0.00,0.00,0.000,0.25,13.713
03/16/2021 04:51:00,10000,1,8685.44,,,,,,
03/16/2021 04:52:00,10000,1,8685.44,,,,,,
03/16/2021 04:53:00,10000,1,8685.44,,,,,,
03/16/2021 04:54:00,10000,1,8685.44,,,,,,
03/16/2021 04:55:00,10000,1,8685.44,28,0.00,0.00,0.000,0.24,13.164
03/16/2021 04:56:00,10000,1,8685.44,,,,,,
03/16/2021 04:57:00,10000,1,8685.44,,,,,,
03/16/2021 04:58:00,10000,1,8685.44,,,,,,
03/16/2021 04:59:00,10000,1,8685.44,,,,,,
03/16/2021 05:00:00,10000,1,8685.44,28,0.00,0.00,0.000,0.24,13.164
03/16/2021 05:01:00,10000,1,8685.44,,,,,,
03/16/2021 05:02:00,10000,1,8685.44,,,,,,
03/16/2021 05:03:00,10000,1,8685.44,,,,,,
03/16/2021 05:04:00,10000,1,8685.44,,,,,,
03/16/2021 05:05:00,10000,1,8685.44,28,0.00,0.00,0.000,0.24,13.164
03/16/2021 05:06:00,10000,1,8685.44,,,,,,
03/16/2021 05:07:00,10000,1,8685.44,,,,,,
03/16/2021 05:08:00,10000,1,8685.44,,,,,,
03/16/2021 05:09:00,10000,1,8685.44,,,,,,
03/16/2021 05:10:00,10000,1,8685.44,28,0.00,0.00,0.000,0.24,13.164
03/16/2021 05:11:00,10000,1,8685.44,,,,,,
03/16/2021 05:12:00,10000,1,8685.44,,,,,,
03/16/2021 05:13:00,10000,1,8685.44,,,,,,
03/16/2021 05:14:00,10000,1,8685.44,,,,,,
03/16/2021 05:15:00,10000,1,8685.44,28,0.00,0.00,0.000,0.23,12.616
03/16/2021 05:16:00,10000,1,8685.44,,,,,,
03/16/2021 05:17:00,10000,1,8685.44,,,,,,
03/16/2021 05:18:00,10000,1,8685.44,,,,,,
03/16/2021 05:19:00,10000,1,8685.44,,,,,,
03/16/2021 05:20:00,10000,1,8685.44,28,0.00,0.00,0.000,0.23,12.616
03/16/2021 05:21:00,10000,1,8685.44,,,,,,
03/16/2021 05:22:00,10000,1,8685.44,,,,,,
03/16/2021 05:23:00,10000,1,8685.44,,,,,,
03/16/2021 05:24:00,10000,1,8685.44,,,,,,
03/16/2021 05:25:00,10000,1,8685.44,28,0.00,0.00,0.000,0.23,12.616
03/16/2021 05:26:00,10000,1,8685.44,,,,,,
03/16/2021 05:27:00,10000,1,8685.44,,,,,,
03/16/2021 05:28:00,10000,1,8685.44,,,,,,
03/16/2021 05:29:00,10000,1,8685.44,,,,,,
03/16/2021 05:30:00,10000,1,8685.44,28,0.00,0.00,0.000,0.22,12.067
03/16/2021 05:31:00,10000,1,8685.44,,,,,,
03/16/2021 05:32:00,10000,1,8685.44,,,,,,
03/16/2021 05:33:00,10000,1,8685.44,,,,,,
03/16/2021 05:34:00,10000,1,8685.44,,,,,,
03/16/2021 05:35:00,10000,1,8685.44,28,0.00,0.00,0.000,0.22,12.067
03/16/2021 05:36:00,10000,1,8685.44,,,,,,
03/16/2021 05:37:00,10000,1,8685.44,,,,,,
03/16/2021 05:38:00,10000,1,8685.44,,,,,,
03/16/2021 05:39:00,10000,1,8685.44,,,,,,
03/16/2021 05:40:00,10000,1,8685.44,28,0.00,0.00,0.000,0.22,12.067
03/16/2021 05:41:00,10000,1,8685.44,,,,,,
03/16/2021 05:42:00,10000,1,8685.44,,,,,,
03/16/2021 05:43:00,10000,1,8685.44,,,,,,
03/16/2021 05:44:00,10000,1,8685.44,,,,,,
03/16/2021 05:45:00,10000,1,8685.44,28,0.00,0.00,0.000,0.21,11.519
03/16/2021 05:46:00,10000,1,8685.44,,,,,,
03/16/2021 05:47:00,10000,1,8685.44,,,,,,
03/16/2021 05:48:00,10000,1,8685.44,,,,,,
03/16/2021 05:49:00,10000,1,8685.44,,,,,,
03/16/2021 05:50:00,10000,1,8685.44,28,0.00,0.00,0.000,0.22,12.067
03/16/2021 05:51:00,10000,1,8685.44,,,,,,
03/16/2021 05:52:00,10000,1,8685.44,,,,,,
03/16/2021 05:53:00,10000,1,8685.44,,,,,,
03/16/2021 05:54:00,10000,1,8685.44,,,,,,
03/16/2021 05:55:00,10000,1,8685.44,28,0.00,0.00,0.000,0.22,12.067
03/16/2021 05:56:00,10000,1,8685.44,,,,,,
03/16/2021 05:57:00,10000,1,8685.44,,,,,,
03/16/2021 05:58:00,10000,1,8685.44,,,,,,
03/16/2021 05:59:00,10000,1,8685.44,,,,,,
03/16/2021 06:00:00,10000,1,8685.44,28,0.00,0.00,0.000,0.22,12.067
03/16/2021 06:01:00,10000,1,8685.44,,,,,,
03/16/2021 06:02:00,10000,1,8685.44,,,,,,
03/16/2021 06:03:00,10000,1,8685.44,,,,,,
03/16/2021 06:04:00,10000,1,8685.44,,,,,,
03/16/2021 06:05:00,10000,1,8685.44,28,0.00,0.00,0.000,0.21,11.519
03/16/2021 06:06:00,10000,1,8685.44,,,,,,
03/16/2021 06:07:00,10000,1,8685.44,,,,,,
03/16/2021 06:08:00,10000,1,8685.44,,,,,,
03/16/2021 06:09:00,10000,1,8685.44,,,,,,
03/16/2021 06:10:00,10000,1,8685.44,28,0.00,0.00,0.000,0.21,11.519
03/16/2021 06:11:00,10000,1,8685.44,,,,,,
03/16/2021 06:12:00,10000,1,8685.44,,,,,,
03/16/2021 06:13:00,10000,1,8685.44,,,,,,
03/16/2021 06:14:00,10000,1,8685.44,,,,,,
03/16/2021 06:15:00,10000,1,8685.44,28,0.00,0.00,0.000,0.21,11.519
03/16/2021 06:16:00,10000,1,8685.44,,,,,,
03/16/2021 06:17:00,10000,1,8685.44,,,,,,
03/16/2021 06:18:00,10000,1,8685.44,,,,,,
03/16/2021 06:19:00,10000,1,8685.44,,,,,,
03/16/2021 06:20:00,10000,1,8685.44,28,0.00,0.00,0.000,0.20,10.970
03/16/2021 06:21:00,10000,1,8685.44,,,,,,
03/16/2021 06:22:00,10000,1,8685.44,,,,,,
03/16/2021 06:23:00,10000,1,8685.44,,,,,,
03/16/2021 06:24:00,10000,1,8685.44,,,,,,
03/16/2021 06:25:00,10000,1,8685.44,28,0.00,0.00,0.000,0.22,12.067
03/16/2021 06:26:00,10000,1,8685.44,,,,,,
03/16/2021 06:27:00,10000,1,8685.44,,,,,,
03/16/2021 06:28:00,10000,1,8685.44,,,,,,
03/16/2021 06:29:00,10000,1,8685.44,,,,,,
03/16/2021 06:30:00,10000,1,8685.44,28,0.00,0.00,0.000,0.22,12.067
03/16/2021 06:31:00,10000,1,8685.44,,,,,,
03/16/2021 06:32:00,10000,1,8685.44,,,,,,
03/16/2021 06:33:00,10000,1,8685.44,,,,,,
03/16/2021 06:34:00,10000,1,8685.44,,,,,,
03/16/2021 06:35:00,10000,1,8685.44,28,0.00,0.00,0.000,0.21,11.519
03/16/2021 06:36:00,10000,1,8685.44,,,,,,
03/16/2021 06:37:00,10000,1,8685.44,,,,,,
03/16/2021 06:38:00,10000,1,8685.44,,,,,,
03/16/2021 06:39:00,10000,1,8685.44,,,,,,
03/16/2021 06:40:00,10000,1,8685.44,28,0.00,0.00,0.000,0.20,10.970
03/16/2021 06:41:00,10000,1,8685.44,,,,,,
03/16/2021 06:42:00,10000,1,8685.44,,,,,,
03/16/2021 06:43:00,10000,1,8685.44,,,,,,
03/16/2021 06:44:00,10000,1,8685.44,,,,,,
