Station Name,model and version,XL2 S/N
LakeHodges_SYCAMORE,Sutron XLink 500 Version 8.35 Build 17:45:51 09/23/2020 revision 3369,1911378
Label,Meas Type,Slope,Offset,Equation
01/30/2021 00:28:00,AliquotNum,26,ali,G
01/30/2021 00:28:00,Incr_Flow,1809.60,cf,G
01/30/2021 00:29:00,Level_PT,4.65,in,G
01/30/2021 00:29:00,Flow _PT,0.212,cfs,G
01/30/2021 00:29:00,SamplePacin,2500,cf,G
01/30/2021 00:29:00,BottleNum,1,,G
01/30/2021 00:29:00,AliquotNum,26,ali,G
01/30/2021 00:29:00,Incr_Flow,1822.33,cf,G
01/30/2021 00:30:00,Level_PT,4.65,in,G
01/30/2021 00:30:00,Flow _PT,0.212,cfs,G
01/30/2021 00:30:00,SamplePacin,2500,cf,G
01/30/2021 00:30:00,BottleNum,1,,G
01/30/2021 00:30:00,AliquotNum,26,ali,G
01/30/2021 00:30:00,Incr_Flow,1835.06,cf,G
01/30/2021 00:31:00,Level_PT,4.64,in,G
01/30/2021 00:31:00,Flow _PT,0.212,cfs,G
01/30/2021 00:31:00,SamplePacin,2500,cf,G
01/30/2021 00:31:00,BottleNum,1,,G
01/30/2021 00:31:00,AliquotNum,26,ali,G
01/30/2021 00:31:00,Incr_Flow,1847.76,cf,G
01/30/2021 00:32:00,Level_PT,4.65,in,G
01/30/2021 00:32:00,Flow _PT,0.212,cfs,G
01/30/2021 00:32:00,SamplePacin,2500,cf,G
01/30/2021 00:32:00,BottleNum,1,,G
01/30/2021 00:32:00,AliquotNum,26,ali,G
01/30/2021 00:32:00,Incr_Flow,1860.49,cf,G
01/30/2021 00:33:00,Level_PT,4.63,in,G
01/30/2021 00:33:00,Flow _PT,0.211,cfs,G
01/30/2021 00:33:00,SamplePacin,2500,cf,G
01/30/2021 00:33:00,BottleNum,1,,G
01/30/2021 00:33:00,AliquotNum,26,ali,G
01/30/2021 00:33:00,Incr_Flow,1873.16,cf,G
01/30/2021 00:34:00,Level_PT,4.62,in,G
01/30/2021 00:34:00,Flow _PT,0.210,cfs,G
01/30/2021 00:34:00,SamplePacin,2500,cf,G
01/30/2021 00:34:00,BottleNum,1,,G
01/30/2021 00:34:00,AliquotNum,26,ali,G
01/30/2021 00:34:00,Incr_Flow,1885.78,cf,G
