DateTime,Label,Value,Units,Quality
03/19/2020 04:36:00,VolumeTrig,4100.88,,G
03/19/2020 05:00:00,Triggered S,7,,G
03/19/2020 05:00:00,VolumeTrig,4141.07,,G
03/19/2020 05:21:00,Triggered S,8,,G
03/19/2020 05:21:00,VolumeTrig,4190.07,,G
03/19/2020 05:39:00,Triggered S,9,,G
03/19/2020 05:39:00,VolumeTrig,4075.82,,G
03/19/2020 05:56:00,Triggered S,10,,G
03/19/2020 05:56:00,VolumeTrig,4054.57,,G
03/19/2020 06:13:00,Triggered S,11,,G
03/19/2020 06:13:00,VolumeTrig,4213.32,,G
03/19/2020 06:29:00,Triggered S,12,,G
03/19/2020 06:29:00,VolumeTrig,4239.32,,G
03/19/2020 06:44:00,Triggered S,13,,G
03/19/2020 06:44:00,VolumeTrig,4072.82,,G
03/19/2020 07:00:00,Triggered S,14,,G
03/19/2020 07:00:00,VolumeTrig,4240.94,,G
03/19/2020 07:15:00,Triggered S,15,,G
03/19/2020 07:15:00,VolumeTrig,4239.69,,G
03/19/2020 07:29:00,Triggered S,16,,G
03/19/2020 07:29:00,VolumeTrig,4035.94,,G
03/19/2020 07:44:00,Triggered S,17,,G
03/19/2020 07:44:00,VolumeTrig,4167.19,,G
03/19/2020 07:51:25,Log Download,0,,G
03/19/2020 07:53:45,Client Conn,51,,G
03/19/2020 07:58:00,Triggered S,18,,G
03/19/2020 07:58:00,VolumeTrig,4079.69,,G
03/19/2020 08:00:02,Log Download,0,,G
03/19/2020 08:00:44,Client Conn,52,,G
03/19/2020 08:12:00,Triggered S,19,,G
03/19/2020 08:12:00,VolumeTrig,4024.07,,G
03/19/2020 08:27:00,Triggered S,20,,G
03/19/2020 08:27:00,VolumeTrig,4268.44,,G
03/19/2020 08:37:46,Log Download,0,,G
03/19/2020 08:41:00,Triggered S,21,,G
03/19/2020 08:41:00,VolumeTrig,4199.69,,G
03/19/2020 08:42:52,Client Conn,53,,G
03/19/2020 08:55:00,Triggered S,22,,G
03/19/2020 08:55:00,VolumeTrig,4070.32,,G
03/19/2020 09:10:00,Triggered S,23,,G
03/19/2020 09:10:00,VolumeTrig,4150.94,,G
03/19/2020 09:25:00,Triggered S,24,,G
03/19/2020 09:25:00,VolumeTrig,4164.69,,G
03/19/2020 09:40:00,Triggered S,25,,G
03/19/2020 09:40:00,VolumeTrig,4117.82,,G
03/19/2020 09:55:00,Triggered S,26,,G
03/19/2020 09:55:00,VolumeTrig,4026.57,,G
03/19/2020 10:11:00,Triggered S,27,,G
03/19/2020 10:11:00,VolumeTrig,4138.32,,G
03/19/2020 10:27:00,Triggered S,28,,G
03/19/2020 10:27:00,VolumeTrig,4163.57,,G
03/19/2020 10:43:00,Triggered S,29,,G
03/19/2020 10:43:00,VolumeTrig,4082.32,,G
03/19/2020 11:00:00,Triggered S,30,,G
03/19/2020 11:00:00,VolumeTrig,4121.82,,G
03/19/2020 11:17:00,Triggered S,31,,G
03/19/2020 11:17:00,VolumeTrig,4040.57,,G
