Station Name,model and version,XL2 S/N
Tazon_DW0317,Sutron XLink 500 Version 8.35 Build 17:45:51 09/23/2020 revision 3369,1911380
Label,Meas Type,Slope,Offset,Equation
01/29/2021 00:17:00,Flow _PT,536.050,gpm,G
01/29/2021 00:17:00,SamplePacin,20000,gal,G
01/29/2021 00:17:00,BottleNum,1,,G
01/29/2021 00:17:00,AliquotNum,0,ali,G
01/29/2021 00:17:00,Level_950,2.65,in,G
01/29/2021 00:17:00,Incr_Flow,7081.33,gal,G
01/29/2021 00:17:00,Battery_950,12.50,V,G
01/29/2021 00:17:00,Flow_950,262.273,gpm,G
01/29/2021 00:17:00,Vel_950,2.79,fps,G
01/29/2021 00:18:00,Level_PT,2.82,in,G
01/29/2021 00:18:00,Flow _PT,437.099,gpm,G
01/29/2021 00:18:00,SamplePacin,20000,gal,G
01/29/2021 00:18:00,BottleNum,1,,G
01/29/2021 00:18:00,AliquotNum,0,ali,G
01/29/2021 00:18:00,Level_950,2.78,in,G
01/29/2021 00:18:00,Battery_950,12.22,V,G
01/29/2021 00:18:00,Vel_950,2.75,fps,G
01/29/2021 00:18:00,Flow_950,280.296,gpm,G
01/29/2021 00:18:00,Incr_Flow,7518.43,gal,G
01/29/2021 00:19:00,Level_PT,3.36,in,G
01/29/2021 00:19:00,Flow _PT,584.482,gpm,G
01/29/2021 00:19:00,SamplePacin,20000,gal,G
01/29/2021 00:19:00,BottleNum,1,,G
01/29/2021 00:19:00,AliquotNum,0,ali,G
01/29/2021 00:19:00,Level_950,2.73,in,G
01/29/2021 00:19:00,Battery_950,12.28,V,G
01/29/2021 00:19:00,Vel_950,2.69,fps,G
01/29/2021 00:19:00,Flow_950,268.759,gpm,G
01/29/2021 00:19:00,Incr_Flow,8102.91,gal,G
01/29/2021 00:20:00,Level_PT,3.18,in,G
01/29/2021 00:20:00,Flow _PT,533.201,gpm,G
01/29/2021 00:20:00,SamplePacin,20000,gal,G
01/29/2021 00:20:00,BottleNum,1,,G
01/29/2021 00:20:00,AliquotNum,0,ali,G
01/29/2021 00:20:00,Level_950,3.10,in,G
01/29/2021 00:20:00,Vel_950,2.72,fps,G
01/29/2021 00:20:00,Battery_950,12.21,V,G
01/29/2021 00:20:00,Flow_950,326.977,gpm,G
01/29/2021 00:20:00,Incr_Flow,8636.11,gal,G
01/29/2021 00:21:00,Level_PT,3.93,in,G
01/29/2021 00:21:00,Flow _PT,755.473,gpm,G
01/29/2021 00:21:00,SamplePacin,20000,gal,G
01/29/2021 00:21:00,BottleNum,1,,G
01/29/2021 00:21:00,AliquotNum,0,ali,G
01/29/2021 00:21:00,Level_950,3.63,in,G
01/29/2021 00:21:00,Battery_950,12.16,V,G
01/29/2021 00:21:00,Vel_950,3.43,fps,G
01/29/2021 00:21:00,Flow_950,520.981,gpm,G
01/29/2021 00:21:00,Incr_Flow,9391.59,gal,G
01/29/2021 00:22:00,Level_PT,3.68,in,G
01/29/2021 00:22:00,Flow _PT,678.276,gpm,G
01/29/2021 00:22:00,SamplePacin,20000,gal,G
01/29/2021 00:22:00,BottleNum,1,,G
01/29/2021 00:22:00,AliquotNum,0,ali,G
01/29/2021 00:22:00,Level_950,3.79,in,G
01/29/2021 00:22:00,Vel_950,3.68,fps,G
01/29/2021 00:22:00,Battery_950,12.29,V,G
01/29/2021 00:22:00,Flow_950,594.745,gpm,G
01/29/2021 00:22:00,Incr_Flow,10069.86,gal,G
01/29/2021 00:23:00,Level_PT,4.16,in,G
01/29/2021 00:23:00,Flow _PT,828.185,gpm,G
01/29/2021 00:23:00,SamplePacin,20000,gal,G
01/29/2021 00:23:00,BottleNum,1,,G
01/29/2021 00:23:00,AliquotNum,0,ali,G
01/29/2021 00:23:00,Level_950,3.45,in,G
01/29/2021 00:23:00,Incr_Flow,10898.05,gal,G
01/29/2021 00:23:00,Flow_950,584.411,gpm,G
01/29/2021 00:23:00,Battery_950,12.28,V,G
01/29/2021 00:23:00,Vel_950,4.16,fps,G
01/29/2021 00:24:00,Level_PT,3.40,in,G
01/29/2021 00:24:00,Flow _PT,595.877,gpm,G
01/29/2021 00:24:00,SamplePacin,20000,gal,G
01/29/2021 00:24:00,BottleNum,1,,G
01/29/2021 00:24:00,AliquotNum,0,ali,G
01/29/2021 00:24:00,Level_950,3.45,in,G
01/29/2021 00:24:00,Incr_Flow,11493.92,gal,G
01/29/2021 00:24:00,Flow_950,570.493,gpm,G
01/29/2021 00:24:00,Vel_950,4.06,fps,G
01/29/2021 00:24:00,Battery_950,12.48,V,G
01/29/2021 00:25:00,Level_PT,4.02,in,G
01/29/2021 00:25:00,Flow _PT,783.264,gpm,G
01/29/2021 00:25:00,SamplePacin,20000,gal,G
01/29/2021 00:25:00,BottleNum,1,,G
01/29/2021 00:25:00,AliquotNum,0,ali,G
01/29/2021 00:25:00,Level_950,4.47,in,G
01/29/2021 00:25:00,Incr_Flow,12277.19,gal,G
01/29/2021 00:25:00,Vel_950,4.17,fps,G
01/29/2021 00:25:00,Flow_950,854.687,gpm,G
01/29/2021 00:25:00,Battery_950,12.49,V,G
01/29/2021 00:26:00,Level_PT,2.77,in,G
01/29/2021 00:26:00,Flow _PT,424.200,gpm,G
01/29/2021 00:26:00,SamplePacin,20000,gal,G
01/29/2021 00:26:00,BottleNum,1,,G
01/29/2021 00:26:00,AliquotNum,0,ali,G
01/29/2021 00:26:00,Level_950,5.45,in,G
01/29/2021 00:26:00,Incr_Flow,12701.39,gal,G
01/29/2021 00:26:00,Vel_950,3.92,fps,G
01/29/2021 00:26:00,Flow_950,1073.151,gpm,G
01/29/2021 00:26:00,Battery_950,12.50,V,G
01/29/2021 00:27:00,Level_PT,3.38,in,G
01/29/2021 00:27:00,Flow _PT,590.179,gpm,G
01/29/2021 00:27:00,SamplePacin,20000,gal,G
01/29/2021 00:27:00,BottleNum,1,,G
01/29/2021 00:27:00,AliquotNum,0,ali,G
01/29/2021 00:27:00,Level_950,5.98,in,G
01/29/2021 00:27:00,Incr_Flow,13291.57,gal,G
01/29/2021 00:27:00,Vel_950,3.88,fps,G
01/29/2021 00:27:00,Flow_950,1211.808,gpm,G
01/29/2021 00:27:00,Battery_950,12.50,V,G
01/29/2021 00:28:00,Level_PT,3.98,in,G
01/29/2021 00:28:00,Flow _PT,770.912,gpm,G
01/29/2021 00:28:00,SamplePacin,20000,gal,G
01/29/2021 00:28:00,BottleNum,1,,G
01/29/2021 00:28:00,AliquotNum,0,ali,G
01/29/2021 00:28:00,Level_950,4.90,in,G
01/29/2021 00:28:00,Incr_Flow,14062.48,gal,G
01/29/2021 00:28:00,Vel_950,4.41,fps,G
01/29/2021 00:28:00,Flow_950,1032.655,gpm,G
01/29/2021 00:28:00,Battery_950,12.50,V,G
01/29/2021 00:29:00,Level_PT,3.39,in,G
01/29/2021 00:29:00,Flow _PT,593.028,gpm,G
01/29/2021 00:29:00,SamplePacin,20000,gal,G
01/29/2021 00:29:00,BottleNum,1,,G
01/29/2021 00:29:00,AliquotNum,0,ali,G
01/29/2021 00:29:00,Level_950,3.81,in,G
01/29/2021 00:29:00,Incr_Flow,14655.51,gal,G
01/29/2021 00:29:00,Flow_950,709.433,gpm,G
01/29/2021 00:29:00,Vel_950,4.35,fps,G
01/29/2021 00:29:00,Battery_950,12.50,V,G
01/29/2021 00:30:00,Level_PT,2.84,in,G
01/29/2021 00:30:00,Flow _PT,442.258,gpm,G
01/29/2021 00:30:00,SamplePacin,20000,gal,G
01/29/2021 00:30:00,BottleNum,1,,G
01/29/2021 00:30:00,AliquotNum,0,ali,G
01/29/2021 00:30:00,Level_950,4.09,in,G
01/29/2021 00:30:00,Incr_Flow,15097.77,gal,G
01/29/2021 00:30:00,Flow_950,785.219,gpm,G
01/29/2021 00:30:00,Battery_950,12.50,V,G
01/29/2021 00:30:00,Vel_950,4.35,fps,G
01/29/2021 00:31:00,Level_PT,2.19,in,G
01/29/2021 00:31:00,Flow _PT,285.445,gpm,G
01/29/2021 00:31:00,SamplePacin,20000,gal,G
01/29/2021 00:31:00,BottleNum,1,,G
01/29/2021 00:31:00,AliquotNum,0,ali,G
01/29/2021 00:31:00,Level_950,4.00,in,G
01/29/2021 00:31:00,Incr_Flow,15383.21,gal,G
01/29/2021 00:31:00,Battery_950,12.50,V,G
01/29/2021 00:31:00,Flow_950,676.444,gpm,G
01/29/2021 00:31:00,Vel_950,3.87,fps,G
01/29/2021 00:32:00,Level_PT,2.43,in,G
01/29/2021 00:32:00,Flow _PT,340.111,gpm,G
01/29/2021 00:32:00,SamplePacin,20000,gal,G
01/29/2021 00:32:00,BottleNum,1,,G
01/29/2021 00:32:00,AliquotNum,0,ali,G
01/29/2021 00:32:00,Level_950,3.87,in,G
01/29/2021 00:32:00,Incr_Flow,15723.32,gal,G
01/29/2021 00:32:00,Battery_950,12.50,V,G
01/29/2021 00:32:00,Flow_950,710.170,gpm,G
01/29/2021 00:32:00,Vel_950,4.26,fps,G
01/29/2021 00:33:00,Level_PT,2.19,in,G
01/29/2021 00:33:00,Flow _PT,285.445,gpm,G
01/29/2021 00:33:00,SamplePacin,20000,gal,G
01/29/2021 00:33:00,BottleNum,1,,G
01/29/2021 00:33:00,AliquotNum,0,ali,G
01/29/2021 00:33:00,Level_950,3.07,in,G
01/29/2021 00:33:00,Incr_Flow,16008.77,gal,G
01/29/2021 00:33:00,Vel_950,4.43,fps,G
01/29/2021 00:33:00,Flow_950,525.637,gpm,G
01/29/2021 00:33:00,Battery_950,12.50,V,G
01/29/2021 00:34:00,Level_PT,2.50,in,G
01/29/2021 00:34:00,Flow _PT,356.055,gpm,G
01/29/2021 00:34:00,SamplePacin,20000,gal,G
01/29/2021 00:34:00,BottleNum,1,,G
01/29/2021 00:34:00,AliquotNum,0,ali,G
01/29/2021 00:34:00,Level_950,3.40,in,G
01/29/2021 00:34:00,Incr_Flow,16364.82,gal,G
01/29/2021 00:34:00,Vel_950,3.93,fps,G
01/29/2021 00:34:00,Battery_950,12.50,V,G
01/29/2021 00:34:00,Flow_950,541.377,gpm,G
01/29/2021 00:35:00,Level_PT,2.83,in,G
01/29/2021 00:35:00,Flow _PT,439.679,gpm,G
01/29/2021 00:35:00,SamplePacin,20000,gal,G
01/29/2021 00:35:00,BottleNum,1,,G
01/29/2021 00:35:00,AliquotNum,0,ali,G
01/29/2021 00:35:00,Level_950,2.96,in,G
01/29/2021 00:35:00,Incr_Flow,16804.50,gal,G
01/29/2021 00:35:00,Battery_950,12.50,V,G
01/29/2021 00:35:00,Vel_950,4.03,fps,G
01/29/2021 00:35:00,Flow_950,453.657,gpm,G
01/29/2021 00:36:00,Level_PT,2.15,in,G
01/29/2021 00:36:00,Flow _PT,276.334,gpm,G
01/29/2021 00:36:00,SamplePacin,20000,gal,G
01/29/2021 00:36:00,BottleNum,1,,G
01/29/2021 00:36:00,AliquotNum,0,ali,G
01/29/2021 00:36:00,Level_950,3.01,in,G
01/29/2021 00:36:00,Incr_Flow,17080.84,gal,G
01/29/2021 00:36:00,Vel_950,4.35,fps,G
01/29/2021 00:36:00,Flow_950,500.210,gpm,G
01/29/2021 00:36:00,Battery_950,12.50,V,G
01/29/2021 00:37:00,Level_PT,5.21,in,G
01/29/2021 00:37:00,Flow _PT,1187.937,gpm,G
01/29/2021 00:37:00,SamplePacin,20000,gal,G
01/29/2021 00:37:00,BottleNum,1,,G
01/29/2021 00:37:00,AliquotNum,0,ali,G
01/29/2021 00:37:00,Level_950,2.98,in,G
01/29/2021 00:37:00,Vel_950,4.08,fps,G
01/29/2021 00:37:00,Incr_Flow,18268.77,gal,G
01/29/2021 00:37:00,Flow_950,462.497,gpm,G
01/29/2021 00:37:00,Battery_950,12.50,V,G
01/29/2021 00:38:00,Level_PT,6.18,in,G
01/29/2021 00:38:00,Flow _PT,1550.643,gpm,G
01/29/2021 00:38:00,SamplePacin,20000,gal,G
01/29/2021 00:38:00,BottleNum,1,,G
01/29/2021 00:38:00,AliquotNum,0,ali,G
