Station Name,model and version,XL2 S/N
ElKu_HDG101,Sutron XLink 500 Version 8.35 Build 17:45:51 09/23/2020 revision 3369,1912201
Label,Meas Type,Slope,Offset,Equation
05/10/2021 10:15:00,Level_950,0.00,in,G
05/10/2021 10:15:00,Flow_950,0.000,gpm,G
05/10/2021 10:15:00,Vel_950,0.00,fps,G
05/10/2021 10:16:00,Level_PT,-0.34,in,G
05/10/2021 10:16:00,Flow_PT,0.000,gpm,G
05/10/2021 10:16:00,Level_950,0.00,in,G
05/10/2021 10:16:00,Flow_950,0.000,gpm,G
05/10/2021 10:16:00,Vel_950,0.00,fps,G
05/10/2021 10:17:00,Level_PT,-0.34,in,G
05/10/2021 10:17:00,Flow_PT,0.000,gpm,G
05/10/2021 10:17:00,Level_950,0.00,in,G
05/10/2021 10:17:00,Flow_950,0.000,gpm,G
05/10/2021 10:17:00,Vel_950,0.00,fps,G
05/10/2021 10:18:00,Level_PT,-0.35,in,G
05/10/2021 10:18:00,Flow_PT,0.000,gpm,G
05/10/2021 10:18:00,Level_950,0.00,in,G
05/10/2021 10:18:00,Flow_950,0.000,gpm,G
05/10/2021 10:18:00,Vel_950,0.00,fps,G
05/10/2021 10:19:00,Level_PT,-0.34,in,G
05/10/2021 10:19:00,Flow_PT,0.000,gpm,G
05/10/2021 10:19:00,Level_950,0.00,in,G
05/10/2021 10:19:00,Flow_950,0.000,gpm,G
05/10/2021 10:19:00,Vel_950,0.00,fps,G
05/10/2021 10:20:00,Level_PT,-0.34,in,G
05/10/2021 10:20:00,Flow_PT,0.000,gpm,G
05/10/2021 10:20:00,Level_950,0.00,in,G
05/10/2021 10:20:00,Flow_950,0.000,gpm,G
05/10/2021 10:20:00,Vel_950,0.00,fps,G
05/10/2021 10:21:00,Level_PT,-0.35,in,G
05/10/2021 10:21:00,Flow_PT,0.000,gpm,G
05/10/2021 10:21:00,Level_950,0.00,in,G
05/10/2021 10:21:00,Flow_950,0.000,gpm,G
05/10/2021 10:21:00,Vel_950,0.00,fps,G
05/10/2021 10:22:00,Level_PT,-0.35,in,G
05/10/2021 10:22:00,Flow_PT,0.000,gpm,G
05/10/2021 10:22:00,Level_950,0.00,in,G
05/10/2021 10:22:00,Flow_950,0.000,gpm,G
05/10/2021 10:22:00,Vel_950,0.00,fps,G
05/10/2021 10:23:00,Level_PT,-0.34,in,G
05/10/2021 10:23:00,Flow_PT,0.000,gpm,G
05/10/2021 10:23:00,Level_950,0.00,in,G
05/10/2021 10:23:00,Flow_950,0.000,gpm,G
05/10/2021 10:23:00,Vel_950,0.00,fps,G
05/10/2021 10:24:00,Level_PT,-0.34,in,G
05/10/2021 10:24:00,Flow_PT,0.000,gpm,G
05/10/2021 10:24:00,Level_950,0.00,in,G
05/10/2021 10:24:00,Flow_950,0.000,gpm,G
05/10/2021 10:24:00,Vel_950,0.00,fps,G
05/10/2021 10:25:00,Level_PT,-0.34,in,G
05/10/2021 10:25:00,Flow_PT,0.000,gpm,G
05/10/2021 10:25:00,Level_950,0.00,in,G
05/10/2021 10:25:00,Vel_950,0.00,fps,G
05/10/2021 10:25:00,Flow_950,0.000,gpm,G
05/10/2021 10:26:00,Level_PT,-0.35,in,G
05/10/2021 10:26:00,Flow_PT,0.000,gpm,G
05/10/2021 10:26:00,Level_950,0.00,in,G
05/10/2021 10:26:00,Vel_950,0.00,fps,G
05/10/2021 10:26:00,Flow_950,0.000,gpm,G
05/10/2021 10:27:00,Level_PT,-0.34,in,G
05/10/2021 10:27:00,Flow_PT,0.000,gpm,G
05/10/2021 10:27:00,Level_950,0.00,in,G
05/10/2021 10:27:00,Vel_950,0.00,fps,G
05/10/2021 10:27:00,Flow_950,0.000,gpm,G
05/10/2021 10:28:00,Level_PT,-0.35,in,G
05/10/2021 10:28:00,Flow_PT,0.000,gpm,G
05/10/2021 10:28:00,Level_950,0.00,in,G
05/10/2021 10:28:00,Vel_950,0.00,fps,G
05/10/2021 10:28:00,Flow_950,0.000,gpm,G
05/10/2021 10:29:00,Level_PT,-0.34,in,G
05/10/2021 10:29:00,Flow_PT,0.000,gpm,G
05/10/2021 10:29:00,Level_950,0.00,in,G
05/10/2021 10:29:00,Vel_950,0.00,fps,G
05/10/2021 10:29:00,Flow_950,0.000,gpm,G
05/10/2021 10:30:00,Level_PT,-0.34,in,G
05/10/2021 10:30:00,Flow_PT,0.000,gpm,G
05/10/2021 10:30:00,Level_950,0.00,in,G
05/10/2021 10:30:00,Vel_950,0.00,fps,G
05/10/2021 10:30:00,Flow_950,0.000,gpm,G
05/10/2021 10:31:00,Level_PT,-0.34,in,G
05/10/2021 10:31:00,Flow_PT,0.000,gpm,G
05/10/2021 10:31:00,Level_950,0.00,in,G
05/10/2021 10:31:00,Vel_950,0.00,fps,G
05/10/2021 10:31:00,Flow_950,0.000,gpm,G
05/10/2021 10:32:00,Level_PT,-0.35,in,G
05/10/2021 10:32:00,Flow_PT,0.000,gpm,G
05/10/2021 10:32:00,Level_950,0.00,in,G
05/10/2021 10:32:00,Vel_950,0.00,fps,G
05/10/2021 10:32:00,Flow_950,0.000,gpm,G
05/10/2021 10:33:00,Level_PT,-0.35,in,G
05/10/2021 10:33:00,Flow_PT,0.000,gpm,G
05/10/2021 10:33:00,Level_950,0.00,in,G
05/10/2021 10:33:00,Vel_950,0.00,fps,G
05/10/2021 10:33:00,Flow_950,0.000,gpm,G
05/10/2021 10:34:00,Level_PT,-0.34,in,G
05/10/2021 10:34:00,Flow_PT,0.000,gpm,G
05/10/2021 10:34:00,Level_950,0.00,in,G
05/10/2021 10:34:00,Vel_950,0.00,fps,G
05/10/2021 10:34:00,Flow_950,0.000,gpm,G
05/10/2021 10:35:00,Level_PT,-0.34,in,G
05/10/2021 10:35:00,Flow_PT,0.000,gpm,G
05/10/2021 10:35:00,Level_950,0.00,in,G
05/10/2021 10:35:00,Flow_950,0.000,gpm,G
05/10/2021 10:35:00,Vel_950,0.00,fps,G
05/10/2021 10:36:00,Level_PT,-0.34,in,G
05/10/2021 10:36:00,Flow_PT,0.000,gpm,G
05/10/2021 10:36:00,Level_950,0.00,in,G
05/10/2021 10:36:00,Flow_950,0.000,gpm,G
05/10/2021 10:36:00,Vel_950,0.00,fps,G
05/10/2021 10:37:00,Level_PT,-0.34,in,G
05/10/2021 10:37:00,Flow_PT,0.000,gpm,G
05/10/2021 10:37:00,Level_950,0.00,in,G
05/10/2021 10:37:00,Flow_950,0.000,gpm,G
05/10/2021 10:37:00,Vel_950,0.00,fps,G
05/10/2021 10:38:00,Level_PT,-0.34,in,G
05/10/2021 10:38:00,Flow_PT,0.000,gpm,G
05/10/2021 10:38:00,Level_950,0.00,in,G
05/10/2021 10:38:00,Flow_950,0.000,gpm,G
05/10/2021 10:38:00,Vel_950,0.00,fps,G
05/10/2021 10:39:00,Level_PT,-0.34,in,G
05/10/2021 10:39:00,Flow_PT,0.000,gpm,G
05/10/2021 10:39:00,Level_950,0.00,in,G
05/10/2021 10:39:00,Flow_950,0.000,gpm,G
05/10/2021 10:39:00,Vel_950,0.00,fps,G
05/10/2021 10:40:00,Level_PT,-0.34,in,G
05/10/2021 10:40:00,Flow_PT,0.000,gpm,G
05/10/2021 10:40:00,Level_950,0.00,in,G
05/10/2021 10:40:00,Flow_950,0.000,gpm,G
05/10/2021 10:40:00,Vel_950,0.00,fps,G
05/10/2021 10:41:00,Level_PT,-0.32,in,G
05/10/2021 10:41:00,Flow_PT,0.000,gpm,G
05/10/2021 10:41:00,Level_950,0.00,in,G
05/10/2021 10:41:00,Flow_950,0.000,gpm,G
05/10/2021 10:41:00,Vel_950,0.00,fps,G
05/10/2021 10:42:00,Level_PT,-0.33,in,G
05/10/2021 10:42:00,Flow_PT,0.000,gpm,G
05/10/2021 10:42:00,Level_950,0.00,in,G
05/10/2021 10:42:00,Flow_950,0.000,gpm,G
05/10/2021 10:42:00,Vel_950,0.00,fps,G
05/10/2021 10:43:00,Level_PT,-0.31,in,G
05/10/2021 10:43:00,Flow_PT,0.000,gpm,G
05/10/2021 10:43:00,Level_950,0.00,in,G
05/10/2021 10:43:00,Flow_950,0.000,gpm,G
05/10/2021 10:43:00,Vel_950,0.00,fps,G
05/10/2021 10:44:00,Level_PT,-0.31,in,G
05/10/2021 10:44:00,Flow_PT,0.000,gpm,G
05/10/2021 10:44:00,Level_950,0.00,in,G
05/10/2021 10:44:00,Flow_950,0.000,gpm,G
05/10/2021 10:44:00,Vel_950,0.00,fps,G
05/10/2021 10:45:00,Level_PT,-0.33,in,G
05/10/2021 10:45:00,Flow_PT,0.000,gpm,G
05/10/2021 10:45:00,Level_950,0.00,in,G
05/10/2021 10:45:00,Flow_950,0.000,gpm,G
05/10/2021 10:45:00,Vel_950,0.00,fps,G
05/10/2021 10:46:00,Level_PT,-0.34,in,G
05/10/2021 10:46:00,Flow_PT,0.000,gpm,G
05/10/2021 10:46:00,Level_950,0.00,in,G
05/10/2021 10:46:00,Flow_950,0.000,gpm,G
05/10/2021 10:46:00,Vel_950,0.00,fps,G
05/10/2021 10:47:00,Level_PT,-0.35,in,G
05/10/2021 10:47:00,Flow_PT,0.000,gpm,G
05/10/2021 10:47:00,Level_950,0.00,in,G
05/10/2021 10:47:00,Flow_950,0.000,gpm,G
05/10/2021 10:47:00,Vel_950,0.00,fps,G
05/10/2021 10:48:00,Level_PT,-0.34,in,G
05/10/2021 10:48:00,Flow_PT,0.000,gpm,G
05/10/2021 10:48:00,Level_950,0.00,in,G
05/10/2021 10:48:00,Flow_950,0.000,gpm,G
05/10/2021 10:48:00,Vel_950,0.00,fps,G
05/10/2021 10:49:00,Level_PT,-0.33,in,G
05/10/2021 10:49:00,Flow_PT,0.000,gpm,G
05/10/2021 10:49:00,Level_950,0.00,in,G
05/10/2021 10:49:00,Flow_950,0.000,gpm,G
05/10/2021 10:49:00,Vel_950,0.00,fps,G
05/10/2021 10:50:00,Level_PT,-0.33,in,G
05/10/2021 10:50:00,Flow_PT,0.000,gpm,G
05/10/2021 10:50:00,Level_950,0.00,in,G
05/10/2021 10:50:00,Flow_950,0.000,gpm,G
05/10/2021 10:50:00,Vel_950,0.00,fps,G
05/10/2021 10:51:00,Level_PT,-0.33,in,G
05/10/2021 10:51:00,Flow_PT,0.000,gpm,G
05/10/2021 10:51:00,Level_950,0.00,in,G
05/10/2021 10:51:00,Flow_950,0.000,gpm,G
05/10/2021 10:51:00,Vel_950,0.00,fps,G
05/10/2021 10:52:00,Level_PT,-0.33,in,G
05/10/2021 10:52:00,Flow_PT,0.000,gpm,G
05/10/2021 10:52:00,Level_950,0.00,in,G
05/10/2021 10:52:00,Flow_950,0.000,gpm,G
05/10/2021 10:52:00,Vel_950,0.00,fps,G
05/10/2021 10:53:00,Level_PT,-0.32,in,G
05/10/2021 10:53:00,Flow_PT,0.000,gpm,G
05/10/2021 10:53:00,Level_950,0.00,in,G
05/10/2021 10:53:00,Flow_950,0.000,gpm,G
05/10/2021 10:53:00,Vel_950,0.00,fps,G
05/10/2021 10:54:00,Level_PT,-0.32,in,G
05/10/2021 10:54:00,Flow_PT,0.000,gpm,G
05/10/2021 10:54:00,Level_950,0.00,in,G
05/10/2021 10:54:00,Flow_950,0.000,gpm,G
05/10/2021 10:54:00,Vel_950,0.00,fps,G
05/10/2021 10:55:00,Level_PT,-0.32,in,G
05/10/2021 10:55:00,Flow_PT,0.000,gpm,G
05/10/2021 10:55:00,Level_950,0.00,in,G
05/10/2021 10:55:00,Flow_950,0.000,gpm,G
05/10/2021 10:55:00,Vel_950,0.00,fps,G
05/10/2021 10:56:00,Level_PT,-0.33,in,G
05/10/2021 10:56:00,Flow_PT,0.000,gpm,G
05/10/2021 10:56:00,Level_950,0.00,in,G
05/10/2021 10:56:00,Flow_950,0.000,gpm,G
05/10/2021 10:56:00,Vel_950,0.00,fps,G
05/10/2021 10:57:00,Level_PT,-0.33,in,G
05/10/2021 10:57:00,Flow_PT,0.000,gpm,G
05/10/2021 10:57:00,Level_950,0.00,in,G
05/10/2021 10:57:00,Flow_950,0.000,gpm,G
05/10/2021 10:57:00,Vel_950,0.00,fps,G
05/10/2021 10:58:00,Level_PT,-0.33,in,G
05/10/2021 10:58:00,Flow_PT,0.000,gpm,G
05/10/2021 10:58:00,Level_950,0.00,in,G
05/10/2021 10:58:00,Vel_950,0.00,fps,G
05/10/2021 10:58:00,Flow_950,0.000,gpm,G
05/10/2021 10:59:00,Level_PT,-0.33,in,G
05/10/2021 10:59:00,Flow_PT,0.000,gpm,G
05/10/2021 10:59:00,Level_950,0.00,in,G
05/10/2021 10:59:00,Vel_950,0.00,fps,G
05/10/2021 10:59:00,Flow_950,0.000,gpm,G
05/10/2021 11:00:00,Level_PT,-0.33,in,G
05/10/2021 11:00:00,Flow_PT,0.000,gpm,G
05/10/2021 11:00:00,Level_950,0.00,in,G
05/10/2021 11:00:00,Vel_950,0.00,fps,G
05/10/2021 11:00:00,Flow_950,0.000,gpm,G
05/10/2021 11:01:00,Level_PT,-0.32,in,G
05/10/2021 11:01:00,Flow_PT,0.000,gpm,G
05/10/2021 11:01:00,Level_950,0.00,in,G
05/10/2021 11:01:00,Vel_950,0.00,fps,G
05/10/2021 11:01:00,Flow_950,0.000,gpm,G
05/10/2021 11:02:00,Level_PT,-0.33,in,G
05/10/2021 11:02:00,Flow_PT,0.000,gpm,G
05/10/2021 11:02:00,Level_950,0.00,in,G
05/10/2021 11:02:00,Vel_950,0.00,fps,G
05/10/2021 11:02:00,Flow_950,0.000,gpm,G
05/10/2021 11:03:00,Level_PT,-0.33,in,G
05/10/2021 11:03:00,Flow_PT,0.000,gpm,G
05/10/2021 11:03:00,Level_950,0.00,in,G
05/10/2021 11:03:00,Vel_950,0.00,fps,G
05/10/2021 11:03:00,Flow_950,0.000,gpm,G
05/10/2021 11:04:00,Level_PT,-0.32,in,G
05/10/2021 11:04:00,Flow_PT,0.000,gpm,G
05/10/2021 11:04:00,Level_950,0.00,in,G
05/10/2021 11:04:00,Vel_950,0.00,fps,G
05/10/2021 11:04:00,Flow_950,0.000,gpm,G
05/10/2021 11:05:00,Level_PT,-0.32,in,G
05/10/2021 11:05:00,Flow_PT,0.000,gpm,G
05/10/2021 11:05:00,Level_950,0.00,in,G
05/10/2021 11:05:00,Vel_950,0.00,fps,G
05/10/2021 11:05:00,Flow_950,0.000,gpm,G
05/10/2021 11:06:00,Level_PT,-0.31,in,G
05/10/2021 11:06:00,Flow_PT,0.000,gpm,G
05/10/2021 11:06:00,Level_950,0.00,in,G
05/10/2021 11:06:00,Vel_950,0.00,fps,G
05/10/2021 11:06:00,Flow_950,0.000,gpm,G
05/10/2021 11:07:00,Level_PT,-0.31,in,G
05/10/2021 11:07:00,Flow_PT,0.000,gpm,G
05/10/2021 11:07:00,Level_950,0.00,in,G
05/10/2021 11:07:00,Vel_950,0.00,fps,G
05/10/2021 11:07:00,Flow_950,0.000,gpm,G
05/10/2021 11:08:00,Level_PT,-0.30,in,G
05/10/2021 11:08:00,Flow_PT,0.000,gpm,G
05/10/2021 11:08:00,Level_950,0.00,in,G
05/10/2021 11:08:00,Vel_950,0.00,fps,G
05/10/2021 11:08:00,Flow_950,0.000,gpm,G
05/10/2021 11:09:00,Level_PT,-0.30,in,G
05/10/2021 11:09:00,Flow_PT,0.000,gpm,G
