Date Time,Level_950,Vel_950,Flow_950,Level_PT,Flow _PT
02/08/2021 09:40:00,0.43,0.39,2.710,1.25,109.094
02/08/2021 09:45:00,0.43,0.05,0.322,1.23,105.253
02/08/2021 09:50:00,0.30,0.30,1.242,1.22,103.332
02/08/2021 09:55:00,0.47,0.27,2.178,1.18,96.052
02/08/2021 10:00:00,0.47,0.36,2.872,1.19,97.772
02/08/2021 10:05:00,0.43,0.25,1.716,1.15,90.893
02/08/2021 10:10:00,0.30,0.18,0.760,1.21,101.412
02/08/2021 10:15:00,0.30,0.28,1.164,1.16,92.613
02/08/2021 10:20:00,0.30,0.35,1.445,1.09,79.512
02/08/2021 10:25:00,0.43,0.32,2.241,1.18,96.052
02/08/2021 10:30:00,0.30,0.26,1.082,1.17,94.332
02/08/2021 10:35:00,0.30,0.28,1.143,1.06,74.420
02/08/2021 10:40:00,0.47,0.33,2.670,1.10,81.445
02/08/2021 10:45:00,0.47,0.25,1.992,1.22,103.332
02/08/2021 10:50:00,0.34,0.33,1.640,1.13,87.242
02/08/2021 10:55:00,0.30,0.21,0.859,1.17,94.332
02/08/2021 11:00:00,0.43,0.18,1.239,1.13,87.242
02/08/2021 11:05:00,0.30,0.10,0.433,1.12,85.309
02/08/2021 11:10:00,-99.00,0.31,2.150,1.13,87.242
02/08/2021 11:15:00,0.30,0.40,1.664,1.19,97.772
02/08/2021 11:20:00,0.47,0.46,3.743,1.18,96.052
02/08/2021 11:25:00,0.47,0.26,2.081,1.19,97.772
02/08/2021 11:30:00,0.52,0.31,2.845,1.14,89.174
02/08/2021 11:35:00,0.34,0.25,1.252,1.11,83.377
02/08/2021 11:40:00,0.34,0.15,0.765,1.31,122.976
02/08/2021 11:45:00,0.43,0.17,1.169,1.25,109.094
02/08/2021 11:50:00,0.47,0.31,2.492,1.16,92.613
02/08/2021 11:55:00,-99.00,0.31,1.574,1.11,83.377
02/08/2021 12:00:00,0.52,0.34,3.093,1.17,94.332
02/08/2021 12:05:00,0.30,0.27,1.098,1.17,94.332
02/08/2021 12:10:00,0.39,0.20,1.192,1.16,92.613
02/08/2021 12:15:00,0.47,0.31,2.501,1.21,101.412
02/08/2021 12:20:00,0.47,0.45,3.598,1.26,111.015
02/08/2021 12:25:00,0.52,1.14,10.427,1.31,122.976
02/08/2021 12:30:00,0.56,1.13,11.712,1.50,166.441
02/08/2021 12:35:00,0.56,0.94,9.686,1.44,151.998
02/08/2021 12:40:00,0.52,1.49,13.713,1.41,144.933
02/08/2021 12:45:00,0.34,1.16,5.845,1.43,149.643
02/08/2021 12:50:00,0.60,1.40,16.191,1.48,161.606
02/08/2021 12:55:00,0.60,1.68,19.422,1.45,154.353
02/08/2021 13:00:00,0.43,1.73,12.100,1.36,133.701
02/08/2021 13:05:00,0.56,1.46,15.041,1.41,144.933
02/08/2021 13:10:00,0.56,1.62,16.746,1.36,133.701
02/08/2021 13:15:00,0.52,1.67,15.291,1.42,147.288
02/08/2021 13:20:00,0.56,1.56,16.105,1.44,151.998
02/08/2021 13:25:00,0.60,1.66,19.192,1.45,154.353
02/08/2021 13:30:00,0.56,1.54,15.888,1.60,192.841
02/08/2021 13:35:00,0.60,1.19,13.779,1.64,203.556
02/08/2021 13:40:00,0.69,1.89,26.627,1.55,179.380
02/08/2021 13:45:00,0.52,1.79,16.448,1.47,159.188
02/08/2021 13:50:00,0.56,1.73,17.894,1.59,190.162
02/08/2021 13:55:00,0.52,1.61,14.787,1.45,154.353
02/08/2021 14:00:00,0.39,1.46,8.768,1.28,115.799
02/08/2021 14:05:00,0.43,1.46,10.223,1.61,195.520
02/08/2021 14:10:00,0.52,1.42,13.052,1.52,171.276
02/08/2021 14:15:00,0.52,1.40,12.832,1.50,166.441
02/08/2021 14:20:00,0.60,1.41,16.272,1.46,156.771
02/08/2021 14:25:00,0.56,0.85,8.745,1.53,173.977
02/08/2021 14:30:00,0.52,1.06,9.711,1.42,147.288
02/08/2021 14:35:00,0.56,0.62,6.409,1.19,97.772
02/08/2021 14:40:00,0.52,0.52,4.810,1.34,129.535
02/08/2021 14:45:00,0.56,0.39,4.001,1.27,113.407
02/08/2021 14:50:00,0.30,0.38,1.569,1.26,111.015
02/08/2021 14:55:00,0.47,0.43,3.468,1.11,83.377
02/08/2021 15:00:00,0.47,0.30,2.420,1.26,111.015
02/08/2021 15:05:00,0.52,0.30,2.790,1.22,103.332
02/08/2021 15:10:00,0.47,0.29,2.371,1.22,103.332
02/08/2021 15:15:00,0.52,0.42,3.837,1.14,89.174
02/08/2021 15:20:00,0.34,0.31,1.574,1.13,87.242
02/08/2021 15:25:00,0.52,0.29,2.680,1.24,107.174
02/08/2021 15:30:00,0.43,0.29,2.045,1.26,111.015
02/08/2021 15:35:00,0.47,0.25,1.984,1.17,94.332
02/08/2021 15:40:00,0.47,0.34,2.783,1.19,97.772
02/08/2021 15:45:00,0.34,0.45,2.243,1.20,99.491
02/08/2021 15:50:00,0.47,0.29,2.347,1.19,97.772
02/08/2021 15:55:00,0.34,0.46,2.289,1.10,81.445
02/08/2021 16:00:00,0.30,0.27,1.110,1.18,96.052
02/08/2021 16:05:00,0.34,0.46,2.319,1.19,97.772
02/08/2021 16:10:00,0.43,0.35,2.486,1.17,94.332
02/08/2021 16:15:00,0.30,0.23,0.958,1.22,103.332
02/08/2021 16:20:00,0.47,0.26,2.105,1.20,99.491
02/08/2021 16:25:00,0.34,0.22,1.127,1.13,87.242
02/08/2021 16:30:00,0.43,0.30,2.080,1.11,83.377
02/08/2021 16:35:00,0.34,0.32,1.630,1.19,97.772
02/08/2021 16:40:00,0.34,0.33,1.680,1.29,118.192
02/08/2021 16:45:00,0.26,0.40,1.321,1.24,107.174
02/08/2021 16:50:00,0.52,0.38,3.534,1.17,94.332
02/08/2021 16:55:00,0.39,0.29,1.767,1.28,115.799
02/08/2021 17:00:00,0.43,0.30,2.122,1.16,92.613
02/08/2021 17:05:00,0.52,0.08,0.725,1.32,125.368
02/08/2021 17:10:00,0.34,0.34,1.695,1.20,99.491
02/08/2021 17:15:00,0.13,0.19,0.214,1.14,89.174
02/08/2021 17:20:00,0.34,0.39,1.962,1.26,111.015
02/08/2021 17:25:00,0.39,0.30,1.779,1.12,85.309
02/08/2021 17:30:00,0.43,0.24,1.681,1.20,99.491
02/08/2021 17:35:00,0.52,0.29,2.653,1.25,109.094
02/08/2021 17:40:00,0.47,0.42,3.372,1.21,101.412
02/08/2021 17:45:00,0.47,0.30,2.452,1.17,94.332
02/08/2021 17:50:00,0.34,0.32,1.630,1.26,111.015
02/08/2021 17:55:00,0.43,0.31,2.150,1.21,101.412
02/08/2021 18:00:00,0.52,0.24,2.184,1.19,97.772
02/08/2021 18:05:00,0.47,0.34,2.751,1.18,96.052
02/08/2021 18:10:00,0.34,0.30,1.524,1.20,99.491
02/08/2021 18:15:00,0.52,0.35,3.231,1.13,87.242
02/08/2021 18:20:00,0.39,0.24,1.449,1.22,103.332
02/08/2021 18:25:00,0.39,0.27,1.599,1.14,89.174
02/08/2021 18:30:00,0.39,0.25,1.527,1.21,101.412
02/08/2021 18:35:00,0.52,0.27,2.506,1.17,94.332
02/08/2021 18:40:00,0.30,0.33,1.358,1.25,109.094
02/08/2021 18:45:00,0.34,0.37,1.861,1.17,94.332
02/08/2021 18:50:00,0.43,0.42,2.927,1.19,97.772
02/08/2021 18:55:00,0.43,0.05,0.378,1.10,81.445
02/08/2021 19:00:00,0.30,0.12,0.495,1.22,103.332
02/08/2021 19:05:00,0.30,0.30,1.251,1.16,92.613
02/08/2021 19:10:00,0.43,0.36,2.514,1.21,101.412
02/08/2021 19:15:00,0.34,0.39,1.977,1.22,103.332
02/08/2021 19:20:00,0.34,0.30,1.519,1.21,101.412
02/08/2021 19:25:00,0.43,0.20,1.372,1.15,90.893
02/08/2021 19:30:00,0.52,0.38,3.534,1.17,94.332
02/08/2021 19:35:00,0.43,0.23,1.597,1.13,87.242
02/08/2021 19:40:00,0.39,0.31,1.851,1.23,105.253
02/08/2021 19:45:00,0.43,0.38,2.689,1.17,94.332
02/08/2021 19:50:00,0.34,0.33,1.645,1.16,92.613
02/08/2021 19:55:00,0.47,0.31,2.501,1.19,97.772
02/08/2021 20:00:00,0.30,0.33,1.354,1.12,85.309
02/08/2021 20:05:00,0.43,0.08,0.560,1.19,97.772
02/08/2021 20:10:00,0.34,0.29,1.459,1.23,105.253
02/08/2021 20:15:00,0.39,0.29,1.719,1.20,99.491
02/08/2021 20:20:00,0.39,0.28,1.665,1.16,92.613
02/08/2021 20:25:00,0.39,0.25,1.491,1.16,92.613
02/08/2021 20:30:00,0.34,0.28,1.413,1.11,83.377
02/08/2021 20:35:00,0.39,0.38,2.270,1.14,89.174
02/08/2021 20:40:00,0.39,0.35,2.108,1.08,77.580
02/08/2021 20:45:00,0.43,0.36,2.542,1.27,113.407
02/08/2021 20:50:00,0.43,0.27,1.919,1.14,89.174
02/08/2021 20:55:00,0.43,0.32,2.213,1.17,94.332
02/08/2021 21:00:00,0.39,0.34,2.054,1.13,87.242
02/08/2021 21:05:00,0.30,0.32,1.317,1.23,105.253
02/08/2021 21:10:00,0.39,0.41,2.432,1.16,92.613
02/08/2021 21:15:00,0.34,0.32,1.635,1.27,113.407
02/08/2021 21:20:00,0.30,0.19,0.764,1.16,92.613
02/08/2021 21:25:00,0.47,0.35,2.847,1.24,107.174
02/08/2021 21:30:00,0.47,0.29,2.331,1.07,76.000
02/08/2021 21:35:00,0.43,0.41,2.906,1.17,94.332
02/08/2021 21:40:00,0.47,0.33,2.662,1.25,109.094
02/08/2021 21:45:00,0.34,0.41,2.042,1.22,103.332
02/08/2021 21:50:00,0.34,0.29,1.454,1.24,107.174
02/08/2021 21:55:00,0.52,0.29,2.698,1.25,109.094
02/08/2021 22:00:00,0.34,0.29,1.454,1.22,103.332
02/08/2021 22:05:00,0.34,0.21,1.046,1.25,109.094
02/08/2021 22:10:00,0.30,0.21,0.863,1.21,101.412
02/08/2021 22:15:00,0.30,0.45,1.841,1.12,85.309
02/08/2021 22:20:00,0.34,0.41,2.087,1.13,87.242
02/08/2021 22:25:00,0.43,0.24,1.695,1.21,101.412
02/08/2021 22:30:00,0.47,0.32,2.549,1.15,90.893
02/08/2021 22:35:00,0.52,0.39,3.607,1.20,99.491
02/08/2021 22:40:00,0.39,0.24,1.461,1.12,85.309
02/08/2021 22:45:00,0.43,0.45,3.179,1.15,90.893
02/08/2021 22:50:00,0.43,0.24,1.709,1.27,113.407
02/08/2021 22:55:00,0.13,0.35,0.387,1.21,101.412
02/08/2021 23:00:00,0.30,0.33,1.354,1.21,101.412
02/08/2021 23:05:00,0.47,0.30,2.420,1.17,94.332
02/08/2021 23:10:00,0.30,0.41,1.684,1.14,89.174
02/08/2021 23:15:00,0.30,0.36,1.490,1.19,97.772
02/08/2021 23:20:00,0.30,0.30,1.242,1.19,97.772
02/08/2021 23:25:00,0.43,0.33,2.318,1.27,113.407
02/08/2021 23:30:00,0.43,0.34,2.402,1.06,74.420
02/08/2021 23:35:00,0.34,0.24,1.192,1.21,101.412
02/08/2021 23:40:00,0.34,0.23,1.137,1.17,94.332
02/08/2021 23:45:00,0.47,0.34,2.734,1.18,96.052
02/08/2021 23:50:00,0.52,1.14,10.500,1.33,127.451
02/08/2021 23:55:00,0.47,0.44,3.541,1.27,113.407
02/09/2021 00:00:00,0.39,0.53,3.168,1.23,105.253
02/09/2021 00:05:00,0.56,0.32,3.349,1.20,99.491
02/09/2021 00:10:00,0.34,0.32,1.615,1.34,129.535
02/09/2021 00:15:00,0.47,0.34,2.702,1.25,109.094
02/09/2021 00:20:00,0.52,0.30,2.744,1.31,122.976
02/09/2021 00:25:00,0.47,0.36,2.880,1.27,113.407
02/09/2021 00:30:00,0.34,0.32,1.625,1.16,92.613
02/09/2021 00:35:00,0.47,0.26,2.105,1.16,92.613
02/09/2021 00:40:00,0.43,0.11,0.777,1.20,99.491
02/09/2021 00:45:00,0.34,0.29,1.464,1.23,105.253
02/09/2021 00:50:00,0.34,0.00,0.000,1.13,87.242
02/09/2021 00:55:00,0.34,0.30,1.524,1.15,90.893
02/09/2021 01:00:00,0.34,0.32,1.615,1.27,113.407
02/09/2021 01:05:00,0.43,0.28,1.933,1.23,105.253
02/09/2021 01:10:00,0.47,0.28,2.275,1.20,99.491
02/09/2021 01:15:00,0.56,0.29,3.039,1.16,92.613
02/09/2021 01:20:00,0.47,0.32,2.613,1.20,99.491
02/09/2021 01:25:00,0.52,0.24,2.175,1.14,89.174
02/09/2021 01:30:00,0.30,0.28,1.160,1.24,107.174
02/09/2021 01:35:00,0.43,0.44,3.102,1.16,92.613
02/09/2021 01:40:00,0.30,0.25,1.048,1.11,83.377
02/09/2021 01:45:00,-99.00,0.30,1.489,1.15,90.893
02/09/2021 01:50:00,0.34,0.14,0.729,1.20,99.491
02/09/2021 01:55:00,0.43,0.25,1.779,1.23,105.253
02/09/2021 02:00:00,0.52,0.30,2.754,1.13,87.242
02/09/2021 02:05:00,0.34,0.02,0.096,1.24,107.174
02/09/2021 02:10:00,0.13,0.45,0.495,1.20,99.491
02/09/2021 02:15:00,0.47,0.41,3.339,1.22,103.332
02/09/2021 02:20:00,0.47,0.30,2.444,1.13,87.242
02/09/2021 02:25:00,0.30,0.42,1.750,1.19,97.772
02/09/2021 02:30:00,0.34,0.31,1.544,1.16,92.613
02/09/2021 02:35:00,0.39,0.10,0.617,1.17,94.332
02/09/2021 02:40:00,0.47,0.32,2.573,1.27,113.407
02/09/2021 02:45:00,0.47,0.21,1.662,1.13,87.242
02/09/2021 02:50:00,0.34,0.25,1.242,1.25,109.094
02/09/2021 02:55:00,0.34,0.18,0.900,1.24,107.174
02/09/2021 03:00:00,0.30,0.42,1.734,1.26,111.015
02/09/2021 03:05:00,0.34,0.25,1.268,1.09,79.512
02/09/2021 03:10:00,0.34,0.16,0.820,1.14,89.174
02/09/2021 03:15:00,0.43,0.20,1.386,1.13,87.242
02/09/2021 03:20:00,0.43,0.05,0.371,1.22,103.332
02/09/2021 03:25:00,0.39,0.37,2.186,1.27,113.407
02/09/2021 03:30:00,0.52,0.30,2.763,1.23,105.253
02/09/2021 03:35:00,0.34,0.28,1.423,1.30,120.584
02/09/2021 03:40:00,0.30,0.33,1.346,1.14,89.174
02/09/2021 03:45:00,0.39,0.31,1.875,1.31,122.976
02/09/2021 03:50:00,0.47,0.34,2.751,1.19,97.772
02/09/2021 03:55:00,0.47,0.42,3.364,1.16,92.613
02/09/2021 04:00:00,0.30,0.26,1.073,1.19,97.772
02/09/2021 04:05:00,0.47,0.20,1.637,1.23,105.253
02/09/2021 04:10:00,0.30,0.30,1.242,1.23,105.253
02/09/2021 04:15:00,0.34,0.32,1.630,1.27,113.407
02/09/2021 04:20:00,0.34,0.28,1.413,1.22,103.332
02/09/2021 04:25:00,0.43,0.30,2.073,1.19,97.772
02/09/2021 04:30:00,0.47,0.31,2.476,1.31,122.976
02/09/2021 04:35:00,0.47,0.32,2.557,1.17,94.332
02/09/2021 04:40:00,0.43,0.36,2.542,1.28,115.799
02/09/2021 04:45:00,0.30,0.28,1.139,1.12,85.309
02/09/2021 04:50:00,0.47,0.31,2.484,1.25,109.094
02/09/2021 04:55:00,0.30,0.32,1.309,1.10,81.445
02/09/2021 05:00:00,0.47,0.44,3.517,1.27,113.407
02/09/2021 05:05:00,0.56,0.00,0.021,1.20,99.491
02/09/2021 05:10:00,0.52,0.11,1.046,1.19,97.772
02/09/2021 05:15:00,0.52,0.33,3.020,1.19,97.772
02/09/2021 05:20:00,0.43,0.36,2.535,1.17,94.332
02/09/2021 05:25:00,0.47,0.40,3.194,1.24,107.174
02/09/2021 05:30:00,0.34,0.44,2.218,1.18,96.052
02/09/2021 05:35:00,0.39,0.29,1.731,1.20,99.491
02/09/2021 05:40:00,0.47,0.29,2.347,1.23,105.253
02/09/2021 05:45:00,0.47,0.31,2.468,1.19,97.772
02/09/2021 05:50:00,0.52,0.28,2.524,1.14,89.174
02/09/2021 05:55:00,0.30,0.32,1.321,1.19,97.772
02/09/2021 06:00:00,0.47,0.30,2.436,1.18,96.052
02/09/2021 06:05:00,0.34,1.20,6.031,1.69,217.198
02/09/2021 06:10:00,0.52,0.90,8.297,1.29,118.192
02/09/2021 06:15:00,0.39,0.34,2.036,1.36,133.701
02/09/2021 06:20:00,0.39,0.24,1.419,1.25,109.094
02/09/2021 06:25:00,0.47,0.26,2.121,1.30,120.584
02/09/2021 06:30:00,0.34,0.44,2.203,1.11,83.377
02/09/2021 06:35:00,0.52,0.32,2.937,1.26,111.015
02/09/2021 06:40:00,0.47,0.06,0.476,1.24,107.174
02/09/2021 06:45:00,0.47,0.28,2.299,1.22,103.332
02/09/2021 06:50:00,0.47,0.32,2.622,1.14,89.174
02/09/2021 06:55:00,0.52,0.34,3.148,1.24,107.174
02/09/2021 07:00:00,0.47,0.35,2.863,1.30,120.584
02/09/2021 07:05:00,0.34,0.31,1.549,1.26,111.015
02/09/2021 07:10:00,0.43,0.17,1.225,1.30,120.584
02/09/2021 07:15:00,0.47,0.48,3.839,1.16,92.613
02/09/2021 07:20:00,0.52,0.33,3.056,1.22,103.332
02/09/2021 07:25:00,0.52,0.29,2.643,1.20,99.491
02/09/2021 07:30:00,0.52,0.27,2.469,1.25,109.094
02/09/2021 07:35:00,0.30,0.41,1.684,1.12,85.309
02/09/2021 07:40:00,0.34,0.37,1.881,1.28,115.799
02/09/2021 07:45:00,0.34,0.34,1.700,1.20,99.491
02/09/2021 07:50:00,0.47,0.41,3.315,1.27,113.407
02/09/2021 07:55:00,0.47,0.26,2.105,1.28,115.799
02/09/2021 08:00:00,0.47,0.30,2.412,1.14,89.174
02/09/2021 08:05:00,0.39,0.32,1.917,1.19,97.772
02/09/2021 08:10:00,0.43,0.23,1.639,1.19,97.772
02/09/2021 08:15:00,0.52,0.50,4.589,1.26,111.015
02/09/2021 08:20:00,0.47,0.45,3.646,1.29,118.192
02/09/2021 08:25:00,0.47,0.81,6.493,1.30,120.584
02/09/2021 08:30:00,0.30,0.52,2.142,1.22,103.332
02/09/2021 08:35:00,0.52,0.35,3.212,1.45,154.353
02/09/2021 08:40:00,0.30,0.18,0.755,1.37,135.785
02/09/2021 08:45:00,0.47,0.25,2.049,1.24,107.174
02/09/2021 08:50:00,0.34,0.40,2.002,1.19,97.772
02/09/2021 08:55:00,0.47,0.34,2.702,1.22,103.332
02/09/2021 09:00:00,0.39,0.44,2.653,1.28,115.799
02/09/2021 09:05:00,0.43,0.20,1.393,1.13,87.242
02/09/2021 09:10:00,0.47,0.21,1.678,1.14,89.174
02/09/2021 09:15:00,0.47,0.29,2.363,1.13,87.242
02/09/2021 09:20:00,0.34,0.32,1.605,1.16,92.613
02/09/2021 09:25:00,0.30,0.31,1.259,1.17,94.332
02/09/2021 09:30:00,0.47,0.29,2.371,1.22,103.332
02/09/2021 09:35:00,0.34,0.27,1.373,1.23,105.253
02/09/2021 09:40:00,0.39,0.23,1.401,1.18,96.052
02/09/2021 09:45:00,0.39,0.17,1.018,1.26,111.015
02/09/2021 09:50:00,0.30,0.37,1.544,1.20,99.491
02/09/2021 09:55:00,0.34,0.32,1.589,1.19,97.772
02/09/2021 10:00:00,0.30,0.35,1.432,1.18,96.052
02/09/2021 10:05:00,0.34,0.19,0.951,1.03,69.679
02/09/2021 10:10:00,0.47,0.26,2.138,1.22,103.332
02/09/2021 10:15:00,0.47,0.06,0.460,1.17,94.332
02/09/2021 10:20:00,0.47,0.25,2.041,1.20,99.491
02/09/2021 10:25:00,0.39,0.34,2.006,1.17,94.332
02/09/2021 10:30:00,0.47,0.31,2.484,1.16,92.613
02/09/2021 10:35:00,0.34,0.21,1.066,1.16,92.613
02/09/2021 10:40:00,0.43,0.37,2.591,1.11,83.377
02/09/2021 10:45:00,0.47,0.29,2.331,1.21,101.412
02/09/2021 10:50:00,0.47,0.29,2.307,1.13,87.242
02/09/2021 10:55:00,0.30,0.39,1.626,1.10,81.445
02/09/2021 11:00:00,0.52,0.09,0.826,1.23,105.253
02/09/2021 11:05:00,0.47,0.25,2.000,1.20,99.491
02/09/2021 11:10:00,0.30,0.25,1.024,1.19,97.772
02/09/2021 11:15:00,0.34,0.29,1.449,1.25,109.094
02/09/2021 11:20:00,0.43,0.37,2.612,1.13,87.242
02/09/2021 11:25:00,0.30,0.23,0.970,1.16,92.613
02/09/2021 11:30:00,0.47,0.28,2.267,1.11,83.377
02/09/2021 11:35:00,0.47,0.38,3.073,1.27,113.407
02/09/2021 11:40:00,0.30,0.33,1.346,1.13,87.242
02/09/2021 11:45:00,0.34,0.30,1.519,1.14,89.174
02/09/2021 11:50:00,-99.00,0.31,1.564,1.16,92.613
02/09/2021 11:55:00,0.39,0.32,1.941,1.06,74.420
02/09/2021 12:00:00,0.30,0.29,1.189,1.10,81.445
02/09/2021 12:05:00,0.30,0.33,1.375,1.25,109.094
02/09/2021 12:10:00,0.30,0.32,1.309,1.14,89.174
02/09/2021 12:15:00,0.47,0.42,3.420,1.10,81.445
02/09/2021 12:20:00,0.47,0.41,3.307,1.16,92.613
02/09/2021 12:25:00,0.43,0.39,2.710,1.16,92.613
02/09/2021 12:30:00,0.43,0.28,1.968,1.21,101.412
02/09/2021 12:35:00,0.43,0.40,2.808,1.19,97.772
02/09/2021 12:40:00,0.43,0.35,2.458,1.22,103.332
02/09/2021 12:45:00,0.30,0.41,1.672,1.17,94.332
02/09/2021 12:50:00,0.43,0.31,2.157,1.24,107.174
02/09/2021 12:55:00,0.43,0.29,2.017,1.20,99.491
02/09/2021 13:00:00,0.30,0.25,1.028,1.22,103.332
02/09/2021 13:05:00,0.43,0.28,1.968,1.16,92.613
02/09/2021 13:10:00,0.34,0.32,1.610,1.12,85.309
02/09/2021 13:15:00,0.39,0.43,2.551,1.36,133.701
02/09/2021 13:20:00,0.30,0.33,1.358,1.19,97.772
02/09/2021 13:25:00,0.47,0.29,2.380,1.21,101.412
02/09/2021 13:30:00,0.34,0.38,1.932,1.17,94.332
02/09/2021 13:35:00,0.39,0.29,1.719,1.12,85.309
02/09/2021 13:40:00,0.30,0.42,1.721,1.14,89.174
02/09/2021 13:45:00,0.43,0.30,2.108,1.14,89.174
02/09/2021 13:50:00,0.22,0.29,0.733,1.18,96.052
02/09/2021 13:55:00,0.43,0.29,2.038,1.11,83.377
02/09/2021 14:00:00,0.30,0.39,1.597,1.25,109.094
02/09/2021 14:05:00,0.39,0.32,1.911,1.18,96.052
02/09/2021 14:10:00,-99.00,0.34,1.705,1.20,99.491
02/09/2021 14:15:00,0.47,0.07,0.532,1.10,81.445
02/09/2021 14:20:00,0.47,0.27,2.186,1.14,89.174
02/09/2021 14:25:00,0.34,0.35,1.786,1.33,127.451
02/09/2021 14:30:00,0.47,0.45,3.662,1.24,107.174
02/09/2021 14:35:00,0.52,0.44,4.002,1.20,99.491
02/09/2021 14:40:00,0.34,0.34,1.715,1.23,105.253
02/09/2021 14:45:00,0.47,0.40,3.210,1.36,133.701
02/09/2021 14:50:00,0.52,0.21,1.909,1.24,107.174
02/09/2021 14:55:00,0.34,0.28,1.418,1.08,77.580
02/09/2021 15:00:00,0.47,0.29,2.307,1.22,103.332
02/09/2021 15:05:00,0.52,0.31,2.864,1.20,99.491
02/09/2021 15:10:00,0.34,0.43,2.168,1.17,94.332
02/09/2021 15:15:00,0.47,0.44,3.509,1.28,115.799
02/09/2021 15:20:00,0.52,0.25,2.331,1.23,105.253
02/09/2021 15:25:00,0.52,0.39,3.616,1.28,115.799
02/09/2021 15:30:00,0.39,0.20,1.228,1.09,79.512
02/09/2021 15:35:00,0.34,0.18,0.900,1.24,107.174
02/09/2021 15:40:00,0.30,0.32,1.309,1.19,97.772
02/09/2021 15:45:00,0.47,0.20,1.629,1.29,118.192
02/09/2021 15:50:00,0.34,0.19,0.931,1.13,87.242
02/09/2021 15:55:00,0.52,0.34,3.102,1.26,111.015
02/09/2021 16:00:00,0.34,0.27,1.343,1.17,94.332
02/09/2021 16:05:00,0.34,0.33,1.680,1.19,97.772
02/09/2021 16:10:00,0.39,0.39,2.360,1.11,83.377
02/09/2021 16:15:00,-99.00,0.34,1.730,1.09,79.512
02/09/2021 16:20:00,0.43,0.40,2.794,1.18,96.052
02/09/2021 16:25:00,0.47,0.27,2.202,1.15,90.893
02/09/2021 16:30:00,0.47,0.30,2.420,1.20,99.491
02/09/2021 16:35:00,0.34,0.38,1.896,1.12,85.309
02/09/2021 16:40:00,0.30,0.40,1.668,1.24,107.174
02/09/2021 16:45:00,0.30,0.28,1.168,1.23,105.253
02/09/2021 16:50:00,0.47,0.39,3.130,1.16,92.613
02/09/2021 16:55:00,0.30,0.32,1.325,1.09,79.512
02/09/2021 17:00:00,0.47,0.31,2.541,1.24,107.174
02/09/2021 17:05:00,0.34,0.36,1.806,1.22,103.332
02/09/2021 17:10:00,0.34,0.33,1.670,1.18,96.052
02/09/2021 17:15:00,0.34,0.29,1.454,1.08,77.580
02/09/2021 17:20:00,0.47,0.29,2.339,1.10,81.445
02/09/2021 17:25:00,0.43,0.38,2.668,1.16,92.613
02/09/2021 17:30:00,0.43,0.29,2.052,1.15,90.893
02/09/2021 17:35:00,0.47,0.31,2.517,1.17,94.332
02/09/2021 17:40:00,0.43,0.31,2.136,1.14,89.174
02/09/2021 17:45:00,0.30,0.32,1.342,1.25,109.094
02/09/2021 17:50:00,0.30,0.29,1.193,1.18,96.052
02/09/2021 17:55:00,0.43,0.32,2.220,1.21,101.412
02/09/2021 18:00:00,0.39,0.14,0.838,1.13,87.242
02/09/2021 18:05:00,0.39,0.28,1.701,1.23,105.253
02/09/2021 18:10:00,0.47,0.28,2.259,1.20,99.491
02/09/2021 18:15:00,0.43,0.37,2.577,1.16,92.613
02/09/2021 18:20:00,0.43,0.31,2.185,1.14,89.174
02/09/2021 18:25:00,0.43,0.18,1.232,1.15,90.893
02/09/2021 18:30:00,0.43,0.28,1.940,1.18,96.052
02/09/2021 18:35:00,0.30,0.32,1.304,1.19,97.772
02/09/2021 18:40:00,0.13,0.28,0.308,1.21,101.412
02/09/2021 18:45:00,0.30,0.28,1.164,1.23,105.253
02/09/2021 18:50:00,-99.00,0.26,1.828,1.24,107.174
02/09/2021 18:55:00,0.43,0.22,1.548,1.18,96.052
02/09/2021 19:00:00,0.47,0.41,3.315,1.25,109.094
02/09/2021 19:05:00,0.47,0.12,0.944,1.21,101.412
02/09/2021 19:10:00,0.30,0.25,1.044,1.12,85.309
02/09/2021 19:15:00,-99.00,0.26,1.793,1.14,89.174
02/09/2021 19:20:00,0.30,0.28,1.143,1.10,81.445
02/09/2021 19:25:00,0.43,0.43,2.983,1.22,103.332
02/09/2021 19:30:00,-99.00,0.42,2.492,1.11,83.377
02/09/2021 19:35:00,0.43,0.26,1.793,1.24,107.174
02/09/2021 19:40:00,0.30,0.29,1.218,1.21,101.412
02/09/2021 19:45:00,0.43,0.25,1.716,1.24,107.174
02/09/2021 19:50:00,0.30,0.28,1.156,1.20,99.491
02/09/2021 19:55:00,0.22,0.30,0.744,1.17,94.332
02/09/2021 20:00:00,0.43,0.15,1.036,1.23,105.253
02/09/2021 20:05:00,0.13,0.26,0.286,1.25,109.094
02/09/2021 20:10:00,0.43,0.11,0.777,1.17,94.332
02/09/2021 20:15:00,0.30,0.20,0.813,1.19,97.772
02/09/2021 20:20:00,0.43,0.27,1.884,1.10,81.445
02/09/2021 20:25:00,0.30,0.26,1.077,1.11,83.377
02/09/2021 20:30:00,0.43,0.38,2.647,1.17,94.332
02/09/2021 20:35:00,0.43,0.23,1.625,1.27,113.407
02/09/2021 20:40:00,0.26,0.29,0.966,1.28,115.799
02/09/2021 20:45:00,0.43,0.29,2.066,1.16,92.613
