DateTime,Label,Value,Units,Quality
03/03/2021 14:36:18,RS232 Disconnected,0,,G
03/03/2021 14:37:00,Triggered S,7,,G
03/03/2021 14:37:00,VolumeTrig,1593.49,,G
03/03/2021 14:37:10,RS232 Connected,0,,G
03/03/2021 14:37:16,RS232 Disconnected,0,,G
03/03/2021 14:38:11,RS232 Connected,0,,G
03/03/2021 14:38:16,RS232 Disconnected,0,,G
03/03/2021 14:39:12,RS232 Connected,0,,G
03/03/2021 14:39:17,RS232 Disconnected,0,,G
03/03/2021 14:40:00,Triggered S,8,,G
03/03/2021 14:40:00,VolumeTrig,1795.00,,G
03/03/2021 14:40:10,RS232 Connected,0,,G
03/03/2021 14:40:16,RS232 Disconnected,0,,G
03/03/2021 14:41:11,RS232 Connected,0,,G
03/03/2021 14:41:16,RS232 Disconnected,0,,G
03/03/2021 14:42:10,RS232 Connected,0,,G
03/03/2021 14:42:15,RS232 Disconnected,0,,G
03/03/2021 14:43:00,Triggered S,9,,G
03/03/2021 14:43:00,VolumeTrig,1806.58,,G
03/03/2021 14:43:10,RS232 Connected,0,,G
03/03/2021 14:43:15,RS232 Disconnected,0,,G
03/03/2021 14:44:12,RS232 Connected,0,,G
03/03/2021 14:44:18,RS232 Disconnected,0,,G
03/03/2021 14:45:10,RS232 Connected,0,,G
03/03/2021 14:45:15,RS232 Disconnected,0,,G
03/03/2021 14:46:00,Triggered S,10,,G
03/03/2021 14:46:00,VolumeTrig,1871.43,,G
03/03/2021 14:46:11,RS232 Connected,0,,G
03/03/2021 14:46:16,RS232 Disconnected,0,,G
03/03/2021 14:47:11,RS232 Connected,0,,G
03/03/2021 14:47:15,RS232 Disconnected,0,,G
03/03/2021 14:48:11,RS232 Connected,0,,G
03/03/2021 14:48:16,RS232 Disconnected,0,,G
03/03/2021 14:49:00,Triggered S,11,,G
03/03/2021 14:49:00,VolumeTrig,1796.95,,G
03/03/2021 14:49:10,RS232 Connected,0,,G
03/03/2021 14:49:14,RS232 Disconnected,0,,G
03/03/2021 14:50:12,RS232 Connected,0,,G
03/03/2021 14:50:17,RS232 Disconnected,0,,G
03/03/2021 14:51:13,RS232 Connected,0,,G
03/03/2021 14:51:17,RS232 Disconnected,0,,G
03/03/2021 14:52:00,Triggered S,12,,G
03/03/2021 14:52:00,VolumeTrig,1731.28,,G
03/03/2021 14:52:10,RS232 Connected,0,,G
03/03/2021 14:52:16,RS232 Disconnected,0,,G
03/03/2021 14:53:10,RS232 Connected,0,,G
03/03/2021 14:53:14,RS232 Disconnected,0,,G
03/03/2021 14:53:31,Client Conn,2,,G
03/03/2021 14:54:13,RS232 Connected,0,,G
03/03/2021 14:54:18,RS232 Disconnected,0,,G
03/03/2021 14:55:00,Triggered S,13,,G
03/03/2021 14:55:00,VolumeTrig,1882.19,,G
03/03/2021 14:55:10,RS232 Connected,0,,G
03/03/2021 14:55:16,RS232 Disconnected,0,,G
03/03/2021 14:56:10,RS232 Connected,0,,G
03/03/2021 14:56:16,RS232 Disconnected,0,,G
03/03/2021 14:57:00,Triggered S,14,,G
03/03/2021 14:57:00,VolumeTrig,1573.62,,G
03/03/2021 14:57:11,RS232 Connected,0,,G
03/03/2021 14:57:17,RS232 Disconnected,0,,G
03/03/2021 14:58:12,RS232 Connected,0,,G
03/03/2021 14:58:18,RS232 Disconnected,0,,G
03/03/2021 14:59:10,RS232 Connected,0,,G
03/03/2021 14:59:15,RS232 Disconnected,0,,G
03/03/2021 15:00:00,Triggered S,15,,G
03/03/2021 15:00:00,VolumeTrig,1856.82,,G
03/03/2021 15:00:11,RS232 Connected,0,,G
03/03/2021 15:00:16,RS232 Disconnected,0,,G
03/03/2021 15:01:12,RS232 Connected,0,,G
03/03/2021 15:01:17,RS232 Disconnected,0,,G
03/03/2021 15:02:00,Triggered S,16,,G
03/03/2021 15:02:00,VolumeTrig,1711.56,,G
03/03/2021 15:02:10,RS232 Connected,0,,G
03/03/2021 15:02:15,RS232 Disconnected,0,,G
03/03/2021 15:03:14,RS232 Connected,0,,G
03/03/2021 15:03:18,RS232 Disconnected,0,,G
03/03/2021 15:04:10,RS232 Connected,0,,G
03/03/2021 15:04:15,RS232 Disconnected,0,,G
03/03/2021 15:05:00,Triggered S,17,,G
03/03/2021 15:05:00,VolumeTrig,2051.10,,G
03/03/2021 15:05:12,RS232 Connected,0,,G
03/03/2021 15:05:18,RS232 Disconnected,0,,G
03/03/2021 15:06:12,RS232 Connected,0,,G
03/03/2021 15:06:17,RS232 Disconnected,0,,G
03/03/2021 15:07:00,Triggered S,18,,G
03/03/2021 15:07:00,VolumeTrig,1710.51,,G
03/03/2021 15:07:12,RS232 Connected,0,,G
03/03/2021 15:07:17,RS232 Disconnected,0,,G
03/03/2021 15:08:11,RS232 Connected,0,,G
03/03/2021 15:08:16,RS232 Disconnected,0,,G
03/03/2021 15:09:01,Log Download,0,,G
03/03/2021 15:09:10,RS232 Connected,0,,G
03/03/2021 15:09:16,RS232 Disconnected,0,,G
03/03/2021 15:10:00,Triggered S,19,,G
03/03/2021 15:10:00,VolumeTrig,1910.58,,G
03/03/2021 15:10:11,RS232 Connected,0,,G
03/03/2021 15:10:16,RS232 Disconnected,0,,G
03/03/2021 15:10:34,Client Conn,3,,G
03/03/2021 15:11:11,RS232 Connected,0,,G
03/03/2021 15:11:17,RS232 Disconnected,0,,G
03/03/2021 15:12:00,Triggered S,20,,G
03/03/2021 15:12:00,VolumeTrig,1527.58,,G
03/03/2021 15:12:11,RS232 Connected,0,,G
03/03/2021 15:12:17,RS232 Disconnected,0,,G
03/03/2021 15:13:11,RS232 Connected,0,,G
03/03/2021 15:13:15,RS232 Disconnected,0,,G
03/03/2021 15:14:11,RS232 Connected,0,,G
03/03/2021 15:14:16,RS232 Disconnected,0,,G
03/03/2021 15:15:10,RS232 Connected,0,,G
03/03/2021 15:15:14,RS232 Disconnected,0,,G
03/03/2021 15:16:00,Triggered S,21,,G
03/03/2021 15:16:00,VolumeTrig,1820.23,,G
03/03/2021 15:16:11,RS232 Connected,0,,G
03/03/2021 15:16:17,RS232 Disconnected,0,,G
03/03/2021 15:17:10,RS232 Connected,0,,G
03/03/2021 15:17:16,RS232 Disconnected,0,,G
03/03/2021 15:18:11,RS232 Connected,0,,G
03/03/2021 15:18:16,RS232 Disconnected,0,,G
03/03/2021 15:18:51,Client Conn,4,,G
03/03/2021 15:19:11,RS232 Connected,0,,G
03/03/2021 15:19:17,RS232 Disconnected,0,,G
03/03/2021 15:20:00,Triggered S,22,,G
03/03/2021 15:20:00,VolumeTrig,1687.57,,G
03/03/2021 15:20:11,RS232 Connected,0,,G
03/03/2021 15:20:17,RS232 Disconnected,0,,G
03/03/2021 15:21:12,RS232 Connected,0,,G
03/03/2021 15:21:16,RS232 Disconnected,0,,G
03/03/2021 15:22:10,RS232 Connected,0,,G
03/03/2021 15:22:14,RS232 Disconnected,0,,G
03/03/2021 15:23:12,RS232 Connected,0,,G
03/03/2021 15:23:18,RS232 Disconnected,0,,G
03/03/2021 15:24:11,RS232 Connected,0,,G
03/03/2021 15:24:17,RS232 Disconnected,0,,G
03/03/2021 15:25:00,Triggered S,23,,G
03/03/2021 15:25:00,VolumeTrig,1589.29,,G
03/03/2021 15:25:10,RS232 Connected,0,,G
03/03/2021 15:25:16,RS232 Disconnected,0,,G
03/03/2021 15:26:11,RS232 Connected,0,,G
03/03/2021 15:26:15,RS232 Disconnected,0,,G
03/03/2021 15:27:11,RS232 Connected,0,,G
03/03/2021 15:27:16,RS232 Disconnected,0,,G
03/03/2021 15:28:10,RS232 Connected,0,,G
03/03/2021 15:28:15,RS232 Disconnected,0,,G
03/03/2021 15:29:11,RS232 Connected,0,,G
03/03/2021 15:29:16,RS232 Disconnected,0,,G
03/03/2021 15:30:08,Client Conn,5,,G
03/03/2021 15:30:09,RS232 Connected,0,,G
03/03/2021 15:30:15,RS232 Disconnected,0,,G
03/03/2021 15:31:11,RS232 Connected,0,,G
03/03/2021 15:31:16,RS232 Disconnected,0,,G
03/03/2021 15:32:00,Triggered S,24,,G
03/03/2021 15:32:00,VolumeTrig,1541.08,,G
03/03/2021 15:32:11,RS232 Connected,0,,G
03/03/2021 15:32:16,RS232 Disconnected,0,,G
03/03/2021 15:33:10,RS232 Connected,0,,G
03/03/2021 15:33:16,RS232 Disconnected,0,,G
03/03/2021 15:34:11,RS232 Connected,0,,G
03/03/2021 15:34:17,RS232 Disconnected,0,,G
03/03/2021 15:35:11,RS232 Connected,0,,G
03/03/2021 15:35:16,RS232 Disconnected,0,,G
03/03/2021 15:36:13,RS232 Connected,0,,G
03/03/2021 15:36:19,RS232 Disconnected,0,,G
03/03/2021 15:37:10,RS232 Connected,0,,G
03/03/2021 15:37:15,RS232 Disconnected,0,,G
03/03/2021 15:38:11,RS232 Connected,0,,G
03/03/2021 15:38:17,RS232 Disconnected,0,,G
03/03/2021 15:39:11,RS232 Connected,0,,G
03/03/2021 15:39:17,RS232 Disconnected,0,,G
03/03/2021 15:40:10,RS232 Connected,0,,G
03/03/2021 15:40:15,RS232 Disconnected,0,,G
03/03/2021 15:41:12,RS232 Connected,0,,G
03/03/2021 15:41:17,RS232 Disconnected,0,,G
03/03/2021 15:42:00,Triggered S,25,,G
03/03/2021 15:42:00,VolumeTrig,1540.12,,G
03/03/2021 15:42:11,RS232 Connected,0,,G
03/03/2021 15:42:16,RS232 Disconnected,0,,G
03/03/2021 15:43:10,RS232 Connected,0,,G
03/03/2021 15:43:15,RS232 Disconnected,0,,G
03/03/2021 15:44:12,RS232 Connected,0,,G
03/03/2021 15:44:16,RS232 Disconnected,0,,G
03/03/2021 15:45:12,RS232 Connected,0,,G
03/03/2021 15:45:17,RS232 Disconnected,0,,G
03/03/2021 15:46:10,RS232 Connected,0,,G
03/03/2021 15:46:15,RS232 Disconnected,0,,G
03/03/2021 15:47:10,RS232 Connected,0,,G
03/03/2021 15:47:15,RS232 Disconnected,0,,G
03/03/2021 15:48:13,RS232 Connected,0,,G
03/03/2021 15:48:18,RS232 Disconnected,0,,G
03/03/2021 15:49:10,RS232 Connected,0,,G
03/03/2021 15:49:15,RS232 Disconnected,0,,G
03/03/2021 15:50:11,RS232 Connected,0,,G
03/03/2021 15:50:16,RS232 Disconnected,0,,G
03/03/2021 15:51:12,RS232 Connected,0,,G
03/03/2021 15:51:18,RS232 Disconnected,0,,G
03/03/2021 15:52:11,RS232 Connected,0,,G
03/03/2021 15:52:16,RS232 Disconnected,0,,G
03/03/2021 15:53:12,RS232 Connected,0,,G
03/03/2021 15:53:17,RS232 Disconnected,0,,G
03/03/2021 15:54:10,RS232 Connected,0,,G
03/03/2021 15:54:15,RS232 Disconnected,0,,G
03/03/2021 15:55:13,RS232 Connected,0,,G
03/03/2021 15:55:17,RS232 Disconnected,0,,G
03/03/2021 15:56:10,RS232 Connected,0,,G
03/03/2021 15:56:15,RS232 Disconnected,0,,G
03/03/2021 15:57:00,Triggered S,26,,G
03/03/2021 15:57:00,VolumeTrig,1511.21,,G
03/03/2021 15:57:11,RS232 Connected,0,,G
03/03/2021 15:57:16,RS232 Disconnected,0,,G
03/03/2021 15:58:11,RS232 Connected,0,,G
03/03/2021 15:58:16,RS232 Disconnected,0,,G
03/03/2021 15:59:11,RS232 Connected,0,,G
03/03/2021 15:59:16,RS232 Disconnected,0,,G
03/03/2021 16:00:10,RS232 Connected,0,,G
03/03/2021 16:00:16,RS232 Disconnected,0,,G
03/03/2021 16:01:13,RS232 Connected,0,,G
03/03/2021 16:01:18,RS232 Disconnected,0,,G
03/03/2021 16:02:10,RS232 Connected,0,,G
03/03/2021 16:02:16,RS232 Disconnected,0,,G
03/03/2021 16:03:10,RS232 Connected,0,,G
03/03/2021 16:03:15,RS232 Disconnected,0,,G
03/03/2021 16:04:13,RS232 Connected,0,,G
03/03/2021 16:04:18,RS232 Disconnected,0,,G
03/03/2021 16:05:11,RS232 Connected,0,,G
03/03/2021 16:05:15,RS232 Disconnected,0,,G
03/03/2021 16:06:12,RS232 Connected,0,,G
03/03/2021 16:06:17,RS232 Disconnected,0,,G
03/03/2021 16:07:10,RS232 Connected,0,,G
03/03/2021 16:07:15,RS232 Disconnected,0,,G
03/03/2021 16:08:11,RS232 Connected,0,,G
03/03/2021 16:08:16,RS232 Disconnected,0,,G
03/03/2021 16:09:12,RS232 Connected,0,,G
03/03/2021 16:09:16,RS232 Disconnected,0,,G
03/03/2021 16:10:10,RS232 Connected,0,,G
03/03/2021 16:10:15,RS232 Disconnected,0,,G
03/03/2021 16:11:11,RS232 Connected,0,,G
03/03/2021 16:11:17,RS232 Disconnected,0,,G
03/03/2021 16:12:00,Triggered S,27,,G
03/03/2021 16:12:00,VolumeTrig,1621.75,,G
03/03/2021 16:12:10,RS232 Connected,0,,G
03/03/2021 16:12:15,RS232 Disconnected,0,,G
03/03/2021 16:13:11,RS232 Connected,0,,G
03/03/2021 16:13:17,RS232 Disconnected,0,,G
03/03/2021 16:14:11,RS232 Connected,0,,G
03/03/2021 16:14:16,RS232 Disconnected,0,,G
03/03/2021 16:15:10,RS232 Connected,0,,G
03/03/2021 16:15:16,RS232 Disconnected,0,,G
03/03/2021 16:16:12,RS232 Connected,0,,G
03/03/2021 16:16:17,RS232 Disconnected,0,,G
03/03/2021 16:17:11,RS232 Connected,0,,G
03/03/2021 16:17:16,RS232 Disconnected,0,,G
03/03/2021 16:18:10,RS232 Connected,0,,G
03/03/2021 16:18:14,RS232 Disconnected,0,,G
03/03/2021 16:19:11,RS232 Connected,0,,G
03/03/2021 16:19:17,RS232 Disconnected,0,,G
03/03/2021 16:20:11,RS232 Connected,0,,G
03/03/2021 16:20:17,RS232 Disconnected,0,,G
03/03/2021 16:21:13,RS232 Connected,0,,G
03/03/2021 16:21:19,RS232 Disconnected,0,,G
03/03/2021 16:22:00,Triggered S,28,,G
03/03/2021 16:22:00,VolumeTrig,1674.76,,G
03/03/2021 16:22:10,RS232 Connected,0,,G
03/03/2021 16:22:15,RS232 Disconnected,0,,G
03/03/2021 16:23:10,RS232 Connected,0,,G
03/03/2021 16:23:16,RS232 Disconnected,0,,G
03/03/2021 16:24:12,RS232 Connected,0,,G
03/03/2021 16:24:17,RS232 Disconnected,0,,G
03/03/2021 16:25:10,RS232 Connected,0,,G
03/03/2021 16:25:15,RS232 Disconnected,0,,G
03/03/2021 16:26:10,RS232 Connected,0,,G
03/03/2021 16:26:14,RS232 Disconnected,0,,G
03/03/2021 16:27:11,RS232 Connected,0,,G
03/03/2021 16:27:17,RS232 Disconnected,0,,G
03/03/2021 16:27:32,Log Download,0,,G
03/03/2021 16:28:11,RS232 Connected,0,,G
03/03/2021 16:28:16,RS232 Disconnected,0,,G
03/03/2021 16:28:20,Client Conn,6,,G
03/03/2021 16:29:10,RS232 Connected,0,,G
03/03/2021 16:29:15,RS232 Disconnected,0,,G
