DateTime,Label,Value,Units,Quality
02/10/2020 11:54:00,VolumeTrig,23534.81,,G
02/10/2020 11:57:00,Triggered S,18,,G
02/10/2020 11:57:00,VolumeTrig,27025.71,,G
02/10/2020 11:59:00,Triggered S,19,,G
02/10/2020 11:59:00,VolumeTrig,22731.61,,G
02/10/2020 12:02:00,Triggered S,20,,G
02/10/2020 12:02:00,VolumeTrig,26675.51,,G
02/10/2020 12:04:00,Triggered S,21,,G
02/10/2020 12:04:00,VolumeTrig,22607.91,,G
02/10/2020 12:07:00,Triggered S,22,,G
02/10/2020 12:07:00,VolumeTrig,26506.51,,G
02/10/2020 12:09:00,Triggered S,23,,G
02/10/2020 12:09:00,VolumeTrig,22574.81,,G
02/10/2020 12:12:00,Triggered S,24,,G
02/10/2020 12:12:00,VolumeTrig,26926.41,,G
02/10/2020 12:14:00,Triggered S,25,,G
02/10/2020 12:14:00,VolumeTrig,23130.61,,G
02/10/2020 12:17:00,Triggered S,26,,G
02/10/2020 12:17:00,VolumeTrig,27255.71,,G
02/10/2020 12:19:00,Triggered S,27,,G
02/10/2020 12:19:00,VolumeTrig,23188.11,,G
02/10/2020 12:22:00,Triggered S,28,,G
02/10/2020 12:22:00,VolumeTrig,27086.71,,G
02/10/2020 12:24:00,Triggered S,29,,G
02/10/2020 12:24:00,VolumeTrig,22883.22,,G
02/10/2020 12:27:00,Triggered S,30,,G
02/10/2020 12:27:00,VolumeTrig,26328.82,,G
02/10/2020 12:29:00,Triggered S,31,,G
02/10/2020 12:29:00,VolumeTrig,22170.62,,G
02/10/2020 12:32:00,Triggered S,32,,G
02/10/2020 12:32:00,VolumeTrig,25888.02,,G
02/10/2020 12:34:00,Triggered S,33,,G
02/10/2020 12:34:00,VolumeTrig,21593.92,,G
02/10/2020 12:37:00,Triggered S,34,,G
02/10/2020 12:37:00,VolumeTrig,24994.22,,G
02/10/2020 12:39:00,Triggered S,35,,G
02/10/2020 12:39:00,VolumeTrig,20337.72,,G
02/10/2020 12:42:00,Triggered S,36,,G
02/10/2020 12:42:00,VolumeTrig,23466.22,,G
02/10/2020 12:45:00,Triggered S,37,,G
02/10/2020 12:45:00,VolumeTrig,26005.82,,G
02/10/2020 12:47:00,Triggered S,38,,G
02/10/2020 12:47:00,VolumeTrig,21304.02,,G
02/10/2020 12:50:00,Triggered S,39,,G
02/10/2020 12:50:00,VolumeTrig,23662.42,,G
02/10/2020 12:53:00,Triggered S,40,,G
02/10/2020 12:53:00,VolumeTrig,25839.62,,G
02/10/2020 12:55:00,Triggered S,41,,G
02/10/2020 12:55:00,VolumeTrig,20458.32,,G
02/10/2020 12:58:00,Triggered S,42,,G
02/10/2020 12:58:00,VolumeTrig,22001.32,,G
02/10/2020 13:01:00,Triggered S,43,,G
02/10/2020 13:01:00,VolumeTrig,23589.62,,G
02/10/2020 13:04:00,Triggered S,44,,G
02/10/2020 13:04:00,VolumeTrig,25087.32,,G
02/10/2020 13:07:00,Triggered S,45,,G
02/10/2020 13:07:00,VolumeTrig,26313.22,,G
02/10/2020 13:09:00,Triggered S,46,,G
02/10/2020 13:09:00,VolumeTrig,20025.92,,G
02/10/2020 13:12:00,Triggered S,47,,G
02/10/2020 13:12:00,VolumeTrig,20708.22,,G
02/10/2020 13:15:00,Triggered S,48,,G
02/10/2020 13:15:00,VolumeTrig,20529.82,,G
02/10/2020 13:18:00,Triggered S,49,,G
02/10/2020 13:18:00,VolumeTrig,20577.92,,G
02/10/2020 13:21:00,Triggered S,50,,G
02/10/2020 13:21:00,VolumeTrig,20263.62,,G
02/10/2020 13:25:00,Triggered S,51,,G
02/10/2020 13:25:00,VolumeTrig,26012.92,,G
02/10/2020 13:28:00,Triggered S,52,,G
02/10/2020 13:28:00,VolumeTrig,25109.72,,G
02/10/2020 13:31:00,Triggered S,53,,G
02/10/2020 13:31:00,VolumeTrig,24070.62,,G
02/10/2020 13:34:00,Triggered S,54,,G
02/10/2020 13:34:00,VolumeTrig,22714.42,,G
02/10/2020 13:37:00,Triggered S,55,,G
02/10/2020 13:37:00,VolumeTrig,20995.82,,G
02/10/2020 13:41:00,Triggered S,56,,G
02/10/2020 13:41:00,VolumeTrig,25023.72,,G
02/10/2020 13:44:00,Triggered S,57,,G
02/10/2020 13:44:00,VolumeTrig,22625.62,,G
02/10/2020 13:48:00,Triggered S,58,,G
02/10/2020 13:48:00,VolumeTrig,25656.92,,G
02/10/2020 13:51:00,Triggered S,59,,G
02/10/2020 13:51:00,VolumeTrig,22760.52,,G
02/10/2020 13:55:00,Triggered S,60,,G
02/10/2020 13:55:00,VolumeTrig,24916.12,,G
02/10/2020 13:58:00,Triggered S,61,,G
02/10/2020 13:58:00,VolumeTrig,21401.12,,G
02/10/2020 14:02:00,Triggered S,62,,G
02/10/2020 14:02:00,VolumeTrig,23301.12,,G
02/10/2020 14:06:00,Triggered S,63,,G
02/10/2020 14:06:00,VolumeTrig,24961.12,,G
02/10/2020 14:09:00,Triggered S,64,,G
02/10/2020 14:09:00,VolumeTrig,21131.12,,G
02/10/2020 14:13:00,Triggered S,65,,G
02/10/2020 14:13:00,VolumeTrig,22521.12,,G
02/10/2020 14:17:00,Triggered S,66,,G
02/10/2020 14:17:00,VolumeTrig,23821.12,,G
02/10/2020 14:21:00,Triggered S,67,,G
02/10/2020 14:21:00,VolumeTrig,24956.12,,G
02/10/2020 14:24:00,Triggered S,68,,G
02/10/2020 14:24:00,VolumeTrig,20721.12,,G
02/10/2020 14:28:00,Triggered S,69,,G
02/10/2020 14:28:00,VolumeTrig,21646.12,,G
02/10/2020 14:32:00,Triggered S,70,,G
02/10/2020 14:32:00,VolumeTrig,22451.12,,G
02/10/2020 14:36:00,Triggered S,71,,G
02/10/2020 14:36:00,VolumeTrig,23106.12,,G
02/10/2020 14:40:00,Triggered S,72,,G
02/10/2020 14:40:00,VolumeTrig,23671.12,,G
02/10/2020 14:44:00,Triggered S,73,,G
02/10/2020 14:44:00,VolumeTrig,24116.12,,G
02/10/2020 14:48:00,Triggered S,74,,G
02/10/2020 14:48:00,VolumeTrig,24396.12,,G
02/10/2020 14:52:00,Triggered S,75,,G
02/10/2020 14:52:00,VolumeTrig,24436.12,,G
02/10/2020 14:56:00,Triggered S,76,,G
02/10/2020 14:56:00,VolumeTrig,24386.12,,G
02/10/2020 15:02:14,Wi-Fi Connected,0,,G
02/10/2020 15:04:02,Log Download,0,,G
02/10/2020 15:05:01,Log Download,0,,G
02/10/2020 15:05:52,Log Download,0,,G
02/10/2020 15:06:43,Log Download,0,,G
02/10/2020 15:18:42,Wi-Fi Disconnected,0,,G
