Date Time,Level_950,Vel_950,Flow_950,Level_PT,Flow_PT
01/30/2021 02:51:00,0.00,0.00,0.000,0.19,10.421
01/30/2021 02:52:00,0.00,0.00,0.000,0.19,10.421
01/30/2021 02:53:00,0.00,0.00,0.000,0.19,10.421
01/30/2021 02:54:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 02:55:00,0.00,0.00,0.000,0.20,10.970
01/30/2021 02:56:00,0.00,0.00,0.000,0.19,10.421
01/30/2021 02:57:00,0.00,0.00,0.000,0.19,10.421
01/30/2021 02:58:00,0.00,0.00,0.000,0.19,10.421
01/30/2021 02:59:00,0.00,0.00,0.000,0.19,10.421
01/30/2021 03:00:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 03:01:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 03:02:00,0.00,0.00,0.000,0.19,10.421
01/30/2021 03:03:00,0.00,0.00,0.000,0.19,10.421
01/30/2021 03:04:00,0.00,0.00,0.000,0.19,10.421
01/30/2021 03:05:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 03:06:00,0.00,0.00,0.000,0.19,10.421
01/30/2021 03:07:00,0.00,0.00,0.000,0.19,10.421
01/30/2021 03:08:00,0.00,0.00,0.000,0.19,10.421
01/30/2021 03:09:00,0.00,0.00,0.000,0.19,10.421
01/30/2021 03:10:00,0.00,0.00,0.000,0.19,10.421
01/30/2021 03:11:00,0.00,0.00,0.000,0.19,10.421
01/30/2021 03:12:00,0.00,0.00,0.000,0.19,10.421
01/30/2021 03:13:00,0.00,0.00,0.000,0.19,10.421
01/30/2021 03:14:00,0.00,0.00,0.000,0.19,10.421
01/30/2021 03:15:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 03:16:00,0.00,0.00,0.000,0.19,10.421
01/30/2021 03:17:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 03:18:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 03:19:00,0.00,0.00,0.000,0.19,10.421
01/30/2021 03:20:00,0.00,0.00,0.000,0.19,10.421
01/30/2021 03:21:00,0.00,0.00,0.000,0.20,10.970
01/30/2021 03:22:00,0.00,0.00,0.000,0.19,10.421
01/30/2021 03:23:00,0.00,0.00,0.000,0.19,10.421
01/30/2021 03:24:00,0.00,0.00,0.000,0.19,10.421
01/30/2021 03:25:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 03:26:00,0.00,0.00,0.000,0.19,10.421
01/30/2021 03:27:00,0.00,0.00,0.000,0.19,10.421
01/30/2021 03:28:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 03:29:00,0.00,0.00,0.000,0.19,10.421
01/30/2021 03:30:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 03:31:00,0.00,0.00,0.000,0.19,10.421
01/30/2021 03:32:00,0.00,0.00,0.000,0.19,10.421
01/30/2021 03:33:00,0.00,0.00,0.000,0.19,10.421
01/30/2021 03:34:00,0.00,0.00,0.000,0.19,10.421
01/30/2021 03:35:00,0.00,0.00,0.000,0.19,10.421
01/30/2021 03:36:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 03:37:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 03:38:00,0.00,0.00,0.000,0.19,10.421
01/30/2021 03:39:00,0.00,0.00,0.000,0.19,10.421
01/30/2021 03:40:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 03:41:00,0.00,0.00,0.000,0.19,10.421
01/30/2021 03:42:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 03:43:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 03:44:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 03:45:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 03:46:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 03:47:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 03:48:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 03:49:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 03:50:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 03:51:00,0.00,0.00,0.000,0.19,10.421
01/30/2021 03:52:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 03:53:00,0.00,0.00,0.000,0.19,10.421
01/30/2021 03:54:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 03:55:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 03:56:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 03:57:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 03:58:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 03:59:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 04:00:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 04:01:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 04:02:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 04:03:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 04:04:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 04:05:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 04:06:00,0.00,0.00,0.000,0.19,10.421
01/30/2021 04:07:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 04:08:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 04:09:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 04:10:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 04:11:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 04:12:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 04:13:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 04:14:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 04:15:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 04:16:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 04:17:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 04:18:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 04:19:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 04:20:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 04:21:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 04:22:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 04:23:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 04:24:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 04:25:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 04:26:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 04:27:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 04:28:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 04:29:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 04:30:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 04:31:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 04:32:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 04:33:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 04:34:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 04:35:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 04:36:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 04:37:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 04:38:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 04:39:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 04:40:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 04:41:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 04:42:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 04:43:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 04:44:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 04:45:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 04:46:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 04:47:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 04:48:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 04:49:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 04:50:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 04:51:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 04:52:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 04:53:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 04:54:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 04:55:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 04:56:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 04:57:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 04:58:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 04:59:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 05:00:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 05:01:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 05:02:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 05:03:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 05:04:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 05:05:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 05:06:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 05:07:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 05:08:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 05:09:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 05:10:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 05:11:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 05:12:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 05:13:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 05:14:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 05:15:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 05:16:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 05:17:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 05:18:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 05:19:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 05:20:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 05:21:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 05:22:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 05:23:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 05:24:00,0.00,0.00,0.000,0.16,8.776
01/30/2021 05:25:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 05:26:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 05:27:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 05:28:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 05:29:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 05:30:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 05:31:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 05:32:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 05:33:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 05:34:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 05:35:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 05:36:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 05:37:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 05:38:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 05:39:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 05:40:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 05:41:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 05:42:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 05:43:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 05:44:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 05:45:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 05:46:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 05:47:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 05:48:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 05:49:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 05:50:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 05:51:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 05:52:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 05:53:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 05:54:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 05:55:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 05:56:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 05:57:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 05:58:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 05:59:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 06:00:00,0.00,0.00,0.000,0.16,8.776
01/30/2021 06:01:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 06:02:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 06:03:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 06:04:00,0.00,0.00,0.000,0.16,8.776
01/30/2021 06:05:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 06:06:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 06:07:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 06:08:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 06:09:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 06:10:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 06:11:00,0.00,0.00,0.000,0.16,8.776
01/30/2021 06:12:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 06:13:00,0.00,0.00,0.000,0.16,8.776
01/30/2021 06:14:00,0.00,0.00,0.000,0.16,8.776
01/30/2021 06:15:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 06:16:00,0.00,0.00,0.000,0.16,8.776
01/30/2021 06:17:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 06:18:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 06:19:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 06:20:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 06:21:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 06:22:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 06:23:00,0.00,0.00,0.000,0.18,9.873
01/30/2021 06:24:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 06:25:00,0.00,0.00,0.000,0.16,8.776
01/30/2021 06:26:00,0.00,0.00,0.000,0.16,8.776
01/30/2021 06:27:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 06:28:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 06:29:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 06:30:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 06:31:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 06:32:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 06:33:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 06:34:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 06:35:00,0.00,0.00,0.000,0.16,8.776
01/30/2021 06:36:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 06:37:00,0.00,0.00,0.000,0.16,8.776
01/30/2021 06:38:00,0.00,0.00,0.000,0.16,8.776
01/30/2021 06:39:00,0.00,0.00,0.000,0.16,8.776
01/30/2021 06:40:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 06:41:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 06:45:00,0.00,0.00,0.000,0.16,8.776
01/30/2021 06:50:00,0.00,0.00,0.000,0.16,8.776
01/30/2021 06:55:00,0.00,0.00,0.000,0.17,9.324
01/30/2021 07:00:00,0.00,0.00,0.000,0.16,8.776
01/30/2021 07:05:00,0.00,0.00,0.000,0.16,8.776
01/30/2021 07:10:00,0.00,0.00,0.000,0.16,8.776
01/30/2021 07:15:00,0.00,0.00,0.000,0.16,8.776
01/30/2021 07:20:00,0.00,0.00,0.000,0.16,8.776
01/30/2021 07:25:00,0.00,0.00,0.000,0.16,8.776
01/30/2021 07:30:00,0.00,0.00,0.000,0.15,8.227
01/30/2021 07:35:00,0.00,0.00,0.000,0.16,8.776
01/30/2021 07:40:00,0.00,0.00,0.000,0.16,8.776
01/30/2021 07:45:00,0.00,0.00,0.000,0.16,8.776
01/30/2021 07:50:00,0.00,0.00,0.000,0.15,8.227
01/30/2021 07:55:00,0.00,0.00,0.000,0.15,8.227
01/30/2021 08:00:00,0.00,0.00,0.000,0.16,8.776
01/30/2021 08:05:00,0.00,0.00,0.000,0.15,8.227
01/30/2021 08:10:00,0.00,0.00,0.000,0.16,8.776
01/30/2021 08:15:00,0.00,0.00,0.000,0.16,8.776
01/30/2021 08:20:00,0.00,0.00,0.000,0.16,8.776
01/30/2021 08:25:00,0.00,0.00,0.000,0.16,8.776
01/30/2021 08:30:00,0.00,0.00,0.000,0.16,8.776
01/30/2021 08:35:00,0.00,0.00,0.000,0.16,8.776
01/30/2021 08:40:00,0.00,0.00,0.000,0.16,8.776
01/30/2021 08:45:00,0.00,0.00,0.000,0.16,8.776
01/30/2021 08:50:00,0.00,0.00,0.000,0.16,8.776
01/30/2021 08:55:00,0.00,0.00,0.000,0.16,8.776
01/30/2021 09:00:00,0.00,0.00,0.000,0.15,8.227
01/30/2021 09:05:00,0.00,0.00,0.000,0.16,8.776
01/30/2021 09:10:00,-99.00,-99.00,-99.000,0.16,8.776
01/30/2021 09:15:00,-99.00,-99.00,-99.000,0.17,9.324
01/30/2021 09:20:00,-99.00,-99.00,-99.000,0.17,9.324
01/30/2021 09:25:00,0.00,0.00,0.000,0.00,0.000
01/30/2021 09:30:00,0.00,0.00,0.000,0.00,0.000
01/30/2021 09:35:00,0.00,0.00,0.000,0.02,1.097
01/30/2021 09:40:00,0.00,0.00,0.000,0.02,1.097
01/30/2021 09:45:00,0.00,0.00,0.000,0.01,0.549
01/30/2021 09:50:00,0.00,0.00,0.000,0.01,0.549
01/30/2021 09:55:00,0.00,0.00,0.000,0.02,1.097
01/30/2021 10:00:00,0.00,0.00,0.000,0.02,1.097
01/30/2021 10:05:00,0.00,0.00,0.000,0.02,1.097
01/30/2021 10:10:00,0.00,0.00,0.000,0.02,1.097
01/30/2021 10:15:00,0.00,0.00,0.000,0.02,1.097
01/30/2021 10:20:00,0.00,0.00,0.000,0.02,1.097
01/30/2021 10:25:00,0.00,0.00,0.000,0.02,1.097
01/30/2021 10:30:00,0.00,0.00,0.000,0.02,1.097
01/30/2021 10:35:00,0.00,0.00,0.000,0.02,1.097
01/30/2021 10:40:00,0.00,0.00,0.000,0.03,1.646
01/30/2021 10:45:00,0.00,0.00,0.000,0.03,1.646
01/30/2021 10:50:00,0.00,0.00,0.000,0.03,1.646
01/30/2021 10:55:00,0.00,0.00,0.000,0.02,1.097
01/30/2021 11:00:00,0.00,0.00,0.000,0.04,2.194
01/30/2021 11:05:00,0.00,0.00,0.000,0.03,1.646
01/30/2021 11:10:00,0.00,0.00,0.000,0.03,1.646
01/30/2021 11:15:00,0.00,0.00,0.000,0.04,2.194
01/30/2021 11:20:00,0.00,0.00,0.000,0.03,1.646
01/30/2021 11:25:00,0.00,0.00,0.000,0.04,2.194
01/30/2021 11:30:00,0.00,0.00,0.000,0.03,1.646
01/30/2021 11:35:00,0.00,0.00,0.000,0.03,1.646
01/30/2021 11:40:00,0.00,0.00,0.000,0.03,1.646
01/30/2021 11:45:00,0.00,0.00,0.000,0.03,1.646
01/30/2021 11:50:00,0.00,0.00,0.000,0.03,1.646
01/30/2021 11:55:00,0.00,0.00,0.000,0.02,1.097
01/30/2021 12:00:00,0.00,0.00,0.000,0.03,1.646
01/30/2021 12:05:00,0.00,0.00,0.000,0.03,1.646
01/30/2021 12:10:00,0.00,0.00,0.000,0.03,1.646
01/30/2021 12:15:00,0.00,0.00,0.000,0.03,1.646
01/30/2021 12:20:00,0.00,0.00,0.000,0.03,1.646
01/30/2021 12:25:00,0.00,0.00,0.000,0.02,1.097
01/30/2021 12:30:00,0.00,0.00,0.000,0.02,1.097
01/30/2021 12:35:00,0.00,0.00,0.000,0.01,0.549
01/30/2021 12:40:00,0.00,0.00,0.000,0.01,0.549
01/30/2021 12:45:00,0.00,0.00,0.000,0.00,0.000
01/30/2021 12:50:00,0.00,0.00,0.000,0.00,0.000
01/30/2021 12:55:00,0.00,0.00,0.000,-0.01,0.000
01/30/2021 13:00:00,0.00,0.00,0.000,-0.01,0.000
01/30/2021 13:05:00,0.00,0.00,0.000,-0.01,0.000
01/30/2021 13:10:00,0.00,0.00,0.000,-0.02,0.000
01/30/2021 13:15:00,0.00,0.00,0.000,-0.03,0.000
01/30/2021 13:20:00,0.00,0.00,0.000,-0.04,0.000
01/30/2021 13:25:00,0.00,0.00,0.000,-0.05,0.000
01/30/2021 13:30:00,0.00,0.00,0.000,-0.05,0.000
01/30/2021 13:35:00,0.00,0.00,0.000,-0.06,0.000
01/30/2021 13:40:00,0.00,0.00,0.000,-0.07,0.000
01/30/2021 13:45:00,0.00,0.00,0.000,-0.07,0.000
01/30/2021 13:50:00,0.00,0.00,0.000,-0.08,0.000
01/30/2021 13:55:00,0.00,0.00,0.000,-0.08,0.000
01/30/2021 14:00:00,0.00,0.00,0.000,-0.09,0.000
01/30/2021 14:05:00,0.00,0.00,0.000,-0.09,0.000
01/30/2021 14:10:00,0.00,0.00,0.000,-0.09,0.000
01/30/2021 14:15:00,0.00,0.00,0.000,-0.09,0.000
01/30/2021 14:20:00,0.00,0.00,0.000,-0.10,0.000
01/30/2021 14:25:00,0.00,0.00,0.000,-0.10,0.000
01/30/2021 14:30:00,0.00,0.00,0.000,-0.11,0.000
01/30/2021 14:35:00,0.00,0.00,0.000,-0.12,0.000
01/30/2021 14:40:00,0.00,0.00,0.000,-0.12,0.000
01/30/2021 14:45:00,0.00,0.00,0.000,-0.12,0.000
01/30/2021 14:50:00,0.00,0.00,0.000,-0.12,0.000
01/30/2021 14:55:00,0.00,0.00,0.000,-0.12,0.000
01/30/2021 15:00:00,0.00,0.00,0.000,-0.13,0.000
01/30/2021 15:05:00,0.00,0.00,0.000,-0.13,0.000
01/30/2021 15:10:00,0.00,0.00,0.000,-0.14,0.000
01/30/2021 15:15:00,0.00,0.00,0.000,-0.13,0.000
01/30/2021 15:20:00,0.00,0.00,0.000,-0.01,0.000
01/30/2021 15:25:00,0.00,0.00,0.000,0.02,1.097
01/30/2021 15:30:00,0.00,0.00,0.000,0.01,0.549
01/30/2021 15:35:00,0.00,0.00,0.000,0.01,0.549
01/30/2021 15:40:00,0.00,0.00,0.000,0.02,1.097
01/30/2021 15:45:00,0.00,0.00,0.000,0.02,1.097
01/30/2021 15:50:00,0.00,0.00,0.000,0.01,0.549
01/30/2021 15:55:00,0.00,0.00,0.000,0.02,1.097
01/30/2021 16:00:00,0.00,0.00,0.000,0.02,1.097
01/30/2021 16:05:00,0.00,0.00,0.000,0.01,0.549
01/30/2021 16:10:00,0.00,0.00,0.000,0.02,1.097
01/30/2021 16:15:00,0.00,0.00,0.000,0.02,1.097
01/30/2021 16:20:00,0.00,0.00,0.000,0.01,0.549
01/30/2021 16:25:00,0.00,0.00,0.000,0.02,1.097
01/30/2021 16:30:00,0.00,0.00,0.000,0.02,1.097
01/30/2021 16:35:00,0.00,0.00,0.000,0.02,1.097
01/30/2021 16:40:00,0.00,0.00,0.000,0.02,1.097
01/30/2021 16:45:00,0.00,0.00,0.000,0.03,1.646
01/30/2021 16:50:00,0.00,0.00,0.000,0.02,1.097
01/30/2021 16:55:00,0.00,0.00,0.000,0.02,1.097
01/30/2021 17:00:00,0.00,0.00,0.000,0.01,0.549
01/30/2021 17:05:00,0.00,0.00,0.000,0.02,1.097
01/30/2021 17:10:00,0.00,0.00,0.000,0.02,1.097
01/30/2021 17:15:00,0.00,0.00,0.000,0.02,1.097
01/30/2021 17:20:00,0.00,0.00,0.000,0.02,1.097
01/30/2021 17:25:00,0.00,0.00,0.000,0.03,1.646
01/30/2021 17:30:00,0.00,0.00,0.000,0.02,1.097
01/30/2021 17:35:00,0.00,0.00,0.000,0.01,0.549
01/30/2021 17:40:00,0.00,0.00,0.000,0.02,1.097
01/30/2021 17:45:00,0.00,0.00,0.000,0.02,1.097
01/30/2021 17:50:00,0.00,0.00,0.000,0.02,1.097
01/30/2021 17:55:00,0.00,0.00,0.000,0.02,1.097
01/30/2021 18:00:00,0.00,0.00,0.000,0.02,1.097
01/30/2021 18:05:00,0.00,0.00,0.000,0.02,1.097
01/30/2021 18:10:00,0.00,0.00,0.000,0.02,1.097
01/30/2021 18:15:00,0.00,0.00,0.000,0.02,1.097
01/30/2021 18:20:00,0.00,0.00,0.000,0.02,1.097
01/30/2021 18:25:00,0.00,0.00,0.000,0.01,0.549
01/30/2021 18:30:00,0.00,0.00,0.000,0.02,1.097
01/30/2021 18:35:00,0.00,0.00,0.000,0.01,0.549
01/30/2021 18:40:00,0.00,0.00,0.000,0.01,0.549
01/30/2021 18:45:00,0.00,0.00,0.000,0.02,1.097
01/30/2021 18:50:00,0.00,0.00,0.000,0.01,0.549
01/30/2021 18:55:00,0.00,0.00,0.000,0.02,1.097
01/30/2021 19:00:00,0.00,0.00,0.000,0.02,1.097
01/30/2021 19:05:00,0.00,0.00,0.000,0.01,0.549
01/30/2021 19:10:00,0.00,0.00,0.000,0.01,0.549
01/30/2021 19:15:00,0.00,0.00,0.000,0.01,0.549
01/30/2021 19:20:00,0.00,0.00,0.000,0.02,1.097
01/30/2021 19:25:00,0.00,0.00,0.000,0.02,1.097
01/30/2021 19:30:00,0.00,0.00,0.000,0.02,1.097
01/30/2021 19:35:00,0.00,0.00,0.000,0.01,0.549
01/30/2021 19:40:00,0.00,0.00,0.000,0.01,0.549
01/30/2021 19:45:00,0.00,0.00,0.000,0.02,1.097
01/30/2021 19:50:00,0.00,0.00,0.000,0.01,0.549
01/30/2021 19:55:00,0.00,0.00,0.000,0.01,0.549
01/30/2021 20:00:00,0.00,0.00,0.000,0.01,0.549
01/30/2021 20:05:00,0.00,0.00,0.000,0.01,0.549
01/30/2021 20:10:00,0.00,0.00,0.000,0.01,0.549
01/30/2021 20:15:00,0.00,0.00,0.000,0.01,0.549
01/30/2021 20:20:00,0.00,0.00,0.000,0.01,0.549
01/30/2021 20:25:00,0.00,0.00,0.000,0.01,0.549
01/30/2021 20:30:00,0.00,0.00,0.000,0.01,0.549
01/30/2021 20:35:00,0.00,0.00,0.000,0.01,0.549
01/30/2021 20:40:00,0.00,0.00,0.000,0.00,0.000
01/30/2021 20:45:00,0.00,0.00,0.000,0.00,0.000
01/30/2021 20:50:00,0.00,0.00,0.000,0.00,0.000
01/30/2021 20:55:00,0.00,0.00,0.000,0.00,0.000
01/30/2021 21:00:00,0.00,0.00,0.000,0.00,0.000
01/30/2021 21:05:00,0.00,0.00,0.000,0.00,0.000
01/30/2021 21:10:00,0.00,0.00,0.000,0.00,0.000
01/30/2021 21:15:00,0.00,0.00,0.000,0.01,0.549
01/30/2021 21:20:00,0.00,0.00,0.000,0.00,0.000
01/30/2021 21:25:00,0.00,0.00,0.000,-0.01,0.000
01/30/2021 21:30:00,0.00,0.00,0.000,-0.01,0.000
01/30/2021 21:35:00,0.00,0.00,0.000,0.00,0.000
01/30/2021 21:40:00,0.00,0.00,0.000,-0.01,0.000
01/30/2021 21:45:00,0.00,0.00,0.000,0.00,0.000
01/30/2021 21:50:00,0.00,0.00,0.000,-0.02,0.000
01/30/2021 21:55:00,0.00,0.00,0.000,-0.02,0.000
01/30/2021 22:00:00,0.00,0.00,0.000,0.00,0.000
01/30/2021 22:05:00,0.00,0.00,0.000,0.00,0.000
01/30/2021 22:10:00,0.00,0.00,0.000,-0.01,0.000
01/30/2021 22:15:00,0.00,0.00,0.000,-0.01,0.000
01/30/2021 22:20:00,0.00,0.00,0.000,-0.01,0.000
01/30/2021 22:25:00,0.00,0.00,0.000,-0.02,0.000
01/30/2021 22:30:00,0.00,0.00,0.000,-0.01,0.000
