Date Time,Level_950,Vel_950,Flow_950,Level_PT,Flow _PT
02/15/2021 16:45:00,0.56,0.01,0.085,0.47,0.225
02/15/2021 16:50:00,0.56,0.01,0.085,0.47,0.225
02/15/2021 16:55:00,0.48,0.01,0.066,0.48,0.268
02/15/2021 17:00:00,0.56,0.01,0.085,0.47,0.225
02/15/2021 17:05:00,0.56,0.01,0.085,0.48,0.268
02/15/2021 17:10:00,0.48,0.01,0.066,0.48,0.268
02/15/2021 17:15:00,0.43,0.01,0.058,0.47,0.225
02/15/2021 17:20:00,0.56,0.01,0.085,0.48,0.268
02/15/2021 17:25:00,0.43,0.01,0.058,0.49,0.311
02/15/2021 17:30:00,0.43,0.01,0.058,0.48,0.268
02/15/2021 17:35:00,0.52,0.01,0.075,0.49,0.311
02/15/2021 17:40:00,0.48,0.01,0.066,0.48,0.268
02/15/2021 17:45:00,0.48,0.01,0.066,0.49,0.311
02/15/2021 17:50:00,0.52,0.01,0.075,0.48,0.268
02/15/2021 17:55:00,0.43,0.01,0.058,0.48,0.268
02/15/2021 18:00:00,0.43,0.01,0.058,0.49,0.311
02/15/2021 18:05:00,0.48,0.01,0.066,0.49,0.311
02/15/2021 18:10:00,0.48,0.01,0.066,0.48,0.268
02/15/2021 18:15:00,0.43,0.01,0.058,0.48,0.268
02/15/2021 18:20:00,0.43,0.01,0.058,0.49,0.311
02/15/2021 18:25:00,0.48,0.01,0.066,0.48,0.268
02/15/2021 18:30:00,0.48,0.01,0.066,0.47,0.225
02/15/2021 18:35:00,0.48,0.01,0.066,0.49,0.311
02/15/2021 18:40:00,0.48,0.01,0.066,0.48,0.268
02/15/2021 18:45:00,0.56,0.01,0.085,0.48,0.268
02/15/2021 18:50:00,0.60,0.01,0.095,0.48,0.268
02/15/2021 18:55:00,0.48,0.01,0.066,0.49,0.311
02/15/2021 19:00:00,0.56,0.01,0.085,0.49,0.311
02/15/2021 19:05:00,0.48,0.01,0.066,0.49,0.311
02/15/2021 19:10:00,0.43,0.01,0.058,0.46,0.182
02/15/2021 19:15:00,0.43,0.01,0.058,0.47,0.225
02/15/2021 19:20:00,0.43,0.01,0.058,0.46,0.182
02/15/2021 19:25:00,0.43,0.01,0.058,0.46,0.182
02/15/2021 19:30:00,0.56,0.01,0.085,0.45,0.139
02/15/2021 19:35:00,0.56,0.01,0.085,0.46,0.182
02/15/2021 19:40:00,0.43,0.01,0.058,0.45,0.139
02/15/2021 19:45:00,0.48,0.01,0.066,0.45,0.139
02/15/2021 19:50:00,0.48,0.01,0.066,0.45,0.139
02/15/2021 19:55:00,0.43,0.01,0.058,0.45,0.139
02/15/2021 20:00:00,0.43,0.01,0.058,0.45,0.139
02/15/2021 20:05:00,0.52,0.01,0.075,0.45,0.139
02/15/2021 20:10:00,0.56,0.01,0.085,0.45,0.139
02/15/2021 20:15:00,0.56,0.01,0.085,0.45,0.139
02/15/2021 20:20:00,0.48,0.01,0.066,0.44,0.096
02/15/2021 20:25:00,0.48,0.01,0.066,0.43,0.053
02/15/2021 20:30:00,0.48,0.01,0.066,0.45,0.139
02/15/2021 20:35:00,0.48,0.01,0.066,0.45,0.139
02/15/2021 20:40:00,0.48,0.01,0.066,0.44,0.096
02/15/2021 20:45:00,0.52,0.01,0.075,0.45,0.139
02/15/2021 20:50:00,0.60,0.01,0.095,0.45,0.139
02/15/2021 20:55:00,0.48,0.01,0.066,0.45,0.139
02/15/2021 21:00:00,0.48,0.01,0.066,0.44,0.096
02/15/2021 21:05:00,0.56,0.01,0.085,0.45,0.139
02/15/2021 21:10:00,0.56,0.01,0.085,0.44,0.096
02/15/2021 21:15:00,0.56,0.01,0.085,0.45,0.139
02/15/2021 21:20:00,0.56,0.01,0.085,0.44,0.096
02/15/2021 21:25:00,0.43,0.01,0.058,0.45,0.139
02/15/2021 21:30:00,0.48,0.01,0.066,0.45,0.139
02/15/2021 21:35:00,0.60,0.01,0.095,0.46,0.182
02/15/2021 21:40:00,0.48,0.01,0.066,0.48,0.268
02/15/2021 21:45:00,0.48,0.01,0.066,0.46,0.182
02/15/2021 21:50:00,0.56,0.01,0.085,0.46,0.182
02/15/2021 21:55:00,0.52,0.01,0.075,0.46,0.182
02/15/2021 22:00:00,0.48,0.01,0.066,0.45,0.139
02/15/2021 22:05:00,0.48,0.01,0.066,0.45,0.139
02/15/2021 22:10:00,0.48,0.01,0.066,0.44,0.096
02/15/2021 22:15:00,0.48,0.01,0.066,0.44,0.096
02/15/2021 22:20:00,0.56,0.01,0.085,0.46,0.182
02/15/2021 22:25:00,0.48,0.01,0.066,0.47,0.225
02/15/2021 22:30:00,0.48,0.01,0.066,0.48,0.268
02/15/2021 22:35:00,0.56,0.01,0.085,0.47,0.225
02/15/2021 22:40:00,0.48,0.01,0.066,0.46,0.182
02/15/2021 22:45:00,0.43,0.01,0.058,0.47,0.225
02/15/2021 22:50:00,0.48,0.01,0.066,0.48,0.268
02/15/2021 22:55:00,0.43,0.01,0.058,0.49,0.311
02/15/2021 23:00:00,0.56,0.01,0.085,0.46,0.182
02/15/2021 23:05:00,0.48,0.01,0.066,0.46,0.182
02/15/2021 23:10:00,0.52,0.01,0.075,0.46,0.182
02/15/2021 23:15:00,0.48,0.01,0.066,0.44,0.096
02/15/2021 23:20:00,0.48,0.01,0.066,1.22,8.050
02/15/2021 23:25:00,1.29,0.22,6.390,1.50,14.917
02/15/2021 23:30:00,1.03,0.18,3.841,1.21,7.881
02/15/2021 23:35:00,0.94,0.17,3.064,1.10,6.015
02/15/2021 23:40:00,0.90,0.13,2.188,1.03,4.828
02/15/2021 23:45:00,0.86,0.08,1.331,0.96,3.716
02/15/2021 23:50:00,0.82,0.09,1.263,0.91,3.244
02/15/2021 23:55:00,0.82,0.08,1.189,0.89,3.056
02/16/2021 00:00:00,0.77,0.08,1.070,0.83,2.490
02/16/2021 00:05:00,0.73,0.11,1.437,0.84,2.584
02/16/2021 00:10:00,0.73,0.01,0.126,0.80,2.207
02/16/2021 00:15:00,0.69,0.01,0.115,0.77,1.924
02/16/2021 00:20:00,0.69,0.01,0.115,0.74,1.641
02/16/2021 00:25:00,0.77,0.09,1.235,0.94,3.527
02/16/2021 00:30:00,0.86,0.11,1.715,0.96,3.716
02/16/2021 00:35:00,0.77,0.08,1.029,0.82,2.396
02/16/2021 00:40:00,0.69,0.01,0.115,0.73,1.547
02/16/2021 00:45:00,0.65,0.01,0.105,0.67,1.084
02/16/2021 00:50:00,0.65,0.01,0.105,0.65,0.998
02/16/2021 00:55:00,0.60,0.01,0.095,0.62,0.869
02/16/2021 01:00:00,0.60,0.01,0.095,0.60,0.783
02/16/2021 01:05:00,0.60,0.01,0.095,0.60,0.783
02/16/2021 01:10:00,0.56,0.01,0.085,0.59,0.740
02/16/2021 01:15:00,0.56,0.01,0.085,0.58,0.697
02/16/2021 01:20:00,0.56,0.01,0.085,0.56,0.611
02/16/2021 01:25:00,0.60,0.01,0.095,0.59,0.740
02/16/2021 01:30:00,0.60,0.01,0.095,0.61,0.826
02/16/2021 01:35:00,0.65,0.01,0.105,0.72,1.453
02/16/2021 01:40:00,0.82,0.15,2.170,1.06,5.337
02/16/2021 01:45:00,1.54,0.40,15.234,1.95,31.367
02/16/2021 01:50:00,1.54,0.35,13.554,1.79,24.745
02/16/2021 01:55:00,1.46,0.31,10.810,1.52,15.571
02/16/2021 02:00:00,1.37,0.28,9.147,1.37,11.650
02/16/2021 02:05:00,1.29,0.27,7.849,1.30,9.935
02/16/2021 02:10:00,1.20,0.28,7.247,1.23,8.220
02/16/2021 02:15:00,1.16,0.23,5.720,1.20,7.711
02/16/2021 02:20:00,1.11,0.23,5.362,1.14,6.693
02/16/2021 02:25:00,1.03,0.14,2.854,1.12,6.354
02/16/2021 02:30:00,0.99,0.17,3.311,1.09,5.845
02/16/2021 02:35:00,0.94,0.16,3.008,1.05,5.167
02/16/2021 02:40:00,0.90,0.16,2.688,1.03,4.828
02/16/2021 02:45:00,0.90,0.01,0.172,1.02,4.658
02/16/2021 02:50:00,1.03,0.25,5.184,1.26,8.955
02/16/2021 02:55:00,1.37,0.29,9.179,1.31,10.180
02/16/2021 03:00:00,1.46,0.34,11.792,1.39,12.140
02/16/2021 03:05:00,1.29,0.23,6.682,1.08,5.676
02/16/2021 03:10:00,1.07,0.20,4.570,1.00,4.319
02/16/2021 03:15:00,0.94,0.17,3.064,0.93,3.433
02/16/2021 03:20:00,0.94,0.16,2.916,0.96,3.716
02/16/2021 03:25:00,1.03,0.22,4.659,1.16,7.033
02/16/2021 03:30:00,1.11,0.27,6.331,1.32,10.425
02/16/2021 03:35:00,1.16,0.27,6.744,1.35,11.160
02/16/2021 03:40:00,1.11,0.21,4.890,1.34,10.915
02/16/2021 03:45:00,1.07,0.24,5.306,1.29,9.690
02/16/2021 03:50:00,0.99,0.19,3.843,1.23,8.220
02/16/2021 03:55:00,0.94,0.18,3.322,1.14,6.693
02/16/2021 04:00:00,0.94,0.16,2.879,1.08,5.676
02/16/2021 04:05:00,0.86,0.16,2.581,1.05,5.167
02/16/2021 04:10:00,1.07,0.19,4.347,1.15,6.863
02/16/2021 04:15:00,0.99,0.19,3.705,1.01,4.488
02/16/2021 04:20:00,0.90,0.18,3.067,0.92,3.339
02/16/2021 04:25:00,0.82,0.01,0.149,0.90,3.150
02/16/2021 04:30:00,0.82,0.01,0.149,0.93,3.433
02/16/2021 04:35:00,0.77,0.01,0.137,0.92,3.339
02/16/2021 04:40:00,0.82,0.01,0.149,0.94,3.527
02/16/2021 04:45:00,0.82,0.01,0.149,0.96,3.716
02/16/2021 04:50:00,0.82,0.01,0.149,0.94,3.527
02/16/2021 04:55:00,0.82,0.01,0.149,0.95,3.621
02/16/2021 05:00:00,0.82,0.01,0.149,1.02,4.658
02/16/2021 05:05:00,0.90,0.01,0.172,1.15,6.863
02/16/2021 05:10:00,0.94,0.19,3.470,1.19,7.542
02/16/2021 05:15:00,0.90,0.19,3.308,1.20,7.711
02/16/2021 05:20:00,0.99,0.25,4.908,1.31,10.180
02/16/2021 05:25:00,1.16,0.29,7.143,1.38,11.895
02/16/2021 05:30:00,1.50,0.37,13.589,1.70,21.455
02/16/2021 05:35:00,1.92,0.38,20.415,1.94,30.953
02/16/2021 05:40:00,2.14,0.47,29.030,2.09,38.042
02/16/2021 05:45:00,2.31,0.69,47.533,2.24,45.902
02/16/2021 05:50:00,2.31,0.62,43.099,2.31,50.183
02/16/2021 05:55:00,2.31,0.67,46.632,2.24,45.902
02/16/2021 06:00:00,2.27,0.61,41.327,2.17,42.234
02/16/2021 06:05:00,2.01,0.57,32.331,1.89,28.884
02/16/2021 06:10:00,1.84,0.51,25.542,1.74,22.763
02/16/2021 06:15:00,1.71,0.49,21.716,1.63,19.167
02/16/2021 06:20:00,1.58,0.45,17.850,1.53,15.898
02/16/2021 06:25:00,1.50,0.40,14.761,1.42,12.875
02/16/2021 06:30:00,1.37,0.30,9.564,1.32,10.425
02/16/2021 06:35:00,1.24,0.29,8.021,1.25,8.710
02/16/2021 06:40:00,1.20,0.26,6.957,1.21,7.881
02/16/2021 06:45:00,1.16,0.25,6.369,1.14,6.693
02/16/2021 06:50:00,1.07,0.25,5.462,1.10,6.015
02/16/2021 06:55:00,1.03,0.21,4.324,1.06,5.337
02/16/2021 07:00:00,0.94,0.01,0.185,1.02,4.658
02/16/2021 07:05:00,0.94,0.01,0.185,1.00,4.319
02/16/2021 07:10:00,0.90,0.01,0.172,0.98,3.980
02/16/2021 07:15:00,0.86,0.01,0.160,0.96,3.716
02/16/2021 07:20:00,0.86,0.01,0.160,0.94,3.527
02/16/2021 07:25:00,0.86,0.01,0.160,0.98,3.980
02/16/2021 07:30:00,0.86,0.01,0.160,0.95,3.621
02/16/2021 07:35:00,0.82,0.01,0.149,0.94,3.527
02/16/2021 07:40:00,0.82,0.01,0.149,0.93,3.433
02/16/2021 07:45:00,0.82,0.01,0.149,0.92,3.339
02/16/2021 07:50:00,0.77,0.01,0.137,0.91,3.244
02/16/2021 07:55:00,0.82,0.01,0.149,0.94,3.527
02/16/2021 08:00:00,0.82,0.01,0.149,0.95,3.621
02/16/2021 08:05:00,0.77,0.01,0.137,0.95,3.621
02/16/2021 08:10:00,0.77,0.01,0.137,0.98,3.980
02/16/2021 08:15:00,0.77,0.01,0.137,1.00,4.319
02/16/2021 08:20:00,0.77,0.01,0.137,0.99,4.149
02/16/2021 08:25:00,0.77,0.01,0.137,1.00,4.319
02/16/2021 08:30:00,0.77,0.01,0.137,0.98,3.980
02/16/2021 08:35:00,0.77,0.01,0.137,0.99,4.149
02/16/2021 08:40:00,0.73,0.01,0.126,0.95,3.621
02/16/2021 08:45:00,0.73,0.01,0.126,0.95,3.621
02/16/2021 08:50:00,0.73,0.01,0.126,0.93,3.433
02/16/2021 08:55:00,0.73,0.01,0.126,0.94,3.527
02/16/2021 09:00:00,0.69,0.01,0.115,0.95,3.621
02/16/2021 09:05:00,0.69,0.01,0.115,0.95,3.621
02/16/2021 09:10:00,0.69,0.01,0.115,0.95,3.621
02/16/2021 09:15:00,0.65,0.01,0.105,0.94,3.527
02/16/2021 09:20:00,0.65,0.01,0.105,0.92,3.339
02/16/2021 09:25:00,0.65,0.01,0.105,0.91,3.244
02/16/2021 09:30:00,0.65,0.01,0.105,0.84,2.584
02/16/2021 09:35:00,0.60,0.01,0.095,0.83,2.490
02/16/2021 09:40:00,0.65,0.01,0.105,0.84,2.584
02/16/2021 09:45:00,0.60,0.01,0.095,0.81,2.301
02/16/2021 09:50:00,0.65,0.01,0.105,0.79,2.113
02/16/2021 09:55:00,0.60,0.01,0.095,0.79,2.113
02/16/2021 10:00:00,0.60,0.01,0.095,0.80,2.207
02/16/2021 10:05:00,0.56,0.01,0.085,0.77,1.924
02/16/2021 10:10:00,0.56,0.01,0.085,0.72,1.453
02/16/2021 10:15:00,0.56,0.01,0.085,0.73,1.547
02/16/2021 10:20:00,0.56,0.01,0.085,0.73,1.547
02/16/2021 10:25:00,0.56,0.01,0.085,0.69,1.170
02/16/2021 10:30:00,0.56,0.01,0.085,0.68,1.127
02/16/2021 10:35:00,0.52,0.01,0.075,0.67,1.084
02/16/2021 10:40:00,0.52,0.01,0.075,0.65,0.998
02/16/2021 10:45:00,0.52,0.01,0.075,0.64,0.955
02/16/2021 10:50:00,0.60,0.01,0.095,0.63,0.912
02/16/2021 10:55:00,0.52,0.01,0.075,0.64,0.955
02/16/2021 11:00:00,0.48,0.01,0.066,0.62,0.869
02/16/2021 11:05:00,0.52,0.01,0.075,0.63,0.912
02/16/2021 11:10:00,0.52,0.01,0.075,0.63,0.912
02/16/2021 11:15:00,0.48,0.01,0.066,0.61,0.826
02/16/2021 11:20:00,0.52,0.01,0.075,0.61,0.826
02/16/2021 11:25:00,0.52,0.01,0.075,0.60,0.783
02/16/2021 11:30:00,0.48,0.01,0.066,0.59,0.740
02/16/2021 11:35:00,0.48,0.01,0.066,0.59,0.740
02/16/2021 11:40:00,0.48,0.01,0.066,0.59,0.740
02/16/2021 11:45:00,0.48,0.01,0.066,0.59,0.740
02/16/2021 11:50:00,0.48,0.01,0.066,0.59,0.740
02/16/2021 11:55:00,0.48,0.01,0.066,0.58,0.697
02/16/2021 12:00:00,0.48,0.01,0.066,0.57,0.654
02/16/2021 12:05:00,0.48,0.01,0.066,0.56,0.611
02/16/2021 12:10:00,0.48,0.01,0.066,0.56,0.611
02/16/2021 12:15:00,0.48,0.01,0.066,0.57,0.654
02/16/2021 12:20:00,0.48,0.01,0.066,0.58,0.697
02/16/2021 12:25:00,0.43,0.01,0.058,0.56,0.611
02/16/2021 12:30:00,0.48,0.01,0.066,0.55,0.569
02/16/2021 12:35:00,0.43,0.01,0.058,0.55,0.569
02/16/2021 12:40:00,0.48,0.01,0.066,0.56,0.611
02/16/2021 12:45:00,0.43,0.01,0.058,0.56,0.611
02/16/2021 12:50:00,0.48,0.01,0.066,0.54,0.526
02/16/2021 12:55:00,0.48,0.01,0.066,0.54,0.526
02/16/2021 13:00:00,0.43,0.01,0.058,0.56,0.611
02/16/2021 13:05:00,0.48,0.01,0.066,0.55,0.569
02/16/2021 13:10:00,0.48,0.01,0.066,0.55,0.569
02/16/2021 13:15:00,0.48,0.01,0.066,0.56,0.611
02/16/2021 13:20:00,0.52,0.01,0.075,0.55,0.569
02/16/2021 13:25:00,0.43,0.01,0.058,0.56,0.611
02/16/2021 13:30:00,0.43,0.01,0.058,0.55,0.569
02/16/2021 13:35:00,0.48,0.01,0.066,0.57,0.654
02/16/2021 13:40:00,0.48,0.01,0.066,0.54,0.526
02/16/2021 13:45:00,0.48,0.01,0.066,0.57,0.654
02/16/2021 13:50:00,0.48,0.01,0.066,0.60,0.783
02/16/2021 13:55:00,0.48,0.01,0.066,0.57,0.654
02/16/2021 14:00:00,0.48,0.01,0.066,0.62,0.869
02/16/2021 14:05:00,0.48,0.01,0.066,0.62,0.869
02/16/2021 14:10:00,0.48,0.01,0.066,0.61,0.826
02/16/2021 14:15:00,0.48,0.01,0.066,0.59,0.740
02/16/2021 14:20:00,0.48,0.01,0.066,0.60,0.783
02/16/2021 14:25:00,0.48,0.01,0.066,0.57,0.654
02/16/2021 14:30:00,0.48,0.01,0.066,0.58,0.697
02/16/2021 14:35:00,0.48,0.01,0.066,0.60,0.783
02/16/2021 14:40:00,0.48,0.01,0.066,0.59,0.740
02/16/2021 14:45:00,0.48,0.01,0.066,0.57,0.654
02/16/2021 14:50:00,0.43,0.01,0.058,0.59,0.740
02/16/2021 14:55:00,0.43,0.01,0.058,0.60,0.783
02/16/2021 15:00:00,0.48,0.01,0.066,0.61,0.826
02/16/2021 15:05:00,0.48,0.01,0.066,0.59,0.740
02/16/2021 15:10:00,0.43,0.01,0.058,0.60,0.783
02/16/2021 15:15:00,0.48,0.01,0.066,0.60,0.783
02/16/2021 15:20:00,0.43,0.01,0.058,0.57,0.654
02/16/2021 15:25:00,0.43,0.01,0.058,0.58,0.697
02/16/2021 15:30:00,0.43,0.01,0.058,0.62,0.869
02/16/2021 15:35:00,0.43,0.01,0.058,0.60,0.783
02/16/2021 15:40:00,0.43,0.01,0.058,0.59,0.740
02/16/2021 15:45:00,0.43,0.01,0.058,0.60,0.783
02/16/2021 15:50:00,0.48,0.01,0.066,0.60,0.783
02/16/2021 15:55:00,0.48,0.01,0.066,0.61,0.826
02/16/2021 16:00:00,0.48,0.01,0.066,0.57,0.654
02/16/2021 16:05:00,0.48,0.01,0.066,0.57,0.654
02/16/2021 16:10:00,0.48,0.01,0.066,0.57,0.654
02/16/2021 16:15:00,0.48,0.01,0.066,0.59,0.740
02/16/2021 16:20:00,0.48,0.01,0.066,0.61,0.826
02/16/2021 16:25:00,0.48,0.01,0.066,0.64,0.955
02/16/2021 16:30:00,0.48,0.01,0.066,0.65,0.998
02/16/2021 16:35:00,0.43,0.01,0.058,0.61,0.826
02/16/2021 16:40:00,0.48,0.01,0.066,0.59,0.740
02/16/2021 16:45:00,0.43,0.01,0.058,0.56,0.611
02/16/2021 16:50:00,0.48,0.01,0.066,0.56,0.611
02/16/2021 16:55:00,0.48,0.01,0.066,0.56,0.611
02/16/2021 17:00:00,0.48,0.01,0.066,0.54,0.526
02/16/2021 17:05:00,0.48,0.01,0.066,0.57,0.654
02/16/2021 17:10:00,0.48,0.01,0.066,0.58,0.697
02/16/2021 17:15:00,0.48,0.01,0.066,0.60,0.783
02/16/2021 17:20:00,0.48,0.01,0.066,0.66,1.041
02/16/2021 17:25:00,0.52,0.01,0.075,0.67,1.084
02/16/2021 17:30:00,0.48,0.01,0.066,0.67,1.084
02/16/2021 17:35:00,0.43,0.01,0.058,0.67,1.084
02/16/2021 17:40:00,0.48,0.01,0.066,0.62,0.869
02/16/2021 17:45:00,0.48,0.01,0.066,0.59,0.740
02/16/2021 17:50:00,0.48,0.01,0.066,0.57,0.654
02/16/2021 17:55:00,0.48,0.01,0.066,0.57,0.654
02/16/2021 18:00:00,0.48,0.01,0.066,0.56,0.611
02/16/2021 18:05:00,0.43,0.01,0.058,0.58,0.697
02/16/2021 18:10:00,0.48,0.01,0.066,0.56,0.611
02/16/2021 18:15:00,0.48,0.01,0.066,0.57,0.654
02/16/2021 18:20:00,0.52,0.01,0.075,0.55,0.569
02/16/2021 18:25:00,0.48,0.01,0.066,0.54,0.526
02/16/2021 18:30:00,0.43,0.01,0.058,0.53,0.483
02/16/2021 18:35:00,0.48,0.01,0.066,0.55,0.569
02/16/2021 18:40:00,0.56,0.01,0.085,0.53,0.483
02/16/2021 18:45:00,0.48,0.01,0.066,0.60,0.783
02/16/2021 18:50:00,0.48,0.01,0.066,0.62,0.869
02/16/2021 18:55:00,0.48,0.01,0.066,0.61,0.826
02/16/2021 19:00:00,0.48,0.01,0.066,0.56,0.611
02/16/2021 19:05:00,0.48,0.01,0.066,0.58,0.697
02/16/2021 19:10:00,0.48,0.01,0.066,0.57,0.654
02/16/2021 19:15:00,0.48,0.01,0.066,0.52,0.440
02/16/2021 19:20:00,0.48,0.01,0.066,0.51,0.397
02/16/2021 19:25:00,0.65,0.01,0.105,0.50,0.354
02/16/2021 19:30:00,0.43,0.01,0.058,0.53,0.483
02/16/2021 19:35:00,0.43,0.01,0.058,0.56,0.611
02/16/2021 19:40:00,0.43,0.01,0.058,0.52,0.440
02/16/2021 19:45:00,0.56,0.01,0.085,0.55,0.569
02/16/2021 19:50:00,0.60,0.01,0.095,0.55,0.569
02/16/2021 19:55:00,0.48,0.01,0.066,0.54,0.526
02/16/2021 20:00:00,0.48,0.01,0.066,0.57,0.654
02/16/2021 20:05:00,0.48,0.01,0.066,0.56,0.611
02/16/2021 20:10:00,0.48,0.01,0.066,0.53,0.483
02/16/2021 20:15:00,0.48,0.01,0.066,0.51,0.397
02/16/2021 20:20:00,0.48,0.01,0.066,0.49,0.311
02/16/2021 20:25:00,0.48,0.01,0.066,0.49,0.311
02/16/2021 20:30:00,0.43,0.01,0.058,0.51,0.397
02/16/2021 20:35:00,0.43,0.01,0.058,0.49,0.311
02/16/2021 20:40:00,0.48,0.01,0.066,0.48,0.268
02/16/2021 20:45:00,0.43,0.01,0.058,0.48,0.268
02/16/2021 20:50:00,0.43,0.01,0.058,0.47,0.225
02/16/2021 20:55:00,0.48,0.01,0.066,0.47,0.225
02/16/2021 21:00:00,0.43,0.01,0.058,0.47,0.225
02/16/2021 21:05:00,0.43,0.01,0.058,0.46,0.182
02/16/2021 21:10:00,0.43,0.01,0.058,0.47,0.225
02/16/2021 21:15:00,0.48,0.01,0.066,0.47,0.225
02/16/2021 21:20:00,0.48,0.01,0.066,0.46,0.182
02/16/2021 21:25:00,0.52,0.01,0.075,0.47,0.225
02/16/2021 21:30:00,0.48,0.01,0.066,0.47,0.225
02/16/2021 21:35:00,0.48,0.01,0.066,0.46,0.182
02/16/2021 21:40:00,0.56,0.01,0.085,0.46,0.182
02/16/2021 21:45:00,0.48,0.01,0.066,0.45,0.139
02/16/2021 21:50:00,0.48,0.01,0.066,0.46,0.182
02/16/2021 21:55:00,0.48,0.01,0.066,0.46,0.182
02/16/2021 22:00:00,0.48,0.01,0.066,0.45,0.139
02/16/2021 22:05:00,0.48,0.01,0.066,0.46,0.182
02/16/2021 22:10:00,0.43,0.01,0.058,0.46,0.182
02/16/2021 22:15:00,0.60,0.01,0.095,0.46,0.182
02/16/2021 22:20:00,0.52,0.01,0.075,0.46,0.182
02/16/2021 22:25:00,0.48,0.01,0.066,0.46,0.182
02/16/2021 22:30:00,0.43,0.01,0.058,0.46,0.182
02/16/2021 22:35:00,0.48,0.01,0.066,0.45,0.139
02/16/2021 22:40:00,0.48,0.01,0.066,0.46,0.182
02/16/2021 22:45:00,0.52,0.01,0.075,0.46,0.182
02/16/2021 22:50:00,0.48,0.01,0.066,0.46,0.182
02/16/2021 22:55:00,0.48,0.01,0.066,0.46,0.182
02/16/2021 23:00:00,0.43,0.01,0.058,0.45,0.139
02/16/2021 23:05:00,0.43,0.01,0.058,0.46,0.182
02/16/2021 23:10:00,0.48,0.01,0.066,0.45,0.139
02/16/2021 23:15:00,0.43,0.01,0.058,0.46,0.182
02/16/2021 23:20:00,0.43,0.01,0.058,0.46,0.182
02/16/2021 23:25:00,0.43,0.01,0.058,0.45,0.139
02/16/2021 23:30:00,0.48,0.01,0.066,0.46,0.182
02/16/2021 23:35:00,0.43,0.01,0.058,0.45,0.139
02/16/2021 23:40:00,0.43,0.01,0.058,0.46,0.182
02/16/2021 23:45:00,0.48,0.01,0.066,0.46,0.182
02/16/2021 23:50:00,0.48,0.01,0.066,0.45,0.139
02/16/2021 23:55:00,0.48,0.01,0.066,0.45,0.139
02/17/2021 00:00:00,0.48,0.01,0.066,0.45,0.139
02/17/2021 00:05:00,0.48,0.01,0.066,0.46,0.182
02/17/2021 00:10:00,0.48,0.01,0.066,0.45,0.139
02/17/2021 00:15:00,0.48,0.01,0.066,0.44,0.096
02/17/2021 00:20:00,0.48,0.01,0.066,0.45,0.139
02/17/2021 00:25:00,0.48,0.01,0.066,0.44,0.096
02/17/2021 00:30:00,0.43,0.01,0.058,0.44,0.096
02/17/2021 00:35:00,0.48,0.01,0.066,0.46,0.182
02/17/2021 00:40:00,0.48,0.01,0.066,0.45,0.139
02/17/2021 00:45:00,0.43,0.01,0.058,0.45,0.139
02/17/2021 00:50:00,0.48,0.01,0.066,0.45,0.139
02/17/2021 00:55:00,0.48,0.01,0.066,0.44,0.096
02/17/2021 01:00:00,0.43,0.01,0.058,0.46,0.182
02/17/2021 01:05:00,0.48,0.01,0.066,0.44,0.096
02/17/2021 01:10:00,0.43,0.01,0.058,0.44,0.096
02/17/2021 01:15:00,0.43,0.01,0.058,0.45,0.139
02/17/2021 01:20:00,0.48,0.01,0.066,0.45,0.139
02/17/2021 01:25:00,0.48,0.01,0.066,0.44,0.096
02/17/2021 01:30:00,0.43,0.01,0.058,0.44,0.096
02/17/2021 01:35:00,0.48,0.01,0.066,0.44,0.096
02/17/2021 01:40:00,0.43,0.01,0.058,0.45,0.139
02/17/2021 01:45:00,0.48,0.01,0.066,0.44,0.096
02/17/2021 01:50:00,0.48,0.01,0.066,0.44,0.096
02/17/2021 01:55:00,0.43,0.01,0.058,0.45,0.139
02/17/2021 02:00:00,0.48,0.01,0.066,0.44,0.096
02/17/2021 02:05:00,0.48,0.01,0.066,0.45,0.139
02/17/2021 02:10:00,0.48,0.01,0.066,0.45,0.139
02/17/2021 02:15:00,0.43,0.01,0.058,0.45,0.139
02/17/2021 02:20:00,0.43,0.01,0.058,0.45,0.139
02/17/2021 02:25:00,0.43,0.01,0.058,0.45,0.139
02/17/2021 02:30:00,0.43,0.01,0.058,0.45,0.139
02/17/2021 02:35:00,0.43,0.01,0.058,0.45,0.139
02/17/2021 02:40:00,0.43,0.01,0.058,0.45,0.139
02/17/2021 02:45:00,0.43,0.01,0.058,0.46,0.182
02/17/2021 02:50:00,0.43,0.01,0.058,0.46,0.182
02/17/2021 02:55:00,0.43,0.01,0.058,0.45,0.139
02/17/2021 03:00:00,0.48,0.01,0.066,0.45,0.139
02/17/2021 03:05:00,0.43,0.01,0.058,0.46,0.182
02/17/2021 03:10:00,0.48,0.01,0.066,0.45,0.139
02/17/2021 03:15:00,0.43,0.01,0.058,0.46,0.182
02/17/2021 03:20:00,0.43,0.01,0.058,0.44,0.096
02/17/2021 03:25:00,0.43,0.01,0.058,0.46,0.182
02/17/2021 03:30:00,0.48,0.01,0.066,0.46,0.182
02/17/2021 03:35:00,0.48,0.01,0.066,0.45,0.139
02/17/2021 03:40:00,0.48,0.01,0.066,0.46,0.182
02/17/2021 03:45:00,0.48,0.01,0.066,0.45,0.139
02/17/2021 03:50:00,0.48,0.01,0.066,0.45,0.139
02/17/2021 03:55:00,0.48,0.01,0.066,0.45,0.139
