Date Time,SamplePacin,BottleNum,Incr_Flow,AliquotNum,Level_950,Vel_950,Flow_950,Level_PT,Flow_PT
03/10/2021 10:14:00,5000,1,4902.60,10,0.00,-99.00,0.000,0.34,21.293
03/10/2021 10:15:00,5000,1,4922.68,10,0.00,-99.00,0.000,0.33,20.084
03/10/2021 10:16:00,5000,1,4942.77,10,0.00,-99.00,0.000,0.33,20.084
03/10/2021 10:17:00,5000,1,4962.85,10,0.00,0.00,0.000,0.33,20.084
03/10/2021 10:18:00,5000,1,4981.72,10,0.00,0.00,0.000,0.32,18.874
03/10/2021 10:19:00,5000,1,1.81,10,0.00,-99.00,0.000,0.33,20.084
03/10/2021 10:20:00,5000,1,19.47,11,0.00,0.00,0.000,0.31,17.665
03/10/2021 10:21:00,5000,1,35.93,11,0.00,0.00,0.000,0.30,16.455
03/10/2021 10:22:00,5000,1,53.59,11,0.00,0.00,0.000,0.31,17.665
03/10/2021 10:23:00,5000,1,71.26,11,0.00,0.00,0.000,0.31,17.665
03/10/2021 10:24:00,5000,1,88.92,11,0.00,0.00,0.000,0.31,17.665
03/10/2021 10:25:00,5000,1,105.38,11,0.00,-99.00,0.000,0.30,16.455
03/10/2021 10:26:00,5000,1,121.83,11,0.00,-99.00,0.000,0.30,16.455
03/10/2021 10:27:00,5000,1,137.74,11,0.00,-99.00,0.000,0.29,15.907
03/10/2021 10:28:00,5000,1,153.64,11,0.00,0.00,0.000,0.29,15.907
03/10/2021 10:29:00,5000,1,169.55,11,0.00,-99.00,0.000,0.29,15.907
03/10/2021 10:30:00,5000,1,184.91,11,0.00,-99.00,0.000,0.28,15.358
03/10/2021 10:31:00,5000,1,200.82,11,0.00,0.00,0.000,0.29,15.907
03/10/2021 10:32:00,5000,1,216.17,11,0.00,0.00,0.000,0.28,15.358
03/10/2021 10:33:00,5000,1,231.53,11,0.00,0.00,0.000,0.28,15.358
03/10/2021 10:34:00,5000,1,246.89,11,0.00,0.00,0.000,0.28,15.358
03/10/2021 10:35:00,5000,1,262.25,11,0.00,0.00,0.000,0.28,15.358
03/10/2021 10:36:00,5000,1,277.06,11,0.00,0.00,0.000,0.27,14.810
03/10/2021 10:37:00,5000,1,292.41,11,0.00,0.00,0.000,0.28,15.358
03/10/2021 10:38:00,5000,1,308.32,11,0.00,0.00,0.000,0.29,15.907
03/10/2021 10:39:00,5000,1,323.13,11,0.00,0.00,0.000,0.27,14.810
03/10/2021 10:40:00,5000,1,337.94,11,0.00,0.00,0.000,0.27,14.810
03/10/2021 10:41:00,5000,1,353.30,11,0.00,0.00,0.000,0.28,15.358
03/10/2021 10:42:00,5000,1,368.11,11,0.00,0.00,0.000,0.27,14.810
03/10/2021 10:43:00,5000,1,382.92,11,0.00,0.00,0.000,0.27,14.810
03/10/2021 10:44:00,5000,1,397.73,11,0.00,0.00,0.000,0.27,14.810
03/10/2021 10:45:00,5000,1,411.99,11,0.00,0.00,0.000,0.26,14.261
03/10/2021 10:46:00,5000,1,426.25,11,0.00,0.00,0.000,0.26,14.261
03/10/2021 10:47:00,5000,1,440.51,11,0.00,0.00,0.000,0.26,14.261
03/10/2021 10:48:00,5000,1,454.22,11,0.00,0.00,0.000,0.25,13.713
03/10/2021 10:49:00,5000,1,468.48,11,0.00,0.00,0.000,0.26,14.261
03/10/2021 10:50:00,5000,1,482.74,11,0.00,0.00,0.000,0.26,14.261
03/10/2021 10:51:00,5000,1,496.46,11,0.00,0.00,0.000,0.25,13.713
03/10/2021 10:52:00,5000,1,510.72,11,0.00,0.00,0.000,0.26,14.261
03/10/2021 10:53:00,5000,1,524.43,11,0.00,0.00,0.000,0.25,13.713
03/10/2021 10:54:00,5000,1,538.69,11,0.00,0.00,0.000,0.26,14.261
03/10/2021 10:55:00,5000,1,552.40,11,0.00,0.00,0.000,0.25,13.713
03/10/2021 10:56:00,5000,1,566.12,11,0.00,0.00,0.000,0.25,13.713
03/10/2021 10:57:00,5000,1,579.83,11,0.00,0.00,0.000,0.25,13.713
03/10/2021 10:58:00,5000,1,592.99,11,0.00,0.00,0.000,0.24,13.164
03/10/2021 10:59:00,5000,1,606.71,11,0.00,0.00,0.000,0.25,13.713
03/10/2021 11:00:00,5000,1,620.42,11,0.00,0.00,0.000,0.25,13.713
03/10/2021 11:01:00,5000,1,633.58,11,0.00,0.00,0.000,0.24,13.164
03/10/2021 11:02:00,5000,1,646.75,11,0.00,0.00,0.000,0.24,13.164
03/10/2021 11:03:00,5000,1,660.46,11,0.00,0.00,0.000,0.25,13.713
03/10/2021 11:04:00,5000,1,673.62,11,0.00,0.00,0.000,0.24,13.164
03/10/2021 11:05:00,5000,1,686.79,11,0.00,0.00,0.000,0.24,13.164
03/10/2021 11:06:00,5000,1,699.95,11,0.00,0.00,0.000,0.24,13.164
03/10/2021 11:07:00,5000,1,713.11,11,0.00,0.00,0.000,0.24,13.164
03/10/2021 11:08:00,5000,1,726.28,11,0.00,0.00,0.000,0.24,13.164
03/10/2021 11:09:00,5000,1,738.89,11,0.00,0.00,0.000,0.23,12.616
03/10/2021 11:10:00,5000,1,752.06,11,0.00,0.00,0.000,0.24,13.164
03/10/2021 11:11:00,5000,1,765.22,11,0.00,0.00,0.000,0.24,13.164
03/10/2021 11:12:00,5000,1,777.84,11,0.00,0.00,0.000,0.23,12.616
03/10/2021 11:13:00,5000,1,790.45,11,0.00,0.00,0.000,0.23,12.616
03/10/2021 11:14:00,5000,1,803.07,11,0.00,0.00,0.000,0.23,12.616
03/10/2021 11:15:00,5000,1,816.23,11,0.00,0.00,0.000,0.24,13.164
03/10/2021 11:16:00,5000,1,828.30,11,0.00,0.00,0.000,0.22,12.067
03/10/2021 11:17:00,5000,1,840.91,11,0.00,0.00,0.000,0.23,12.616
03/10/2021 11:18:00,5000,1,852.98,11,0.00,0.00,0.000,0.22,12.067
03/10/2021 11:19:00,5000,1,865.60,11,0.00,0.00,0.000,0.23,12.616
03/10/2021 11:20:00,5000,1,878.21,11,0.00,0.00,0.000,0.23,12.616
03/10/2021 11:21:00,5000,1,890.28,11,0.00,0.00,0.000,0.22,12.067
03/10/2021 11:22:00,5000,1,902.35,11,0.00,0.00,0.000,0.22,12.067
03/10/2021 11:23:00,5000,1,913.32,11,0.00,0.00,0.000,0.20,10.970
03/10/2021 11:24:00,5000,1,924.84,11,0.00,0.00,0.000,0.21,11.519
03/10/2021 11:25:00,5000,1,936.35,11,0.00,0.00,0.000,0.21,11.519
03/10/2021 11:26:00,5000,1,948.42,11,0.00,0.00,0.000,0.22,12.067
03/10/2021 11:27:00,5000,1,960.49,11,0.00,0.00,0.000,0.22,12.067
03/10/2021 11:28:00,5000,1,972.01,11,0.00,0.00,0.000,0.21,11.519
03/10/2021 11:29:00,5000,1,984.07,11,0.00,0.00,0.000,0.22,12.067
03/10/2021 11:30:00,5000,1,995.04,11,0.00,0.00,0.000,0.20,10.970
03/10/2021 11:31:00,5000,1,1005.46,11,0.00,0.00,0.000,0.19,10.422
03/10/2021 11:32:00,5000,1,1016.43,11,0.00,0.00,0.000,0.20,10.970
03/10/2021 11:33:00,5000,1,1027.40,11,0.00,0.00,0.000,0.20,10.970
03/10/2021 11:34:00,5000,1,1038.37,11,0.00,0.00,0.000,0.20,10.970
03/10/2021 11:35:00,5000,1,1049.34,11,0.00,0.00,0.000,0.20,10.970
03/10/2021 11:36:00,5000,1,1060.86,11,0.00,0.00,0.000,0.21,11.519
03/10/2021 11:37:00,5000,1,1071.28,11,0.00,0.00,0.000,0.19,10.422
03/10/2021 11:38:00,5000,1,1081.71,11,0.00,0.00,0.000,0.19,10.422
03/10/2021 11:39:00,5000,1,1092.13,11,0.00,0.00,0.000,0.19,10.422
03/10/2021 11:40:00,5000,1,1102.55,11,0.00,0.00,0.000,0.19,10.422
03/10/2021 11:41:00,5000,1,1112.97,11,0.00,0.00,0.000,0.19,10.422
03/10/2021 11:42:00,5000,1,1123.94,11,0.00,0.00,0.000,0.20,10.970
03/10/2021 11:43:00,5000,1,1134.36,11,0.00,0.00,0.000,0.19,10.422
03/10/2021 11:44:00,5000,1,1144.78,11,0.00,0.00,0.000,0.19,10.422
03/10/2021 11:45:00,5000,1,1155.21,11,0.00,0.00,0.000,0.19,10.422
03/10/2021 11:46:00,5000,1,1165.08,11,0.00,0.00,0.000,0.18,9.873
03/10/2021 11:47:00,5000,1,1174.95,11,0.00,0.00,0.000,0.18,9.873
03/10/2021 11:48:00,5000,1,1185.37,11,0.00,0.00,0.000,0.19,10.422
03/10/2021 11:49:00,5000,1,1195.25,11,0.00,0.00,0.000,0.18,9.873
03/10/2021 11:50:00,5000,1,1204.57,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 11:51:00,5000,1,1214.44,11,0.00,0.00,0.000,0.18,9.873
03/10/2021 11:52:00,5000,1,1224.32,11,0.00,0.00,0.000,0.18,9.873
03/10/2021 11:53:00,5000,1,1233.64,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 11:54:00,5000,1,1243.51,11,0.00,0.00,0.000,0.18,9.873
03/10/2021 11:55:00,5000,1,1252.84,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 11:56:00,5000,1,1262.16,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 11:57:00,5000,1,1271.49,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 11:58:00,5000,1,1280.81,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 11:59:00,5000,1,1290.14,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 12:00:00,5000,1,1299.46,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 12:01:00,5000,1,1308.24,11,0.00,0.00,0.000,0.16,8.776
03/10/2021 12:02:00,5000,1,1318.66,11,0.00,0.00,0.000,0.19,10.422
03/10/2021 12:03:00,5000,1,1327.98,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 12:04:00,5000,1,1336.76,11,0.00,0.00,0.000,0.16,8.776
03/10/2021 12:05:00,5000,1,1346.08,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 12:06:00,5000,1,1355.41,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 12:07:00,5000,1,1364.73,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 12:08:00,5000,1,1374.06,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 12:09:00,5000,1,1383.38,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 12:10:00,5000,1,1392.71,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 12:11:00,5000,1,1401.48,11,0.00,0.00,0.000,0.16,8.776
03/10/2021 12:12:00,5000,1,1410.81,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 12:13:00,5000,1,1419.58,11,0.00,0.00,0.000,0.16,8.776
03/10/2021 12:14:00,5000,1,1428.36,11,0.00,0.00,0.000,0.16,8.776
03/10/2021 12:15:00,5000,1,1437.68,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 12:16:00,5000,1,1447.01,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 12:17:00,5000,1,1456.33,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 12:18:00,5000,1,1465.11,11,0.00,0.00,0.000,0.16,8.776
03/10/2021 12:19:00,5000,1,1473.88,11,0.00,0.00,0.000,0.16,8.776
03/10/2021 12:20:00,5000,1,1483.21,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 12:21:00,5000,1,1492.53,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 12:22:00,5000,1,1501.86,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 12:23:00,5000,1,1511.18,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 12:24:00,5000,1,1520.51,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 12:25:00,5000,1,1529.83,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 12:26:00,5000,1,1539.16,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 12:27:00,5000,1,1549.03,11,0.00,0.00,0.000,0.18,9.873
03/10/2021 12:28:00,5000,1,1558.35,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 12:29:00,5000,1,1567.68,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 12:30:00,5000,1,1577.00,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 12:31:00,5000,1,1585.78,11,0.00,0.00,0.000,0.16,8.776
03/10/2021 12:32:00,5000,1,1595.10,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 12:33:00,5000,1,1604.43,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 12:34:00,5000,1,1613.75,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 12:35:00,5000,1,1623.08,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 12:36:00,5000,1,1631.85,11,0.00,0.00,0.000,0.16,8.776
03/10/2021 12:37:00,5000,1,1641.18,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 12:38:00,5000,1,1650.50,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 12:39:00,5000,1,1659.83,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 12:40:00,5000,1,1668.60,11,0.00,0.00,0.000,0.16,8.776
03/10/2021 12:41:00,5000,1,1677.38,11,0.00,0.00,0.000,0.16,8.776
03/10/2021 12:42:00,5000,1,1686.70,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 12:43:00,5000,1,1696.03,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 12:44:00,5000,1,1705.35,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 12:45:00,5000,1,1714.68,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 12:46:00,5000,1,1723.45,11,0.00,0.00,0.000,0.16,8.776
03/10/2021 12:47:00,5000,1,1732.78,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 12:48:00,5000,1,1742.10,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 12:49:00,5000,1,1751.42,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 12:50:00,5000,1,1760.20,11,0.00,0.00,0.000,0.16,8.776
03/10/2021 12:51:00,5000,1,1769.53,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 12:52:00,5000,1,1778.85,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 12:53:00,5000,1,1787.63,11,0.00,0.00,0.000,0.16,8.776
03/10/2021 12:54:00,5000,1,1796.95,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 12:55:00,5000,1,1806.27,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 12:56:00,5000,1,1815.60,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 12:57:00,5000,1,1824.92,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 12:58:00,5000,1,1833.70,11,0.00,0.00,0.000,0.16,8.776
03/10/2021 12:59:00,5000,1,1842.48,11,0.00,0.00,0.000,0.16,8.776
03/10/2021 13:00:00,5000,1,1851.25,11,0.00,0.00,0.000,0.16,8.776
03/10/2021 13:01:00,5000,1,1860.58,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 13:02:00,5000,1,1869.90,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 13:03:00,5000,1,1879.23,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 13:04:00,5000,1,1888.55,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 13:05:00,5000,1,1897.87,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 13:06:00,5000,1,1907.20,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 13:07:00,5000,1,1915.97,11,0.00,0.00,0.000,0.16,8.776
03/10/2021 13:08:00,5000,1,1925.30,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 13:09:00,5000,1,1934.62,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 13:10:00,5000,1,1943.95,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 13:11:00,5000,1,1953.27,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 13:12:00,5000,1,1962.60,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 13:13:00,5000,1,1971.92,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 13:14:00,5000,1,1981.25,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 13:15:00,5000,1,1991.67,11,0.00,0.00,0.000,0.19,10.422
03/10/2021 13:16:00,5000,1,2002.64,11,0.00,0.00,0.000,0.20,10.970
03/10/2021 13:17:00,5000,1,2014.70,11,0.00,0.00,0.000,0.22,12.067
03/10/2021 13:18:00,5000,1,2028.42,11,0.00,0.00,0.000,0.25,13.713
03/10/2021 13:19:00,5000,1,2041.58,11,0.00,0.00,0.000,0.24,13.164
03/10/2021 13:20:00,5000,1,2055.29,11,0.00,0.00,0.000,0.25,13.713
03/10/2021 13:21:00,5000,1,2069.01,11,0.00,0.00,0.000,0.25,13.713
03/10/2021 13:22:00,5000,1,2082.72,11,0.00,0.00,0.000,0.25,13.713
03/10/2021 13:23:00,5000,1,2096.98,11,0.00,0.00,0.000,0.26,14.261
03/10/2021 13:24:00,5000,1,2111.79,11,0.00,-99.00,0.000,0.27,14.810
03/10/2021 13:25:00,5000,1,2127.15,11,0.00,0.34,0.000,0.28,15.358
03/10/2021 13:26:00,5000,1,2155.70,11,0.00,0.55,0.000,0.40,28.551
03/10/2021 13:27:00,5000,1,2199.97,11,0.00,0.86,0.000,0.53,44.275
03/10/2021 13:28:00,5000,1,2256.19,11,0.22,0.81,6.896,0.62,56.217
03/10/2021 13:29:00,5000,1,2326.31,11,0.35,1.11,15.170,0.70,70.116
03/10/2021 13:30:00,5000,1,2442.29,11,0.48,0.95,18.075,0.95,115.987
03/10/2021 13:31:00,5000,1,2602.77,11,0.56,1.27,28.715,1.15,160.473
03/10/2021 13:32:00,5000,1,2758.79,11,0.82,1.40,47.865,1.13,156.025
03/10/2021 13:33:00,5000,1,2914.82,11,0.86,1.33,47.862,1.13,156.025
03/10/2021 13:34:00,5000,1,3059.72,11,0.69,1.38,38.916,1.08,144.903
03/10/2021 13:35:00,5000,1,3195.72,11,0.86,1.08,38.809,1.04,136.006
03/10/2021 13:36:00,5000,1,3333.95,11,0.86,1.06,38.124,1.05,138.230
03/10/2021 13:37:00,5000,1,3447.72,11,0.77,1.07,34.257,0.94,113.762
03/10/2021 13:38:00,5000,1,3561.48,11,0.52,1.05,21.847,0.94,113.762
03/10/2021 13:39:00,5000,1,3693.04,11,0.73,1.57,47.413,1.02,131.557
03/10/2021 13:40:00,5000,1,3822.37,11,0.52,1.54,32.084,1.01,129.333
03/10/2021 13:41:00,5000,1,3956.15,11,0.56,1.17,26.405,1.03,133.781
03/10/2021 13:42:00,5000,1,4085.48,11,0.77,1.71,55.017,1.01,129.333
03/10/2021 13:43:00,5000,1,4210.37,11,0.77,1.27,40.748,0.99,124.884
03/10/2021 13:44:00,5000,1,4366.39,11,0.86,1.40,50.603,1.13,156.025
03/10/2021 13:45:00,5000,1,4520.19,11,0.90,1.36,51.651,1.12,153.800
03/10/2021 13:46:00,5000,1,4671.77,11,0.77,1.33,42.676,1.11,151.576
03/10/2021 13:47:00,5000,1,4823.34,11,0.69,1.27,35.890,1.11,151.576
03/10/2021 13:48:00,5000,1,4974.92,11,0.69,1.36,38.378,1.11,151.576
03/10/2021 13:49:00,5000,1,122.05,11,0.77,1.21,38.788,1.09,147.127
03/10/2021 13:50:00,5000,1,262.50,12,0.90,1.19,45.371,1.06,140.454
03/10/2021 13:51:00,5000,1,396.28,12,0.73,1.11,33.491,1.03,133.781
03/10/2021 13:52:00,5000,1,521.17,12,0.65,1.19,31.344,0.99,124.884
03/10/2021 13:53:00,5000,1,661.62,12,0.82,1.01,34.501,1.06,140.454
03/10/2021 13:54:00,5000,1,793.18,12,0.65,1.14,29.972,1.02,131.557
03/10/2021 13:55:00,5000,1,922.51,12,0.56,1.30,29.508,1.01,129.333
03/10/2021 13:56:00,5000,1,1036.27,12,0.60,1.35,33.009,0.94,113.762
03/10/2021 13:57:00,5000,1,1152.26,12,0.73,1.38,41.705,0.95,115.987
03/10/2021 13:58:00,5000,1,1261.57,12,0.52,1.53,31.834,0.92,109.314
03/10/2021 13:59:00,5000,1,1362.96,12,0.52,1.38,28.692,0.88,101.390
03/10/2021 14:00:00,5000,1,1478.95,12,0.73,1.19,35.967,0.95,115.987
03/10/2021 14:01:00,5000,1,1580.34,12,0.60,1.51,36.954,0.88,101.390
03/10/2021 14:02:00,5000,1,1689.65,12,0.52,1.25,26.091,0.92,109.314
03/10/2021 14:03:00,5000,1,1789.31,12,0.56,1.22,27.674,0.87,99.653
03/10/2021 14:04:00,5000,1,1883.75,12,0.60,1.27,31.220,0.84,94.440
03/10/2021 14:05:00,5000,1,1976.45,12,0.65,1.00,26.305,0.83,92.703
03/10/2021 14:06:00,5000,1,2067.42,12,0.52,0.90,18.788,0.82,90.966
03/10/2021 14:07:00,5000,1,2154.91,12,0.56,1.17,26.405,0.80,87.491
03/10/2021 14:08:00,5000,1,2238.92,12,0.39,1.34,20.672,0.78,84.016
03/10/2021 14:09:00,5000,1,2319.46,12,0.30,1.19,14.160,0.76,80.541
03/10/2021 14:10:00,5000,1,2398.27,12,0.39,1.32,20.364,0.75,78.804
03/10/2021 14:11:00,5000,1,2477.07,12,0.35,1.25,17.052,0.75,78.804
03/10/2021 14:12:00,5000,1,2550.66,12,0.52,1.02,21.223,0.72,73.591
03/10/2021 14:13:00,5000,1,2625.99,12,0.22,1.17,9.955,0.73,75.329
03/10/2021 14:14:00,5000,1,2692.63,12,0.35,1.50,20.504,0.68,66.641
03/10/2021 14:15:00,5000,1,2754.06,12,0.48,1.12,21.340,0.65,61.429
03/10/2021 14:16:00,5000,1,2817.23,12,0.43,1.23,21.069,0.66,63.167
03/10/2021 14:17:00,5000,1,2873.44,12,0.22,1.21,10.209,0.62,56.217
03/10/2021 14:18:00,5000,1,2924.98,12,0.39,1.20,18.454,0.59,51.532
03/10/2021 14:19:00,5000,1,2979.46,12,0.39,1.02,15.743,0.61,54.479
03/10/2021 14:20:00,5000,1,3028.57,12,0.26,0.95,9.708,0.57,49.113
03/10/2021 14:21:00,5000,1,3077.68,12,0.39,0.88,13.586,0.57,49.113
03/10/2021 14:22:00,5000,1,3124.38,12,0.18,1.06,7.202,0.55,46.694
03/10/2021 14:23:00,5000,1,3171.07,12,0.35,0.98,13.328,0.55,46.694
03/10/2021 14:24:00,5000,1,3215.35,12,0.18,0.81,5.532,0.53,44.275
03/10/2021 14:25:00,5000,1,3259.62,12,0.35,1.10,15.020,0.53,44.275
03/10/2021 14:26:00,5000,1,3300.27,12,0.18,1.02,6.951,0.50,40.646
03/10/2021 14:27:00,5000,1,3340.91,12,0.00,1.04,0.000,0.50,40.646
03/10/2021 14:28:00,5000,1,3381.56,12,0.13,-99.00,0.502,0.50,40.646
03/10/2021 14:29:00,5000,1,3421.00,12,0.13,0.79,4.047,0.49,39.437
03/10/2021 14:30:00,5000,1,3460.43,12,0.09,0.72,2.500,0.49,39.437
03/10/2021 14:31:00,5000,1,3502.29,12,0.00,0.87,0.000,0.51,41.856
03/10/2021 14:32:00,5000,1,3542.94,12,0.13,-99.00,0.430,0.50,40.646
03/10/2021 14:33:00,5000,1,3581.16,12,0.00,-99.00,0.000,0.48,38.227
03/10/2021 14:34:00,5000,1,3619.39,12,0.00,-99.00,0.000,0.48,38.227
03/10/2021 14:35:00,5000,1,3657.62,12,0.00,0.86,0.000,0.48,38.227
03/10/2021 14:36:00,5000,1,3695.84,12,0.00,-99.00,0.000,0.48,38.227
03/10/2021 14:37:00,5000,1,3734.07,12,0.00,0.72,0.000,0.48,38.227
03/10/2021 14:38:00,5000,1,3772.30,12,0.00,-99.00,0.000,0.48,38.227
03/10/2021 14:39:00,5000,1,3810.53,12,0.00,-99.00,0.000,0.48,38.227
03/10/2021 14:40:00,5000,1,3847.54,12,0.00,1.15,0.000,0.47,37.018
03/10/2021 14:41:00,5000,1,3883.35,12,0.00,1.03,0.000,0.46,35.808
03/10/2021 14:42:00,5000,1,3917.95,12,0.00,-99.00,0.000,0.45,34.599
03/10/2021 14:43:00,5000,1,3952.55,12,0.00,-99.00,0.000,0.45,34.599
03/10/2021 14:44:00,5000,1,3987.15,12,0.00,-99.00,0.000,0.45,34.599
03/10/2021 14:45:00,5000,1,4021.75,12,0.00,-99.00,0.000,0.45,34.599
03/10/2021 14:46:00,5000,1,4053.92,12,0.00,-99.00,0.000,0.43,32.179
03/10/2021 14:47:00,5000,1,4087.31,12,0.00,-99.00,0.000,0.44,33.389
03/10/2021 14:48:00,5000,1,4119.49,12,0.00,-99.00,0.000,0.43,32.179
03/10/2021 14:49:00,5000,1,4151.67,12,0.00,-99.00,0.000,0.43,32.179
03/10/2021 14:50:00,5000,1,4182.64,12,0.00,-99.00,0.000,0.42,30.970
03/10/2021 14:51:00,5000,1,4213.61,12,0.00,-99.00,0.000,0.42,30.970
03/10/2021 14:52:00,5000,1,4244.58,12,0.00,-99.00,0.000,0.42,30.970
03/10/2021 14:53:00,5000,1,4274.34,12,0.00,-99.00,0.000,0.41,29.760
03/10/2021 14:54:00,5000,1,4304.10,12,0.00,-99.00,0.000,0.41,29.760
03/10/2021 14:55:00,5000,1,4332.65,12,0.00,-99.00,0.000,0.40,28.551
03/10/2021 14:56:00,5000,1,4361.20,12,0.00,-99.00,0.000,0.40,28.551
03/10/2021 14:57:00,5000,1,4390.96,12,0.00,-99.00,0.000,0.41,29.760
03/10/2021 14:58:00,5000,1,4419.51,12,-99.00,-99.00,-99.000,0.40,28.551
03/10/2021 14:59:00,5000,1,4446.86,12,0.00,0.05,0.000,0.39,27.341
03/10/2021 15:00:00,5000,1,4475.41,12,0.00,-99.00,0.000,0.40,28.551
03/10/2021 15:01:00,5000,1,4503.96,12,0.00,-99.00,0.000,0.40,28.551
03/10/2021 15:02:00,5000,1,4531.30,12,0.00,-99.00,0.000,0.39,27.341
03/10/2021 15:03:00,5000,1,4558.64,12,0.00,-99.00,0.000,0.39,27.341
03/10/2021 15:04:00,5000,1,4584.77,12,0.00,-99.00,0.000,0.38,26.132
03/10/2021 15:05:00,5000,1,4612.11,12,0.00,-99.00,0.000,0.39,27.341
03/10/2021 15:06:00,5000,1,4638.24,12,0.00,-99.00,0.000,0.38,26.132
03/10/2021 15:07:00,5000,1,4664.38,12,0.00,-99.00,0.000,0.38,26.132
03/10/2021 15:08:00,5000,1,4690.51,12,0.00,-99.00,0.000,0.38,26.132
03/10/2021 15:09:00,5000,1,4716.64,12,0.00,-99.00,0.000,0.38,26.132
03/10/2021 15:10:00,5000,1,4742.77,12,0.00,-99.00,0.000,0.38,26.132
03/10/2021 15:11:00,5000,1,4767.69,12,0.00,-99.00,0.000,0.37,24.922
03/10/2021 15:12:00,5000,1,4792.61,12,0.00,-99.00,0.000,0.37,24.922
03/10/2021 15:13:00,5000,1,4817.54,12,0.00,-99.00,0.000,0.37,24.922
03/10/2021 15:14:00,5000,1,4842.46,12,0.00,-99.00,0.000,0.37,24.922
03/10/2021 15:15:00,5000,1,4867.38,12,0.00,-99.00,0.000,0.37,24.922
03/10/2021 15:16:00,5000,1,4891.09,12,0.00,-99.00,0.000,0.36,23.712
03/10/2021 15:17:00,5000,1,4914.80,12,0.00,-99.00,0.000,0.36,23.712
03/10/2021 15:18:00,5000,1,4938.52,12,0.00,-99.00,0.000,0.36,23.712
03/10/2021 15:19:00,5000,1,4962.23,12,0.00,-99.00,0.000,0.36,23.712
03/10/2021 15:20:00,5000,1,4984.73,12,0.00,-99.00,0.000,0.35,22.503
03/10/2021 15:21:00,5000,1,8.44,12,0.00,-99.00,0.000,0.36,23.712
03/10/2021 15:22:00,5000,1,32.16,13,0.00,14.61,0.000,0.36,23.712
03/10/2021 15:23:00,5000,1,54.66,13,5.01,-99.00,32.119,0.35,22.503
