Date Time,Level_950,Vel_950,Flow_950,Level_PT,Flow _PT
MM/dd/yyyy hh:mm:ss,in,fps,gpm,in,gpm
02/20/2021 22:40:00,0.39,0.26,1.545,1.35,131.618
02/20/2021 22:45:00,0.43,0.31,2.164,1.45,154.353
02/20/2021 22:50:00,0.34,0.43,2.138,1.39,140.223
02/20/2021 22:55:00,0.39,0.30,1.773,1.38,137.868
02/20/2021 23:00:00,0.30,0.31,1.296,1.36,133.701
02/20/2021 23:05:00,0.43,0.38,2.696,1.39,140.223
02/20/2021 23:10:00,0.39,0.35,2.078,1.45,154.353
02/20/2021 23:15:00,0.30,0.29,1.193,1.37,135.785
02/20/2021 23:20:00,0.30,0.26,1.090,1.33,127.451
02/20/2021 23:25:00,0.30,0.31,1.263,1.42,147.288
02/20/2021 23:30:00,0.39,0.27,1.629,1.34,129.535
02/20/2021 23:35:00,0.34,0.38,1.911,1.33,127.451
02/20/2021 23:40:00,0.30,0.30,1.247,1.31,122.976
02/20/2021 23:45:00,0.30,0.32,1.313,1.36,133.701
02/20/2021 23:50:00,0.43,0.31,2.157,1.34,129.535
02/20/2021 23:55:00,0.26,0.30,0.973,1.32,125.368
02/21/2021 00:00:00,0.22,0.14,0.347,1.31,122.976
02/21/2021 00:05:00,0.26,0.01,0.023,1.37,135.785
02/21/2021 00:10:00,0.22,0.27,0.673,1.27,113.407
02/21/2021 00:15:00,0.22,0.28,0.696,1.41,144.933
02/21/2021 00:20:00,0.39,0.24,1.425,1.35,131.618
02/21/2021 00:25:00,0.39,0.21,1.246,1.32,125.368
02/21/2021 00:30:00,0.13,0.28,0.313,1.44,151.998
02/21/2021 00:35:00,0.26,0.08,0.273,1.34,129.535
02/21/2021 00:40:00,0.43,0.29,2.010,1.31,122.976
02/21/2021 00:45:00,0.34,0.27,1.343,1.29,118.192
02/21/2021 00:50:00,0.43,0.31,2.143,1.22,103.332
02/21/2021 00:55:00,0.26,0.28,0.910,1.34,129.535
02/21/2021 01:00:00,0.13,0.31,0.337,1.34,129.535
02/21/2021 01:05:00,0.22,0.26,0.658,1.44,151.998
02/21/2021 01:10:00,0.13,0.37,0.410,1.30,120.584
02/21/2021 01:15:00,0.26,0.25,0.825,1.27,113.407
02/21/2021 01:20:00,0.30,0.27,1.098,1.35,131.618
02/21/2021 01:25:00,0.30,0.27,1.123,1.23,105.253
02/21/2021 01:30:00,0.30,0.27,1.110,1.28,115.799
02/21/2021 01:35:00,0.13,0.21,0.230,1.38,137.868
02/21/2021 01:40:00,0.43,0.24,1.674,1.36,133.701
02/21/2021 01:45:00,0.30,0.27,1.098,1.30,120.584
02/21/2021 01:50:00,0.13,0.28,0.305,1.31,122.976
02/21/2021 01:55:00,0.43,0.24,1.702,1.39,140.223
02/21/2021 02:00:00,0.30,0.17,0.714,1.34,129.535
02/21/2021 02:05:00,0.13,0.27,0.294,1.28,115.799
02/21/2021 02:10:00,0.13,0.29,0.318,1.38,137.868
02/21/2021 02:15:00,0.13,0.29,0.320,1.37,135.785
02/21/2021 02:20:00,0.30,0.29,1.214,1.41,144.933
02/21/2021 02:25:00,0.30,0.34,1.424,1.40,142.578
02/21/2021 02:30:00,0.39,0.10,0.587,1.37,135.785
02/21/2021 02:35:00,0.13,0.25,0.280,1.37,135.785
02/21/2021 02:40:00,0.13,0.24,0.260,1.30,120.584
02/21/2021 02:45:00,0.13,0.30,0.331,1.41,144.933
02/21/2021 02:50:00,0.13,0.28,0.314,1.36,133.701
02/21/2021 02:55:00,0.13,0.26,0.292,1.29,118.192
02/21/2021 03:00:00,0.22,0.28,0.708,1.42,147.288
02/21/2021 03:05:00,0.30,0.26,1.086,1.29,118.192
02/21/2021 03:10:00,0.34,0.25,1.247,1.28,115.799
02/21/2021 03:15:00,0.26,0.30,0.983,1.38,137.868
02/21/2021 03:20:00,0.13,0.27,0.298,1.33,127.451
02/21/2021 03:25:00,0.34,0.28,1.429,1.36,133.701
02/21/2021 03:30:00,0.43,0.34,2.353,1.33,127.451
02/21/2021 03:35:00,0.39,0.27,1.617,1.33,127.451
02/21/2021 03:40:00,0.39,0.23,1.372,1.36,133.701
02/21/2021 03:45:00,0.30,0.28,1.156,1.42,147.288
02/21/2021 03:50:00,0.43,0.27,1.884,1.32,125.368
02/21/2021 03:55:00,0.43,0.25,1.779,1.34,129.535
02/21/2021 04:00:00,0.47,0.33,2.670,1.34,129.535
02/21/2021 04:05:00,0.13,0.27,0.302,1.33,127.451
02/21/2021 04:10:00,0.30,0.27,1.098,1.44,151.998
02/21/2021 04:15:00,0.43,0.23,1.590,1.35,131.618
02/21/2021 04:20:00,0.43,0.23,1.590,1.34,129.535
02/21/2021 04:25:00,0.43,0.23,1.639,1.37,135.785
02/21/2021 04:30:00,0.34,0.29,1.484,1.39,140.223
02/21/2021 04:35:00,0.30,0.21,0.850,1.34,129.535
02/21/2021 04:40:00,0.39,0.35,2.078,1.31,122.976
02/21/2021 04:45:00,0.43,0.28,1.940,1.34,129.535
02/21/2021 04:50:00,0.30,0.32,1.317,1.33,127.451
02/21/2021 04:55:00,0.34,0.35,1.761,1.26,111.015
02/21/2021 05:00:00,0.43,0.40,2.822,1.31,122.976
02/21/2021 05:05:00,0.47,0.30,2.452,1.41,144.933
02/21/2021 05:10:00,0.52,0.27,2.478,1.33,127.451
02/21/2021 05:15:00,0.47,0.29,2.371,1.25,109.094
02/21/2021 05:20:00,0.43,0.31,2.185,1.35,131.618
02/21/2021 05:25:00,0.43,0.31,2.199,1.36,133.701
02/21/2021 05:30:00,0.30,0.13,0.532,1.31,122.976
02/21/2021 05:35:00,0.47,0.27,2.154,1.32,125.368
02/21/2021 05:40:00,0.34,0.34,1.685,1.34,129.535
02/21/2021 05:45:00,0.34,0.30,1.499,1.28,115.799
02/21/2021 05:50:00,0.26,0.29,0.960,1.28,115.799
02/21/2021 05:55:00,0.34,0.26,1.313,1.23,105.253
02/21/2021 06:00:00,0.47,0.26,2.121,1.27,113.407
02/21/2021 06:05:00,0.26,0.24,0.782,1.30,120.584
02/21/2021 06:10:00,0.43,0.27,1.898,1.30,120.584
02/21/2021 06:15:00,0.30,0.28,1.143,1.25,109.094
02/21/2021 06:20:00,0.13,0.31,0.336,1.33,127.451
02/21/2021 06:25:00,0.39,0.29,1.743,1.31,122.976
02/21/2021 06:30:00,0.34,0.29,1.444,1.36,133.701
02/21/2021 06:35:00,0.34,0.30,1.504,1.27,113.407
02/21/2021 06:40:00,0.43,0.32,2.269,1.34,129.535
02/21/2021 06:45:00,0.34,0.47,2.349,1.42,147.288
02/21/2021 06:50:00,0.30,0.31,1.288,1.51,168.858
02/21/2021 06:55:00,0.39,0.36,2.156,1.33,127.451
02/21/2021 07:00:00,0.34,0.32,1.635,1.31,122.976
02/21/2021 07:05:00,0.43,0.37,2.584,1.37,135.785
02/21/2021 07:10:00,0.34,0.47,2.344,1.36,133.701
02/21/2021 07:15:00,0.34,0.48,2.399,1.38,137.868
02/21/2021 07:20:00,0.34,0.43,2.158,1.45,154.353
02/21/2021 07:25:00,0.22,0.37,0.919,1.45,154.353
02/21/2021 07:30:00,0.30,0.31,1.292,1.34,129.535
02/21/2021 07:35:00,0.43,0.38,2.682,1.26,111.015
02/21/2021 07:40:00,0.30,0.30,1.222,1.35,131.618
02/21/2021 07:45:00,0.30,0.34,1.412,1.32,125.368
02/21/2021 07:50:00,0.13,0.29,0.316,1.40,142.578
02/21/2021 07:55:00,0.43,0.33,2.290,1.42,147.288
02/21/2021 08:00:00,0.47,0.28,2.299,1.33,127.451
02/21/2021 08:05:00,0.52,0.30,2.735,1.25,109.094
02/21/2021 08:10:00,0.47,0.30,2.452,1.31,122.976
02/21/2021 08:15:00,0.47,0.82,6.622,1.45,154.353
02/21/2021 08:20:00,0.47,0.36,2.880,1.43,149.643
02/21/2021 08:25:00,0.43,0.39,2.710,1.31,122.976
02/21/2021 08:30:00,0.52,0.06,0.569,1.31,122.976
02/21/2021 08:35:00,0.43,0.40,2.801,1.33,127.451
02/21/2021 08:40:00,0.47,0.03,0.226,1.28,115.799
02/21/2021 08:45:00,0.34,0.28,1.383,1.31,122.976
02/21/2021 08:50:00,0.43,0.04,0.308,1.29,118.192
02/21/2021 08:55:00,0.30,0.34,1.412,1.31,122.976
02/21/2021 09:00:00,0.34,0.26,1.288,1.31,122.976
02/21/2021 09:05:00,0.34,0.27,1.353,1.34,129.535
02/21/2021 09:10:00,0.43,0.29,2.031,1.35,131.618
02/21/2021 09:15:00,0.34,0.21,1.036,1.29,118.192
02/21/2021 09:20:00,0.47,0.29,2.323,1.45,154.353
02/21/2021 09:25:00,0.34,0.31,1.579,1.39,140.223
02/21/2021 09:30:00,0.52,0.31,2.818,1.29,118.192
02/21/2021 09:35:00,0.30,0.29,1.205,1.25,109.094
02/21/2021 09:40:00,0.52,0.28,2.616,1.37,135.785
02/21/2021 09:45:00,0.47,0.25,2.049,1.31,122.976
02/21/2021 09:50:00,0.30,0.19,0.793,1.33,127.451
02/21/2021 09:55:00,0.30,0.19,0.772,1.31,122.976
02/21/2021 10:00:00,0.34,0.24,1.212,1.34,129.535
02/21/2021 10:05:00,0.43,0.30,2.108,1.33,127.451
02/21/2021 10:10:00,0.39,0.24,1.449,1.32,125.368
02/21/2021 10:15:00,0.39,0.08,0.503,1.30,120.584
02/21/2021 10:20:00,0.43,0.14,0.945,1.34,129.535
02/21/2021 10:25:00,0.47,0.31,2.509,1.33,127.451
02/21/2021 10:30:00,0.43,0.30,2.115,1.41,144.933
02/21/2021 10:35:00,0.13,0.30,0.328,1.27,113.407
02/21/2021 10:40:00,0.13,0.27,0.301,1.37,135.785
02/21/2021 10:45:00,0.30,0.09,0.376,1.26,111.015
02/21/2021 10:50:00,0.47,0.29,2.331,1.33,127.451
02/21/2021 10:55:00,0.47,0.27,2.194,1.38,137.868
02/21/2021 11:00:00,0.47,0.32,2.581,1.20,99.491
02/21/2021 11:05:00,0.39,0.29,1.755,1.23,105.253
02/21/2021 11:10:00,0.34,0.36,1.821,1.23,105.253
02/21/2021 11:15:00,0.43,0.19,1.295,1.31,122.976
02/21/2021 11:20:00,0.26,0.26,0.841,1.25,109.094
02/21/2021 11:25:00,0.13,0.28,0.303,1.35,131.618
02/21/2021 11:30:00,0.26,0.30,0.976,1.30,120.584
02/21/2021 11:35:00,0.13,0.18,0.203,1.37,135.785
02/21/2021 11:40:00,0.26,0.24,0.779,1.31,122.976
02/21/2021 11:45:00,0.26,0.32,1.062,1.36,133.701
02/21/2021 11:50:00,0.43,0.25,1.786,1.24,107.174
02/21/2021 11:55:00,0.43,0.30,2.122,1.29,118.192
02/21/2021 12:00:00,0.26,0.30,0.973,1.34,129.535
02/21/2021 12:05:00,-99.00,0.27,0.299,1.33,127.451
02/21/2021 12:10:00,0.13,0.02,0.018,1.26,111.015
02/21/2021 12:15:00,0.13,0.11,0.122,1.34,129.535
02/21/2021 12:20:00,0.13,0.32,0.357,1.30,120.584
02/21/2021 12:25:00,0.30,0.26,1.077,1.25,109.094
02/21/2021 12:30:00,0.26,0.29,0.950,1.23,105.253
02/21/2021 12:35:00,0.39,0.31,1.869,1.31,122.976
02/21/2021 12:40:00,0.30,0.32,1.329,1.31,122.976
02/21/2021 12:45:00,0.13,0.28,0.307,1.31,122.976
02/21/2021 12:50:00,0.30,0.35,1.428,1.27,113.407
02/21/2021 12:55:00,0.30,0.27,1.127,1.41,144.933
02/21/2021 13:00:00,0.22,0.29,0.733,1.29,118.192
02/21/2021 13:05:00,0.13,0.25,0.271,1.25,109.094
02/21/2021 13:10:00,0.13,0.35,0.391,1.28,115.799
02/21/2021 13:15:00,0.22,0.27,0.681,1.38,137.868
02/21/2021 13:20:00,0.26,0.36,1.187,1.34,129.535
02/21/2021 13:25:00,-99.00,0.34,0.375,1.34,129.535
02/21/2021 13:30:00,0.22,0.38,0.962,1.28,115.799
02/21/2021 13:35:00,0.13,0.27,0.295,1.39,140.223
02/21/2021 13:40:00,0.47,0.29,2.331,1.35,131.618
02/21/2021 13:45:00,-99.00,0.27,0.302,1.29,118.192
02/21/2021 13:50:00,0.34,0.29,1.444,1.24,107.174
02/21/2021 13:55:00,0.13,0.29,0.318,1.40,142.578
02/21/2021 14:00:00,0.13,0.29,0.317,1.27,113.407
02/21/2021 14:05:00,0.43,0.17,1.162,1.33,127.451
02/21/2021 14:10:00,0.39,0.33,1.976,1.34,129.535
02/21/2021 14:15:00,0.30,0.34,1.416,1.20,99.491
02/21/2021 14:20:00,0.30,0.30,1.255,1.27,113.407
02/21/2021 14:25:00,0.30,0.33,1.362,1.27,113.407
02/21/2021 14:30:00,0.34,0.30,1.489,1.37,135.785
02/21/2021 14:35:00,0.30,0.37,1.523,1.36,133.701
02/21/2021 14:40:00,0.43,0.35,2.472,1.32,125.368
02/21/2021 14:45:00,0.47,0.36,2.928,1.41,144.933
02/21/2021 14:50:00,0.39,0.31,1.875,1.35,131.618
02/21/2021 14:55:00,0.43,0.35,2.444,1.23,105.253
02/21/2021 15:00:00,0.34,0.32,1.635,1.50,166.441
02/21/2021 15:05:00,0.30,0.30,1.238,1.30,120.584
02/21/2021 15:10:00,0.30,0.30,1.222,1.28,115.799
02/21/2021 15:15:00,0.39,0.18,1.060,1.25,109.094
02/21/2021 15:20:00,-99.00,0.32,2.255,1.32,125.368
02/21/2021 15:25:00,0.13,0.03,0.036,1.30,120.584
02/21/2021 15:30:00,0.43,0.33,2.339,1.34,129.535
02/21/2021 15:35:00,0.22,0.29,0.741,1.35,131.618
02/21/2021 15:40:00,0.34,0.19,0.946,1.47,159.188
02/21/2021 15:45:00,0.13,0.29,0.318,1.28,115.799
02/21/2021 15:50:00,0.22,0.27,0.683,1.27,113.407
02/21/2021 15:55:00,0.30,0.28,1.156,1.29,118.192
02/21/2021 16:00:00,0.13,0.18,0.194,1.34,129.535
02/21/2021 16:05:00,0.22,0.20,0.492,1.44,151.998
02/21/2021 16:10:00,0.13,0.31,0.336,1.29,118.192
02/21/2021 16:15:00,0.26,0.29,0.966,1.34,129.535
02/21/2021 16:20:00,0.30,0.28,1.143,1.31,122.976
02/21/2021 16:25:00,-99.00,0.25,1.053,1.36,133.701
02/21/2021 16:30:00,0.30,0.30,1.251,1.29,118.192
02/21/2021 16:35:00,0.34,0.30,1.519,1.34,129.535
02/21/2021 16:40:00,0.13,0.27,0.295,1.38,137.868
02/21/2021 16:45:00,0.26,0.27,0.901,1.31,122.976
02/21/2021 16:50:00,0.34,0.38,1.901,1.36,133.701
02/21/2021 16:55:00,0.13,0.26,0.283,1.40,142.578
02/21/2021 17:00:00,0.13,0.19,0.207,1.42,147.288
02/21/2021 17:05:00,0.13,0.11,0.125,1.33,127.451
02/21/2021 17:10:00,0.13,0.26,0.283,1.44,151.998
02/21/2021 17:15:00,0.13,0.01,0.012,1.23,105.253
02/21/2021 17:20:00,0.13,0.27,0.297,1.42,147.288
02/21/2021 17:25:00,0.34,0.30,1.489,1.32,125.368
02/21/2021 17:30:00,0.13,0.29,0.325,1.35,131.618
02/21/2021 17:35:00,0.22,0.28,0.708,1.34,129.535
02/21/2021 17:40:00,0.13,0.28,0.313,1.36,133.701
02/21/2021 17:45:00,0.34,0.25,1.278,1.34,129.535
02/21/2021 17:50:00,0.13,0.29,0.318,1.30,120.584
02/21/2021 17:55:00,0.13,0.25,0.280,1.33,127.451
02/21/2021 18:00:00,0.13,0.40,0.440,1.34,129.535
02/21/2021 18:05:00,-99.00,0.30,0.326,1.30,120.584
02/21/2021 18:10:00,0.13,0.32,0.356,1.26,111.015
02/21/2021 18:15:00,0.22,0.30,0.756,1.29,118.192
02/21/2021 18:20:00,0.13,0.25,0.280,1.39,140.223
02/21/2021 18:25:00,0.13,0.30,0.334,1.33,127.451
02/21/2021 18:30:00,0.13,0.33,0.367,1.34,129.535
02/21/2021 18:35:00,0.13,0.28,0.305,1.32,125.368
02/21/2021 18:40:00,0.13,0.28,0.307,1.30,120.584
02/21/2021 18:45:00,-99.00,0.16,0.171,1.33,127.451
02/21/2021 18:50:00,0.13,0.26,0.282,1.31,122.976
02/21/2021 18:55:00,0.47,0.27,2.178,1.38,137.868
02/21/2021 19:00:00,0.13,0.28,0.305,1.28,115.799
02/21/2021 19:05:00,0.13,0.23,0.249,1.37,135.785
02/21/2021 19:10:00,0.13,0.30,0.335,1.37,135.785
02/21/2021 19:15:00,0.13,0.28,0.303,1.31,122.976
02/21/2021 19:20:00,0.13,0.28,0.307,1.29,118.192
02/21/2021 19:25:00,0.13,0.26,0.291,1.33,127.451
02/21/2021 19:30:00,0.13,0.23,0.256,1.45,154.353
02/21/2021 19:35:00,-99.00,0.29,2.680,1.29,118.192
02/21/2021 19:40:00,0.47,0.38,3.065,1.31,122.976
02/21/2021 19:45:00,0.34,0.27,1.373,1.37,135.785
02/21/2021 19:50:00,0.34,0.29,1.464,1.40,142.578
02/21/2021 19:55:00,0.52,0.28,2.588,1.41,144.933
02/21/2021 20:00:00,0.47,0.24,1.952,1.37,135.785
02/21/2021 20:05:00,0.30,0.41,1.692,1.33,127.451
02/21/2021 20:10:00,0.34,0.20,1.011,1.35,131.618
02/21/2021 20:15:00,0.43,0.01,0.105,1.33,127.451
02/21/2021 20:20:00,0.47,0.29,2.307,1.35,131.618
02/21/2021 20:25:00,0.39,0.26,1.587,1.27,113.407
02/21/2021 20:30:00,0.26,0.19,0.638,1.27,113.407
02/21/2021 20:35:00,0.30,0.24,0.999,1.38,137.868
02/21/2021 20:40:00,-99.00,0.28,1.135,1.36,133.701
02/21/2021 20:45:00,0.34,0.29,1.454,1.39,140.223
02/21/2021 20:50:00,0.34,0.23,1.137,1.33,127.451
02/21/2021 20:55:00,0.47,0.33,2.670,1.36,133.701
02/21/2021 21:00:00,0.39,0.38,2.252,1.30,120.584
02/21/2021 21:05:00,0.30,0.17,0.718,1.37,135.785
02/21/2021 21:10:00,-99.00,0.28,1.982,1.42,147.288
02/21/2021 21:15:00,0.13,0.27,0.298,1.37,135.785
02/21/2021 21:20:00,0.47,0.42,3.356,1.34,129.535
02/21/2021 21:25:00,0.47,0.29,2.315,1.34,129.535
02/21/2021 21:30:00,0.26,0.29,0.956,1.34,129.535
02/21/2021 21:35:00,-99.00,0.31,2.143,1.33,127.451
02/21/2021 21:40:00,0.22,0.04,0.100,1.36,133.701
02/21/2021 21:45:00,0.26,0.31,1.019,1.37,135.785
02/21/2021 21:50:00,0.34,0.33,1.670,1.26,111.015
02/21/2021 21:55:00,0.47,0.15,1.242,1.46,156.771
02/21/2021 22:00:00,0.39,0.01,0.060,1.30,120.584
02/21/2021 22:05:00,0.34,0.25,1.283,1.36,133.701
02/21/2021 22:10:00,0.13,0.09,0.094,1.33,127.451
02/21/2021 22:15:00,0.34,1.35,6.801,1.58,187.483
02/21/2021 22:20:00,0.47,0.52,4.219,1.39,140.223
02/21/2021 22:25:00,0.47,0.42,3.388,1.43,149.643
02/21/2021 22:30:00,0.30,0.32,1.304,1.38,137.868
02/21/2021 22:35:00,0.30,0.29,1.209,1.40,142.578
02/21/2021 22:40:00,0.43,0.30,2.115,1.41,144.933
02/21/2021 22:45:00,0.30,0.28,1.168,1.37,135.785
02/21/2021 22:50:00,0.47,0.40,3.186,1.39,140.223
02/21/2021 22:55:00,0.30,0.31,1.276,1.36,133.701
02/21/2021 23:00:00,0.30,0.30,1.222,1.35,131.618
02/21/2021 23:05:00,0.34,0.28,1.418,1.32,125.368
02/21/2021 23:10:00,0.26,0.29,0.943,1.49,164.023
02/21/2021 23:15:00,0.34,0.25,1.273,1.41,144.933
02/21/2021 23:20:00,0.39,0.29,1.767,1.39,140.223
02/21/2021 23:25:00,0.43,0.17,1.190,1.30,120.584
02/21/2021 23:30:00,0.43,0.18,1.281,1.34,129.535
02/21/2021 23:35:00,0.43,0.40,2.766,1.44,151.998
02/21/2021 23:40:00,0.26,0.26,0.871,1.40,142.578
02/21/2021 23:45:00,0.43,0.26,1.821,1.47,159.188
02/21/2021 23:50:00,0.26,0.20,0.654,1.30,120.584
02/21/2021 23:55:00,0.26,0.30,0.976,1.34,129.535
02/22/2021 00:00:00,0.47,0.28,2.291,1.40,142.578
02/22/2021 00:05:00,0.13,0.31,0.346,1.36,133.701
02/22/2021 00:10:00,0.47,0.27,2.210,1.37,135.785
02/22/2021 00:15:00,0.47,0.25,2.049,1.37,135.785
02/22/2021 00:20:00,0.26,0.36,1.187,1.36,133.701
02/22/2021 00:25:00,0.26,0.27,0.894,1.26,111.015
02/22/2021 00:30:00,0.47,0.28,2.283,1.32,125.368
02/22/2021 00:35:00,0.30,0.34,1.391,1.38,137.868
02/22/2021 00:40:00,0.30,0.25,1.048,1.39,140.223
02/22/2021 00:45:00,0.34,0.24,1.192,1.32,125.368
02/22/2021 00:50:00,0.30,0.32,1.321,1.27,113.407
02/22/2021 00:55:00,0.30,0.29,1.201,1.28,115.799
02/22/2021 01:00:00,0.26,0.25,0.818,1.28,115.799
02/22/2021 01:05:00,0.47,0.45,3.606,1.47,159.188
02/22/2021 01:10:00,0.34,0.47,2.369,1.46,156.771
02/22/2021 01:15:00,0.30,0.30,1.222,1.36,133.701
02/22/2021 01:20:00,0.13,0.29,0.325,1.30,120.584
02/22/2021 01:25:00,0.30,0.32,1.313,1.40,142.578
02/22/2021 01:30:00,0.43,0.30,2.094,1.39,140.223
02/22/2021 01:35:00,0.30,0.29,1.218,1.29,118.192
02/22/2021 01:40:00,0.30,0.31,1.259,1.30,120.584
02/22/2021 01:45:00,0.39,0.19,1.150,1.34,129.535
02/22/2021 01:50:00,0.13,0.28,0.310,1.36,133.701
02/22/2021 01:55:00,0.26,0.26,0.861,1.34,129.535
02/22/2021 02:00:00,0.39,0.38,2.282,1.33,127.451
02/22/2021 02:05:00,0.26,0.27,0.878,1.37,135.785
02/22/2021 02:10:00,0.26,0.28,0.917,1.33,127.451
02/22/2021 02:15:00,0.43,0.26,1.856,1.29,118.192
02/22/2021 02:20:00,0.26,0.25,0.818,1.43,149.643
02/22/2021 02:25:00,0.13,0.21,0.231,1.32,125.368
02/22/2021 02:30:00,0.39,0.30,1.779,1.44,151.998
02/22/2021 02:35:00,0.26,0.27,0.884,1.31,122.976
02/22/2021 02:40:00,0.13,0.40,0.440,1.34,129.535
02/22/2021 02:45:00,0.13,0.27,0.299,1.34,129.535
02/22/2021 02:50:00,0.30,0.36,1.503,1.27,113.407
02/22/2021 02:55:00,0.34,0.28,1.429,1.40,142.578
02/22/2021 03:00:00,0.39,0.28,1.665,1.31,122.976
02/22/2021 03:05:00,0.26,0.33,1.098,1.42,147.288
02/22/2021 03:10:00,0.30,0.24,1.003,1.34,129.535
02/22/2021 03:15:00,0.30,0.23,0.970,1.38,137.868
02/22/2021 03:20:00,0.13,0.29,0.319,1.37,135.785
02/22/2021 03:25:00,0.34,0.27,1.353,1.40,142.578
02/22/2021 03:30:00,0.43,0.26,1.814,1.37,135.785
02/22/2021 03:35:00,0.26,0.29,0.963,1.31,122.976
02/22/2021 03:40:00,0.26,0.29,0.953,1.28,115.799
02/22/2021 03:45:00,0.43,0.29,2.059,1.42,147.288
02/22/2021 03:50:00,0.43,0.39,2.710,1.41,144.933
02/22/2021 03:55:00,0.47,0.30,2.436,1.35,131.618
02/22/2021 04:00:00,0.34,0.23,1.147,1.40,142.578
02/22/2021 04:05:00,0.47,0.09,0.734,1.36,133.701
02/22/2021 04:10:00,0.30,0.01,0.058,1.23,105.253
02/22/2021 04:15:00,0.30,0.16,0.669,1.29,118.192
02/22/2021 04:20:00,0.13,1.53,1.683,2.04,329.188
02/22/2021 04:25:00,0.77,1.17,19.549,1.81,252.758
02/22/2021 04:30:00,0.69,1.81,25.445,1.51,168.858
02/22/2021 04:35:00,0.73,1.75,27.012,1.58,187.483
02/22/2021 04:40:00,0.52,1.80,16.567,1.44,151.998
02/22/2021 04:45:00,0.56,1.72,17.728,1.31,122.976
02/22/2021 04:50:00,0.52,1.81,16.613,1.58,187.483
02/22/2021 04:55:00,0.43,1.23,8.578,1.40,142.578
02/22/2021 05:00:00,0.52,1.53,14.043,1.37,135.785
02/22/2021 05:05:00,0.47,1.37,11.010,1.34,129.535
02/22/2021 05:10:00,0.47,1.22,9.825,1.37,135.785
02/22/2021 05:15:00,0.64,1.84,23.514,1.47,159.188
02/22/2021 05:20:00,0.52,1.48,13.603,1.44,151.998
02/22/2021 05:25:00,0.43,0.36,2.521,1.31,122.976
02/22/2021 05:30:00,0.52,0.71,6.526,1.41,144.933
02/22/2021 05:35:00,0.47,0.34,2.718,1.32,125.368
02/22/2021 05:40:00,0.52,1.37,12.529,1.49,164.023
02/22/2021 05:45:00,0.77,1.24,20.773,1.62,198.199
02/22/2021 05:50:00,0.77,1.75,29.357,1.72,225.482
02/22/2021 05:55:00,0.56,1.23,12.746,1.33,127.451
02/22/2021 06:00:00,0.47,0.30,2.428,1.39,140.223
02/22/2021 06:05:00,0.34,0.34,1.720,1.23,105.253
02/22/2021 06:10:00,0.47,0.36,2.920,1.39,140.223
02/22/2021 06:15:00,0.30,0.40,1.664,1.45,154.353
02/22/2021 06:20:00,0.43,0.28,1.968,1.30,120.584
02/22/2021 06:25:00,0.43,1.21,8.452,1.48,161.606
02/22/2021 06:30:00,0.39,0.46,2.773,1.41,144.933
02/22/2021 06:35:00,0.47,0.30,2.420,1.39,140.223
02/22/2021 06:40:00,0.43,0.41,2.843,1.37,135.785
02/22/2021 06:45:00,0.43,0.32,2.269,1.42,147.288
02/22/2021 06:50:00,-99.00,0.31,2.818,1.34,129.535
02/22/2021 06:55:00,0.47,0.31,2.468,1.34,129.535
02/22/2021 07:00:00,0.47,0.34,2.742,1.33,127.451
02/22/2021 07:05:00,0.47,0.46,3.678,1.30,120.584
02/22/2021 07:10:00,0.39,0.32,1.947,1.34,129.535
02/22/2021 07:15:00,0.52,1.09,9.995,1.44,151.998
02/22/2021 07:20:00,0.52,0.53,4.901,1.47,159.188
02/22/2021 07:25:00,0.86,1.51,29.648,1.53,173.977
02/22/2021 07:30:00,0.52,0.92,8.463,1.43,149.643
02/22/2021 07:35:00,0.34,0.44,2.193,1.45,154.353
02/22/2021 07:40:00,0.47,0.37,2.968,1.42,147.288
02/22/2021 07:45:00,0.47,0.88,7.058,1.52,171.276
02/22/2021 07:50:00,0.39,0.88,5.241,1.51,168.858
02/22/2021 07:55:00,0.34,0.45,2.258,1.45,154.353
02/22/2021 08:00:00,0.39,0.31,1.827,1.36,133.701
02/22/2021 08:05:00,0.47,0.30,2.436,1.46,156.771
02/22/2021 08:10:00,0.56,0.46,4.724,1.28,115.799
02/22/2021 08:15:00,0.43,0.30,2.080,1.51,168.858
02/22/2021 08:20:00,0.34,0.44,2.218,1.33,127.451
02/22/2021 08:25:00,0.34,0.31,1.574,1.27,113.407
02/22/2021 08:30:00,0.52,0.40,3.626,1.39,140.223
02/22/2021 08:35:00,0.52,0.32,2.965,1.40,142.578
02/22/2021 08:40:00,0.47,0.38,3.097,1.42,147.288
02/22/2021 08:45:00,0.52,0.32,2.955,1.34,129.535
02/22/2021 08:50:00,0.39,0.31,1.881,1.25,109.094
02/22/2021 08:55:00,0.34,0.30,1.524,1.37,135.785
02/22/2021 09:00:00,0.39,0.42,2.492,1.32,125.368
02/22/2021 09:05:00,0.34,0.25,1.252,1.23,105.253
02/22/2021 09:10:00,0.43,0.27,1.898,1.37,135.785
02/22/2021 09:15:00,0.30,0.13,0.549,1.38,137.868
02/22/2021 09:20:00,0.30,0.25,1.044,1.36,133.701
02/22/2021 09:25:00,-99.00,0.35,2.096,1.27,113.407
02/22/2021 09:30:00,0.34,0.20,0.986,1.40,142.578
02/22/2021 09:35:00,0.30,0.27,1.127,1.39,140.223
02/22/2021 09:40:00,0.52,0.25,2.331,1.32,125.368
