Station Name,model and version,XL2 S/N
LakeHodges_MOONSONG,Sutron XLink 500 Version 8.35 Build 17:45:51 09/23/2020 revision 3369,1911376
Label,Meas Type,Slope,Offset,Equation
PT Level,SDI-12,1.000000,0.000000,Off
Flow_cfs,Meta,1.000000,0.000000,Off
Curr_pacing,Meta,1.000000,0.000000,Off
FlowVolume,Meta,1.000000,0.000000,Off
Aliquot_Num,Meta,1.000000,0.000000,Off
10/06/2020,00:04:00,FlowVolume,5350.26,,G
10/06/2020,00:05:00,PT Level,0.77,in,G
10/06/2020,00:05:00,Flow_cfs,0.20,,G
10/06/2020,00:05:00,Aliquot_Num,0,ali,G
10/06/2020,00:05:00,Curr_pacing,720000.00,,G
10/06/2020,00:05:00,FlowVolume,5362.04,,G
10/06/2020,00:06:00,PT Level,0.76,in,G
10/06/2020,00:06:00,Flow_cfs,0.19,,G
10/06/2020,00:06:00,FlowVolume,5373.67,,G
10/06/2020,00:07:00,PT Level,0.77,in,G
10/06/2020,00:07:00,Flow_cfs,0.20,,G
10/06/2020,00:07:00,FlowVolume,5385.46,,G
10/06/2020,00:08:00,PT Level,0.78,in,G
10/06/2020,00:08:00,Flow_cfs,0.20,,G
10/06/2020,00:08:00,FlowVolume,5397.40,,G
10/06/2020,00:09:00,PT Level,0.76,in,G
10/06/2020,00:09:00,Flow_cfs,0.19,,G
10/06/2020,00:09:00,FlowVolume,5409.03,,G
10/06/2020,00:10:00,PT Level,0.76,in,G
10/06/2020,00:10:00,Flow_cfs,0.19,,G
10/06/2020,00:10:00,Aliquot_Num,0,ali,G
10/06/2020,00:10:00,Curr_pacing,720000.00,,G
10/06/2020,00:10:00,FlowVolume,5420.66,,G
10/06/2020,00:11:00,PT Level,0.76,in,G
10/06/2020,00:11:00,Flow_cfs,0.19,,G
10/06/2020,00:11:00,FlowVolume,5432.30,,G
10/06/2020,00:12:00,PT Level,0.76,in,G
10/06/2020,00:12:00,Flow_cfs,0.19,,G
10/06/2020,00:12:00,FlowVolume,5443.93,,G
10/06/2020,00:13:00,PT Level,0.75,in,G
10/06/2020,00:13:00,Flow_cfs,0.19,,G
10/06/2020,00:13:00,FlowVolume,5455.41,,G
10/06/2020,00:14:00,PT Level,0.75,in,G
10/06/2020,00:14:00,Flow_cfs,0.19,,G
10/06/2020,00:14:00,FlowVolume,5466.89,,G
10/06/2020,00:15:00,PT Level,0.77,in,G
10/06/2020,00:15:00,Flow_cfs,0.20,,G
10/06/2020,00:15:00,Aliquot_Num,0,ali,G
10/06/2020,00:15:00,Curr_pacing,720000.00,,G
10/06/2020,00:15:00,FlowVolume,5478.67,,G
10/06/2020,00:16:00,PT Level,0.76,in,G
10/06/2020,00:16:00,Flow_cfs,0.19,,G
10/06/2020,00:16:00,FlowVolume,5490.31,,G
10/06/2020,00:17:00,PT Level,0.77,in,G
10/06/2020,00:17:00,Flow_cfs,0.20,,G
10/06/2020,00:17:00,FlowVolume,5502.09,,G
10/06/2020,00:18:00,PT Level,0.77,in,G
10/06/2020,00:18:00,Flow_cfs,0.20,,G
10/06/2020,00:18:00,FlowVolume,5513.88,,G
10/06/2020,00:19:00,PT Level,0.76,in,G
10/06/2020,00:19:00,Flow_cfs,0.19,,G
10/06/2020,00:19:00,FlowVolume,5525.51,,G
10/06/2020,00:20:00,PT Level,0.76,in,G
10/06/2020,00:20:00,Flow_cfs,0.19,,G
10/06/2020,00:20:00,Aliquot_Num,0,ali,G
10/06/2020,00:20:00,Curr_pacing,720000.00,,G
10/06/2020,00:20:00,FlowVolume,5537.14,,G
10/06/2020,00:21:00,PT Level,0.77,in,G
10/06/2020,00:21:00,Flow_cfs,0.20,,G
10/06/2020,00:21:00,FlowVolume,5548.93,,G
10/06/2020,00:22:00,PT Level,0.75,in,G
10/06/2020,00:22:00,Flow_cfs,0.19,,G
10/06/2020,00:22:00,FlowVolume,5560.41,,G
10/06/2020,00:23:00,PT Level,0.77,in,G
10/06/2020,00:23:00,Flow_cfs,0.20,,G
10/06/2020,00:23:00,FlowVolume,5572.19,,G
10/06/2020,00:24:00,PT Level,0.76,in,G
10/06/2020,00:24:00,Flow_cfs,0.19,,G
10/06/2020,00:24:00,FlowVolume,5583.83,,G
10/06/2020,00:25:00,PT Level,0.77,in,G
10/06/2020,00:25:00,Flow_cfs,0.20,,G
10/06/2020,00:25:00,Aliquot_Num,0,ali,G
10/06/2020,00:25:00,Curr_pacing,720000.00,,G
10/06/2020,00:25:00,FlowVolume,5595.61,,G
10/06/2020,00:26:00,PT Level,0.77,in,G
10/06/2020,00:26:00,Flow_cfs,0.20,,G
10/06/2020,00:26:00,FlowVolume,5607.40,,G
10/06/2020,00:27:00,PT Level,0.79,in,G
10/06/2020,00:27:00,Flow_cfs,0.20,,G
10/06/2020,00:27:00,FlowVolume,5619.49,,G
10/06/2020,00:28:00,PT Level,0.77,in,G
10/06/2020,00:28:00,Flow_cfs,0.20,,G
10/06/2020,00:28:00,FlowVolume,5631.28,,G
10/06/2020,00:29:00,PT Level,0.79,in,G
10/06/2020,00:29:00,Flow_cfs,0.20,,G
10/06/2020,00:29:00,FlowVolume,5643.37,,G
10/06/2020,00:30:00,PT Level,0.76,in,G
10/06/2020,00:30:00,Flow_cfs,0.19,,G
10/06/2020,00:30:00,Aliquot_Num,0,ali,G
10/06/2020,00:30:00,Curr_pacing,720000.00,,G
10/06/2020,00:30:00,FlowVolume,5655.00,,G
10/06/2020,00:31:00,PT Level,0.77,in,G
10/06/2020,00:31:00,Flow_cfs,0.20,,G
10/06/2020,00:31:00,FlowVolume,5666.79,,G
10/06/2020,00:32:00,PT Level,0.76,in,G
10/06/2020,00:32:00,Flow_cfs,0.19,,G
10/06/2020,00:32:00,FlowVolume,5678.42,,G
10/06/2020,00:33:00,PT Level,0.77,in,G
10/06/2020,00:33:00,Flow_cfs,0.20,,G
10/06/2020,00:33:00,FlowVolume,5690.20,,G
10/06/2020,00:34:00,PT Level,0.76,in,G
10/06/2020,00:34:00,Flow_cfs,0.19,,G
10/06/2020,00:34:00,FlowVolume,5701.84,,G
10/06/2020,00:35:00,PT Level,0.77,in,G
10/06/2020,00:35:00,Flow_cfs,0.20,,G
10/06/2020,00:35:00,Aliquot_Num,0,ali,G
10/06/2020,00:35:00,Curr_pacing,720000.00,,G
10/06/2020,00:35:00,FlowVolume,5713.62,,G
10/06/2020,00:36:00,PT Level,0.76,in,G
10/06/2020,00:36:00,Flow_cfs,0.19,,G
10/06/2020,00:36:00,FlowVolume,5725.26,,G
10/06/2020,00:37:00,PT Level,0.79,in,G
10/06/2020,00:37:00,Flow_cfs,0.20,,G
10/06/2020,00:37:00,FlowVolume,5737.35,,G
10/06/2020,00:38:00,PT Level,0.77,in,G
10/06/2020,00:38:00,Flow_cfs,0.20,,G
10/06/2020,00:38:00,FlowVolume,5749.13,,G
10/06/2020,00:39:00,PT Level,0.77,in,G
10/06/2020,00:39:00,Flow_cfs,0.20,,G
10/06/2020,00:39:00,FlowVolume,5760.92,,G
10/06/2020,00:40:00,PT Level,0.78,in,G
10/06/2020,00:40:00,Flow_cfs,0.20,,G
10/06/2020,00:40:00,Aliquot_Num,0,ali,G
10/06/2020,00:40:00,Curr_pacing,720000.00,,G
10/06/2020,00:40:00,FlowVolume,5772.86,,G
10/06/2020,00:41:00,PT Level,0.77,in,G
10/06/2020,00:41:00,Flow_cfs,0.20,,G
10/06/2020,00:41:00,FlowVolume,5784.64,,G
10/06/2020,00:42:00,PT Level,0.78,in,G
10/06/2020,00:42:00,Flow_cfs,0.20,,G
10/06/2020,00:42:00,FlowVolume,5796.58,,G
10/06/2020,00:43:00,PT Level,0.77,in,G
10/06/2020,00:43:00,Flow_cfs,0.20,,G
10/06/2020,00:43:00,FlowVolume,5808.37,,G
10/06/2020,00:44:00,PT Level,0.78,in,G
10/06/2020,00:44:00,Flow_cfs,0.20,,G
10/06/2020,00:44:00,FlowVolume,5820.31,,G
10/06/2020,00:45:00,PT Level,0.79,in,G
10/06/2020,00:45:00,Flow_cfs,0.20,,G
10/06/2020,00:45:00,Aliquot_Num,0,ali,G
10/06/2020,00:45:00,Curr_pacing,720000.00,,G
10/06/2020,00:45:00,FlowVolume,5832.40,,G
10/06/2020,00:46:00,PT Level,0.77,in,G
10/06/2020,00:46:00,Flow_cfs,0.20,,G
10/06/2020,00:46:00,FlowVolume,5844.18,,G
10/06/2020,00:47:00,PT Level,0.77,in,G
10/06/2020,00:47:00,Flow_cfs,0.20,,G
10/06/2020,00:47:00,FlowVolume,5855.97,,G
10/06/2020,00:48:00,PT Level,0.77,in,G
10/06/2020,00:48:00,Flow_cfs,0.20,,G
10/06/2020,00:48:00,FlowVolume,5867.76,,G
10/06/2020,00:49:00,PT Level,0.77,in,G
10/06/2020,00:49:00,Flow_cfs,0.20,,G
10/06/2020,00:49:00,FlowVolume,5879.54,,G
10/06/2020,00:50:00,PT Level,0.79,in,G
10/06/2020,00:50:00,Flow_cfs,0.20,,G
10/06/2020,00:50:00,Aliquot_Num,0,ali,G
10/06/2020,00:50:00,Curr_pacing,720000.00,,G
10/06/2020,00:50:00,FlowVolume,5891.63,,G
10/06/2020,00:51:00,PT Level,0.76,in,G
10/06/2020,00:51:00,Flow_cfs,0.19,,G
10/06/2020,00:51:00,FlowVolume,5903.27,,G
10/06/2020,00:52:00,PT Level,0.77,in,G
10/06/2020,00:52:00,Flow_cfs,0.20,,G
10/06/2020,00:52:00,FlowVolume,5915.05,,G
10/06/2020,00:53:00,PT Level,0.79,in,G
10/06/2020,00:53:00,Flow_cfs,0.20,,G
10/06/2020,00:53:00,FlowVolume,5927.14,,G
10/06/2020,00:54:00,PT Level,0.76,in,G
10/06/2020,00:54:00,Flow_cfs,0.19,,G
10/06/2020,00:54:00,FlowVolume,5938.78,,G
10/06/2020,00:55:00,PT Level,0.78,in,G
10/06/2020,00:55:00,Flow_cfs,0.20,,G
10/06/2020,00:55:00,Aliquot_Num,0,ali,G
10/06/2020,00:55:00,Curr_pacing,720000.00,,G
10/06/2020,00:55:00,FlowVolume,5950.71,,G
10/06/2020,00:56:00,PT Level,0.77,in,G
10/06/2020,00:56:00,Flow_cfs,0.20,,G
10/06/2020,00:56:00,FlowVolume,5962.50,,G
10/06/2020,00:57:00,PT Level,0.77,in,G
10/06/2020,00:57:00,Flow_cfs,0.20,,G
10/06/2020,00:57:00,FlowVolume,5974.29,,G
10/06/2020,00:58:00,PT Level,0.77,in,G
10/06/2020,00:58:00,Flow_cfs,0.20,,G
10/06/2020,00:58:00,FlowVolume,5986.07,,G
10/06/2020,00:59:00,PT Level,0.77,in,G
10/06/2020,00:59:00,Flow_cfs,0.20,,G
10/06/2020,00:59:00,FlowVolume,5997.86,,G
10/06/2020,01:00:00,PT Level,0.77,in,G
10/06/2020,01:00:00,Flow_cfs,0.20,,G
10/06/2020,01:00:00,Aliquot_Num,0,ali,G
10/06/2020,01:00:00,Curr_pacing,720000.00,,G
10/06/2020,01:00:00,FlowVolume,6009.64,,G
10/06/2020,01:01:00,PT Level,0.79,in,G
10/06/2020,01:01:00,Flow_cfs,0.20,,G
10/06/2020,01:01:00,FlowVolume,6021.73,,G
10/06/2020,01:02:00,PT Level,0.77,in,G
10/06/2020,01:02:00,Flow_cfs,0.20,,G
10/06/2020,01:02:00,FlowVolume,6033.52,,G
10/06/2020,01:03:00,PT Level,0.77,in,G
10/06/2020,01:03:00,Flow_cfs,0.20,,G
10/06/2020,01:03:00,FlowVolume,6045.31,,G
10/06/2020,01:04:00,PT Level,0.77,in,G
10/06/2020,01:04:00,Flow_cfs,0.20,,G
10/06/2020,01:04:00,FlowVolume,6057.09,,G
10/06/2020,01:05:00,PT Level,0.78,in,G
10/06/2020,01:05:00,Aliquot_Num,0,ali,G
10/06/2020,01:05:00,Flow_cfs,0.20,,G
10/06/2020,01:05:00,Curr_pacing,720000.00,,G
10/06/2020,01:05:00,FlowVolume,6069.03,,G
10/06/2020,01:06:00,PT Level,0.77,in,G
10/06/2020,01:06:00,Flow_cfs,0.20,,G
10/06/2020,01:06:00,FlowVolume,6080.82,,G
10/06/2020,01:07:00,PT Level,0.77,in,G
10/06/2020,01:07:00,Flow_cfs,0.20,,G
10/06/2020,01:07:00,FlowVolume,6092.60,,G
10/06/2020,01:08:00,PT Level,0.76,in,G
10/06/2020,01:08:00,Flow_cfs,0.19,,G
10/06/2020,01:08:00,FlowVolume,6104.23,,G
10/06/2020,01:09:00,PT Level,0.77,in,G
10/06/2020,01:09:00,Flow_cfs,0.20,,G
10/06/2020,01:09:00,FlowVolume,6116.02,,G
10/06/2020,01:10:00,PT Level,0.77,in,G
10/06/2020,01:10:00,Aliquot_Num,0,ali,G
10/06/2020,01:10:00,Flow_cfs,0.20,,G
10/06/2020,01:10:00,Curr_pacing,720000.00,,G
10/06/2020,01:10:00,FlowVolume,6127.81,,G
10/06/2020,01:11:00,PT Level,0.77,in,G
10/06/2020,01:11:00,Flow_cfs,0.20,,G
10/06/2020,01:11:00,FlowVolume,6139.59,,G
10/06/2020,01:12:00,PT Level,0.77,in,G
10/06/2020,01:12:00,Flow_cfs,0.20,,G
10/06/2020,01:12:00,FlowVolume,6151.38,,G
10/06/2020,01:13:00,PT Level,0.77,in,G
10/06/2020,01:13:00,Flow_cfs,0.20,,G
10/06/2020,01:13:00,FlowVolume,6163.16,,G
10/06/2020,01:14:00,PT Level,0.76,in,G
10/06/2020,01:14:00,Flow_cfs,0.19,,G
10/06/2020,01:14:00,FlowVolume,6174.80,,G
10/06/2020,01:15:00,PT Level,0.77,in,G
10/06/2020,01:15:00,Aliquot_Num,0,ali,G
10/06/2020,01:15:00,Flow_cfs,0.20,,G
10/06/2020,01:15:00,Curr_pacing,720000.00,,G
10/06/2020,01:15:00,FlowVolume,6186.58,,G
10/06/2020,01:16:00,PT Level,0.75,in,G
10/06/2020,01:16:00,Flow_cfs,0.19,,G
10/06/2020,01:16:00,FlowVolume,6198.06,,G
10/06/2020,01:17:00,PT Level,0.77,in,G
10/06/2020,01:17:00,Flow_cfs,0.20,,G
10/06/2020,01:17:00,FlowVolume,6209.85,,G
10/06/2020,01:18:00,PT Level,0.77,in,G
10/06/2020,01:18:00,Flow_cfs,0.20,,G
10/06/2020,01:18:00,FlowVolume,6221.63,,G
10/06/2020,01:19:00,PT Level,0.78,in,G
10/06/2020,01:19:00,Flow_cfs,0.20,,G
10/06/2020,01:19:00,FlowVolume,6233.57,,G
10/06/2020,01:20:00,PT Level,0.76,in,G
10/06/2020,01:20:00,Aliquot_Num,0,ali,G
10/06/2020,01:20:00,Flow_cfs,0.19,,G
10/06/2020,01:20:00,Curr_pacing,720000.00,,G
10/06/2020,01:20:00,FlowVolume,6245.20,,G
10/06/2020,01:21:00,PT Level,0.77,in,G
10/06/2020,01:21:00,Flow_cfs,0.20,,G
10/06/2020,01:21:00,FlowVolume,6256.99,,G
10/06/2020,01:22:00,PT Level,0.78,in,G
10/06/2020,01:22:00,Flow_cfs,0.20,,G
10/06/2020,01:22:00,FlowVolume,6268.93,,G
10/06/2020,01:23:00,PT Level,0.77,in,G
10/06/2020,01:23:00,Flow_cfs,0.20,,G
10/06/2020,01:23:00,FlowVolume,6280.71,,G
10/06/2020,01:24:00,PT Level,0.75,in,G
10/06/2020,01:24:00,Flow_cfs,0.19,,G
10/06/2020,01:24:00,FlowVolume,6292.19,,G
10/06/2020,01:25:00,PT Level,0.76,in,G
10/06/2020,01:25:00,Aliquot_Num,0,ali,G
10/06/2020,01:25:00,Flow_cfs,0.19,,G
10/06/2020,01:25:00,Curr_pacing,720000.00,,G
10/06/2020,01:25:00,FlowVolume,6303.83,,G
10/06/2020,01:26:00,PT Level,0.76,in,G
10/06/2020,01:26:00,Flow_cfs,0.19,,G
10/06/2020,01:26:00,FlowVolume,6315.46,,G
10/06/2020,01:27:00,PT Level,0.77,in,G
10/06/2020,01:27:00,Flow_cfs,0.20,,G
10/06/2020,01:27:00,FlowVolume,6327.24,,G
10/06/2020,01:28:00,PT Level,0.76,in,G
10/06/2020,01:28:00,Flow_cfs,0.19,,G
10/06/2020,01:28:00,FlowVolume,6338.88,,G
10/06/2020,01:29:00,PT Level,0.75,in,G
10/06/2020,01:29:00,Flow_cfs,0.19,,G
10/06/2020,01:29:00,FlowVolume,6350.36,,G
10/06/2020,01:30:00,PT Level,0.77,in,G
10/06/2020,01:30:00,Aliquot_Num,0,ali,G
10/06/2020,01:30:00,Flow_cfs,0.20,,G
10/06/2020,01:30:00,Curr_pacing,720000.00,,G
10/06/2020,01:30:00,FlowVolume,6362.14,,G
10/06/2020,01:31:00,PT Level,0.78,in,G
10/06/2020,01:31:00,Flow_cfs,0.20,,G
10/06/2020,01:31:00,FlowVolume,6374.08,,G
10/06/2020,01:32:00,PT Level,0.77,in,G
10/06/2020,01:32:00,Flow_cfs,0.20,,G
10/06/2020,01:32:00,FlowVolume,6385.87,,G
10/06/2020,01:33:00,PT Level,0.76,in,G
10/06/2020,01:33:00,Flow_cfs,0.19,,G
10/06/2020,01:33:00,FlowVolume,6397.50,,G
10/06/2020,01:34:00,PT Level,0.76,in,G
10/06/2020,01:34:00,Flow_cfs,0.19,,G
10/06/2020,01:34:00,FlowVolume,6409.13,,G
10/06/2020,01:35:00,PT Level,0.76,in,G
10/06/2020,01:35:00,Aliquot_Num,0,ali,G
10/06/2020,01:35:00,Flow_cfs,0.19,,G
10/06/2020,01:35:00,Curr_pacing,720000.00,,G
10/06/2020,01:35:00,FlowVolume,6420.77,,G
10/06/2020,01:36:00,PT Level,0.75,in,G
10/06/2020,01:36:00,Flow_cfs,0.19,,G
10/06/2020,01:36:00,FlowVolume,6432.24,,G
10/06/2020,01:37:00,PT Level,0.76,in,G
10/06/2020,01:37:00,Flow_cfs,0.19,,G
10/06/2020,01:37:00,FlowVolume,6443.88,,G
10/06/2020,01:38:00,PT Level,0.78,in,G
10/06/2020,01:38:00,Flow_cfs,0.20,,G
10/06/2020,01:38:00,FlowVolume,6455.82,,G
10/06/2020,01:39:00,PT Level,0.75,in,G
10/06/2020,01:39:00,Flow_cfs,0.19,,G
10/06/2020,01:39:00,FlowVolume,6467.30,,G
10/06/2020,01:40:00,PT Level,0.75,in,G
10/06/2020,01:40:00,Aliquot_Num,0,ali,G
10/06/2020,01:40:00,Flow_cfs,0.19,,G
10/06/2020,01:40:00,Curr_pacing,720000.00,,G
10/06/2020,01:40:00,FlowVolume,6478.78,,G
10/06/2020,01:41:00,PT Level,0.76,in,G
10/06/2020,01:41:00,Flow_cfs,0.19,,G
10/06/2020,01:41:00,FlowVolume,6490.41,,G
10/06/2020,01:42:00,PT Level,0.75,in,G
10/06/2020,01:42:00,Flow_cfs,0.19,,G
10/06/2020,01:42:00,FlowVolume,6501.89,,G
10/06/2020,01:43:00,PT Level,0.75,in,G
10/06/2020,01:43:00,Flow_cfs,0.19,,G
10/06/2020,01:43:00,FlowVolume,6513.37,,G
10/06/2020,01:44:00,PT Level,0.75,in,G
10/06/2020,01:44:00,Flow_cfs,0.19,,G
10/06/2020,01:44:00,FlowVolume,6524.85,,G
10/06/2020,01:45:00,PT Level,0.76,in,G
10/06/2020,01:45:00,Flow_cfs,0.19,,G
10/06/2020,01:45:00,Aliquot_Num,0,ali,G
10/06/2020,01:45:00,Curr_pacing,720000.00,,G
10/06/2020,01:45:00,FlowVolume,6536.48,,G
10/06/2020,01:46:00,PT Level,0.76,in,G
10/06/2020,01:46:00,Flow_cfs,0.19,,G
10/06/2020,01:46:00,FlowVolume,6548.11,,G
10/06/2020,01:47:00,PT Level,0.76,in,G
10/06/2020,01:47:00,Flow_cfs,0.19,,G
10/06/2020,01:47:00,FlowVolume,6559.74,,G
10/06/2020,01:48:00,PT Level,0.77,in,G
10/06/2020,01:48:00,Flow_cfs,0.20,,G
10/06/2020,01:48:00,FlowVolume,6571.53,,G
10/06/2020,01:49:00,PT Level,0.77,in,G
10/06/2020,01:49:00,Flow_cfs,0.20,,G
10/06/2020,01:49:00,FlowVolume,6583.32,,G
10/06/2020,01:50:00,PT Level,0.76,in,G
10/06/2020,01:50:00,Aliquot_Num,0,ali,G
10/06/2020,01:50:00,Flow_cfs,0.19,,G
10/06/2020,01:50:00,Curr_pacing,720000.00,,G
10/06/2020,01:50:00,FlowVolume,6594.95,,G
10/06/2020,01:51:00,PT Level,0.75,in,G
10/06/2020,01:51:00,Flow_cfs,0.19,,G
10/06/2020,01:51:00,FlowVolume,6606.43,,G
10/06/2020,01:52:00,PT Level,0.75,in,G
10/06/2020,01:52:00,Flow_cfs,0.19,,G
10/06/2020,01:52:00,FlowVolume,6617.91,,G
10/06/2020,01:53:00,PT Level,0.77,in,G
10/06/2020,01:53:00,Flow_cfs,0.20,,G
10/06/2020,01:53:00,FlowVolume,6629.69,,G
10/06/2020,01:54:00,PT Level,0.77,in,G
10/06/2020,01:54:00,Flow_cfs,0.20,,G
10/06/2020,01:54:00,FlowVolume,6641.48,,G
10/06/2020,01:55:00,PT Level,0.75,in,G
10/06/2020,01:55:00,Aliquot_Num,0,ali,G
10/06/2020,01:55:00,Flow_cfs,0.19,,G
10/06/2020,01:55:00,Curr_pacing,720000.00,,G
10/06/2020,01:55:00,FlowVolume,6652.96,,G
10/06/2020,01:56:00,PT Level,0.74,in,G
10/06/2020,01:56:00,Flow_cfs,0.19,,G
10/06/2020,01:56:00,FlowVolume,6664.29,,G
10/06/2020,01:57:00,PT Level,0.74,in,G
10/06/2020,01:57:00,Flow_cfs,0.19,,G
10/06/2020,01:57:00,FlowVolume,6675.61,,G
10/06/2020,01:58:00,PT Level,0.75,in,G
10/06/2020,01:58:00,Flow_cfs,0.19,,G
10/06/2020,01:58:00,FlowVolume,6687.09,,G
10/06/2020,01:59:00,PT Level,0.75,in,G
10/06/2020,01:59:00,Flow_cfs,0.19,,G
10/06/2020,01:59:00,FlowVolume,6698.57,,G
10/06/2020,02:00:00,PT Level,0.77,in,G
10/06/2020,02:00:00,Aliquot_Num,0,ali,G
10/06/2020,02:00:00,Flow_cfs,0.20,,G
10/06/2020,02:00:00,Curr_pacing,720000.00,,G
10/06/2020,02:00:00,FlowVolume,6710.36,,G
10/06/2020,02:01:00,PT Level,0.75,in,G
10/06/2020,02:01:00,Flow_cfs,0.19,,G
10/06/2020,02:01:00,FlowVolume,6721.84,,G
10/06/2020,02:02:00,PT Level,0.75,in,G
10/06/2020,02:02:00,Flow_cfs,0.19,,G
10/06/2020,02:02:00,FlowVolume,6733.32,,G
10/06/2020,02:03:00,PT Level,0.75,in,G
10/06/2020,02:03:00,Flow_cfs,0.19,,G
10/06/2020,02:03:00,FlowVolume,6744.80,,G
10/06/2020,02:04:00,PT Level,0.76,in,G
10/06/2020,02:04:00,Flow_cfs,0.19,,G
10/06/2020,02:04:00,FlowVolume,6756.43,,G
10/06/2020,02:05:00,PT Level,0.75,in,G
10/06/2020,02:05:00,Aliquot_Num,0,ali,G
10/06/2020,02:05:00,Flow_cfs,0.19,,G
10/06/2020,02:05:00,Curr_pacing,720000.00,,G
10/06/2020,02:05:00,FlowVolume,6767.91,,G
10/06/2020,02:06:00,PT Level,0.74,in,G
10/06/2020,02:06:00,Flow_cfs,0.19,,G
10/06/2020,02:06:00,FlowVolume,6779.23,,G
10/06/2020,02:07:00,PT Level,0.77,in,G
10/06/2020,02:07:00,Flow_cfs,0.20,,G
10/06/2020,02:07:00,FlowVolume,6791.02,,G
10/06/2020,02:08:00,PT Level,0.75,in,G
10/06/2020,02:08:00,Flow_cfs,0.19,,G
10/06/2020,02:08:00,FlowVolume,6802.50,,G
10/06/2020,02:09:00,PT Level,0.76,in,G
10/06/2020,02:09:00,Flow_cfs,0.19,,G
10/06/2020,02:09:00,FlowVolume,6814.13,,G
10/06/2020,02:10:00,PT Level,0.75,in,G
10/06/2020,02:10:00,Aliquot_Num,0,ali,G
10/06/2020,02:10:00,Flow_cfs,0.19,,G
10/06/2020,02:10:00,Curr_pacing,720000.00,,G
10/06/2020,02:10:00,FlowVolume,6825.61,,G
10/06/2020,02:11:00,PT Level,0.75,in,G
10/06/2020,02:11:00,Flow_cfs,0.19,,G
10/06/2020,02:11:00,FlowVolume,6837.09,,G
10/06/2020,02:12:00,PT Level,0.75,in,G
10/06/2020,02:12:00,Flow_cfs,0.19,,G
10/06/2020,02:12:00,FlowVolume,6848.57,,G
10/06/2020,02:13:00,PT Level,0.74,in,G
10/06/2020,02:13:00,Flow_cfs,0.19,,G
10/06/2020,02:13:00,FlowVolume,6859.90,,G
10/06/2020,02:14:00,PT Level,0.75,in,G
10/06/2020,02:14:00,Flow_cfs,0.19,,G
10/06/2020,02:14:00,FlowVolume,6871.38,,G
10/06/2020,02:15:00,PT Level,0.76,in,G
10/06/2020,02:15:00,Aliquot_Num,0,ali,G
10/06/2020,02:15:00,Flow_cfs,0.19,,G
10/06/2020,02:15:00,Curr_pacing,720000.00,,G
10/06/2020,02:15:00,FlowVolume,6883.01,,G
10/06/2020,02:16:00,PT Level,0.75,in,G
10/06/2020,02:16:00,Flow_cfs,0.19,,G
10/06/2020,02:16:00,FlowVolume,6894.49,,G
10/06/2020,02:17:00,PT Level,0.75,in,G
10/06/2020,02:17:00,Flow_cfs,0.19,,G
10/06/2020,02:17:00,FlowVolume,6905.97,,G
10/06/2020,02:18:00,PT Level,0.75,in,G
10/06/2020,02:18:00,Flow_cfs,0.19,,G
10/06/2020,02:18:00,FlowVolume,6917.45,,G
10/06/2020,02:19:00,PT Level,0.75,in,G
10/06/2020,02:19:00,Flow_cfs,0.19,,G
10/06/2020,02:19:00,FlowVolume,6928.93,,G
10/06/2020,02:20:00,PT Level,0.72,in,G
10/06/2020,02:20:00,Aliquot_Num,0,ali,G
10/06/2020,02:20:00,Flow_cfs,0.18,,G
10/06/2020,02:20:00,Curr_pacing,720000.00,,G
10/06/2020,02:20:00,FlowVolume,6939.95,,G
10/06/2020,02:21:00,PT Level,0.74,in,G
10/06/2020,02:21:00,Flow_cfs,0.19,,G
10/06/2020,02:21:00,FlowVolume,6951.28,,G
10/06/2020,02:22:00,PT Level,0.77,in,G
10/06/2020,02:22:00,Flow_cfs,0.20,,G
10/06/2020,02:22:00,FlowVolume,6963.06,,G
10/06/2020,02:23:00,PT Level,0.75,in,G
10/06/2020,02:23:00,Flow_cfs,0.19,,G
10/06/2020,02:23:00,FlowVolume,6974.54,,G
10/06/2020,02:24:00,PT Level,0.78,in,G
10/06/2020,02:24:00,Flow_cfs,0.20,,G
10/06/2020,02:24:00,FlowVolume,6986.48,,G
10/06/2020,02:25:00,PT Level,0.75,in,G
10/06/2020,02:25:00,Aliquot_Num,0,ali,G
10/06/2020,02:25:00,Flow_cfs,0.19,,G
10/06/2020,02:25:00,Curr_pacing,720000.00,,G
10/06/2020,02:25:00,FlowVolume,6997.96,,G
10/06/2020,02:26:00,PT Level,0.76,in,G
10/06/2020,02:26:00,Flow_cfs,0.19,,G
10/06/2020,02:26:00,FlowVolume,7009.59,,G
10/06/2020,02:27:00,PT Level,0.77,in,G
10/06/2020,02:27:00,Flow_cfs,0.20,,G
10/06/2020,02:27:00,FlowVolume,7021.38,,G
10/06/2020,02:28:00,PT Level,0.77,in,G
10/06/2020,02:28:00,Flow_cfs,0.20,,G
10/06/2020,02:28:00,FlowVolume,7033.16,,G
10/06/2020,02:29:00,PT Level,0.76,in,G
10/06/2020,02:29:00,Flow_cfs,0.19,,G
10/06/2020,02:29:00,FlowVolume,7044.80,,G
10/06/2020,02:30:00,PT Level,0.77,in,G
10/06/2020,02:30:00,Aliquot_Num,0,ali,G
10/06/2020,02:30:00,Flow_cfs,0.20,,G
10/06/2020,02:30:00,Curr_pacing,720000.00,,G
10/06/2020,02:30:00,FlowVolume,7056.58,,G
10/06/2020,02:31:00,PT Level,0.77,in,G
