Station Name,model and version,XL2 S/N
LakeHodges_KITCARSON,Sutron XLink 500 Version 8.35 Build 17:45:51 09/23/2020 revision 3369,1911373
Label,Meas Type,Slope,Offset,Equation
01/18/2021 14:53:00,SamplePacin,15,cf,G
01/18/2021 14:53:00,BottleNum,1,,G
01/18/2021 14:53:00,Incr_Flow,0.00,cf,G
01/18/2021 14:54:00,SamplePacin,15,cf,G
01/18/2021 14:54:00,BottleNum,1,,G
01/18/2021 14:54:00,Incr_Flow,0.00,cf,G
01/18/2021 14:55:00,Level_PT,2.62,in,G
01/18/2021 14:55:00,Flow _PT,0.615,cfs,G
01/18/2021 14:55:00,SamplePacin,15,cf,G
01/18/2021 14:55:00,BottleNum,1,,G
01/18/2021 14:55:00,AliquotNum,0,ali,G
01/18/2021 14:55:00,Incr_Flow,0.00,cf,G
01/18/2021 14:56:00,SamplePacin,15,cf,G
01/18/2021 14:56:00,BottleNum,1,,G
01/18/2021 14:56:00,Incr_Flow,0.00,cf,G
01/18/2021 14:57:00,SamplePacin,15,cf,G
01/18/2021 14:57:00,BottleNum,1,,G
01/18/2021 14:57:00,Incr_Flow,0.00,cf,G
01/18/2021 14:58:00,SamplePacin,15,cf,G
01/18/2021 14:58:00,BottleNum,1,,G
01/18/2021 14:58:00,Incr_Flow,0.00,cf,G
01/18/2021 14:59:00,SamplePacin,15,cf,G
01/18/2021 14:59:00,BottleNum,1,,G
01/18/2021 14:59:00,Incr_Flow,0.00,cf,G
01/18/2021 15:00:00,Level_PT,2.63,in,G
01/18/2021 15:00:00,Flow _PT,0.617,cfs,G
01/18/2021 15:00:00,SamplePacin,15,cf,G
01/18/2021 15:00:00,BottleNum,1,,G
01/18/2021 15:00:00,AliquotNum,0,ali,G
01/18/2021 15:00:00,Incr_Flow,0.00,cf,G
01/18/2021 15:01:00,SamplePacin,15,cf,G
01/18/2021 15:01:00,BottleNum,1,,G
01/18/2021 15:01:00,Incr_Flow,0.00,cf,G
01/18/2021 15:02:00,SamplePacin,15,cf,G
01/18/2021 15:02:00,BottleNum,1,,G
01/18/2021 15:02:00,Incr_Flow,0.00,cf,G
01/18/2021 15:03:00,SamplePacin,15,cf,G
01/18/2021 15:03:00,BottleNum,1,,G
01/18/2021 15:03:00,Incr_Flow,0.00,cf,G
01/18/2021 15:04:00,SamplePacin,15,cf,G
01/18/2021 15:04:00,BottleNum,1,,G
01/18/2021 15:04:00,Incr_Flow,0.00,cf,G
01/18/2021 15:05:00,Level_PT,2.63,in,G
01/18/2021 15:05:00,Flow _PT,0.617,cfs,G
01/18/2021 15:05:00,SamplePacin,15,cf,G
01/18/2021 15:05:00,BottleNum,1,,G
01/18/2021 15:05:00,AliquotNum,0,ali,G
01/18/2021 15:05:00,Incr_Flow,0.00,cf,G
01/18/2021 15:06:00,SamplePacin,15,cf,G
01/18/2021 15:06:00,BottleNum,1,,G
01/18/2021 15:06:00,Incr_Flow,0.00,cf,G
01/18/2021 15:07:00,SamplePacin,15,cf,G
01/18/2021 15:07:00,BottleNum,1,,G
01/18/2021 15:07:00,Incr_Flow,0.00,cf,G
01/18/2021 15:08:00,SamplePacin,15,cf,G
01/18/2021 15:08:00,BottleNum,1,,G
01/18/2021 15:08:00,Incr_Flow,0.00,cf,G
01/18/2021 15:09:00,SamplePacin,15,cf,G
01/18/2021 15:09:00,BottleNum,1,,G
01/18/2021 15:09:00,Incr_Flow,0.00,cf,G
01/18/2021 15:10:00,Level_PT,2.63,in,G
01/18/2021 15:10:00,Flow _PT,0.617,cfs,G
01/18/2021 15:10:00,SamplePacin,15,cf,G
01/18/2021 15:10:00,BottleNum,1,,G
01/18/2021 15:10:00,AliquotNum,0,ali,G
01/18/2021 15:10:00,Incr_Flow,0.00,cf,G
